Date,BTNStock_Open_average,BTNStock_Open_max,BTNStock_Open_min,BTNStock_Open_volatility,BTNStock_Open_change,BTNStock_High_average,BTNStock_High_max,BTNStock_High_min,BTNStock_High_volatility,BTNStock_High_change,BTNStock_Low_average,BTNStock_Low_max,BTNStock_Low_min,BTNStock_Low_volatility,BTNStock_Low_change,BTNStock_Close_average,BTNStock_Close_max,BTNStock_Close_min,BTNStock_Close_volatility,BTNStock_Close_change,BTNStock_Volume_average,BTNStock_Volume_max,BTNStock_Volume_min,BTNStock_Volume_volatility,BTNStock_Volume_change
2016-05-01,4.456,4.62,4.22,0.40000000000000036,-0.1899999999999995,4.556,4.62,4.42,0.20000000000000018,-0.0699999999999994,4.372,4.6,4.21,0.3899999999999997,-0.1899999999999995,4.458,4.6,4.21,0.3899999999999997,-0.08000000000000007,12377,51688,255,51433,1875
2016-05-08,4.652,4.68,4.58,0.09999999999999964,0.09999999999999964,4.68,4.7,4.66,0.040000000000000036,0.03000000000000025,4.632000000000001,4.65,4.58,0.07000000000000028,0.07000000000000028,4.668,4.69,4.63,0.0600000000000005,0.03000000000000025,5485,15308,507,14801,-13183
2016-05-15,4.714,4.76,4.69,0.0699999999999994,0.0699999999999994,4.7780000000000005,5.0,4.69,0.3099999999999996,0.2999999999999998,4.7,4.74,4.66,0.08000000000000007,0.07000000000000028,4.732,4.85,4.66,0.1899999999999995,0.17999999999999972,3647,8039,700,7339,685
2016-05-22,4.912,5.0,4.79,0.20999999999999996,0.20999999999999996,4.986,5.07,4.94,0.1299999999999999,0.1299999999999999,4.884,4.96,4.79,0.16999999999999993,0.1200000000000001,4.928,4.99,4.85,0.14000000000000057,0.0600000000000005,2725,5866,606,5260,2904
2016-05-29,4.985,5.0,4.95,0.04999999999999982,0.04999999999999982,5.0600000000000005,5.09,5.04,0.04999999999999982,0.04999999999999982,4.985,5.0,4.95,0.04999999999999982,0.04999999999999982,5.0425,5.08,5.0,0.08000000000000007,0.08000000000000007,2860,5350,665,4685,-1163
2016-06-05,5.102,5.19,5.05,0.14000000000000057,0.11000000000000032,5.284,5.69,5.11,0.5800000000000001,0.5800000000000001,5.08,5.19,5.01,0.1800000000000006,0.1800000000000006,5.176,5.39,5.02,0.3700000000000001,0.3700000000000001,6122,7728,4144,3584,2022
2016-06-12,5.484,5.61,5.41,0.20000000000000018,-0.03000000000000025,5.638,5.99,5.5,0.4900000000000002,0.009999999999999787,5.42,5.61,5.28,0.33000000000000007,-0.05999999999999961,5.452,5.65,5.28,0.3700000000000001,-0.05999999999999961,4825,6522,2115,4407,510
2016-06-19,5.236,5.36,5.04,0.3200000000000003,-0.2400000000000002,5.354,5.49,5.14,0.35000000000000053,-0.35000000000000053,5.16,5.3,5.04,0.2599999999999998,-0.2400000000000002,5.228,5.4,5.05,0.35000000000000053,-0.35000000000000053,3572,6086,1093,4993,422
2016-06-26,5.156,5.31,4.95,0.35999999999999943,0.0699999999999994,5.24,5.33,5.15,0.17999999999999972,0.0699999999999994,5.0358,5.12,4.909,0.2110000000000003,0.2110000000000003,5.134,5.24,4.97,0.27000000000000046,0.15000000000000036,2839,5617,903,4714,-4714
2016-07-03,5.26725,5.39,5.15,0.23999999999999932,0.23999999999999932,5.30975,5.39,5.2,0.1899999999999995,0.0699999999999994,5.145,5.18,5.1,0.08000000000000007,0.04999999999999982,5.2025,5.32,5.14,0.1800000000000006,-0.14000000000000057,944,1648,206,1442,-883
2016-07-10,5.196,5.25,5.1,0.15000000000000036,0.15000000000000036,5.2620000000000005,5.33,5.2,0.1299999999999999,0.08999999999999986,5.196,5.25,5.1,0.15000000000000036,0.15000000000000036,5.246,5.33,5.2,0.1299999999999999,0.04999999999999982,1337,2968,100,2868,-447
2016-07-17,5.274,5.32,5.25,0.07000000000000028,0.0,5.298,5.36,5.25,0.11000000000000032,-0.03000000000000025,5.244,5.29,5.15,0.13999999999999968,0.0,5.256,5.35,5.15,0.1999999999999993,0.0,655,988,100,888,-646
2016-07-24,5.194,5.26,5.14,0.1200000000000001,0.04999999999999982,5.272,5.36,5.24,0.1200000000000001,0.019999999999999574,5.17,5.22,5.14,0.08000000000000007,0.05999999999999961,5.236,5.36,5.17,0.1900000000000004,0.04999999999999982,938,1386,644,742,-525
2016-07-31,5.23,5.44,5.11,0.33000000000000007,0.2600000000000007,5.25,5.44,5.18,0.2600000000000007,0.2600000000000007,5.144,5.18,5.11,0.0699999999999994,-0.019999999999999574,5.18,5.22,5.15,0.0699999999999994,0.020000000000000462,1641,2500,820,1680,1039
2016-08-07,5.426,5.51,5.31,0.20000000000000018,0.1900000000000004,5.474,5.54,5.31,0.23000000000000043,0.22000000000000064,5.394,5.5,5.27,0.23000000000000043,0.23000000000000043,5.456,5.53,5.27,0.2600000000000007,0.2600000000000007,2253,7143,262,6881,127
2016-08-14,5.644,5.74,5.55,0.1900000000000004,0.10000000000000053,5.72,5.82,5.65,0.16999999999999993,0.16999999999999993,5.612,5.69,5.55,0.14000000000000057,0.10000000000000053,5.696,5.82,5.61,0.20999999999999996,0.1800000000000006,2008,4532,1038,3494,2985
2016-08-21,5.868,5.94,5.78,0.16000000000000014,0.08999999999999986,5.928,5.94,5.9,0.040000000000000036,0.019999999999999574,5.758,5.81,5.65,0.15999999999999925,0.13999999999999968,5.898000000000001,5.9,5.89,0.010000000000000675,-0.010000000000000675,8064,28202,1600,26602,24200
2016-08-28,6.172,6.43,5.99,0.4399999999999995,0.4399999999999995,6.334,6.43,6.2,0.22999999999999954,0.17999999999999972,6.148000000000001,6.34,5.98,0.35999999999999943,0.35999999999999943,6.236,6.34,6.15,0.1899999999999995,0.1899999999999995,4496,10484,1715,8769,-6954
2016-09-04,6.3375,6.37,6.28,0.08999999999999986,0.020000000000000462,6.385,6.4,6.37,0.03000000000000025,-0.03000000000000025,6.2225,6.32,6.01,0.3100000000000005,-0.3100000000000005,6.2725,6.35,6.11,0.23999999999999932,-0.23999999999999932,6166,14381,2567,11814,-940
2016-09-11,6.194,6.3,6.06,0.2400000000000002,-0.1200000000000001,6.306,6.32,6.28,0.040000000000000036,-0.02999999999999936,6.08,6.2,5.94,0.2599999999999998,0.11999999999999922,6.226,6.31,6.1,0.20999999999999996,-0.02999999999999936,4508,6339,1675,4664,-1650
2016-09-18,6.182,6.28,6.1,0.1800000000000006,-0.08999999999999986,6.278,6.49,6.17,0.3200000000000003,0.22000000000000064,6.11,6.21,6.06,0.15000000000000036,-0.13999999999999968,6.198,6.41,6.07,0.33999999999999986,0.16999999999999993,5274,12510,1155,11355,11355
2016-09-25,6.664,6.89,6.5,0.3899999999999997,0.3899999999999997,6.846,7.01,6.68,0.33000000000000007,0.3099999999999996,6.582,6.89,6.3,0.5899999999999999,0.3899999999999997,6.7379999999999995,7.0,6.5,0.5,0.40000000000000036,8292,13226,4960,8266,-3644
2016-10-02,6.928,6.97,6.85,0.1200000000000001,-0.1200000000000001,7.01,7.14,6.9,0.23999999999999932,-0.0699999999999994,6.846,6.93,6.74,0.1899999999999995,-0.1200000000000001,6.92,6.99,6.87,0.1200000000000001,-0.08000000000000007,1714,2460,582,1878,395
2016-10-09,6.7620000000000005,6.86,6.65,0.20999999999999996,-0.1299999999999999,6.914000000000001,7.0,6.79,0.20999999999999996,0.08000000000000007,6.69,6.73,6.65,0.08000000000000007,0.010000000000000675,6.7540000000000004,6.94,6.69,0.25,0.22000000000000064,3604,10477,1456,9021,173
2016-10-16,6.87,6.95,6.8,0.15000000000000036,-0.04999999999999982,6.930000000000001,6.95,6.9,0.04999999999999982,-0.04999999999999982,6.859999999999999,6.95,6.8,0.15000000000000036,-0.04999999999999982,6.91,6.95,6.85,0.10000000000000053,-0.10000000000000053,1019,2033,174,1859,-1233
2016-10-23,6.85,7.1,6.7,0.39999999999999947,-0.09999999999999964,6.9799999999999995,7.1,6.75,0.34999999999999964,0.09999999999999964,6.74,6.8,6.7,0.09999999999999964,0.0,6.84,7.05,6.7,0.34999999999999964,-0.25,2413,4050,1661,2389,-212
2016-10-30,6.59,6.75,6.3,0.4500000000000002,-0.25,6.69,6.9,6.5,0.40000000000000036,-0.2999999999999998,6.4799999999999995,6.7,6.3,0.40000000000000036,-0.20000000000000018,6.53,6.8,6.3,0.5,-0.2999999999999998,1526,3484,616,2868,-199
2016-11-06,6.4,6.55,6.1,0.4500000000000002,0.04999999999999982,6.5600000000000005,6.75,6.4,0.34999999999999964,0.0,6.33,6.5,6.1,0.40000000000000036,-0.04999999999999982,6.42,6.55,6.25,0.2999999999999998,-0.09999999999999964,3635,8367,786,7581,64
2016-11-13,6.73,6.95,6.45,0.5,0.39999999999999947,6.86,6.95,6.7,0.25,0.20000000000000018,6.67,6.85,6.45,0.39999999999999947,0.39999999999999947,6.8,6.9,6.65,0.25,0.14999999999999947,2515,4145,1274,2871,-626
2016-11-20,6.8875,6.95,6.85,0.10000000000000053,0.05000000000000071,6.9375,7.0,6.9,0.09999999999999964,0.09999999999999964,6.875,6.9,6.85,0.05000000000000071,0.05000000000000071,6.925000000000001,7.0,6.9,0.09999999999999964,0.09999999999999964,1139,2169,652,1517,-1323
2016-11-27,7.07,7.3,6.85,0.4500000000000002,0.0,7.18,7.3,7.0,0.2999999999999998,0.09999999999999964,6.9399999999999995,7.1,6.8,0.2999999999999998,0.10000000000000053,7.0498,7.15,6.8,0.35000000000000053,0.2999999999999998,5722,16378,663,15715,3177
2016-12-04,7.24,7.35,7.1,0.25,-0.05000000000000071,7.39,7.55,7.3,0.25,0.0,7.18,7.3,7.1,0.20000000000000018,-0.05000000000000071,7.27,7.35,7.2,0.14999999999999947,0.09999999999999964,3528,4539,2311,2228,-1952
2016-12-11,7.5600000000000005,7.9,7.2,0.7000000000000002,0.7000000000000002,7.72,8.0,7.4,0.5999999999999996,0.5499999999999998,7.4904,7.75,7.151,0.5990000000000002,0.5990000000000002,7.72,8.0,7.4,0.5999999999999996,0.5499999999999998,6009,15313,2335,12978,-1114
2016-12-18,7.78,7.95,7.55,0.40000000000000036,-0.35000000000000053,7.83,7.95,7.65,0.2999999999999998,-0.2999999999999998,7.6499999999999995,7.85,7.55,0.2999999999999998,-0.2999999999999998,7.75,7.9,7.55,0.35000000000000053,-0.25,2039,4738,1204,3534,-482
2016-12-25,7.6875,7.95,7.5,0.4500000000000002,0.35000000000000053,7.8625,8.0,7.7,0.2999999999999998,0.20000000000000018,7.45,7.8,7.2,0.5999999999999996,0.2999999999999998,7.8,8.0,7.6,0.40000000000000036,0.20000000000000018,3946,5829,2441,3388,180
2017-01-01,7.8625,8.0,7.75,0.25,-0.09999999999999964,7.9375,8.05,7.85,0.20000000000000107,-0.10000000000000053,7.7625,7.85,7.7,0.14999999999999947,0.09999999999999964,7.8375,7.95,7.75,0.20000000000000018,0.15000000000000036,4654,13166,1556,11610,11208
2017-01-08,7.76,7.95,7.45,0.5,-0.40000000000000036,7.78,7.95,7.45,0.5,-0.35000000000000053,7.39,7.8,6.9,0.8999999999999995,-0.8999999999999995,7.54,7.85,7.3,0.5499999999999998,-0.5,5204,12751,1620,11131,3796
2017-01-15,7.3374999999999995,7.35,7.3,0.04999999999999982,0.04999999999999982,7.45,7.55,7.35,0.20000000000000018,0.04999999999999982,7.3125,7.35,7.25,0.09999999999999964,0.09999999999999964,7.3999999999999995,7.55,7.35,0.20000000000000018,0.20000000000000018,2840,6469,101,6368,2455
2017-01-22,7.4,7.5,7.35,0.15000000000000036,-0.15000000000000036,7.47,7.5,7.4,0.09999999999999964,0.0,7.28,7.35,7.25,0.09999999999999964,-0.04999999999999982,7.41,7.5,7.35,0.15000000000000036,0.0,2017,3322,730,2592,1145
2017-01-29,7.34,7.35,7.3,0.04999999999999982,0.0,7.39,7.45,7.35,0.10000000000000053,-0.05000000000000071,7.21,7.35,7.0,0.34999999999999964,-0.34999999999999964,7.29,7.4,7.15,0.25,-0.25,1191,2649,279,2370,648
2017-02-05,7.19,7.3,7.1,0.20000000000000018,0.09999999999999964,7.25,7.35,7.2,0.14999999999999947,0.09999999999999964,7.08,7.15,7.05,0.10000000000000053,-0.10000000000000053,7.19,7.35,7.05,0.2999999999999998,0.0,1575,2100,850,1250,512
2017-02-12,6.71,7.2,6.45,0.75,-0.75,6.73,7.2,6.45,0.75,-0.75,6.44,6.65,6.2,0.4500000000000002,-0.20000000000000018,6.52,6.65,6.35,0.3000000000000007,-0.20000000000000018,3978,6723,1234,5489,-4466
2017-02-19,6.325,6.4,6.25,0.15000000000000036,-0.04999999999999982,6.425000000000001,6.45,6.4,0.04999999999999982,0.04999999999999982,6.3125,6.4,6.25,0.15000000000000036,-0.04999999999999982,6.3875,6.45,6.3,0.15000000000000036,0.04999999999999982,2358,3708,1109,2599,-1814
2017-02-26,6.66,6.95,6.5,0.4500000000000002,0.20000000000000018,6.79,6.95,6.6,0.35000000000000053,0.10000000000000053,6.55,6.75,6.4,0.34999999999999964,0.14999999999999947,6.66,6.9,6.5,0.40000000000000036,-0.04999999999999982,1306,2237,606,1631,-1405
2017-03-05,6.14,6.4,5.95,0.4500000000000002,-0.35000000000000053,6.34,6.4,6.25,0.15000000000000036,-0.05000000000000071,6.04,6.2,5.9,0.2999999999999998,-0.15000000000000036,6.15,6.2,6.1,0.10000000000000053,0.0,2923,6147,961,5186,1161
2017-03-12,6.25,6.35,6.15,0.1999999999999993,0.0,6.37,6.5,6.15,0.34999999999999964,-0.2999999999999998,6.17,6.35,6.0,0.34999999999999964,-0.15000000000000036,6.2,6.4,6.0,0.40000000000000036,-0.25,2195,5916,454,5462,-2890
2017-03-19,6.17,6.3,6.05,0.25,0.25,6.29,6.45,6.15,0.2999999999999998,0.0,6.06,6.15,6.0,0.15000000000000036,-0.04999999999999982,6.15,6.3,6.05,0.25,-0.25,3252,5315,792,4523,4523
2017-03-26,6.13,6.3,5.95,0.34999999999999964,0.20000000000000018,6.36,6.5,6.3,0.20000000000000018,0.09999999999999964,5.98,6.15,5.75,0.40000000000000036,0.0,6.14,6.25,6.0,0.25,-0.25,6185,13600,1083,12517,6111
2017-04-02,6.07,6.15,6.0,0.15000000000000036,0.15000000000000036,6.27,6.35,6.2,0.14999999999999947,0.0,6.07,6.15,6.0,0.15000000000000036,0.15000000000000036,6.13,6.3,6.0,0.2999999999999998,0.2999999999999998,3696,5385,963,4422,183
2017-04-09,6.2,6.4,6.0,0.40000000000000036,-0.20000000000000018,6.3125,6.45,6.2,0.25,-0.25,6.05,6.2,6.0,0.20000000000000018,-0.20000000000000018,6.1375,6.35,6.0,0.34999999999999964,-0.14999999999999947,102589,406530,785,405745,-726
2017-04-16,6.09,6.25,6.0,0.25,-0.25,6.11,6.25,6.05,0.20000000000000018,-0.20000000000000018,6.08,6.25,6.0,0.25,-0.25,6.09,6.25,6.0,0.25,-0.20000000000000018,1391,2850,174,2676,1891
2017-04-23,6.15,6.25,6.05,0.20000000000000018,0.20000000000000018,6.27,6.35,6.1,0.25,0.25,6.13,6.25,6.0,0.25,0.25,6.2,6.3,6.05,0.25,0.25,1593,3441,786,2655,606
2017-04-30,6.35,6.4,6.3,0.10000000000000053,0.0,6.44,6.5,6.4,0.09999999999999964,0.0,6.3,6.35,6.25,0.09999999999999964,-0.09999999999999964,6.33,6.45,6.25,0.20000000000000018,-0.15000000000000036,1278,2828,382,2446,145
2017-05-07,6.25,6.3,6.2,0.09999999999999964,-0.04999999999999982,6.29,6.3,6.25,0.04999999999999982,-0.04999999999999982,6.18,6.3,5.9,0.39999999999999947,-0.39999999999999947,6.2,6.3,5.9,0.39999999999999947,-0.39999999999999947,1902,3161,343,2818,2818
2017-05-14,5.86,6.05,5.65,0.39999999999999947,-0.2999999999999998,5.95,6.05,5.8,0.25,-0.04999999999999982,5.760000000000001,5.9,5.65,0.25,-0.25,5.91,6.05,5.8,0.25,-0.04999999999999982,1622,2100,1338,762,-372
2017-05-21,6.03,6.1,5.95,0.14999999999999947,0.14999999999999947,6.08,6.1,6.0,0.09999999999999964,0.09999999999999964,6.01,6.05,5.95,0.09999999999999964,0.09999999999999964,6.069999999999999,6.1,6.0,0.09999999999999964,0.09999999999999964,819,1287,299,988,797
2017-05-28,6.4375,6.65,6.0,0.6500000000000004,0.5499999999999998,6.6875,6.75,6.65,0.09999999999999964,0.09999999999999964,6.4,6.55,6.0,0.5499999999999998,0.5499999999999998,6.6375,6.75,6.5,0.25,0.25,8544,20000,996,19004,-19004
2017-06-04,6.79,6.85,6.7,0.14999999999999947,0.09999999999999964,6.88,7.1,6.8,0.2999999999999998,0.2999999999999998,6.77,6.85,6.7,0.14999999999999947,0.14999999999999947,6.85,7.05,6.75,0.2999999999999998,0.2999999999999998,2122,4534,695,3839,270
2017-06-11,6.99,7.15,6.85,0.3000000000000007,-0.15000000000000036,7.1,7.25,6.85,0.40000000000000036,-0.15000000000000036,6.8,6.95,6.6,0.35000000000000053,-0.25,6.88,7.25,6.6,0.6500000000000004,-0.3000000000000007,3038,6025,1055,4970,-3127
2017-06-18,6.8100000000000005,7.0,6.65,0.34999999999999964,-0.09999999999999964,6.91,7.1,6.7,0.39999999999999947,-0.39999999999999947,6.66,6.8,6.55,0.25,-0.20000000000000018,6.83,7.1,6.7,0.39999999999999947,-0.39999999999999947,2128,3324,875,2449,2200
2017-06-25,6.71,6.8,6.65,0.14999999999999947,0.09999999999999964,6.76,6.85,6.7,0.14999999999999947,0.04999999999999982,6.65,6.8,6.55,0.25,0.04999999999999982,6.7,6.8,6.55,0.25,0.04999999999999982,1379,2655,466,2189,-1062
2017-07-02,6.666666666666666,6.8,6.6,0.20000000000000018,0.0,6.766666666666667,6.85,6.7,0.14999999999999947,0.04999999999999982,6.55,6.6,6.5,0.09999999999999964,0.04999999999999982,6.6,6.75,6.5,0.25,0.20000000000000018,1579,2442,668,1774,-1774
2017-07-09,6.66,6.85,6.5,0.34999999999999964,0.20000000000000018,6.7299999999999995,6.85,6.6,0.25,0.20000000000000018,6.6,6.75,6.45,0.2999999999999998,0.15000000000000036,6.65,6.75,6.45,0.2999999999999998,0.15000000000000036,1832,2603,1048,1555,-389
2017-07-16,6.7625,6.8,6.75,0.04999999999999982,0.0,6.8125,6.85,6.8,0.04999999999999982,-0.04999999999999982,6.65,6.75,6.55,0.20000000000000018,0.15000000000000036,6.7125,6.8,6.55,0.25,0.09999999999999964,12523,30065,1321,28744,-9312
2017-07-23,6.84,7.1,6.75,0.34999999999999964,0.04999999999999982,6.93,7.1,6.8,0.2999999999999998,0.0,6.72,6.75,6.65,0.09999999999999964,0.0,6.86,6.95,6.75,0.20000000000000018,0.0,1191,2659,213,2446,1072
2017-07-30,6.6806,6.9,6.5,0.40000000000000036,-0.39700000000000113,6.6806,6.9,6.5,0.40000000000000036,-0.39700000000000113,6.5706,6.8,6.4,0.39999999999999947,-0.2970000000000006,6.6206,6.8,6.5,0.2999999999999998,-0.2970000000000006,1540,3085,60,3025,-3025
2017-08-06,6.04,6.5,5.7,0.7999999999999998,-0.5,6.16,6.8,5.9,0.8999999999999995,-0.7000000000000002,5.95,6.5,5.6,0.9000000000000004,-0.5,6.06,6.8,5.6,1.2000000000000002,-0.7000000000000002,5772,14130,336,13794,5620
2017-08-13,6.45,6.8,6.15,0.6499999999999995,0.25,6.55,6.8,6.35,0.4500000000000002,0.25,6.28,6.4,6.15,0.25,0.25,6.45,6.6,6.35,0.25,0.25,4399,9201,1352,7849,-6970
2017-08-20,6.45,6.5,6.25,0.25,0.0,6.59,6.65,6.55,0.10000000000000053,0.05000000000000071,6.37,6.5,6.25,0.25,0.20000000000000018,6.53,6.65,6.3,0.35000000000000053,0.35000000000000053,1019,2485,478,2007,1966
2017-08-27,6.46,6.65,6.25,0.40000000000000036,-0.34999999999999964,6.63,6.7,6.55,0.15000000000000036,0.05000000000000071,6.29,6.4,6.15,0.25,-0.09999999999999964,6.45,6.7,6.3,0.40000000000000036,0.10000000000000053,3969,8673,521,8152,-944
2017-09-03,6.35,6.4,6.3,0.10000000000000053,0.10000000000000053,6.4375,6.5,6.4,0.09999999999999964,-0.04999999999999982,6.2625,6.35,6.2,0.14999999999999947,-0.04999999999999982,6.35,6.45,6.25,0.20000000000000018,0.10000000000000053,1181,2593,194,2399,-2244
2017-09-10,6.25,6.5,6.1,0.40000000000000036,0.34999999999999964,6.48,6.65,6.15,0.5,0.14999999999999947,6.16,6.25,6.05,0.20000000000000018,0.09999999999999964,6.41,6.65,6.1,0.5500000000000007,0.4499999999999993,3860,10078,1169,8909,8614
2017-09-17,6.31,6.55,6.15,0.39999999999999947,-0.20000000000000018,6.32,6.55,6.2,0.34999999999999964,-0.20000000000000018,6.12,6.35,6.0,0.34999999999999964,0.2999999999999998,6.22,6.35,6.0,0.34999999999999964,0.04999999999999982,3172,8462,200,8262,-2396
2017-09-24,6.19,6.25,6.1,0.15000000000000036,-0.04999999999999982,6.26,6.35,6.2,0.14999999999999947,0.09999999999999964,6.09,6.2,6.0,0.20000000000000018,0.04999999999999982,6.12,6.25,6.0,0.25,0.04999999999999982,1510,3621,352,3269,768
2017-10-01,6.05,6.2,5.95,0.25,-0.20000000000000018,6.12,6.2,6.05,0.15000000000000036,0.0,5.96,6.2,5.65,0.5499999999999998,-0.5499999999999998,6.08,6.2,6.0,0.20000000000000018,0.0,920,2033,59,1974,1974
2017-10-08,5.88,5.95,5.8,0.15000000000000036,0.04999999999999982,5.91,5.95,5.85,0.10000000000000053,0.04999999999999982,5.835,5.95,5.75,0.20000000000000018,0.10000000000000053,5.875,5.95,5.775,0.17499999999999982,0.10000000000000053,502,1829,90,1739,-115
2017-10-15,6.03,6.2,5.9,0.2999999999999998,0.20000000000000018,6.13,6.3,6.0,0.2999999999999998,0.2999999999999998,6.0200000000000005,6.2,5.9,0.2999999999999998,0.25,6.1000000000000005,6.2,5.95,0.25,0.20000000000000018,896,1543,183,1360,-489
2017-10-22,6.24,6.3,6.15,0.14999999999999947,0.14999999999999947,6.2926,6.35,6.25,0.09999999999999964,0.04999999999999982,6.23,6.3,6.15,0.14999999999999947,0.14999999999999947,6.2926,6.35,6.25,0.09999999999999964,0.04999999999999982,1050,2868,170,2698,388
