Date,CEOStock_Open_average,CEOStock_Open_max,CEOStock_Open_min,CEOStock_Open_volatility,CEOStock_Open_change,CEOStock_High_average,CEOStock_High_max,CEOStock_High_min,CEOStock_High_volatility,CEOStock_High_change,CEOStock_Low_average,CEOStock_Low_max,CEOStock_Low_min,CEOStock_Low_volatility,CEOStock_Low_change,CEOStock_Close_average,CEOStock_Close_max,CEOStock_Close_min,CEOStock_Close_volatility,CEOStock_Close_change,CEOStock_Volume_average,CEOStock_Volume_max,CEOStock_Volume_min,CEOStock_Volume_volatility,CEOStock_Volume_change
2016-01-03,100.56400000000001,103.5,97.22,6.280000000000001,-5.840000000000003,101.434,103.68,97.63,6.050000000000011,-6.050000000000011,99.2,102.13,95.06,7.069999999999993,-6.530000000000001,99.854,103.18,95.38,7.800000000000011,-7.800000000000011,206728,267804,130484,137320,45607
2016-01-10,93.132,95.5,88.41,7.090000000000003,-7.090000000000003,94.114,95.78,89.67,6.109999999999999,-6.109999999999999,90.76,92.79,87.72,5.070000000000007,-5.070000000000007,92.266,94.78,89.17,5.609999999999999,-4.510000000000005,347230,478846,275449,203397,155692
2016-01-17,87.6725,91.78,84.22,7.560000000000002,1.460000000000008,89.65,93.08,86.22,6.859999999999999,2.280000000000001,86.16499999999999,90.88,82.28,8.599999999999994,3.280000000000001,88.58500000000001,92.78,85.34,7.439999999999998,4.260000000000005,475583,512794,410119,102675,-44653
2016-01-24,93.638,99.46,90.08,9.379999999999995,7.259999999999991,95.91,101.82,92.25,9.569999999999993,8.689999999999998,92.576,98.58,88.69,9.89,8.120000000000005,94.416,101.57,90.66,10.909999999999997,10.909999999999997,380555,434891,285476,149415,-85686
2016-01-31,97.044,100.12,94.57,5.550000000000011,3.4000000000000057,98.382,100.58,95.22,5.359999999999999,3.0799999999999983,95.182,97.87,92.09,5.780000000000001,2.280000000000001,96.982,98.61,94.0,4.609999999999999,1.9000000000000057,221058,307193,134651,172542,-41723
2016-02-07,95.06,97.19,92.88,4.310000000000002,0.6599999999999966,97.384,100.61,95.71,4.900000000000006,3.489999999999995,94.308,97.04,92.3,4.740000000000009,2.5,96.342,100.41,94.65,5.759999999999991,4.109999999999999,191982,235793,158822,76971,18626
2016-02-14,103.515,106.46,101.98,4.47999999999999,1.1599999999999966,104.9225,106.58,102.74,3.8400000000000034,1.1300000000000097,102.2675,104.13,100.7,3.4299999999999926,1.2000000000000028,103.8325,105.66,101.6,4.060000000000002,2.0700000000000074,215567,308381,111663,196718,-145523
2016-02-21,104.488,106.77,101.37,5.3999999999999915,0.7599999999999909,106.288,108.22,103.88,4.340000000000003,-0.5300000000000011,103.148,105.73,100.38,5.3500000000000085,-0.4100000000000108,105.192,108.08,103.78,4.299999999999997,-2.0999999999999943,171327,202514,147074,55440,-55440
2016-02-28,110.144,117.19,104.9,12.289999999999992,12.289999999999992,112.934,120.93,105.92,15.010000000000005,15.010000000000005,109.638,116.62,104.14,12.480000000000004,12.480000000000004,112.408,120.17,105.1,15.070000000000007,15.070000000000007,206514,301159,119679,181480,181480
2016-03-06,118.434,119.41,117.0,2.4099999999999966,0.4399999999999977,120.064,122.21,118.36,3.8499999999999943,-1.1099999999999994,116.918,119.11,114.26,4.849999999999994,0.5,118.66,121.86,116.37,5.489999999999995,-0.9099999999999966,202842,244063,159755,84308,-16521
