Date,CLVSStock_Open_average,CLVSStock_Open_max,CLVSStock_Open_min,CLVSStock_Open_volatility,CLVSStock_Open_change,CLVSStock_High_average,CLVSStock_High_max,CLVSStock_High_min,CLVSStock_High_volatility,CLVSStock_High_change,CLVSStock_Low_average,CLVSStock_Low_max,CLVSStock_Low_min,CLVSStock_Low_volatility,CLVSStock_Low_change,CLVSStock_Close_average,CLVSStock_Close_max,CLVSStock_Close_min,CLVSStock_Close_volatility,CLVSStock_Close_change,CLVSStock_Volume_average,CLVSStock_Volume_max,CLVSStock_Volume_min,CLVSStock_Volume_volatility,CLVSStock_Volume_change
2016-03-13,19.25,20.24,18.61,1.629999999999999,-0.9400000000000013,19.832,20.61,19.0,1.6099999999999994,-1.1099999999999994,18.476,19.55,17.75,1.8000000000000007,-1.3900000000000006,19.206,20.28,18.47,1.8100000000000023,-0.8399999999999999,799507,1118432,517692,600740,600740
2016-03-20,19.435,20.5,18.45,2.0500000000000007,-0.8200000000000003,20.445,21.19,19.5,1.6900000000000013,-0.8900000000000006,18.77,19.52,17.87,1.6499999999999986,-1.2399999999999984,19.4925,20.56,18.62,1.9399999999999977,-0.7300000000000004,690903,865291,526749,338542,-28728
2016-03-27,19.212,19.97,18.59,1.379999999999999,-0.19000000000000128,19.926,20.99,19.44,1.5499999999999972,0.10999999999999943,18.5,18.96,17.76,1.1999999999999993,0.08999999999999986,19.246,19.84,18.58,1.2600000000000016,0.7900000000000027,1025835,1610227,664241,945986,945986
2016-04-03,18.656,20.14,17.5,2.6400000000000006,0.9200000000000017,19.492,20.9,18.07,2.8299999999999983,1.5899999999999999,17.118000000000002,18.6,15.75,2.8500000000000014,-1.5,17.654,19.17,15.77,3.400000000000002,-1.490000000000002,3856286,8334580,2188813,6145767,5678688
2016-04-10,13.964,15.97,12.91,3.0600000000000005,-2.200000000000001,14.574,16.05,13.74,2.3100000000000005,-1.7300000000000004,13.16,14.38,12.25,2.130000000000001,-0.8400000000000016,14.168000000000001,15.06,13.49,1.5700000000000003,-1.2200000000000006,4008127,5530252,1777796,3752456,-2973255
2016-04-17,14.268,14.78,14.0,0.7799999999999994,0.7799999999999994,14.764,15.06,14.35,0.7100000000000009,0.23000000000000043,13.798,14.48,13.26,1.2200000000000006,1.2200000000000006,14.454,14.99,14.06,0.9299999999999997,0.6899999999999995,1118979,1794870,520848,1274022,-1274022
2016-04-24,14.518,15.0,14.17,0.8300000000000001,-0.5,14.808,15.14,14.48,0.6600000000000001,-0.3200000000000003,13.927999999999999,14.56,13.67,0.8900000000000006,-0.8900000000000006,14.308,14.6,13.91,0.6899999999999995,-0.6899999999999995,999205,1597943,661890,936053,748475
2016-05-01,13.59,14.26,12.74,1.5199999999999996,-1.2400000000000002,14.296,14.69,13.66,1.0299999999999994,0.1399999999999988,13.138,13.9,12.57,1.33,-1.1400000000000006,13.49,14.54,12.66,1.879999999999999,-1.4299999999999997,1242917,2399701,559819,1839882,1287306
2016-05-08,12.922,13.85,12.09,1.7599999999999998,-1.0600000000000005,13.218,13.88,12.57,1.3100000000000005,-1.1199999999999992,12.418,13.15,11.58,1.5700000000000003,-1.1400000000000006,12.778,13.74,12.17,1.5700000000000003,-1.2400000000000002,725170,947828,544376,403452,-91295
2016-05-15,13.18,13.76,12.66,1.0999999999999996,1.0999999999999996,13.82,14.65,13.21,1.4399999999999995,1.3100000000000005,12.892,13.67,12.21,1.459999999999999,1.459999999999999,13.554,14.5,12.78,1.7200000000000006,1.4100000000000001,909688,1087085,704312,382773,-156023
2016-05-22,15.512,16.45,14.35,2.0999999999999996,2.0999999999999996,16.162,16.8,15.3,1.5,1.4499999999999993,15.266,15.97,14.32,1.6500000000000004,1.4000000000000004,15.926,16.7,14.91,1.7899999999999991,1.7899999999999991,1245264,1438596,956458,482138,-178149
2016-05-29,17.02,17.3,16.8,0.5,0.5,17.3375,17.48,17.21,0.2699999999999996,0.2699999999999996,16.5475,16.93,16.26,0.6699999999999982,-0.05999999999999872,16.8625,17.27,16.3,0.9699999999999989,-0.5299999999999976,985556,1396236,689164,707072,707072
2016-06-05,16.114,17.19,14.9,2.290000000000001,-1.5200000000000014,16.428,17.38,15.1,2.2799999999999994,-2.2799999999999994,15.442,16.37,14.05,2.3200000000000003,-2.0599999999999987,15.788,17.34,14.11,3.2300000000000004,-3.2300000000000004,906203,1053772,649044,404728,83399
2016-06-12,13.71,14.0,13.41,0.5899999999999999,-0.28999999999999915,14.09,14.4,13.88,0.5199999999999996,-0.20000000000000107,13.368,13.55,13.08,0.47000000000000064,-0.1800000000000015,13.634,13.83,13.46,0.3699999999999992,-0.10999999999999943,764094,1062123,607256,454867,349361
2016-06-19,13.468,13.84,13.16,0.6799999999999997,-0.4499999999999993,13.974,14.26,13.83,0.4299999999999997,-0.40000000000000036,13.052,13.47,12.75,0.7200000000000006,-0.4800000000000004,13.442,13.93,13.01,0.9199999999999999,-0.8000000000000007,722910,972019,547825,424194,424194
2016-06-26,13.47,14.64,11.89,2.75,0.75,14.172,15.36,12.49,2.869999999999999,2.1099999999999994,12.752,13.89,11.57,2.3200000000000003,1.9000000000000004,13.48,15.06,11.57,3.49,3.119999999999999,2534664,5117467,1156129,3961338,356373
2016-07-03,14.620000000000001,15.23,14.13,1.0999999999999996,0.22000000000000064,15.0525,15.35,14.65,0.6999999999999993,0.33000000000000007,14.212499999999999,14.37,14.09,0.27999999999999936,0.1899999999999995,14.6725,15.02,14.24,0.7799999999999994,0.4900000000000002,1072495,1636345,680795,955550,-214746
2016-07-10,14.526,15.02,13.93,1.0899999999999999,-0.9399999999999995,14.744,15.12,14.17,0.9499999999999993,-0.6399999999999988,13.96,14.48,13.52,0.9600000000000009,-0.8399999999999999,14.280000000000001,14.71,13.71,1.0,-0.3099999999999987,565684,682102,386315,295787,27073
2016-07-17,14.468,14.65,14.24,0.41000000000000014,0.2599999999999998,14.752,15.12,14.52,0.5999999999999996,0.39000000000000057,14.108,14.35,13.97,0.379999999999999,0.049999999999998934,14.388,14.55,14.12,0.4300000000000015,-0.34999999999999964,575802,799981,416582,383399,47922
2016-07-24,14.118,14.54,13.82,0.7199999999999989,-0.2699999999999996,14.42,14.69,14.0,0.6899999999999995,0.13000000000000078,13.776,13.94,13.43,0.5099999999999998,-0.16999999999999993,14.134,14.49,13.91,0.5800000000000001,0.3699999999999992,524061,635441,401029,234412,-144189
2016-07-31,15.040000000000001,15.9,14.4,1.5,1.5,15.808,17.8,15.05,2.75,2.700000000000001,14.719999999999999,15.6,13.98,1.6199999999999992,1.2400000000000002,15.558,17.41,14.67,2.74,2.370000000000001,1255835,2868947,788699,2080248,2062861
2016-08-07,16.394,17.49,15.85,1.6399999999999988,-1.3699999999999974,16.908,17.75,16.25,1.5,-0.8200000000000003,15.568,15.87,15.21,0.6599999999999984,0.3199999999999985,16.244,16.87,15.69,1.1800000000000015,1.1800000000000015,1029430,1477834,661526,816308,-614897
2016-08-14,17.291999999999998,17.65,16.94,0.7099999999999973,0.2799999999999976,17.598,17.79,17.29,0.5,-0.5,16.79,17.1,16.58,0.5200000000000031,0.019999999999999574,17.366,17.67,17.2,0.4700000000000024,-0.4200000000000017,850245,1088097,620504,467593,-327246
2016-08-21,21.234,24.22,18.0,6.219999999999999,5.010000000000002,23.233999999999998,24.97,18.45,6.52,6.0,19.976,22.56,16.61,5.949999999999999,4.949999999999999,21.874,23.15,18.1,5.049999999999997,5.049999999999997,8183677,17497412,2388099,15109313,1053090
2016-08-28,23.912,25.01,23.19,1.8200000000000003,-0.0799999999999983,24.77,26.24,23.83,2.41,-0.08000000000000185,23.254,24.26,22.73,1.5300000000000011,-0.120000000000001,23.874,24.77,23.39,1.379999999999999,0.00999999999999801,2267349,4560891,1128430,3432461,-61844
2016-09-04,25.009999999999998,27.29,23.5,3.789999999999999,3.789999999999999,26.685,29.75,24.24,5.510000000000002,4.16,24.6625,26.37,23.28,3.09,3.09,25.93,28.01,23.71,4.300000000000001,3.9399999999999977,4834058,12711122,976588,11734534,3650766
2016-09-11,28.971999999999998,30.49,27.83,2.66,2.66,30.526,32.63,28.91,3.7200000000000024,3.7200000000000024,28.506,30.14,27.25,2.8900000000000006,2.8900000000000006,29.848000000000003,32.45,28.05,4.400000000000002,4.400000000000002,3620760,4654488,2892657,1761831,1761831
2016-09-18,35.43,39.4,31.44,7.959999999999997,6.799999999999997,37.098,40.29,33.16,7.130000000000003,7.130000000000003,33.46,36.84,30.57,6.270000000000003,6.270000000000003,35.384,38.36,30.91,7.449999999999999,6.23,7857517,12816132,3748519,9067613,4421053
2016-09-25,36.412,37.61,34.65,2.960000000000001,-2.230000000000004,37.254,38.14,36.15,1.990000000000002,-1.3400000000000034,35.256,36.5,33.88,2.6199999999999974,-2.1799999999999997,36.258,37.44,34.64,2.799999999999997,-0.7700000000000031,2638094,3469390,2241657,1227733,-380647
2016-10-02,34.24,37.07,27.56,9.510000000000002,-8.640000000000004,36.12,38.46,31.49,6.970000000000002,-4.710000000000004,32.752,35.02,25.5,9.520000000000003,-9.0,34.514,37.28,29.41,7.870000000000001,-5.940000000000001,6314427,19537046,2267082,17269964,17269964
2016-10-09,31.558,33.2,28.01,5.190000000000001,5.190000000000001,33.396,33.93,32.98,0.9500000000000028,0.5100000000000051,30.97,32.05,27.84,4.209999999999997,3.8900000000000006,32.525999999999996,33.12,31.81,1.3099999999999987,-0.629999999999999,3268602,6674949,1421466,5253483,-5253483
2016-10-16,32.594,34.18,31.32,2.8599999999999994,2.8599999999999994,33.686,34.93,32.27,2.6599999999999966,2.309999999999995,32.168,33.63,30.73,2.900000000000002,2.900000000000002,33.218,34.47,31.85,2.6199999999999974,2.3900000000000006,1571564,2148558,1103290,1045268,-1045268
2016-10-23,31.294,34.01,30.0,4.009999999999998,-3.3299999999999983,32.318,34.21,31.16,3.0500000000000007,-3.0500000000000007,30.364,31.88,29.06,2.8200000000000003,-2.8200000000000003,30.956,32.31,30.4,1.9100000000000037,-1.730000000000004,2052742,3405323,1470317,1935006,221863
2016-10-30,28.474,30.41,26.26,4.149999999999999,-4.149999999999999,28.814,30.41,27.3,3.1099999999999994,-3.1099999999999994,27.022,28.63,25.81,2.8200000000000003,-2.8200000000000003,27.714,29.08,25.9,3.1799999999999997,-1.9799999999999969,1786799,2520594,1306860,1213734,184799
2016-11-06,29.786,33.0,27.09,5.91,4.590000000000003,31.3,34.07,27.79,6.280000000000001,6.240000000000002,28.916,31.64,26.58,5.060000000000002,4.68,30.684,33.98,27.36,6.619999999999997,6.599999999999998,2310454,3852481,1514245,2338236,409945
2016-11-13,35.13,36.36,34.07,2.289999999999999,2.289999999999999,36.3,36.83,35.85,0.9799999999999969,0.8799999999999955,34.498,35.23,34.02,1.2099999999999937,1.2099999999999937,35.617999999999995,36.3,34.9,1.3999999999999986,0.22999999999999687,1387906,1894310,885681,1008629,-609968
2016-11-20,35.735,36.94,33.97,2.969999999999999,1.2100000000000009,37.035,37.47,36.65,0.8200000000000003,0.3200000000000003,34.7975,36.08,33.23,2.8500000000000014,0.6700000000000017,36.315,37.38,34.78,2.6000000000000014,1.0700000000000003,957601,1217541,522538,695003,-461885
2016-11-27,35.452,37.15,34.32,2.8299999999999983,-1.6400000000000006,36.748,37.19,36.45,0.7399999999999949,-0.30999999999999517,34.384,35.34,34.04,1.3000000000000043,1.3000000000000043,35.174,36.03,34.27,1.759999999999998,1.6400000000000006,1673585,2050341,958803,1091538,-881247
2016-12-04,37.704,38.82,36.5,2.3200000000000003,1.0,38.724,40.3,37.35,2.9499999999999957,0.3999999999999986,36.112,36.58,35.65,0.9299999999999997,0.240000000000002,37.786,39.48,36.46,3.019999999999996,-0.7800000000000011,1455276,2219174,939231,1279943,194425
2016-12-11,36.5,37.63,36.03,1.6000000000000014,0.6799999999999997,37.518,38.1,37.08,1.0200000000000031,0.04999999999999716,35.984,36.56,35.38,1.1799999999999997,0.75,36.758,37.31,36.08,1.230000000000004,-0.10999999999999943,1349893,3120352,765399,2354953,2097579
2016-12-18,42.358000000000004,46.68,36.95,9.729999999999997,8.39,45.838,46.97,43.0,3.969999999999999,-1.1799999999999997,41.39,44.54,36.4,8.14,8.14,43.916000000000004,46.2,40.48,5.720000000000006,4.8700000000000045,4602899,10626781,1492297,9134484,-9134484
2016-12-25,44.7275,45.65,43.89,1.759999999999998,-1.759999999999998,45.175,45.68,44.57,1.1099999999999994,-0.7199999999999989,43.730000000000004,44.26,43.38,0.8799999999999955,-0.6099999999999994,44.44,45.05,43.92,1.1299999999999955,-0.6299999999999955,1206774,1439412,945218,494194,-68500
2017-01-01,44.24,46.35,42.3,4.050000000000004,2.6499999999999986,45.54,46.78,43.7,3.0799999999999983,3.049999999999997,42.6375,45.89,39.83,6.060000000000002,6.060000000000002,44.995000000000005,46.33,42.95,3.3799999999999955,3.0799999999999983,3952829,6479785,1631223,4848562,-3378915
2017-01-08,50.306,54.15,47.0,7.149999999999999,7.149999999999999,53.504,57.93,51.2,6.729999999999997,6.729999999999997,48.892,53.5,47.0,6.5,6.5,51.904,55.46,49.33,6.130000000000003,4.600000000000001,3587883,4494787,2842109,1652678,348964
2017-01-15,56.0075,56.97,54.0,2.969999999999999,2.969999999999999,58.05,59.74,56.55,3.190000000000005,1.8800000000000026,55.065,56.33,52.95,3.3799999999999955,2.479999999999997,57.07,58.29,56.26,2.030000000000001,2.030000000000001,2465632,3032975,2115626,917349,-813910
2017-01-22,60.448,63.25,58.91,4.340000000000003,3.25,61.854,64.65,59.99,4.660000000000004,3.6500000000000057,58.588,61.6,56.9,4.700000000000003,3.6300000000000026,60.186,62.5,58.42,4.079999999999998,3.6700000000000017,2500105,4409159,1366766,3042393,585966
2017-01-29,63.408,65.55,61.61,3.9399999999999977,0.3999999999999986,65.21000000000001,67.16,63.13,4.029999999999994,1.3500000000000014,61.992,64.75,60.0,4.75,1.5,64.292,65.36,61.83,3.530000000000001,2.460000000000008,2149914,2813363,1319405,1493958,840422
2017-02-05,62.62,64.89,59.64,5.25,0.730000000000004,64.722,66.53,61.53,5.0,-0.45000000000000284,60.746,63.13,58.61,4.520000000000003,2.3800000000000026,62.542,65.13,60.0,5.1299999999999955,2.0900000000000034,2430972,4467314,1379436,3087878,-888858
2017-02-12,62.336,63.51,61.85,1.6599999999999966,-1.6499999999999986,63.906,66.06,62.79,3.270000000000003,2.270000000000003,61.53,62.17,60.81,1.3599999999999994,-0.2700000000000031,62.85,65.8,61.37,4.43,3.7099999999999937,1463057,2950242,759532,2190710,1938858
2017-02-19,62.0925,65.38,57.51,7.869999999999997,-7.869999999999997,63.1025,65.59,59.33,6.260000000000005,-6.260000000000005,59.3275,62.9,56.56,6.339999999999996,-6.339999999999996,59.9475,62.99,57.71,5.280000000000001,-5.090000000000003,2118531,3280618,1572682,1707936,117744
2017-02-26,59.108,60.4,57.69,2.710000000000001,2.3100000000000023,60.984,62.29,59.85,2.4399999999999977,1.0499999999999972,58.436,60.0,57.5,2.5,2.490000000000002,60.012,62.17,57.81,4.359999999999999,1.25,1536709,1951869,1115833,836036,-456064
2017-03-05,60.234,61.67,59.2,2.469999999999999,-1.0700000000000003,61.782000000000004,62.49,61.24,1.25,0.7899999999999991,59.374,60.13,58.26,1.8700000000000045,-0.060000000000002274,60.612,62.4,59.08,3.3200000000000003,1.1999999999999957,1141113,1422207,786132,636075,521524
2017-03-12,66.394,71.5,60.1,11.399999999999999,7.820000000000007,70.736,74.94,63.01,11.93,10.330000000000005,65.336,70.39,59.13,11.259999999999998,9.669999999999995,68.414,71.93,60.6,11.330000000000005,10.719999999999992,3673211,5842783,1547052,4295731,1356732
2017-03-19,68.442,71.45,64.88,6.570000000000007,-2.8700000000000045,70.792,71.87,69.21,2.660000000000011,-0.8900000000000006,66.492,68.92,64.34,4.579999999999998,-0.37999999999999545,68.136,70.32,64.6,5.719999999999999,0.269999999999996,1774513,2104437,1327294,777143,-244244
2017-03-26,66.43,69.3,62.53,6.769999999999996,-6.769999999999996,67.99,71.97,64.03,7.939999999999998,-7.409999999999997,64.26,67.34,61.41,5.930000000000007,-5.760000000000005,65.246,68.31,62.8,5.510000000000005,-4.640000000000001,2042488,2960439,1200077,1760362,-1760362
2017-04-02,60.596,63.65,56.97,6.68,-6.68,61.318,64.31,57.21,7.100000000000001,-7.100000000000001,57.854,60.8,53.19,7.609999999999999,-7.609999999999999,58.806,61.15,55.46,5.689999999999998,-5.479999999999997,1941836,3201675,928853,2272822,1456493
2017-04-09,54.5875,55.45,53.61,1.8400000000000034,-1.8400000000000034,56.614999999999995,57.68,55.22,2.460000000000001,-0.060000000000002274,53.730000000000004,54.83,53.1,1.7299999999999969,-1.7299999999999969,54.8975,56.17,53.74,2.4299999999999997,0.9699999999999989,1467786,1946731,906020,1040711,623224
2017-04-16,56.01,57.68,54.89,2.789999999999999,-0.5399999999999991,56.912,57.68,55.89,1.7899999999999991,-1.6899999999999977,54.628,55.72,54.05,1.6700000000000017,-0.480000000000004,55.488,57.38,54.39,2.990000000000002,-2.990000000000002,1122145,1371980,905363,466617,-421544
2017-04-23,57.49,58.75,55.11,3.6400000000000006,3.219999999999999,58.868,59.7,56.94,2.760000000000005,2.3000000000000043,56.572,57.73,54.46,3.269999999999996,2.299999999999997,57.904,58.64,56.92,1.7199999999999989,0.9699999999999989,1084015,1426278,719845,706433,-189097
2017-04-30,55.83,58.4,51.51,6.890000000000001,-6.780000000000001,56.58,59.07,51.95,7.119999999999997,-7.0,52.556,57.3,48.9,8.399999999999999,-8.25,53.64,57.85,50.37,7.480000000000004,-7.480000000000004,2199102,4283905,1001207,3282698,881729
2017-05-07,47.734,50.25,45.84,4.409999999999997,-4.409999999999997,48.778,50.43,46.95,3.479999999999997,-1.7100000000000009,46.36,47.04,45.42,1.6199999999999974,-1.4600000000000009,47.286,47.99,45.93,2.0600000000000023,-0.0899999999999963,1493048,1889136,1211715,677421,-641109
2017-05-14,50.632,55.31,47.33,7.980000000000004,7.980000000000004,52.278,55.92,48.9,7.020000000000003,7.020000000000003,49.406,52.2,47.33,4.8700000000000045,4.8700000000000045,51.088,54.63,48.51,6.1200000000000045,3.730000000000004,2026879,2902151,1451702,1450449,388049
2017-05-21,54.528,55.9,52.56,3.3399999999999963,2.3499999999999943,55.384,55.9,54.71,1.1899999999999977,0.3299999999999983,53.162,54.82,51.73,3.0900000000000034,-0.7700000000000031,54.422,55.48,52.17,3.309999999999995,-2.269999999999996,1040916,1383963,744006,639957,-273275
2017-05-28,53.0875,55.62,52.15,3.469999999999999,3.469999999999999,55.2975,58.33,52.89,5.439999999999998,5.0,51.99,54.16,49.88,4.279999999999994,2.3299999999999983,54.1775,57.59,51.66,5.930000000000007,5.340000000000003,1619270,2268646,973857,1294789,656176
2017-06-04,58.21,60.0,56.58,3.4200000000000017,2.6400000000000006,59.39,60.84,57.78,3.0600000000000023,2.1600000000000037,56.902,58.23,55.36,2.8699999999999974,2.25,58.642,60.43,56.65,3.780000000000001,3.780000000000001,1414365,1874871,1025766,849105,157701
2017-06-11,61.368,62.91,59.74,3.1699999999999946,-0.509999999999998,62.412,64.03,60.74,3.289999999999999,-0.6599999999999966,59.536,61.62,58.19,3.4299999999999997,-0.6900000000000048,61.212,63.31,59.7,3.6099999999999994,-0.12000000000000455,1687375,2224813,1289081,935732,679653
2017-06-18,91.288,96.5,87.8,8.700000000000003,8.700000000000003,94.418,96.92,91.0,5.920000000000002,5.700000000000003,88.684,92.96,84.08,8.879999999999995,8.25,92.526,96.78,87.88,8.900000000000006,7.1200000000000045,6302546,13815361,2191990,11623371,-11279118
2017-06-25,93.038,95.01,90.5,4.510000000000005,-2.930000000000007,94.272,95.33,93.66,1.6700000000000017,-1.3799999999999955,90.352,91.5,88.81,2.6899999999999977,0.4000000000000057,92.722,94.46,89.96,4.5,-0.8299999999999983,1641027,2053787,1185164,868623,-440118
2017-07-02,93.4825,93.95,92.98,0.9699999999999989,-0.04999999999999716,94.455,96.17,93.53,2.6400000000000006,1.7900000000000063,92.155,93.27,91.47,1.7999999999999972,1.509999999999991,93.7925,95.65,92.78,2.8700000000000045,2.469999999999999,872976,1552506,491544,1060962,1060962
2017-07-09,94.648,96.0,92.12,3.8799999999999955,-3.8799999999999955,95.93,96.85,94.48,2.3699999999999903,-2.1199999999999903,91.97,94.05,88.65,5.3999999999999915,-2.5999999999999943,93.69,95.34,91.55,3.7900000000000063,-3.430000000000007,1651634,3296022,939510,2356512,50229
2017-07-16,87.094,91.55,84.1,7.450000000000003,-6.289999999999992,88.866,91.88,86.75,5.1299999999999955,-2.8299999999999983,84.93599999999999,88.1,83.28,4.819999999999993,-3.069999999999993,85.92399999999999,88.87,83.85,5.02000000000001,-2.230000000000004,1424269,1647032,1137156,509876,-458150
2017-07-23,87.83,91.46,86.24,5.219999999999999,4.47999999999999,91.19800000000001,99.45,87.23,12.219999999999999,12.219999999999999,86.334,90.54,84.31,6.230000000000004,6.210000000000008,90.142,98.02,85.97,12.049999999999997,10.97999999999999,1617004,2679482,848881,1830601,1200097
2017-07-30,83.44,90.9,78.17,12.730000000000004,-12.730000000000004,85.24,92.75,80.35,12.400000000000006,-12.400000000000006,79.148,84.0,75.87,8.129999999999995,-7.049999999999997,80.842,84.81,77.43,7.3799999999999955,-6.310000000000002,2568816,4760938,1312623,3448315,-3448315
2017-08-06,74.246,78.68,70.02,8.66000000000001,-8.66000000000001,75.494,79.98,71.68,8.299999999999997,-7.3700000000000045,71.6,76.07,68.28,7.789999999999992,-7.789999999999992,72.89,77.29,69.59,7.700000000000003,-6.300000000000011,1585899,2122365,1284191,838174,-104294
2017-08-13,70.828,71.88,69.55,2.3299999999999983,-2.2900000000000063,73.092,74.73,72.19,2.5400000000000063,2.0900000000000034,68.568,70.66,66.97,3.6899999999999977,-0.39000000000000057,71.004,71.96,69.54,2.4199999999999875,2.4199999999999875,1677312,2889493,1094446,1795047,809269
2017-08-20,72.408,74.51,71.52,2.990000000000009,2.5799999999999983,73.51,75.28,72.3,2.980000000000004,2.710000000000008,71.084,72.34,70.41,1.9300000000000068,1.8400000000000034,72.486,74.36,71.2,3.1599999999999966,1.9599999999999937,865667,956284,583421,372863,-18028
2017-08-27,73.724,76.72,70.6,6.1200000000000045,2.6299999999999955,75.768,79.1,72.82,6.280000000000001,3.4199999999999875,72.546,76.16,70.15,6.009999999999991,3.519999999999996,74.51,78.26,70.64,7.6200000000000045,4.550000000000011,1451889,1810515,1178909,631606,190196
2017-09-03,76.1325,77.87,74.3,3.5700000000000074,-3.5700000000000074,76.85,78.42,74.93,3.489999999999995,-3.489999999999995,71.94,75.23,67.04,8.189999999999998,-8.189999999999998,72.795,76.65,67.17,9.480000000000004,-9.480000000000004,1673256,3076918,944465,2132453,2132453
2017-09-10,69.83200000000001,71.67,68.4,3.269999999999996,1.4699999999999989,70.876,72.76,69.12,3.6400000000000006,1.269999999999996,68.038,70.0,64.61,5.390000000000001,4.150000000000006,69.928,70.78,68.76,2.019999999999996,0.6999999999999886,1791544,2863864,863214,2000650,-922300
2017-09-17,75.028,78.53,69.67,8.86,6.519999999999996,77.608,78.9,76.6,2.3000000000000114,1.9100000000000108,72.988,75.01,69.2,5.810000000000002,5.810000000000002,76.66,78.56,75.04,3.519999999999996,1.8200000000000074,2412208,4526943,1400297,3126646,-2620045
2017-09-24,76.808,80.41,72.7,7.709999999999994,2.289999999999992,79.554,83.93,77.21,6.720000000000013,5.530000000000001,75.054,80.14,71.99,8.150000000000006,4.6200000000000045,77.534,82.4,72.34,10.060000000000002,6.440000000000012,1663119,2131371,1314971,816400,-70700
2017-10-01,81.982,82.85,80.33,2.519999999999996,0.6699999999999875,83.852,85.56,82.94,2.6200000000000045,2.6200000000000045,80.352,82.22,78.37,3.8499999999999943,3.8499999999999943,82.526,84.39,80.36,4.030000000000001,4.030000000000001,1199865,1851343,925290,926053,-683660
2017-10-08,83.706,84.23,82.79,1.4399999999999977,-0.030000000000001137,85.036,86.26,84.35,1.9100000000000108,1.4699999999999989,82.242,83.2,81.57,1.6300000000000097,0.980000000000004,83.51599999999999,84.27,82.78,1.4899999999999949,0.769999999999996,1056583,1240070,935521,304549,304549
