Date,KEY_stock_Open_average,KEY_stock_Open_max,KEY_stock_Open_min,KEY_stock_Open_volatility,KEY_stock_Open_change,KEY_stock_High_average,KEY_stock_High_max,KEY_stock_High_min,KEY_stock_High_volatility,KEY_stock_High_change,KEY_stock_Low_average,KEY_stock_Low_max,KEY_stock_Low_min,KEY_stock_Low_volatility,KEY_stock_Low_change,KEY_stock_Close_average,KEY_stock_Close_max,KEY_stock_Close_min,KEY_stock_Close_volatility,KEY_stock_Close_change,KEY_stock_Volume_average,KEY_stock_Volume_max,KEY_stock_Volume_min,KEY_stock_Volume_volatility,KEY_stock_Volume_change
2016-06-19,11.628,11.81,11.28,0.5300000000000011,-0.5300000000000011,11.786,11.99,11.49,0.5,-0.47000000000000064,11.48,11.76,11.05,0.7099999999999991,-0.5199999999999996,11.572000000000001,11.99,11.07,0.9199999999999999,-0.5299999999999994,12967385,24581160,8454664,16126496,14052887
2016-06-26,10.852,11.03,10.54,0.4900000000000002,0.05000000000000071,10.932,11.11,10.7,0.41000000000000014,0.1899999999999995,10.558,10.88,10.21,0.6699999999999999,0.6699999999999999,10.758000000000001,11.05,10.29,0.7600000000000016,0.6700000000000017,23091888,29016410,17636816,11379594,-6043812
2016-07-03,10.865,11.17,10.55,0.6199999999999992,0.2400000000000002,11.0475,11.29,10.85,0.4399999999999995,0.3299999999999983,10.7125,11.06,10.38,0.6799999999999997,0.46000000000000085,10.8775,11.09,10.68,0.41000000000000014,0.41000000000000014,14721186,16081699,14107496,1974203,-74583
2016-07-10,11.572,11.86,11.24,0.6199999999999992,0.6199999999999992,11.664,11.91,11.36,0.5500000000000007,0.5500000000000007,11.46,11.73,11.17,0.5600000000000005,0.47000000000000064,11.546,11.78,11.22,0.5599999999999987,0.47999999999999865,13373378,15119153,11285757,3833396,1339839
2016-07-17,11.725999999999999,11.78,11.67,0.10999999999999943,0.030000000000001137,11.828,11.9,11.75,0.15000000000000036,0.08000000000000007,11.624,11.64,11.61,0.030000000000001137,0.0,11.752,11.82,11.68,0.14000000000000057,0.08000000000000007,9713167,11517901,7787208,3730693,2262110
2016-07-24,11.626,11.77,11.56,0.20999999999999908,-0.1999999999999993,11.762,11.84,11.71,0.129999999999999,-0.019999999999999574,11.53,11.64,11.44,0.20000000000000107,-0.07000000000000028,11.642,11.7,11.57,0.129999999999999,0.019999999999999574,29910203,76853312,14125959,62727353,62221562
2016-07-31,11.634,11.91,11.45,0.46000000000000085,0.23000000000000043,11.814,12.27,11.52,0.75,0.46999999999999886,11.56,11.88,11.35,0.5300000000000011,0.4300000000000015,11.718,12.26,11.45,0.8100000000000005,0.7799999999999994,18082094,23633784,14563476,9070308,7255058
2016-08-07,12.174,12.3,12.01,0.2900000000000009,-0.2900000000000009,12.236,12.4,12.02,0.3800000000000008,-0.3800000000000008,12.08,12.16,11.89,0.2699999999999996,-0.2599999999999998,12.128,12.24,11.99,0.25,-0.17999999999999972,16595326,22098360,11629815,10468545,-5501445
2016-08-14,12.15,12.19,12.07,0.11999999999999922,0.11999999999999922,12.278,12.35,12.22,0.129999999999999,0.03999999999999915,12.110000000000001,12.14,12.06,0.08000000000000007,0.08000000000000007,12.2,12.23,12.17,0.0600000000000005,0.030000000000001137,14656820,15336940,14174251,1162689,-941006
2016-08-21,12.196,12.29,12.07,0.21999999999999886,0.0799999999999983,12.306,12.43,12.22,0.20999999999999908,0.09999999999999964,12.116,12.2,12.05,0.14999999999999858,0.06999999999999851,12.196,12.32,12.08,0.2400000000000002,0.14000000000000057,18571456,21943584,11203565,10740019,-2882462
2016-08-28,12.442,12.6,12.23,0.3699999999999992,0.2699999999999996,12.546,12.64,12.42,0.22000000000000064,0.15000000000000036,12.328,12.41,12.23,0.17999999999999972,0.11999999999999922,12.472,12.56,12.32,0.2400000000000002,0.23000000000000043,14655601,20063484,10910021,9153463,-2198334
2016-09-04,12.4025,12.54,12.31,0.22999999999999865,-0.17999999999999972,12.4875,12.56,12.4,0.16000000000000014,-0.02000000000000135,12.254999999999999,12.28,12.24,0.03999999999999915,0.019999999999999574,12.344999999999999,12.4,12.26,0.14000000000000057,-0.08999999999999986,15242074,18967736,11151442,7816294,5537210
2016-09-11,12.27,12.45,12.17,0.27999999999999936,0.0600000000000005,12.43,12.62,12.28,0.33999999999999986,-0.33999999999999986,12.146,12.19,12.08,0.10999999999999943,0.05000000000000071,12.358,12.62,12.22,0.3999999999999986,-0.35999999999999943,18304858,26413008,14041629,12371379,-9386598
2016-09-18,12.308,12.38,12.24,0.14000000000000057,-0.02999999999999936,12.386000000000001,12.47,12.31,0.16000000000000014,0.08000000000000007,12.188,12.26,12.08,0.17999999999999972,0.0600000000000005,12.268,12.34,12.19,0.15000000000000036,0.05000000000000071,11420854,14128943,8812983,5315960,1858817
2016-09-25,12.132,12.2,11.96,0.23999999999999844,-0.08000000000000007,12.256,12.37,12.18,0.1899999999999995,-0.03999999999999915,11.98,12.05,11.89,0.16000000000000014,0.009999999999999787,12.124,12.24,12.01,0.23000000000000043,0.16000000000000014,15715675,22705264,11451505,11253759,4976646
2016-10-02,12.456,12.78,12.11,0.6699999999999999,0.6000000000000014,12.648,12.85,12.22,0.629999999999999,0.5999999999999996,12.388,12.68,12.05,0.629999999999999,0.5099999999999998,12.546,12.76,12.15,0.6099999999999994,0.5299999999999994,12620416,15709530,10160272,5549258,-134388
2016-10-09,12.686,12.82,12.53,0.2900000000000009,-0.2900000000000009,12.741999999999999,12.89,12.57,0.3200000000000003,-0.27000000000000135,12.536,12.78,12.2,0.5800000000000001,-0.35999999999999943,12.614,12.8,12.31,0.4900000000000002,-0.28000000000000114,14796066,18754042,10389560,8364482,4334755
2016-10-16,12.722,12.92,12.54,0.3800000000000008,0.370000000000001,12.882,13.15,12.57,0.5800000000000001,0.4900000000000002,12.616,12.88,12.33,0.5500000000000007,0.5099999999999998,12.792,13.04,12.35,0.6899999999999995,0.6899999999999995,14698840,19806796,9379584,10427212,815030
2016-10-23,13.767999999999999,14.29,13.1,1.1899999999999995,1.1899999999999995,14.024000000000001,14.38,13.25,1.1300000000000008,1.08,13.66,14.16,13.09,1.0700000000000003,0.9100000000000001,13.898,14.27,13.1,1.17,0.9700000000000006,21566135,36703576,12880843,23822733,5931901
2016-10-30,14.078,14.21,13.95,0.26000000000000156,-0.16999999999999993,14.196,14.28,14.1,0.17999999999999972,-0.07000000000000028,13.927999999999999,14.07,13.83,0.2400000000000002,-0.22000000000000064,14.044,14.14,13.95,0.19000000000000128,-0.06999999999999851,13892294,15735625,11500494,4235131,2375719
2016-11-06,14.93,15.72,14.34,1.3800000000000008,1.3800000000000008,15.358,16.35,14.51,1.8400000000000016,1.7700000000000014,14.792,15.62,14.16,1.459999999999999,1.2799999999999994,15.26,16.33,14.41,1.9199999999999982,1.7899999999999991,25621937,33339984,17217876,16122108,14872894
2016-11-13,16.746000000000002,17.05,16.6,0.4499999999999993,0.4499999999999993,17.054000000000002,17.12,16.97,0.15000000000000213,0.030000000000001137,16.592,16.91,16.33,0.5800000000000018,0.4499999999999993,16.924,17.09,16.73,0.35999999999999943,0.22000000000000242,24850377,32390460,16480732,15909728,-15909728
2016-11-20,17.29,17.41,17.15,0.26000000000000156,0.26000000000000156,17.4025,17.57,17.29,0.28000000000000114,0.15000000000000213,17.1275,17.28,16.96,0.3200000000000003,0.23999999999999844,17.3025,17.52,17.18,0.33999999999999986,0.14999999999999858,13362926,16881852,6134531,10747321,-10596842
2016-11-27,17.392,17.88,17.03,0.8499999999999979,0.6699999999999982,17.594,17.99,17.22,0.7699999999999996,0.6899999999999977,17.22,17.58,16.94,0.639999999999997,0.639999999999997,17.416,17.9,17.0,0.8999999999999986,0.8999999999999986,14614770,18361320,10081906,8279414,4943839
2016-12-04,18.131999999999998,18.54,17.86,0.6799999999999997,0.6499999999999986,18.288,18.61,17.98,0.629999999999999,0.5299999999999976,17.884,18.19,17.59,0.6000000000000014,0.5700000000000003,18.146,18.46,17.7,0.7600000000000016,0.7600000000000016,14473930,19851784,11221681,8630103,-8630103
2016-12-11,18.248,18.46,17.92,0.5399999999999991,0.08999999999999986,18.486,18.55,18.44,0.10999999999999943,0.029999999999997584,17.95,18.11,17.72,0.39000000000000057,0.05999999999999872,18.19,18.37,18.08,0.2900000000000027,-0.03999999999999915,18508608,24526626,14298472,10228154,10228154
2016-12-18,18.316,18.47,18.06,0.41000000000000014,0.3200000000000003,18.446,18.53,18.22,0.3100000000000023,0.3100000000000023,18.202,18.32,17.92,0.3999999999999986,0.33999999999999986,18.356,18.47,18.17,0.29999999999999716,0.29999999999999716,9086573,13964776,6766777,7197999,-7197999
2016-12-25,18.37,18.54,18.17,0.36999999999999744,-0.3299999999999983,18.4725,18.62,18.29,0.33000000000000185,-0.19000000000000128,18.185,18.47,17.97,0.5,-0.3999999999999986,18.295,18.54,18.11,0.4299999999999997,-0.2699999999999996,8063240,10246046,4867678,5378368,5378368
2017-01-01,18.4325,18.51,18.36,0.15000000000000213,-0.11000000000000298,18.5925,18.66,18.5,0.16000000000000014,-0.16000000000000014,18.2375,18.35,18.15,0.20000000000000284,0.129999999999999,18.3425,18.51,18.26,0.25,0.05999999999999872,11804036,13709244,9897927,3811317,-3744694
2017-01-08,18.368,18.49,18.24,0.25,0.14000000000000057,18.568,18.77,18.35,0.41999999999999815,0.41999999999999815,18.18,18.38,18.02,0.35999999999999943,0.35999999999999943,18.44,18.59,18.26,0.3299999999999983,0.31999999999999673,10282093,11324363,9456453,1867910,1126122
2017-01-15,18.064999999999998,18.4,17.84,0.5599999999999987,-0.5399999999999991,18.197499999999998,18.4,18.04,0.35999999999999943,-0.35999999999999943,17.675,17.75,17.61,0.14000000000000057,0.05999999999999872,17.884999999999998,18.13,17.71,0.41999999999999815,0.14999999999999858,19221076,25013252,12979800,12033452,-12033452
2017-01-22,18.156,18.43,17.76,0.6699999999999982,0.5399999999999991,18.29,18.57,17.92,0.6499999999999986,0.5299999999999976,18.006,18.33,17.61,0.7199999999999989,0.6600000000000001,18.178,18.45,17.69,0.759999999999998,0.6099999999999994,10544341,15465370,6536901,8928469,-4077079
2017-01-29,18.086,18.19,17.88,0.3100000000000023,-0.07000000000000028,18.208,18.44,17.88,0.5600000000000023,0.26000000000000156,17.832,17.96,17.67,0.28999999999999915,0.14000000000000057,18.058,18.37,17.84,0.5300000000000011,0.3000000000000007,10536730,12656939,8012829,4644110,1694946
2017-02-05,18.151999999999997,18.38,17.93,0.4499999999999993,-0.019999999999999574,18.256,18.43,17.94,0.48999999999999844,-0.10999999999999943,17.956,18.2,17.58,0.620000000000001,-0.0799999999999983,18.118,18.27,17.83,0.4400000000000013,-0.00999999999999801,9858089,11922987,7904335,4018652,-144716
2017-02-12,18.778000000000002,19.12,18.39,0.7300000000000004,0.41000000000000014,18.978,19.21,18.64,0.5700000000000003,0.35999999999999943,18.634,18.88,18.35,0.5299999999999976,0.29999999999999716,18.876,19.1,18.46,0.6400000000000006,0.5,10089368,14834163,7250241,7583922,-2398719
2017-02-19,18.927500000000002,19.1,18.76,0.33999999999999986,-0.33999999999999986,19.035,19.17,18.88,0.2900000000000027,-0.2900000000000027,18.7575,18.95,18.56,0.39000000000000057,-0.39000000000000057,18.947499999999998,19.06,18.74,0.3200000000000003,-0.3200000000000003,10866639,16457069,7715260,8741809,8741809
2017-02-26,19.002,19.47,18.72,0.75,0.16000000000000014,19.17,19.53,18.82,0.7100000000000009,0.21999999999999886,18.85,19.1,18.67,0.4299999999999997,0.16999999999999815,18.983999999999998,19.36,18.77,0.5899999999999999,0.23000000000000043,10542301,14867026,6799431,8067595,3113383
2017-03-05,18.956,19.05,18.83,0.22000000000000242,0.029999999999997584,19.068,19.14,19.01,0.129999999999999,-0.05999999999999872,18.672,18.8,18.32,0.4800000000000004,-0.41999999999999815,18.798,18.99,18.58,0.41000000000000014,-0.41000000000000014,9884677,14500144,7924626,6575518,4117710
2017-03-12,18.49,18.6,18.4,0.20000000000000284,-0.13000000000000256,18.608,18.75,18.47,0.28000000000000114,-0.120000000000001,18.286,18.42,18.12,0.3000000000000007,-0.1700000000000017,18.43,18.53,18.33,0.20000000000000284,-0.17999999999999972,12313411,18996368,8302478,10693890,10693890
2017-03-19,17.534,18.28,16.81,1.4700000000000024,-0.9700000000000024,17.75,18.39,17.27,1.120000000000001,-1.0,17.11,18.08,16.55,1.5299999999999976,-1.009999999999998,17.323999999999998,18.08,16.9,1.1799999999999997,-0.8399999999999999,15174516,25665424,9196163,16469261,-2723728
2017-03-26,17.328,17.85,16.66,1.1900000000000013,1.1900000000000013,17.676,18.04,17.2,0.8399999999999999,0.75,17.252,17.76,16.54,1.2200000000000024,1.2200000000000024,17.59,17.99,17.18,0.8099999999999987,0.6000000000000014,11064146,14974428,9128448,5845980,346337
2017-04-02,17.572,17.9,17.21,0.6899999999999977,-0.4800000000000004,17.732,17.9,17.57,0.3299999999999983,-0.28000000000000114,17.308,17.5,17.1,0.3999999999999986,-0.14999999999999858,17.496,17.73,17.2,0.5300000000000011,-0.28999999999999915,9918594,16060247,7101085,8959162,-1164610
2017-04-09,17.2475,17.4,17.07,0.3299999999999983,-0.3299999999999983,17.4,17.53,17.34,0.19000000000000128,-0.16000000000000014,17.0325,17.14,16.91,0.23000000000000043,-0.23000000000000043,17.2025,17.33,17.0,0.3299999999999983,-0.3099999999999987,10008380,13661676,7534336,6127340,3644425
2017-04-16,17.492,18.09,17.01,1.0799999999999983,1.0799999999999983,17.83,18.47,17.37,1.0999999999999979,0.9700000000000024,17.384,17.91,16.95,0.9600000000000009,0.9600000000000009,17.654,18.21,17.2,1.0100000000000016,0.8099999999999987,11883237,16549104,8083349,8465755,5077906
2017-04-23,18.624000000000002,18.77,18.35,0.41999999999999815,-0.41999999999999815,18.8,18.95,18.56,0.39000000000000057,-0.39000000000000057,18.444,18.6,18.22,0.38000000000000256,-0.3000000000000007,18.492,18.68,18.24,0.4400000000000013,-0.3100000000000023,10136142,14744769,8575025,6169744,-6169744
2017-04-30,18.646,18.94,18.38,0.5600000000000023,0.5500000000000007,18.848,19.09,18.6,0.48999999999999844,0.28000000000000114,18.484,18.79,18.26,0.5299999999999976,0.4599999999999973,18.704,18.9,18.48,0.41999999999999815,0.17999999999999972,8172252,10110164,5467447,4642717,-2240829
2017-05-07,18.458000000000002,18.71,18.1,0.6099999999999994,-0.6099999999999994,18.580000000000002,18.85,18.22,0.6300000000000026,-0.5800000000000018,18.278,18.63,17.92,0.7099999999999973,-0.7099999999999973,18.418,18.67,18.21,0.46000000000000085,-0.46000000000000085,7546233,9310237,6396477,2913760,2080561
2017-05-14,18.036,18.44,17.63,0.8100000000000023,-0.5500000000000007,18.196,18.57,17.82,0.75,-0.5100000000000016,17.822,18.27,17.47,0.8000000000000007,-0.5799999999999983,18.002,18.54,17.65,0.8900000000000006,-0.6799999999999997,9271930,14381578,4305730,10075848,2085673
2017-05-21,17.95,18.11,17.73,0.379999999999999,0.240000000000002,18.116,18.25,17.87,0.379999999999999,0.3200000000000003,17.776,17.93,17.58,0.3500000000000014,0.3000000000000007,17.992,18.14,17.71,0.4299999999999997,0.2799999999999976,8616431,10661183,7116277,3544906,-252553
2017-05-28,17.6725,17.86,17.41,0.4499999999999993,-0.4499999999999993,17.77,17.92,17.52,0.40000000000000213,-0.40000000000000213,17.42,17.67,17.26,0.41000000000000014,-0.41000000000000014,17.5925,17.83,17.41,0.41999999999999815,-0.41999999999999815,14746199,22276098,6391930,15884168,9204453
2017-06-04,17.695999999999998,18.38,17.29,1.0899999999999999,0.9499999999999993,18.072,18.74,17.6,1.139999999999997,1.0499999999999972,17.63,18.35,17.2,1.1500000000000021,0.9400000000000013,17.919999999999998,18.62,17.49,1.1300000000000026,1.1300000000000026,14053575,15657347,10812427,4844920,-920926
2017-06-11,18.632,18.7,18.5,0.1999999999999993,0.020000000000003126,18.832,18.91,18.71,0.1999999999999993,-0.1999999999999993,18.502,18.62,18.3,0.3200000000000003,-0.019999999999999574,18.654,18.8,18.54,0.26000000000000156,-0.03999999999999915,10233405,12042844,6848643,5194201,761515
2017-06-18,18.544,18.76,18.3,0.46000000000000085,-0.379999999999999,18.596,18.89,18.3,0.5899999999999999,-0.5899999999999999,18.286,18.67,17.79,0.8800000000000026,-0.8800000000000026,18.37,18.79,17.9,0.8900000000000006,-0.8900000000000006,7487356,9008191,5331678,3676513,111354
2017-06-25,18.43,18.82,17.94,0.879999999999999,0.8599999999999994,18.678,19.1,18.25,0.8500000000000014,0.6400000000000006,18.29,18.55,17.86,0.6900000000000013,0.6900000000000013,18.434,18.74,18.12,0.6199999999999974,0.6199999999999974,9584296,12974690,7524313,5450377,932357
2017-07-02,19.06,19.18,18.9,0.28000000000000114,0.19000000000000128,19.252499999999998,19.34,19.18,0.16000000000000014,0.10999999999999943,18.8975,18.96,18.8,0.16000000000000014,0.08999999999999986,19.11,19.22,19.0,0.21999999999999886,0.1999999999999993,8339306,10376125,4962065,5414060,3707457
2017-07-09,19.224,19.4,19.11,0.28999999999999915,-0.14000000000000057,19.37,19.48,19.27,0.21000000000000085,-0.060000000000002274,19.088,19.22,18.9,0.3200000000000003,-0.26000000000000156,19.252,19.37,19.15,0.22000000000000242,-0.0799999999999983,8357122,10806355,6481284,4325071,3502503
2017-07-16,18.868,19.18,18.42,0.759999999999998,-0.759999999999998,18.926,19.18,18.49,0.6900000000000013,-0.6900000000000013,18.552,18.98,17.96,1.0199999999999996,-1.0199999999999996,18.71,19.14,18.02,1.120000000000001,-1.120000000000001,14103538,24780684,8289781,16490903,10011939
2017-07-23,18.272000000000002,18.64,18.01,0.629999999999999,0.05999999999999872,18.396,18.77,18.12,0.6499999999999986,-0.259999999999998,18.014,18.46,17.73,0.7300000000000004,-0.28000000000000114,18.156,18.48,17.91,0.5700000000000003,-0.39000000000000057,13328572,14646299,12013334,2632965,1851694
2017-07-30,18.112,18.23,18.02,0.21000000000000085,0.21000000000000085,18.291999999999998,18.7,18.14,0.5599999999999987,0.4800000000000004,18.038,18.22,17.98,0.23999999999999844,0.23999999999999844,18.13,18.4,18.03,0.36999999999999744,0.35999999999999943,10896477,14673671,8670154,6003517,2544798
2017-08-06,18.098,18.44,17.65,0.7900000000000027,-0.7900000000000027,18.246,18.7,17.79,0.9100000000000001,-0.7100000000000009,17.912,18.29,17.39,0.8999999999999986,-0.8999999999999986,17.986,18.35,17.52,0.8300000000000018,-0.8000000000000007,9542980,12267569,8134678,4132891,4132891
2017-08-13,17.902,18.09,17.72,0.370000000000001,-0.08000000000000185,18.03,18.21,17.8,0.41000000000000014,-0.120000000000001,17.744,17.9,17.52,0.379999999999999,-0.16000000000000014,17.836,17.98,17.59,0.39000000000000057,-0.3200000000000003,16819332,36375912,7790505,28585407,7595739
2017-08-20,17.57,17.74,17.45,0.28999999999999915,0.03999999999999915,17.712,17.8,17.6,0.1999999999999993,0.10999999999999943,17.464000000000002,17.57,17.3,0.2699999999999996,0.2699999999999996,17.588,17.68,17.41,0.2699999999999996,0.17999999999999972,8213822,8797039,6758589,2038450,-2038450
2017-08-27,17.334,17.6,17.14,0.46000000000000085,-0.33000000000000185,17.448,17.67,17.29,0.38000000000000256,-0.20000000000000284,17.192,17.37,16.98,0.39000000000000057,-0.17999999999999972,17.298000000000002,17.39,17.21,0.17999999999999972,-0.030000000000001137,7025600,9544361,4875326,4669035,2646121
2017-09-03,16.85,17.18,16.44,0.7399999999999984,-0.7399999999999984,16.985,17.21,16.75,0.46000000000000085,-0.46000000000000085,16.567500000000003,16.79,16.28,0.509999999999998,-0.35999999999999943,16.697499999999998,16.91,16.47,0.4400000000000013,-0.16999999999999815,9743948,12218544,7144453,5074091,-4115314
2017-09-10,17.428,17.92,16.84,1.0800000000000018,0.9800000000000004,17.74,18.11,17.18,0.9299999999999997,0.75,17.36,17.82,16.84,0.9800000000000004,0.8099999999999987,17.63,17.92,17.03,0.8900000000000006,0.8900000000000006,12234357,14608706,8059083,6549623,4684170
