Date,DXCMStock_Open_average,DXCMStock_Open_max,DXCMStock_Open_min,DXCMStock_Open_volatility,DXCMStock_Open_change,DXCMStock_High_average,DXCMStock_High_max,DXCMStock_High_min,DXCMStock_High_volatility,DXCMStock_High_change,DXCMStock_Low_average,DXCMStock_Low_max,DXCMStock_Low_min,DXCMStock_Low_volatility,DXCMStock_Low_change,DXCMStock_Close_average,DXCMStock_Close_max,DXCMStock_Close_min,DXCMStock_Close_volatility,DXCMStock_Close_change,DXCMStock_Volume_average,DXCMStock_Volume_max,DXCMStock_Volume_min,DXCMStock_Volume_volatility,DXCMStock_Volume_change
2016-07-24,88.596,90.33,87.64,2.6899999999999977,2.6899999999999977,89.754,92.39,87.86,4.530000000000001,4.530000000000001,87.946,89.7,87.02,2.680000000000007,2.680000000000007,89.314,92.23,87.8,4.430000000000007,4.430000000000007,668482,1010409,427058,583351,-127563
2016-07-31,91.108,92.69,87.84,4.849999999999994,-1.6700000000000017,92.922,94.5,91.77,2.730000000000004,-1.0400000000000063,90.242,91.3,87.5,3.799999999999997,-0.5099999999999909,91.806,92.78,90.87,1.9099999999999966,-1.4200000000000017,1097040,1999520,790924,1208596,892
2016-08-07,90.876,91.25,90.26,0.9899999999999949,-0.25,91.26,91.72,90.97,0.75,-0.7199999999999989,90.116,90.51,89.17,1.3400000000000034,-0.480000000000004,90.69,91.1,90.24,0.8599999999999994,-0.12999999999999545,703759,821521,499974,321547,-304438
2016-08-14,90.55799999999999,90.99,90.25,0.7399999999999949,0.0,91.152,91.43,90.71,0.7200000000000131,0.030000000000001137,90.108,90.25,89.95,0.29999999999999716,-0.23999999999999488,90.726,90.94,90.29,0.6499999999999915,0.060000000000002274,616131,901287,523149,378138,55931
2016-08-21,90.766,91.72,90.34,1.3799999999999955,-0.0800000000000125,92.166,93.87,91.46,2.410000000000011,-0.010000000000005116,90.062,90.24,90.0,0.23999999999999488,-0.01999999999999602,90.972,92.09,90.35,1.740000000000009,0.6799999999999926,482950,797856,263390,534466,216287
2016-08-28,91.652,92.0,91.3,0.7000000000000028,0.4200000000000017,92.366,92.79,91.93,0.8599999999999994,0.15000000000000568,90.864,91.37,90.31,1.0600000000000023,0.789999999999992,91.734,92.13,91.09,1.039999999999992,0.4399999999999977,609936,721626,415773,305853,-305853
2016-09-04,94.22,95.04,92.58,2.460000000000008,2.460000000000008,95.77250000000001,96.38,95.4,0.9799999999999898,-0.09999999999999432,93.3375,94.23,92.18,2.049999999999997,0.5799999999999983,94.5125,95.8,92.96,2.8400000000000034,-1.3200000000000074,904788,1400931,670034,730897,730897
2016-09-11,92.0,92.98,90.64,2.3400000000000034,0.8200000000000074,93.478,94.13,92.8,1.3299999999999983,0.8900000000000006,91.276,92.66,90.37,2.289999999999992,1.4599999999999937,92.504,93.06,91.79,1.269999999999996,0.01999999999999602,572289,763423,469037,294386,277845
2016-09-18,93.514,94.0,93.0,1.0,0.5999999999999943,93.988,94.79,93.5,1.2900000000000063,0.519999999999996,92.846,93.73,92.1,1.6300000000000097,1.4300000000000068,93.448,94.02,92.75,1.269999999999996,0.8499999999999943,609716,731044,541892,189152,50177
2016-09-25,91.672,93.59,88.36,5.230000000000004,-5.230000000000004,92.094,93.9,89.02,4.88000000000001,-4.829999999999998,88.714,92.93,84.72,8.210000000000008,-6.039999999999992,90.416,93.72,87.66,6.060000000000002,-5.5,1833857,4490051,446770,4043281,579163
2016-10-02,84.176,86.91,82.55,4.359999999999999,-3.9299999999999926,85.168,87.81,83.5,4.310000000000002,-4.310000000000002,82.162,84.09,80.58,3.510000000000005,-2.1000000000000085,83.25800000000001,84.98,81.93,3.049999999999997,-2.049999999999997,1216606,1879239,720354,1158885,-537822
2016-10-09,82.532,83.43,81.59,1.8400000000000034,-1.259999999999991,83.378,85.13,82.45,2.6799999999999926,-2.6299999999999955,81.332,83.14,80.01,3.1299999999999955,-2.0700000000000074,82.298,83.92,81.68,2.239999999999995,-2.239999999999995,568536,725682,440524,285158,211813
2016-10-16,82.19200000000001,82.5,81.9,0.5999999999999943,0.3999999999999915,82.66,83.04,82.3,0.7400000000000091,-0.07000000000000739,81.44,82.15,80.29,1.8599999999999994,-0.8099999999999881,81.934,82.52,80.68,1.8399999999999892,-1.289999999999992,478379,644635,374485,270150,46248
2016-10-23,79.0,81.96,75.2,6.759999999999991,-5.560000000000002,80.068,83.15,77.47,5.680000000000007,-5.230000000000004,77.184,80.39,75.19,5.200000000000003,-5.200000000000003,78.42,82.51,75.42,7.090000000000003,-5.810000000000002,728148,1532104,423569,1108535,78016
2016-10-30,68.176,77.95,60.16,17.790000000000006,-16.960000000000008,70.34,79.45,63.36,16.090000000000003,-15.469999999999999,66.886,77.37,59.47,17.900000000000006,-16.27000000000001,68.214,78.24,60.08,18.159999999999997,-16.339999999999996,3085688,8302406,1297331,7005075,73415
2016-11-06,62.53,62.99,62.17,0.8200000000000003,0.46000000000000085,64.292,66.23,63.73,2.500000000000007,2.470000000000006,61.338,61.94,60.14,1.7999999999999972,0.6799999999999997,63.068000000000005,65.18,61.99,3.190000000000005,2.180000000000007,1154604,1513544,760783,752761,283210
2016-11-13,69.854,72.41,66.3,6.109999999999999,6.109999999999999,72.452,73.14,70.86,2.280000000000001,2.280000000000001,69.462,71.38,66.25,5.1299999999999955,5.1299999999999955,71.004,72.01,68.79,3.219999999999999,2.6099999999999994,1266089,1910055,668693,1241362,-1021903
2016-11-20,71.9575,73.24,70.46,2.780000000000001,1.9699999999999989,73.3875,74.18,72.34,1.8400000000000034,0.6100000000000136,70.27250000000001,71.65,68.36,3.2900000000000063,0.4000000000000057,72.105,73.18,70.23,2.950000000000003,-0.36000000000001364,887103,1429697,472540,957157,-400139
2016-11-27,68.164,72.75,63.57,9.18,-9.18,68.886,73.93,64.52,9.41000000000001,-9.41000000000001,65.356,70.35,62.66,7.689999999999998,-7.419999999999995,66.256,70.71,63.34,7.36999999999999,-6.839999999999996,2099015,5726727,921670,4805057,-87548
2016-12-04,64.27799999999999,65.0,62.73,2.270000000000003,-0.05000000000001137,65.524,65.76,64.8,0.960000000000008,-0.12000000000000455,63.242000000000004,64.23,62.09,2.1400000000000006,0.5400000000000063,64.518,65.48,63.04,2.440000000000005,0.5600000000000023,1034295,1782233,754792,1027441,-140201
2016-12-11,64.82,65.63,63.6,2.029999999999994,-0.8000000000000043,65.478,66.47,64.89,1.5799999999999983,-0.5699999999999932,63.678,64.44,63.12,1.3200000000000003,-1.1100000000000065,64.31,65.28,63.41,1.8700000000000045,-1.8700000000000045,959961,1136122,731436,404686,404686
2016-12-18,63.554,64.58,62.34,2.239999999999995,-1.5599999999999952,65.306,67.8,62.92,4.8799999999999955,-2.3599999999999994,62.086,63.59,60.62,2.970000000000006,-1.3100000000000023,63.084,63.74,62.1,1.6400000000000006,-1.0,1883256,4437271,577221,3860050,-939546
2016-12-25,61.69,62.7,60.58,2.1200000000000045,-1.6300000000000026,62.255,63.77,61.24,2.530000000000001,-1.3599999999999994,60.4725,61.35,59.36,1.990000000000002,-1.990000000000002,60.9375,62.4,59.7,2.6999999999999957,-2.6999999999999957,961697,1339331,726555,612776,438791
2017-01-01,60.465,63.17,58.3,4.8700000000000045,3.6700000000000017,62.315,64.55,59.65,4.899999999999999,4.259999999999998,59.615,62.49,57.68,4.810000000000002,4.730000000000004,61.214999999999996,63.23,58.25,4.979999999999997,4.979999999999997,1443011,1811620,889766,921854,-539535
2017-01-08,68.402,79.36,62.86,16.5,15.86,72.264,88.8,63.89,24.909999999999997,24.909999999999997,67.42,78.62,62.43,16.190000000000005,16.150000000000006,70.26,85.13,62.49,22.639999999999993,22.639999999999993,3153459,9321440,1026400,8295040,8295040
2017-01-15,84.3075,86.0,81.6,4.400000000000006,-3.8700000000000045,84.9575,86.74,82.26,4.47999999999999,-4.47999999999999,82.3925,84.61,79.63,4.980000000000004,-4.980000000000004,82.8625,85.49,80.21,5.280000000000001,-5.280000000000001,2072715,2917387,1225074,1692313,-1692313
2017-01-22,79.66,80.77,78.3,2.469999999999999,-0.20000000000000284,80.868,82.29,80.01,2.280000000000001,-0.44999999999998863,78.648,79.86,76.3,3.5600000000000023,-0.09000000000000341,79.926,80.9,79.48,1.4200000000000017,-0.5,1191798,2338411,533568,1804843,-443317
2017-01-29,79.438,79.84,78.85,0.9900000000000091,0.37000000000000455,80.324,81.51,79.62,1.8900000000000006,1.8900000000000006,78.374,79.18,77.63,1.5500000000000114,1.5500000000000114,79.616,81.38,78.55,2.8299999999999983,2.8299999999999983,729938,940363,527929,412434,252491
2017-02-05,79.702,81.0,79.3,1.7000000000000028,-1.7000000000000028,80.728,81.93,80.08,1.8500000000000085,-1.6300000000000097,79.098,79.5,78.82,0.6800000000000068,-0.4000000000000057,79.618,80.0,79.24,0.7600000000000051,0.3299999999999983,751316,1097610,505090,592520,-90888
2017-02-12,81.398,84.61,79.82,4.790000000000006,1.240000000000009,82.746,84.83,80.88,3.950000000000003,1.7800000000000011,80.208,80.97,79.55,1.4200000000000017,0.7600000000000051,81.562,83.25,80.22,3.030000000000001,1.6700000000000017,914829,1346137,627799,718338,4848
2017-02-19,79.1325,81.07,77.09,3.9799999999999898,-3.9799999999999898,80.05250000000001,82.23,78.91,3.3200000000000074,-3.3200000000000074,77.91499999999999,79.68,76.86,2.8200000000000074,-2.8200000000000074,78.7375,79.9,77.96,1.940000000000012,-1.4000000000000057,812895,882240,633957,248283,-247589
2017-02-26,79.446,81.5,78.21,3.2900000000000063,1.7700000000000102,81.44,84.09,79.14,4.950000000000003,2.3499999999999943,78.3,80.83,75.53,5.299999999999997,3.969999999999999,80.064,81.47,78.16,3.3100000000000023,1.230000000000004,1122056,1525196,668682,856514,90035
2017-03-05,78.606,79.77,77.71,2.0600000000000023,-2.0600000000000023,79.28999999999999,80.24,78.5,1.7399999999999949,-1.7399999999999949,77.402,78.09,76.85,1.240000000000009,-0.7700000000000102,78.216,78.59,77.55,1.0400000000000063,-0.01999999999999602,1053593,1528457,465010,1063447,596012
2017-03-12,77.244,77.68,77.05,0.6300000000000097,0.23000000000000398,78.574,79.39,78.18,1.2099999999999937,0.8900000000000006,76.81400000000001,77.05,76.47,0.5799999999999983,-0.4300000000000068,77.71,78.89,77.21,1.6800000000000068,1.2900000000000063,685279,762253,614246,148007,-87885
2017-03-19,78.004,79.86,76.15,3.7099999999999937,-0.07000000000000739,79.97200000000001,84.31,77.2,7.109999999999999,4.25,76.822,78.77,75.11,3.6599999999999966,0.4399999999999977,78.342,82.62,76.08,6.540000000000006,3.0,974810,1487708,613168,874540,874540
2017-03-26,83.898,85.21,82.12,3.089999999999989,2.569999999999993,85.076,86.32,83.6,2.719999999999999,2.0700000000000074,83.372,84.48,81.58,2.9000000000000057,2.9000000000000057,84.47200000000001,85.19,83.4,1.789999999999992,1.3299999999999983,717908,1211491,469700,741791,-235038
2017-04-02,82.118,84.75,79.75,5.0,-5.0,82.56,85.32,79.95,5.36999999999999,-5.36999999999999,80.254,82.93,78.44,4.490000000000009,-4.490000000000009,80.986,83.97,78.76,5.209999999999994,-5.209999999999994,711659,773607,631916,141691,-42014
2017-04-09,77.105,78.5,74.78,3.719999999999999,-3.4099999999999966,77.91,79.03,76.53,2.5,-2.5,75.81,78.04,72.62,5.420000000000002,-5.420000000000002,77.005,78.1,76.06,2.039999999999992,-2.039999999999992,628904,988472,321873,666599,483198
2017-04-16,75.032,76.23,73.8,2.430000000000007,-0.5,75.758,76.61,74.51,2.0999999999999943,-0.4899999999999949,74.128,75.19,72.74,2.450000000000003,0.01999999999999602,74.846,75.9,73.76,2.1400000000000006,-0.009999999999990905,623084,833064,409853,423211,-248430
2017-04-23,76.478,78.82,75.0,3.819999999999993,2.4299999999999926,77.498,79.42,75.93,3.489999999999995,2.1099999999999994,75.63,77.39,74.59,2.799999999999997,2.5799999999999983,76.28,77.96,74.89,3.069999999999993,3.069999999999993,779836,891553,662570,228983,-189561
2017-04-30,76.64,79.85,74.5,5.349999999999994,-1.5500000000000114,78.47,81.91,75.53,6.3799999999999955,-1.4300000000000068,75.586,78.66,72.7,5.959999999999994,-2.1499999999999915,77.35,81.65,73.91,7.740000000000009,-3.3900000000000006,2327625,5379510,876146,4503364,1283461
2017-05-07,72.054,75.2,68.94,6.260000000000005,-6.260000000000005,72.896,75.87,70.62,5.25,-5.25,70.52,72.82,68.71,4.109999999999999,-4.109999999999999,71.17,73.4,68.94,4.460000000000008,-2.980000000000004,1469101,2173518,1051617,1121901,-876412
2017-05-14,69.61800000000001,71.25,67.9,3.3499999999999943,-1.8599999999999994,70.176,72.16,68.94,3.219999999999999,-3.1599999999999966,68.298,70.27,66.91,3.3599999999999994,-3.3599999999999994,69.12,71.53,67.66,3.8700000000000045,-3.8700000000000045,1140298,1632226,723069,909157,382836
2017-05-21,68.648,69.35,67.78,1.5699999999999932,0.5899999999999892,69.14399999999999,69.46,68.35,1.1099999999999994,0.30999999999998806,67.65,68.12,67.11,1.0100000000000051,0.480000000000004,68.498,69.15,67.58,1.5700000000000074,-0.19999999999998863,805736,1091354,464998,626356,-626356
2017-05-28,67.6925,68.68,66.38,2.3000000000000114,-1.5100000000000051,68.205,68.69,67.49,1.2000000000000028,-0.6799999999999926,66.7575,67.87,66.16,1.710000000000008,-1.1800000000000068,67.4375,68.38,66.84,1.539999999999992,-0.6999999999999886,854536,999160,646163,352997,156822
2017-06-04,69.50399999999999,70.38,67.32,3.0600000000000023,3.010000000000005,71.224,72.36,70.61,1.75,-0.8299999999999983,68.014,68.69,66.82,1.8700000000000045,0.8600000000000136,69.85799999999999,71.19,68.99,2.200000000000003,-2.200000000000003,1503505,3591641,445184,3146457,-2733785
2017-06-11,72.734,76.13,69.19,6.939999999999998,6.939999999999998,74.654,76.69,72.13,4.560000000000002,4.560000000000002,72.208,75.24,68.45,6.789999999999992,6.789999999999992,74.208,76.26,71.68,4.579999999999998,4.579999999999998,1258261,1835042,853753,981289,805159
2017-06-18,77.79,78.47,76.56,1.9099999999999966,1.9099999999999966,78.924,79.31,78.48,0.8299999999999983,0.3199999999999932,77.398,78.2,76.38,1.8200000000000074,0.8900000000000006,78.028,78.68,77.33,1.3500000000000085,-0.6299999999999955,1081195,1382482,770738,611744,-478542
2017-06-25,75.89,77.81,73.68,4.1299999999999955,-3.9199999999999875,76.172,78.15,73.76,4.390000000000001,-4.390000000000001,73.804,75.91,72.5,3.4099999999999966,-3.3900000000000006,74.878,77.75,73.15,4.599999999999994,-4.599999999999994,1006513,1750134,409879,1340255,-449758
2017-07-02,72.475,73.16,71.27,1.8900000000000006,-1.8900000000000006,73.3225,74.18,72.37,1.8100000000000023,-1.8100000000000023,71.22,71.81,70.81,1.0,-1.0,72.3,73.16,71.17,1.9899999999999949,-0.1700000000000017,631110,847524,326763,520761,323638
2017-07-09,71.05,72.16,70.0,2.1599999999999966,-1.9099999999999966,71.96799999999999,72.82,70.82,2.0,0.0799999999999983,69.91799999999999,71.28,68.33,2.950000000000003,-0.5400000000000063,71.2,71.79,70.04,1.75,0.7600000000000051,1191732,2679070,620072,2058998,365247
2017-07-16,70.522,71.91,69.68,2.2299999999999898,-2.2299999999999898,70.892,72.1,70.37,1.7299999999999898,-1.5799999999999983,69.56,69.84,69.08,0.7600000000000051,-0.75,70.038,70.69,69.52,1.1700000000000017,-1.1700000000000017,1012959,1992186,510950,1481236,-1481236
2017-07-23,68.882,69.85,66.41,3.4399999999999977,-2.9000000000000057,69.658,70.99,67.37,3.6199999999999903,-3.0999999999999943,67.81,69.19,66.0,3.1899999999999977,-3.1899999999999977,68.39999999999999,70.0,66.49,3.510000000000005,-2.6599999999999966,1587067,2108388,851623,1256765,380143
2017-07-30,69.644,71.65,67.0,4.650000000000006,4.240000000000009,70.04599999999999,71.99,67.36,4.6299999999999955,4.209999999999994,68.76599999999999,70.85,66.28,4.569999999999993,4.569999999999993,69.326,71.3,66.61,4.689999999999998,4.530000000000001,1984911,4152199,866915,3285284,-242039
2017-08-06,70.83200000000001,71.37,69.67,1.7000000000000028,-1.3100000000000023,71.372,71.82,70.28,1.539999999999992,-1.3299999999999983,70.23,71.03,69.05,1.980000000000004,-1.8200000000000074,70.712,71.54,69.6,1.940000000000012,-1.710000000000008,1068194,1653663,645270,1008393,295380
2017-08-13,71.868,72.97,70.32,2.6500000000000057,2.260000000000005,73.114,74.49,71.69,2.799999999999997,2.239999999999995,71.316,72.7,69.9,2.799999999999997,2.2299999999999898,72.376,73.2,71.22,1.980000000000004,1.5799999999999983,948426,1351350,539305,812045,370409
2017-08-20,74.572,75.67,73.15,2.519999999999996,2.519999999999996,76.11,78.92,73.65,5.269999999999996,2.4599999999999937,73.982,75.24,72.17,3.069999999999993,3.069999999999993,75.036,75.91,73.06,2.8499999999999943,2.4599999999999937,1005341,1789954,637351,1152603,49900
2017-08-27,74.826,75.23,73.91,1.3200000000000074,-0.4900000000000091,75.446,75.82,75.05,0.769999999999996,-0.6399999999999864,74.252,74.87,73.79,1.0799999999999983,-0.9299999999999926,74.878,75.45,74.14,1.3100000000000023,-0.4900000000000091,978958,1182918,663935,518983,-255481
2017-09-03,74.1875,76.19,71.12,5.069999999999993,-3.3699999999999903,74.7625,76.39,71.31,5.079999999999998,-4.609999999999999,72.1825,74.1,69.73,4.36999999999999,-4.079999999999998,73.3675,75.85,71.23,4.61999999999999,-4.589999999999989,1543441,2001792,1231920,769872,-769872
2017-09-10,73.006,74.43,71.81,2.6200000000000045,0.12999999999999545,73.902,75.44,72.49,2.950000000000003,-0.7600000000000051,71.83,73.34,70.1,3.240000000000009,-0.8000000000000114,72.868,74.96,70.29,4.6699999999999875,-2.839999999999989,1019669,1970902,715506,1255396,-1146032
2017-09-17,69.864,70.76,69.24,1.5200000000000102,-1.0400000000000063,70.318,71.01,69.59,1.4200000000000017,-0.730000000000004,68.842,69.24,68.08,1.1599999999999966,0.21000000000000796,69.688,70.23,69.26,0.9699999999999989,0.7299999999999898,845102,1169968,495380,674588,-497301
2017-09-24,60.29,70.0,45.75,24.25,-24.25,61.117999999999995,70.17,48.0,22.17,-21.010000000000005,58.410000000000004,68.59,42.62,25.970000000000006,-22.980000000000004,59.78,69.15,45.44,23.710000000000008,-20.230000000000004,8463200,30792064,539158,30252906,8606766
2017-10-01,48.404,49.71,46.82,2.8900000000000006,-1.1199999999999974,49.134,50.31,48.15,2.1600000000000037,-1.9100000000000037,47.242,48.75,46.31,2.4399999999999977,-1.2000000000000028,48.136,49.66,47.18,2.479999999999997,-1.9199999999999946,3831596,4856883,2292279,2564604,-1293234
