Date,AXE_stock_Open_average,AXE_stock_Open_max,AXE_stock_Open_min,AXE_stock_Open_volatility,AXE_stock_Open_change,AXE_stock_High_average,AXE_stock_High_max,AXE_stock_High_min,AXE_stock_High_volatility,AXE_stock_High_change,AXE_stock_Low_average,AXE_stock_Low_max,AXE_stock_Low_min,AXE_stock_Low_volatility,AXE_stock_Low_change,AXE_stock_Close_average,AXE_stock_Close_max,AXE_stock_Close_min,AXE_stock_Close_volatility,AXE_stock_Close_change,AXE_stock_Volume_average,AXE_stock_Volume_max,AXE_stock_Volume_min,AXE_stock_Volume_volatility,AXE_stock_Volume_change
2016-04-24,60.730000000000004,62.08,57.31,4.769999999999996,4.769999999999996,61.952,63.49,58.33,5.160000000000004,4.149999999999999,60.082,61.65,57.15,4.5,4.190000000000005,61.418,62.3,58.14,4.159999999999997,4.159999999999997,470082,645564,349401,296163,-31881
2016-05-01,61.052,62.34,59.31,3.030000000000001,-3.030000000000001,61.792,62.87,60.32,2.549999999999997,-2.0899999999999963,60.114,61.06,59.16,1.9000000000000057,-1.9000000000000057,60.806,62.35,59.64,2.710000000000001,-2.440000000000005,330089,462241,199332,262909,-89416
2016-05-08,59.05,59.91,57.29,2.6199999999999974,-2.6199999999999974,59.634,60.52,58.23,2.2900000000000063,-1.7700000000000031,57.814,58.98,56.02,2.9599999999999937,-2.6299999999999955,58.266,60.02,56.36,3.6600000000000037,-2.3299999999999983,178582,211452,151195,60257,12157
2016-05-15,56.202,56.78,55.65,1.1300000000000026,-0.9500000000000028,57.248,57.97,56.34,1.6299999999999955,-0.5300000000000011,55.762,56.37,54.97,1.3999999999999986,-0.8999999999999986,56.322,57.02,55.52,1.5,-0.490000000000002,125351,173884,86722,87162,-40829
2016-05-22,58.54,59.94,56.46,3.479999999999997,3.479999999999997,59.19,60.37,57.23,3.1400000000000006,3.1400000000000006,58.134,59.49,56.26,3.230000000000004,3.230000000000004,59.016,60.08,56.98,3.1000000000000014,3.1000000000000014,180709,221915,134590,87325,-87325
2016-05-29,60.0175,60.38,59.7,0.6799999999999997,-0.35999999999999943,60.3925,60.56,60.08,0.480000000000004,-0.45000000000000284,59.394999999999996,59.94,58.91,1.0300000000000011,-1.0300000000000011,60.1075,60.31,59.73,0.5800000000000054,-0.47000000000000597,150184,194811,112835,81976,-81976
2016-06-05,60.352000000000004,61.22,59.63,1.5899999999999963,-0.259999999999998,60.896,61.25,60.23,1.0200000000000031,-0.9500000000000028,59.736,60.36,59.08,1.2800000000000011,-0.28000000000000114,60.542,61.12,59.92,1.1999999999999957,-1.1999999999999957,173116,222392,143257,79135,34484
2016-06-12,59.01,59.81,58.24,1.5700000000000003,-1.1200000000000045,59.598,60.1,58.56,1.5399999999999991,-0.10000000000000142,58.230000000000004,58.78,57.11,1.6700000000000017,-0.8200000000000003,58.894,59.33,58.5,0.8299999999999983,-0.01999999999999602,142995,211370,95499,115871,83478
2016-06-19,59.624,60.45,57.99,2.460000000000001,-1.9199999999999946,60.312,61.39,58.16,3.230000000000004,-2.740000000000002,58.757999999999996,59.91,55.35,4.559999999999995,-4.559999999999995,59.193999999999996,60.65,55.55,5.100000000000001,-4.920000000000002,168268,260641,92195,168446,85527
2016-06-26,53.412,54.8,52.88,1.9199999999999946,-1.5399999999999991,53.752,54.89,53.02,1.8699999999999974,-0.5700000000000003,52.312,53.26,51.81,1.4499999999999957,1.4499999999999957,52.884,54.09,52.0,2.0900000000000034,2.0900000000000034,184358,245503,95161,150342,-130916
2016-07-03,52.735,53.62,51.87,1.75,-0.3999999999999986,53.59,55.09,52.28,2.8100000000000023,1.2800000000000011,52.155,53.22,51.49,1.7299999999999969,1.1499999999999986,52.8125,54.76,51.91,2.8500000000000014,2.6000000000000014,143820,173788,116294,57494,20419
2016-07-10,56.226,57.14,54.97,2.1700000000000017,2.1700000000000017,56.71,57.8,55.45,2.3499999999999943,2.3499999999999943,55.644,56.59,54.77,1.8200000000000003,1.8200000000000003,56.37,57.73,55.31,2.4199999999999946,2.4199999999999946,143524,233304,96254,137050,4362
2016-07-17,57.668,58.25,57.21,1.0399999999999991,0.7000000000000028,58.268,58.98,57.57,1.4099999999999966,1.0599999999999952,57.184000000000005,57.84,56.35,1.490000000000002,0.4200000000000017,57.988,58.85,56.99,1.8599999999999994,1.230000000000004,131082,147620,103157,44463,21052
2016-07-24,59.598,60.89,57.52,3.3699999999999974,2.280000000000001,60.678,61.75,58.99,2.759999999999998,2.759999999999998,59.16,60.12,57.35,2.769999999999996,1.8900000000000006,60.438,61.28,58.7,2.5799999999999983,2.5799999999999983,174224,219804,145790,74014,74014
2016-07-31,58.678000000000004,61.45,57.09,4.359999999999999,-3.490000000000002,59.442,61.45,57.59,3.8599999999999994,-0.9299999999999997,57.494,59.27,56.23,3.0400000000000063,-1.3100000000000023,58.272,60.28,56.97,3.3100000000000023,0.8200000000000003,226255,351652,146925,204727,204727
2016-08-07,60.838,61.31,60.46,0.8500000000000014,0.8500000000000014,61.414,61.9,61.12,0.7800000000000011,0.7299999999999969,60.448,60.77,60.13,0.6400000000000006,0.4200000000000017,61.03,61.76,60.6,1.1599999999999966,1.1599999999999966,107768,125759,76039,49720,-37396
2016-08-14,62.716,63.13,62.0,1.1300000000000026,1.1000000000000014,63.626,64.08,63.09,0.9899999999999949,0.3200000000000003,62.422,62.66,62.0,0.6599999999999966,0.5600000000000023,63.052,63.42,62.64,0.7800000000000011,0.14000000000000057,113295,132369,79662,52707,743
2016-08-21,63.0,63.59,62.48,1.1100000000000065,0.13000000000000256,63.684,63.99,63.17,0.8200000000000003,0.05000000000000426,62.566,63.05,62.09,0.9599999999999937,-0.14000000000000057,62.942,63.13,62.82,0.3100000000000023,-0.0899999999999963,76456,107955,56679,51276,-51276
2016-08-28,63.872,65.0,62.38,2.6199999999999974,2.6199999999999974,64.744,65.73,64.14,1.5900000000000034,1.5900000000000034,63.45,64.57,62.38,2.1899999999999906,2.1899999999999906,64.466,65.64,63.84,1.7999999999999972,1.7999999999999972,131098,152842,93239,59603,23955
2016-09-04,64.11749999999999,65.96,62.64,3.319999999999993,-3.319999999999993,64.175,65.96,62.64,3.319999999999993,-3.319999999999993,62.519999999999996,64.3,59.97,4.329999999999998,-4.329999999999998,62.8875,64.51,59.99,4.520000000000003,-4.520000000000003,133301,193168,83805,109363,49892
2016-09-11,59.518,60.09,58.91,1.1800000000000068,0.6000000000000014,60.28,60.86,59.72,1.1400000000000006,-0.6899999999999977,58.978,59.49,58.55,0.9400000000000048,-0.2700000000000031,59.624,60.48,58.74,1.7399999999999949,-1.1599999999999966,130925,161080,84323,76757,8819
2016-09-18,60.446,61.82,59.4,2.4200000000000017,2.039999999999999,61.422,62.62,60.36,2.259999999999998,1.3299999999999983,59.992,61.35,58.9,2.450000000000003,1.5700000000000003,60.738,62.1,58.95,3.1499999999999986,1.6600000000000037,110814,140476,85720,54756,3246
2016-09-25,61.89,63.0,60.86,2.1400000000000006,1.6799999999999997,62.898,64.65,61.82,2.8300000000000054,2.730000000000004,61.628,62.65,60.8,1.8500000000000014,1.8299999999999983,62.47,64.5,60.86,3.6400000000000006,3.6400000000000006,120368,159065,77657,81408,81408
2016-10-02,63.996,64.14,63.85,0.28999999999999915,-0.259999999999998,64.348,64.9,63.88,1.0200000000000031,-0.6899999999999906,62.686,63.56,60.86,2.700000000000003,-2.700000000000003,63.46,64.08,62.22,1.8599999999999994,-1.8599999999999994,161622,222959,101757,121202,45140
2016-10-09,61.492,63.1,60.15,2.950000000000003,-2.6499999999999986,62.052,64.41,60.36,4.049999999999997,-2.8799999999999955,60.664,62.74,58.99,3.75,-2.289999999999999,61.156,62.98,59.83,3.1499999999999986,-2.1799999999999997,119395,156492,89231,67261,11166
2016-10-16,60.87,61.65,60.0,1.6499999999999986,-0.8500000000000014,61.524,61.95,61.17,0.7800000000000011,-0.12999999999999545,60.42,60.75,59.95,0.7999999999999972,-0.25,60.879999999999995,61.25,60.65,0.6000000000000014,-0.14999999999999858,117365,160404,72518,87886,35963
2016-10-23,63.93,66.8,61.55,5.25,3.799999999999997,65.24,66.8,62.2,4.599999999999994,4.25,63.17,65.15,60.45,4.700000000000003,4.700000000000003,64.15,65.7,60.75,4.950000000000003,4.950000000000003,181788,230225,114483,115742,45292
2016-10-30,64.95,66.2,63.7,2.5,-2.299999999999997,65.534,66.35,64.65,1.6999999999999886,-1.1200000000000045,63.962,64.86,63.4,1.4600000000000009,-1.4600000000000009,64.47,65.75,63.7,2.049999999999997,-1.9500000000000028,128782,143250,106655,36595,6949
2016-11-06,67.4,70.5,65.2,5.299999999999997,5.049999999999997,69.62,73.15,66.5,6.650000000000006,6.25,67.07,69.8,65.2,4.599999999999994,4.450000000000003,69.03999999999999,73.0,66.25,6.75,6.400000000000006,195505,293747,111784,181963,156549
2016-11-13,76.59,78.35,73.7,4.6499999999999915,4.6499999999999915,77.84,78.55,75.45,3.0999999999999943,2.950000000000003,75.74,77.6,73.6,4.0,3.75,77.44,78.35,74.25,4.099999999999994,3.799999999999997,236086,354737,159893,194844,-34708
2016-11-20,78.4,79.75,77.8,1.9500000000000028,1.5499999999999972,79.1125,79.95,78.2,1.75,1.3500000000000085,77.705,79.3,76.92,2.3799999999999955,2.3799999999999955,78.6875,79.8,77.3,2.5,2.5,111590,149202,43222,105980,-105980
2016-11-27,78.64,79.7,76.95,2.75,-2.75,79.254,79.95,78.0,1.9500000000000028,-1.7000000000000028,78.02,78.8,76.8,2.0,-2.0,78.32000000000001,79.25,77.0,2.25,-2.25,154270,239247,94232,145015,-52484
2016-12-04,81.0,83.45,78.3,5.150000000000006,5.150000000000006,82.47,84.05,79.8,4.25,4.200000000000003,80.14999999999999,82.35,78.1,4.25,3.200000000000003,81.66,83.45,79.25,4.200000000000003,2.700000000000003,250243,377134,136257,240877,-62132
2016-12-11,81.89,82.25,81.5,0.75,0.45000000000000284,82.81,84.0,82.1,1.9000000000000057,0.6500000000000057,80.52,81.1,80.25,0.8499999999999943,-0.20000000000000284,81.41,82.0,80.6,1.4000000000000057,-0.6500000000000057,199023,333816,83978,249838,181114
2016-12-18,81.99,83.65,80.5,3.1500000000000057,1.0500000000000114,82.8,83.95,80.9,3.049999999999997,1.0499999999999972,80.952,82.65,79.3,3.3500000000000085,2.0,82.17,83.65,80.4,3.25,1.3999999999999915,134020,284278,60875,223403,-78129
2016-12-25,82.1625,83.3,81.45,1.8499999999999943,0.0,82.55,83.3,81.95,1.3499999999999943,-0.9500000000000028,81.0375,81.95,80.6,1.3500000000000085,-1.25,81.7375,82.9,81.05,1.8500000000000085,-1.8500000000000085,74317,99310,62195,37115,31306
2017-01-01,82.4625,83.1,81.5,1.5999999999999943,1.0499999999999972,83.25,83.9,82.6,1.3000000000000114,-0.3500000000000085,81.4125,82.45,80.7,1.75,0.45000000000000284,82.17500000000001,83.4,81.2,2.200000000000003,-0.7000000000000028,94994,134005,69870,64135,-14751
2017-01-08,81.2,82.3,80.25,2.049999999999997,0.5999999999999943,82.02,82.8,81.1,1.7000000000000028,1.5,80.0,81.35,78.9,2.4499999999999886,2.0999999999999943,81.21,82.35,79.9,2.4499999999999886,2.0999999999999943,133549,181546,100683,80863,-34032
2017-01-15,79.775,81.55,78.15,3.3999999999999915,-3.3999999999999915,80.595,81.55,79.25,2.299999999999997,-2.299999999999997,78.025,78.45,77.6,0.8500000000000085,-0.14999999999999147,78.725,80.0,77.95,2.049999999999997,0.04999999999999716,227448,336170,164473,171697,51944
2017-01-22,81.13,83.2,78.2,5.0,5.0,82.26,83.65,79.05,4.6000000000000085,4.25,80.47,82.5,77.5,5.0,5.0,81.69,83.15,78.75,4.400000000000006,4.200000000000003,209020,281568,108366,173202,55080
2017-01-29,83.69,85.45,82.0,3.450000000000003,1.9000000000000057,85.18599999999999,88.0,82.55,5.450000000000003,2.450000000000003,82.276,83.4,80.65,2.75,2.75,83.5,85.5,81.15,4.349999999999994,2.8499999999999943,342181,548398,177798,370600,-144552
2017-02-05,83.17,84.25,82.6,1.6500000000000057,0.9500000000000028,84.05,84.95,82.95,2.0,0.6000000000000085,82.42,83.4,81.45,1.9500000000000028,0.8500000000000085,83.32,84.95,82.25,2.700000000000003,2.1500000000000057,124665,156985,93932,63053,1249
2017-02-12,84.39,85.0,83.8,1.2000000000000028,-0.7000000000000028,84.884,85.22,84.55,0.6700000000000017,-0.37000000000000455,83.36,83.8,83.1,0.7000000000000028,-0.5499999999999972,84.49,84.85,84.15,0.6999999999999886,0.6999999999999886,144304,167447,122181,45266,-25956
2017-02-19,84.2875,85.3,82.0,3.299999999999997,-3.299999999999997,84.605,85.7,82.45,3.25,-3.25,83.3625,84.75,81.6,3.1500000000000057,-3.1500000000000057,83.8375,85.25,82.2,3.049999999999997,-3.049999999999997,164402,224911,123900,101011,-101011
2017-02-26,83.72,85.35,82.1,3.25,0.9000000000000057,84.62,86.75,83.3,3.450000000000003,-0.8500000000000085,82.8,84.9,81.8,3.1000000000000085,0.29999999999999716,83.57,85.75,82.25,3.5,-1.5499999999999972,258613,468291,145313,322978,-131074
2017-03-05,80.81,82.15,79.3,2.8500000000000085,-2.299999999999997,81.28999999999999,82.35,79.8,2.549999999999997,-1.7999999999999972,79.53,80.55,78.25,2.299999999999997,-2.299999999999997,80.08,81.7,78.65,3.049999999999997,-2.3499999999999943,133722,183714,83835,99879,-61350
2017-03-12,80.39,82.15,78.9,3.25,3.25,81.33,83.0,79.55,3.450000000000003,3.450000000000003,79.834,81.45,78.22,3.230000000000004,2.950000000000003,81.03,82.85,79.5,3.3499999999999943,3.3499999999999943,147874,305452,77303,228149,228149
2017-03-19,79.96,82.45,78.0,4.450000000000003,-3.5,80.40599999999999,82.58,78.65,3.9299999999999926,-2.980000000000004,78.366,81.15,77.33,3.8200000000000074,-3.6500000000000057,78.97,81.35,78.0,3.3499999999999943,-3.3499999999999943,108449,161056,78205,82851,48048
2017-03-26,77.28,78.25,76.1,2.1500000000000057,2.1500000000000057,78.66,79.75,78.1,1.6500000000000057,1.4500000000000028,76.83,77.75,75.7,2.049999999999997,2.049999999999997,78.17,79.3,77.5,1.7999999999999972,1.75,151578,197068,107929,89139,45692
2017-04-02,78.67999999999999,79.4,77.75,1.6500000000000057,-0.5500000000000114,79.72,80.5,79.0,1.5,-0.04999999999999716,77.74,78.35,77.2,1.1499999999999915,1.1499999999999915,78.55,79.25,77.9,1.3499999999999943,1.0999999999999943,120998,147689,96724,50965,24725
2017-04-09,77.875,79.15,75.6,3.5500000000000114,-3.3500000000000085,78.875,79.95,76.65,3.299999999999997,-3.299999999999997,76.55,77.75,75.55,2.200000000000003,-2.200000000000003,77.4125,79.55,75.8,3.75,-2.549999999999997,112981,146334,82653,63681,63681
2017-04-16,77.22,79.7,75.65,4.049999999999997,3.8500000000000085,78.38,80.25,76.55,3.700000000000003,3.700000000000003,76.82,79.0,75.5,3.5,3.450000000000003,77.89,79.75,76.2,3.549999999999997,2.8999999999999915,146592,224225,96180,128045,115441
2017-04-23,83.9,85.0,81.0,4.0,2.9000000000000057,84.54,86.35,82.0,4.349999999999994,2.0,82.26,83.3,80.55,2.75,0.8500000000000085,83.04,85.0,80.7,4.299999999999997,0.8499999999999943,248353,379726,132980,246746,-173985
2017-04-30,81.27,82.15,80.2,1.9500000000000028,-1.0,81.89,83.3,80.8,2.5,-2.5,79.994,80.55,79.15,1.3999999999999915,-1.3999999999999915,81.0,82.0,80.5,1.5,-1.2999999999999972,109278,152210,94168,58042,-58042
2017-05-07,79.77,80.7,78.0,2.700000000000003,-2.6500000000000057,80.39,81.35,78.5,2.8499999999999943,-2.1500000000000057,78.38,79.6,76.15,3.4499999999999886,-3.4499999999999886,79.37,80.35,78.25,2.0999999999999943,-2.049999999999997,134532,216917,93024,123893,123893
2017-05-14,77.83,79.9,75.15,4.75,-2.299999999999997,78.64,80.6,76.45,4.1499999999999915,-2.549999999999997,76.6,78.85,74.6,4.25,-2.799999999999997,77.63,80.55,75.65,4.8999999999999915,-3.1999999999999886,183073,256417,151040,105377,78408
2017-05-21,76.92,77.3,76.65,0.6499999999999915,0.0,77.44,78.13,76.7,1.4299999999999926,-0.5,75.966,76.25,75.58,0.6700000000000017,-0.269999999999996,76.65,77.05,75.95,1.0999999999999943,-1.0999999999999943,69851,79256,58038,21218,8732
2017-05-28,76.16499999999999,77.6,75.3,2.299999999999997,2.299999999999997,77.29,79.2,75.76,3.4399999999999977,2.5,75.3,77.35,73.75,3.5999999999999943,2.1499999999999915,76.7125,78.2,75.5,2.700000000000003,2.5,91104,124287,57156,67131,22570
2017-06-04,76.07,78.05,74.55,3.5,-1.9500000000000028,76.73,78.05,75.65,2.3999999999999915,-1.25,74.846,76.6,73.75,2.8499999999999943,-1.8199999999999932,75.59,77.05,74.45,2.5999999999999943,-1.75,144881,251052,76964,174088,52515
2017-06-11,76.12,77.9,75.1,2.8000000000000114,2.8000000000000114,78.04,80.4,75.7,4.700000000000003,3.3999999999999915,75.792,77.35,74.3,3.049999999999997,3.049999999999997,76.84,78.6,74.85,3.75,3.75,211441,308705,144803,163902,68862
2017-06-18,77.77,79.2,75.75,3.450000000000003,-2.5,78.318,79.85,76.8,3.049999999999997,-2.549999999999997,76.47,78.4,75.25,3.1500000000000057,-2.6000000000000085,77.23,79.7,75.75,3.950000000000003,-3.049999999999997,146515,227099,100862,126237,86480
2017-06-25,77.21000000000001,78.2,75.9,2.299999999999997,0.5499999999999972,78.034,78.85,76.9,1.9499999999999886,0.7999999999999972,76.084,76.8,75.25,1.5499999999999972,0.45000000000000284,77.19,78.2,75.4,2.799999999999997,1.3500000000000085,95844,109380,83442,25938,20761
2017-07-02,77.7875,78.55,76.55,2.0,-2.0,78.925,79.45,78.35,1.1000000000000085,0.5499999999999972,76.9875,78.0,75.8,2.200000000000003,-1.4500000000000028,78.1125,79.35,76.3,3.049999999999997,1.25,79798,112965,48183,64782,41750
2017-07-09,78.82,80.2,78.1,2.1000000000000085,-1.0,79.788,80.4,79.35,1.0500000000000114,-0.6900000000000119,77.45,77.95,76.45,1.5,-0.09999999999999432,78.46,79.4,77.55,1.8500000000000085,-1.1500000000000057,146617,213822,77355,136467,87816
2017-07-16,78.78,79.6,77.55,2.049999999999997,2.049999999999997,79.53,79.8,79.1,0.7000000000000028,0.20000000000000284,77.87599999999999,78.55,77.1,1.4500000000000028,0.5,78.9,79.45,78.15,1.2999999999999972,-1.1000000000000085,132605,188713,94006,94707,-58231
2017-07-23,80.38,82.5,78.3,4.200000000000003,1.75,81.6,83.5,79.35,4.150000000000006,0.75,79.154,80.17,78.05,2.1200000000000045,0.8500000000000085,80.44,82.3,78.85,3.450000000000003,0.6000000000000085,158579,211540,121318,90222,18905
2017-07-30,78.9,80.1,77.65,2.4499999999999886,-2.4499999999999886,79.17,80.15,77.95,2.200000000000003,-2.200000000000003,77.94,78.75,77.0,1.75,-1.2999999999999972,78.19,79.25,77.2,2.049999999999997,-1.25,108191,124886,76417,48469,-45790
2017-08-06,76.74,78.25,74.4,3.8499999999999943,-3.1499999999999915,77.484,79.22,75.45,3.769999999999996,-3.3499999999999943,75.76,77.45,73.05,4.400000000000006,-4.0,76.24000000000001,78.25,73.45,4.799999999999997,-4.799999999999997,118665,167349,94784,72565,35104
2017-08-13,73.32000000000001,74.7,70.8,3.9000000000000057,-3.6500000000000057,73.9,75.3,71.75,3.549999999999997,-3.25,72.51,74.05,70.7,3.3499999999999943,-3.3499999999999943,72.84,74.8,71.05,3.75,-3.75,100029,144369,63914,80455,52513
2017-08-20,71.41,71.85,71.05,0.7999999999999972,0.7999999999999972,71.89,72.45,71.55,0.9000000000000057,0.9000000000000057,70.95,71.4,70.5,0.9000000000000057,0.9000000000000057,71.42999999999999,71.8,70.9,0.8999999999999915,0.6499999999999915,71487,87211,53660,33551,-11473
2017-08-27,72.25,74.0,70.8,3.200000000000003,2.450000000000003,72.92,74.0,71.75,2.25,2.0999999999999943,71.69,72.85,70.5,2.3499999999999943,1.6499999999999915,72.56,73.8,71.45,2.3499999999999943,1.5499999999999972,82313,95153,57960,37193,-37193
2017-09-03,72.3625,73.1,71.25,1.8499999999999943,-1.25,72.975,73.3,72.35,0.9500000000000028,-0.8000000000000114,71.4875,72.1,70.8,1.2999999999999972,-0.7999999999999972,71.9875,72.95,71.35,1.6000000000000085,-0.75,107418,138612,78136,60476,842
2017-09-10,74.66,76.95,72.3,4.650000000000006,4.650000000000006,76.03,78.4,74.2,4.200000000000003,4.200000000000003,74.12,75.85,71.85,4.0,4.0,75.83,78.15,73.9,4.25,4.25,109029,225492,61559,163933,163933
2017-09-17,79.22,79.6,78.4,1.1999999999999886,0.8999999999999915,80.07,81.35,79.5,1.8499999999999943,1.8499999999999943,78.58,79.3,77.5,1.7999999999999972,1.7999999999999972,79.71000000000001,81.25,79.2,2.049999999999997,2.0,91557,149857,53901,95956,-36447
2017-09-24,83.28,85.75,80.8,4.950000000000003,4.900000000000006,84.53,86.45,82.0,4.450000000000003,3.799999999999997,82.58,84.95,80.1,4.8500000000000085,4.400000000000006,83.97,86.1,81.05,5.049999999999997,3.950000000000003,165798,212777,117442,95335,-26055
2017-10-01,86.92999999999999,88.1,85.5,2.5999999999999943,1.25,87.85,88.3,87.15,1.1499999999999915,0.3499999999999943,86.38,87.05,85.0,2.049999999999997,1.2000000000000028,87.2,88.0,86.45,1.5499999999999972,-0.6499999999999915,104749,119867,79805,40062,2808
2017-10-08,86.12,86.75,85.3,1.4500000000000028,0.5,86.95,87.15,86.75,0.4000000000000057,0.30000000000001137,85.56,86.0,85.05,0.9500000000000028,0.4000000000000057,85.92,86.3,85.25,1.0499999999999972,0.3500000000000085,117074,134324,101197,33127,-9894
2017-10-15,86.88,88.0,86.05,1.9500000000000028,1.7999999999999972,87.75,88.6,87.05,1.5499999999999972,1.5499999999999972,86.086,87.46,84.8,2.6599999999999966,1.8399999999999892,87.15,88.0,86.1,1.9000000000000057,1.9000000000000057,112060,148590,94313,54277,-6979
2017-10-22,75.94,87.8,66.2,21.599999999999994,-19.450000000000003,77.05,87.95,68.75,19.200000000000003,-18.700000000000003,71.67,86.15,65.55,20.60000000000001,-19.05000000000001,73.07,86.6,66.05,20.549999999999997,-17.69999999999999,376216,574856,228225,346631,-7551
2017-10-29,68.34,69.4,67.0,2.4000000000000057,-0.5,68.78,69.45,68.1,1.3500000000000085,-0.9500000000000028,67.06,68.2,66.35,1.8500000000000085,-0.8000000000000114,67.79,68.7,66.7,2.0,-1.7000000000000028,200488,343200,100507,242693,-106179
