Date,ARCHStock_Open_average,ARCHStock_Open_max,ARCHStock_Open_min,ARCHStock_Open_volatility,ARCHStock_Open_change,ARCHStock_High_average,ARCHStock_High_max,ARCHStock_High_min,ARCHStock_High_volatility,ARCHStock_High_change,ARCHStock_Low_average,ARCHStock_Low_max,ARCHStock_Low_min,ARCHStock_Low_volatility,ARCHStock_Low_change,ARCHStock_Close_average,ARCHStock_Close_max,ARCHStock_Close_min,ARCHStock_Close_volatility,ARCHStock_Close_change,ARCHStock_Volume_average,ARCHStock_Volume_max,ARCHStock_Volume_min,ARCHStock_Volume_volatility,ARCHStock_Volume_change
2016-06-26,0.292,0.3,0.28,0.019999999999999962,0.010000000000000009,0.302,0.31,0.3,0.010000000000000009,-0.010000000000000009,0.286,0.29,0.28,0.009999999999999953,0.009999999999999953,0.294,0.3,0.29,0.010000000000000009,0.0,43325,62219,24153,38066,-20412
2016-07-03,0.265,0.3,0.25,0.04999999999999999,-0.03999999999999998,0.27,0.3,0.26,0.03999999999999998,-0.03999999999999998,0.23249999999999998,0.25,0.21,0.04000000000000001,0.010000000000000009,0.25,0.26,0.24,0.020000000000000018,-0.010000000000000009,100568,202042,45253,156789,-136251
2016-07-10,0.344,0.47,0.25,0.21999999999999997,0.13,0.40199999999999997,0.48,0.27,0.20999999999999996,0.13999999999999996,0.322,0.38,0.24,0.14,0.14,0.362,0.45,0.27,0.18,0.10999999999999999,373997,715434,82081,633353,-59316
2016-07-17,0.428,0.44,0.4,0.03999999999999998,0.03999999999999998,0.444,0.46,0.42,0.040000000000000036,0.030000000000000027,0.40199999999999997,0.42,0.38,0.03999999999999998,0.0,0.424,0.44,0.41,0.030000000000000027,-0.010000000000000009,99372,207196,50027,157169,157169
2016-07-24,0.42,0.43,0.41,0.020000000000000018,0.010000000000000009,0.444,0.46,0.43,0.030000000000000027,-0.020000000000000018,0.42,0.43,0.41,0.020000000000000018,0.010000000000000009,0.432,0.44,0.42,0.020000000000000018,0.010000000000000009,84073,214457,26650,187807,43925
2016-07-31,0.432,0.46,0.41,0.050000000000000044,-0.010000000000000009,0.438,0.46,0.42,0.040000000000000036,-0.030000000000000027,0.412,0.43,0.38,0.04999999999999999,-0.020000000000000018,0.42,0.44,0.4,0.03999999999999998,-0.030000000000000027,85792,272641,29185,243456,-17927
2016-08-07,0.364,0.41,0.32,0.08999999999999997,-0.08999999999999997,0.368,0.41,0.33,0.07999999999999996,-0.07999999999999996,0.338,0.39,0.31,0.08000000000000002,-0.08000000000000002,0.352,0.41,0.31,0.09999999999999998,-0.09999999999999998,107317,227854,49345,178509,-9937
2016-08-14,0.316,0.32,0.31,0.010000000000000009,0.0,0.326,0.34,0.31,0.030000000000000027,0.0,0.312,0.32,0.3,0.020000000000000018,0.0,0.316,0.32,0.31,0.010000000000000009,0.0,61549,95414,23210,72204,-70866
2016-08-21,0.31,0.32,0.3,0.020000000000000018,-0.020000000000000018,0.326,0.34,0.32,0.020000000000000018,-0.010000000000000009,0.306,0.31,0.3,0.010000000000000009,-0.010000000000000009,0.308,0.32,0.3,0.020000000000000018,-0.010000000000000009,42733,67992,19302,48690,-48690
2016-08-28,0.298,0.31,0.29,0.020000000000000018,0.010000000000000009,0.312,0.33,0.3,0.030000000000000027,0.030000000000000027,0.288,0.3,0.28,0.019999999999999962,0.009999999999999953,0.298,0.31,0.28,0.02999999999999997,0.02999999999999997,150963,481303,43852,437451,425745
2016-09-04,0.3175,0.33,0.3,0.030000000000000027,-0.020000000000000018,0.335,0.36,0.31,0.04999999999999999,-0.04999999999999999,0.3075,0.32,0.29,0.030000000000000027,-0.020000000000000018,0.3175,0.34,0.29,0.050000000000000044,-0.050000000000000044,221938,407927,73771,334156,51933
2016-09-11,0.248,0.3,0.2,0.09999999999999998,-0.06,0.274,0.3,0.25,0.04999999999999999,-0.019999999999999962,0.21000000000000002,0.28,0.12,0.16000000000000003,-0.05000000000000002,0.25,0.28,0.23,0.05000000000000002,-0.020000000000000018,449215,1295351,157453,1137898,115934
2016-09-18,0.428,0.63,0.26,0.37,0.21999999999999997,0.522,0.7,0.34,0.35999999999999993,0.15999999999999998,0.374,0.46,0.26,0.2,0.13,0.452,0.61,0.34,0.26999999999999996,0.06999999999999995,890448,1501891,552552,949339,-91085
2016-09-25,0.432,0.45,0.41,0.040000000000000036,-0.010000000000000009,0.46199999999999997,0.48,0.43,0.04999999999999999,-0.04999999999999999,0.358,0.41,0.18,0.22999999999999998,-0.2,0.388,0.47,0.18,0.29,-0.26,1345423,5750209,172025,5578184,5439843
2016-10-02,38.392,70.0,0.06,69.94,61.13,38.892,70.0,0.06,69.94,62.04,36.252,61.15,0.04,61.11,60.92,37.224000000000004,63.0,0.05,62.95,61.64,4951170,14680776,660123,14020653,-14020653
2016-10-09,65.988,68.76,61.6,7.160000000000004,5.690000000000005,67.824,68.76,65.5,3.260000000000005,2.75,65.212,67.0,61.6,5.399999999999999,5.399999999999999,66.738,67.7,65.39,2.3100000000000023,1.75,797448,893257,656569,236688,-236688
2016-10-16,70.02,71.63,67.14,4.489999999999995,4.489999999999995,72.614,76.66,70.14,6.519999999999996,6.519999999999996,69.7,71.63,67.04,4.589999999999989,4.589999999999989,71.578,76.0,69.06,6.939999999999998,6.939999999999998,1020921,1440625,630285,810340,708270
2016-10-23,75.222,76.44,73.24,3.200000000000003,-2.280000000000001,77.46,80.65,75.78,4.8700000000000045,-4.650000000000006,74.07,75.28,71.96,3.3200000000000074,-2.5999999999999943,74.60000000000001,75.68,73.15,2.530000000000001,-2.3499999999999943,560682,837254,326241,511013,272476
2016-10-30,72.752,74.3,70.27,4.030000000000001,-2.5600000000000023,74.184,76.19,73.08,3.1099999999999994,-0.8299999999999983,71.24000000000001,73.18,67.75,5.430000000000007,-4.280000000000001,71.79,73.4,68.0,5.400000000000006,-5.3799999999999955,418547,529259,210846,318413,318413
2016-11-06,76.964,85.16,68.32,16.840000000000003,15.61999999999999,79.12400000000001,86.0,71.68,14.319999999999993,14.219999999999999,74.594,82.78,67.37,15.409999999999997,15.409999999999997,77.692,85.16,68.0,17.159999999999997,16.790000000000006,1283707,2704957,388871,2316086,693456
2016-11-13,80.986,84.84,74.59,10.25,-10.25,82.07600000000001,86.47,76.87,9.599999999999994,-9.599999999999994,77.298,84.68,70.68,14.0,-12.330000000000013,78.664,84.68,72.67,12.010000000000005,-12.010000000000005,684161,1437258,371504,1065754,-181878
2016-11-20,76.3975,79.21,73.99,5.219999999999999,4.759999999999991,77.85,79.21,75.8,3.4099999999999966,3.4099999999999966,72.91,75.16,70.91,4.25,4.25,75.7825,78.6,71.75,6.849999999999994,3.7099999999999937,483689,666973,184284,482689,-366153
2016-11-27,76.956,78.99,75.47,3.519999999999996,1.7399999999999949,78.47,79.9,76.5,3.4000000000000057,2.5500000000000114,74.95,76.67,72.77,3.9000000000000057,3.9000000000000057,77.414,79.32,75.83,3.489999999999995,3.1499999999999915,454522,637270,252866,384404,-224753
2016-12-04,83.186,84.25,82.4,1.8499999999999943,-0.44999999999998863,84.508,85.7,82.99,2.710000000000008,-1.5100000000000051,80.938,82.25,79.32,2.930000000000007,-1.7000000000000028,82.694,84.6,80.05,4.549999999999997,-2.450000000000003,917932,1186354,595074,591280,-591280
2016-12-11,81.15,83.25,78.75,4.5,-3.1599999999999966,83.136,86.36,80.32,6.040000000000006,-6.040000000000006,79.158,80.07,78.0,2.069999999999993,-2.069999999999993,80.796,83.69,79.0,4.689999999999998,-4.689999999999998,1240699,2168402,807752,1360650,1032083
2016-12-18,79.614,82.6,77.24,5.359999999999999,-1.1000000000000085,81.686,84.82,79.18,5.639999999999986,-1.5499999999999972,78.472,80.62,77.2,3.4200000000000017,-0.4299999999999926,79.924,83.05,77.45,5.599999999999994,-1.4399999999999977,322600,500074,203591,296483,-13319
2016-12-25,78.7825,79.78,78.08,1.7000000000000028,0.37000000000000455,79.675,80.11,79.04,1.0699999999999932,-0.46999999999999886,77.62,78.31,76.73,1.5799999999999983,-0.7199999999999989,78.6125,79.17,78.05,1.1200000000000045,-1.1200000000000045,243375,334251,197153,137098,131806
2017-01-01,75.425,78.05,74.47,3.5799999999999983,-3.539999999999992,76.255,78.22,75.5,2.719999999999999,-2.719999999999999,73.345,74.77,71.87,2.8999999999999915,-2.8999999999999915,74.28999999999999,75.14,72.26,2.8799999999999955,-2.7299999999999898,398649,454572,346904,107668,-13710
2017-01-08,73.334,76.32,71.0,5.319999999999993,4.719999999999999,75.178,77.61,72.16,5.450000000000003,4.030000000000001,72.19,73.87,70.38,3.490000000000009,3.490000000000009,73.792,76.05,70.69,5.359999999999999,4.290000000000006,460974,683390,234323,449067,-118188
2017-01-15,73.08000000000001,74.54,72.26,2.280000000000001,-2.280000000000001,74.045,75.02,73.36,1.6599999999999966,-0.8499999999999943,72.16,72.26,72.07,0.19000000000001194,0.07000000000000739,72.9375,73.5,72.21,1.2900000000000063,0.45999999999999375,295920,421513,231506,190007,-175132
2017-01-22,74.258,75.28,73.79,1.4899999999999949,0.01999999999999602,76.166,79.28,74.48,4.799999999999997,-0.009999999999990905,73.454,73.64,73.04,0.5999999999999943,-0.5899999999999892,74.116,74.87,73.65,1.2199999999999989,-0.22999999999998977,437422,730547,146342,584205,147637
2017-01-29,72.912,73.68,72.41,1.2700000000000102,0.20000000000000284,73.632,74.22,72.7,1.519999999999996,0.4200000000000017,71.504,72.27,71.03,1.2399999999999949,0.5499999999999972,72.444,73.55,71.9,1.6499999999999915,-0.3999999999999915,324094,435828,235863,199965,152648
2017-02-05,70.97200000000001,72.49,68.68,3.809999999999988,-1.0100000000000051,72.25,72.89,71.37,1.519999999999996,-0.5700000000000074,69.47800000000001,70.59,68.68,1.9099999999999966,-1.6700000000000017,70.206,70.96,68.83,2.1299999999999955,-1.3299999999999983,662970,1109578,355486,754092,95279
2017-02-12,70.518,74.0,68.45,5.549999999999997,4.019999999999996,72.29,76.39,69.0,7.390000000000001,6.090000000000003,69.728,73.42,67.73,5.689999999999998,4.810000000000002,71.108,76.09,68.65,7.439999999999998,7.219999999999999,727657,1128307,352659,775648,454457
2017-02-19,74.3,76.5,72.98,3.519999999999996,-3.519999999999996,75.1825,77.98,73.2,4.780000000000001,-4.780000000000001,72.4875,73.87,71.08,2.7900000000000063,-2.7900000000000063,73.2225,74.0,71.99,2.010000000000005,-2.010000000000005,535857,803003,249799,553204,-224137
2017-02-26,72.744,74.55,71.45,3.0999999999999943,-0.3299999999999983,73.934,75.5,72.72,2.780000000000001,-0.8299999999999983,71.626,73.57,70.4,3.1699999999999875,-0.9799999999999898,72.454,74.69,71.5,3.1899999999999977,-0.7800000000000011,426695,545436,298612,246824,-13406
2017-03-05,69.136,72.08,66.49,5.590000000000003,-5.210000000000008,69.912,73.74,66.81,6.929999999999993,-6.789999999999992,66.95,71.7,63.24,8.46,-7.180000000000007,67.878,72.46,64.65,7.809999999999988,-7.809999999999988,645922,1029283,418791,610492,-2308
2017-03-12,66.768,68.54,64.52,4.02000000000001,4.02000000000001,68.33200000000001,70.26,67.21,3.0500000000000114,1.1800000000000068,65.496,67.71,64.52,3.1899999999999977,1.0600000000000023,67.146,68.24,65.64,2.5999999999999943,0.1599999999999966,630833,1778771,289248,1489523,1328964
2017-03-19,65.97,67.0,64.75,2.25,-2.25,66.904,68.03,65.34,2.6899999999999977,-1.759999999999991,64.566,65.2,63.26,1.9400000000000048,-1.8000000000000043,65.614,66.91,64.77,2.1400000000000006,-1.2700000000000102,469685,860134,259726,600408,-103951
2017-03-26,68.222,70.27,64.11,6.159999999999997,5.030000000000001,69.986,71.18,68.0,3.180000000000007,1.8400000000000034,66.978,68.79,63.75,5.040000000000006,2.989999999999995,68.786,69.33,67.75,1.5799999999999983,1.1899999999999977,465615,774763,309479,465284,-465284
2017-04-02,73.258,75.27,71.01,4.259999999999991,4.259999999999991,75.48599999999999,76.88,74.83,2.049999999999997,1.4399999999999977,72.492,74.53,70.83,3.700000000000003,3.700000000000003,73.21,74.75,71.57,3.180000000000007,3.180000000000007,750097,1211792,508803,702989,-571533
2017-04-09,73.8325,76.0,71.5,4.5,-3.230000000000004,74.9075,77.59,72.43,5.159999999999997,-5.159999999999997,71.8375,73.55,69.85,3.700000000000003,-3.700000000000003,73.005,75.86,70.76,5.099999999999994,-5.099999999999994,586589,747342,403382,343960,343960
2017-04-16,71.062,71.42,70.71,0.710000000000008,0.4399999999999977,71.55,71.87,71.17,0.7000000000000028,-0.3299999999999983,69.95,70.16,69.25,0.9099999999999966,-0.04999999999999716,70.94800000000001,71.62,70.26,1.3599999999999994,-1.0400000000000063,370716,660493,220459,440034,-13483
2017-04-23,70.934,71.98,70.26,1.7199999999999989,-1.3299999999999983,71.736,73.03,70.33,2.700000000000003,-2.030000000000001,70.128,70.76,69.43,1.3299999999999983,-1.0200000000000102,70.772,71.68,69.95,1.730000000000004,-1.440000000000012,325131,593299,182529,410770,124116
2017-04-30,72.396,74.58,70.19,4.390000000000001,-0.12999999999999545,73.422,76.67,70.69,5.980000000000004,1.4399999999999977,70.512,71.88,69.89,1.9899999999999949,0.0,71.65,74.74,70.0,4.739999999999995,0.9300000000000068,691467,1455909,258833,1197076,-298354
2017-05-07,71.926,72.48,71.15,1.3299999999999983,1.3299999999999983,72.78399999999999,73.49,71.89,1.5999999999999943,1.5900000000000034,71.456,71.93,70.85,1.0800000000000125,0.9500000000000028,72.376,73.41,71.65,1.759999999999991,1.759999999999991,227471,286517,163976,122541,-83395
2017-05-14,72.92399999999999,73.58,71.88,1.7000000000000028,-1.7000000000000028,74.312,75.46,73.62,1.8399999999999892,-1.8399999999999892,71.94200000000001,72.65,70.8,1.8500000000000085,-0.46999999999999886,73.11,74.16,72.53,1.6299999999999955,0.3499999999999943,252672,295322,216582,78740,39001
2017-05-21,72.51,73.37,71.65,1.7199999999999989,-1.0699999999999932,73.426,73.97,72.86,1.1099999999999994,-0.519999999999996,71.456,72.25,70.97,1.2800000000000011,-0.5900000000000034,72.378,72.99,71.82,1.1700000000000017,0.4099999999999966,221572,341186,144247,196939,-56758
2017-05-28,71.1875,72.29,70.42,1.8700000000000045,-1.0700000000000074,71.7125,72.8,71.07,1.730000000000004,-1.2999999999999972,69.16749999999999,70.35,68.0,2.3499999999999943,-1.8599999999999994,70.555,71.38,69.68,1.6999999999999886,-0.7099999999999937,555482,907262,321277,585985,308005
2017-06-04,69.156,69.96,67.5,2.4599999999999937,0.11999999999999034,70.354,70.67,69.64,1.0300000000000011,0.07000000000000739,68.294,69.24,67.02,2.219999999999999,0.0899999999999892,69.428,70.06,67.84,2.219999999999999,-0.01999999999999602,286182,357103,230034,127069,7079
2017-06-11,68.938,70.93,65.0,5.930000000000007,-4.959999999999994,69.914,72.18,65.0,7.180000000000007,-7.180000000000007,66.69800000000001,69.81,61.56,8.25,-7.780000000000001,67.75,70.56,63.7,6.859999999999999,-6.859999999999999,534298,749212,329822,419390,419390
2017-06-18,62.208,63.11,60.92,2.1899999999999977,-0.8599999999999994,63.864000000000004,65.0,62.59,2.4099999999999966,0.01999999999999602,61.019999999999996,62.62,60.13,2.489999999999995,-2.049999999999997,62.592,64.44,60.92,3.519999999999996,1.6400000000000006,1208262,3217586,387194,2830392,2623555
2017-06-25,66.244,68.05,64.39,3.6599999999999966,3.6599999999999966,67.294,69.04,65.96,3.0800000000000125,3.0800000000000125,65.016,66.95,62.55,4.400000000000006,4.400000000000006,66.544,68.3,64.78,3.519999999999996,3.299999999999997,520578,662808,394331,268477,-268477
2017-07-02,69.005,69.7,68.64,1.0600000000000023,0.09999999999999432,70.12,70.39,69.97,0.4200000000000017,0.12000000000000455,68.0,68.38,67.39,0.9899999999999949,-0.29000000000000625,69.2675,69.9,68.75,1.1500000000000057,0.8599999999999994,357317,560257,195942,364315,364315
2017-07-09,72.156,74.26,69.27,4.990000000000009,4.990000000000009,73.578,75.68,71.0,4.680000000000007,4.680000000000007,71.644,74.08,68.93,5.1499999999999915,5.1499999999999915,73.084,74.55,70.39,4.159999999999997,4.159999999999997,462141,633739,305490,328249,125054
2017-07-16,74.846,76.89,73.87,3.019999999999996,2.7099999999999937,75.728,76.89,74.97,1.9200000000000017,1.3799999999999955,74.114,74.45,73.74,0.710000000000008,0.6200000000000045,75.07000000000001,75.9,74.18,1.7199999999999989,1.3399999999999892,326423,388491,209183,179308,-179308
2017-07-23,74.69,76.4,72.02,4.38000000000001,-3.010000000000005,75.834,77.36,74.09,3.269999999999996,-1.8699999999999903,73.55199999999999,75.71,71.14,4.569999999999993,-2.1300000000000097,74.65599999999999,76.24,72.41,3.8299999999999983,-1.8800000000000097,451723,593312,173535,419777,-302991
2017-07-30,75.646,77.33,73.32,4.010000000000005,1.5200000000000102,77.46,78.0,76.49,1.5100000000000051,-0.5700000000000074,74.64,76.28,73.23,3.049999999999997,0.8499999999999943,76.196,77.48,74.57,2.910000000000011,-0.45999999999999375,345669,434234,279717,154517,-130283
2017-08-06,76.278,77.03,75.69,1.3400000000000034,0.29000000000000625,77.10600000000001,77.7,76.54,1.1599999999999966,-0.3499999999999943,75.514,76.24,74.92,1.3199999999999932,-0.28999999999999204,76.258,76.98,75.21,1.7700000000000102,-1.3000000000000114,283866,359466,226314,133152,-8411
2017-08-13,74.71,75.65,73.61,2.0400000000000063,-2.0400000000000063,75.676,76.29,75.43,0.8599999999999994,-0.8200000000000074,73.836,74.87,73.2,1.6700000000000017,-1.6700000000000017,74.516,75.23,73.8,1.4300000000000068,-0.5400000000000063,346095,597659,239064,358595,128489
2017-08-20,76.24,77.98,74.86,3.1200000000000045,0.8799999999999955,77.262,77.98,76.5,1.480000000000004,0.46999999999999886,75.108,75.87,74.78,1.0900000000000034,0.25,76.41,77.66,75.46,2.200000000000003,0.8499999999999943,298559,355224,207977,147247,144949
2017-08-27,78.01,80.15,76.27,3.8800000000000097,3.3000000000000114,78.97,81.09,77.28,3.8100000000000023,3.3599999999999994,77.248,79.82,75.58,4.239999999999995,3.4199999999999875,78.04599999999999,80.11,76.55,3.5600000000000023,3.480000000000004,403876,572281,283186,289095,289095
2017-09-03,78.32,79.49,77.57,1.9200000000000017,-1.8299999999999983,78.7175,79.67,78.15,1.519999999999996,-1.519999999999996,76.44,77.1,75.84,1.259999999999991,-0.539999999999992,77.3875,78.22,76.5,1.7199999999999989,-0.21999999999999886,350026,382879,291150,91729,31276
2017-09-10,76.78399999999999,78.29,75.16,3.1300000000000097,-0.10999999999999943,77.84400000000001,78.5,77.44,1.0600000000000023,-1.0499999999999972,75.102,75.5,74.9,0.5999999999999943,0.12999999999999545,75.762,76.97,75.05,1.9200000000000017,-0.15000000000000568,397953,470807,307484,163323,-97460
2017-09-17,73.072,75.41,70.96,4.450000000000003,-4.450000000000003,73.76,75.52,71.71,3.8100000000000023,-3.8100000000000023,71.984,73.94,70.71,3.230000000000004,-3.230000000000004,72.472,74.24,71.15,3.089999999999989,-3.089999999999989,375155,476049,246200,229849,229849
2017-09-24,72.816,74.05,71.35,2.700000000000003,0.9400000000000119,74.02,74.61,73.32,1.2900000000000063,-0.6200000000000045,71.968,73.14,71.18,1.9599999999999937,0.13999999999998636,72.912,73.84,71.74,2.1000000000000085,-1.440000000000012,338017,420196,238198,181998,-97472
2017-10-01,72.54,73.18,71.63,1.5500000000000114,1.0400000000000063,73.47200000000001,74.18,72.68,1.5,-1.0999999999999943,71.502,72.14,71.1,1.0400000000000063,-0.5200000000000102,72.446,73.19,71.14,2.049999999999997,-2.049999999999997,294108,379069,221938,157131,114339
2017-10-08,70.812,71.4,70.05,1.3500000000000085,-0.960000000000008,71.472,72.15,70.8,1.3500000000000085,-1.3500000000000085,69.944,70.46,68.95,1.509999999999991,-0.8900000000000006,70.44800000000001,71.19,69.39,1.7999999999999972,-0.9699999999999989,349309,458021,211404,246617,52528
2017-10-15,72.42399999999999,75.82,69.58,6.239999999999995,6.239999999999995,73.858,75.82,71.44,4.3799999999999955,4.3799999999999955,71.806,74.99,69.36,5.6299999999999955,5.6299999999999955,73.492,75.43,71.24,4.190000000000012,4.190000000000012,332322,408052,278580,129472,-4772
