Date,AMSCStock_Open_average,AMSCStock_Open_max,AMSCStock_Open_min,AMSCStock_Open_volatility,AMSCStock_Open_change,AMSCStock_High_average,AMSCStock_High_max,AMSCStock_High_min,AMSCStock_High_volatility,AMSCStock_High_change,AMSCStock_Low_average,AMSCStock_Low_max,AMSCStock_Low_min,AMSCStock_Low_volatility,AMSCStock_Low_change,AMSCStock_Close_average,AMSCStock_Close_max,AMSCStock_Close_min,AMSCStock_Close_volatility,AMSCStock_Close_change,AMSCStock_Volume_average,AMSCStock_Volume_max,AMSCStock_Volume_min,AMSCStock_Volume_volatility,AMSCStock_Volume_change
2016-03-13,7.462,7.63,7.35,0.28000000000000025,-0.1299999999999999,7.658,7.83,7.5,0.33000000000000007,-0.08000000000000007,7.358,7.5,7.2,0.2999999999999998,0.0,7.464,7.64,7.36,0.27999999999999936,0.10999999999999943,54864,69205,39950,29255,14701
2016-03-20,7.5975,7.78,7.32,0.45999999999999996,-0.3199999999999994,7.8175,8.06,7.47,0.5900000000000007,-0.5900000000000007,7.4725,7.65,7.32,0.33000000000000007,-0.2699999999999996,7.577500000000001,7.72,7.44,0.27999999999999936,-0.2699999999999996,45736,78737,16476,62261,-59208
2016-03-27,7.438,7.54,7.18,0.3600000000000003,-0.0699999999999994,7.772,8.17,7.55,0.6200000000000001,0.4500000000000002,7.326,7.44,7.15,0.29000000000000004,0.1800000000000006,7.6,8.07,7.3,0.7700000000000005,0.7700000000000005,46715,89995,26947,63048,63048
2016-04-03,8.288,8.67,7.93,0.7400000000000002,0.5700000000000003,8.544,8.9,8.25,0.6500000000000004,0.6500000000000004,8.032,8.32,7.8,0.5200000000000005,0.3099999999999996,8.316,8.64,8.0,0.6400000000000006,0.25,86103,129376,63043,66333,23310
2016-04-10,8.122,8.27,7.93,0.33999999999999986,-0.009999999999999787,8.286,8.42,8.11,0.3100000000000005,0.09999999999999964,7.91,8.01,7.78,0.22999999999999954,0.22999999999999954,8.098,8.25,7.93,0.3200000000000003,0.3200000000000003,39349,80011,24178,55833,-53563
2016-04-17,8.524,8.74,8.19,0.5500000000000007,0.5500000000000007,8.832,9.05,8.36,0.6900000000000013,0.5800000000000001,8.396,8.68,7.98,0.6999999999999993,0.6999999999999993,8.614,8.79,8.31,0.47999999999999865,0.47999999999999865,39708,47290,25892,21398,-17864
2016-04-24,9.414,9.86,8.82,1.0399999999999991,0.7300000000000004,9.776,10.15,9.0,1.1500000000000004,1.1500000000000004,9.236,9.66,8.63,1.0299999999999994,0.9199999999999999,9.618,9.96,8.97,0.9900000000000002,0.9900000000000002,90104,189838,30977,158861,59721
2016-05-01,10.996,11.9,10.01,1.8900000000000006,1.8900000000000006,11.728,12.5,11.15,1.3499999999999996,0.75,10.606,11.31,9.91,1.4000000000000004,1.0500000000000007,11.344,11.9,10.76,1.1400000000000006,0.5499999999999989,245430,351725,126251,225474,-142645
2016-05-08,11.312,11.56,11.01,0.5500000000000007,-0.41000000000000014,11.62,11.82,11.42,0.40000000000000036,0.10999999999999943,10.822,11.12,10.4,0.7199999999999989,-0.28999999999999915,11.097999999999999,11.5,10.54,0.9600000000000009,-0.5700000000000003,91128,141828,70110,71718,-25960
2016-05-15,10.394,10.88,10.0,0.8800000000000008,0.75,10.922,11.15,10.46,0.6899999999999995,0.05000000000000071,10.142,10.53,9.84,0.6899999999999995,0.5099999999999998,10.484,10.85,10.04,0.8100000000000005,-0.27999999999999936,98331,132674,65175,67499,-66527
2016-05-22,10.562,10.82,10.4,0.41999999999999993,-0.16999999999999993,10.848,11.0,10.62,0.3800000000000008,-0.34000000000000163,10.262,10.57,10.0,0.5700000000000003,-0.370000000000001,10.542,10.7,10.45,0.25,-0.25,82347,99213,70230,28983,28983
2016-05-29,9.4625,10.19,8.95,1.2400000000000002,-1.2400000000000002,9.55,10.22,8.97,1.25,-1.25,8.8275,9.25,8.5,0.75,-0.75,9.11,9.77,8.66,1.1099999999999994,-1.1099999999999994,259228,359693,169906,189787,-88483
2016-06-05,8.606,9.1,8.19,0.9100000000000001,0.4499999999999993,8.894,9.2,8.49,0.7099999999999991,0.41999999999999993,8.331999999999999,8.67,7.93,0.7400000000000002,0.40000000000000036,8.638,9.09,8.17,0.9199999999999999,0.6400000000000006,207725,252807,165537,87270,-44086
2016-06-12,8.466,8.73,8.25,0.4800000000000004,-0.4800000000000004,8.798,9.11,8.45,0.6600000000000001,-0.6600000000000001,8.326,8.51,8.15,0.35999999999999943,-0.3100000000000005,8.468,8.6,8.27,0.33000000000000007,-0.3200000000000003,122474,245339,85990,159349,-9422
2016-06-19,8.552,8.88,8.34,0.5400000000000009,0.040000000000000924,8.874,9.13,8.46,0.6699999999999999,-0.14999999999999858,8.34,8.53,8.05,0.47999999999999865,-0.16999999999999993,8.552,8.9,8.19,0.7100000000000009,-0.17999999999999972,354102,1291027,70383,1220644,1220644
2016-06-26,8.304,8.6,8.03,0.5700000000000003,0.16000000000000014,8.556000000000001,8.65,8.25,0.40000000000000036,0.35999999999999943,8.094,8.26,7.72,0.54,0.54,8.348,8.57,7.93,0.6400000000000006,0.5300000000000011,150009,201457,88067,113390,-113390
2016-07-03,8.4575,8.61,8.35,0.2599999999999998,0.2599999999999998,8.6125,8.79,8.41,0.379999999999999,0.379999999999999,8.27,8.47,8.08,0.39000000000000057,0.39000000000000057,8.52,8.71,8.36,0.3500000000000014,0.3500000000000014,92806,128351,64968,63383,-31664
2016-07-10,9.232000000000001,9.56,8.73,0.8300000000000001,0.5299999999999994,9.482000000000001,9.63,9.33,0.3000000000000007,-0.15000000000000036,9.03,9.2,8.72,0.47999999999999865,0.28999999999999915,9.272,9.51,9.12,0.39000000000000057,0.14000000000000057,100416,203534,51935,151599,-143775
2016-07-17,8.974,9.28,8.74,0.5399999999999991,-0.4599999999999991,9.108,9.36,8.85,0.5099999999999998,-0.5099999999999998,8.725999999999999,9.03,8.54,0.4900000000000002,-0.4900000000000002,8.904,9.29,8.78,0.5099999999999998,-0.5099999999999998,67390,91930,37084,54846,-26689
2016-07-24,8.836,9.05,8.68,0.370000000000001,0.3100000000000005,9.108,9.3,8.84,0.46000000000000085,0.4499999999999993,8.768,8.99,8.56,0.4299999999999997,0.41000000000000014,8.954,9.18,8.71,0.46999999999999886,0.46999999999999886,48764,65787,29843,35944,31360
2016-07-31,8.962,9.16,8.8,0.35999999999999943,-0.2900000000000009,9.138,9.28,9.06,0.21999999999999886,-0.17999999999999972,8.84,8.95,8.71,0.23999999999999844,-0.11999999999999922,8.942,9.08,8.86,0.22000000000000064,-0.09999999999999964,41128,53880,26211,27669,10706
2016-08-07,7.828,9.05,6.68,2.370000000000001,-2.34,8.038,9.38,6.95,2.4300000000000006,-2.4300000000000006,7.252,8.83,6.65,2.1799999999999997,-2.1799999999999997,7.422000000000001,9.3,6.7,2.6000000000000005,-2.5500000000000007,273264,747627,95798,651829,-4200
2016-08-14,6.832,7.01,6.7,0.3099999999999996,0.3099999999999996,7.022,7.08,6.99,0.08999999999999986,0.08000000000000007,6.754,6.8,6.67,0.1299999999999999,0.1299999999999999,6.866,7.01,6.77,0.2400000000000002,0.040000000000000036,76647,103929,48556,55373,-24280
2016-08-21,7.093999999999999,7.3,6.85,0.4500000000000002,0.4500000000000002,7.366,7.55,7.12,0.4299999999999997,0.2599999999999998,6.976,7.05,6.82,0.22999999999999954,0.22999999999999954,7.152,7.49,6.86,0.6299999999999999,0.25,74178,173536,35591,137945,9391
2016-08-28,7.122,7.2,6.99,0.20999999999999996,-0.14999999999999947,7.334,7.7,7.09,0.6100000000000003,-0.040000000000000036,7.016,7.15,6.86,0.29000000000000004,-0.05999999999999961,7.128,7.22,7.06,0.16000000000000014,0.0,35297,44150,31236,12914,3241
2016-09-04,7.1725,7.28,7.03,0.25,0.1200000000000001,7.342499999999999,7.39,7.3,0.08999999999999986,-0.08000000000000007,7.025,7.21,6.86,0.34999999999999964,-0.15999999999999925,7.1425,7.31,6.99,0.3199999999999994,-0.040000000000000036,54519,64060,45384,18676,8524
2016-09-11,6.7059999999999995,6.96,6.43,0.5300000000000002,-0.4900000000000002,6.79,7.08,6.43,0.6500000000000004,-0.6500000000000004,6.524,6.88,6.21,0.6699999999999999,-0.6699999999999999,6.582,6.98,6.32,0.6600000000000001,-0.6600000000000001,94614,151199,62954,88245,88245
2016-09-18,6.75,6.91,6.34,0.5700000000000003,0.5700000000000003,6.938,7.12,6.75,0.3700000000000001,0.3700000000000001,6.638,6.81,6.33,0.47999999999999954,0.47999999999999954,6.834,6.94,6.72,0.22000000000000064,0.11000000000000032,54512,84771,27549,57222,-57222
2016-09-25,6.942,7.06,6.8,0.2599999999999998,0.1299999999999999,7.0920000000000005,7.23,6.94,0.29000000000000004,0.10999999999999943,6.666,6.86,6.4,0.45999999999999996,0.2600000000000007,6.986,7.06,6.89,0.16999999999999993,0.1200000000000001,41171,64615,29666,34949,-18661
2016-10-02,7.048,7.1,7.02,0.08000000000000007,0.009999999999999787,7.128,7.16,7.09,0.07000000000000028,-0.040000000000000036,6.98,7.02,6.9,0.11999999999999922,-0.09999999999999964,7.04,7.1,6.96,0.13999999999999968,-0.1200000000000001,29549,35225,23389,11836,4326
2016-10-09,7.07,7.42,6.96,0.45999999999999996,0.019999999999999574,7.192,7.44,7.0,0.4400000000000004,-0.3600000000000003,6.916,7.05,6.71,0.33999999999999986,-0.27000000000000046,7.042,7.36,6.76,0.6000000000000005,-0.6000000000000005,40049,59160,23608,35552,-20431
2016-10-16,6.782,6.88,6.7,0.17999999999999972,0.1200000000000001,6.974,7.2,6.81,0.39000000000000057,0.3799999999999999,6.688,6.82,6.51,0.3100000000000005,0.14000000000000057,6.874,7.15,6.68,0.47000000000000064,0.4400000000000004,38816,46801,25522,21279,17240
2016-10-23,7.032,7.2,6.82,0.3799999999999999,-0.3799999999999999,7.136,7.2,7.01,0.1900000000000004,-0.1900000000000004,6.926,7.08,6.82,0.2599999999999998,-0.2599999999999998,6.988,7.1,6.87,0.22999999999999954,-0.1999999999999993,28515,39687,22296,17391,-4405
2016-10-30,6.756,6.93,6.47,0.45999999999999996,-0.16000000000000014,6.926,7.43,6.47,0.96,0.5,6.37,6.71,6.01,0.7000000000000002,0.41000000000000014,6.606,7.12,6.16,0.96,0.71,117971,159119,96413,62706,-49295
2016-11-06,7.374,7.79,6.73,1.0599999999999996,0.5300000000000002,7.854,8.55,7.5,1.0500000000000007,0.9300000000000006,7.218,7.58,6.73,0.8499999999999996,0.4299999999999997,7.7459999999999996,8.44,7.38,1.0599999999999996,0.8699999999999992,110142,166919,41567,125352,55191
2016-11-13,8.228,8.47,8.08,0.39000000000000057,-0.23000000000000043,8.316,8.54,8.18,0.35999999999999943,-0.29999999999999893,7.99,8.13,7.86,0.27000000000000046,-0.13000000000000078,8.132,8.25,8.04,0.21000000000000085,-0.1999999999999993,58670,79886,44617,35269,-35269
2016-11-20,8.1,8.17,8.0,0.16999999999999993,0.13000000000000078,8.225,8.29,8.15,0.1399999999999988,-0.07000000000000028,8.0325,8.08,7.98,0.09999999999999964,0.08000000000000007,8.1325,8.24,8.03,0.21000000000000085,0.120000000000001,37402,70310,10953,59357,-17262
2016-11-27,7.898000000000001,8.15,7.74,0.41000000000000014,-0.41000000000000014,7.976,8.22,7.83,0.39000000000000057,-0.39000000000000057,7.78,8.0,7.71,0.29000000000000004,-0.28000000000000025,7.816,8.04,7.74,0.29999999999999893,-0.27999999999999936,31915,48092,22165,25927,-5782
2016-12-04,7.908,8.05,7.83,0.22000000000000064,0.08999999999999986,8.038,8.19,7.85,0.33999999999999986,0.28000000000000025,7.798,7.96,7.74,0.21999999999999975,0.21999999999999975,7.942,8.09,7.82,0.2699999999999996,0.2699999999999996,49991,72588,30859,41729,-14072
2016-12-11,8.088000000000001,8.25,7.91,0.33999999999999986,-0.1899999999999995,8.17,8.34,7.97,0.3700000000000001,-0.28000000000000025,7.942,8.21,7.68,0.5300000000000011,-0.41999999999999993,7.98,8.26,7.71,0.5499999999999998,-0.4200000000000008,47256,83480,27193,56287,39818
2016-12-18,7.634,7.79,7.4,0.3899999999999997,-0.35999999999999943,7.774,7.88,7.64,0.2400000000000002,-0.1899999999999995,7.502,7.6,7.39,0.20999999999999996,-0.13999999999999968,7.616,7.77,7.45,0.3199999999999994,-0.22999999999999954,58390,71026,41394,29632,-29632
2016-12-25,7.62,7.88,7.52,0.3600000000000003,0.019999999999999574,7.8500000000000005,8.07,7.65,0.41999999999999993,-0.41999999999999993,7.46,7.53,7.29,0.2400000000000002,-0.22999999999999954,7.5975,7.89,7.37,0.5199999999999996,-0.5199999999999996,74961,100129,59689,40440,-23226
2017-01-01,7.365,7.5,7.23,0.2699999999999996,-0.09999999999999964,7.5175,7.57,7.41,0.16000000000000014,-0.010000000000000675,7.2425,7.34,7.16,0.17999999999999972,-0.10999999999999943,7.355,7.42,7.24,0.17999999999999972,-0.07000000000000028,46584,105014,24379,80635,76798
2017-01-08,7.288,7.4,7.18,0.22000000000000064,-0.10000000000000053,7.362,7.47,7.22,0.25,0.0699999999999994,7.1160000000000005,7.23,7.07,0.16000000000000014,0.16000000000000014,7.22,7.3,7.12,0.17999999999999972,0.17999999999999972,38310,103576,17240,86336,-84661
2017-01-15,7.2075000000000005,7.3,7.07,0.22999999999999954,-0.0699999999999994,7.3125,7.39,7.27,0.1200000000000001,-0.1200000000000001,7.085,7.11,7.07,0.040000000000000036,0.03000000000000025,7.1925,7.27,7.15,0.11999999999999922,-0.02999999999999936,34035,49718,19087,30631,-6190
2017-01-22,7.184,7.27,7.1,0.16999999999999993,-0.009999999999999787,7.248,7.35,7.18,0.16999999999999993,0.0,6.978,7.11,6.82,0.29000000000000004,0.29000000000000004,7.14,7.21,7.03,0.17999999999999972,0.08999999999999986,66975,107186,28779,78407,-55868
2017-01-29,7.042,7.1,6.99,0.10999999999999943,-0.04999999999999982,7.132,7.36,7.04,0.3200000000000003,-0.27000000000000046,6.974,7.0,6.92,0.08000000000000007,-0.03000000000000025,7.038,7.1,6.99,0.10999999999999943,-0.05999999999999961,82879,190543,38989,151554,118647
2017-02-05,6.914,7.3,6.52,0.7800000000000002,-0.6200000000000001,7.068,7.82,6.69,1.13,-1.0600000000000005,6.704,7.16,6.45,0.71,-0.5,6.77,7.25,6.52,0.7300000000000004,-0.5899999999999999,194771,344484,101956,242528,-242528
2017-02-12,6.788,6.89,6.73,0.15999999999999925,-0.019999999999999574,6.828,6.91,6.73,0.17999999999999972,-0.17999999999999972,6.64,6.71,6.52,0.1900000000000004,-0.1900000000000004,6.744,6.86,6.62,0.2400000000000002,-0.2400000000000002,103134,163194,57664,105530,-85702
2017-02-19,6.5575,6.65,6.38,0.27000000000000046,-0.27000000000000046,6.6225000000000005,6.74,6.45,0.29000000000000004,-0.29000000000000004,6.41,6.61,6.3,0.3100000000000005,-0.3000000000000007,6.4925,6.67,6.35,0.3200000000000003,-0.3200000000000003,84066,154587,57408,97179,2960
2017-02-26,6.296,6.42,6.12,0.2999999999999998,0.07000000000000028,6.462,6.59,6.36,0.22999999999999954,0.03000000000000025,6.19,6.32,6.08,0.2400000000000002,-0.08000000000000007,6.316,6.43,6.11,0.3199999999999994,0.02999999999999936,78467,123550,53334,70216,-1928
2017-03-05,6.204,6.43,5.99,0.4399999999999995,-0.4399999999999995,6.24,6.44,6.04,0.40000000000000036,-0.39000000000000057,6.0120000000000005,6.24,5.86,0.3799999999999999,-0.3799999999999999,6.104,6.35,5.94,0.40999999999999925,-0.33000000000000007,73255,92858,66144,26714,2385
2017-03-12,6.172,6.33,6.0,0.33000000000000007,0.28000000000000025,6.378,6.59,6.21,0.3799999999999999,0.3200000000000003,6.082,6.24,5.94,0.2999999999999998,0.2400000000000002,6.25,6.4,6.07,0.33000000000000007,0.25,83647,108692,32890,75802,13617
2017-03-19,6.452,6.54,6.34,0.20000000000000018,-0.08999999999999986,6.532,6.7,6.36,0.33999999999999986,-0.0699999999999994,6.2940000000000005,6.4,6.21,0.1900000000000004,0.0,6.392,6.51,6.24,0.2699999999999996,-0.14999999999999947,62595,113375,33693,79682,-10028
2017-03-26,6.47,6.83,6.2,0.6299999999999999,0.6299999999999999,6.704,6.98,6.34,0.6400000000000006,0.5700000000000003,6.384,6.71,6.11,0.5999999999999996,0.5999999999999996,6.638,6.95,6.28,0.6699999999999999,0.5800000000000001,72271,123190,27113,96077,11336
2017-04-02,6.674,6.93,6.49,0.4399999999999995,-0.29000000000000004,6.822,6.93,6.74,0.1899999999999995,-0.04999999999999982,6.51,6.64,6.36,0.27999999999999936,0.02999999999999936,6.63,6.71,6.44,0.2699999999999996,0.040000000000000036,82543,113334,49763,63571,22292
2017-04-09,6.87,7.03,6.71,0.3200000000000003,0.3200000000000003,7.015000000000001,7.09,6.9,0.1899999999999995,0.1899999999999995,6.7725,6.84,6.71,0.1299999999999999,0.040000000000000036,6.9175,7.03,6.82,0.20999999999999996,-0.02999999999999936,72138,85898,62984,22914,367
2017-04-16,6.718,6.82,6.61,0.20999999999999996,-0.040000000000000036,6.896,6.98,6.7,0.28000000000000025,0.0600000000000005,6.6339999999999995,6.72,6.53,0.1899999999999995,0.1200000000000001,6.75,6.93,6.64,0.29000000000000004,0.23999999999999932,54799,79487,40758,38729,31237
2017-04-23,6.426,7.41,5.0,2.41,-1.38,6.848,7.75,5.65,2.0999999999999996,-1.4499999999999993,6.24,7.39,4.83,2.5599999999999996,-1.7400000000000002,6.598,7.7,5.21,2.49,-1.8600000000000003,302388,804629,61430,743199,240827
2017-04-30,4.854,5.51,4.18,1.33,-1.33,4.908,5.51,4.2,1.3099999999999996,-1.3099999999999996,4.566,4.91,3.98,0.9300000000000002,-0.9300000000000002,4.67,4.94,4.0,0.9400000000000004,-0.9400000000000004,482747,1577983,126806,1451177,1203755
2017-05-07,4.05,4.1,4.01,0.08999999999999986,-0.020000000000000462,4.106,4.2,4.06,0.14000000000000057,-0.009999999999999787,3.9899999999999998,4.02,3.96,0.05999999999999961,-0.040000000000000036,4.06,4.11,4.02,0.09000000000000075,0.0,166704,231514,108532,122982,-84364
2017-05-14,4.1,4.2,4.05,0.15000000000000036,0.009999999999999787,4.238,4.47,4.07,0.39999999999999947,-0.2699999999999996,4.008,4.13,3.88,0.25,-0.020000000000000462,4.13,4.23,4.05,0.1800000000000006,-0.09000000000000075,217684,400941,153699,247242,-221615
2017-05-21,4.194,4.28,4.1,0.1800000000000006,0.1299999999999999,4.274,4.31,4.24,0.0699999999999994,0.040000000000000036,4.066,4.16,3.97,0.18999999999999995,-0.009999999999999787,4.204,4.29,4.12,0.16999999999999993,0.009999999999999787,117852,243475,62849,180626,-36572
2017-05-28,4.1875,4.31,4.11,0.1999999999999993,0.10999999999999943,4.3075,4.5,4.17,0.33000000000000007,0.28000000000000025,4.055,4.2,3.98,0.2200000000000002,0.1900000000000004,4.172499999999999,4.31,4.05,0.2599999999999998,0.16000000000000014,161506,194041,123013,71028,-7945
2017-06-04,4.37,4.6,4.18,0.41999999999999993,0.3899999999999997,4.582,4.99,4.37,0.6200000000000001,0.6200000000000001,4.28,4.51,4.07,0.4399999999999995,0.4299999999999997,4.478,4.76,4.21,0.5499999999999998,0.5499999999999998,113367,200788,70847,129941,129941
2017-06-11,4.542,4.75,4.33,0.41999999999999993,-0.1299999999999999,4.662,4.83,4.4,0.4299999999999997,-0.13999999999999968,4.344,4.56,4.2,0.35999999999999943,0.09000000000000075,4.512,4.67,4.33,0.33999999999999986,0.23000000000000043,125390,194439,75703,118736,-38067
2017-06-18,4.538,4.6,4.48,0.11999999999999922,-0.10999999999999943,4.62,4.72,4.52,0.20000000000000018,0.1200000000000001,4.406,4.46,4.35,0.11000000000000032,0.04999999999999982,4.5200000000000005,4.58,4.48,0.09999999999999964,-0.08999999999999986,337314,1278408,71259,1207149,1207149
2017-06-25,4.558,4.63,4.48,0.14999999999999947,0.1299999999999999,4.666,4.7,4.62,0.08000000000000007,0.04999999999999982,4.438,4.56,4.39,0.16999999999999993,0.019999999999999574,4.582,4.63,4.48,0.14999999999999947,0.13999999999999968,123289,155064,70768,84296,-76968
2017-07-02,4.6325,4.77,4.55,0.21999999999999975,-0.10000000000000053,4.7725,4.92,4.64,0.28000000000000025,-0.28000000000000025,4.5175,4.62,4.41,0.20999999999999996,-0.16000000000000014,4.609999999999999,4.77,4.53,0.23999999999999932,-0.21999999999999975,78867,107741,43598,64143,-36258
2017-07-09,4.388,4.57,4.27,0.3000000000000007,-0.16999999999999993,4.468,4.6,4.35,0.25,-0.10999999999999943,4.236,4.29,4.13,0.16000000000000014,-0.009999999999999787,4.364,4.43,4.26,0.16999999999999993,0.019999999999999574,115955,158505,82118,76387,-68821
2017-07-16,4.274,4.44,4.06,0.3800000000000008,-0.3800000000000008,4.37,4.52,4.18,0.33999999999999986,-0.33999999999999986,4.088,4.3,3.54,0.7599999999999998,-0.7599999999999998,4.13,4.32,3.6,0.7200000000000002,-0.7200000000000002,317245,1005169,108049,897120,878282
2017-07-23,3.514,3.65,3.36,0.29000000000000004,-0.29000000000000004,3.558,3.72,3.43,0.29000000000000004,-0.29000000000000004,3.332,3.45,3.2,0.25,-0.1599999999999997,3.444,3.57,3.35,0.21999999999999975,-0.21999999999999975,236197,364129,130111,234018,-88788
2017-07-30,3.166,3.36,3.01,0.3500000000000001,-0.3500000000000001,3.236,3.4,3.16,0.23999999999999977,-0.22999999999999998,3.06,3.18,2.99,0.18999999999999995,-0.17000000000000037,3.114,3.19,3.01,0.18000000000000016,-0.06000000000000005,179852,272659,111698,160961,-55944
2017-08-06,3.162,3.33,2.97,0.3599999999999999,0.0,3.274,3.42,3.04,0.3799999999999999,0.03000000000000025,3.0260000000000002,3.2,2.89,0.31000000000000005,0.14000000000000012,3.154,3.3,2.97,0.3299999999999996,0.20999999999999996,243637,381561,148528,233033,-46302
2017-08-13,3.434,3.53,3.24,0.2899999999999996,0.19999999999999973,3.554,3.61,3.52,0.08999999999999986,0.04999999999999982,3.326,3.38,3.24,0.13999999999999968,0.08999999999999986,3.484,3.59,3.37,0.21999999999999975,0.06999999999999984,167352,295727,85821,209906,-119426
2017-08-20,3.774,4.0,3.63,0.3700000000000001,0.1200000000000001,3.9819999999999998,4.2,3.8,0.40000000000000036,0.2400000000000002,3.684,3.82,3.57,0.25,0.18000000000000016,3.826,3.94,3.68,0.2599999999999998,-0.040000000000000036,256210,438455,51749,386706,-166066
2017-08-27,3.88,3.92,3.85,0.06999999999999984,-0.020000000000000018,3.954,4.04,3.91,0.1299999999999999,-0.08999999999999986,3.764,3.86,3.66,0.19999999999999973,0.020000000000000018,3.868,3.9,3.83,0.06999999999999984,-0.040000000000000036,77583,94711,48279,46432,-24343
2017-09-03,4.0200000000000005,4.25,3.83,0.41999999999999993,0.3200000000000003,4.1225,4.42,3.93,0.48999999999999977,0.24999999999999956,3.8475,4.04,3.76,0.28000000000000025,0.06000000000000005,3.9425,4.17,3.85,0.31999999999999984,0.0,253980,662143,91520,570623,56925
2017-09-10,3.922,4.22,3.75,0.46999999999999975,0.2699999999999996,4.186,4.92,3.88,1.04,0.9699999999999998,3.83,4.14,3.64,0.49999999999999956,0.49999999999999956,4.1,4.88,3.75,1.13,1.13,207808,464387,47082,417305,251691
2017-09-17,4.466,4.96,4.1,0.8600000000000003,-0.8600000000000003,4.556,4.98,4.18,0.8000000000000007,-0.8000000000000007,4.25,4.56,4.0,0.5599999999999996,-0.5599999999999996,4.3020000000000005,4.57,4.11,0.45999999999999996,-0.4300000000000006,162779,353157,53770,299387,-243434
2017-09-24,4.188,4.45,4.03,0.41999999999999993,0.14000000000000057,4.386,4.61,4.08,0.5300000000000002,0.3100000000000005,4.038,4.24,3.9,0.3400000000000003,0.019999999999999574,4.258,4.54,4.02,0.5200000000000005,0.5200000000000005,110575,131420,80852,50568,8770
2017-10-01,4.628,4.7,4.54,0.16000000000000014,0.16000000000000014,4.74,4.75,4.73,0.019999999999999574,-0.009999999999999787,4.516,4.57,4.42,0.15000000000000036,0.08999999999999986,4.658,4.71,4.57,0.13999999999999968,0.08999999999999986,67066,97281,35771,61510,-19850
