Date,CLR_stock_Open_average,CLR_stock_Open_max,CLR_stock_Open_min,CLR_stock_Open_volatility,CLR_stock_Open_change,CLR_stock_High_average,CLR_stock_High_max,CLR_stock_High_min,CLR_stock_High_volatility,CLR_stock_High_change,CLR_stock_Low_average,CLR_stock_Low_max,CLR_stock_Low_min,CLR_stock_Low_volatility,CLR_stock_Low_change,CLR_stock_Close_average,CLR_stock_Close_max,CLR_stock_Close_min,CLR_stock_Close_volatility,CLR_stock_Close_change,CLR_stock_Volume_average,CLR_stock_Volume_max,CLR_stock_Volume_min,CLR_stock_Volume_volatility,CLR_stock_Volume_change
2016-05-08,39.68,40.92,38.43,2.490000000000002,1.7000000000000028,40.826,42.0,39.38,2.6199999999999974,1.8399999999999963,39.076,40.0,37.98,2.020000000000003,2.020000000000003,40.022,40.55,38.74,1.8099999999999952,1.4199999999999946,4178632,4965039,2735932,2229107,-1976030
2016-05-15,41.024,41.5,40.51,0.990000000000002,0.030000000000001137,42.028,43.27,41.28,1.990000000000002,-0.480000000000004,40.426,41.03,39.49,1.5399999999999991,-0.39000000000000057,41.160000000000004,41.46,40.95,0.509999999999998,0.00999999999999801,4025729,6084704,2457882,3626822,-708369
2016-05-22,41.426,42.3,40.46,1.8399999999999963,1.259999999999998,41.87,42.77,41.13,1.6400000000000006,0.8299999999999983,40.692,41.36,40.04,1.3200000000000003,0.990000000000002,41.402,42.05,40.74,1.3099999999999952,1.1199999999999974,2958601,3825179,2531883,1293296,-339397
2016-05-29,41.8175,42.1,41.47,0.6300000000000026,-0.10999999999999943,42.5225,43.06,42.15,0.9100000000000037,-0.6200000000000045,41.23,41.8,40.82,0.9799999999999969,-0.9799999999999969,42.005,42.42,41.39,1.0300000000000011,-0.6700000000000017,2949913,3196435,2698421,498014,41189
2016-06-05,42.666,44.01,42.04,1.9699999999999989,0.259999999999998,43.35,44.59,42.2,2.3900000000000006,0.5499999999999972,41.955999999999996,43.19,40.72,2.469999999999999,-0.5399999999999991,42.544,43.4,40.8,2.6000000000000014,-1.240000000000002,2680401,3219814,1967456,1252358,255053
2016-06-12,41.275999999999996,41.97,40.3,1.6700000000000017,1.3900000000000006,42.308,42.98,41.52,1.4599999999999937,1.0399999999999991,40.724000000000004,41.32,40.06,1.259999999999998,1.259999999999998,41.904,42.63,41.0,1.6300000000000026,1.3700000000000045,3128203,4395947,2734338,1661609,1661609
2016-06-19,44.272,45.58,43.06,2.519999999999996,-0.3299999999999983,45.138,45.92,43.84,2.0799999999999983,1.0599999999999952,43.620000000000005,45.1,42.76,2.3400000000000034,0.44000000000000483,44.51,45.88,43.26,2.6200000000000045,0.240000000000002,3546756,4502880,2667448,1835432,1501784
2016-06-26,44.126,45.7,42.52,3.1799999999999997,2.5999999999999943,45.074,46.26,43.29,2.969999999999999,2.969999999999999,43.304,44.92,40.52,4.399999999999999,4.399999999999999,44.25,45.82,41.03,4.789999999999999,4.359999999999999,3437433,4122371,2509838,1612533,-1535452
2016-07-03,43.9875,44.7,43.3,1.4000000000000057,-0.980000000000004,44.3725,44.97,43.78,1.1899999999999977,-0.6599999999999966,42.769999999999996,43.15,42.36,0.7899999999999991,-0.759999999999998,43.620000000000005,44.24,42.64,1.6000000000000014,-0.19999999999999574,3083244,3550140,2644469,905671,-275165
2016-07-10,44.874,45.72,43.68,2.039999999999999,1.5200000000000031,45.766,46.3,44.63,1.6699999999999946,1.6699999999999946,44.03,45.36,42.39,2.969999999999999,2.969999999999999,44.846,45.96,42.44,3.520000000000003,3.520000000000003,3382050,4755529,2761780,1993749,-269942
2016-07-17,45.716,46.4,45.34,1.0599999999999952,-0.20999999999999375,46.328,47.03,45.53,1.5,-0.7199999999999989,44.97,45.51,44.59,0.9199999999999946,-0.35999999999999943,45.646,46.4,44.9,1.5,-1.240000000000002,2316507,2777756,1851916,925840,-806485
2016-07-24,42.828,44.45,41.47,2.980000000000004,-2.980000000000004,43.974,44.48,42.95,1.529999999999994,-0.22999999999999687,41.798,42.5,41.29,1.2100000000000009,-1.1199999999999974,42.922,44.05,41.8,2.25,1.029999999999994,3223753,4177269,2347177,1830092,-217752
2016-07-31,43.614,44.77,42.0,2.770000000000003,0.720000000000006,44.62,46.25,42.87,3.3800000000000026,0.9399999999999977,42.300000000000004,43.77,40.92,2.8500000000000014,2.75,43.628,44.88,41.31,3.5700000000000003,3.3799999999999955,4611465,5556915,3179594,2377321,-1497311
2016-08-07,45.69,46.73,44.98,1.75,1.4199999999999946,46.678,47.31,45.9,1.4100000000000037,-0.3300000000000054,44.944,46.11,44.34,1.769999999999996,0.8999999999999986,45.734,46.75,44.5,2.25,1.0200000000000031,2623753,3430038,2083972,1346066,-1346066
2016-08-14,47.461999999999996,48.11,46.73,1.3800000000000026,1.1799999999999997,48.178,48.93,47.56,1.3699999999999974,0.9799999999999969,47.022,48.0,46.04,1.9600000000000009,1.0799999999999983,47.892,48.72,47.06,1.6599999999999966,1.1799999999999997,2153354,2472443,1611857,860586,-542934
2016-08-21,48.648,49.13,47.75,1.3800000000000026,1.3800000000000026,49.436,50.09,48.07,2.020000000000003,1.9299999999999997,48.117999999999995,48.8,46.83,1.9699999999999989,1.9699999999999989,48.874,49.49,47.84,1.6499999999999986,1.4499999999999957,2580947,3759002,1928323,1830679,-381393
2016-08-28,49.1,50.01,47.61,2.3999999999999986,0.3400000000000034,50.072,51.01,48.79,2.219999999999999,0.6999999999999957,48.51,49.61,47.23,2.3800000000000026,0.4299999999999997,49.348,50.29,47.96,2.3299999999999983,0.6300000000000026,2380027,3204777,1453596,1751181,1140967
2016-09-04,50.795,51.11,50.36,0.75,0.6499999999999986,51.2825,51.99,50.83,1.1600000000000037,0.4099999999999966,50.1175,50.74,49.8,0.9400000000000048,0.12000000000000455,50.66,51.73,49.95,1.779999999999994,-0.45999999999999375,2371984,2600465,2039473,560992,-17220
2016-09-11,47.25,49.27,45.29,3.980000000000004,-3.980000000000004,47.844,50.17,45.83,4.340000000000003,-4.340000000000003,46.376,48.72,45.15,3.5700000000000003,-3.5700000000000003,46.796,49.66,45.43,4.229999999999997,-4.229999999999997,2792047,3831867,1769673,2062194,1358897
2016-09-18,46.576,48.26,45.35,2.9099999999999966,1.3399999999999963,47.336,48.68,45.97,2.710000000000001,1.509999999999998,45.866,47.45,45.0,2.450000000000003,0.21999999999999886,46.394,47.8,45.11,2.6899999999999977,0.5300000000000011,2395652,3058405,1975909,1082496,-380235
2016-09-25,47.218,51.28,44.93,6.350000000000001,4.829999999999998,49.256,52.78,45.69,7.090000000000003,5.469999999999999,46.57,50.7,43.83,6.8700000000000045,4.609999999999999,48.342,51.96,44.29,7.670000000000002,5.619999999999997,5094537,7984838,2413072,5571766,2198255
2016-10-02,53.512,54.62,52.54,2.0799999999999983,1.9200000000000017,54.146,55.07,53.16,1.9100000000000037,1.3600000000000065,52.554,53.63,51.61,2.020000000000003,1.3100000000000023,53.286,54.32,51.84,2.479999999999997,0.4100000000000037,2949272,3642342,2370959,1271383,789780
2016-10-09,53.176,54.04,52.25,1.7899999999999991,-1.2199999999999989,53.568,54.83,52.79,2.039999999999999,-1.8799999999999955,52.428,53.81,51.67,2.1400000000000006,-2.1300000000000026,52.83,54.14,51.78,2.3599999999999994,-2.3599999999999994,2283669,2891728,1753127,1138601,-93993
2016-10-16,52.422,52.62,52.18,0.4399999999999977,-0.04999999999999716,53.268,53.82,52.7,1.1199999999999974,0.8100000000000023,51.7,52.26,51.18,1.0799999999999983,1.0799999999999983,52.472,53.18,51.56,1.6199999999999974,1.0600000000000023,1923937,2221865,1512022,709843,-151444
2016-10-23,51.348,52.54,50.38,2.1599999999999966,-1.8200000000000003,52.122,53.19,51.42,1.769999999999996,-1.2100000000000009,50.348,51.0,49.43,1.5700000000000003,-1.25,51.022,51.97,50.34,1.6299999999999955,-1.6299999999999955,1959395,2267835,1600910,666925,-82180
2016-10-30,47.854,50.2,45.63,4.57,-4.57,48.418,50.34,46.2,4.140000000000001,-4.059999999999995,46.504000000000005,48.77,44.37,4.400000000000006,-4.400000000000006,47.26,49.02,45.19,3.8300000000000054,-3.719999999999999,3853895,6341271,2050759,4290512,2414544
2016-11-06,46.436,47.0,45.95,1.0499999999999972,0.13000000000000256,47.07,47.73,46.45,1.279999999999994,0.17999999999999972,45.507999999999996,46.51,44.86,1.6499999999999986,-0.6899999999999977,46.42,47.29,45.4,1.8900000000000006,-1.2199999999999989,2958845,4202919,2169675,2033244,644972
2016-11-13,48.398,50.21,45.14,5.07,5.07,49.782000000000004,51.7,46.77,4.93,4.93,48.112,49.84,45.02,4.82,4.82,49.120000000000005,51.07,46.77,4.299999999999997,4.299999999999997,3037632,3664295,2681057,983238,962085
2016-11-20,53.1175,54.13,52.64,1.490000000000002,0.04999999999999716,53.7775,54.32,52.87,1.4500000000000028,-1.4500000000000028,52.39,52.92,51.49,1.4299999999999997,-1.1499999999999986,53.105,53.68,51.83,1.8500000000000014,-1.8500000000000014,2103077,3792145,977040,2815105,-2815105
2016-11-27,53.896,59.98,47.78,12.199999999999996,3.969999999999999,55.598,60.3,48.28,12.019999999999996,5.170000000000002,52.322,56.86,46.59,10.269999999999996,7.309999999999995,53.94,58.01,47.21,10.799999999999997,8.29,5913738,12945512,2242249,10703263,-1131499
2016-12-04,56.928,58.1,56.16,1.9400000000000048,-1.8500000000000014,57.388,58.5,56.25,2.25,-2.25,55.449999999999996,57.3,53.73,3.5700000000000003,-3.5700000000000003,56.336,57.72,54.32,3.3999999999999986,-3.1099999999999994,2774289,3531831,1993464,1538367,1015145
2016-12-11,53.9,57.64,51.98,5.660000000000004,-4.619999999999997,54.566,57.81,52.78,5.030000000000001,-4.690000000000005,51.842,52.37,51.14,1.2299999999999969,-0.6899999999999977,52.814,53.79,52.28,1.509999999999998,-0.519999999999996,4141478,4977047,2924006,2053041,-2053041
2016-12-18,52.153999999999996,52.33,51.8,0.5300000000000011,0.03999999999999915,52.724,53.34,52.33,1.0100000000000051,0.6499999999999986,51.54,51.81,51.23,0.5800000000000054,0.4100000000000037,52.102,52.6,51.68,0.9200000000000017,0.7100000000000009,1649086,2244222,1156911,1087311,-490147
2016-12-25,52.11,52.74,51.49,1.25,-1.1999999999999957,52.72,53.19,51.82,1.3699999999999974,-0.490000000000002,51.4975,52.15,51.04,1.1099999999999994,-0.8200000000000003,51.8225,52.63,51.4,1.230000000000004,-1.0900000000000034,1232100,1618111,1022886,595225,545709
2017-01-01,52.5475,52.73,52.35,0.37999999999999545,0.030000000000001137,53.2425,53.57,52.9,0.6700000000000017,-0.6700000000000017,51.5875,52.12,51.38,0.7399999999999949,0.04999999999999716,52.32,52.95,51.49,1.4600000000000009,-0.7100000000000009,2440361,2817143,2086781,730362,-254736
2017-01-08,50.872,51.8,50.29,1.509999999999998,-0.1599999999999966,51.402,52.01,50.7,1.3099999999999952,0.6700000000000017,50.048,50.59,49.56,1.0300000000000011,0.6600000000000037,50.768,51.4,49.88,1.519999999999996,1.3799999999999955,2303543,2715522,1848719,866803,-565188
2017-01-15,51.3775,51.77,50.69,1.0800000000000054,-0.240000000000002,52.1975,52.42,51.96,0.46000000000000085,0.060000000000002274,50.835,51.25,50.36,0.8900000000000006,0.25,51.33,51.61,50.91,0.7000000000000028,0.25,1729545,2262348,1401668,860680,-822444
2017-01-22,51.574,52.08,50.96,1.1199999999999974,0.5899999999999963,52.538,53.38,51.75,1.6300000000000026,0.22999999999999687,51.064,52.08,49.83,2.25,-0.730000000000004,51.362,52.14,49.89,2.25,-0.8999999999999986,2379192,4065741,1550585,2515156,788008
2017-01-29,48.775999999999996,49.42,48.3,1.1200000000000045,-1.1200000000000045,48.97,49.48,48.44,1.0399999999999991,-0.4899999999999949,47.416,47.87,46.78,1.0899999999999963,1.0899999999999963,48.238,48.56,47.96,0.6000000000000014,-0.030000000000001137,2757414,4184879,2025715,2159164,-1689324
2017-02-05,46.148,48.17,44.43,3.740000000000002,-1.25,46.638,48.17,45.45,2.719999999999999,-0.9500000000000028,45.211999999999996,46.41,43.66,2.75,-0.0799999999999983,45.706,46.62,44.49,2.1299999999999955,-0.09999999999999432,2900844,3876949,2295520,1581429,46584
2017-02-12,46.326,46.68,45.54,1.1400000000000006,-0.740000000000002,46.8,47.19,46.28,0.9099999999999966,-0.519999999999996,45.802,46.11,45.5,0.6099999999999994,-0.4200000000000017,46.339999999999996,46.97,45.97,1.0,-0.46000000000000085,1751300,2286319,1167215,1119104,-470530
2017-02-19,46.5075,46.99,45.6,1.3900000000000006,-1.1599999999999966,47.2375,48.29,46.0,2.289999999999999,-1.75,45.4275,46.53,44.47,2.0600000000000023,-2.0600000000000023,45.894999999999996,47.18,44.64,2.539999999999999,-2.539999999999999,3210859,4775827,2456587,2319240,329266
2017-02-26,45.382,45.94,44.91,1.0300000000000011,0.4799999999999969,46.084,46.62,45.65,0.9699999999999989,0.3500000000000014,45.058,45.61,44.54,1.0700000000000003,0.6700000000000017,45.58,46.29,45.2,1.0899999999999963,0.3399999999999963,2495980,3368202,1518934,1849268,-1081160
2017-03-05,44.832,46.16,42.8,3.3599999999999994,-1.2999999999999972,45.362,46.69,43.99,2.6999999999999957,-1.5600000000000023,43.966,45.87,42.15,3.719999999999999,-1.8300000000000054,44.588,45.96,43.22,2.740000000000002,-1.8299999999999983,2935639,3777723,1989571,1788152,1167459
2017-03-12,44.105999999999995,44.91,43.44,1.4699999999999989,0.9299999999999997,44.824,45.96,43.71,2.25,1.230000000000004,43.388,44.72,41.28,3.4399999999999977,1.0399999999999991,44.358000000000004,44.84,42.99,1.8500000000000014,0.1700000000000017,3189555,5383693,1868431,3515262,727058
2017-03-19,43.598,45.28,42.37,2.9100000000000037,-1.9600000000000009,44.14,45.46,42.78,2.6799999999999997,-2.020000000000003,42.9,43.87,42.11,1.759999999999998,-1.5700000000000003,43.284,45.0,42.15,2.8500000000000014,-2.490000000000002,3115286,4355976,2356876,1999100,-476376
2017-03-26,43.623999999999995,45.25,41.8,3.450000000000003,2.740000000000002,44.676,45.6,42.89,2.710000000000001,2.6300000000000026,43.268,44.47,41.37,3.1000000000000014,3.1000000000000014,44.166,45.42,42.64,2.780000000000001,2.780000000000001,2649626,2863135,2371299,491836,-159374
2017-04-02,46.120000000000005,46.86,45.36,1.5,0.980000000000004,46.68,47.87,45.77,2.0999999999999943,0.8699999999999974,45.426,45.93,44.62,1.3100000000000023,1.240000000000002,45.984,46.26,45.56,0.6999999999999957,0.44999999999999574,2460360,4336494,1401909,2934585,-612125
2017-04-09,46.5275,46.95,45.99,0.9600000000000009,-0.44999999999999574,46.9625,47.48,46.27,1.2099999999999937,-0.7299999999999969,45.65,46.19,44.86,1.3299999999999983,-1.3299999999999983,46.13,46.96,44.97,1.990000000000002,-1.7800000000000011,2183157,2837874,1596183,1241691,1241691
2017-04-16,44.146,44.96,43.0,1.9600000000000009,-1.9600000000000009,44.714,45.58,43.45,2.1299999999999955,-1.8799999999999955,43.638,44.6,42.82,1.7800000000000011,-1.7800000000000011,43.9,45.16,43.21,1.9499999999999957,-1.9499999999999957,2377374,3705592,1588994,2116598,2110931
2017-04-23,43.352,43.69,42.98,0.7100000000000009,-0.6700000000000017,43.852,44.88,43.02,1.8599999999999994,-0.8200000000000003,42.686,43.3,41.95,1.3499999999999943,-1.1199999999999974,43.199999999999996,44.19,42.41,1.7800000000000011,-1.0300000000000011,2765515,3572935,1987602,1585333,-1028693
2017-04-30,41.406,42.05,40.46,1.5899999999999963,-1.5899999999999963,42.03,42.64,41.4,1.240000000000002,-1.0,40.552,41.69,39.3,2.3900000000000006,-1.6699999999999946,41.262,42.14,40.0,2.1400000000000006,-0.4399999999999977,3785937,5487428,2419954,3067474,1512141
2017-05-07,42.0,42.53,41.31,1.2199999999999989,0.5,42.418,42.69,42.17,0.519999999999996,0.21000000000000085,41.514,41.9,41.01,0.8900000000000006,0.75,41.964,42.13,41.54,0.5900000000000034,-0.04999999999999716,2290894,2899812,1583092,1316720,-557287
2017-05-14,42.152,43.28,41.38,1.8999999999999986,-1.6400000000000006,42.814,43.52,41.92,1.6000000000000014,-0.6799999999999997,41.72,42.14,41.0,1.1400000000000006,-0.6000000000000014,42.106,42.63,41.41,1.220000000000006,0.240000000000002,2353446,2595567,2156511,439056,-136003
2017-05-21,41.724000000000004,43.02,40.13,2.8900000000000006,-2.8900000000000006,42.222,43.02,40.33,2.690000000000005,-2.690000000000005,40.858,41.8,39.48,2.3200000000000003,-2.3200000000000003,41.146,42.17,39.61,2.5600000000000023,-2.5600000000000023,2574640,3326326,1647832,1678494,657060
2017-05-28,37.865,39.3,37.23,2.0700000000000003,-1.9599999999999937,38.43,39.45,37.5,1.9500000000000028,-1.9500000000000028,36.93,37.7,35.97,1.730000000000004,-1.730000000000004,37.3725,37.97,36.07,1.8999999999999986,-1.8999999999999986,3824592,4414212,3272930,1141282,-369844
2017-06-04,35.306,36.45,33.46,2.990000000000002,-2.4099999999999966,36.318,37.07,35.24,1.8299999999999983,-1.1999999999999957,34.592,35.81,33.26,2.5500000000000043,-2.3500000000000014,35.308,36.78,33.39,3.3900000000000006,-0.8399999999999963,3489850,5495570,2145649,3349921,1864272
2017-06-11,34.988,36.08,33.48,2.6000000000000014,-2.470000000000006,35.552,36.73,33.58,3.1499999999999986,-2.740000000000002,33.876,35.01,32.52,2.489999999999995,-2.4199999999999946,34.443999999999996,36.47,33.01,3.460000000000001,-2.1099999999999994,4018206,5672045,2916989,2755056,2755056
2017-06-18,31.3,33.01,30.5,2.509999999999998,-2.509999999999998,31.972,33.2,31.37,1.8300000000000018,-1.8300000000000018,30.658,32.14,30.18,1.9600000000000009,-1.7899999999999991,31.154,32.24,30.39,1.8500000000000014,-1.1000000000000014,4754042,6251971,2873355,3378616,1155278
2017-06-25,31.156,31.95,30.75,1.1999999999999993,0.7199999999999989,31.817999999999998,32.79,31.09,1.6999999999999993,1.4399999999999977,30.736,31.34,30.37,0.9699999999999989,0.629999999999999,31.262,32.33,30.55,1.7799999999999976,1.4699999999999989,5273766,7312536,2767447,4545089,2591744
2017-07-02,31.71,32.55,30.25,2.299999999999997,-2.299999999999997,32.0,33.05,30.41,2.639999999999997,-2.639999999999997,30.705,32.51,29.08,3.4299999999999997,-3.4299999999999997,31.1825,32.79,30.03,2.759999999999998,-2.759999999999998,3386490,4239680,2008221,2231459,1940894
2017-07-09,31.294,32.29,29.86,2.4299999999999997,2.4299999999999997,32.106,32.91,30.89,2.019999999999996,2.019999999999996,30.944,32.24,29.73,2.5100000000000016,2.5100000000000016,31.716,32.75,30.77,1.9800000000000004,1.9800000000000004,3130658,3549839,2818097,731742,229065
2017-07-16,32.932,33.94,32.32,1.6199999999999974,-0.28000000000000114,33.302,33.98,32.45,1.529999999999994,-0.6499999999999986,32.124,32.51,31.02,1.4899999999999984,-1.4800000000000004,32.578,33.61,31.41,2.1999999999999993,-1.3099999999999987,3610401,4721901,2186462,2535439,2535439
2017-07-23,32.724,33.69,31.57,2.1199999999999974,2.1199999999999974,33.77,34.73,31.93,2.799999999999997,2.799999999999997,32.42,33.19,31.14,2.049999999999997,2.049999999999997,32.96,33.76,31.53,2.229999999999997,1.990000000000002,3463794,3854755,2885245,969510,-680697
2017-07-30,32.936,33.45,32.21,1.240000000000002,-1.240000000000002,33.538000000000004,33.88,33.26,0.6200000000000045,0.10999999999999943,32.382,32.79,32.04,0.75,-0.5799999999999983,32.978,33.65,32.19,1.4600000000000009,0.21999999999999886,3279037,4795362,1774411,3020951,1376325
2017-08-06,33.676,35.0,32.67,2.3299999999999983,0.28999999999999915,34.552,35.73,33.34,2.3899999999999935,1.2100000000000009,33.164,34.4,32.3,2.1000000000000014,1.259999999999998,33.728,34.54,32.44,2.1000000000000014,1.6799999999999997,4953344,7882126,3051797,4830329,430679
2017-08-13,33.246,34.75,32.48,2.270000000000003,-2.270000000000003,33.662,34.75,33.15,1.6000000000000014,-1.6000000000000014,32.562,33.24,32.04,1.2000000000000028,-1.2000000000000028,32.88,33.32,32.42,0.8999999999999986,-0.4799999999999969,2339009,3435629,1554477,1881152,-1626157
2017-08-20,32.978,33.53,32.64,0.8900000000000006,0.8900000000000006,33.418,33.78,32.84,0.9399999999999977,0.9399999999999977,32.742,33.24,32.14,1.1000000000000014,1.1000000000000014,33.192,33.63,32.46,1.1700000000000017,1.1700000000000017,1609292,1983367,1340311,643056,-404380
2017-08-27,33.218,34.01,32.63,1.3799999999999955,0.6999999999999957,33.736,34.6,33.03,1.5700000000000003,1.0399999999999991,32.758,33.57,32.08,1.490000000000002,1.1499999999999986,33.482,34.33,33.01,1.3200000000000003,1.2800000000000011,1682088,2001885,1354828,647057,-172624
2017-09-03,34.932500000000005,35.25,34.45,0.7999999999999972,-0.44999999999999574,35.3625,35.95,34.64,1.3100000000000023,-0.7999999999999972,34.239999999999995,35.12,33.04,2.0799999999999983,-1.2899999999999991,34.685,35.49,33.75,1.740000000000002,-1.0399999999999991,2754420,2971319,2434182,537137,-243293
2017-09-10,35.122,36.56,33.76,2.8000000000000043,2.510000000000005,35.954,37.0,34.47,2.530000000000001,1.9299999999999997,34.774,35.93,33.75,2.1799999999999997,1.9200000000000017,35.461999999999996,36.29,34.18,2.1099999999999994,1.9699999999999989,2947385,4573305,2041338,2531967,116688
2017-09-17,37.038000000000004,37.63,35.85,1.7800000000000011,1.740000000000002,37.56,38.06,36.76,1.3000000000000043,1.3000000000000043,36.792,37.36,35.75,1.6099999999999994,1.6099999999999994,37.4,37.82,36.68,1.1400000000000006,1.1400000000000006,2353183,3429916,1659027,1770889,99851
2017-09-24,38.702,39.46,38.28,1.1799999999999997,0.28999999999999915,39.254,40.03,38.78,1.25,0.17999999999999972,38.26,38.76,38.04,0.7199999999999989,-0.05999999999999517,38.808,39.44,38.55,0.8900000000000006,0.060000000000002274,2415484,2818929,2076898,742031,-222285
