Date,HLITStock_Open_average,HLITStock_Open_max,HLITStock_Open_min,HLITStock_Open_volatility,HLITStock_Open_change,HLITStock_High_average,HLITStock_High_max,HLITStock_High_min,HLITStock_High_volatility,HLITStock_High_change,HLITStock_Low_average,HLITStock_Low_max,HLITStock_Low_min,HLITStock_Low_volatility,HLITStock_Low_change,HLITStock_Close_average,HLITStock_Close_max,HLITStock_Close_min,HLITStock_Close_volatility,HLITStock_Close_change,HLITStock_Volume_average,HLITStock_Volume_max,HLITStock_Volume_min,HLITStock_Volume_volatility,HLITStock_Volume_change
2016-03-13,3.12,3.29,2.97,0.31999999999999984,-0.10999999999999988,3.178,3.29,3.03,0.26000000000000023,-0.040000000000000036,3.0060000000000002,3.15,2.85,0.2999999999999998,0.029999999999999805,3.1,3.22,2.96,0.26000000000000023,0.08000000000000007,699415,1545835,309771,1236064,1150903
2016-03-20,3.2175000000000002,3.25,3.17,0.08000000000000007,-0.07000000000000028,3.275,3.3,3.25,0.04999999999999982,-0.04999999999999982,3.1825,3.2,3.15,0.050000000000000266,-0.050000000000000266,3.2275,3.26,3.19,0.06999999999999984,-0.029999999999999805,699271,1008030,289478,718552,451153
2016-03-27,3.238,3.29,3.15,0.14000000000000012,0.0,3.318,3.36,3.26,0.10000000000000009,0.06000000000000005,3.192,3.24,3.1,0.14000000000000012,0.029999999999999805,3.272,3.31,3.19,0.1200000000000001,0.10000000000000009,573838,1169604,334790,834814,-51653
2016-04-03,3.208,3.31,3.1,0.20999999999999996,-0.20999999999999996,3.2359999999999998,3.34,3.13,0.20999999999999996,-0.20999999999999996,3.142,3.27,3.02,0.25,-0.2400000000000002,3.166,3.28,3.06,0.21999999999999975,-0.18999999999999995,437126,692698,287529,405169,265548
2016-04-10,3.22,3.29,3.11,0.18000000000000016,0.16000000000000014,3.286,3.33,3.21,0.1200000000000001,0.1200000000000001,3.19,3.24,3.11,0.13000000000000034,0.13000000000000034,3.266,3.31,3.2,0.10999999999999988,0.10999999999999988,459368,658351,318779,339572,-22491
2016-04-17,3.346,3.45,3.29,0.16000000000000014,0.16000000000000014,3.446,3.61,3.35,0.2599999999999998,0.2599999999999998,3.324,3.44,3.25,0.18999999999999995,0.18999999999999995,3.4219999999999997,3.61,3.34,0.27,0.27,1122807,3972360,208043,3764317,348547
2016-04-24,3.5180000000000002,3.6,3.43,0.16999999999999993,-0.10000000000000009,3.572,3.64,3.51,0.13000000000000034,-0.13000000000000034,3.436,3.47,3.4,0.07000000000000028,0.03000000000000025,3.5,3.57,3.43,0.13999999999999968,0.029999999999999805,415107,563441,304230,259211,90610
2016-05-01,3.424,3.45,3.33,0.1200000000000001,-0.1200000000000001,3.522,3.58,3.46,0.1200000000000001,-0.040000000000000036,3.36,3.44,3.23,0.20999999999999996,-0.20000000000000018,3.398,3.48,3.3,0.18000000000000016,-0.18000000000000016,370981,489934,272238,217696,-58794
2016-05-08,3.202,3.33,3.07,0.26000000000000023,-0.22999999999999998,3.27,3.42,3.12,0.2999999999999998,-0.29000000000000004,3.09,3.29,2.9,0.3900000000000001,-0.3599999999999999,3.154,3.33,2.94,0.3900000000000001,-0.3799999999999999,1033032,3181177,303351,2877826,540380
2016-05-15,2.74,2.93,2.58,0.3500000000000001,-0.3500000000000001,2.782,2.96,2.64,0.31999999999999984,-0.31999999999999984,2.6279999999999997,2.82,2.51,0.31000000000000005,-0.29000000000000004,2.676,2.85,2.56,0.29000000000000004,-0.22999999999999998,549281,778456,359363,419093,-115357
2016-05-22,2.742,2.92,2.61,0.31000000000000005,0.25,2.83,2.92,2.69,0.22999999999999998,0.2200000000000002,2.684,2.84,2.56,0.2799999999999998,0.17000000000000037,2.782,2.89,2.57,0.3200000000000003,0.31000000000000005,613425,1672705,214458,1458247,-36132
2016-05-29,2.8475,2.89,2.83,0.06000000000000005,-0.06000000000000005,2.8899999999999997,2.92,2.86,0.06000000000000005,-0.020000000000000018,2.8024999999999998,2.82,2.76,0.06000000000000005,0.0,2.8575,2.89,2.84,0.050000000000000266,0.03000000000000025,435204,547230,340525,206705,-265
2016-06-05,2.96,3.06,2.86,0.20000000000000018,-0.040000000000000036,3.032,3.11,2.88,0.22999999999999998,-0.22999999999999998,2.902,2.98,2.79,0.18999999999999995,-0.10999999999999988,2.9539999999999997,3.07,2.82,0.25,-0.25,465332,667982,289520,378462,-217050
2016-06-12,2.762,2.84,2.69,0.1499999999999999,0.040000000000000036,2.834,2.95,2.75,0.20000000000000018,0.10000000000000009,2.712,2.83,2.61,0.2200000000000002,0.1200000000000001,2.7880000000000003,2.94,2.7,0.23999999999999977,0.20999999999999996,719926,1624900,328728,1296172,1296172
2016-06-19,2.962,2.99,2.93,0.06000000000000005,-0.020000000000000018,3.038,3.11,2.95,0.1599999999999997,-0.1599999999999997,2.912,2.96,2.8,0.16000000000000014,-0.15000000000000036,2.962,3.09,2.83,0.2599999999999998,-0.1499999999999999,640498,1279709,339521,940188,535187
2016-06-26,2.798,2.86,2.69,0.16999999999999993,0.06999999999999984,2.894,3.03,2.79,0.23999999999999977,0.23999999999999977,2.738,2.85,2.62,0.22999999999999998,0.22999999999999998,2.82,3.01,2.65,0.3599999999999999,0.3599999999999999,509509,683134,358668,324466,-324466
2016-07-03,2.83,2.94,2.77,0.16999999999999993,-0.10999999999999988,2.9325,2.97,2.86,0.11000000000000032,0.0,2.755,2.83,2.72,0.10999999999999988,0.10999999999999988,2.8175,2.93,2.76,0.17000000000000037,0.13000000000000034,382264,507861,287370,220491,-94589
2016-07-10,3.08,3.16,2.95,0.20999999999999996,0.17999999999999972,3.158,3.21,3.04,0.16999999999999993,0.1499999999999999,3.046,3.1,2.95,0.1499999999999999,0.1299999999999999,3.098,3.15,3.0,0.1499999999999999,0.10000000000000009,419700,789188,239028,550160,-69256
2016-07-17,3.062,3.12,2.99,0.1299999999999999,0.03000000000000025,3.14,3.19,3.09,0.10000000000000009,0.040000000000000036,3.002,3.04,2.94,0.10000000000000009,0.0,3.082,3.16,2.98,0.18000000000000016,0.08000000000000007,590822,2000972,177175,1823797,5352
2016-07-24,3.23,3.31,3.15,0.16000000000000014,0.14000000000000012,3.2840000000000003,3.34,3.2,0.13999999999999968,0.10999999999999988,3.214,3.28,3.13,0.1499999999999999,0.1499999999999999,3.26,3.32,3.17,0.1499999999999999,0.1200000000000001,423960,932993,219155,713838,278369
2016-07-31,3.168,3.29,3.04,0.25,-0.10999999999999988,3.222,3.32,3.13,0.18999999999999995,-0.06999999999999984,3.092,3.19,3.01,0.18000000000000016,-0.029999999999999805,3.156,3.25,3.03,0.2200000000000002,0.040000000000000036,246176,350914,160689,190225,-112795
2016-08-07,3.616,4.06,3.24,0.8199999999999994,0.8199999999999994,3.84,4.19,3.3,0.8900000000000006,0.8799999999999999,3.58,3.96,3.24,0.7199999999999998,0.7199999999999998,3.762,4.17,3.26,0.9100000000000001,0.9100000000000001,909351,2545112,151016,2394096,443093
2016-08-14,4.148,4.21,4.1,0.11000000000000032,0.05999999999999961,4.228000000000001,4.28,4.19,0.08999999999999986,-0.07000000000000028,4.086,4.11,4.05,0.0600000000000005,-0.010000000000000675,4.152,4.21,4.11,0.09999999999999964,-0.08999999999999986,321763,553075,181100,371975,-371975
2016-08-21,4.242,4.44,4.15,0.29000000000000004,0.29000000000000004,4.34,4.46,4.23,0.22999999999999954,0.22999999999999954,4.16,4.33,4.07,0.2599999999999998,0.2599999999999998,4.2940000000000005,4.45,4.16,0.29000000000000004,0.29000000000000004,371295,764408,189541,574867,284750
2016-08-28,4.41,4.5,4.35,0.15000000000000036,0.03000000000000025,4.604,5.15,4.45,0.7000000000000002,0.6800000000000006,4.338,4.43,4.29,0.13999999999999968,0.10999999999999943,4.52,5.1,4.34,0.7599999999999998,0.75,655145,2236001,155359,2080642,2080642
2016-09-04,5.08,5.24,4.94,0.2999999999999998,-0.15999999999999925,5.155,5.24,4.99,0.25,-0.16000000000000014,4.9375,5.04,4.8,0.2400000000000002,-0.08000000000000007,5.02,5.14,4.82,0.3199999999999994,-0.2599999999999998,686453,1185989,462685,723304,-723304
2016-09-11,4.8,4.91,4.7,0.20999999999999996,-0.040000000000000036,4.896,5.03,4.79,0.2400000000000002,-0.21999999999999975,4.694,4.77,4.59,0.17999999999999972,-0.17999999999999972,4.778,5.01,4.66,0.34999999999999964,-0.34999999999999964,552152,989038,264400,724638,384564
2016-09-18,4.718,4.8,4.64,0.16000000000000014,0.1299999999999999,4.81,4.94,4.71,0.23000000000000043,0.009999999999999787,4.636,4.75,4.6,0.15000000000000036,-0.020000000000000462,4.706,4.78,4.64,0.14000000000000057,0.0600000000000005,993871,2268099,292553,1975546,1394041
2016-09-25,5.208,5.89,4.59,1.2999999999999998,1.1999999999999993,5.45,5.99,4.68,1.3100000000000005,1.25,5.112,5.8,4.5,1.2999999999999998,1.2000000000000002,5.38,5.93,4.6,1.33,1.33,1625563,4808303,270741,4537562,464031
2016-10-02,5.8999999999999995,6.0,5.8,0.20000000000000018,0.07000000000000028,6.056,6.13,5.98,0.14999999999999947,0.04999999999999982,5.806,5.85,5.75,0.09999999999999964,0.04999999999999982,5.874,5.93,5.76,0.16999999999999993,0.15000000000000036,713893,1231698,337094,894604,-811587
2016-10-09,5.674,5.88,5.5,0.3799999999999999,-0.2999999999999998,5.782,6.08,5.57,0.5099999999999998,-0.5099999999999998,5.51,5.73,5.28,0.4500000000000002,-0.4500000000000002,5.584,5.9,5.32,0.5800000000000001,-0.5800000000000001,438504,605449,352156,253293,253293
2016-10-16,5.43,5.55,5.25,0.2999999999999998,0.15000000000000036,5.57,5.7,5.45,0.25,-0.09999999999999964,5.31,5.35,5.25,0.09999999999999964,0.09999999999999964,5.46,5.55,5.4,0.14999999999999947,0.0,438024,920581,211793,708788,-7876
2016-10-23,5.17,5.55,4.65,0.8999999999999995,-0.8999999999999995,5.378,5.55,5.19,0.35999999999999943,-0.25,5.01,5.3,4.6,0.7000000000000002,-0.7000000000000002,5.14,5.4,4.85,0.5500000000000007,-0.40000000000000036,349612,513010,245571,267439,267439
2016-10-30,4.95,5.05,4.8,0.25,-0.04999999999999982,5.1000000000000005,5.15,5.0,0.15000000000000036,-0.15000000000000036,4.8,4.95,4.65,0.2999999999999998,-0.25,4.9,5.1,4.75,0.34999999999999964,-0.34999999999999964,412944,484743,313390,171353,10468
2016-11-06,4.6899999999999995,4.95,4.25,0.7000000000000002,-0.5999999999999996,5.06,5.35,4.85,0.5,-0.03000000000000025,4.422,4.76,3.8,0.96,-0.7000000000000002,4.92,5.35,4.5,0.8499999999999996,0.0,1249698,3780910,288708,3492202,511360
2016-11-13,4.86,5.05,4.6,0.4500000000000002,-0.34999999999999964,4.9799999999999995,5.1,4.85,0.25,-0.25,4.59,4.85,4.4,0.4499999999999993,-0.39999999999999947,4.76,5.05,4.55,0.5,-0.5,553402,820680,382018,438662,-137223
2016-11-20,4.725,4.8,4.7,0.09999999999999964,-0.09999999999999964,4.775,4.8,4.75,0.04999999999999982,-0.04999999999999982,4.5,4.65,4.3,0.35000000000000053,0.35000000000000053,4.7,4.75,4.65,0.09999999999999964,0.04999999999999982,358043,560760,205389,355371,-355371
2016-11-27,4.75,4.95,4.65,0.2999999999999998,0.20000000000000018,4.896,5.0,4.8,0.20000000000000018,0.15000000000000036,4.58,4.7,4.5,0.20000000000000018,0.20000000000000018,4.76,4.95,4.65,0.2999999999999998,0.1999999999999993,475716,887767,307213,580554,-47380
2016-12-04,5.09,5.25,4.85,0.40000000000000036,0.3000000000000007,5.2379999999999995,5.35,4.97,0.3799999999999999,0.28000000000000025,4.96,5.1,4.7,0.39999999999999947,0.34999999999999964,5.09,5.25,4.75,0.5,0.40000000000000036,558827,925845,390411,535434,45401
2016-12-11,5.02,5.1,4.8,0.2999999999999998,0.0,5.284,5.4,5.18,0.22000000000000064,0.20000000000000018,4.884,4.97,4.75,0.21999999999999975,0.019999999999999574,5.08,5.35,4.85,0.5,0.39999999999999947,644066,1071697,453464,618233,461478
2016-12-18,5.31,5.35,5.15,0.1999999999999993,-0.1999999999999993,5.424,5.55,5.32,0.22999999999999954,-0.22999999999999954,5.17,5.25,5.1,0.15000000000000036,-0.15000000000000036,5.28,5.4,5.15,0.25,-0.09999999999999964,351538,503380,168429,334951,-334951
2016-12-25,5.175,5.25,5.05,0.20000000000000018,-0.10000000000000053,5.28,5.35,5.15,0.1999999999999993,-0.1999999999999993,5.025,5.15,4.85,0.3000000000000007,-0.3000000000000007,5.1375,5.25,5.0,0.25,-0.25,342636,493219,207663,285556,285556
2017-01-01,5.125,5.25,5.05,0.20000000000000018,0.04999999999999982,5.225,5.3,5.15,0.14999999999999947,-0.14999999999999947,4.975,5.05,4.85,0.20000000000000018,-0.20000000000000018,5.1,5.25,4.95,0.2999999999999998,-0.2999999999999998,667921,794266,468913,325353,264684
2017-01-08,5.0200000000000005,5.15,4.9,0.25,0.20000000000000018,5.16,5.35,5.0,0.34999999999999964,0.34999999999999964,4.954,5.15,4.8,0.35000000000000053,0.35000000000000053,5.09,5.3,4.9,0.39999999999999947,0.39999999999999947,769803,1533140,266127,1267013,1193506
2017-01-15,5.125,5.25,5.05,0.20000000000000018,-0.15000000000000036,5.2875,5.4,5.2,0.20000000000000018,-0.04999999999999982,5.02,5.05,5.0,0.04999999999999982,0.019999999999999574,5.1125,5.15,5.1,0.05000000000000071,0.05000000000000071,437820,509273,336126,173147,-69906
2017-01-22,5.25,5.4,5.15,0.25,0.0,5.38,5.6,5.25,0.34999999999999964,0.0,5.12,5.25,5.0,0.25,0.04999999999999982,5.25,5.4,5.15,0.25,0.0,435375,652692,219192,433500,-163476
2017-01-29,5.1,5.2,5.0,0.20000000000000018,-0.15000000000000036,5.27,5.35,5.2,0.14999999999999947,0.09999999999999964,4.936,5.0,4.88,0.1200000000000001,-0.04999999999999982,5.1,5.3,4.9,0.39999999999999947,0.15000000000000036,595863,765651,432940,332711,154011
2017-02-05,5.13,5.2,5.05,0.15000000000000036,0.04999999999999982,5.24,5.4,5.1,0.3000000000000007,0.20000000000000018,5.056,5.15,5.0,0.15000000000000036,0.10000000000000053,5.2,5.4,5.1,0.3000000000000007,0.25,416035,664084,316557,347527,316146
2017-02-12,5.62,5.75,5.45,0.2999999999999998,0.2999999999999998,5.736,5.88,5.55,0.33000000000000007,0.20000000000000018,5.454,5.55,5.32,0.22999999999999954,0.14999999999999947,5.68,5.75,5.5,0.25,0.20000000000000018,730191,1574644,290343,1284301,-935873
2017-02-19,5.5625,5.65,5.4,0.25,-0.25,5.6625,5.75,5.6,0.15000000000000036,-0.15000000000000036,5.4,5.5,5.3,0.20000000000000018,-0.20000000000000018,5.5375,5.65,5.45,0.20000000000000018,-0.14999999999999947,276969,330137,215106,115031,-38341
2017-02-26,5.61,5.8,5.4,0.39999999999999947,0.39999999999999947,5.81,6.1,5.53,0.5699999999999994,0.35000000000000053,5.4,5.6,5.1,0.5,0.1999999999999993,5.71,5.9,5.4,0.5,0.34999999999999964,1061628,1583250,634672,948578,92187
2017-03-05,5.94,6.05,5.7,0.34999999999999964,0.20000000000000018,6.064,6.18,5.95,0.22999999999999954,-0.14999999999999947,5.806,5.88,5.7,0.17999999999999972,0.09999999999999964,5.96,6.1,5.85,0.25,-0.25,844636,1421743,372567,1049176,-487302
2017-03-12,5.7,5.8,5.6,0.20000000000000018,-0.04999999999999982,5.82,5.9,5.7,0.20000000000000018,-0.05000000000000071,5.57,5.75,5.35,0.40000000000000036,-0.15000000000000036,5.76,5.85,5.65,0.1999999999999993,0.0,801513,1151391,384438,766953,609398
2017-03-19,5.7700000000000005,5.9,5.65,0.25,-0.04999999999999982,5.896,6.03,5.75,0.28000000000000025,0.1299999999999999,5.676,5.8,5.55,0.25,0.04999999999999982,5.78,5.9,5.7,0.20000000000000018,0.10000000000000053,573893,1008920,355840,653080,653080
2017-03-26,5.8,5.9,5.7,0.20000000000000018,0.10000000000000053,5.94,6.05,5.8,0.25,0.14999999999999947,5.72,5.8,5.65,0.14999999999999947,0.09999999999999964,5.85,5.95,5.75,0.20000000000000018,0.15000000000000036,608973,751462,476736,274726,-157526
2017-04-02,5.69,5.95,5.45,0.5,-0.4500000000000002,5.84,6.0,5.65,0.34999999999999964,-0.2999999999999998,5.49,5.7,5.35,0.35000000000000053,-0.2999999999999998,5.61,5.85,5.4,0.4499999999999993,-0.25,784507,1160705,453301,707404,-457319
2017-04-09,5.55,5.6,5.5,0.09999999999999964,0.04999999999999982,5.675,5.8,5.6,0.20000000000000018,0.0,5.425,5.5,5.35,0.15000000000000036,-0.05000000000000071,5.5375,5.6,5.5,0.09999999999999964,0.0,686961,980841,543653,437188,313228
2017-04-16,5.6,5.65,5.55,0.10000000000000053,0.04999999999999982,5.73,5.75,5.7,0.04999999999999982,0.0,5.53,5.6,5.45,0.14999999999999947,0.14999999999999947,5.65,5.7,5.6,0.10000000000000053,0.0,625213,855008,417661,437347,-271623
2017-04-23,5.75,5.9,5.6,0.3000000000000007,-0.15000000000000036,5.896,6.03,5.75,0.28000000000000025,0.09999999999999964,5.67,5.75,5.6,0.15000000000000036,0.0,5.79,6.0,5.7,0.2999999999999998,0.09999999999999964,546099,798592,380053,418539,66772
2017-04-30,5.22,5.75,4.85,0.9000000000000004,-0.7000000000000002,5.37,5.9,5.15,0.75,-0.75,5.124,5.7,4.85,0.8500000000000005,-0.7000000000000002,5.28,5.8,5.05,0.75,-0.75,1137707,2066103,631152,1434951,388151
2017-05-07,5.1,5.15,5.05,0.10000000000000053,0.04999999999999982,5.23,5.35,5.15,0.1999999999999993,0.0,5.05,5.1,5.0,0.09999999999999964,0.0,5.140000000000001,5.2,5.05,0.15000000000000036,0.10000000000000053,393048,492020,311032,180988,-114246
2017-05-14,5.04,5.2,4.9,0.2999999999999998,-0.20000000000000018,5.17,5.25,5.0,0.25,0.0,4.966,5.1,4.85,0.25,-0.14999999999999947,5.0600000000000005,5.2,4.9,0.2999999999999998,-0.04999999999999982,535267,766647,224408,542239,542239
2017-05-21,5.21,5.25,5.15,0.09999999999999964,0.04999999999999982,5.316,5.35,5.25,0.09999999999999964,0.09999999999999964,5.156,5.2,5.1,0.10000000000000053,0.08000000000000007,5.24,5.25,5.2,0.04999999999999982,0.0,406468,525488,256571,268917,-58342
2017-05-28,5.2125,5.3,5.1,0.20000000000000018,0.04999999999999982,5.3125,5.5,5.2,0.2999999999999998,0.25,5.1,5.3,4.95,0.34999999999999964,0.25,5.2,5.4,5.05,0.35000000000000053,0.3000000000000007,508585,624894,426291,198603,198603
2017-06-04,5.49,5.6,5.35,0.25,0.25,5.56,5.6,5.5,0.09999999999999964,0.04999999999999982,5.3,5.35,5.25,0.09999999999999964,-0.04999999999999982,5.46,5.6,5.35,0.25,-0.15000000000000036,565466,1007631,361157,646474,-92973
2017-06-11,5.21,5.4,5.1,0.3000000000000007,-0.10000000000000053,5.38,5.45,5.25,0.20000000000000018,0.04999999999999982,5.14,5.25,5.05,0.20000000000000018,-0.10000000000000053,5.26,5.35,5.15,0.1999999999999993,0.04999999999999982,624473,1402550,264781,1137769,910136
2017-06-18,5.39,5.45,5.3,0.15000000000000036,0.0,5.474,5.5,5.45,0.04999999999999982,0.04999999999999982,5.28,5.35,5.2,0.14999999999999947,0.0,5.38,5.45,5.3,0.15000000000000036,-0.04999999999999982,386463,544704,247584,297120,201181
2017-06-25,5.37,5.4,5.3,0.10000000000000053,0.0,5.45,5.5,5.4,0.09999999999999964,-0.09999999999999964,5.224,5.3,5.15,0.14999999999999947,-0.14999999999999947,5.32,5.4,5.25,0.15000000000000036,-0.15000000000000036,317250,354127,260969,93158,-45856
2017-07-02,5.175,5.25,5.1,0.15000000000000036,0.04999999999999982,5.2875,5.35,5.25,0.09999999999999964,0.04999999999999982,5.105,5.15,5.05,0.10000000000000053,0.0,5.25,5.35,5.2,0.14999999999999947,0.09999999999999964,530221,876402,180263,696139,323622
2017-07-09,5.1000000000000005,5.25,4.8,0.4500000000000002,-0.4500000000000002,5.196,5.35,5.0,0.34999999999999964,-0.34999999999999964,4.97,5.15,4.4,0.75,-0.75,5.066,5.2,4.68,0.5200000000000005,-0.47000000000000064,471647,994925,192518,802407,619277
2017-07-16,4.42,4.65,4.25,0.40000000000000036,-0.40000000000000036,4.492,4.74,4.25,0.4900000000000002,-0.4900000000000002,4.24,4.55,4.05,0.5,-0.4500000000000002,4.35,4.65,4.25,0.40000000000000036,-0.40000000000000036,1093384,1640462,899247,741215,112119
2017-07-23,4.13,4.25,4.0,0.25,-0.25,4.18,4.25,4.05,0.20000000000000018,-0.20000000000000018,4.034,4.1,3.97,0.12999999999999945,-0.12999999999999945,4.08,4.15,4.0,0.15000000000000036,-0.15000000000000036,746614,1377943,390872,987071,-186052
2017-07-30,3.97,4.05,3.9,0.1499999999999999,-0.10000000000000009,4.146,4.25,4.03,0.21999999999999975,-0.15000000000000036,3.86,3.95,3.75,0.20000000000000018,-0.050000000000000266,4.01,4.1,3.9,0.19999999999999973,-0.09999999999999964,1059230,2342766,414217,1928549,-197604
2017-08-06,3.78,4.0,3.6,0.3999999999999999,-0.3999999999999999,3.836,4.0,3.65,0.3500000000000001,-0.3500000000000001,3.65,3.85,3.5,0.3500000000000001,-0.30000000000000027,3.734,3.92,3.6,0.31999999999999984,-0.27,840155,1758247,389161,1369086,340532
2017-08-13,3.51,3.65,3.35,0.2999999999999998,-0.2999999999999998,3.58,3.65,3.45,0.19999999999999973,-0.19999999999999973,3.39,3.5,3.25,0.25,-0.25,3.46,3.55,3.35,0.19999999999999973,-0.1499999999999999,636411,1163405,473809,689596,97312
2017-08-20,3.3,3.4,3.2,0.19999999999999973,-0.10000000000000009,3.35,3.4,3.3,0.10000000000000009,-0.10000000000000009,3.204,3.25,3.17,0.08000000000000007,-0.04999999999999982,3.288,3.3,3.28,0.020000000000000018,-0.020000000000000018,783179,1104097,361470,742627,203726
2017-08-27,3.26,3.3,3.25,0.04999999999999982,0.0,3.34,3.45,3.3,0.15000000000000036,0.15000000000000036,3.22,3.25,3.2,0.04999999999999982,0.0,3.3,3.4,3.25,0.1499999999999999,0.1499999999999999,364158,645233,206838,438395,406450
2017-09-03,3.2125,3.4,3.1,0.2999999999999998,-0.2999999999999998,3.25,3.45,3.1,0.3500000000000001,-0.30000000000000027,3.05,3.2,2.85,0.3500000000000001,-0.3500000000000001,3.0625,3.2,2.9,0.30000000000000027,-0.30000000000000027,620057,847570,264149,583421,174783
2017-09-10,2.94,3.0,2.9,0.10000000000000009,0.0,2.99,3.05,2.95,0.09999999999999964,-0.04999999999999982,2.84,2.9,2.8,0.10000000000000009,0.0,2.91,2.95,2.85,0.10000000000000009,-0.10000000000000009,931556,1791648,231962,1559686,1096502
2017-09-17,2.91,3.0,2.8,0.20000000000000018,0.04999999999999982,3.02,3.15,2.9,0.25,0.10000000000000009,2.86,2.95,2.8,0.15000000000000036,0.050000000000000266,2.94,3.05,2.8,0.25,0.20000000000000018,697986,1056971,378858,678113,-462107
2017-09-24,3.01,3.05,2.95,0.09999999999999964,-0.04999999999999982,3.07,3.1,3.05,0.050000000000000266,0.0,2.944,3.0,2.9,0.10000000000000009,0.10000000000000009,3.01,3.05,2.95,0.09999999999999964,0.09999999999999964,449838,738772,290627,448145,-448145
2017-10-01,3.12,3.25,3.05,0.20000000000000018,0.050000000000000266,3.1999999999999997,3.3,3.15,0.1499999999999999,0.0,2.9859999999999998,3.05,2.9,0.1499999999999999,0.10000000000000009,3.14,3.25,3.05,0.20000000000000018,-0.10000000000000009,412071,596287,236104,360183,-203735
2017-10-08,3.13,3.25,3.05,0.20000000000000018,0.04999999999999982,3.256,3.4,3.13,0.27,0.1200000000000001,3.07,3.1,3.0,0.10000000000000009,0.050000000000000266,3.16,3.25,3.1,0.1499999999999999,0.04999999999999982,438296,717896,183775,534121,182959
2017-10-15,3.12,3.2,3.0,0.20000000000000018,-0.20000000000000018,3.14,3.25,3.0,0.25,-0.25,3.02,3.15,2.9,0.25,-0.25,3.06,3.2,2.92,0.28000000000000025,-0.28000000000000025,321628,432527,232500,200027,78229
