Date,AXL_stock_Open_average,AXL_stock_Open_max,AXL_stock_Open_min,AXL_stock_Open_volatility,AXL_stock_Open_change,AXL_stock_High_average,AXL_stock_High_max,AXL_stock_High_min,AXL_stock_High_volatility,AXL_stock_High_change,AXL_stock_Low_average,AXL_stock_Low_max,AXL_stock_Low_min,AXL_stock_Low_volatility,AXL_stock_Low_change,AXL_stock_Close_average,AXL_stock_Close_max,AXL_stock_Close_min,AXL_stock_Close_volatility,AXL_stock_Close_change,AXL_stock_Volume_average,AXL_stock_Volume_max,AXL_stock_Volume_min,AXL_stock_Volume_volatility,AXL_stock_Volume_change
2016-03-13,15.172,15.77,14.85,0.9199999999999999,0.7899999999999991,15.434000000000001,16.03,14.98,1.0500000000000007,1.0500000000000007,14.91,15.36,14.56,0.7999999999999989,0.7799999999999994,15.282,15.67,14.94,0.7300000000000004,0.5400000000000009,1175072,1572580,943312,629268,178584
2016-03-20,15.075,15.48,14.67,0.8100000000000005,-0.8100000000000005,15.2,15.63,14.7,0.9300000000000015,-0.9300000000000015,14.74,15.04,14.32,0.7199999999999989,-0.7199999999999989,14.9425,15.21,14.65,0.5600000000000005,-0.5600000000000005,948332,1243243,749359,493884,-388182
2016-03-27,15.072,15.44,14.72,0.7199999999999989,0.47999999999999865,15.314,15.59,14.9,0.6899999999999995,0.34999999999999964,14.84,15.24,14.51,0.7300000000000004,0.21000000000000085,15.136,15.39,14.81,0.5800000000000001,0.1399999999999988,856711,1092058,677580,414478,119546
2016-04-03,14.438,14.91,14.15,0.7599999999999998,-0.6099999999999994,14.606,14.91,14.46,0.4499999999999993,-0.41999999999999993,14.084,14.14,14.02,0.120000000000001,0.040000000000000924,14.35,14.55,14.15,0.40000000000000036,-0.09999999999999964,1007133,1221019,857207,363812,-60665
2016-04-10,14.943999999999999,15.85,14.36,1.4900000000000002,1.4800000000000004,15.34,15.96,14.66,1.3000000000000007,1.2300000000000004,14.824,15.44,14.27,1.17,1.1399999999999988,15.142,15.86,14.32,1.5399999999999991,1.2799999999999994,1168599,1540962,841483,699479,371568
2016-04-17,15.836,16.08,15.52,0.5599999999999987,0.4800000000000004,16.036,16.25,15.68,0.5700000000000003,0.5700000000000003,15.702,15.83,15.51,0.3200000000000003,0.3200000000000003,15.874,16.0,15.6,0.40000000000000036,0.25,794530,938867,607257,331610,212131
2016-04-24,15.926,16.42,15.64,0.7800000000000011,-0.02999999999999936,16.118,16.47,15.78,0.6899999999999995,0.0,15.59,15.91,15.34,0.5700000000000003,0.0,15.863999999999999,16.38,15.51,0.8699999999999992,-0.02999999999999936,799842,1093548,626524,467024,-303455
2016-05-01,15.328,15.83,14.93,0.9000000000000004,0.25,15.588,16.5,15.21,1.2899999999999991,0.8399999999999999,14.986,15.6,14.74,0.8599999999999994,0.5099999999999998,15.306000000000001,16.19,14.89,1.3000000000000007,0.8300000000000018,1479902,2285021,1007556,1277465,884014
2016-05-08,15.984,16.19,15.69,0.5000000000000018,-0.5000000000000018,16.216,16.4,15.99,0.40999999999999837,-0.20000000000000107,15.71,15.89,15.54,0.3500000000000014,-0.21000000000000085,15.864,16.12,15.63,0.4900000000000002,-0.20999999999999908,1148260,1592842,846458,746384,-746384
2016-05-15,15.446,15.7,15.1,0.5999999999999996,-0.5999999999999996,15.67,15.88,15.3,0.5800000000000001,-0.5800000000000001,15.225999999999999,15.53,14.84,0.6899999999999995,-0.5399999999999991,15.394,15.7,15.02,0.6799999999999997,-0.48999999999999844,815078,914093,637961,276132,-276132
2016-05-22,15.842,16.62,15.03,1.5900000000000016,1.2500000000000018,16.178,16.79,15.22,1.5699999999999985,1.5199999999999978,15.67,16.26,14.86,1.4000000000000021,1.4000000000000021,15.98,16.74,14.9,1.839999999999998,1.839999999999998,3689224,10887719,613162,10274557,10274557
2016-05-29,16.5875,16.84,16.38,0.46000000000000085,-0.28999999999999915,16.6975,16.91,16.55,0.35999999999999943,-0.35999999999999943,16.259999999999998,16.47,16.05,0.41999999999999815,-0.3299999999999983,16.505000000000003,16.67,16.16,0.5100000000000016,-0.5100000000000016,1393432,1828771,1013835,814936,-637657
2016-06-05,16.632,16.87,16.26,0.6099999999999994,0.4599999999999973,16.866,17.02,16.57,0.4499999999999993,0.3099999999999987,16.45,16.73,16.1,0.629999999999999,0.2699999999999996,16.732,16.97,16.46,0.509999999999998,-0.029999999999997584,1038138,1138281,872275,266006,-43295
2016-06-12,15.882,16.27,15.68,0.5899999999999999,-0.21000000000000085,16.24,16.47,16.0,0.46999999999999886,-0.09999999999999787,15.642,15.94,15.39,0.5499999999999989,0.1999999999999993,15.882,16.07,15.65,0.41999999999999993,0.2900000000000009,1231934,1343751,1016414,327337,-181304
2016-06-19,15.620000000000001,16.34,14.88,1.459999999999999,-1.459999999999999,15.838,16.74,14.99,1.7499999999999982,-1.7499999999999982,15.41,16.34,14.74,1.5999999999999996,-1.5999999999999996,15.576,16.44,14.8,1.6400000000000006,-1.6400000000000006,1445156,2234251,848759,1385492,1284225
2016-06-26,14.378,14.76,13.93,0.8300000000000001,0.16000000000000014,14.69,15.26,14.04,1.2200000000000006,0.8300000000000001,14.022,14.56,13.6,0.9600000000000009,0.8600000000000012,14.36,14.99,13.76,1.2300000000000004,1.2300000000000004,1708569,2254649,931184,1323465,-931108
2016-07-03,14.585,14.8,14.22,0.5800000000000001,-0.0600000000000005,14.935,15.4,14.56,0.8399999999999999,0.5999999999999996,14.307500000000001,14.73,14.01,0.7200000000000006,0.5800000000000001,14.64,15.24,14.32,0.9199999999999999,0.9199999999999999,1300454,1440185,1097092,343093,128829
2016-07-10,15.892,16.2,15.39,0.8099999999999987,0.8099999999999987,16.128,16.33,15.85,0.47999999999999865,0.34999999999999964,15.708,16.06,15.39,0.6699999999999982,0.4499999999999993,15.884,16.1,15.56,0.5400000000000009,0.4399999999999995,878759,1093752,631988,461764,-430878
2016-07-17,16.218,16.99,15.79,1.1999999999999993,0.9999999999999982,16.656,17.07,16.38,0.6900000000000013,0.620000000000001,16.112000000000002,16.71,15.67,1.040000000000001,0.7700000000000014,16.488,16.95,15.79,1.1600000000000001,0.5999999999999979,1267124,2107215,474660,1632555,274984
2016-07-24,17.224,17.83,16.88,0.9499999999999993,0.8999999999999986,17.37,17.9,16.9,1.0,0.7399999999999984,16.774,17.12,16.02,1.1000000000000014,-0.00999999999999801,17.146,17.41,16.63,0.7800000000000011,0.33999999999999986,1546824,2418560,775573,1642987,1642987
2016-07-31,17.322,17.56,16.92,0.639999999999997,0.2099999999999973,17.576,17.93,17.28,0.6499999999999986,0.23000000000000043,17.026,17.56,16.51,1.0499999999999972,0.5299999999999976,17.356,17.69,17.01,0.6799999999999997,0.17999999999999972,1508221,2641418,906154,1735264,-522906
2016-08-07,17.836,17.93,17.7,0.23000000000000043,0.16000000000000014,17.992,18.14,17.85,0.28999999999999915,0.08999999999999986,17.698,17.77,17.65,0.120000000000001,0.0400000000000027,17.826,17.92,17.72,0.20000000000000284,0.16000000000000014,847431,1457280,551482,905798,-171856
2016-08-14,17.712,17.96,17.4,0.5600000000000023,-0.5600000000000023,17.904,18.09,17.78,0.3099999999999987,-0.3099999999999987,17.556,17.88,17.35,0.5299999999999976,-0.5299999999999976,17.706,18.0,17.52,0.4800000000000004,-0.3200000000000003,876423,1072828,727475,345353,-218893
2016-08-21,17.512,17.73,17.11,0.620000000000001,-0.5,17.676,17.84,17.49,0.3500000000000014,-0.16000000000000014,17.324,17.59,17.01,0.5799999999999983,-0.41999999999999815,17.436,17.75,17.11,0.6400000000000006,-0.35999999999999943,826129,1207407,457658,749749,173624
2016-08-28,17.07,17.18,16.92,0.259999999999998,-0.259999999999998,17.412,17.5,17.27,0.23000000000000043,0.21000000000000085,16.894000000000002,17.03,16.66,0.370000000000001,-0.33999999999999986,17.11,17.4,16.81,0.5899999999999999,0.28999999999999915,1311279,2256376,727377,1528999,317181
2016-09-04,17.0975,17.43,16.75,0.6799999999999997,-0.6799999999999997,17.259999999999998,17.63,16.84,0.7899999999999991,-0.7899999999999991,16.745,17.09,16.07,1.0199999999999996,-1.0199999999999996,16.83,17.18,16.1,1.0799999999999983,-1.0799999999999983,985104,1292969,604374,688595,220953
2016-09-11,16.244,16.5,15.97,0.5299999999999994,0.5299999999999994,16.538,16.61,16.45,0.16000000000000014,0.019999999999999574,16.01,16.35,15.65,0.7000000000000011,0.5200000000000014,16.416,16.58,16.17,0.4099999999999966,-0.05999999999999872,1123378,1571875,817802,754073,-227690
2016-09-18,16.844,17.16,16.62,0.5399999999999991,0.5300000000000011,17.08,17.35,16.83,0.5200000000000031,0.39000000000000057,16.726,17.11,16.4,0.7100000000000009,0.5,16.892,17.27,16.54,0.7300000000000004,0.46000000000000085,834892,1113766,572872,540894,-230858
2016-09-25,16.646,16.98,16.43,0.5500000000000007,-0.41000000000000014,16.924,17.33,16.61,0.7199999999999989,0.3099999999999987,16.368,16.47,16.24,0.23000000000000043,0.07000000000000028,16.688,17.22,16.42,0.7999999999999972,0.6400000000000006,1133601,1468236,811664,656572,-70680
2016-10-02,17.386,17.8,17.12,0.6799999999999997,0.6799999999999997,17.69,17.93,17.35,0.5799999999999983,0.5799999999999983,17.158,17.56,16.85,0.7099999999999973,0.4399999999999977,17.492,17.8,17.08,0.7200000000000024,0.39000000000000057,1043505,1585376,736110,849266,325227
2016-10-09,17.874,17.96,17.77,0.19000000000000128,0.19000000000000128,18.082,18.28,17.89,0.39000000000000057,-0.26000000000000156,17.662,17.76,17.5,0.26000000000000156,0.030000000000001137,17.914,18.19,17.72,0.4700000000000024,-0.1999999999999993,1111552,1517907,594985,922922,-584438
2016-10-16,17.69,17.97,17.46,0.509999999999998,-0.25,17.904,17.99,17.72,0.2699999999999996,-0.21000000000000085,17.47,17.67,17.27,0.40000000000000213,-0.26000000000000156,17.654,17.79,17.47,0.3200000000000003,-0.23000000000000043,901532,1587829,504173,1083656,-110600
2016-10-23,17.418,17.7,17.1,0.5999999999999979,-0.509999999999998,17.704,17.89,17.5,0.39000000000000057,-0.21999999999999886,17.154,17.47,17.03,0.4399999999999977,-0.4399999999999977,17.464,17.69,17.2,0.490000000000002,-0.11000000000000298,728468,847759,598591,249168,-36555
2016-10-30,16.18,18.02,13.38,4.639999999999999,-4.269999999999998,16.428,18.04,13.94,4.1,-4.01,15.486,17.57,12.85,4.720000000000001,-4.720000000000001,15.784,17.92,13.65,4.270000000000001,-4.270000000000001,3590926,8362448,1032323,7330125,3882556
2016-11-06,13.458,13.98,12.79,1.1900000000000013,-0.41999999999999993,13.906,14.07,13.8,0.2699999999999996,-0.21000000000000085,13.251999999999999,13.61,12.61,1.0,-0.2400000000000002,13.698,13.79,13.45,0.33999999999999986,-0.03999999999999915,2276538,2459531,1934443,525088,-267729
2016-11-13,14.902,15.7,13.91,1.7899999999999991,1.7899999999999991,15.478,16.16,14.76,1.4000000000000004,1.4000000000000004,14.82,15.63,13.85,1.7800000000000011,1.7800000000000011,15.27,15.71,14.49,1.2200000000000006,1.1799999999999997,2304314,2847888,1827919,1019969,-1019969
2016-11-20,15.9225,16.1,15.78,0.32000000000000206,0.32000000000000206,16.08,16.23,15.91,0.3200000000000003,0.3200000000000003,15.782499999999999,15.93,15.6,0.33000000000000007,0.3000000000000007,15.9375,16.04,15.77,0.2699999999999996,0.21000000000000085,935849,1208013,435166,772847,-772847
2016-11-27,15.93,16.39,15.48,0.9100000000000001,0.29999999999999893,16.168,16.73,15.71,1.0199999999999996,0.2099999999999973,15.612,16.22,15.19,1.0299999999999994,0.23000000000000043,15.728,16.22,15.37,0.8499999999999996,0.21000000000000085,1709026,2144565,1274396,870169,-51708
2016-12-04,16.902,17.98,16.02,1.9600000000000009,1.9600000000000009,17.352,18.09,16.17,1.9199999999999982,1.9199999999999982,16.72,17.72,15.7,2.0199999999999996,2.0199999999999996,17.22,18.01,16.01,2.0,2.0,1320515,1864767,942822,921945,-37290
2016-12-11,18.018,18.54,17.48,1.0599999999999987,0.5199999999999996,18.302,18.99,17.93,1.0599999999999987,0.7299999999999969,17.788,18.47,17.36,1.1099999999999994,0.5700000000000003,18.026,18.6,17.47,1.1300000000000026,0.5700000000000003,1525791,3453295,867859,2585436,2281211
2016-12-18,18.898,19.14,18.63,0.5100000000000016,0.3200000000000003,19.094,19.39,18.69,0.6999999999999993,0.4299999999999997,18.612000000000002,18.86,18.07,0.7899999999999991,0.7899999999999991,18.94,19.25,18.53,0.7199999999999989,0.5799999999999983,1177182,1860844,450133,1410711,-848951
2016-12-25,19.384999999999998,19.58,19.22,0.35999999999999943,0.25,19.57,19.74,19.46,0.2799999999999976,-0.0799999999999983,19.145,19.19,19.12,0.07000000000000028,0.05000000000000071,19.365000000000002,19.51,19.22,0.2900000000000027,-0.21000000000000085,820250,1048405,626869,421536,-244571
2017-01-01,19.7125,19.85,19.57,0.28000000000000114,0.16999999999999815,19.9375,20.27,19.7,0.5700000000000003,0.060000000000002274,19.305,19.58,19.06,0.5199999999999996,-0.0400000000000027,19.572499999999998,20.04,19.25,0.7899999999999991,-0.23000000000000043,2306563,3424153,1616594,1807559,-221442
2017-01-08,19.988,20.51,19.18,1.3300000000000018,1.2399999999999984,20.308,20.82,19.33,1.490000000000002,1.4000000000000021,19.694,20.41,18.84,1.5700000000000003,1.5700000000000003,20.162,20.69,19.11,1.5800000000000018,1.5800000000000018,1760125,2178212,724053,1454159,-927871
2017-01-15,20.46,20.62,20.25,0.370000000000001,0.08000000000000185,20.6325,20.9,20.45,0.4499999999999993,0.10000000000000142,20.085,20.41,19.93,0.4800000000000004,-0.05999999999999872,20.31,20.57,20.02,0.5500000000000007,-0.28999999999999915,1755631,2578576,1257688,1320888,28215
2017-01-22,20.178,20.68,19.72,0.9600000000000009,0.6700000000000017,20.442,20.88,19.9,0.9800000000000004,0.5800000000000018,19.98,20.38,19.55,0.8299999999999983,0.5,20.218,20.69,19.72,0.9700000000000024,0.41000000000000014,1760100,2019016,1197743,821273,31604
2017-01-29,20.382,20.84,19.88,0.9600000000000009,0.6300000000000026,20.576,20.84,20.14,0.6999999999999993,0.48999999999999844,20.068,20.43,19.62,0.8099999999999987,0.5399999999999991,20.332,20.7,20.12,0.5799999999999983,0.0799999999999983,1427762,1814821,1220140,594681,-128771
2017-02-05,20.368000000000002,20.64,20.05,0.5899999999999999,0.5899999999999999,20.76,21.25,20.42,0.8299999999999983,0.7299999999999969,20.112000000000002,20.44,19.89,0.5500000000000007,-0.10999999999999943,20.558,21.2,20.27,0.9299999999999997,0.06999999999999673,1775500,2880949,1168386,1712563,1587242
2017-02-12,20.254,20.43,19.86,0.5700000000000003,-0.5300000000000011,20.522,20.74,20.2,0.5399999999999991,-0.5399999999999991,19.95,20.2,19.66,0.5399999999999991,-0.39000000000000057,20.248,20.4,19.95,0.4499999999999993,-0.14999999999999858,1513907,2101326,1151935,949391,-555197
2017-02-19,20.3325,20.59,19.85,0.7399999999999984,-0.4799999999999969,20.52,20.77,19.96,0.8099999999999987,-0.7300000000000004,20.0,20.31,19.45,0.8599999999999994,-0.8599999999999994,20.197499999999998,20.59,19.67,0.9199999999999982,-0.9199999999999982,1004456,1390134,703361,686773,-465990
2017-02-26,20.136,20.56,19.55,1.009999999999998,1.009999999999998,20.504,20.83,20.07,0.759999999999998,0.5700000000000003,19.922,20.33,19.47,0.8599999999999994,0.8599999999999994,20.226,20.52,19.82,0.6999999999999993,0.39000000000000057,1489625,2083733,1046804,1036929,239173
2017-03-05,19.78,20.23,19.5,0.7300000000000004,-0.620000000000001,19.932,20.31,19.68,0.629999999999999,-0.629999999999999,19.44,19.72,19.34,0.379999999999999,-0.2799999999999976,19.59,19.84,19.35,0.48999999999999844,-0.240000000000002,1241515,1740187,772961,967226,-299059
2017-03-12,20.09,20.7,19.6,1.0999999999999979,1.0999999999999979,20.426,20.77,19.93,0.8399999999999999,0.8399999999999999,19.958,20.44,19.54,0.9000000000000021,0.6799999999999997,20.216,20.64,19.75,0.8900000000000006,0.629999999999999,1105201,1808307,638793,1169514,1169514
2017-03-19,19.336,20.29,18.64,1.6499999999999986,-1.629999999999999,19.494,20.34,18.82,1.5199999999999996,-1.3900000000000006,18.88,19.95,18.47,1.4800000000000004,-1.4499999999999993,19.014,20.09,18.62,1.4699999999999989,-1.4699999999999989,1242406,1530243,1052705,477538,40422
2017-03-26,18.62,18.91,18.31,0.6000000000000014,0.6000000000000014,18.868,19.0,18.58,0.4200000000000017,0.4200000000000017,18.478,18.64,18.16,0.4800000000000004,0.4800000000000004,18.714,18.89,18.54,0.3500000000000014,0.240000000000002,912008,1009342,800622,208720,-190919
2017-04-02,17.56,18.81,16.89,1.9199999999999982,-1.9199999999999982,17.744,18.97,17.07,1.8999999999999986,-1.8999999999999986,16.983999999999998,17.33,16.77,0.5599999999999987,-0.35999999999999943,17.168,17.61,16.88,0.7300000000000004,-0.6499999999999986,2906978,3763944,1663195,2100749,-1910044
2017-04-09,16.762500000000003,16.92,16.64,0.28000000000000114,-0.28000000000000114,16.9,16.99,16.8,0.18999999999999773,-0.18999999999999773,16.5625,16.64,16.47,0.1700000000000017,-0.1700000000000017,16.735,16.78,16.68,0.10000000000000142,-0.10000000000000142,1633791,1892273,1436742,455531,262117
2017-04-16,16.996000000000002,17.25,16.69,0.5599999999999987,0.5599999999999987,17.266000000000002,17.57,16.94,0.629999999999999,0.3999999999999986,16.906000000000002,17.19,16.64,0.5500000000000007,0.3000000000000007,17.034,17.29,16.85,0.4399999999999977,0.13999999999999702,1281828,1458632,1085853,372779,-158278
2017-04-23,17.534,17.75,17.25,0.5,0.5,17.714000000000002,17.95,17.39,0.5599999999999987,0.41000000000000014,17.376,17.54,17.12,0.41999999999999815,0.41999999999999815,17.516,17.69,17.22,0.4700000000000024,0.370000000000001,1201547,1566709,851526,715183,-474592
2017-04-30,17.28,17.77,16.66,1.1099999999999994,-0.14999999999999858,17.482,18.14,16.81,1.3300000000000018,0.3200000000000003,16.77,17.51,16.19,1.3200000000000003,-0.360000000000003,16.986,17.57,16.57,1.0,0.03999999999999915,2199328,3823561,1192148,2631413,1506604
2017-05-07,17.762,18.01,17.59,0.4200000000000017,0.030000000000001137,17.958,18.09,17.81,0.28000000000000114,-0.19000000000000128,17.552,17.85,17.2,0.6500000000000021,-0.3500000000000014,17.686,17.92,17.25,0.6700000000000017,-0.6400000000000006,1271228,1718543,851301,867242,-631998
2017-05-14,16.548,17.46,15.76,1.700000000000001,-1.4999999999999982,16.682,17.58,15.87,1.709999999999999,-1.6199999999999974,16.192,17.3,15.51,1.790000000000001,-1.6400000000000006,16.29,17.33,15.68,1.6499999999999986,-1.6499999999999986,1739440,2197978,850976,1347002,753090
2017-05-21,15.592,15.72,15.18,0.5400000000000009,-0.5400000000000009,15.684,15.82,15.37,0.45000000000000107,-0.45000000000000107,15.36,15.6,15.02,0.5800000000000001,-0.5400000000000009,15.466000000000001,15.66,15.22,0.4399999999999995,-0.4299999999999997,1236731,2269994,797943,1472051,-228238
2017-05-28,15.385,15.75,15.22,0.5299999999999994,0.5299999999999994,15.592500000000001,15.92,15.25,0.6699999999999999,0.5999999999999996,15.1025,15.51,14.76,0.75,0.35999999999999943,15.41,15.74,15.11,0.6300000000000008,0.3100000000000005,1735100,1802854,1654199,148655,-131255
2017-06-04,15.714,15.82,15.5,0.3200000000000003,0.1899999999999995,16.004,16.4,15.72,0.6799999999999979,0.6799999999999979,15.542,15.71,15.41,0.3000000000000007,0.28000000000000114,15.898000000000001,16.26,15.63,0.6300000000000008,0.6300000000000008,1429429,1771879,854376,917503,576520
2017-06-11,16.012,16.41,15.63,0.7799999999999994,-0.5499999999999989,16.21,16.75,15.63,1.1199999999999992,-1.1199999999999992,15.594,16.12,14.38,1.7400000000000002,-1.7299999999999986,15.774000000000001,16.34,14.55,1.7899999999999991,-1.7899999999999991,2102021,4247470,1378838,2868632,2629853
2017-06-18,14.558,14.65,14.46,0.1899999999999995,0.07000000000000028,14.696,14.83,14.49,0.33999999999999986,0.17999999999999972,14.372,14.51,14.25,0.2599999999999998,0.1999999999999993,14.574,14.72,14.3,0.41999999999999993,0.20000000000000107,1907277,3251273,1459297,1791976,1791976
2017-06-25,14.93,15.22,14.8,0.41999999999999993,0.41999999999999993,15.174000000000001,15.73,14.96,0.7699999999999996,0.6699999999999999,14.806,15.2,14.54,0.6600000000000001,0.4599999999999991,15.034,15.6,14.66,0.9399999999999995,0.629999999999999,1840187,2756256,1304066,1452190,-707927
2017-07-02,15.6225,15.89,15.37,0.5200000000000014,-0.25,15.977500000000001,16.46,15.67,0.7900000000000009,-0.6400000000000006,15.42,15.7,15.26,0.4399999999999995,-0.2599999999999998,15.625,15.89,15.42,0.47000000000000064,-0.13000000000000078,1266703,1468844,1090456,378388,-293831
2017-07-09,16.172,16.67,15.78,0.8900000000000023,0.8900000000000023,16.508,16.94,16.07,0.870000000000001,0.8399999999999999,16.066,16.4,15.64,0.759999999999998,0.759999999999998,16.428,16.9,16.05,0.8499999999999979,0.8499999999999979,1251014,1964478,917008,1047470,399677
2017-07-16,16.554,16.9,16.27,0.629999999999999,-0.4599999999999973,16.686,16.92,16.46,0.46000000000000085,-0.46000000000000085,16.124,16.54,15.16,1.379999999999999,-1.379999999999999,16.31,16.64,15.5,1.1400000000000006,-1.0700000000000003,1618603,2809207,860348,1948859,961983
2017-07-23,15.824,16.2,15.5,0.6999999999999993,0.6999999999999993,16.05,16.37,15.67,0.7000000000000011,0.7000000000000011,15.374,15.79,14.8,0.9899999999999984,-0.4299999999999997,15.74,16.0,15.43,0.5700000000000003,0.0,2259482,3401510,1516153,1885357,1304679
2017-07-30,14.546,15.16,14.09,1.0700000000000003,-0.9800000000000004,14.725999999999999,15.28,14.42,0.8599999999999994,-0.8599999999999994,14.08,14.47,13.88,0.5899999999999999,-0.5099999999999998,14.374,14.74,14.09,0.6500000000000004,-0.45000000000000107,3398445,5210251,1669069,3541182,-3541182
2017-08-06,14.332,14.5,14.11,0.39000000000000057,-0.11000000000000121,14.586,14.78,14.4,0.379999999999999,-0.17999999999999972,14.184,14.5,13.99,0.5099999999999998,-0.03999999999999915,14.458,14.69,14.14,0.5499999999999989,-0.28000000000000114,1735449,1955984,1603582,352402,-23568
2017-08-13,14.328,14.48,13.91,0.5700000000000003,-0.5700000000000003,14.436,14.61,14.04,0.5700000000000003,-0.47000000000000064,14.138,14.37,13.79,0.5800000000000001,-0.4300000000000015,14.232,14.43,13.99,0.4399999999999995,-0.4299999999999997,1152235,1452331,759846,692485,-98922
2017-08-20,13.868,13.99,13.68,0.3100000000000005,-0.10999999999999943,14.022,14.09,13.97,0.11999999999999922,-0.019999999999999574,13.762,13.83,13.63,0.1999999999999993,0.009999999999999787,13.834,13.91,13.79,0.120000000000001,0.08999999999999986,1251799,2554087,800826,1753261,1686596
2017-08-27,14.108,14.63,13.63,1.0,0.6500000000000004,14.542,15.45,13.81,1.6399999999999988,1.4699999999999989,13.968,14.6,13.38,1.2199999999999989,0.8599999999999994,14.39,15.32,13.59,1.7300000000000004,1.4800000000000004,1809812,2806294,860897,1945397,1480960
2017-09-03,15.004999999999999,15.27,14.65,0.6199999999999992,-0.6199999999999992,15.135,15.4,14.94,0.46000000000000085,-0.3600000000000012,14.6025,14.93,14.25,0.6799999999999997,-0.6799999999999997,14.85,15.02,14.48,0.5399999999999991,-0.05999999999999872,1672194,1956669,1104753,851916,-199904
2017-09-10,15.424,15.89,15.05,0.8399999999999999,0.8399999999999999,15.794,16.34,15.2,1.1400000000000006,1.1400000000000006,15.338000000000001,15.89,14.9,0.9900000000000002,0.9900000000000002,15.638,16.17,15.01,1.160000000000002,1.160000000000002,1928049,2433283,1200046,1233237,1233008
2017-09-17,16.154,16.24,16.05,0.18999999999999773,-0.0799999999999983,16.346,16.77,16.2,0.5700000000000003,0.5300000000000011,15.952,16.16,15.78,0.3800000000000008,0.27999999999999936,16.222,16.52,16.05,0.46999999999999886,0.370000000000001,1448359,2440445,1142299,1298146,1153581
2017-09-24,17.466,18.3,16.5,1.8000000000000007,1.0799999999999983,17.878,18.34,17.19,1.1499999999999986,0.5799999999999983,17.162,17.61,16.45,1.1600000000000001,0.9400000000000013,17.646,18.21,17.16,1.0500000000000007,0.41999999999999815,2599818,3369263,1417448,1951815,-1255985
