Date,NLNK_stock_Open_average,NLNK_stock_Open_max,NLNK_stock_Open_min,NLNK_stock_Open_volatility,NLNK_stock_Open_change,NLNK_stock_High_average,NLNK_stock_High_max,NLNK_stock_High_min,NLNK_stock_High_volatility,NLNK_stock_High_change,NLNK_stock_Low_average,NLNK_stock_Low_max,NLNK_stock_Low_min,NLNK_stock_Low_volatility,NLNK_stock_Low_change,NLNK_stock_Close_average,NLNK_stock_Close_max,NLNK_stock_Close_min,NLNK_stock_Close_volatility,NLNK_stock_Close_change,NLNK_stock_Volume_average,NLNK_stock_Volume_max,NLNK_stock_Volume_min,NLNK_stock_Volume_volatility,NLNK_stock_Volume_change
2016-05-15,10.081999999999999,10.19,9.95,0.2400000000000002,-0.05000000000000071,10.526,10.84,10.3,0.5399999999999991,-0.08999999999999986,9.88,10.09,9.71,0.379999999999999,0.17999999999999972,10.144,10.25,9.86,0.39000000000000057,0.07000000000000028,529885,684635,401122,283513,-63208
2016-05-22,10.718,10.96,10.22,0.7400000000000002,0.6799999999999997,11.214,11.55,10.87,0.6800000000000015,0.25,10.55,10.84,9.99,0.8499999999999996,0.7300000000000004,10.868,11.17,10.58,0.5899999999999999,0.5899999999999999,483829,566904,319986,246918,-246918
2016-05-29,11.879999999999999,12.45,11.32,1.129999999999999,1.129999999999999,12.29,12.54,11.88,0.6599999999999984,0.5699999999999985,11.54,12.02,11.17,0.8499999999999996,0.2599999999999998,11.969999999999999,12.52,11.51,1.0099999999999998,-0.22000000000000064,498415,658757,419294,239463,239463
2016-06-05,11.876,12.36,11.46,0.8999999999999986,-0.3699999999999992,12.344,12.65,11.92,0.7300000000000004,-0.41999999999999993,11.41,11.59,11.16,0.4299999999999997,-0.07000000000000028,11.828,12.3,11.29,1.0100000000000016,-0.9500000000000011,571898,639993,468215,171778,-60418
2016-06-12,10.52,11.11,10.2,0.9100000000000001,-0.379999999999999,10.822000000000001,11.33,10.56,0.7699999999999996,-0.35999999999999943,10.076,10.32,9.84,0.4800000000000004,-0.21000000000000085,10.342,10.67,10.1,0.5700000000000003,-0.07000000000000028,870914,2227734,445283,1782451,1523303
2016-06-19,10.718,10.98,10.54,0.4400000000000013,0.0600000000000005,11.126,11.36,10.92,0.4399999999999995,-0.23000000000000043,10.424,10.55,10.14,0.41000000000000014,-0.33999999999999986,10.778,11.24,10.34,0.9000000000000004,-0.6099999999999994,433161,612862,235832,377030,196700
2016-06-26,10.662,11.19,10.07,1.1199999999999992,1.0199999999999996,11.148,11.9,10.49,1.4100000000000001,1.4100000000000001,10.346,10.7,9.66,1.0399999999999991,1.0399999999999991,10.922,11.64,9.95,1.6900000000000013,1.6900000000000013,347826,480630,259750,220880,-167285
2016-07-03,11.42,11.61,11.14,0.46999999999999886,0.1399999999999988,11.755,11.96,11.49,0.47000000000000064,0.47000000000000064,11.2325,11.51,11.07,0.4399999999999995,0.41999999999999993,11.5525,11.79,11.22,0.5699999999999985,0.5699999999999985,253769,303095,213447,89648,-53567
2016-07-10,11.42,11.9,10.72,1.1799999999999997,-1.1799999999999997,11.626,11.98,11.04,0.9400000000000013,-0.8800000000000008,11.046,11.57,10.67,0.9000000000000004,-0.870000000000001,11.15,11.63,10.69,0.9400000000000013,-0.6399999999999988,277943,459128,213703,245425,4953
2016-07-17,10.868,11.19,10.37,0.8200000000000003,-0.019999999999999574,11.174,11.38,11.02,0.3600000000000012,0.22000000000000064,10.608,10.92,10.28,0.6400000000000006,0.15000000000000036,10.846,11.07,10.34,0.7300000000000004,0.129999999999999,313082,413264,221796,191468,85031
2016-07-24,11.038,11.33,10.51,0.8200000000000003,-0.7400000000000002,11.314,11.48,11.0,0.4800000000000004,-0.33999999999999986,10.758000000000001,11.0,10.13,0.8699999999999992,-0.6499999999999986,11.036,11.37,10.58,0.7899999999999991,-0.5899999999999999,372966,695192,195317,499875,300787
2016-07-31,10.644,10.88,10.48,0.40000000000000036,0.3600000000000012,11.012,11.22,10.76,0.46000000000000085,0.46000000000000085,10.496,10.76,10.28,0.4800000000000004,0.33000000000000007,10.748,11.0,10.49,0.5099999999999998,0.5099999999999998,292533,367492,190743,176749,-107111
2016-08-07,10.732,11.02,10.54,0.4800000000000004,-0.4499999999999993,10.916,11.16,10.74,0.41999999999999993,-0.41999999999999993,10.49,10.74,10.28,0.46000000000000085,-0.129999999999999,10.628,10.78,10.44,0.33999999999999986,-0.019999999999999574,194649,234044,161728,72316,20656
2016-08-14,10.464,10.81,10.1,0.7100000000000009,-0.5099999999999998,10.668,11.01,10.34,0.6699999999999999,-0.629999999999999,10.224,10.53,9.96,0.5699999999999985,-0.5699999999999985,10.363999999999999,10.86,10.06,0.7999999999999989,-0.7999999999999989,177833,195412,137921,57491,-18261
2016-08-21,10.176,10.39,10.0,0.39000000000000057,-0.15000000000000036,10.456,10.78,10.25,0.5299999999999994,-0.22000000000000064,9.932,10.11,9.78,0.33000000000000007,-0.2699999999999996,10.112,10.32,9.94,0.3800000000000008,-0.2699999999999996,256788,373572,166186,207386,-35194
2016-08-28,10.18,10.35,10.02,0.33000000000000007,0.27999999999999936,10.33,10.39,10.26,0.13000000000000078,0.13000000000000078,9.904,10.07,9.7,0.370000000000001,0.02000000000000135,10.132,10.31,9.91,0.40000000000000036,-0.129999999999999,268768,441082,197163,243919,166412
2016-09-04,10.16,10.26,9.98,0.27999999999999936,0.16000000000000014,10.4475,10.52,10.32,0.1999999999999993,-0.16999999999999993,10.0475,10.16,9.94,0.22000000000000064,0.08000000000000007,10.225,10.33,10.03,0.3000000000000007,-0.21000000000000085,181276,214079,143819,70260,2842
2016-09-11,10.344,10.6,9.99,0.6099999999999994,0.6099999999999994,10.629999999999999,10.85,10.4,0.4499999999999993,0.34999999999999964,10.128,10.5,9.87,0.6300000000000008,0.6300000000000008,10.516,10.77,10.25,0.5199999999999996,0.27999999999999936,207388,267770,141478,126292,69836
2016-09-18,11.494,12.0,10.77,1.2300000000000004,1.2300000000000004,12.08,13.32,11.26,2.0600000000000005,2.0600000000000005,11.216000000000001,11.81,10.68,1.1300000000000008,1.1300000000000008,11.86,12.87,11.08,1.7899999999999991,1.7899999999999991,401752,667340,277052,390288,390288
2016-09-25,13.662,14.91,12.5,2.41,1.9399999999999995,14.448,15.39,12.91,2.4800000000000004,2.4800000000000004,13.282,14.53,11.96,2.5699999999999985,2.549999999999999,14.112,15.02,12.55,2.469999999999999,2.469999999999999,704239,1416223,465208,951015,-121364
2016-10-02,14.946,15.5,14.39,1.1099999999999994,-0.6600000000000001,15.632,16.59,15.18,1.4100000000000001,0.16999999999999993,14.536000000000001,14.73,14.22,0.5099999999999998,-0.33999999999999986,15.012,15.73,14.42,1.3100000000000005,0.3800000000000008,468275,842384,283807,558577,42950
2016-10-09,15.582,16.21,15.11,1.1000000000000014,-0.39000000000000057,15.894,16.45,15.21,1.2399999999999984,-1.2399999999999984,15.186,15.58,14.54,1.040000000000001,-0.9400000000000013,15.464,16.42,14.57,1.8500000000000014,-1.8500000000000014,366010,418686,300042,118644,-118644
2016-10-16,14.68,14.92,14.39,0.5299999999999994,0.20000000000000107,14.918,14.99,14.79,0.20000000000000107,0.1800000000000015,14.414,14.64,14.26,0.3800000000000008,0.20000000000000107,14.678,14.91,14.42,0.4900000000000002,0.19000000000000128,177948,209021,110460,98561,-23873
2016-10-23,13.674,14.79,12.52,2.2699999999999996,-2.2699999999999996,13.83,14.98,12.87,2.110000000000001,-2.110000000000001,13.094,14.06,12.2,1.8600000000000012,-1.8600000000000012,13.176,14.15,12.36,1.790000000000001,-1.790000000000001,254681,353268,177799,175469,-20607
2016-10-30,11.526,12.38,10.36,2.0200000000000014,-2.0200000000000014,11.938,12.85,10.88,1.9699999999999989,-1.6199999999999992,11.014,12.02,10.32,1.6999999999999993,-1.6600000000000001,11.144,12.15,10.33,1.8200000000000003,-1.5600000000000005,291685,431824,221086,210738,29487
2016-11-06,11.918,13.36,10.86,2.5,2.5,12.578,13.7,11.35,2.3499999999999996,2.33,11.778,13.01,10.64,2.369999999999999,2.369999999999999,12.352,13.56,11.16,2.4000000000000004,2.4000000000000004,293686,398484,206190,192294,-46992
2016-11-13,13.576,13.72,13.35,0.370000000000001,-0.030000000000001137,13.876000000000001,14.09,13.71,0.379999999999999,0.05000000000000071,13.304,13.41,13.23,0.17999999999999972,-0.120000000000001,13.59,13.75,13.4,0.34999999999999964,-0.22000000000000064,221469,241106,201200,39906,9149
2016-11-20,13.1775,13.48,12.8,0.6799999999999997,-0.41000000000000014,13.32,13.62,13.07,0.5499999999999989,-0.5499999999999989,12.7875,13.05,12.58,0.47000000000000064,-0.4400000000000013,13.085,13.24,12.97,0.2699999999999996,-0.2699999999999996,147093,176267,122788,53479,-33095
2016-11-27,11.6,12.91,10.51,2.4000000000000004,-2.4000000000000004,11.87,12.91,11.19,1.7200000000000006,-1.7200000000000006,11.072,11.92,10.49,1.4299999999999997,-1.4100000000000001,11.166,12.05,10.53,1.5200000000000014,-1.3399999999999999,256784,308284,215700,92584,-34271
2016-12-04,11.038,11.13,10.9,0.23000000000000043,0.23000000000000043,11.234,11.46,11.04,0.4200000000000017,0.2900000000000009,10.716,11.04,10.32,0.7199999999999989,0.1899999999999995,11.112,11.27,11.01,0.2599999999999998,0.040000000000000924,244493,343873,173611,170262,-45781
2016-12-11,10.822,11.0,10.62,0.3800000000000008,0.02999999999999936,11.11,11.35,10.92,0.4299999999999997,0.10999999999999943,10.582,10.79,10.38,0.40999999999999837,0.40999999999999837,10.798,10.98,10.64,0.33999999999999986,0.29999999999999893,227485,313018,146561,166457,46410
2016-12-18,10.524,10.91,10.03,0.8800000000000008,-0.8800000000000008,10.894,11.21,10.38,0.8300000000000001,-0.09000000000000163,10.241999999999999,10.67,9.88,0.7899999999999991,-0.6400000000000006,10.517999999999999,10.99,10.01,0.9800000000000004,0.21000000000000085,290063,685037,140690,544347,544347
2016-12-25,10.6525,11.44,10.23,1.209999999999999,-1.209999999999999,10.8925,11.75,10.36,1.3900000000000006,-1.3900000000000006,10.215,10.65,10.04,0.6100000000000012,-0.6100000000000012,10.35,10.67,10.22,0.4499999999999993,-0.39000000000000057,265852,383107,199258,183849,-132649
2017-01-01,10.7275,11.03,10.42,0.6099999999999994,0.46000000000000085,11.0425,11.31,10.59,0.7200000000000006,0.5299999999999994,10.57,10.83,10.18,0.6500000000000004,0.6500000000000004,10.89,11.09,10.55,0.5399999999999991,0.5399999999999991,234245,257586,200005,57581,-20135
2017-01-08,12.352,13.03,11.75,1.2799999999999994,0.21000000000000085,12.938,13.8,12.14,1.6600000000000001,-1.4300000000000015,11.842,12.25,11.53,0.7200000000000006,0.2400000000000002,12.434,13.12,11.94,1.1799999999999997,-1.0999999999999996,438754,1109533,118105,991428,-991428
2017-01-15,11.2725,11.93,10.79,1.1400000000000006,-1.1400000000000006,11.53,11.93,11.28,0.6500000000000004,-0.5099999999999998,10.8775,11.0,10.77,0.23000000000000043,-0.21000000000000085,11.1075,11.33,10.79,0.5400000000000009,0.22000000000000064,190014,239194,142492,96702,9091
2017-01-22,11.434,12.15,11.08,1.0700000000000003,0.9199999999999999,11.742,12.4,11.09,1.3100000000000005,1.0600000000000005,11.152000000000001,11.89,10.63,1.2599999999999998,0.9800000000000004,11.614,12.32,11.02,1.3000000000000007,1.2599999999999998,214691,323308,170660,152648,18342
2017-01-29,12.296000000000001,12.63,11.63,1.0,0.3999999999999986,12.652000000000001,12.84,12.23,0.6099999999999994,0.5899999999999999,11.958,12.39,11.36,1.0300000000000011,0.9700000000000006,12.37,12.79,11.76,1.0299999999999994,1.0299999999999994,219664,388091,109851,278240,-56776
2017-02-05,13.56,14.12,12.75,1.3699999999999992,1.3699999999999992,13.998,14.22,13.53,0.6900000000000013,0.5899999999999999,13.29,13.84,12.63,1.209999999999999,0.9899999999999984,13.802,14.01,13.32,0.6899999999999995,0.6799999999999997,378528,510338,248453,261885,-3572
2017-02-12,14.488,14.93,13.93,1.0,0.7800000000000011,15.120000000000001,15.48,14.68,0.8000000000000007,0.3200000000000003,14.282,14.7,13.75,0.9499999999999993,0.7400000000000002,14.768,15.27,14.02,1.25,1.25,306357,388370,239608,148762,-131341
2017-02-19,14.6575,15.22,14.19,1.0300000000000011,-1.0300000000000011,14.95,15.69,14.47,1.2199999999999989,-1.2199999999999989,14.2675,14.73,13.99,0.7400000000000002,-0.7200000000000006,14.44,14.9,14.18,0.7200000000000006,-0.7200000000000006,169117,256603,127116,129487,-128809
2017-02-26,16.494,19.5,14.2,5.300000000000001,5.300000000000001,18.142,21.18,15.37,5.8100000000000005,5.8100000000000005,16.1,18.92,14.2,4.720000000000002,4.720000000000002,17.574,20.44,15.21,5.23,5.23,787314,1396869,398972,997897,471940
2017-03-05,20.4,21.23,19.71,1.5199999999999996,0.9200000000000017,21.162,21.43,20.9,0.5300000000000011,0.0,19.872,20.11,19.57,0.5399999999999991,-0.030000000000001137,20.592,21.4,19.65,1.75,0.6699999999999982,441868,620362,353113,267249,-187148
2017-03-12,21.616,21.95,21.19,0.759999999999998,0.17999999999999972,22.228,22.92,21.95,0.9700000000000024,-0.05999999999999872,21.184,21.73,20.83,0.9000000000000021,0.10000000000000142,21.738,21.96,21.13,0.8300000000000018,-0.1999999999999993,312613,354810,206720,148090,18203
2017-03-19,21.166,22.56,20.3,2.259999999999998,-1.2600000000000016,21.518,22.63,20.59,2.039999999999999,-1.879999999999999,20.318,21.7,19.44,2.259999999999998,-1.8999999999999986,20.738,22.4,20.09,2.3099999999999987,-2.3099999999999987,214497,290139,146732,143407,19013
2017-03-26,21.394,23.18,19.76,3.419999999999998,3.389999999999997,22.726,24.85,20.48,4.370000000000001,4.140000000000001,21.176,23.08,19.65,3.4299999999999997,3.4299999999999997,22.03,24.1,20.39,3.710000000000001,3.710000000000001,554398,1060898,155519,905379,656301
2017-04-02,19.972,24.12,17.5,6.620000000000001,-6.620000000000001,20.61,25.17,17.5,7.670000000000002,-7.670000000000002,17.892,22.98,15.6,7.380000000000001,-7.380000000000001,19.098,23.09,16.19,6.899999999999999,-6.899999999999999,2135690,4546004,666762,3879242,875615
2017-04-09,15.99,16.39,15.39,1.0,-0.8299999999999983,16.3725,17.15,15.81,1.339999999999998,-1.339999999999998,15.615,16.22,15.16,1.0599999999999987,-0.9399999999999995,15.925,16.72,15.48,1.2399999999999984,-1.2199999999999989,660338,766452,489160,277292,-172237
2017-04-16,17.064,19.7,15.51,4.1899999999999995,2.6800000000000015,18.276,20.47,16.03,4.439999999999998,3.259999999999998,16.586000000000002,18.14,15.35,2.790000000000001,2.5200000000000014,17.454,19.02,15.91,3.1099999999999994,2.169999999999998,1203010,2559404,397500,2161904,589539
2017-04-23,18.586000000000002,19.05,18.16,0.8900000000000006,0.17999999999999972,19.184,19.42,19.02,0.40000000000000213,-0.40000000000000213,18.182,18.4,17.87,0.5299999999999976,0.23000000000000043,18.650000000000002,19.05,18.37,0.6799999999999997,0.10000000000000142,697902,1194616,292555,902061,-503137
2017-04-30,18.274,18.87,17.51,1.3599999999999994,-1.2699999999999996,18.843999999999998,19.46,18.08,1.3800000000000026,-0.9100000000000001,17.218,18.15,16.06,2.09,-1.879999999999999,17.816,18.86,16.95,1.9100000000000001,-1.9100000000000001,656630,1229561,292867,936694,341390
2017-05-07,16.788,17.08,16.48,0.5999999999999979,-0.03999999999999915,17.322,17.64,16.98,0.6600000000000001,0.6600000000000001,16.54,16.86,16.3,0.5599999999999987,0.5599999999999987,16.91,17.42,16.41,1.0100000000000016,1.0100000000000016,349324,467123,257882,209241,96302
2017-05-14,15.97,17.14,14.62,2.5200000000000014,-2.5200000000000014,16.326,17.54,15.03,2.51,-2.51,15.428,16.91,13.9,3.01,-2.4800000000000004,15.774000000000001,17.0,14.64,2.3599999999999994,-2.2200000000000006,757872,1857913,390066,1467847,80475
2017-05-21,15.234,15.54,14.77,0.7699999999999996,0.4299999999999997,15.508,15.62,15.24,0.379999999999999,-0.379999999999999,14.62,15.01,13.88,1.129999999999999,-0.7999999999999989,15.112,15.5,14.34,1.1600000000000001,-0.7699999999999996,565314,753248,424394,328854,93998
2017-05-28,13.2675,14.32,12.76,1.5600000000000005,-1.5600000000000005,13.46,14.32,12.94,1.3800000000000008,-1.25,12.555,13.01,12.3,0.7099999999999991,-0.5700000000000003,12.78,13.02,12.59,0.4299999999999997,-0.4299999999999997,588031,682497,436360,246137,-71229
2017-06-04,9.626,12.06,6.35,5.710000000000001,-5.710000000000001,10.028,12.48,6.86,5.62,-5.62,8.796,10.89,6.03,4.86,-4.86,9.076,11.03,6.24,4.789999999999999,-4.569999999999999,2979887,8313215,602238,7710977,2569114
2017-06-11,6.218,6.55,6.03,0.5199999999999996,-0.5199999999999996,6.354,6.55,6.19,0.35999999999999943,-0.35999999999999943,5.954,6.01,5.9,0.10999999999999943,0.04999999999999982,6.15,6.22,6.07,0.14999999999999947,-0.08000000000000007,970199,1543686,569380,974306,-974306
2017-06-18,6.824,7.49,6.1,1.3900000000000006,1.3100000000000005,7.276,7.73,6.41,1.3200000000000003,1.2400000000000002,6.71,7.21,6.08,1.13,1.13,7.038,7.4,6.32,1.08,1.04,1364743,1836498,623653,1212845,938856
2017-06-25,7.292,7.41,7.1,0.3100000000000005,-0.04999999999999982,7.476,7.57,7.42,0.15000000000000036,-0.15000000000000036,7.116,7.25,7.0,0.25,-0.04999999999999982,7.279999999999999,7.35,7.1,0.25,0.040000000000000036,643687,749996,534043,215953,-58493
2017-07-02,7.465,7.52,7.35,0.16999999999999993,0.16999999999999993,7.665,7.82,7.55,0.27000000000000046,0.1800000000000006,7.3925,7.5,7.31,0.1900000000000004,0.1900000000000004,7.5475,7.69,7.5,0.1900000000000004,0.1900000000000004,536283,664039,257399,406640,383860
2017-07-09,7.69,7.74,7.65,0.08999999999999986,0.040000000000000036,7.882,8.19,7.74,0.4499999999999993,-0.3699999999999992,7.4879999999999995,7.58,7.38,0.20000000000000018,-0.08000000000000007,7.61,7.73,7.38,0.35000000000000053,-0.25,643124,996104,491975,504129,-487204
2017-07-16,7.312,7.38,7.22,0.16000000000000014,0.019999999999999574,7.476,7.68,7.39,0.29000000000000004,-0.29000000000000004,7.15,7.33,7.04,0.29000000000000004,-0.20999999999999996,7.276,7.37,7.19,0.17999999999999972,-0.11000000000000032,300416,417421,182062,235359,-148604
2017-07-23,7.3740000000000006,7.5,7.28,0.21999999999999975,0.21999999999999975,7.5,7.85,7.35,0.5,0.5,7.14,7.22,6.97,0.25,0.08000000000000007,7.34,7.7,7.0,0.7000000000000002,0.3799999999999999,522491,1188788,275718,913070,900535
2017-07-30,7.242,7.64,6.85,0.79,-0.5800000000000001,7.41,7.75,7.12,0.6299999999999999,-0.5099999999999998,6.972,7.16,6.82,0.33999999999999986,-0.23000000000000043,7.146,7.4,6.86,0.54,-0.009999999999999787,455141,615566,321372,294194,-256871
2017-08-06,6.952,7.19,6.58,0.6100000000000003,-0.6100000000000003,7.0360000000000005,7.28,6.69,0.5899999999999999,-0.5299999999999994,6.736,7.02,6.39,0.6299999999999999,-0.6000000000000005,6.804,7.11,6.42,0.6900000000000004,-0.6900000000000004,292772,467894,194886,273008,116417
2017-08-13,6.532,6.64,6.37,0.2699999999999996,-0.13999999999999968,6.674,6.8,6.47,0.33000000000000007,-0.33000000000000007,6.402,6.51,6.25,0.2599999999999998,-0.23000000000000043,6.506,6.62,6.35,0.27000000000000046,-0.27000000000000046,247531,303785,197317,106468,-84628
2017-08-20,6.616,7.09,6.35,0.7400000000000002,0.7400000000000002,6.822,7.13,6.59,0.54,0.5200000000000005,6.466,6.65,6.3,0.35000000000000053,0.3199999999999994,6.646,7.08,6.43,0.6500000000000004,0.16000000000000014,317243,506992,239900,267092,66397
2017-08-27,7.082,8.15,6.69,1.46,1.4300000000000006,7.486,8.24,6.88,1.3600000000000003,1.2700000000000005,6.851999999999999,7.31,6.56,0.75,0.5999999999999996,7.302,8.12,6.69,1.4299999999999988,0.9800000000000004,900393,2070342,252994,1817348,825489
2017-09-03,9.7975,13.97,7.8,6.170000000000001,6.11,12.4225,19.3,7.93,11.370000000000001,11.370000000000001,9.54,13.51,7.51,6.0,6.0,11.700000000000001,17.67,7.74,9.930000000000001,9.930000000000001,15309930,31301932,435928,30866004,30866004
2017-09-10,15.434,18.1,13.24,4.860000000000001,-4.860000000000001,16.062,18.59,13.73,4.859999999999999,-4.559999999999999,13.741999999999999,15.43,12.32,3.1099999999999994,-3.1099999999999994,14.25,16.64,12.67,3.9700000000000006,-3.9700000000000006,5746119,10095111,2581064,7514047,-5885522
2017-09-17,11.83,12.83,10.72,2.1099999999999994,-2.1099999999999994,12.138,12.96,11.47,1.4900000000000002,-1.2200000000000006,11.094,11.94,10.38,1.5599999999999987,-1.5599999999999987,11.416,12.09,10.81,1.2799999999999994,-1.0999999999999996,3122670,4795993,1807430,2988563,1983962
2017-09-24,9.966,11.6,9.14,2.459999999999999,-1.8100000000000005,10.374,11.7,9.47,2.2299999999999986,-1.0999999999999996,9.236,9.89,8.83,1.0600000000000005,-0.3800000000000008,9.666,10.18,9.1,1.08,0.08999999999999986,3454631,4383188,2482442,1900746,-896663
2017-10-01,10.93,11.88,10.07,1.8100000000000005,1.2799999999999994,11.628,12.91,10.65,2.26,0.8100000000000005,10.432,10.68,10.05,0.629999999999999,0.5499999999999989,11.08,11.87,10.39,1.4799999999999986,0.3099999999999987,4143721,9445514,2213590,7231924,184471
