Date,SLCTStock_Open_average,SLCTStock_Open_max,SLCTStock_Open_min,SLCTStock_Open_volatility,SLCTStock_Open_change,SLCTStock_High_average,SLCTStock_High_max,SLCTStock_High_min,SLCTStock_High_volatility,SLCTStock_High_change,SLCTStock_Low_average,SLCTStock_Low_max,SLCTStock_Low_min,SLCTStock_Low_volatility,SLCTStock_Low_change,SLCTStock_Close_average,SLCTStock_Close_max,SLCTStock_Close_min,SLCTStock_Close_volatility,SLCTStock_Close_change,SLCTStock_Volume_average,SLCTStock_Volume_max,SLCTStock_Volume_min,SLCTStock_Volume_volatility,SLCTStock_Volume_change
2016-08-21,8.075,8.14,8.0,0.14000000000000057,0.14000000000000057,8.0975,8.14,8.05,0.08999999999999986,0.08999999999999986,8.057500000000001,8.14,8.0,0.14000000000000057,0.14000000000000057,8.0875,8.14,8.05,0.08999999999999986,0.08999999999999986,3205,4862,1832,3030,1887
2016-08-28,8.126,8.15,8.03,0.120000000000001,0.0,8.148,8.23,8.06,0.16999999999999993,0.08000000000000007,8.032,8.06,8.01,0.05000000000000071,-0.02000000000000135,8.043999999999999,8.12,8.01,0.10999999999999943,-0.08000000000000007,6852,8519,3948,4571,1043
2016-09-04,8.2575,8.27,8.23,0.03999999999999915,0.03999999999999915,8.4125,8.77,8.26,0.5099999999999998,0.4900000000000002,8.1625,8.26,8.1,0.16000000000000014,0.0600000000000005,8.2975,8.54,8.13,0.40999999999999837,0.27999999999999936,20560,43518,141,43377,16972
2016-09-11,8.554,8.92,8.23,0.6899999999999995,-0.4299999999999997,8.732,9.05,8.37,0.6800000000000015,-0.620000000000001,8.268,8.49,8.15,0.33999999999999986,-0.21999999999999886,8.404,8.72,8.21,0.5099999999999998,-0.21000000000000085,28266,43745,5329,38416,24041
2016-09-18,8.342,8.37,8.3,0.06999999999999851,-0.049999999999998934,8.39,8.44,8.35,0.08999999999999986,-0.08000000000000007,8.272,8.32,8.19,0.13000000000000078,-0.08999999999999986,8.326,8.36,8.29,0.07000000000000028,-0.02999999999999936,26943,87786,1087,86699,-69753
2016-09-25,8.024000000000001,8.13,7.99,0.14000000000000057,-0.13000000000000078,8.096,8.19,8.04,0.15000000000000036,-0.09999999999999964,7.894,7.94,7.78,0.16000000000000014,0.1299999999999999,8.024,8.05,8.0,0.05000000000000071,0.0,41691,120501,6461,114040,-69715
2016-10-02,8.059999999999999,8.11,8.04,0.07000000000000028,0.07000000000000028,8.1375,8.24,8.08,0.16000000000000014,0.120000000000001,7.9575,8.04,7.91,0.129999999999999,0.019999999999999574,8.105,8.23,8.03,0.20000000000000107,0.20000000000000107,10961,20891,645,20246,-6002
2016-10-09,8.154,8.23,8.02,0.21000000000000085,-0.14000000000000057,8.236,8.33,8.15,0.17999999999999972,-0.17999999999999972,8.068,8.11,7.99,0.11999999999999922,-0.049999999999998934,8.128,8.19,8.02,0.16999999999999993,-0.14000000000000057,13704,40469,1054,39415,-19381
2016-10-16,8.1775,8.21,8.09,0.120000000000001,0.120000000000001,8.217500000000001,8.3,8.15,0.15000000000000036,0.15000000000000036,8.1025,8.18,8.02,0.16000000000000014,0.15000000000000036,8.2075,8.28,8.15,0.129999999999999,0.129999999999999,57254,207274,1343,205931,16956
2016-10-23,8.222,8.3,8.17,0.13000000000000078,-0.0600000000000005,8.27,8.4,8.2,0.20000000000000107,-0.1899999999999995,8.11,8.18,8.01,0.16999999999999993,-0.16999999999999993,8.172,8.3,8.11,0.19000000000000128,-0.16000000000000014,12101,18989,3685,15304,-3443
2016-10-30,8.064,8.18,8.02,0.16000000000000014,0.16000000000000014,8.161999999999999,8.29,8.06,0.22999999999999865,0.08999999999999986,8.036,8.18,7.89,0.29000000000000004,0.16000000000000014,8.13,8.26,8.05,0.20999999999999908,0.16000000000000014,13992,32976,1041,31935,-20424
2016-11-06,8.276,8.35,8.14,0.20999999999999908,-0.049999999999998934,8.326,8.35,8.29,0.0600000000000005,-0.019999999999999574,8.192,8.26,8.13,0.129999999999999,-0.06999999999999851,8.268,8.34,8.22,0.11999999999999922,0.03999999999999915,27177,49776,8500,41276,-4207
2016-11-13,8.588000000000001,8.71,8.3,0.41000000000000014,0.41000000000000014,8.758,8.9,8.68,0.22000000000000064,0.09999999999999964,8.494,8.66,8.23,0.4299999999999997,0.4299999999999997,8.741999999999999,8.82,8.68,0.14000000000000057,0.09999999999999964,30819,120128,482,119646,-111669
2016-11-20,8.865,8.88,8.85,0.030000000000001137,0.030000000000001137,8.915000000000001,9.0,8.88,0.11999999999999922,0.11999999999999922,8.7875,8.87,8.71,0.15999999999999837,0.11999999999999922,8.9025,9.0,8.85,0.15000000000000036,0.15000000000000036,12391,16481,9961,6520,2691
2016-11-27,9.248000000000001,9.38,9.0,0.3800000000000008,0.3800000000000008,9.43,9.59,9.25,0.33999999999999986,0.17999999999999972,9.072000000000001,9.37,8.83,0.5399999999999991,0.47999999999999865,9.344,9.44,9.24,0.1999999999999993,0.14000000000000057,12557,21989,1054,20935,-14122
2016-12-04,10.1,10.45,9.38,1.0699999999999985,0.7099999999999991,10.45,10.86,10.19,0.6699999999999999,-0.6699999999999999,9.924,10.26,9.36,0.9000000000000004,0.40000000000000036,10.252,10.48,9.99,0.4900000000000002,-0.35999999999999943,44708,82028,20757,61271,-29421
2016-12-11,9.85,10.0,9.72,0.27999999999999936,-0.10999999999999943,9.986,10.06,9.89,0.16999999999999993,-0.08000000000000007,9.56,9.76,9.06,0.6999999999999993,0.07000000000000028,9.824,9.94,9.7,0.2400000000000002,0.09999999999999964,37201,107180,7992,99188,79034
2016-12-18,9.926,10.03,9.82,0.20999999999999908,0.129999999999999,10.126,10.2,10.0,0.1999999999999993,0.1999999999999993,9.654,9.82,9.23,0.5899999999999999,-0.040000000000000924,10.022,10.2,9.88,0.3199999999999985,0.1999999999999993,24352,36294,8821,27473,-7858
2016-12-25,10.002500000000001,10.14,9.88,0.2599999999999998,-0.23000000000000043,10.1025,10.2,10.0,0.1999999999999993,-0.06999999999999851,9.8625,10.08,9.65,0.4299999999999997,-0.4299999999999997,9.95,10.11,9.85,0.2599999999999998,-0.2599999999999998,15595,23677,10523,13154,13154
2017-01-01,9.825,9.91,9.6,0.3100000000000005,-0.2900000000000009,10.015,10.2,9.91,0.28999999999999915,-0.05000000000000071,9.7675,9.9,9.6,0.3000000000000007,-0.07000000000000028,9.9275,9.95,9.91,0.03999999999999915,0.03999999999999915,3552,8469,256,8213,-8213
2017-01-08,9.846,9.95,9.72,0.22999999999999865,0.08000000000000007,9.94,10.0,9.85,0.15000000000000036,-0.05000000000000071,9.754,9.85,9.69,0.16000000000000014,0.08000000000000007,9.844,9.95,9.71,0.23999999999999844,0.02999999999999936,5383,13233,781,12452,-8271
2017-01-15,10.015,10.18,9.9,0.27999999999999936,0.08000000000000007,10.1375,10.25,10.0,0.25,-0.09999999999999964,9.855,9.98,9.81,0.16999999999999993,0.16999999999999993,10.0725,10.18,10.0,0.17999999999999972,-0.0600000000000005,26456,44105,2514,41591,-22016
2017-01-22,10.206,10.53,10.0,0.5299999999999994,0.5299999999999994,10.302,10.53,10.15,0.379999999999999,0.379999999999999,10.002,10.37,9.82,0.5499999999999989,0.3999999999999986,10.256,10.41,10.15,0.2599999999999998,0.21999999999999886,12731,37656,2747,34909,-14745
2017-01-29,10.482,10.55,10.4,0.15000000000000036,0.129999999999999,10.54,10.69,10.4,0.28999999999999915,0.129999999999999,10.322000000000001,10.55,10.07,0.4800000000000004,-0.17999999999999972,10.466,10.6,10.29,0.3100000000000005,0.22000000000000064,7283,17608,2879,14729,2375
2017-02-05,10.804,10.93,10.63,0.29999999999999893,0.28999999999999915,10.926,11.05,10.7,0.3500000000000014,0.33999999999999986,10.788,10.93,10.63,0.29999999999999893,0.28999999999999915,10.852,11.04,10.69,0.34999999999999964,0.34999999999999964,10337,32982,2765,30217,1330
2017-02-12,11.012,11.12,10.93,0.1899999999999995,-0.08000000000000007,11.049999999999999,11.12,11.01,0.10999999999999943,-0.08000000000000007,10.956,11.05,10.91,0.14000000000000057,-0.08999999999999986,10.99,11.05,10.95,0.10000000000000142,-0.07000000000000028,5803,12877,2153,10724,191
2017-02-19,11.0,11.1,10.9,0.1999999999999993,0.09999999999999964,11.05,11.1,11.0,0.09999999999999964,-0.05000000000000071,10.833333333333334,10.9,10.72,0.17999999999999972,-0.17999999999999972,10.973333333333334,11.05,10.88,0.16999999999999993,-0.16999999999999993,5210,9842,2314,7528,1161
2017-02-26,10.964,11.0,10.95,0.05000000000000071,0.010000000000001563,11.0,11.0,11.0,0.0,0.0,10.94,10.95,10.9,0.049999999999998934,0.0,10.972,11.0,10.95,0.05000000000000071,-0.03999999999999915,5057,12642,2026,10616,-759
2017-03-05,10.8975,10.95,10.81,0.1399999999999988,-0.009999999999999787,10.9825,11.0,10.95,0.05000000000000071,-0.009999999999999787,10.8975,10.95,10.81,0.1399999999999988,-0.009999999999999787,10.967500000000001,10.98,10.95,0.030000000000001137,-0.019999999999999574,1656,2842,200,2642,1106
2017-03-12,10.948,11.0,10.89,0.10999999999999943,0.08000000000000007,11.042,11.22,10.99,0.23000000000000043,0.23000000000000043,10.938,10.99,10.89,0.09999999999999964,0.08000000000000007,11.024000000000001,11.22,10.95,0.27000000000000135,0.23000000000000043,4744,13887,782,13105,10831
2017-03-19,10.895,11.05,10.75,0.3000000000000007,-0.1800000000000015,11.0525,11.12,10.97,0.14999999999999858,-0.14999999999999858,10.8775,11.03,10.74,0.28999999999999915,-0.1899999999999995,10.935,11.06,10.87,0.19000000000000128,-0.15000000000000036,4074,7984,1913,6071,-724
2017-03-26,10.933333333333334,10.98,10.86,0.120000000000001,0.120000000000001,11.04,11.1,11.0,0.09999999999999964,-0.08000000000000007,10.903333333333332,10.95,10.86,0.08999999999999986,0.040000000000000924,10.956666666666667,10.99,10.9,0.08999999999999986,-0.08999999999999986,5998,12655,2500,10155,341
2017-04-02,11.11,11.28,10.98,0.29999999999999893,-0.17999999999999972,11.258,11.48,11.14,0.33999999999999986,-0.08000000000000007,10.969999999999999,11.04,10.93,0.10999999999999943,0.10999999999999943,11.01,11.2,10.93,0.2699999999999996,0.2699999999999996,9273,21244,1705,19539,2134
2017-04-09,10.915,11.02,10.61,0.41000000000000014,0.40000000000000036,11.1075,11.34,11.0,0.33999999999999986,0.009999999999999787,10.879999999999999,11.02,10.61,0.41000000000000014,0.3000000000000007,11.0175,11.08,10.91,0.16999999999999993,-0.08999999999999986,5884,15798,652,15146,-3269
2017-04-16,11.036,11.19,10.91,0.27999999999999936,0.030000000000001137,11.116,11.2,11.0,0.1999999999999993,-0.14000000000000057,10.922,11.15,10.58,0.5700000000000003,0.030000000000001137,11.026,11.18,10.96,0.21999999999999886,0.02999999999999936,7535,27073,901,26172,-25458
2017-04-23,11.16,11.39,10.98,0.41000000000000014,0.3099999999999987,11.29,11.44,11.06,0.379999999999999,0.34999999999999964,11.075,11.35,10.97,0.379999999999999,0.02999999999999936,11.192499999999999,11.35,10.99,0.35999999999999943,0.2699999999999996,6559,9192,2007,7185,1912
2017-04-30,11.462,11.73,11.16,0.5700000000000003,0.20000000000000107,11.654,12.01,11.4,0.6099999999999994,0.4800000000000004,11.394,11.73,11.16,0.5700000000000003,0.5400000000000009,11.56,11.96,11.19,0.7700000000000014,0.7700000000000014,11931,45670,1646,44024,1770
2017-05-07,12.114,12.25,11.96,0.28999999999999915,0.16999999999999993,12.209999999999999,12.25,12.12,0.13000000000000078,0.13000000000000078,12.06,12.25,11.94,0.3100000000000005,0.1999999999999993,12.138,12.25,11.98,0.2699999999999996,0.15000000000000036,28042,113044,738,112306,-1519
2017-05-14,12.086,12.25,11.89,0.35999999999999943,-0.35999999999999943,12.106,12.25,11.89,0.35999999999999943,-0.35999999999999943,11.884,12.12,11.61,0.5099999999999998,-0.5,11.992,12.25,11.81,0.4399999999999995,-0.4299999999999997,4338,6057,2075,3982,-2204
2017-05-21,11.754,11.85,11.65,0.1999999999999993,0.03999999999999915,11.838,11.99,11.74,0.25,0.10999999999999943,11.642,11.8,11.51,0.2900000000000009,0.120000000000001,11.766,11.86,11.62,0.2400000000000002,0.23000000000000043,3494,4593,836,3757,-3367
2017-05-28,11.835,11.91,11.75,0.16000000000000014,-0.13000000000000078,11.92,11.99,11.82,0.16999999999999993,-0.14000000000000057,11.58,11.76,11.2,0.5600000000000005,-0.41000000000000014,11.7725,11.92,11.61,0.3100000000000005,0.20000000000000107,18336,52566,4377,48189,43075
2017-06-04,11.832,12.01,11.48,0.5299999999999994,0.15000000000000036,12.054,12.25,11.94,0.3100000000000005,0.2599999999999998,11.772,12.01,11.43,0.5800000000000001,0.2400000000000002,12.002,12.19,11.88,0.3099999999999987,0.2400000000000002,4089,6521,1359,5162,-2698
2017-06-11,11.972,12.11,11.86,0.25,0.019999999999999574,12.266,12.52,12.01,0.5099999999999998,-0.23000000000000043,11.75,11.83,11.65,0.17999999999999972,-0.15000000000000036,11.86,12.03,11.8,0.22999999999999865,0.0,18302,40658,3437,37221,16203
2017-06-18,11.948,12.19,11.63,0.5599999999999987,-0.3199999999999985,12.108,12.24,11.9,0.33999999999999986,-0.33999999999999986,11.818,12.0,11.56,0.4399999999999995,-0.16999999999999993,11.948,12.14,11.65,0.4900000000000002,-0.35999999999999943,9724,19807,4931,14876,1240
2017-06-25,11.942,12.35,11.54,0.8100000000000005,0.7799999999999994,12.19,12.45,11.7,0.75,0.75,11.776,12.07,11.43,0.6400000000000006,0.6400000000000006,11.986,12.25,11.43,0.8200000000000003,0.7900000000000009,7638,11473,2373,9100,5352
2017-07-02,12.309999999999999,12.65,12.11,0.5400000000000009,0.45000000000000107,12.504999999999999,12.7,12.2,0.5,0.5,12.235,12.47,12.11,0.3600000000000012,0.27000000000000135,12.415,12.7,12.16,0.5399999999999991,0.5,8080,20318,0,20318,3538
2017-07-09,12.304,12.75,11.75,1.0,-1.0,12.332,12.75,11.86,0.8900000000000006,-0.8900000000000006,12.028,12.61,11.72,0.8899999999999988,-0.8899999999999988,12.176,12.65,11.86,0.7900000000000009,-0.7900000000000009,6689,20303,377,19926,-2985
2017-07-16,11.876,12.08,11.7,0.3800000000000008,-0.22000000000000064,12.054,12.55,11.82,0.7300000000000004,0.47000000000000064,11.796,11.92,11.61,0.3100000000000005,0.009999999999999787,11.992,12.47,11.82,0.6500000000000004,0.6100000000000012,27493,121129,379,120750,113197
2017-07-23,12.25,12.45,11.9,0.5499999999999989,-0.5,12.298,12.45,12.08,0.3699999999999992,-0.3699999999999992,12.09,12.25,11.8,0.4499999999999993,-0.4499999999999993,12.186,12.36,11.95,0.41000000000000014,-0.41000000000000014,20069,36031,4192,31839,-24287
2017-07-30,11.764,12.02,11.46,0.5599999999999987,-0.40999999999999837,11.798,12.02,11.54,0.4800000000000004,-0.39000000000000057,11.502,11.63,11.4,0.23000000000000043,-0.1800000000000015,11.586,11.84,11.43,0.41000000000000014,-0.3100000000000005,10361,28736,1054,27682,-27682
2017-08-06,11.518,11.65,11.45,0.20000000000000107,0.010000000000001563,11.644,11.81,11.47,0.33999999999999986,-0.27999999999999936,11.424,11.52,11.2,0.3200000000000003,-0.25,11.516,11.75,11.26,0.4900000000000002,-0.4900000000000002,9318,18831,870,17961,8175
2017-08-13,11.39,11.48,11.32,0.16000000000000014,-0.16000000000000014,11.440000000000001,11.48,11.4,0.08000000000000007,-0.019999999999999574,11.298,11.39,11.15,0.2400000000000002,-0.15000000000000036,11.394,11.46,11.3,0.16000000000000014,0.11000000000000121,6517,10843,645,10198,-972
2017-08-20,11.374,11.5,11.16,0.33999999999999986,-0.2400000000000002,11.456,11.5,11.41,0.08999999999999986,0.0600000000000005,11.336,11.4,11.16,0.2400000000000002,-0.2400000000000002,11.426,11.46,11.4,0.0600000000000005,0.05000000000000071,6580,15107,1589,13518,-394
2017-08-27,11.585,11.81,11.39,0.41999999999999993,0.41999999999999993,11.7775,11.81,11.7,0.11000000000000121,0.02000000000000135,11.4275,11.66,11.19,0.47000000000000064,0.2699999999999996,11.5875,11.81,11.37,0.4400000000000013,0.16999999999999993,12791,17010,7598,9412,3321
2017-09-03,11.585,11.7,11.49,0.20999999999999908,-0.17999999999999972,11.65,11.72,11.55,0.16999999999999993,-0.16999999999999993,11.285,11.56,11.0,0.5600000000000005,-0.5600000000000005,11.54,11.7,11.27,0.4299999999999997,-0.1999999999999993,23138,35848,9166,26682,19532
2017-09-10,11.212,11.34,10.95,0.39000000000000057,-0.08999999999999986,11.446,11.87,11.27,0.5999999999999996,0.4299999999999997,11.132,11.28,10.9,0.379999999999999,-0.09999999999999964,11.408,11.86,11.25,0.6099999999999994,0.5099999999999998,11665,23131,3586,19545,11887
2017-09-17,11.498,11.67,11.38,0.28999999999999915,0.28999999999999915,11.702,12.0,11.5,0.5,0.5,11.422,11.67,11.24,0.4299999999999997,0.28999999999999915,11.702,12.0,11.5,0.5,0.5,9082,14822,1025,13797,3003
2017-09-24,11.596,11.74,11.39,0.34999999999999964,0.3200000000000003,11.838,11.95,11.75,0.1999999999999993,-0.129999999999999,11.574,11.7,11.39,0.3099999999999987,0.3099999999999987,11.764,11.87,11.71,0.15999999999999837,-0.15999999999999837,7980,25688,606,25082,2125
2017-10-01,11.722,11.79,11.61,0.17999999999999972,-0.009999999999999787,11.804,11.85,11.76,0.08999999999999986,-0.0600000000000005,11.693999999999999,11.79,11.6,0.1899999999999995,0.120000000000001,11.772,11.79,11.76,0.02999999999999936,0.019999999999999574,4904,12555,221,12334,-7473
