Date,BLK_stock_Open_average,BLK_stock_Open_max,BLK_stock_Open_min,BLK_stock_Open_volatility,BLK_stock_Open_change,BLK_stock_High_average,BLK_stock_High_max,BLK_stock_High_min,BLK_stock_High_volatility,BLK_stock_High_change,BLK_stock_Low_average,BLK_stock_Low_max,BLK_stock_Low_min,BLK_stock_Low_volatility,BLK_stock_Low_change,BLK_stock_Close_average,BLK_stock_Close_max,BLK_stock_Close_min,BLK_stock_Close_volatility,BLK_stock_Close_change,BLK_stock_Volume_average,BLK_stock_Volume_max,BLK_stock_Volume_min,BLK_stock_Volume_volatility,BLK_stock_Volume_change
2016-03-13,336.436,344.21,333.13,11.079999999999984,6.75,340.086,346.96,334.33,12.629999999999995,8.049999999999955,333.296,339.62,329.59,10.03000000000003,5.410000000000025,338.104,342.56,334.07,8.490000000000009,4.740000000000009,712210,864369,627305,237064,132304
2016-03-20,339.3475,342.77,336.47,6.2999999999999545,-6.2999999999999545,342.095,345.82,337.87,7.949999999999989,-7.949999999999989,336.31,339.04,331.73,7.310000000000002,-7.310000000000002,338.9275,341.98,334.28,7.7000000000000455,-7.7000000000000455,576014,685060,466515,218545,-22678
2016-03-27,338.69599999999997,343.63,336.0,7.6299999999999955,1.2699999999999818,342.548,344.91,338.64,6.270000000000039,5.920000000000016,336.404,340.81,332.0,8.810000000000002,0.8600000000000136,340.258,342.53,336.91,5.619999999999948,5.619999999999948,554432,717695,444555,273140,273140
2016-04-03,335.886,342.0,332.74,9.259999999999991,-9.259999999999991,337.958,343.29,335.24,8.050000000000011,-8.050000000000011,331.902,336.24,326.93,9.310000000000002,-5.439999999999998,334.098,338.52,328.37,10.149999999999977,-6.919999999999959,486342,553117,360616,192501,-192501
2016-04-10,341.874,354.42,334.04,20.379999999999995,19.50999999999999,348.032,358.31,337.16,21.149999999999977,21.149999999999977,340.424,353.59,332.33,21.25999999999999,20.810000000000002,346.642,357.74,332.96,24.78000000000003,24.78000000000003,779497,1108939,435082,673857,673857
2016-04-17,362.0,365.94,353.0,12.939999999999998,12.160000000000025,366.34999999999997,369.21,359.45,9.759999999999991,9.759999999999991,360.554,364.45,351.05,13.399999999999977,12.779999999999973,363.82800000000003,366.92,358.0,8.920000000000016,7.470000000000027,681470,842228,512090,330138,-330138
2016-04-24,362.716,366.0,356.63,9.370000000000005,-7.3799999999999955,364.85,369.33,358.04,11.289999999999964,-6.9599999999999795,359.484,363.81,353.15,10.660000000000025,-7.32000000000005,362.45,367.47,356.33,11.140000000000043,-7.330000000000041,488704,586693,413415,173278,103945
2016-05-01,354.068,358.77,350.56,8.20999999999998,-8.20999999999998,357.286,362.68,354.5,8.180000000000007,-5.590000000000032,351.866,355.12,350.23,4.889999999999986,-4.889999999999986,355.49,361.5,352.08,9.420000000000016,-5.490000000000009,570991,739138,485342,253796,-229685
2016-05-08,356.726,358.4,354.72,3.67999999999995,-1.2299999999999613,358.678,360.3,357.71,2.590000000000032,0.10000000000002274,352.286,355.77,346.27,9.5,-7.020000000000039,354.38,360.18,347.29,12.889999999999986,-7.71999999999997,460650,559096,393876,165220,148398
2016-05-15,349.886,353.61,347.05,6.560000000000002,6.0,354.854,357.33,352.86,4.46999999999997,3.180000000000007,348.028,352.17,345.69,6.480000000000018,4.560000000000002,351.74399999999997,354.01,348.82,5.189999999999998,2.180000000000007,566705,647222,489029,158193,26953
2016-05-22,360.576,364.1,354.0,10.100000000000023,9.339999999999975,362.922,366.05,356.53,9.520000000000039,9.520000000000039,359.49399999999997,363.34,353.17,10.169999999999959,10.169999999999959,361.472,365.09,353.9,11.189999999999998,11.189999999999998,419061,611395,314421,296974,-26682
2016-05-29,361.8075,366.3,358.49,7.810000000000002,-7.810000000000002,363.815,366.3,359.88,6.420000000000016,-6.420000000000016,357.3575,361.99,351.88,10.110000000000014,-10.110000000000014,362.23,364.59,359.37,5.21999999999997,-4.480000000000018,516609,625653,447489,178164,-151793
2016-06-05,357.77,363.26,351.5,11.759999999999991,-7.3799999999999955,360.232,364.48,352.37,12.110000000000014,-12.110000000000014,355.424,358.88,345.64,13.240000000000009,-13.240000000000009,357.28000000000003,362.06,346.97,15.089999999999975,-15.089999999999975,471286,768412,331383,437029,332545
2016-06-12,341.756,346.16,336.88,9.28000000000003,-5.830000000000041,344.48199999999997,350.57,339.9,10.670000000000016,-7.300000000000011,338.912,344.47,332.01,12.460000000000036,-4.890000000000043,341.054,344.59,339.46,5.1299999999999955,-2.7099999999999795,657336,748870,532816,216054,64083
2016-06-19,347.412,352.81,337.13,15.680000000000007,-12.379999999999995,351.022,356.93,343.88,13.050000000000011,-8.090000000000032,344.802,351.91,331.01,20.900000000000034,-16.829999999999984,346.692,356.85,332.51,24.340000000000032,-15.920000000000016,673040,1480673,343241,1137432,803103
2016-06-26,331.96,342.03,324.33,17.69999999999999,15.549999999999955,335.898,346.3,326.63,19.670000000000016,19.670000000000016,327.336,339.6,317.6,22.0,22.0,332.81,342.53,319.54,22.989999999999952,21.739999999999952,792335,1231024,475705,755319,-755319
2016-07-03,336.935,341.58,332.5,9.079999999999984,2.919999999999959,340.0775,345.39,337.55,7.839999999999975,6.21999999999997,333.0875,339.04,329.58,9.460000000000036,6.510000000000048,338.125,345.2,335.11,10.089999999999975,9.120000000000005,633076,776563,513757,262806,20110
2016-07-10,353.214,357.58,348.04,9.539999999999964,7.899999999999977,357.152,362.0,349.44,12.560000000000002,8.149999999999977,350.564,354.01,345.14,8.870000000000005,5.990000000000009,354.882,357.5,347.5,10.0,9.350000000000023,660607,875351,404417,470934,250007
2016-07-17,358.272,360.4,355.46,4.939999999999998,2.839999999999975,360.282,363.21,357.48,5.729999999999961,3.519999999999982,356.942,359.27,355.4,3.8700000000000045,2.4699999999999704,359.33799999999997,363.05,356.58,6.470000000000027,5.270000000000039,466579,593024,353204,239820,55997
2016-07-24,362.29,363.0,360.75,2.25,-0.12999999999999545,364.878,367.22,362.74,4.480000000000018,3.4400000000000546,360.69,362.8,358.67,4.1299999999999955,2.7200000000000273,363.25600000000003,366.25,361.42,4.829999999999984,4.829999999999984,458496,648510,358315,290195,228553
2016-07-31,367.558,370.28,366.1,4.17999999999995,3.6199999999999477,369.958,375.26,367.92,7.339999999999975,6.810000000000002,366.306,369.01,364.98,4.029999999999973,3.490000000000009,368.912,374.75,366.25,8.5,6.430000000000007,700547,821821,453224,368597,-131065
2016-08-07,369.57,374.54,365.0,9.54000000000002,-9.54000000000002,370.77,375.95,367.07,8.879999999999995,-8.879999999999995,366.994,370.93,364.0,6.930000000000007,-6.930000000000007,368.154,371.69,366.44,5.25,-5.089999999999975,486253,550600,361088,189512,-189512
2016-08-14,368.618,369.93,367.02,2.910000000000025,1.9300000000000068,371.404,372.98,370.42,2.5600000000000023,1.2100000000000364,367.608,369.02,366.56,2.4599999999999795,0.009999999999990905,370.15000000000003,372.05,367.07,4.980000000000018,1.3100000000000023,338112,378941,291216,87725,9937
2016-08-21,371.206,374.48,368.0,6.480000000000018,-1.8999999999999773,372.6,374.48,369.36,5.1200000000000045,1.420000000000016,369.09,372.15,366.67,5.479999999999961,-1.2300000000000182,370.508,372.28,368.5,3.7799999999999727,-0.4600000000000364,384958,485993,284004,201989,-28232
2016-08-28,373.478,374.51,372.14,2.3700000000000045,2.3700000000000045,375.586,376.65,374.04,2.609999999999957,-0.03000000000002956,370.94800000000004,373.6,366.72,6.8799999999999955,0.03999999999996362,373.726,376.0,372.17,3.829999999999984,0.05000000000001137,472857,631429,294065,337364,-68835
2016-09-04,371.3375,373.81,369.66,4.149999999999977,-4.149999999999977,372.9375,374.49,370.17,4.319999999999993,-4.319999999999993,367.765,371.18,362.13,9.050000000000011,-7.6200000000000045,369.9225,373.54,362.18,11.360000000000014,-9.409999999999968,484906,648209,378740,269469,115633
2016-09-11,362.138,365.57,360.0,5.569999999999993,2.6399999999999864,367.05,369.32,364.74,4.579999999999984,-2.740000000000009,359.204,360.11,358.42,1.6899999999999977,1.6899999999999977,364.236,368.1,360.7,7.400000000000034,-2.1299999999999955,733447,1122310,394517,727793,253620
2016-09-18,370.822,373.68,367.66,6.019999999999982,3.2199999999999704,372.934,375.95,371.24,4.7099999999999795,0.8499999999999659,367.282,372.3,365.55,6.75,-0.9699999999999704,368.712,373.87,365.65,8.220000000000027,-2.3100000000000023,520931,557054,462035,95019,1940
2016-09-25,361.146,363.78,359.0,4.779999999999973,-3.0500000000000114,363.696,364.56,362.61,1.9499999999999886,-0.6800000000000068,357.87,359.9,354.02,5.8799999999999955,-1.8999999999999773,360.772,362.46,357.23,5.229999999999961,1.759999999999991,546522,665567,487031,178536,93383
2016-10-02,359.014,361.7,356.99,4.7099999999999795,-4.7099999999999795,360.64,364.13,358.6,5.529999999999973,-5.529999999999973,356.04,357.73,355.26,2.4700000000000273,-2.230000000000018,357.67,360.07,356.03,4.0400000000000205,-2.8600000000000136,707531,789321,623195,166126,166126
2016-10-09,354.612,360.01,348.52,11.490000000000009,-5.2099999999999795,356.288,362.0,350.94,11.060000000000002,-4.730000000000018,350.792,357.98,344.42,13.560000000000002,-7.2000000000000455,353.204,358.8,349.34,9.460000000000036,-3.8899999999999864,577178,790278,461423,328855,328855
2016-10-16,353.14,356.74,345.43,11.310000000000002,-9.990000000000009,355.232,359.67,347.63,12.04000000000002,-9.340000000000032,350.86,355.44,344.41,11.029999999999973,-8.539999999999964,351.726,356.59,345.55,11.039999999999964,-9.050000000000011,837727,1139050,624239,514811,282666
2016-10-23,342.99399999999997,349.32,340.18,9.139999999999986,-7.569999999999993,343.96999999999997,349.4,341.0,8.399999999999977,-6.949999999999989,339.096,342.38,336.84,5.5400000000000205,-4.610000000000014,340.96,343.14,339.69,3.4499999999999886,-3.4499999999999886,849124,1149806,614011,535795,-373929
2016-10-30,341.308,343.36,339.47,3.8899999999999864,-0.12999999999999545,344.022,348.72,341.72,7.0,5.580000000000041,338.71799999999996,339.9,337.43,2.4699999999999704,0.8799999999999955,341.55,345.8,338.61,7.189999999999998,4.560000000000002,804388,1034794,668001,366793,225686
2016-11-06,360.338,371.85,352.04,19.810000000000002,19.810000000000002,367.19,380.3,356.83,23.470000000000027,15.019999999999982,357.572,367.79,349.04,18.75,15.819999999999993,364.35,375.01,353.49,21.519999999999982,13.550000000000011,1013442,1442262,660012,782250,-420241
2016-11-13,371.35,373.82,368.45,5.3700000000000045,-2.5599999999999454,373.862,375.44,372.15,3.2900000000000205,-0.2400000000000091,368.462,370.55,367.07,3.480000000000018,0.7599999999999909,371.512,373.81,367.45,6.360000000000014,-1.0300000000000296,713339,1096757,468931,627826,-303973
2016-11-20,373.7425,375.12,372.38,2.740000000000009,-1.410000000000025,374.755,376.05,373.77,2.2800000000000296,-0.9599999999999795,371.27750000000003,372.1,370.5,1.6000000000000227,-0.9900000000000091,373.5725,374.57,372.99,1.579999999999984,-0.8999999999999773,412408,529095,227062,302033,-148578
2016-11-27,372.74,377.21,369.13,8.079999999999984,6.229999999999961,375.08,381.24,370.97,10.269999999999982,4.659999999999968,368.818,371.65,366.22,5.42999999999995,1.1899999999999977,371.31,377.2,368.55,8.649999999999977,2.7100000000000364,663509,930236,501797,428439,67213
2016-12-04,379.202,391.9,374.33,17.569999999999993,17.569999999999993,383.31,392.05,375.38,16.670000000000016,15.21999999999997,376.11,386.2,371.4,14.800000000000011,14.659999999999968,381.40000000000003,390.33,373.97,16.359999999999957,14.189999999999998,757456,1115159,503808,611351,345656
2016-12-11,392.706,395.23,391.22,4.009999999999991,0.9500000000000455,395.938,396.91,394.7,2.2100000000000364,-0.2400000000000091,388.602,391.0,385.26,5.740000000000009,5.740000000000009,391.858,393.75,390.0,3.75,2.340000000000032,992824,1460881,630221,830660,-437506
2016-12-18,392.172,398.82,387.12,11.699999999999989,-5.1299999999999955,394.24,399.46,388.84,10.620000000000005,-4.710000000000036,388.622,392.22,384.35,7.8700000000000045,-4.649999999999977,390.92199999999997,398.45,385.74,12.70999999999998,-4.029999999999973,728743,863153,579765,283388,-232420
2016-12-25,384.8225,388.38,381.34,7.0400000000000205,-6.449999999999989,385.96500000000003,388.74,382.35,6.389999999999986,-6.229999999999961,380.97249999999997,385.62,378.64,6.980000000000018,-6.980000000000018,382.015,387.49,379.0,8.490000000000009,-6.949999999999989,448180,515629,285646,229983,229983
2017-01-01,384.455,384.98,383.57,1.410000000000025,-1.0500000000000114,386.77250000000004,387.95,385.47,2.4799999999999613,-2.4799999999999613,381.735,383.15,380.08,3.069999999999993,-0.8499999999999659,384.9825,386.66,382.54,4.1200000000000045,-2.1299999999999955,586643,743947,453419,290528,-290528
2017-01-08,380.822,384.35,378.69,5.660000000000025,-5.660000000000025,383.4,386.95,379.87,7.079999999999984,1.5199999999999818,376.764,380.01,372.21,7.800000000000011,-4.060000000000002,379.86400000000003,380.95,378.29,2.659999999999968,-1.0699999999999932,660926,948840,452775,496065,115149
2017-01-15,377.5525,379.28,376.16,3.1199999999999477,2.17999999999995,379.1175,381.63,377.1,4.529999999999973,4.529999999999973,375.41499999999996,378.83,373.34,5.490000000000009,5.490000000000009,377.8875,381.4,374.8,6.599999999999966,6.599999999999966,568244,660866,456077,204789,13337
2017-01-22,381.884,384.98,380.1,4.8799999999999955,-0.8899999999999864,384.64,388.82,381.34,7.480000000000018,0.03000000000002956,377.954,383.89,372.9,10.990000000000009,-3.1299999999999955,380.45,388.33,375.06,13.269999999999982,-3.0,647866,837096,503297,333799,183551
2017-01-29,372.632,375.21,366.45,8.759999999999991,-2.8100000000000023,376.0,378.64,372.45,6.189999999999998,3.1100000000000136,370.234,372.2,365.83,6.3700000000000045,0.8700000000000045,374.36,378.0,371.64,6.360000000000014,2.819999999999993,742379,953646,591815,361831,361831
2017-02-05,376.786,380.19,374.55,5.639999999999986,5.639999999999986,379.586,383.94,376.25,7.689999999999998,5.110000000000014,376.082,379.85,373.8,6.050000000000011,5.300000000000011,378.066,382.89,374.56,8.329999999999984,5.46999999999997,520060,578687,433765,144922,32193
2017-02-12,387.644,392.63,384.74,7.889999999999986,5.019999999999982,390.378,393.72,386.51,7.210000000000036,3.410000000000025,385.966,389.93,383.26,6.670000000000016,4.670000000000016,388.916,393.04,384.98,8.060000000000002,2.930000000000007,595336,772293,453260,319033,154184
2017-02-19,389.87,391.47,388.03,3.4400000000000546,-2.910000000000025,391.175,392.83,389.16,3.669999999999959,-3.669999999999959,387.625,388.98,385.73,3.25,-3.25,390.145,390.71,389.16,1.5499999999999545,-0.9399999999999977,431818,483465,387262,96203,49139
2017-02-26,392.004,395.15,389.04,6.109999999999957,2.4799999999999613,393.986,399.17,391.08,8.090000000000032,1.5600000000000023,389.754,392.79,386.92,5.8700000000000045,1.1999999999999886,391.618,397.81,387.46,10.350000000000023,-0.8299999999999841,551620,791512,340929,450583,-27687
2017-03-05,387.082,387.98,385.32,2.660000000000025,-0.3900000000000432,388.114,389.03,386.96,2.069999999999993,-0.9499999999999886,384.03,385.76,381.93,3.829999999999984,-1.8700000000000045,385.282,387.66,384.27,3.390000000000043,-3.080000000000041,404037,483357,360683,122674,116986
2017-03-12,386.91,391.23,383.19,8.04000000000002,5.610000000000014,388.908,392.12,386.09,6.03000000000003,5.100000000000023,383.684,387.25,381.34,5.910000000000025,-0.4900000000000091,385.85,390.0,382.85,7.149999999999977,-2.0399999999999636,479803,672191,353423,318768,267901
2017-03-19,377.99399999999997,383.0,373.58,9.420000000000016,-5.350000000000023,379.81,383.12,376.21,6.910000000000025,-4.480000000000018,374.338,378.87,372.0,6.8700000000000045,-6.639999999999986,376.178,380.45,374.41,6.039999999999964,-6.039999999999964,425374,610452,318372,292080,-117724
2017-03-26,376.448,382.58,369.26,13.319999999999993,13.319999999999993,381.644,386.24,375.05,11.189999999999998,11.189999999999998,375.772,381.57,368.0,13.569999999999993,13.569999999999993,380.318,383.51,375.0,8.509999999999991,8.509999999999991,517695,614093,435102,178991,-178991
2017-04-02,382.302,383.83,381.23,2.599999999999966,-2.109999999999957,385.722,389.3,381.88,7.420000000000016,4.100000000000023,379.87600000000003,381.72,378.16,3.5600000000000023,3.5600000000000023,382.784,386.02,380.8,5.21999999999997,3.930000000000007,451701,550688,330738,219950,48467
2017-04-09,382.8875,386.08,378.86,7.21999999999997,-7.21999999999997,385.71,389.03,384.52,4.509999999999991,-4.489999999999952,380.52,384.14,378.01,6.1299999999999955,-6.1299999999999955,382.595,385.89,379.0,6.889999999999986,-6.889999999999986,394205,441954,366678,75276,-23589
2017-04-16,381.188,385.13,378.35,6.779999999999973,-1.490000000000009,383.68,385.85,381.38,4.470000000000027,-2.7200000000000273,377.5,379.8,375.51,4.2900000000000205,-3.0,380.832,383.8,377.1,6.699999999999989,-5.740000000000009,566534,725783,426694,299089,67151
2017-04-23,388.676,390.16,385.93,4.230000000000018,4.069999999999993,390.45,391.9,388.84,3.0600000000000023,2.25,385.276,387.1,384.12,2.980000000000018,0.17000000000001592,387.798,390.71,384.57,6.139999999999986,-2.079999999999984,511844,595812,371750,224062,-14533
2017-04-30,384.80199999999996,387.2,382.77,4.430000000000007,-4.430000000000007,385.57,387.2,383.81,3.3899999999999864,-3.3899999999999864,382.2,383.0,381.3,1.6999999999999886,-1.6100000000000136,383.772,384.5,383.0,1.5,0.7599999999999909,467507,585730,375351,210379,-49421
2017-05-07,381.936,384.64,380.4,4.240000000000009,-2.8999999999999773,383.968,385.2,382.47,2.7299999999999613,0.2400000000000091,379.602,381.19,377.85,3.339999999999975,0.4200000000000159,382.628,385.12,380.5,4.6200000000000045,2.740000000000009,425457,473041,336936,136105,121168
2017-05-14,387.004,389.76,382.63,7.1299999999999955,2.919999999999959,392.14799999999997,394.97,389.21,5.760000000000048,3.5200000000000387,385.018,388.55,381.64,6.910000000000025,3.1899999999999977,389.226,393.32,383.67,9.649999999999977,3.9599999999999795,740599,1011274,556057,455217,126177
2017-05-21,398.562,404.24,395.69,8.550000000000011,8.550000000000011,401.99,407.93,396.96,10.970000000000027,8.75,396.712,403.12,393.0,10.120000000000005,8.54000000000002,400.388,407.02,395.97,11.049999999999955,10.740000000000009,718331,969637,494457,475180,73527
2017-05-28,408.23,411.8,404.84,6.960000000000036,6.960000000000036,412.19,416.54,408.55,7.990000000000009,7.990000000000009,407.2125,410.23,404.74,5.490000000000009,5.490000000000009,411.0375,414.71,406.82,7.889999999999986,7.889999999999986,966816,1324134,746525,577609,132916
2017-06-04,414.396,416.57,411.31,5.259999999999991,1.839999999999975,417.358,419.04,415.85,3.1899999999999977,1.330000000000041,413.44,415.36,411.05,4.310000000000002,1.4499999999999886,415.116,418.5,413.8,4.699999999999989,4.279999999999973,607902,683349,424693,258656,254535
2017-06-11,419.39,423.22,417.75,5.470000000000027,5.470000000000027,421.79,423.47,420.0,3.4700000000000273,3.4700000000000273,417.306,419.69,415.75,3.9399999999999977,3.9399999999999977,420.398,422.37,418.31,4.060000000000002,2.1999999999999886,667036,1182142,373820,808322,397944
2017-06-18,424.032,426.5,420.29,6.2099999999999795,1.1100000000000136,426.606,428.47,424.74,3.730000000000018,-2.340000000000032,421.31,424.54,419.45,5.090000000000032,-1.6999999999999886,423.72,428.38,420.74,7.639999999999986,-6.759999999999991,562530,811765,359801,451964,238719
2017-06-25,426.296,429.9,423.59,6.310000000000002,2.2100000000000364,427.524,430.84,426.22,4.619999999999948,0.6499999999999773,422.004,422.62,421.05,1.5699999999999932,0.029999999999972715,423.86400000000003,426.85,422.13,4.720000000000027,-2.2799999999999727,489767,748905,389645,359260,112351
2017-07-02,427.32,428.82,425.92,2.8999999999999773,1.6299999999999955,430.61,433.04,428.57,4.470000000000027,2.1299999999999955,425.5475,426.26,424.94,1.3199999999999932,0.9099999999999682,428.78999999999996,432.38,425.19,7.189999999999998,3.5600000000000023,388193,446749,336154,110595,10092
2017-07-09,435.008,436.74,431.71,5.03000000000003,4.720000000000027,438.756,442.83,436.52,6.310000000000002,3.9799999999999613,432.69,435.27,429.67,5.599999999999966,4.039999999999964,435.932,438.34,431.91,6.42999999999995,2.099999999999966,547372,766228,468611,297617,249180
2017-07-16,426.30400000000003,429.04,421.92,7.1200000000000045,-2.0,429.128,431.76,427.15,4.610000000000014,-2.2099999999999795,423.662,425.45,420.2,5.25,2.569999999999993,426.78,428.65,424.63,4.019999999999982,4.019999999999982,690040,1247330,396564,850766,-806653
2017-07-23,430.3,434.44,425.0,9.439999999999998,-2.6200000000000045,432.01,435.53,426.09,9.439999999999998,-2.990000000000009,426.522,431.26,421.9,9.360000000000014,-5.4500000000000455,428.378,432.71,424.0,8.70999999999998,-4.319999999999993,525218,739222,372359,366863,72875
2017-07-30,427.534,429.67,424.35,5.319999999999993,2.1299999999999955,429.192,431.79,427.09,4.7000000000000455,1.1599999999999682,425.262,427.32,424.0,3.319999999999993,1.3400000000000318,426.916,429.98,425.55,4.430000000000007,-0.01999999999998181,455151,585370,394883,190487,-172759
2017-08-06,426.434,428.87,422.15,6.720000000000027,-4.890000000000043,430.106,431.92,428.23,3.6899999999999977,-0.5299999999999727,424.562,427.01,422.14,4.8700000000000045,-3.8799999999999955,426.976,431.34,422.69,8.649999999999977,-3.7099999999999795,464697,807059,279476,527583,527583
2017-08-13,426.706,431.74,417.21,14.53000000000003,-10.580000000000041,428.146,431.77,419.76,12.009999999999991,-9.990000000000009,422.758,426.94,414.38,12.560000000000002,-11.870000000000005,423.974,428.25,416.55,11.699999999999989,-11.509999999999991,522368,1015041,326149,688892,561069
2017-08-20,417.628,419.37,416.36,3.009999999999991,1.0699999999999932,419.73,422.28,416.36,5.919999999999959,3.4399999999999977,415.348,416.57,411.8,4.769999999999982,4.420000000000016,417.424,421.37,415.37,6.0,1.0,409065,526134,308493,217641,-59436
2017-08-27,416.13,422.35,410.5,11.850000000000023,5.020000000000039,419.352,424.28,415.5,8.779999999999973,5.519999999999982,414.484,420.63,408.62,12.009999999999991,6.920000000000016,417.092,421.78,414.13,7.649999999999977,7.439999999999998,470786,505509,404805,100704,-57468
2017-09-03,415.4425,419.47,413.17,6.300000000000011,-6.300000000000011,417.84,421.49,414.4,7.090000000000032,-3.7200000000000273,411.745,413.04,409.41,3.6299999999999955,-0.4000000000000341,414.01,415.95,412.19,3.759999999999991,2.3000000000000114,462024,618335,316420,301915,-301915
2017-09-10,424.906,428.37,417.49,10.879999999999995,9.25,427.906,429.39,426.04,3.349999999999966,3.349999999999966,422.764,424.69,417.49,7.199999999999989,5.639999999999986,426.508,428.72,424.04,4.680000000000007,4.680000000000007,499397,850216,333885,516331,407010
2017-09-17,432.442,434.73,429.39,5.340000000000032,3.6399999999999864,434.726,437.14,431.71,5.430000000000007,5.430000000000007,430.434,431.91,428.55,3.3600000000000136,3.3600000000000136,433.004,435.49,429.44,6.050000000000011,6.050000000000011,359197,456054,285819,170235,-170235
2017-09-24,439.884,445.0,435.49,9.509999999999991,9.509999999999991,442.064,448.53,437.8,10.729999999999961,10.729999999999961,436.786,443.56,433.18,10.379999999999995,10.379999999999995,440.726,447.09,434.4,12.689999999999998,9.45999999999998,387692,473541,288569,184972,169177
2017-10-01,454.19800000000004,464.43,447.73,16.69999999999999,16.69999999999999,458.162,465.87,450.49,15.379999999999995,15.379999999999995,451.842,459.39,446.87,12.519999999999982,12.379999999999995,457.26,464.43,449.95,14.480000000000018,13.270000000000039,580050,840471,416892,423579,41674
2017-10-08,471.734,480.51,463.25,17.25999999999999,15.599999999999966,474.892,485.23,465.49,19.74000000000001,17.75,466.502,475.07,460.16,14.909999999999968,13.409999999999968,471.59,480.59,462.45,18.139999999999986,13.04000000000002,788200,1241743,339624,902119,300156
2017-10-15,479.014,489.79,474.0,15.79000000000002,13.160000000000025,480.504,489.79,477.64,12.150000000000034,11.04000000000002,473.862,475.19,472.24,2.9499999999999886,0.45999999999997954,476.884,477.96,475.55,2.409999999999968,-1.339999999999975,453686,532146,414918,117228,106672
2017-10-22,474.846,477.65,472.18,5.46999999999997,-3.3000000000000114,477.144,479.47,474.81,4.660000000000025,-1.6100000000000136,470.45,473.73,465.15,8.580000000000041,-3.069999999999993,473.174,475.13,469.15,5.980000000000018,0.7400000000000091,503815,644010,432631,211379,-4241
2017-10-29,472.584,475.33,469.43,5.899999999999977,-2.099999999999966,475.954,480.17,473.18,6.990000000000009,4.509999999999991,470.41200000000003,472.1,468.8,3.3000000000000114,0.5,473.288,479.11,469.29,9.819999999999993,6.819999999999993,429670,528822,321075,207747,114559
