Date,BSRR_stock_Open_average,BSRR_stock_Open_max,BSRR_stock_Open_min,BSRR_stock_Open_volatility,BSRR_stock_Open_change,BSRR_stock_High_average,BSRR_stock_High_max,BSRR_stock_High_min,BSRR_stock_High_volatility,BSRR_stock_High_change,BSRR_stock_Low_average,BSRR_stock_Low_max,BSRR_stock_Low_min,BSRR_stock_Low_volatility,BSRR_stock_Low_change,BSRR_stock_Close_average,BSRR_stock_Close_max,BSRR_stock_Close_min,BSRR_stock_Close_volatility,BSRR_stock_Close_change,BSRR_stock_Volume_average,BSRR_stock_Volume_max,BSRR_stock_Volume_min,BSRR_stock_Volume_volatility,BSRR_stock_Volume_change
2016-03-20,18.59,19.15,17.99,1.1600000000000001,-1.1600000000000001,18.7025,19.17,18.02,1.1500000000000021,-1.1500000000000021,18.2425,18.7,17.66,1.0399999999999991,-1.0399999999999991,18.305,18.77,17.75,1.0199999999999996,-1.0199999999999996,43495,84214,13047,71167,43178
2016-03-27,17.972,18.24,17.82,0.41999999999999815,0.259999999999998,18.22,18.39,17.99,0.40000000000000213,0.0,17.834,18.12,17.63,0.490000000000002,0.2699999999999996,17.996,18.24,17.79,0.4499999999999993,0.16000000000000014,77850,98806,62234,36572,8802
2016-04-03,17.602,18.05,17.17,0.879999999999999,-0.879999999999999,17.826,18.33,17.45,0.879999999999999,-0.879999999999999,17.3,17.77,16.9,0.870000000000001,-0.870000000000001,17.442,17.94,17.06,0.8800000000000026,-0.8800000000000026,35667,87930,18616,69314,-66800
2016-04-10,17.462,17.95,16.98,0.9699999999999989,0.870000000000001,18.068,18.61,17.53,1.0799999999999983,1.0799999999999983,17.288,17.82,16.94,0.879999999999999,0.759999999999998,17.796,18.38,17.01,1.3699999999999974,1.3699999999999974,33058,59148,19622,39526,5090
2016-04-17,18.45,18.73,18.05,0.6799999999999997,0.46999999999999886,18.726,19.05,18.49,0.5600000000000023,0.1700000000000017,18.32,18.59,18.05,0.5399999999999991,0.379999999999999,18.528,18.72,18.39,0.3299999999999983,0.3299999999999983,52557,80830,35812,45018,-6273
2016-04-24,17.96,18.27,17.51,0.759999999999998,-0.639999999999997,18.208,18.97,17.75,1.2199999999999989,-1.129999999999999,17.628,18.15,17.11,1.0399999999999991,-0.8999999999999986,17.924,18.4,17.61,0.7899999999999991,-0.7899999999999991,47448,66664,20807,45857,34238
2016-05-01,16.868,17.72,16.5,1.2199999999999989,-1.1699999999999982,17.112,17.89,16.79,1.1000000000000014,-0.9000000000000021,16.534,16.9,16.29,0.6099999999999994,-0.46999999999999886,16.72,17.13,16.5,0.629999999999999,-0.379999999999999,73619,115614,43308,72306,-27974
2016-05-08,17.012,17.17,16.83,0.3400000000000034,0.3400000000000034,17.526,18.72,17.17,1.5499999999999972,-0.11999999999999744,16.806,16.92,16.69,0.23000000000000043,0.16000000000000014,17.016000000000002,17.18,16.8,0.379999999999999,0.10999999999999943,26297,32772,17981,14791,-12154
2016-05-15,17.14,17.53,16.95,0.5800000000000018,0.19000000000000128,17.424,17.94,17.1,0.8399999999999999,0.19000000000000128,16.778,16.94,16.43,0.5100000000000016,-0.019999999999999574,16.964,17.15,16.57,0.5799999999999983,-0.07000000000000028,44242,72971,20704,52267,5219
2016-05-22,17.336,17.59,17.15,0.4400000000000013,0.33000000000000185,17.576,17.78,17.34,0.4400000000000013,0.14000000000000057,17.244,17.39,17.04,0.3500000000000014,0.28999999999999915,17.406,17.59,17.24,0.3500000000000014,0.15000000000000213,16219,35876,7543,28333,-28333
2016-05-29,17.205,17.51,16.81,0.7000000000000028,-0.23000000000000043,17.5225,17.92,17.28,0.6400000000000006,-0.23000000000000043,17.0225,17.21,16.81,0.40000000000000213,-0.3299999999999983,17.2175,17.34,16.92,0.41999999999999815,-0.34999999999999787,16548,20506,12612,7894,7894
2016-06-05,17.052,17.26,16.94,0.3200000000000003,0.13000000000000256,17.228,17.36,17.06,0.3000000000000007,0.0,16.816,16.92,16.6,0.3200000000000003,-0.3200000000000003,17.026,17.17,16.95,0.22000000000000242,-0.1700000000000017,23721,32562,10722,21840,10562
2016-06-12,17.164,17.68,16.89,0.7899999999999991,0.129999999999999,17.528,17.99,17.22,0.7699999999999996,-0.4800000000000004,17.052,17.29,16.89,0.3999999999999986,-0.03999999999999915,17.314,17.65,17.08,0.5700000000000003,-0.4499999999999993,28505,64682,13593,51089,29317
2016-06-19,17.424,17.67,17.04,0.6300000000000026,-0.41000000000000014,17.574,17.76,17.25,0.5100000000000016,-0.41000000000000014,17.232,17.51,16.75,0.7600000000000016,-0.6900000000000013,17.416,17.7,16.99,0.7100000000000009,-0.5,25373,51254,13611,37643,37643
2016-06-26,16.634,16.82,16.51,0.3099999999999987,-0.14000000000000057,16.724,16.82,16.6,0.21999999999999886,-0.030000000000001137,16.362,16.49,16.27,0.21999999999999886,-0.010000000000001563,16.502,16.69,16.36,0.33000000000000185,0.0799999999999983,28054,46577,14530,32047,-17748
2016-07-03,15.9375,16.38,15.72,0.6599999999999984,-0.5499999999999989,16.197499999999998,16.41,16.0,0.41000000000000014,0.030000000000001137,15.7325,15.83,15.61,0.22000000000000064,0.05000000000000071,15.9575,16.38,15.78,0.5999999999999996,0.5999999999999996,44346,86464,23803,62661,-15950
2016-07-10,16.918,17.3,16.35,0.9499999999999993,0.9499999999999993,17.118000000000002,17.3,16.76,0.5399999999999991,0.5399999999999991,16.852,17.15,16.35,0.7999999999999972,0.7999999999999972,17.034,17.21,16.7,0.5100000000000016,0.5100000000000016,25293,35078,15417,19661,10617
2016-07-17,17.252,17.38,17.14,0.23999999999999844,0.23999999999999844,17.416,17.59,17.31,0.28000000000000114,0.28000000000000114,17.192,17.32,17.1,0.21999999999999886,0.21999999999999886,17.362,17.54,17.25,0.28999999999999915,0.28999999999999915,21604,37172,10261,26911,-21955
2016-07-24,17.562,17.72,17.43,0.28999999999999915,-0.030000000000001137,17.766,18.0,17.65,0.3500000000000014,0.3200000000000003,17.378,17.58,16.98,0.5999999999999979,-0.4800000000000004,17.72,17.88,17.61,0.2699999999999996,0.2699999999999996,30606,48809,21855,26954,24026
2016-07-31,17.75,17.95,17.49,0.46000000000000085,-0.18999999999999773,17.96,18.23,17.63,0.6000000000000014,-0.010000000000001563,17.528,17.89,17.32,0.5700000000000003,-0.3000000000000007,17.79,18.21,17.49,0.7200000000000024,-0.07000000000000028,28114,46297,16969,29328,-17086
2016-08-07,18.06,18.17,17.97,0.20000000000000284,-0.09000000000000341,18.194,18.23,18.1,0.129999999999999,-0.010000000000001563,17.914,17.96,17.85,0.10999999999999943,-0.010000000000001563,18.03,18.16,17.92,0.23999999999999844,-0.029999999999997584,27803,48116,18469,29647,21970
2016-08-14,17.982,18.07,17.81,0.26000000000000156,0.029999999999997584,18.054,18.07,18.04,0.030000000000001137,0.030000000000001137,17.85,17.92,17.77,0.15000000000000213,0.010000000000001563,17.932,18.01,17.88,0.13000000000000256,0.0,18670,24635,9854,14781,724
2016-08-21,17.986,18.18,17.81,0.370000000000001,0.1999999999999993,18.16,18.22,18.07,0.14999999999999858,0.14999999999999858,17.894,18.02,17.81,0.21000000000000085,0.17999999999999972,18.022,18.21,17.84,0.370000000000001,0.23000000000000043,18416,28828,6272,22556,-9956
2016-08-28,18.172,18.25,18.11,0.14000000000000057,0.0,18.25,18.31,18.19,0.11999999999999744,0.11999999999999744,18.03,18.12,17.89,0.23000000000000043,-0.17999999999999972,18.194,18.3,18.08,0.22000000000000242,0.15000000000000213,25227,34823,8533,26290,20786
2016-09-04,18.185000000000002,18.3,18.01,0.28999999999999915,0.08999999999999986,18.392500000000002,18.45,18.26,0.18999999999999773,0.17999999999999972,18.035,18.2,17.73,0.46999999999999886,0.46999999999999886,18.23,18.41,17.99,0.4200000000000017,0.3100000000000023,46647,76170,27087,49083,-20244
2016-09-11,18.052,18.18,17.91,0.2699999999999996,-0.030000000000001137,18.252,18.5,18.12,0.379999999999999,0.1999999999999993,17.978,18.05,17.89,0.16000000000000014,0.0,18.112000000000002,18.39,17.91,0.4800000000000004,0.21999999999999886,27015,55057,13716,41341,33082
2016-09-18,18.592,18.75,18.36,0.39000000000000057,0.39000000000000057,18.718,18.82,18.64,0.17999999999999972,0.120000000000001,18.512,18.64,18.36,0.28000000000000114,0.21999999999999886,18.62,18.74,18.52,0.21999999999999886,0.08999999999999986,16350,26182,9831,16351,-11441
2016-09-25,18.32,18.54,18.08,0.46000000000000085,-0.23999999999999844,18.53,18.87,18.3,0.5700000000000003,0.33000000000000185,18.094,18.3,17.96,0.33999999999999986,0.28999999999999915,18.342,18.76,18.07,0.6900000000000013,0.6900000000000013,16233,19720,10728,8992,-303
2016-10-02,18.526,18.73,18.33,0.40000000000000213,-0.21999999999999886,18.732,18.99,18.46,0.5299999999999976,0.259999999999998,18.294,18.51,17.91,0.6000000000000014,0.28000000000000114,18.566,18.88,18.29,0.5899999999999999,0.5899999999999999,39849,87983,5918,82065,7684
2016-10-09,18.82,19.09,18.4,0.6900000000000013,-0.5700000000000003,18.86,19.14,18.4,0.740000000000002,-0.7000000000000028,18.554,18.94,18.08,0.860000000000003,-0.860000000000003,18.668,19.07,18.33,0.740000000000002,-0.740000000000002,15947,44827,4309,40518,36565
2016-10-16,18.38,18.58,18.1,0.4799999999999969,0.21999999999999886,18.567999999999998,18.72,18.43,0.28999999999999915,-0.03999999999999915,18.07,18.34,17.64,0.6999999999999993,0.15000000000000213,18.369999999999997,18.45,18.29,0.16000000000000014,-0.16000000000000014,28225,45713,11238,34475,-24852
2016-10-23,18.434,18.8,18.1,0.6999999999999993,0.1999999999999993,18.7,19.3,18.47,0.8300000000000018,-0.14000000000000057,17.976,18.36,17.62,0.7399999999999984,0.07000000000000028,18.154,18.36,17.84,0.5199999999999996,-0.21000000000000085,57160,144319,12307,132012,-62969
2016-10-30,17.552,17.87,17.33,0.5400000000000027,-0.4299999999999997,17.79,18.03,17.5,0.5300000000000011,-0.3000000000000007,17.446,17.67,17.25,0.4200000000000017,-0.33000000000000185,17.546,17.86,17.34,0.5199999999999996,-0.41999999999999815,29890,66953,12282,54671,41085
2016-11-06,18.802,19.49,17.8,1.6899999999999977,1.6899999999999977,19.366,20.48,18.28,2.1999999999999993,2.1999999999999993,18.518,19.31,17.6,1.7099999999999973,1.7099999999999973,19.220000000000002,20.26,18.09,2.1700000000000017,2.1700000000000017,58177,90642,27183,63459,23254
2016-11-13,20.34,20.67,19.91,0.7600000000000016,0.3100000000000023,20.794,21.24,20.48,0.759999999999998,0.46999999999999886,20.018,20.25,19.91,0.33999999999999986,-0.25,20.61,21.16,20.32,0.8399999999999999,0.6499999999999986,58496,86339,26273,60066,31938
2016-11-20,21.7,22.25,21.14,1.1099999999999994,1.1099999999999994,22.175,22.63,21.49,1.1400000000000006,1.1400000000000006,21.65,22.25,20.94,1.3099999999999987,1.3099999999999987,22.052500000000002,22.47,21.48,0.9899999999999984,0.9899999999999984,31322,44624,9702,34922,-34922
2016-11-27,22.727999999999998,23.24,22.36,0.879999999999999,0.7899999999999991,22.942,23.48,22.45,1.0300000000000011,0.7899999999999991,22.57,23.0,22.24,0.7600000000000016,0.629999999999999,22.778,23.47,22.25,1.2199999999999989,0.6700000000000017,55712,78681,20922,57759,-57759
2016-12-04,23.254,24.14,22.46,1.6799999999999997,1.6799999999999997,23.854,24.95,23.16,1.7899999999999991,1.7899999999999991,23.118,23.95,22.46,1.4899999999999984,1.4899999999999984,23.726,24.88,23.05,1.8299999999999983,1.8299999999999983,53590,86269,33056,53213,-34483
2016-12-11,24.53,24.78,24.24,0.5400000000000027,-0.240000000000002,24.86,25.1,24.73,0.370000000000001,0.05999999999999872,24.18,24.38,23.97,0.41000000000000014,0.14000000000000057,24.474,24.66,24.13,0.5300000000000011,0.1999999999999993,51958,81004,36318,44686,44518
2016-12-18,25.392,26.12,24.46,1.6600000000000001,1.4499999999999993,25.956,27.04,24.71,2.3299999999999983,1.3399999999999999,25.106,25.79,24.16,1.629999999999999,1.5500000000000007,25.656,26.02,24.46,1.5599999999999987,1.5599999999999987,46650,73643,36895,36748,2961
2016-12-25,26.09,26.22,26.0,0.21999999999999886,-0.21999999999999886,26.4625,26.76,26.33,0.43000000000000327,0.43000000000000327,25.7975,25.96,25.55,0.41000000000000014,0.14000000000000057,26.240000000000002,26.59,26.0,0.5899999999999999,0.5899999999999999,95609,291975,24662,267313,10051
2017-01-01,26.455,26.62,26.33,0.2900000000000027,-0.19000000000000128,26.6775,26.9,26.54,0.35999999999999943,-0.35999999999999943,26.1675,26.25,26.1,0.14999999999999858,0.120000000000001,26.31,26.47,26.18,0.28999999999999915,-0.17999999999999972,54909,69969,28083,41886,-6940
2017-01-08,26.202,26.66,25.97,0.6900000000000013,0.3999999999999986,26.46,26.98,26.26,0.7199999999999989,0.7199999999999989,26.038,26.59,25.78,0.8099999999999987,0.8099999999999987,26.288,26.79,25.94,0.8499999999999979,0.7799999999999976,45631,63130,28395,34735,-6774
2017-01-15,26.567500000000003,26.64,26.51,0.129999999999999,-0.10999999999999943,26.785,27.28,26.51,0.7699999999999996,0.620000000000001,26.32,26.53,26.07,0.46000000000000085,0.46000000000000085,26.63,27.09,26.41,0.6799999999999997,0.6799999999999997,46735,71177,23128,48049,12723
2017-01-22,28.196,28.68,27.32,1.3599999999999994,0.8000000000000007,28.682,28.99,28.47,0.5199999999999996,0.21000000000000085,27.954,28.26,27.32,0.9400000000000013,0.6499999999999986,28.186,28.45,27.98,0.46999999999999886,-0.16999999999999815,52167,66845,38346,28499,-16125
2017-01-29,26.89,27.71,26.45,1.2600000000000016,-1.2200000000000024,27.048000000000002,27.71,26.62,1.0899999999999999,-0.7200000000000024,26.512,26.97,26.15,0.8200000000000003,-0.5700000000000003,26.708,27.0,26.32,0.6799999999999997,-0.1700000000000017,44558,67513,25337,42176,-36368
2017-02-05,26.98,27.35,26.59,0.7600000000000016,0.7600000000000016,27.174,27.35,26.99,0.360000000000003,0.360000000000003,26.823999999999998,27.15,26.59,0.5599999999999987,0.5599999999999987,27.08,27.25,26.9,0.3500000000000014,0.3500000000000014,49604,66779,37412,29367,-14875
2017-02-12,27.892,28.22,27.41,0.8099999999999987,0.8099999999999987,28.222,28.61,28.01,0.5999999999999979,0.509999999999998,27.726,28.15,27.35,0.7999999999999972,0.7999999999999972,28.138,28.48,27.97,0.5100000000000016,0.46999999999999886,48845,72085,28076,44009,-25096
2017-02-19,28.5475,28.62,28.48,0.14000000000000057,-0.019999999999999574,28.8775,28.96,28.8,0.16000000000000014,0.09000000000000341,28.3925,28.4,28.37,0.029999999999997584,-0.029999999999997584,28.627499999999998,28.72,28.45,0.2699999999999996,0.07000000000000028,48881,99774,23224,76550,19796
2017-02-26,28.656,29.0,27.99,1.0100000000000016,-0.8500000000000014,29.09,29.5,28.7,0.8000000000000007,0.6099999999999994,27.968,28.61,27.39,1.2199999999999989,-0.8299999999999983,28.426,28.72,28.04,0.6799999999999997,-0.610000000000003,68961,110631,20585,90046,90046
2017-03-05,27.862,28.31,27.59,0.7199999999999989,-0.39000000000000057,28.25,28.7,27.88,0.8200000000000003,-0.3500000000000014,27.524,27.68,27.18,0.5,-0.46999999999999886,27.776,28.21,27.5,0.7100000000000009,-0.41000000000000014,54672,77698,37770,39928,-25258
2017-03-12,27.342,27.57,27.15,0.4200000000000017,-0.05000000000000071,27.674,27.9,27.36,0.5399999999999991,-0.16000000000000014,26.848,27.2,25.94,1.259999999999998,-1.259999999999998,27.387999999999998,27.47,27.22,0.25,-0.030000000000001137,61649,98527,22985,75542,56011
2017-03-19,26.332,27.42,25.43,1.990000000000002,-1.3800000000000026,26.64,27.42,26.0,1.4200000000000017,-0.990000000000002,25.752,26.67,25.34,1.3300000000000018,-0.8000000000000007,26.034,26.79,25.45,1.3399999999999999,-0.48999999999999844,45594,112530,23428,89102,4843
2017-03-26,26.386,27.33,25.82,1.509999999999998,1.509999999999998,26.974,27.66,26.4,1.2600000000000016,1.2600000000000016,26.058,27.0,25.06,1.9400000000000013,1.9400000000000013,26.727999999999998,27.43,26.2,1.2300000000000004,1.129999999999999,47774,69083,24879,44204,44204
2017-04-02,26.894,27.37,26.2,1.1700000000000017,-0.9100000000000001,27.212,27.64,26.71,0.9299999999999997,-0.5899999999999999,26.512,26.96,26.19,0.7699999999999996,-0.6499999999999986,26.822,27.3,26.48,0.8200000000000003,-0.6999999999999993,44011,83128,18088,65040,-64328
2017-04-09,26.485,26.86,26.24,0.620000000000001,-0.620000000000001,26.744999999999997,26.99,26.45,0.5399999999999991,-0.5399999999999991,26.0725,26.23,25.79,0.4400000000000013,-0.3100000000000023,26.365000000000002,26.68,26.07,0.6099999999999994,-0.21999999999999886,24556,26703,22780,3923,-3923
2017-04-16,26.394,26.95,26.13,0.8200000000000003,0.75,26.778,27.33,26.29,1.0399999999999991,1.0399999999999991,26.038,26.36,25.73,0.629999999999999,0.5899999999999999,26.605999999999998,27.22,26.12,1.0999999999999979,1.0999999999999979,31689,46988,19991,26997,-2279
2017-04-23,26.872,27.65,26.24,1.4100000000000001,-1.4100000000000001,27.142,27.86,26.46,1.3999999999999986,-1.3999999999999986,26.042,26.52,24.73,1.7899999999999991,-1.5300000000000011,26.282,26.75,25.07,1.6799999999999997,-1.620000000000001,59674,82169,34747,47422,40372
2017-04-30,25.28,25.52,24.99,0.5300000000000011,0.43000000000000327,25.619999999999997,25.66,25.56,0.10000000000000142,-0.08999999999999986,25.124,25.24,24.99,0.25,0.25,25.396,25.49,25.28,0.2099999999999973,0.129999999999999,49334,81905,24989,56916,-56916
2017-05-07,25.502,25.92,24.86,1.0600000000000023,-0.5300000000000011,25.766,26.36,24.91,1.4499999999999993,-1.1099999999999994,25.035999999999998,25.39,24.33,1.0600000000000023,-0.9600000000000009,25.444,25.93,24.76,1.1699999999999982,-1.1699999999999982,30928,40635,17298,23337,-15373
2017-05-14,24.876,25.45,24.53,0.9199999999999982,-0.41999999999999815,25.122,25.5,24.84,0.6600000000000001,-0.5700000000000003,24.278,24.6,23.93,0.6700000000000017,-0.6000000000000014,24.768,25.4,24.09,1.3099999999999987,-1.1799999999999997,22467,27148,17432,9716,-2787
2017-05-21,25.09,25.57,24.15,1.4200000000000017,0.9600000000000009,25.452,25.97,24.26,1.7099999999999973,1.0799999999999983,24.518,25.05,23.76,1.2899999999999991,0.7399999999999984,25.118000000000002,25.7,24.18,1.5199999999999996,0.990000000000002,20639,36566,13898,22668,-4486
2017-05-28,24.427500000000002,24.92,24.16,0.7600000000000016,-0.740000000000002,24.9075,25.56,24.43,1.129999999999999,0.36999999999999744,23.805,24.12,23.42,0.6999999999999993,0.6999999999999993,24.3375,24.68,24.03,0.6499999999999986,0.35999999999999943,23451,26811,21243,5568,-3048
2017-06-04,24.38,25.54,23.87,1.6699999999999982,1.4800000000000004,25.182,26.5,24.2,2.3000000000000007,1.8099999999999987,24.186,25.21,23.26,1.9499999999999993,1.1700000000000017,24.826,26.25,24.01,2.2399999999999984,2.1900000000000013,18823,25773,11689,14084,9193
2017-06-11,26.19,27.12,25.58,1.5400000000000027,-0.6600000000000001,26.62,27.12,26.04,1.0800000000000018,-0.8900000000000006,25.614,25.88,25.38,0.5,0.08000000000000185,26.006,26.26,25.5,0.7600000000000016,-0.46999999999999886,28918,67337,12762,54575,39275
2017-06-18,24.83,25.5,24.46,1.0399999999999991,-1.0100000000000016,25.066,25.5,24.5,1.0,-1.0,24.164,24.56,23.44,1.1199999999999974,-1.1199999999999974,24.558,25.14,23.99,1.1500000000000021,-1.1500000000000021,32467,99954,12486,87468,81910
2017-06-25,24.195999999999998,24.65,23.73,0.9199999999999982,0.6799999999999997,24.624,25.21,24.2,1.0100000000000016,0.9600000000000009,23.772,24.26,23.1,1.1600000000000001,0.5199999999999996,24.19,24.65,23.65,1.0,0.6799999999999997,44061,60924,27352,33572,-33572
2017-07-02,24.8375,25.11,24.59,0.5199999999999996,0.21000000000000085,25.7775,26.73,25.08,1.6500000000000021,-0.9600000000000009,24.2225,24.59,23.67,0.9199999999999982,-0.26000000000000156,24.86,25.22,24.67,0.5499999999999972,-0.5399999999999991,34831,64021,10443,53578,19085
2017-07-09,24.028,24.47,23.7,0.7699999999999996,-0.7099999999999973,24.406,24.87,24.19,0.6799999999999997,-0.6000000000000014,23.842,24.29,23.65,0.6400000000000006,-0.6400000000000006,24.078,24.31,23.75,0.5599999999999987,-0.5500000000000007,18254,36148,11925,24223,24223
2017-07-16,23.884,24.56,23.29,1.2699999999999996,1.1499999999999986,24.348,24.6,24.0,0.6000000000000014,0.6000000000000014,23.637999999999998,23.93,23.29,0.6400000000000006,0.33999999999999986,23.918,24.19,23.51,0.6799999999999997,0.29999999999999716,28641,54319,14046,40273,12177
2017-07-23,25.868,27.02,24.13,2.8900000000000006,2.490000000000002,26.598,27.37,24.5,2.870000000000001,2.34,25.144,26.59,23.75,2.84,1.25,26.162,26.85,24.15,2.700000000000003,2.5,40660,87921,16088,71833,14068
2017-07-30,27.378,27.7,26.81,0.8900000000000006,0.7100000000000009,27.738,28.03,27.45,0.5800000000000018,0.07000000000000028,26.954,27.09,26.73,0.35999999999999943,0.35999999999999943,27.445999999999998,27.95,27.16,0.7899999999999991,-0.17999999999999972,42660,68080,23246,44834,-44834
2017-08-06,26.372,27.36,25.66,1.6999999999999993,-1.6999999999999993,26.5,27.36,25.69,1.6699999999999982,-1.6699999999999982,25.838,26.75,25.01,1.7399999999999984,-1.7399999999999984,26.041999999999998,26.83,25.04,1.7899999999999991,-1.7899999999999991,31100,44322,19429,24893,17159
2017-08-13,25.826,26.53,25.22,1.3100000000000023,-0.16000000000000014,26.344,27.21,25.51,1.6999999999999993,-0.889999999999997,25.416,25.98,25.0,0.9800000000000004,-0.379999999999999,25.756,26.23,25.39,0.8399999999999999,-0.8399999999999999,35881,44783,28143,16640,3213
2017-08-20,25.192,25.32,25.05,0.2699999999999996,0.08999999999999986,25.548,25.73,25.38,0.3500000000000014,0.3500000000000014,25.078,25.2,24.96,0.23999999999999844,0.16999999999999815,25.324,25.64,24.97,0.6700000000000017,0.6700000000000017,13989,18120,9009,9111,-3955
2017-08-27,25.25,25.98,24.86,1.120000000000001,-0.6799999999999997,25.586000000000002,26.03,25.21,0.8200000000000003,0.05000000000000071,24.896,25.12,24.6,0.5199999999999996,-0.08999999999999986,25.208,25.38,25.06,0.3200000000000003,0.16999999999999815,20572,29416,12177,17239,17239
2017-09-03,24.9225,25.24,24.66,0.5799999999999983,-0.5799999999999983,25.1675,25.3,24.98,0.3200000000000003,-0.10000000000000142,24.465,24.81,24.18,0.629999999999999,-0.34999999999999787,24.7825,24.97,24.66,0.3099999999999987,-0.020000000000003126,22336,29281,11185,18096,-6933
2017-09-10,24.982,25.17,24.8,0.370000000000001,-0.3000000000000007,25.274,25.52,25.01,0.509999999999998,-0.259999999999998,24.658,24.83,24.46,0.36999999999999744,0.029999999999997584,24.962,25.08,24.8,0.2799999999999976,-0.23000000000000043,32340,48597,15429,33168,33168
2017-09-17,25.44,26.16,24.98,1.1799999999999997,1.1799999999999997,25.962,26.4,25.59,0.8099999999999987,0.8099999999999987,25.176000000000002,25.75,24.47,1.2800000000000011,0.8999999999999986,25.584,25.86,25.28,0.5799999999999983,0.4800000000000004,35057,59912,23252,36660,36660
2017-09-24,26.744,27.44,25.85,1.5899999999999999,1.5899999999999999,27.39,27.84,26.41,1.4299999999999997,1.2300000000000004,26.532,27.29,25.71,1.5799999999999983,1.1699999999999982,26.884,27.45,26.05,1.3999999999999986,1.0999999999999979,36017,48380,22068,26312,-16826
2017-10-01,27.086,27.32,26.82,0.5,-0.28000000000000114,27.236,27.34,27.0,0.33999999999999986,-0.16000000000000014,26.66,26.95,26.24,0.7100000000000009,-0.7100000000000009,27.022,27.33,26.82,0.509999999999998,-0.13000000000000256,25938,39836,18736,21100,-14934
