Date,SXCStock_Open_average,SXCStock_Open_max,SXCStock_Open_min,SXCStock_Open_volatility,SXCStock_Open_change,SXCStock_High_average,SXCStock_High_max,SXCStock_High_min,SXCStock_High_volatility,SXCStock_High_change,SXCStock_Low_average,SXCStock_Low_max,SXCStock_Low_min,SXCStock_Low_volatility,SXCStock_Low_change,SXCStock_Close_average,SXCStock_Close_max,SXCStock_Close_min,SXCStock_Close_volatility,SXCStock_Close_change,SXCStock_Volume_average,SXCStock_Volume_max,SXCStock_Volume_min,SXCStock_Volume_volatility,SXCStock_Volume_change
2016-08-28,6.5440000000000005,6.63,6.48,0.14999999999999947,0.05999999999999961,6.65,6.73,6.55,0.1800000000000006,-0.05000000000000071,6.432,6.53,6.28,0.25,0.07000000000000028,6.572,6.67,6.46,0.20999999999999996,0.04999999999999982,462515,563670,341463,222207,178474
2016-09-04,6.965,7.14,6.7,0.4399999999999995,0.3199999999999994,7.1475,7.29,7.03,0.2599999999999998,-0.009999999999999787,6.8375,7.09,6.65,0.4399999999999995,0.040000000000000036,6.995,7.12,6.75,0.3700000000000001,-0.2599999999999998,592045,780280,484505,295775,-209436
2016-09-11,6.584,6.8,6.42,0.3799999999999999,-0.05999999999999961,6.8340000000000005,7.03,6.65,0.3799999999999999,-0.3200000000000003,6.42,6.58,6.36,0.21999999999999975,-0.1900000000000004,6.628,6.97,6.39,0.5800000000000001,-0.5,962512,2683814,460593,2223221,2065650
2016-09-18,6.748,7.0,6.57,0.4299999999999997,0.40000000000000036,6.912,7.29,6.65,0.6399999999999997,0.5099999999999998,6.656,6.99,6.45,0.54,0.54,6.838,7.25,6.56,0.6900000000000004,0.6500000000000004,553189,664654,480441,184213,-71773
2016-09-25,7.49,7.85,7.24,0.6099999999999994,0.5300000000000002,7.75,8.07,7.39,0.6800000000000006,0.6800000000000006,7.338,7.59,7.11,0.47999999999999954,0.4399999999999995,7.616,8.02,7.31,0.71,0.71,510420,603605,415554,188051,-42138
2016-10-02,8.008000000000001,8.15,7.86,0.29000000000000004,-0.16000000000000014,8.07,8.19,7.96,0.22999999999999954,-0.1899999999999995,7.77,7.86,7.66,0.20000000000000018,-0.09999999999999964,7.902,7.98,7.82,0.16000000000000014,-0.1299999999999999,389152,613223,244377,368846,-201422
2016-10-09,7.74,8.09,7.34,0.75,-0.5,7.904,8.21,7.55,0.660000000000001,-0.660000000000001,7.56,7.84,7.23,0.6099999999999994,-0.6099999999999994,7.67,8.12,7.28,0.839999999999999,-0.839999999999999,365274,522902,253111,269791,74499
2016-10-16,8.058,8.91,7.29,1.62,1.62,8.58,9.67,7.64,2.0300000000000002,1.6700000000000008,7.936,8.78,7.26,1.5199999999999996,1.5199999999999996,8.338000000000001,9.2,7.45,1.7499999999999991,1.7499999999999991,913350,1856693,295590,1561103,997392
2016-10-23,9.92,10.61,9.36,1.25,1.25,10.45,11.0,9.92,1.08,1.08,9.808,10.46,9.36,1.1000000000000014,1.1000000000000014,10.168,10.76,9.72,1.0399999999999991,1.0399999999999991,1095678,1676097,721225,954872,-715359
2016-10-30,10.324,10.84,9.94,0.9000000000000004,-0.4900000000000002,10.536,10.86,10.28,0.5800000000000001,-0.21999999999999886,9.972,10.18,9.81,0.3699999999999992,0.2599999999999998,10.228,10.49,9.86,0.6300000000000008,0.27999999999999936,1371942,1630736,1164950,465786,-254520
2016-11-06,10.852,11.3,10.65,0.6500000000000004,-0.11999999999999922,11.204,11.46,10.78,0.6800000000000015,0.47000000000000064,10.472,10.59,10.19,0.40000000000000036,-0.040000000000000924,10.852,11.41,10.29,1.120000000000001,0.75,1526000,1797977,1268424,529553,62504
2016-11-13,11.906,12.35,11.5,0.8499999999999996,-0.05000000000000071,12.19,12.52,11.6,0.9199999999999999,-0.7699999999999996,11.57,12.06,11.22,0.8399999999999999,-0.29999999999999893,11.938,12.46,11.49,0.9700000000000006,-0.7799999999999994,1132065,1490423,793160,697263,-347111
2016-11-20,12.0125,12.26,11.77,0.4900000000000002,0.41000000000000014,12.195,12.33,11.91,0.41999999999999993,0.41999999999999993,11.7475,11.97,11.5,0.47000000000000064,0.25,11.9775,12.26,11.59,0.6699999999999999,0.22000000000000064,685848,909326,362677,546649,-299247
2016-11-27,11.6,11.85,11.28,0.5700000000000003,-0.34999999999999964,11.89,12.23,11.65,0.5800000000000001,0.2900000000000009,11.32,11.5,11.01,0.4900000000000002,0.11999999999999922,11.666,12.15,11.42,0.7300000000000004,0.5500000000000007,828904,956500,701997,254503,165957
2016-12-04,12.684,13.14,12.27,0.870000000000001,0.4900000000000002,12.88,13.14,12.68,0.46000000000000085,0.08999999999999986,12.346,12.65,12.02,0.6300000000000008,0.370000000000001,12.698,12.96,12.54,0.4200000000000017,-0.030000000000001137,997298,1355168,610294,744874,-606357
2016-12-11,11.936,12.61,11.6,1.0099999999999998,-0.6699999999999999,12.202,12.72,12.02,0.7000000000000011,-0.6100000000000012,11.544,11.75,11.36,0.39000000000000057,-0.03999999999999915,11.776,11.87,11.6,0.2699999999999996,0.05000000000000071,1412876,3273955,847348,2426607,2285437
2016-12-18,11.792,11.94,11.4,0.5399999999999991,-0.4299999999999997,12.024,12.29,11.69,0.5999999999999996,-0.5999999999999996,11.584,11.83,11.3,0.5299999999999994,-0.5299999999999994,11.762,11.94,11.4,0.5399999999999991,-0.2699999999999996,565557,718466,348677,369789,-354990
2016-12-25,11.7625,11.86,11.72,0.1399999999999988,0.019999999999999574,11.89,11.95,11.77,0.17999999999999972,-0.14000000000000057,11.49,11.7,11.21,0.48999999999999844,-0.40999999999999837,11.64,11.86,11.34,0.5199999999999996,-0.34999999999999964,650338,874481,514116,360365,360365
2017-01-01,11.5225,11.74,11.37,0.370000000000001,0.16000000000000014,11.7375,11.88,11.6,0.28000000000000114,-0.040000000000000924,11.2425,11.45,11.02,0.4299999999999997,0.21000000000000085,11.4825,11.78,11.24,0.5399999999999991,-0.0600000000000005,656227,1052391,461830,590561,-590561
2017-01-08,11.434,11.68,11.13,0.5499999999999989,0.2599999999999998,11.606,11.71,11.4,0.3100000000000005,0.20999999999999908,11.21,11.4,10.89,0.5099999999999998,0.5099999999999998,11.411999999999999,11.62,10.95,0.6699999999999999,0.46000000000000085,544416,791911,311722,480189,-480189
2017-01-15,11.0775,11.29,10.88,0.40999999999999837,-0.40999999999999837,11.2325,11.5,10.94,0.5600000000000005,-0.5600000000000005,10.6375,10.95,9.89,1.0599999999999987,-1.0599999999999987,10.875,11.22,10.3,0.9199999999999999,-0.7599999999999998,737021,1462675,431112,1031563,903283
2017-01-22,10.358,10.68,10.0,0.6799999999999997,-0.3200000000000003,10.522,10.84,10.13,0.7099999999999991,-0.33999999999999986,9.958,10.32,9.62,0.7000000000000011,-0.41000000000000014,10.278,10.65,9.77,0.8800000000000008,-0.6600000000000001,1034092,1609134,748603,860531,152745
2017-01-29,9.096,9.59,8.82,0.7699999999999996,-0.6999999999999993,9.29,9.68,9.1,0.5800000000000001,-0.5499999999999989,8.914,9.31,8.72,0.5899999999999999,-0.4400000000000013,9.032,9.32,8.82,0.5,-0.23000000000000043,927215,1217381,554362,663019,-362498
2017-02-05,9.16,9.46,9.03,0.4300000000000015,0.3800000000000008,9.372,9.86,9.17,0.6899999999999995,0.6899999999999995,9.066,9.42,8.91,0.5099999999999998,0.4499999999999993,9.318,9.85,9.03,0.8200000000000003,0.8200000000000003,777201,1145808,515928,629880,629880
2017-02-12,9.92,10.0,9.86,0.14000000000000057,-0.009999999999999787,10.078,10.19,10.01,0.17999999999999972,-0.129999999999999,9.822000000000001,9.9,9.75,0.15000000000000036,0.07000000000000028,9.954,10.01,9.85,0.16000000000000014,0.07000000000000028,974337,1337047,547109,789938,-780577
2017-02-19,9.8575,10.05,9.53,0.5200000000000014,-0.5200000000000014,9.9575,10.1,9.71,0.3899999999999988,-0.3899999999999988,9.675,9.9,9.31,0.5899999999999999,-0.5899999999999999,9.817499999999999,10.03,9.55,0.47999999999999865,-0.47999999999999865,995127,1386871,584457,802414,313129
2017-02-26,9.818,9.94,9.53,0.41000000000000014,0.3600000000000012,10.028,10.17,9.94,0.23000000000000043,-0.009999999999999787,9.67,9.86,9.45,0.41000000000000014,0.23000000000000043,9.89,10.09,9.75,0.33999999999999986,0.030000000000001137,905907,1179397,703230,476167,-56787
2017-03-05,9.074,9.64,8.46,1.1799999999999997,-1.17,9.196,9.89,8.56,1.33,-1.33,8.762,9.63,8.16,1.4700000000000006,-1.4700000000000006,8.816,9.72,8.3,1.42,-1.42,682105,901639,541834,359805,-133193
2017-03-12,9.09,10.09,8.39,1.6999999999999993,1.6999999999999993,9.516,10.4,8.74,1.6600000000000001,1.6600000000000001,8.741999999999999,9.28,8.29,0.9900000000000002,0.6600000000000001,9.188,10.09,8.72,1.3699999999999992,0.2400000000000002,2063546,4991125,915234,4075891,4032111
2017-03-19,8.706,9.08,8.14,0.9399999999999995,0.14000000000000057,8.966,9.09,8.69,0.40000000000000036,0.08999999999999986,8.346,8.83,8.04,0.7900000000000009,-0.6099999999999994,8.696,9.06,8.24,0.8200000000000003,-0.34999999999999964,1358370,2298415,680963,1617452,1617452
2017-03-26,8.898,9.29,8.27,1.0199999999999996,0.7200000000000006,9.156,9.34,8.92,0.41999999999999993,0.08000000000000007,8.752,9.04,8.27,0.7699999999999996,0.5400000000000009,9.056000000000001,9.26,8.9,0.35999999999999943,0.0600000000000005,991789,1605427,578189,1027238,707623
2017-04-02,9.16,9.48,8.98,0.5,0.049999999999998934,9.362,9.66,9.14,0.5199999999999996,0.03999999999999915,8.966,9.13,8.77,0.3600000000000012,-0.07000000000000028,9.15,9.34,8.99,0.34999999999999964,0.0,610125,726567,479775,246792,-61327
2017-04-09,9.245,9.43,8.94,0.4900000000000002,-0.25,9.4225,9.57,9.26,0.3100000000000005,-0.16999999999999993,8.895,9.2,8.47,0.7299999999999986,-0.5800000000000001,9.0825,9.54,8.5,1.0399999999999991,-0.8800000000000008,638316,871557,459662,411895,411895
2017-04-16,8.798,9.9,8.42,1.4800000000000004,1.3600000000000012,9.184,10.07,8.58,1.4900000000000002,1.4399999999999995,8.626,9.64,8.29,1.3500000000000014,1.3000000000000007,9.04,10.01,8.31,1.6999999999999993,1.3699999999999992,1066083,2235948,437619,1798329,702183
2017-04-23,9.716,9.99,9.42,0.5700000000000003,-0.5700000000000003,9.78,10.08,9.46,0.6199999999999992,-0.6199999999999992,9.395999999999999,9.76,8.85,0.9100000000000001,-0.6400000000000006,9.546,9.85,9.17,0.6799999999999997,-0.6799999999999997,1051913,1466290,765855,700435,-529568
2017-04-30,8.661999999999999,9.19,8.0,1.1899999999999995,-1.1899999999999995,8.786,9.25,8.19,1.0600000000000005,-1.0600000000000005,8.33,8.9,7.66,1.2400000000000002,-1.0500000000000007,8.476,9.11,7.93,1.1799999999999997,-1.049999999999999,973421,1389638,698169,691469,-65180
2017-05-07,8.072,8.26,7.85,0.41000000000000014,0.3200000000000003,8.212,8.38,8.06,0.3200000000000003,0.17999999999999972,7.92,7.99,7.82,0.16999999999999993,0.13999999999999968,8.065999999999999,8.18,7.93,0.25,0.05000000000000071,687075,960391,537386,423005,-60760
2017-05-14,8.228,8.43,8.14,0.28999999999999915,0.23000000000000043,8.462,8.72,8.34,0.3800000000000008,0.3800000000000008,8.124,8.42,7.92,0.5,0.34999999999999964,8.34,8.63,8.15,0.4800000000000004,0.4800000000000004,779425,1121751,505094,616657,-245478
2017-05-21,8.888,9.12,8.73,0.3899999999999988,0.27999999999999936,9.14,9.34,8.8,0.5399999999999991,0.35999999999999943,8.764,8.93,8.54,0.39000000000000057,0.28000000000000114,8.964,9.14,8.71,0.4299999999999997,0.35999999999999943,574043,733971,471866,262105,-262105
2017-05-28,8.8475,8.97,8.71,0.2599999999999998,0.009999999999999787,9.0275,9.16,8.84,0.3200000000000003,0.08000000000000007,8.7,8.88,8.51,0.370000000000001,0.16999999999999993,8.89,9.02,8.74,0.27999999999999936,0.21999999999999886,909473,1108946,692419,416527,-229238
2017-06-04,9.142,9.56,8.91,0.6500000000000004,0.620000000000001,9.432,9.8,9.22,0.5800000000000001,0.5800000000000001,9.026,9.49,8.86,0.6300000000000008,0.6300000000000008,9.304,9.59,9.02,0.5700000000000003,0.34999999999999964,487981,565744,404389,161355,-44871
2017-06-11,9.574,9.79,9.13,0.6599999999999984,-0.5299999999999994,9.786,9.92,9.57,0.34999999999999964,-0.34999999999999964,9.446,9.66,9.13,0.5299999999999994,-0.379999999999999,9.642,9.75,9.46,0.28999999999999915,-0.14999999999999858,521036,768869,380786,388083,313677
2017-06-18,9.658,9.95,9.47,0.47999999999999865,0.34999999999999964,9.828,9.99,9.66,0.33000000000000007,0.15000000000000036,9.498,9.6,9.34,0.2599999999999998,0.0,9.69,9.88,9.4,0.4800000000000004,0.07000000000000028,555853,927950,378213,549737,303034
2017-06-25,10.532,11.1,9.86,1.2400000000000002,1.120000000000001,10.92,11.47,9.94,1.5300000000000011,1.1300000000000008,10.36,10.81,9.69,1.120000000000001,1.120000000000001,10.668,11.0,9.9,1.0999999999999996,1.0,896088,1104687,592961,511726,58486
2017-07-02,10.9475,10.99,10.9,0.08999999999999986,0.08999999999999986,11.1175,11.25,11.03,0.22000000000000064,-0.120000000000001,10.795,10.88,10.71,0.16999999999999993,-0.15000000000000036,10.99,11.02,10.95,0.07000000000000028,0.030000000000001137,642239,1146162,311253,834909,217639
2017-07-09,10.972,11.06,10.86,0.20000000000000107,0.08000000000000007,11.066,11.23,11.01,0.22000000000000064,-0.019999999999999574,10.802,10.91,10.68,0.23000000000000043,-0.07000000000000028,10.928,10.97,10.84,0.13000000000000078,-0.120000000000001,717680,1044798,364410,680388,-392049
2017-07-16,10.794,10.91,10.67,0.2400000000000002,-0.17999999999999972,10.894,11.02,10.78,0.2400000000000002,-0.2400000000000002,10.612,10.83,10.51,0.3200000000000003,-0.3200000000000003,10.726,10.9,10.55,0.34999999999999964,-0.34999999999999964,447246,601027,373048,227979,213770
2017-07-23,10.372,10.81,9.35,1.4600000000000009,-1.290000000000001,10.524,11.03,9.51,1.5199999999999996,-1.2300000000000004,9.938,10.66,8.95,1.7100000000000009,-1.3399999999999999,10.11,10.8,9.17,1.6300000000000008,-1.3699999999999992,938121,1970885,363204,1607681,748881
2017-07-30,8.678,9.16,8.41,0.75,-0.75,8.818,9.25,8.58,0.6699999999999999,-0.5800000000000001,8.454,8.78,8.31,0.46999999999999886,-0.3699999999999992,8.592,8.95,8.41,0.5399999999999991,-0.3999999999999986,786239,1091434,532625,558809,-263379
2017-08-06,8.394,8.55,8.23,0.3200000000000003,-0.3200000000000003,8.612,8.72,8.56,0.16000000000000014,0.02999999999999936,8.278,8.36,8.2,0.16000000000000014,-0.11000000000000121,8.432,8.56,8.36,0.20000000000000107,0.19000000000000128,570031,719985,477427,242558,168987
2017-08-13,8.606,8.68,8.56,0.11999999999999922,0.05000000000000071,8.782,8.86,8.64,0.21999999999999886,0.1399999999999988,8.558,8.65,8.46,0.1899999999999995,0.14999999999999858,8.65,8.74,8.54,0.20000000000000107,-0.019999999999999574,417998,451789,384484,67305,-32048
2017-08-20,8.926,9.15,8.67,0.4800000000000004,0.4800000000000004,9.078,9.24,8.84,0.40000000000000036,0.35999999999999943,8.864,9.05,8.61,0.4400000000000013,0.4400000000000013,9.036,9.15,8.83,0.3200000000000003,0.3200000000000003,337372,401270,269485,131785,-29666
2017-08-27,9.404,9.58,9.23,0.34999999999999964,0.08999999999999986,9.574,9.69,9.4,0.28999999999999915,0.20999999999999908,9.288,9.38,9.17,0.21000000000000085,0.15000000000000036,9.472,9.61,9.32,0.28999999999999915,0.20999999999999908,305518,385345,226083,159262,-141066
2017-09-03,9.4575,9.64,9.36,0.28000000000000114,-0.27000000000000135,9.5275,9.71,9.37,0.34000000000000163,-0.34000000000000163,9.1875,9.34,8.94,0.40000000000000036,-0.3600000000000012,9.3225,9.45,9.1,0.34999999999999964,-0.34999999999999964,335414,471593,283135,188458,173229
2017-09-10,8.738,9.0,8.53,0.47000000000000064,-0.47000000000000064,8.802,9.02,8.54,0.4800000000000004,-0.4800000000000004,8.532,8.64,8.36,0.28000000000000114,-0.28000000000000114,8.626,8.77,8.44,0.33000000000000007,-0.27000000000000135,586495,1484957,282563,1202394,929716
2017-09-17,8.688,8.82,8.49,0.33000000000000007,0.22000000000000064,8.866,8.91,8.83,0.08000000000000007,0.08000000000000007,8.59,8.66,8.44,0.22000000000000064,0.13000000000000078,8.732,8.83,8.62,0.21000000000000085,-0.21000000000000085,260757,376988,195331,181657,-122205
2017-09-24,8.806,8.99,8.6,0.39000000000000057,0.39000000000000057,8.974,9.15,8.74,0.41000000000000014,0.41000000000000014,8.638,8.87,8.42,0.4499999999999993,0.33000000000000007,8.912,9.14,8.69,0.45000000000000107,0.41999999999999993,381796,544090,201080,343010,214123
2017-10-01,9.474,9.69,9.15,0.5399999999999991,0.5299999999999994,9.638,9.95,9.4,0.5499999999999989,0.27999999999999936,9.36,9.62,9.09,0.5299999999999994,0.25,9.522,9.74,9.34,0.40000000000000036,0.08999999999999986,334392,420702,221424,199278,-61571
2017-10-08,9.288,9.54,9.12,0.41999999999999993,0.09999999999999964,9.436,9.77,9.19,0.5800000000000001,0.2699999999999996,9.161999999999999,9.49,9.01,0.4800000000000004,0.370000000000001,9.282,9.6,9.12,0.4800000000000004,0.4599999999999991,308650,384208,250058,134150,134150
