Date,CLDXStock_Open_average,CLDXStock_Open_max,CLDXStock_Open_min,CLDXStock_Open_volatility,CLDXStock_Open_change,CLDXStock_High_average,CLDXStock_High_max,CLDXStock_High_min,CLDXStock_High_volatility,CLDXStock_High_change,CLDXStock_Low_average,CLDXStock_Low_max,CLDXStock_Low_min,CLDXStock_Low_volatility,CLDXStock_Low_change,CLDXStock_Close_average,CLDXStock_Close_max,CLDXStock_Close_min,CLDXStock_Close_volatility,CLDXStock_Close_change,CLDXStock_Volume_average,CLDXStock_Volume_max,CLDXStock_Volume_min,CLDXStock_Volume_volatility,CLDXStock_Volume_change
2016-08-14,4.348,4.46,4.15,0.3099999999999996,-0.3099999999999996,4.402,4.56,4.15,0.40999999999999925,-0.40999999999999925,4.218,4.45,3.84,0.6100000000000003,-0.6100000000000003,4.252,4.46,3.95,0.5099999999999998,-0.5099999999999998,3194913,9054269,1308056,7746213,7635146
2016-08-21,3.7439999999999998,3.95,3.52,0.43000000000000016,-0.43000000000000016,3.824,4.07,3.52,0.5500000000000003,-0.5500000000000003,3.578,3.86,3.36,0.5,-0.46999999999999975,3.628,3.9,3.47,0.4299999999999997,-0.4099999999999997,3110985,5649079,2013629,3635450,-3635450
2016-08-28,3.448,3.7,3.31,0.3900000000000001,-0.3500000000000001,3.48,3.7,3.37,0.33000000000000007,-0.3200000000000003,3.31,3.41,3.23,0.18000000000000016,-0.18000000000000016,3.388,3.48,3.32,0.16000000000000014,-0.1299999999999999,1293904,1726038,847759,878279,366804
2016-09-04,3.57,3.69,3.37,0.31999999999999984,0.31999999999999984,3.675,3.73,3.56,0.16999999999999993,0.16000000000000014,3.4675,3.57,3.32,0.25,0.13000000000000034,3.5875,3.71,3.45,0.2599999999999998,-0.07999999999999963,2383249,3960836,1808168,2152668,-2085419
2016-09-11,3.61,3.7,3.44,0.26000000000000023,0.18999999999999995,3.708,3.73,3.66,0.06999999999999984,-0.009999999999999787,3.542,3.61,3.44,0.16999999999999993,0.16000000000000014,3.666,3.71,3.58,0.1299999999999999,-0.06000000000000005,2148485,3234496,1074599,2159897,-408008
2016-09-18,3.712,3.74,3.68,0.06000000000000005,0.029999999999999805,3.772,3.87,3.72,0.1499999999999999,0.1499999999999999,3.632,3.69,3.58,0.10999999999999988,0.06000000000000005,3.726,3.83,3.67,0.16000000000000014,0.16000000000000014,1854921,2039654,1598491,441163,160252
2016-09-25,3.96,4.36,3.8,0.5600000000000005,0.020000000000000018,4.118,4.45,3.85,0.6000000000000001,0.18999999999999995,3.798,3.86,3.77,0.08999999999999986,0.009999999999999787,3.972,4.23,3.8,0.4300000000000006,0.2400000000000002,3269856,5430072,1085797,4344275,1484725
2016-10-02,4.256,4.39,4.01,0.3799999999999999,0.20000000000000018,4.332,4.49,4.09,0.40000000000000036,0.16000000000000014,4.1339999999999995,4.27,3.92,0.34999999999999964,0.16999999999999993,4.2,4.39,4.0,0.3899999999999997,0.13999999999999968,2617178,5473918,1271198,4202720,326015
2016-10-09,3.948,4.26,3.67,0.5899999999999999,-0.5899999999999999,4.006,4.34,3.72,0.6199999999999997,-0.6199999999999997,3.7600000000000002,4.15,3.44,0.7100000000000004,-0.7100000000000004,3.786,4.24,3.44,0.8000000000000003,-0.8000000000000003,2262793,2703035,1968906,734129,33216
2016-10-16,3.454,3.62,3.32,0.30000000000000027,-0.020000000000000018,3.514,3.62,3.43,0.18999999999999995,-0.13999999999999968,3.334,3.41,3.3,0.11000000000000032,-0.050000000000000266,3.384,3.46,3.31,0.1499999999999999,-0.03000000000000025,1383875,1486263,1219344,266919,-230432
2016-10-23,3.296,3.36,3.22,0.13999999999999968,-0.1299999999999999,3.342,3.4,3.29,0.10999999999999988,-0.10999999999999988,3.204,3.3,3.13,0.16999999999999993,-0.16999999999999993,3.252,3.36,3.18,0.17999999999999972,-0.17999999999999972,1709432,2210104,1069339,1140765,1140765
2016-10-30,3.104,3.17,2.9,0.27,-0.27,3.182,3.21,3.13,0.08000000000000007,-0.08000000000000007,3.016,3.14,2.85,0.29000000000000004,-0.2400000000000002,3.076,3.15,2.87,0.2799999999999998,-0.06000000000000005,2311455,3206771,1494819,1711952,1194810
2016-11-06,3.74,4.16,3.2,0.96,0.96,4.002,4.34,3.36,0.98,0.98,3.636,4.08,3.11,0.9700000000000002,0.9700000000000002,3.918,4.32,3.29,1.0300000000000002,1.0300000000000002,4273321,7180606,1844035,5336571,1387095
2016-11-13,4.57,5.01,4.35,0.6600000000000001,0.08000000000000007,4.776,5.02,4.54,0.47999999999999954,-0.40000000000000036,4.382,4.54,4.27,0.27000000000000046,0.11000000000000032,4.585999999999999,4.92,4.38,0.54,-0.4900000000000002,3256070,5799307,1713172,4086135,-4086135
2016-11-20,4.5175,4.74,4.41,0.33000000000000007,-0.08999999999999986,4.6625,4.91,4.46,0.4500000000000002,-0.28000000000000025,4.385,4.52,4.28,0.23999999999999932,-0.16999999999999993,4.505,4.68,4.38,0.2999999999999998,-0.25,2034200,2846605,892790,1953815,-959332
2016-11-27,3.9539999999999997,4.43,3.54,0.8899999999999997,-0.8899999999999997,4.0600000000000005,4.48,3.73,0.7500000000000004,-0.7500000000000004,3.706,3.9,3.51,0.3900000000000001,-0.3900000000000001,3.772,4.02,3.55,0.46999999999999975,-0.3600000000000003,2533554,3450524,1834829,1615695,-1443036
2016-12-04,3.762,3.86,3.62,0.23999999999999977,0.1599999999999997,3.882,3.97,3.78,0.1900000000000004,0.03000000000000025,3.642,3.72,3.55,0.17000000000000037,0.17000000000000037,3.798,3.95,3.74,0.20999999999999996,-0.040000000000000036,1991270,2446133,1606563,839570,-434511
2016-12-11,3.734,3.77,3.69,0.08000000000000007,0.04999999999999982,3.806,3.9,3.78,0.1200000000000001,0.1200000000000001,3.658,3.72,3.62,0.10000000000000009,0.0900000000000003,3.758,3.83,3.72,0.10999999999999988,0.08999999999999986,1901295,2701782,1622866,1078916,1052091
2016-12-18,3.808,3.92,3.61,0.31000000000000005,-0.22999999999999998,3.914,4.07,3.77,0.30000000000000027,-0.30000000000000027,3.722,3.84,3.57,0.27,-0.20999999999999996,3.79,3.9,3.61,0.29000000000000004,-0.14000000000000012,1472801,2262832,1031129,1231703,-715893
2016-12-25,3.6175,3.74,3.55,0.1900000000000004,-0.1900000000000004,3.6775,3.8,3.61,0.18999999999999995,-0.18999999999999995,3.54,3.61,3.5,0.10999999999999988,-0.10999999999999988,3.575,3.62,3.54,0.08000000000000007,-0.08000000000000007,1411132,1527662,1181153,346509,-100851
2017-01-01,3.6774999999999998,3.79,3.55,0.2400000000000002,0.2400000000000002,3.795,3.91,3.62,0.29000000000000004,0.29000000000000004,3.6100000000000003,3.79,3.43,0.3599999999999999,0.3599999999999999,3.7475,3.85,3.61,0.2400000000000002,0.2400000000000002,2084013,2798730,1542051,1256679,-677035
2017-01-08,13.924,54.15,3.68,50.47,50.23,14.38,56.25,3.68,52.57,52.230000000000004,13.802,54.15,3.58,50.57,50.339999999999996,13.964,54.6,3.62,50.980000000000004,50.67,1752662,2789147,101526,2687621,-1933601
2017-01-15,52.4625,54.3,50.25,4.049999999999997,-4.049999999999997,53.0625,54.6,51.75,2.8500000000000014,-2.8500000000000014,50.55,52.2,48.75,3.450000000000003,-3.450000000000003,51.6375,52.8,50.1,2.6999999999999957,-1.6499999999999986,119651,157693,90744,66949,-45013
2017-01-22,50.55,51.3,50.25,1.0499999999999972,-1.0499999999999972,51.78,52.8,50.85,1.9499999999999957,-1.5,49.38,50.25,48.45,1.7999999999999972,-0.29999999999999716,50.31,50.7,49.95,0.75,0.30000000000000426,94833,126636,66157,60479,-24200
2017-01-29,49.53,50.85,48.6,2.25,0.30000000000000426,50.806,51.75,49.35,2.3999999999999986,0.6000000000000014,47.926,49.5,47.4,2.1000000000000014,1.9500000000000028,49.56,51.45,48.3,3.1500000000000057,2.700000000000003,190467,341627,88837,252790,-23404
2017-02-05,51.51,52.35,50.25,2.1000000000000014,0.75,52.486,52.8,51.6,1.1999999999999957,-0.07000000000000028,50.28,51.15,48.9,2.25,-0.6000000000000014,51.24,52.5,50.1,2.3999999999999986,-1.5,92478,115622,76753,38869,-9707
2017-02-12,52.08,53.25,51.0,2.25,1.3500000000000014,52.934,54.0,51.6,2.3999999999999986,1.5700000000000003,51.15,51.9,49.65,2.25,2.1000000000000014,52.32,53.4,50.7,2.6999999999999957,1.6499999999999986,84973,116748,56623,60125,5695
2017-02-19,50.55,52.8,48.9,3.8999999999999986,-3.8999999999999986,51.2825,53.85,49.58,4.270000000000003,-4.270000000000003,49.144999999999996,50.55,48.15,2.3999999999999986,-2.3999999999999986,49.3875,50.7,48.9,1.8000000000000043,-1.8000000000000043,97428,124188,77823,46365,-46158
2017-02-26,52.62,54.0,48.75,5.25,4.5,54.9,55.8,53.7,2.0999999999999943,0.44999999999999574,51.87,53.25,48.75,4.5,4.5,53.58,54.6,53.1,1.5,0.8999999999999986,152028,226277,92012,134265,-134265
2017-03-05,53.61,56.25,51.9,4.350000000000001,-2.25,55.2,59.1,52.65,6.450000000000003,-6.450000000000003,51.75,54.0,50.4,3.6000000000000014,-3.6000000000000014,53.07,57.15,51.75,5.399999999999999,-5.100000000000001,153904,250671,90232,160439,-146267
2017-03-12,51.33,52.65,49.95,2.6999999999999957,0.75,51.99,53.25,50.55,2.700000000000003,0.5999999999999943,49.68,51.15,47.7,3.4499999999999957,1.1999999999999957,51.06,53.1,49.5,3.6000000000000014,1.0499999999999972,158959,273859,105640,168219,51682
2017-03-19,49.47,51.15,47.55,3.6000000000000014,-1.7999999999999972,50.43,51.75,48.75,3.0,-1.7999999999999972,47.756,50.1,45.81,4.289999999999999,-1.8000000000000043,49.14,50.55,47.55,3.0,-0.5999999999999943,134945,221832,85403,136429,-1872
2017-03-26,52.11,55.8,49.5,6.299999999999997,4.5,54.03,56.25,51.15,5.100000000000001,4.200000000000003,51.089999999999996,53.55,49.05,4.5,4.5,53.04,55.65,50.4,5.25,3.75,175238,298305,84636,213669,38354
2017-04-02,51.09,54.45,48.9,5.550000000000004,-5.550000000000004,51.852000000000004,54.75,50.17,4.579999999999998,-4.579999999999998,49.516,51.83,48.0,3.8299999999999983,-3.8299999999999983,50.1,51.9,49.35,2.549999999999997,-2.3999999999999986,105711,137629,83871,53758,53758
2017-04-09,49.3125,49.65,48.75,0.8999999999999986,-0.8999999999999986,49.875,50.25,49.65,0.6000000000000014,-0.6000000000000014,48.45,49.2,48.0,1.2000000000000028,-0.9000000000000057,49.2375,49.5,48.9,0.6000000000000014,-0.29999999999999716,73284,100073,49566,50507,45587
2017-04-16,49.11,49.5,48.45,1.0499999999999972,-0.75,49.5,49.8,49.2,0.5999999999999943,-0.29999999999999716,48.21,48.45,48.0,0.45000000000000284,-0.29999999999999716,48.69,49.05,48.0,1.0499999999999972,-0.6000000000000014,95106,126134,78984,47150,-798
2017-04-23,49.589999999999996,51.0,48.3,2.700000000000003,1.6499999999999986,50.416,51.23,48.9,2.3299999999999983,1.9500000000000028,48.75,49.95,47.4,2.5500000000000043,1.5,49.77,50.7,48.3,2.4000000000000057,1.6500000000000057,85749,110633,51001,59632,-35861
2017-04-30,48.99,49.95,48.3,1.6500000000000057,-1.0500000000000043,49.44,49.95,48.9,1.0500000000000043,-0.75,48.06,48.9,47.4,1.5,-0.8999999999999986,48.54,49.2,48.0,1.2000000000000028,-1.2000000000000028,109935,151688,75144,76544,32165
2017-05-07,46.68,48.15,45.75,2.3999999999999986,-2.3999999999999986,47.61,48.3,46.5,1.7999999999999972,-0.44999999999999574,45.15,45.75,44.25,1.5,-0.75,46.47,47.4,45.6,1.7999999999999972,1.3500000000000014,132194,204950,72185,132765,-97880
2017-05-14,47.1,47.7,46.2,1.5,0.0,48.174,49.05,47.25,1.7999999999999972,-1.1499999999999986,46.38,47.4,45.6,1.7999999999999972,-0.45000000000000284,47.04,47.85,46.2,1.6499999999999986,-1.6499999999999986,86944,123611,60889,62722,-11310
2017-05-21,46.410000000000004,46.8,46.2,0.5999999999999943,-0.29999999999999716,47.28,47.7,46.65,1.0500000000000043,0.0,45.510000000000005,45.75,45.45,0.29999999999999716,0.0,46.23,46.5,45.9,0.6000000000000014,0.0,92511,126565,52949,73616,33731
2017-05-28,44.475,46.2,42.6,3.6000000000000014,-2.5500000000000043,44.8875,46.5,43.8,2.700000000000003,-2.700000000000003,43.03,44.62,42.15,2.469999999999999,-1.8699999999999974,43.575,45.0,42.45,2.549999999999997,-1.6499999999999986,256324,371125,121616,249509,186036
2017-06-04,37.92,43.35,33.75,9.600000000000001,-7.950000000000003,38.604,43.65,35.85,7.799999999999997,-7.649999999999999,35.28,40.8,33.0,7.799999999999997,-7.199999999999996,35.85,40.95,33.6,7.350000000000001,-7.350000000000001,290849,409119,168867,240252,-138825
2017-06-11,34.65,35.55,33.9,1.6499999999999986,0.6000000000000014,35.7,36.6,34.95,1.6499999999999986,-0.44999999999999574,33.976,34.5,33.23,1.2700000000000031,0.6700000000000017,34.8,35.4,34.35,1.0499999999999972,0.14999999999999858,159668,358022,89033,268989,236837
2017-06-18,36.84,38.55,34.95,3.5999999999999943,3.5999999999999943,38.28,39.6,36.15,3.450000000000003,3.450000000000003,36.449999999999996,37.8,34.8,3.0,2.700000000000003,37.59,39.3,35.4,3.8999999999999986,3.8999999999999986,140049,241721,84828,156893,156893
2017-06-25,38.52,39.75,37.65,2.1000000000000014,-2.1000000000000014,39.15,40.2,38.55,1.6500000000000057,-1.6500000000000057,37.41,39.0,36.75,2.25,-2.25,37.949999999999996,39.15,37.05,2.1000000000000014,-2.1000000000000014,69353,72889,62704,10185,-4905
2017-07-02,37.9125,38.4,37.2,1.1999999999999957,0.44999999999999574,38.8875,39.3,38.55,0.75,0.15000000000000568,37.1625,37.35,36.75,0.6000000000000014,0.6000000000000014,38.1,38.7,37.5,1.2000000000000028,-0.6000000000000014,71256,88039,49729,38310,21541
2017-07-09,37.68,38.4,36.75,1.6499999999999986,0.45000000000000284,38.4,38.7,38.1,0.6000000000000014,0.45000000000000284,36.93,37.35,36.75,0.6000000000000014,0.0,37.62,38.25,36.9,1.3500000000000014,0.30000000000000426,55719,68894,33987,34907,10284
2017-07-16,35.91,36.75,35.4,1.3500000000000014,-0.75,36.660000000000004,37.95,36.0,1.9500000000000028,-1.6500000000000057,35.28,35.85,35.1,0.75,-0.6000000000000014,35.61,36.0,35.4,0.6000000000000014,-0.6000000000000014,62198,74947,51843,23104,-11415
2017-07-23,35.4,35.85,34.2,1.6499999999999986,-1.0499999999999972,36.0,36.3,35.4,0.8999999999999986,-0.75,34.832,35.4,34.06,1.3399999999999963,-1.0399999999999991,35.31,36.0,34.5,1.5,-1.3500000000000014,72291,98427,58108,40319,-9562
2017-07-30,36.69,38.4,34.5,3.8999999999999986,3.8999999999999986,37.826,39.6,35.23,4.3700000000000045,3.470000000000006,36.03,37.65,34.2,3.4499999999999957,3.4499999999999957,36.9,38.55,34.35,4.199999999999996,3.4499999999999957,119900,204631,53731,150900,-8357
2017-08-06,37.65,39.75,36.3,3.450000000000003,-1.6500000000000057,39.01,41.7,37.73,3.970000000000006,-0.3400000000000034,36.39,37.5,35.4,2.1000000000000014,-1.0500000000000043,37.32,38.4,36.45,1.9499999999999957,-0.29999999999999716,96120,163691,61323,102368,37773
2017-08-13,36.480000000000004,37.2,35.1,2.1000000000000014,-1.7999999999999972,36.99,37.65,35.25,2.3999999999999986,-2.25,35.67,36.3,34.5,1.7999999999999972,-1.5,36.0,37.05,34.95,2.0999999999999943,-1.5,60746,90233,48405,41828,-15533
2017-08-20,35.01,35.4,34.65,0.75,0.44999999999999574,35.431999999999995,35.55,35.25,0.29999999999999716,0.29999999999999716,34.8,35.1,34.65,0.45000000000000284,0.45000000000000284,35.01,35.4,34.8,0.6000000000000014,0.44999999999999574,55589,59316,52423,6893,5407
2017-08-27,36.72,37.05,35.85,1.1999999999999957,1.1999999999999957,37.454,37.8,37.05,0.75,0.37999999999999545,36.33,36.9,35.55,1.3500000000000014,1.3500000000000014,37.05,37.8,36.6,1.1999999999999957,0.75,122948,190472,73996,116476,-116476
2017-09-03,38.7375,41.7,37.65,4.050000000000004,3.9000000000000057,39.894999999999996,41.7,37.8,3.9000000000000057,3.3000000000000043,37.5175,38.62,37.05,1.5700000000000003,1.4199999999999946,38.85,41.4,37.35,4.049999999999997,1.6499999999999986,94766,181504,37734,143770,46080
2017-09-10,39.15,40.35,38.1,2.25,-1.2000000000000028,39.78,40.65,39.0,1.6499999999999986,-1.6499999999999986,38.22,39.45,36.9,2.5500000000000043,-1.0500000000000043,39.33,40.35,38.4,1.9500000000000028,-1.8000000000000043,96092,160026,53458,106568,29740
2017-09-17,37.71,38.7,36.75,1.9500000000000028,-1.9500000000000028,38.684,40.12,37.5,2.6199999999999974,1.1199999999999974,37.182,37.95,36.6,1.3500000000000014,-1.3500000000000014,37.980000000000004,39.9,36.9,3.0,1.9499999999999957,79321,93266,59653,33613,4237
2017-09-24,42.54,45.75,40.05,5.700000000000003,3.1500000000000057,44.61,47.1,42.9,4.200000000000003,-3.6000000000000014,40.897999999999996,42.45,39.26,3.190000000000005,3.190000000000005,42.63,45.0,40.8,4.200000000000003,-2.1000000000000014,156951,339963,74988,264975,-264975
2017-10-01,45.3,47.4,42.9,4.5,3.8999999999999986,47.31,48.75,45.0,3.75,3.75,44.879999999999995,46.8,42.9,3.8999999999999986,3.299999999999997,46.26,47.4,44.25,3.1499999999999986,3.1499999999999986,160886,292640,79871,212769,-39602
2017-10-08,47.19,47.85,46.8,1.0500000000000043,-0.44999999999999574,47.568,48.9,46.89,2.009999999999998,-1.7999999999999972,46.006,47.33,45.45,1.8799999999999955,-1.8799999999999955,46.756,47.48,46.05,1.4299999999999997,-1.4299999999999997,73035,92888,52509,40379,-15484
