Date,TPRStock_Open_average,TPRStock_Open_max,TPRStock_Open_min,TPRStock_Open_volatility,TPRStock_Open_change,TPRStock_High_average,TPRStock_High_max,TPRStock_High_min,TPRStock_High_volatility,TPRStock_High_change,TPRStock_Low_average,TPRStock_Low_max,TPRStock_Low_min,TPRStock_Low_volatility,TPRStock_Low_change,TPRStock_Close_average,TPRStock_Close_max,TPRStock_Close_min,TPRStock_Close_volatility,TPRStock_Close_change,TPRStock_Volume_average,TPRStock_Volume_max,TPRStock_Volume_min,TPRStock_Volume_volatility,TPRStock_Volume_change
2016-03-27,39.416,40.32,38.68,1.6400000000000006,0.8599999999999994,40.164,40.86,39.25,1.6099999999999994,1.3800000000000026,39.238,39.84,38.44,1.4000000000000057,1.1000000000000014,39.854,40.52,38.93,1.5900000000000034,1.5900000000000034,3028917,4354501,1866526,2487975,735441
2016-04-03,40.298,40.86,39.81,1.0499999999999972,-0.27999999999999403,40.632,41.45,40.07,1.3800000000000026,-0.5499999999999972,39.577999999999996,39.99,38.8,1.1900000000000048,-1.1900000000000048,39.888,40.31,38.97,1.3400000000000034,-1.1799999999999997,3914090,7258250,1940234,5318016,3032029
2016-04-10,39.076,39.47,38.69,0.7800000000000011,-0.39000000000000057,39.528,39.69,39.41,0.28000000000000114,-0.1700000000000017,38.562,38.67,38.41,0.2600000000000051,-0.07000000000000028,39.094,39.45,38.72,0.730000000000004,-0.3300000000000054,3213145,4636928,2478025,2158903,-2158903
2016-04-17,39.932,40.55,38.78,1.769999999999996,1.5,40.466,40.71,39.67,1.0399999999999991,1.019999999999996,39.542,39.97,38.76,1.2100000000000009,1.2100000000000009,40.094,40.49,39.64,0.8500000000000014,0.6400000000000006,3770540,4729942,2492609,2237333,1040530
2016-04-24,41.104,41.72,40.48,1.240000000000002,0.6799999999999997,41.548,42.13,40.48,1.6500000000000057,0.6799999999999997,40.204,41.18,39.06,2.1199999999999974,-0.09999999999999432,41.106,42.0,40.19,1.8100000000000023,0.0800000000000054,6160390,10676315,4063833,6612482,-2565387
2016-05-01,40.412,41.02,39.58,1.4400000000000048,-0.9100000000000037,40.872,41.47,39.99,1.4799999999999969,-1.4799999999999969,39.922,40.43,39.12,1.3100000000000023,-1.220000000000006,40.4,41.34,39.62,1.720000000000006,-1.4300000000000068,3016825,3395037,2724540,670497,-513532
2016-05-08,39.222,40.55,37.74,2.809999999999995,-2.1599999999999966,39.508,40.84,38.02,2.8200000000000003,-2.8200000000000003,38.443999999999996,40.12,36.64,3.479999999999997,-3.049999999999997,38.958,40.69,37.3,3.3900000000000006,-3.3900000000000006,5642274,7712458,3700814,4011644,3563737
2016-05-15,37.69,38.22,37.41,0.8100000000000023,0.8100000000000023,38.286,39.23,37.83,1.3999999999999986,1.279999999999994,37.384,38.01,37.1,0.9099999999999966,0.8799999999999955,38.028,39.13,37.38,1.75,1.480000000000004,3781826,4498783,3191240,1307543,994839
2016-05-22,39.302,39.8,39.01,0.7899999999999991,0.3299999999999983,39.672,40.06,39.48,0.5800000000000054,0.1600000000000037,39.03,39.17,38.83,0.3400000000000034,0.3400000000000034,39.36,39.6,38.88,0.7199999999999989,0.7199999999999989,2737712,2836295,2641175,195120,-171444
2016-05-29,39.4825,39.65,39.31,0.3399999999999963,-0.0899999999999963,39.81,39.87,39.69,0.17999999999999972,-0.17999999999999972,38.865,39.0,38.7,0.29999999999999716,-0.17999999999999972,39.3325,39.77,38.8,0.970000000000006,-0.6200000000000045,4413878,4941826,3803975,1137851,-228227
2016-06-05,38.648,39.24,38.08,1.1600000000000037,-0.480000000000004,38.958,39.41,38.39,1.019999999999996,-0.519999999999996,38.108,38.94,37.53,1.4099999999999966,-0.5499999999999972,38.648,39.22,37.85,1.3699999999999974,-0.5300000000000011,3194501,4065144,1833984,2231160,-715499
2016-06-12,37.89,38.25,37.63,0.6199999999999974,0.5700000000000003,38.432,38.85,38.11,0.740000000000002,0.740000000000002,37.622,38.05,37.09,0.9599999999999937,0.509999999999998,38.14,38.84,37.45,1.3900000000000006,1.0400000000000063,2579805,3168631,2201614,967017,591893
2016-06-19,39.746,40.6,39.04,1.5600000000000023,-0.18999999999999773,40.25,40.85,39.48,1.3700000000000045,-0.28000000000000114,39.47,40.29,38.26,2.030000000000001,-0.9400000000000048,39.802,40.43,38.48,1.9500000000000028,-0.9200000000000017,3733386,5426645,2447386,2979259,2732753
2016-06-26,39.156,40.98,37.82,3.1599999999999966,2.9599999999999937,39.782,41.3,38.08,3.219999999999999,3.219999999999999,38.784,40.62,36.75,3.8699999999999974,3.8699999999999974,39.455999999999996,40.74,37.41,3.3300000000000054,3.3200000000000003,3992170,5156740,2872681,2284059,-1173510
2016-07-03,40.3825,40.77,39.93,0.8400000000000034,0.1700000000000017,40.7775,41.68,40.08,1.6000000000000014,0.9200000000000017,39.9775,40.73,39.19,1.5399999999999991,0.8499999999999943,40.53,41.56,39.97,1.5900000000000034,1.5900000000000034,3936051,4975151,2645930,2329221,1638824
2016-07-10,42.122,42.41,41.79,0.6199999999999974,0.5500000000000043,42.498,42.64,42.23,0.4100000000000037,0.28000000000000114,41.91,42.16,41.61,0.5499999999999972,0.5499999999999972,42.211999999999996,42.59,41.98,0.6100000000000065,0.3200000000000003,2693623,3784562,1952743,1831819,-1455318
2016-07-17,42.952,43.27,42.59,0.6799999999999997,-0.1699999999999946,43.274,43.62,43.02,0.5999999999999943,-0.5999999999999943,42.634,42.98,42.33,0.6499999999999986,-0.2600000000000051,43.068,43.37,42.72,0.6499999999999986,-0.4399999999999977,2705159,5029997,1738256,3291741,-3188884
2016-07-24,43.094,43.58,42.78,0.7999999999999972,-0.1700000000000017,43.416000000000004,43.71,43.05,0.6600000000000037,0.0799999999999983,42.658,42.87,42.38,0.4899999999999949,-0.4899999999999949,43.08,43.26,42.8,0.46000000000000085,-0.14999999999999858,3395968,4887031,2348609,2538422,2538422
2016-07-31,42.048,43.59,39.47,4.1200000000000045,-1.5900000000000034,42.658,43.59,41.85,1.740000000000002,-1.4100000000000037,41.356,42.88,39.36,3.520000000000003,-1.2700000000000031,42.062,43.46,41.4,2.0600000000000023,-1.4299999999999997,4350372,5847675,3067485,2780190,-54773
2016-08-07,40.554,42.16,39.7,2.4599999999999937,-2.4599999999999937,41.082,42.24,39.95,2.289999999999999,-2.289999999999999,39.878,41.23,39.17,2.059999999999995,-2.059999999999995,40.154,41.45,39.33,2.1200000000000045,-2.1200000000000045,6939506,10216000,4326333,5889667,-5016717
2016-08-14,39.47,39.59,39.37,0.22000000000000597,-0.030000000000001137,39.824,40.4,39.53,0.8699999999999974,0.44999999999999574,39.214,39.44,38.87,0.5700000000000003,0.1699999999999946,39.632,40.31,39.22,1.0900000000000034,0.5900000000000034,3556818,4848747,2099555,2749192,317932
2016-08-21,40.018,40.27,39.79,0.480000000000004,-0.3200000000000003,40.344,40.61,40.04,0.5700000000000003,-0.28999999999999915,39.518,39.81,38.64,1.1700000000000017,-1.0499999999999972,39.768,40.47,38.91,1.5600000000000023,-0.8500000000000014,2836298,3253523,2415106,838417,715714
2016-08-28,38.624,39.11,38.1,1.009999999999998,-0.5399999999999991,38.854,39.39,38.45,0.9399999999999977,-0.7000000000000028,38.278,38.91,37.9,1.009999999999998,-0.8199999999999932,38.46,38.99,38.15,0.8400000000000034,-0.8400000000000034,2425768,2929748,1939100,990648,-912086
2016-09-04,37.8475,38.3,37.25,1.0499999999999972,-1.0499999999999972,38.144999999999996,38.56,37.41,1.1500000000000057,-0.970000000000006,37.254999999999995,37.6,36.43,1.1700000000000017,-1.1700000000000017,37.595,38.53,36.59,1.9399999999999977,-1.25,3503627,4912113,2415461,2496652,423293
2016-09-11,35.916000000000004,36.94,35.2,1.7399999999999949,-0.509999999999998,36.372,37.4,35.66,1.740000000000002,-1.6599999999999966,35.39,36.2,34.55,1.6500000000000057,-1.3200000000000003,35.984,37.25,35.04,2.210000000000001,-2.210000000000001,4726856,7915029,3115369,4799660,1730453
2016-09-18,36.058,36.49,35.31,1.1799999999999997,1.1799999999999997,36.446,36.79,36.1,0.6899999999999977,0.46000000000000085,35.754,36.13,35.27,0.8599999999999994,0.759999999999998,36.094,36.62,35.84,0.779999999999994,0.10000000000000142,3272323,4357163,2230159,2127004,-1982620
2016-09-25,35.958,36.59,35.57,1.0200000000000031,0.6900000000000048,36.358,37.23,35.73,1.5,1.25,35.77,36.54,35.36,1.1799999999999997,1.0899999999999963,35.978,36.56,35.57,0.990000000000002,0.990000000000002,3036034,4743277,2300415,2442862,2346646
2016-10-02,36.562,36.81,36.35,0.46000000000000085,0.46000000000000085,36.864000000000004,37.09,36.63,0.46000000000000085,0.23999999999999488,36.252,36.64,35.9,0.740000000000002,0.060000000000002274,36.606,36.77,36.5,0.2700000000000031,-0.03999999999999915,2829029,3552242,2187084,1365158,-117740
2016-10-09,36.43,36.8,35.8,1.0,-0.27999999999999403,36.734,37.14,36.47,0.6700000000000017,-0.5399999999999991,36.04,36.62,35.38,1.2399999999999949,-0.779999999999994,36.32,36.67,35.86,0.8100000000000023,-0.8100000000000023,2797571,4580663,1824103,2756560,126230
2016-10-16,35.65,36.11,35.18,0.9299999999999997,0.259999999999998,35.924,36.39,35.39,1.0,0.36999999999999744,35.03,35.53,34.07,1.4600000000000009,1.4500000000000028,35.478,35.91,34.88,1.029999999999994,0.6699999999999946,3717864,6466873,2196142,4270731,-2182512
2016-10-23,35.6,35.81,35.44,0.37000000000000455,-0.2600000000000051,35.982,36.17,35.84,0.3299999999999983,-0.28000000000000114,35.358,35.64,35.05,0.5900000000000034,-0.5900000000000034,35.722,36.0,35.52,0.4799999999999969,-0.28000000000000114,4095661,5359703,2874564,2485139,1482621
2016-10-30,35.982,36.99,35.34,1.6499999999999986,-0.35999999999999943,36.542,37.94,35.67,2.269999999999996,-0.259999999999998,35.518,36.28,35.06,1.2199999999999989,-0.3299999999999983,35.736,36.68,35.3,1.3800000000000026,-0.5499999999999972,5374954,8531352,3211153,5320199,-2856425
2016-11-06,36.09,36.45,35.39,1.0600000000000023,0.4899999999999949,36.726,37.3,36.34,0.9599999999999937,0.6899999999999977,35.84,36.45,34.67,1.7800000000000011,0.3999999999999986,36.476,36.99,36.04,0.9500000000000028,0.7199999999999989,3972365,5797266,3055535,2741731,27543
2016-11-13,37.632,37.96,37.26,0.7000000000000028,0.5399999999999991,38.174,38.5,37.8,0.7000000000000028,-0.29999999999999716,37.39,37.62,37.24,0.37999999999999545,0.3299999999999983,37.802,38.0,37.44,0.5600000000000023,0.020000000000003126,3090842,5247186,1691557,3555629,-1626866
2016-11-20,38.325,38.55,38.0,0.5499999999999972,0.5499999999999972,38.667500000000004,38.77,38.42,0.3500000000000014,0.3200000000000003,38.137499999999996,38.26,37.94,0.3200000000000003,0.25,38.34,38.48,38.15,0.3299999999999983,0.20000000000000284,2110966,2662939,1235536,1427403,-1379241
2016-11-27,37.186,38.3,36.21,2.0899999999999963,-2.0899999999999963,37.494,38.32,36.76,1.5600000000000023,-1.5600000000000023,36.678,37.55,36.05,1.5,-1.5,36.826,37.83,36.23,1.6000000000000014,-1.6000000000000014,3001174,3730431,2206534,1523897,431734
2016-12-04,37.652,38.64,36.31,2.3299999999999983,2.3299999999999983,38.288000000000004,38.86,37.52,1.3399999999999963,1.3399999999999963,37.512,38.3,36.31,1.9899999999999949,1.9899999999999949,38.156,38.64,37.48,1.1600000000000037,1.1000000000000014,2734222,4195558,1711339,2484219,-2484219
2016-12-11,37.76,38.39,36.37,2.020000000000003,-2.020000000000003,37.87,38.53,36.4,2.1300000000000026,-2.1300000000000026,36.946,37.94,35.14,2.799999999999997,-2.799999999999997,37.118,38.09,35.32,2.770000000000003,-2.759999999999998,3939278,8720507,2137230,6583277,6583277
2016-12-18,35.31,35.75,34.37,1.3800000000000026,-0.980000000000004,35.662,36.02,34.98,1.0400000000000063,-0.6200000000000045,34.886,35.53,34.16,1.3700000000000045,-0.8599999999999994,35.072,35.82,34.24,1.5799999999999983,-0.9200000000000017,2885871,3656108,1940009,1716099,-410128
2016-12-25,34.8025,35.09,34.39,0.7000000000000028,0.6799999999999997,35.1475,35.38,34.71,0.6700000000000017,0.5899999999999963,34.5525,34.88,34.22,0.6600000000000037,0.5600000000000023,34.9025,35.14,34.44,0.7000000000000028,0.5800000000000054,2415459,3403209,2034734,1368475,9463
2017-01-01,35.230000000000004,35.68,34.84,0.8399999999999963,0.5499999999999972,35.957499999999996,36.85,35.42,1.4299999999999997,-0.240000000000002,34.975,35.61,34.41,1.2000000000000028,0.19999999999999574,35.644999999999996,36.24,35.29,0.9500000000000028,0.030000000000001137,3651875,4949445,2601903,2347542,-564480
2017-01-08,35.275999999999996,35.58,34.94,0.6400000000000006,-0.36999999999999744,35.53,35.82,35.3,0.5200000000000031,-0.2700000000000031,34.924,35.04,34.85,0.18999999999999773,0.0,35.16,35.48,34.99,0.4899999999999949,0.0899999999999963,2423381,3091669,1685462,1406207,-1172352
2017-01-15,35.41,35.64,35.25,0.39000000000000057,-0.030000000000001137,35.6725,36.15,35.34,0.8099999999999952,-0.8099999999999952,34.985,35.24,34.71,0.5300000000000011,-0.5300000000000011,35.3725,35.73,35.1,0.6299999999999955,-0.4199999999999946,2403749,2659443,1835616,823827,-40895
2017-01-22,35.904,36.75,34.95,1.7999999999999972,0.9699999999999989,36.36,36.9,35.62,1.2800000000000011,0.37000000000000455,35.51,36.19,34.33,1.8599999999999994,1.0799999999999983,35.986,36.75,35.44,1.3100000000000023,0.14000000000000057,3242295,4368776,2354262,2014514,315082
2017-01-29,36.928,38.02,35.46,2.5600000000000023,1.509999999999998,37.454,38.3,36.12,2.1799999999999997,1.0800000000000054,36.274,36.95,35.26,1.6900000000000048,1.3500000000000014,36.980000000000004,37.81,35.98,1.8300000000000054,0.7900000000000063,7027853,13016446,3949945,9066501,-541729
2017-02-05,37.12,37.71,36.69,1.0200000000000031,1.0200000000000031,37.592,38.18,37.16,1.0200000000000031,1.0,36.998,37.58,36.51,1.0700000000000003,1.0700000000000003,37.422,38.07,36.88,1.1899999999999977,0.9100000000000037,3714685,4792168,2810366,1981802,-528251
2017-02-12,38.03,38.19,37.77,0.4199999999999946,-0.37999999999999545,38.428,38.64,38.24,0.3999999999999986,-0.3999999999999986,37.879999999999995,38.05,37.62,0.4299999999999997,-0.29999999999999716,38.11,38.21,37.96,0.25,0.0799999999999983,3688524,4967322,2568631,2398691,2398691
2017-02-19,38.417500000000004,38.67,37.89,0.7800000000000011,-0.5600000000000023,38.685,38.96,38.29,0.6700000000000017,-0.6700000000000017,38.045,38.43,37.53,0.8999999999999986,-0.8299999999999983,38.315,38.66,37.95,0.7099999999999937,-0.6399999999999935,2957955,3378218,2536968,841250,50811
2017-02-26,38.38,38.59,38.0,0.5900000000000034,0.5499999999999972,38.684000000000005,38.86,38.43,0.4299999999999997,-0.269999999999996,37.94,38.35,37.73,0.6200000000000045,-0.1700000000000017,38.338,38.71,38.07,0.6400000000000006,-0.6400000000000006,3195765,3795346,2482295,1313051,-858659
2017-03-05,38.184,38.63,37.68,0.9500000000000028,0.6000000000000014,38.582,39.3,38.02,1.279999999999994,1.2099999999999937,37.928,38.61,37.53,1.0799999999999983,0.990000000000002,38.458,39.27,37.82,1.4500000000000028,1.25,3235754,4348167,2489768,1858399,1858399
2017-03-12,39.318,39.79,38.8,0.990000000000002,0.4299999999999997,39.704,40.15,39.08,1.0700000000000003,0.3200000000000003,39.048,39.44,38.73,0.7100000000000009,0.5399999999999991,39.43,39.86,38.91,0.9500000000000028,0.8300000000000054,3506305,5054353,2011011,3043342,-388332
2017-03-19,39.122,39.79,38.54,1.25,-0.6300000000000026,39.214,39.81,38.58,1.230000000000004,-0.5300000000000011,38.51,38.91,37.92,0.9899999999999949,-0.06999999999999318,38.868,39.15,38.54,0.6099999999999994,-0.05999999999999517,2364486,3055611,1552635,1502976,-37836
2017-03-26,40.464,41.62,38.79,2.8299999999999983,2.8299999999999983,41.194,41.7,40.06,1.6400000000000006,1.5899999999999963,40.328,41.17,38.78,2.3900000000000006,2.3900000000000006,41.07,41.69,40.03,1.6599999999999966,1.2999999999999972,4281188,4951407,3602327,1349080,-563693
2017-04-02,40.12,41.32,39.48,1.8400000000000034,-1.5300000000000011,40.402,41.37,39.87,1.5,-1.3999999999999986,39.582,40.53,39.26,1.2700000000000031,-1.0200000000000031,39.838,40.62,39.34,1.279999999999994,-0.9899999999999949,3792444,4929668,2492514,2437154,-1423221
2017-04-09,39.870000000000005,40.11,39.59,0.519999999999996,0.35999999999999943,40.167500000000004,40.27,40.04,0.23000000000000398,0.23000000000000398,39.6025,39.91,39.36,0.5499999999999972,0.35999999999999943,39.8875,40.14,39.62,0.5200000000000031,0.10999999999999943,2347890,3517276,1696311,1820965,-399565
2017-04-16,39.68,39.82,39.43,0.39000000000000057,-0.07000000000000028,39.836,39.99,39.61,0.38000000000000256,-0.20000000000000284,39.302,39.5,39.01,0.490000000000002,-0.490000000000002,39.508,39.78,39.11,0.6700000000000017,-0.6099999999999994,2910042,3875064,1874312,2000752,2000752
2017-04-23,39.624,39.84,39.49,0.3500000000000014,0.3500000000000014,39.786,39.95,39.53,0.4200000000000017,0.3100000000000023,39.21,39.45,38.82,0.6300000000000026,0.35999999999999943,39.5,39.82,39.3,0.5200000000000031,0.09000000000000341,3050676,4953929,2219857,2734072,-1729170
2017-04-30,41.866,43.13,39.51,3.6200000000000045,3.1600000000000037,42.536,43.83,39.55,4.280000000000001,3.25,41.29,42.42,38.47,3.950000000000003,3.8599999999999994,41.954,43.15,38.74,4.409999999999997,3.9199999999999946,6139241,14411689,2589021,11822668,-3057444
2017-05-07,45.448,45.68,44.93,0.75,-0.01999999999999602,45.986000000000004,46.56,45.59,0.9699999999999989,-0.9699999999999989,44.75,45.04,44.47,0.5700000000000003,0.5700000000000003,45.37,45.94,44.71,1.2299999999999969,0.5600000000000023,6201986,13705209,3347031,10358178,-10358178
2017-05-14,44.932,45.3,44.65,0.6499999999999986,-0.5499999999999972,45.488,45.9,45.26,0.6400000000000006,-0.22999999999999687,44.746,45.27,44.45,0.8200000000000003,-0.7000000000000028,45.028,45.41,44.67,0.7399999999999949,-0.0899999999999963,2908666,3548131,2480225,1067906,-1055854
2017-05-21,45.924,46.46,45.36,1.1000000000000014,0.730000000000004,46.34,46.77,46.13,0.6400000000000006,0.29999999999999716,45.718,46.04,45.2,0.8399999999999963,0.8399999999999963,46.052,46.33,45.74,0.5899999999999963,0.5899999999999963,2543622,3332218,1439156,1893062,-1663330
2017-05-28,46.325,46.47,46.13,0.3399999999999963,-0.10000000000000142,46.5025,46.71,46.24,0.46999999999999886,-0.240000000000002,45.81,45.99,45.52,0.46999999999999886,0.030000000000001137,46.11,46.21,46.0,0.21000000000000085,-0.07000000000000028,2841958,3136733,2452020,684713,520035
2017-06-04,46.278,46.59,45.96,0.6300000000000026,0.6300000000000026,46.876,47.3,46.49,0.8099999999999952,0.5599999999999952,46.1,46.45,45.75,0.7000000000000028,0.6799999999999997,46.524,46.72,46.35,0.36999999999999744,0.1599999999999966,2821698,3367568,2223462,1144106,457435
2017-06-11,46.19,46.5,45.91,0.5900000000000034,-0.5900000000000034,46.516,47.02,46.25,0.7700000000000031,-0.5200000000000031,45.872,46.17,45.7,0.46999999999999886,-0.46999999999999886,46.22,46.37,46.07,0.29999999999999716,-0.14000000000000057,3147838,3666804,2693837,972967,-141412
2017-06-18,46.39,46.61,45.84,0.769999999999996,0.1600000000000037,46.716,46.88,46.61,0.2700000000000031,0.0,46.024,46.25,45.66,0.5900000000000034,0.09000000000000341,46.397999999999996,46.71,45.7,1.009999999999998,0.1600000000000037,2155471,3107651,1581931,1525720,733782
2017-06-25,47.28,47.42,47.1,0.3200000000000003,0.3200000000000003,47.662,47.76,47.44,0.3200000000000003,-0.01999999999999602,47.013999999999996,47.23,46.65,0.5799999999999983,0.25,47.182,47.34,46.86,0.480000000000004,0.0800000000000054,1998955,2189036,1838437,350599,118804
2017-07-02,47.105000000000004,47.34,46.8,0.5400000000000063,-0.5400000000000063,47.485,47.87,47.0,0.8699999999999974,0.14999999999999858,46.769999999999996,47.3,46.24,1.0599999999999952,-0.5599999999999952,47.1975,47.68,46.68,1.0,0.3500000000000014,2336276,2898439,1169162,1729277,1507866
2017-07-09,47.462,47.63,47.22,0.4100000000000037,-0.030000000000001137,47.736,48.12,47.23,0.8900000000000006,0.269999999999996,47.194,47.54,46.77,0.769999999999996,0.060000000000002274,47.412,47.99,47.01,0.980000000000004,0.4200000000000017,2078481,2618253,1829339,788914,-546543
2017-07-16,48.058,48.25,47.82,0.4299999999999997,0.14999999999999858,48.356,48.85,47.94,0.9100000000000037,0.45000000000000284,47.822,48.01,47.54,0.46999999999999886,0.0899999999999963,48.132,48.74,47.75,0.990000000000002,0.8000000000000043,1593279,2220323,1217068,1003255,617842
2017-07-23,48.326,48.67,47.88,0.7899999999999991,-0.6199999999999974,48.577999999999996,48.76,48.01,0.75,-0.01999999999999602,47.852,48.25,47.38,0.8699999999999974,-0.5200000000000031,48.324,48.69,47.89,0.7999999999999972,0.14000000000000057,3075086,4513342,1940352,2572990,1873861
2017-07-30,47.050000000000004,48.14,46.2,1.9399999999999977,-1.9299999999999997,47.478,48.32,46.47,1.8500000000000014,-1.1600000000000037,46.324,46.85,45.78,1.0700000000000003,-0.6999999999999957,46.862,47.79,46.15,1.6400000000000006,-0.13000000000000256,3940749,7501185,2645473,4855712,-4855712
2017-08-06,47.408,48.0,46.86,1.1400000000000006,-0.29999999999999716,48.008,48.6,47.72,0.8800000000000026,0.3400000000000034,47.152,47.6,46.71,0.8900000000000006,-0.35999999999999943,47.56,47.83,47.09,0.7399999999999949,-0.020000000000003126,2818249,3364073,2598236,765837,109445
2017-08-13,42.692,47.91,40.5,7.409999999999997,-6.989999999999995,43.18,48.2,41.2,7.0,-7.0,41.878,47.71,40.29,7.420000000000002,-7.420000000000002,42.132,47.92,40.38,7.539999999999999,-7.539999999999999,8669744,22956646,3643342,19313304,126665
2017-08-20,40.984,41.42,40.41,1.0100000000000051,1.0,41.494,42.16,41.0,1.1599999999999966,1.1599999999999966,40.698,41.35,40.15,1.2000000000000028,1.2000000000000028,41.204,41.88,40.89,0.990000000000002,0.990000000000002,3419055,4171830,2469090,1702740,-1702740
2017-08-27,41.662,41.85,41.51,0.3400000000000034,-0.13000000000000256,41.896,42.14,41.72,0.4200000000000017,0.14999999999999858,41.372,41.63,41.19,0.44000000000000483,-0.240000000000002,41.696,41.97,41.2,0.769999999999996,0.07000000000000028,2750877,3482220,1660569,1821651,-885885
2017-09-03,41.39,41.97,40.74,1.2299999999999969,-1.2299999999999969,41.435,42.0,40.74,1.259999999999998,-1.259999999999998,40.817499999999995,41.27,40.3,0.970000000000006,-0.970000000000006,40.995,41.52,40.43,1.0900000000000034,-0.9399999999999977,3785401,4482587,3349429,1133158,1133158
2017-09-10,41.184,41.7,40.5,1.2000000000000028,1.0399999999999991,41.647999999999996,42.16,41.12,1.0399999999999991,0.47000000000000597,41.014,41.31,40.5,0.8100000000000023,0.7299999999999969,41.442,42.1,40.8,1.3000000000000043,0.6000000000000014,3730598,4735616,2491125,2244491,-1143855
2017-09-17,40.24,41.51,39.35,2.1599999999999966,-2.1599999999999966,40.486,41.51,39.77,1.7399999999999949,-1.5,39.68,40.2,39.31,0.8900000000000006,-0.8500000000000014,39.968,40.47,39.46,1.009999999999998,-0.519999999999996,3615560,6017064,2423481,3593583,-1311174
