Date,PHI_stock_Open_average,PHI_stock_Open_max,PHI_stock_Open_min,PHI_stock_Open_volatility,PHI_stock_Open_change,PHI_stock_High_average,PHI_stock_High_max,PHI_stock_High_min,PHI_stock_High_volatility,PHI_stock_High_change,PHI_stock_Low_average,PHI_stock_Low_max,PHI_stock_Low_min,PHI_stock_Low_volatility,PHI_stock_Low_change,PHI_stock_Close_average,PHI_stock_Close_max,PHI_stock_Close_min,PHI_stock_Close_volatility,PHI_stock_Close_change,PHI_stock_Volume_average,PHI_stock_Volume_max,PHI_stock_Volume_min,PHI_stock_Volume_volatility,PHI_stock_Volume_change
2016-04-24,37.722,38.86,36.6,2.259999999999998,-2.259999999999998,38.104,39.16,37.01,2.1499999999999986,-2.1499999999999986,37.42,38.66,36.55,2.1099999999999994,-2.1099999999999994,37.828,39.14,36.88,2.259999999999998,-2.240000000000002,345141,659347,83445,575902,153268
2016-05-01,36.124,36.68,34.96,1.7199999999999989,-1.7199999999999989,36.366,37.42,35.17,2.25,-1.509999999999998,35.432,36.22,34.44,1.7800000000000011,-1.7700000000000031,35.748,37.04,34.63,2.4099999999999966,-1.779999999999994,107605,118464,90895,27569,3829
2016-05-08,36.122,37.04,34.73,2.3100000000000023,1.8500000000000014,36.558,37.46,35.18,2.280000000000001,1.7700000000000031,35.856,36.86,34.26,2.6000000000000014,2.190000000000005,36.094,37.04,34.28,2.759999999999998,2.240000000000002,86219,134828,40943,93885,27642
2016-05-15,36.45,36.9,35.95,0.9499999999999957,-0.8900000000000006,36.708,37.39,35.95,1.4399999999999977,-1.4399999999999977,35.884,36.79,34.62,2.1700000000000017,-2.1700000000000017,36.17,37.15,35.02,2.1299999999999955,-2.1299999999999955,88629,196927,49915,147012,134571
2016-05-22,35.43,37.1,34.75,2.3500000000000014,2.3500000000000014,35.74,37.36,35.2,2.1599999999999966,2.0600000000000023,35.202,36.53,34.51,2.020000000000003,2.020000000000003,35.454,36.93,34.63,2.299999999999997,2.299999999999997,78257,162368,32906,129462,72386
2016-05-29,41.585,42.0,41.17,0.8299999999999983,0.25,42.135,42.5,41.64,0.8599999999999994,-0.00999999999999801,40.92,41.92,40.12,1.8000000000000043,1.8000000000000043,41.58,42.49,41.09,1.3999999999999986,1.1000000000000014,161757,336510,62651,273859,-273859
2016-06-05,44.112,45.81,42.89,2.9200000000000017,0.8299999999999983,44.36,45.88,43.22,2.6600000000000037,0.5500000000000043,43.7,45.14,42.68,2.460000000000001,0.3100000000000023,43.922,45.49,42.87,2.6200000000000045,0.21000000000000085,105954,151324,49488,101836,47577
2016-06-12,42.956,43.65,42.39,1.259999999999998,0.44999999999999574,43.618,43.99,43.07,0.9200000000000017,0.6400000000000006,42.769999999999996,43.3,42.39,0.9099999999999966,0.5,43.226,43.82,42.61,1.2100000000000009,0.46999999999999886,70831,114507,46728,67779,-32273
2016-06-19,44.186,44.85,43.38,1.4699999999999989,-0.259999999999998,44.51,45.23,43.94,1.2899999999999991,0.03999999999999915,43.698,44.34,42.88,1.4600000000000009,-0.46000000000000085,43.962,44.53,42.92,1.6099999999999994,-0.6400000000000006,108905,249967,42464,207503,-70751
2016-06-26,44.3,45.19,42.91,2.280000000000001,2.1300000000000026,44.82,45.73,42.96,2.769999999999996,2.25,43.784,44.96,42.27,2.6899999999999977,1.7099999999999937,44.356,45.33,42.62,2.710000000000001,2.1799999999999997,187390,267555,70778,196777,74152
2016-07-03,44.455,44.8,44.21,0.5899999999999963,-0.5899999999999963,44.6175,45.07,44.36,0.7100000000000009,-0.6000000000000014,43.6175,44.14,43.4,0.740000000000002,-0.7199999999999989,44.2025,44.31,43.97,0.3400000000000034,0.05000000000000426,184129,325702,96390,229312,754
2016-07-10,44.398,45.52,43.99,1.5300000000000011,1.2100000000000009,44.702,45.95,44.21,1.740000000000002,1.6400000000000006,43.97,44.85,43.62,1.230000000000004,1.1300000000000026,44.208,44.85,43.8,1.0500000000000043,0.759999999999998,65099,116196,31385,84811,72510
2016-07-17,44.266,44.79,43.7,1.0899999999999963,-0.9499999999999957,44.498,45.12,43.96,1.1599999999999966,-0.9699999999999989,43.782000000000004,44.5,43.49,1.009999999999998,-0.8599999999999994,43.99,44.68,43.63,1.0499999999999972,-0.8399999999999963,105074,228816,43114,185702,-74497
2016-07-24,44.316,44.95,43.75,1.2000000000000028,0.5499999999999972,44.946,45.2,44.8,0.4000000000000057,0.29000000000000625,43.814,44.3,43.43,0.8699999999999974,0.7899999999999991,44.504,45.07,43.8,1.2700000000000031,0.3200000000000003,104049,210238,45397,164841,-111148
2016-07-31,41.678,45.44,38.88,6.559999999999995,-4.439999999999998,42.506,46.13,40.61,5.520000000000003,-4.43,40.508,45.07,38.0,7.07,-4.490000000000002,41.606,45.78,39.99,5.789999999999999,-4.950000000000003,306747,700268,98447,601821,-108273
2016-08-07,40.461999999999996,41.26,39.58,1.6799999999999997,-1.25,41.036,41.61,39.9,1.7100000000000009,-1.1099999999999994,40.008,40.74,38.74,2.0,-1.1000000000000014,40.356,41.21,39.47,1.740000000000002,-1.0399999999999991,131120,217992,73968,144024,25307
2016-08-14,40.126,40.49,39.71,0.7800000000000011,0.240000000000002,40.496,40.75,40.27,0.4799999999999969,-0.04999999999999716,39.558,39.72,39.4,0.3200000000000003,0.14999999999999858,39.976,40.36,39.59,0.769999999999996,0.20999999999999375,74989,102428,50941,51487,-49276
2016-08-21,39.228,39.67,38.66,1.0100000000000051,-0.44000000000000483,39.622,39.95,39.29,0.6600000000000037,-0.1700000000000017,38.79,39.18,38.52,0.6599999999999966,-0.509999999999998,39.018,39.31,38.63,0.6799999999999997,-0.37000000000000455,62785,93918,42259,51659,9834
2016-08-28,38.972,39.45,38.53,0.9200000000000017,0.030000000000001137,39.4,39.9,38.75,1.1499999999999986,0.6000000000000014,38.648,38.96,38.31,0.6499999999999986,-0.10000000000000142,38.944,39.46,38.58,0.8800000000000026,0.3999999999999986,51552,66109,33532,32577,32577
2016-09-04,39.305,39.54,38.71,0.8299999999999983,0.060000000000002274,39.5775,39.85,39.41,0.44000000000000483,0.09000000000000341,38.370000000000005,39.32,37.5,1.8200000000000003,-0.8500000000000014,38.835,39.81,37.81,2.0,-0.8099999999999952,107066,149464,51854,97610,-44014
2016-09-11,36.846,37.53,35.82,1.7100000000000009,-1.7100000000000009,37.106,37.9,35.82,2.0799999999999983,-2.0799999999999983,36.266,37.38,34.86,2.520000000000003,-2.520000000000003,36.45,37.56,35.05,2.510000000000005,-2.510000000000005,93480,135739,39548,96191,67544
2016-09-18,36.346,37.42,35.2,2.219999999999999,1.7099999999999937,36.684,37.42,35.6,1.8200000000000003,1.3099999999999952,35.97,36.74,35.1,1.6400000000000006,0.990000000000002,36.422,37.1,35.39,1.7100000000000009,0.8699999999999974,122718,213603,78263,135340,23207
2016-09-25,35.592,36.14,35.32,0.8200000000000003,-0.5499999999999972,35.798,36.14,35.41,0.730000000000004,-0.14999999999999858,35.176,35.57,34.64,0.9299999999999997,-0.25,35.442,35.67,35.11,0.5600000000000023,0.05000000000000426,77120,118247,46081,72166,34571
2016-10-02,34.35,35.53,33.12,2.4100000000000037,-2.4100000000000037,34.56,36.11,33.29,2.8200000000000003,-2.8200000000000003,33.69,35.3,32.87,2.4299999999999997,-2.4299999999999997,34.054,36.04,33.18,2.8599999999999994,-2.8200000000000003,150704,221758,93825,127933,-29462
2016-10-09,33.18,33.69,32.7,0.9899999999999949,0.3200000000000003,33.576,33.98,33.35,0.6299999999999955,0.46999999999999886,32.978,33.43,32.69,0.740000000000002,0.38000000000000256,33.19,33.45,32.7,0.75,0.3500000000000014,78115,122953,38128,84825,58077
2016-10-16,33.844,34.1,33.44,0.6600000000000037,0.480000000000004,34.152,34.88,33.51,1.3700000000000045,0.4100000000000037,33.566,34.1,32.9,1.2000000000000028,0.39000000000000057,33.832,34.22,33.28,0.9399999999999977,0.4099999999999966,75275,113338,51147,62191,10537
2016-10-23,32.724000000000004,33.77,31.62,2.150000000000002,-2.150000000000002,32.828,33.77,32.13,1.6400000000000006,-1.6400000000000006,32.262,33.28,31.38,1.9000000000000021,-1.7200000000000024,32.4,33.45,31.62,1.8300000000000018,-1.8300000000000018,78787,120113,40517,79596,24306
2016-10-30,31.354,32.08,30.52,1.5599999999999987,-1.25,31.462,32.08,30.79,1.2899999999999991,-1.0800000000000018,30.872,31.54,30.02,1.5199999999999996,-1.5199999999999996,31.108,31.8,30.58,1.2200000000000024,-1.2200000000000024,138500,249884,52127,197757,133081
2016-11-06,30.096,30.8,29.01,1.7899999999999991,-1.7899999999999991,30.384,31.17,29.01,2.16,-2.16,29.658,30.6,28.51,2.09,-2.09,29.968,30.97,28.71,2.259999999999998,-2.259999999999998,134578,227563,90414,137149,-17849
2016-11-13,27.504,28.52,27.02,1.5,-1.4199999999999982,27.846,28.52,27.18,1.3399999999999999,-1.0500000000000007,26.998,27.26,26.75,0.5100000000000016,0.0,27.208000000000002,27.44,27.01,0.4299999999999997,-0.25,147252,179260,108508,70752,-11819
2016-11-20,26.55,26.91,26.35,0.5599999999999987,-0.4800000000000004,26.9425,27.31,26.79,0.5199999999999996,-0.5199999999999996,26.325,26.43,26.09,0.33999999999999986,0.0,26.61,26.73,26.39,0.33999999999999986,0.0,123706,198436,54026,144410,-39510
2016-11-27,26.44,26.93,26.03,0.8999999999999986,-0.8999999999999986,26.658,26.93,26.05,0.879999999999999,-0.879999999999999,26.138,26.63,25.66,0.9699999999999989,-0.9699999999999989,26.3,26.68,25.76,0.9199999999999982,-0.9199999999999982,171954,269410,89092,180318,-24371
2016-12-04,26.502,27.98,25.7,2.280000000000001,2.219999999999999,27.136,28.23,25.9,2.330000000000002,2.330000000000002,26.291999999999998,27.32,25.5,1.8200000000000003,1.75,26.758,28.0,25.71,2.289999999999999,1.7100000000000009,159485,253396,65168,188228,-40626
2016-12-11,27.041999999999998,27.31,26.61,0.6999999999999993,0.07000000000000028,27.496,27.86,27.06,0.8000000000000007,0.48999999999999844,26.772,26.99,26.58,0.41000000000000014,0.13999999999999702,27.134,27.59,26.86,0.7300000000000004,0.5199999999999996,196075,264094,134307,129787,129787
2016-12-18,26.706,27.27,26.42,0.8499999999999979,-0.8499999999999979,27.026,27.44,26.64,0.8000000000000007,-0.629999999999999,26.318,26.61,25.8,0.8099999999999987,-0.25,26.586,26.74,26.36,0.379999999999999,-0.129999999999999,112896,194351,36082,158269,-135405
2016-12-25,26.955,27.52,26.45,1.0700000000000003,1.0700000000000003,27.4275,27.84,26.98,0.8599999999999994,0.8299999999999983,26.919999999999998,27.41,26.45,0.9600000000000009,0.9600000000000009,27.22,27.55,26.73,0.8200000000000003,0.8200000000000003,62384,76560,52712,23848,1526
2017-01-01,28.7925,29.97,27.65,2.3200000000000003,2.3200000000000003,29.375,30.28,28.07,2.210000000000001,1.8999999999999986,28.615000000000002,29.3,27.65,1.6500000000000021,1.610000000000003,29.0475,29.87,27.94,1.9299999999999997,1.4199999999999982,141359,165636,114584,51052,-13425
2017-01-08,30.855999999999998,31.4,30.01,1.389999999999997,0.5699999999999967,31.125999999999998,31.98,30.58,1.4000000000000021,-0.16000000000000014,30.31,31.0,29.38,1.620000000000001,-0.6300000000000026,30.714,31.59,29.43,2.16,-1.1000000000000014,141472,183172,100327,82845,10620
2017-01-15,29.66,29.95,29.16,0.7899999999999991,0.7399999999999984,29.91,30.1,29.62,0.4800000000000004,0.4800000000000004,29.080000000000002,29.35,28.85,0.5,0.259999999999998,29.575000000000003,29.78,29.21,0.5700000000000003,0.25,122884,156276,101024,55252,-13278
2017-01-22,30.116,30.85,29.66,1.1900000000000013,-0.379999999999999,30.37,30.92,29.81,1.110000000000003,-0.7899999999999991,29.854,30.39,29.43,0.9600000000000009,-0.379999999999999,30.272,30.82,29.62,1.1999999999999993,-0.8300000000000018,109648,164020,75868,88152,-40138
2017-01-29,30.02,30.25,29.87,0.379999999999999,-0.030000000000001137,30.212,30.46,29.87,0.5899999999999999,0.10999999999999943,29.626,29.99,29.14,0.8499999999999979,-0.11999999999999744,29.906000000000002,30.35,29.55,0.8000000000000007,-0.4400000000000013,86161,112985,59067,53918,48979
2017-02-05,29.844,30.08,29.5,0.5799999999999983,-0.17999999999999972,30.012,30.08,29.96,0.11999999999999744,-0.11999999999999744,29.59,29.75,29.27,0.4800000000000004,0.07000000000000028,29.742,29.88,29.33,0.5500000000000007,-0.129999999999999,134639,250950,64930,186020,71209
2017-02-12,29.274,29.56,28.99,0.5700000000000003,-0.3999999999999986,29.632,29.84,29.16,0.6799999999999997,-0.6799999999999997,28.842,29.56,28.52,1.0399999999999991,-1.0399999999999991,29.163999999999998,29.77,28.75,1.0199999999999996,-1.0199999999999996,110433,202920,75041,127879,-106527
2017-02-19,28.2525,28.51,28.01,0.5,-0.5,28.41,28.77,28.05,0.7199999999999989,-0.7199999999999989,28.03,28.51,27.63,0.8800000000000026,-0.8800000000000026,28.17,28.61,27.67,0.9399999999999977,-0.9399999999999977,72849,91439,53906,37533,11070
2017-02-26,28.216,28.87,27.7,1.1700000000000017,1.1700000000000017,28.522000000000002,29.23,27.85,1.379999999999999,1.379999999999999,27.948,28.23,27.6,0.629999999999999,0.5999999999999979,28.282,28.76,27.76,1.0,1.0,117069,183840,56337,127503,90347
2017-03-05,30.034,31.17,28.79,2.3800000000000026,2.020000000000003,30.426,31.61,28.79,2.8200000000000003,1.8800000000000026,29.642,31.0,28.15,2.8500000000000014,1.360000000000003,29.974,31.23,28.7,2.530000000000001,1.25,132981,179966,91385,88581,5096
2017-03-12,30.166,30.5,30.0,0.5,0.129999999999999,30.618,30.82,30.39,0.4299999999999997,-0.010000000000001563,29.85,30.14,29.35,0.7899999999999991,0.7899999999999991,30.384,30.71,30.07,0.6400000000000006,-0.10000000000000142,103444,148143,53711,94432,46082
2017-03-19,30.772,31.14,30.46,0.6799999999999997,0.5199999999999996,30.93,31.14,30.73,0.41000000000000014,0.35999999999999943,30.444,30.71,30.03,0.6799999999999997,0.25,30.744,30.9,30.67,0.22999999999999687,-0.0799999999999983,87329,143017,34243,108774,-8371
2017-03-26,31.672,31.99,31.19,0.7999999999999972,0.6699999999999982,32.126,32.59,31.91,0.6800000000000033,0.6800000000000033,31.358,31.86,30.9,0.9600000000000009,0.7300000000000004,31.887999999999998,32.16,31.6,0.5599999999999952,0.389999999999997,101195,133331,85548,47783,35
2017-04-02,33.486,34.5,31.95,2.5500000000000007,2.16,34.246,34.98,33.04,1.9399999999999977,1.8000000000000043,33.356,34.11,31.95,2.16,2.16,33.896,34.62,32.88,1.7399999999999949,1.7399999999999949,138617,215105,74101,141004,-83633
2017-04-09,35.3725,35.73,34.76,0.9699999999999989,0.9699999999999989,35.7825,35.96,35.42,0.5399999999999991,0.4299999999999997,35.14,35.44,34.56,0.8799999999999955,0.6199999999999974,35.519999999999996,35.82,35.25,0.5700000000000003,0.00999999999999801,165842,321232,71543,249689,-34467
2017-04-16,35.078,35.9,34.25,1.6499999999999986,-0.9500000000000028,35.26,36.16,34.25,1.9099999999999966,-1.6999999999999957,34.526,35.31,33.81,1.5,-1.3200000000000003,34.902,35.95,34.1,1.8500000000000014,-1.5400000000000063,131067,158621,102306,56315,-29453
2017-04-23,35.022,35.48,34.66,0.8200000000000003,0.6399999999999935,35.43,35.8,34.91,0.8900000000000006,0.8200000000000003,34.902,35.34,34.48,0.8600000000000065,0.8600000000000065,35.122,35.51,34.53,0.9799999999999969,0.9799999999999969,99401,128676,44372,84304,-48709
2017-04-30,35.022,35.6,34.36,1.240000000000002,-1.0900000000000034,35.4,36.04,34.43,1.6099999999999994,0.14999999999999858,34.622,35.59,34.0,1.5900000000000034,-1.0800000000000054,35.122,35.98,34.32,1.6599999999999966,0.19999999999999574,68337,118928,47075,71853,19187
2017-05-07,35.016,36.03,33.92,2.1099999999999994,-2.1099999999999994,35.222,36.03,34.38,1.6499999999999986,-1.3299999999999983,34.372,35.45,33.09,2.3599999999999994,-1.5300000000000011,34.712,35.6,33.59,2.009999999999998,-1.1300000000000026,108052,182934,56534,126400,16608
2017-05-14,32.653999999999996,34.08,31.75,2.3299999999999983,-1.8699999999999974,33.026,34.2,32.08,2.1200000000000045,-0.9600000000000009,32.162,32.97,31.49,1.4800000000000004,-0.759999999999998,32.56,33.25,31.92,1.3299999999999983,-0.060000000000002274,112340,159557,92165,67392,7718
2017-05-21,33.436,34.85,32.58,2.270000000000003,1.509999999999998,34.164,35.73,33.22,2.509999999999998,2.1799999999999997,33.198,34.78,32.33,2.450000000000003,2.1700000000000017,33.612,34.79,32.68,2.1099999999999994,2.1099999999999994,73009,111092,46217,64875,47922
2017-05-28,35.365,36.2,34.42,1.7800000000000011,1.7800000000000011,36.285,37.65,35.24,2.4099999999999966,2.4099999999999966,35.205,36.2,34.42,1.7800000000000011,1.7800000000000011,35.8575,37.23,34.96,2.269999999999996,2.269999999999996,143127,186975,94864,92111,92111
2017-06-04,37.538000000000004,38.0,37.0,1.0,0.5700000000000003,37.818,38.05,37.6,0.44999999999999574,-0.11999999999999744,37.160000000000004,37.42,37.0,0.4200000000000017,0.21000000000000085,37.626,37.75,37.48,0.2700000000000031,-0.10000000000000142,162940,283095,98604,184491,-28684
2017-06-11,37.466,37.71,37.18,0.5300000000000011,0.36999999999999744,37.814,38.54,37.23,1.3100000000000023,0.36999999999999744,37.042,37.5,36.77,0.7299999999999969,0.18999999999999773,37.592,38.26,37.02,1.2399999999999949,0.3200000000000003,113889,204601,52900,151701,66370
2017-06-18,36.86,37.7,36.28,1.4200000000000017,-1.4200000000000017,37.226,38.23,36.61,1.6199999999999974,-1.1199999999999974,36.242,37.25,35.6,1.6499999999999986,-1.3500000000000014,36.61,37.53,36.25,1.2800000000000011,-1.1799999999999997,76343,128158,50214,77944,60204
2017-06-25,36.236,36.77,35.1,1.6700000000000017,-1.3099999999999952,36.548,37.26,35.39,1.8699999999999974,-1.2800000000000011,35.676,36.26,35.01,1.25,-1.0799999999999983,36.022,36.8,35.01,1.7899999999999991,-1.2399999999999949,58022,104291,25674,78617,8962
2017-07-02,34.435,34.91,33.94,0.9699999999999989,-0.9699999999999989,34.792500000000004,35.05,34.6,0.44999999999999574,-0.269999999999996,34.0675,34.43,33.81,0.6199999999999974,-0.490000000000002,34.4625,34.64,34.24,0.3999999999999986,-0.240000000000002,72075,93488,54624,38864,-16484
2017-07-09,34.29,34.72,34.09,0.6299999999999955,0.5399999999999991,34.52,34.9,34.18,0.7199999999999989,0.5399999999999991,33.826,34.14,33.59,0.5499999999999972,0.3499999999999943,34.26,34.48,33.93,0.5499999999999972,0.29999999999999716,59132,103165,28476,74689,49973
2017-07-16,33.72,34.83,33.25,1.5799999999999983,-1.269999999999996,33.87,34.83,33.56,1.269999999999996,-1.0399999999999991,32.928,33.11,32.57,0.5399999999999991,-0.07000000000000028,33.394,33.66,33.14,0.519999999999996,-0.3499999999999943,96119,153499,64920,88579,-14652
2017-07-23,33.842,34.11,33.24,0.8699999999999974,0.8699999999999974,34.246,34.74,33.85,0.8900000000000006,0.259999999999998,33.49,33.62,33.24,0.37999999999999545,0.1699999999999946,33.964,34.41,33.72,0.6899999999999977,-0.00999999999999801,71654,139069,48237,90832,22354
2017-07-30,32.722,33.41,32.35,1.0599999999999952,-0.9599999999999937,33.04,33.41,32.67,0.7399999999999949,-0.4799999999999969,32.02,32.21,31.86,0.3500000000000014,0.11999999999999744,32.594,33.1,32.28,0.8200000000000003,0.259999999999998,118132,146990,72571,74419,-46851
2017-08-06,32.928,33.33,32.66,0.6700000000000017,0.30999999999999517,33.352,34.07,32.74,1.3299999999999983,0.6000000000000014,32.68,33.05,32.22,0.8299999999999983,0.44999999999999574,32.95,33.46,32.39,1.0700000000000003,0.5399999999999991,70840,97667,44464,53203,12569
2017-08-13,33.88,34.24,33.51,0.730000000000004,0.38000000000000256,34.234,34.51,34.02,0.4899999999999949,0.0,33.653999999999996,33.99,33.33,0.6600000000000037,0.020000000000003126,33.946,34.34,33.59,0.75,-0.1699999999999946,56890,67528,43132,24396,24396
2017-08-20,33.722,34.35,33.22,1.1300000000000026,0.3200000000000003,34.246,34.35,33.83,0.5200000000000031,0.0,33.538,33.9,33.17,0.7299999999999969,0.3200000000000003,33.976,34.28,33.66,0.6200000000000045,-0.28000000000000114,47921,91286,34259,57027,-54512
2017-08-27,33.628,34.31,32.97,1.3400000000000034,-0.9100000000000037,33.804,34.5,33.5,1.0,-1.0,33.26,33.96,32.66,1.3000000000000043,-0.6799999999999997,33.534,34.4,32.79,1.6099999999999994,-0.9600000000000009,79619,174610,18845,155765,9734
2017-09-03,33.365,33.58,32.93,0.6499999999999986,-0.1599999999999966,33.7325,33.92,33.5,0.4200000000000017,-0.4200000000000017,32.945,33.23,32.79,0.4399999999999977,-0.11999999999999744,33.287499999999994,33.58,32.98,0.6000000000000014,0.060000000000002274,78491,101982,62137,39845,6359
2017-09-10,32.684,33.15,32.13,1.019999999999996,-0.509999999999998,32.982,33.2,32.76,0.44000000000000483,-0.12000000000000455,32.372,32.64,32.13,0.509999999999998,0.2700000000000031,32.68,33.02,32.22,0.8000000000000043,0.20000000000000284,60070,84526,40062,44464,34504
2017-09-17,32.554,33.1,32.16,0.9400000000000048,-0.5900000000000034,32.964,33.31,32.43,0.8800000000000026,-0.28999999999999915,32.248,32.62,31.72,0.8999999999999986,-0.10999999999999943,32.45,32.92,32.08,0.8400000000000034,-0.14999999999999858,62886,107761,40194,67567,-30430
2017-09-24,31.792,32.57,30.93,1.6400000000000006,-0.9699999999999989,32.019999999999996,32.57,31.2,1.370000000000001,-0.10000000000000142,31.326,31.89,30.71,1.1799999999999997,-0.28999999999999915,31.562,32.35,30.96,1.3900000000000006,-0.4299999999999997,111668,230356,36279,194077,194077
2017-10-01,32.582,33.25,31.5,1.75,1.6000000000000014,32.924,33.38,32.23,1.1500000000000057,1.0,32.382,33.01,31.49,1.5199999999999996,1.0899999999999999,32.722,33.25,32.02,1.2299999999999969,0.7299999999999969,111777,172170,72628,99542,-86661
2017-10-08,32.534,32.73,32.03,0.6999999999999957,-0.6899999999999977,32.618,33.11,32.03,1.0799999999999983,-0.6899999999999977,32.13,32.6,31.66,0.9400000000000013,-0.5400000000000027,32.292,32.83,31.9,0.9299999999999997,-0.3400000000000034,66657,81863,40623,41240,37154
2017-10-15,33.058,33.92,32.04,1.8800000000000026,1.3800000000000026,33.204,33.92,32.1,1.8200000000000003,1.3200000000000003,32.714,33.4,31.8,1.5999999999999979,0.9000000000000021,32.918,33.5,32.04,1.4600000000000009,0.759999999999998,93725,166544,45806,120738,68976
