Date,CCMP_stock_Open_average,CCMP_stock_Open_max,CCMP_stock_Open_min,CCMP_stock_Open_volatility,CCMP_stock_Open_change,CCMP_stock_High_average,CCMP_stock_High_max,CCMP_stock_High_min,CCMP_stock_High_volatility,CCMP_stock_High_change,CCMP_stock_Low_average,CCMP_stock_Low_max,CCMP_stock_Low_min,CCMP_stock_Low_volatility,CCMP_stock_Low_change,CCMP_stock_Close_average,CCMP_stock_Close_max,CCMP_stock_Close_min,CCMP_stock_Close_volatility,CCMP_stock_Close_change,CCMP_stock_Volume_average,CCMP_stock_Volume_max,CCMP_stock_Volume_min,CCMP_stock_Volume_volatility,CCMP_stock_Volume_change
2016-11-20,60.3775,60.94,59.95,0.9899999999999949,0.5700000000000003,61.13,61.81,60.65,1.1600000000000037,0.20000000000000284,60.0475,60.5,59.12,1.3800000000000026,1.3800000000000026,60.6225,61.17,60.05,1.1200000000000045,0.6200000000000045,93964,143287,38391,104896,-50175
2016-11-27,59.912,60.6,58.47,2.1300000000000026,-1.8999999999999986,60.536,61.04,59.86,1.1799999999999997,-0.9399999999999977,58.838,59.94,57.97,1.9699999999999989,0.10999999999999943,59.658,60.4,58.55,1.8500000000000014,-0.740000000000002,172449,266247,93792,172455,-172455
2016-12-04,60.978,62.78,59.42,3.3599999999999994,3.3599999999999994,61.96,63.47,60.49,2.979999999999997,2.979999999999997,60.558,61.92,59.42,2.5,2.5,61.612,62.8,60.27,2.529999999999994,2.1399999999999935,169200,209081,108570,100511,-58144
2016-12-11,62.186,62.6,61.23,1.3700000000000045,0.29000000000000625,62.914,63.68,62.48,1.2000000000000028,1.2000000000000028,61.248,62.07,60.55,1.5200000000000031,0.8900000000000006,62.03,62.65,61.38,1.269999999999996,-0.7800000000000011,237401,735753,77676,658077,658077
2016-12-18,63.068,63.78,61.84,1.9399999999999977,1.019999999999996,63.734,63.99,63.54,0.45000000000000284,0.01999999999999602,62.634,63.31,61.76,1.5500000000000043,0.5200000000000031,63.32,63.82,62.88,0.9399999999999977,0.5399999999999991,139733,268852,93713,175139,-175139
2016-12-25,63.65,64.32,62.83,1.4899999999999949,0.730000000000004,64.1575,64.45,63.77,0.6799999999999997,-0.35999999999999943,62.8825,63.15,62.76,0.39000000000000057,-0.3200000000000003,63.4725,64.09,62.9,1.1900000000000048,-0.9200000000000017,83477,106781,62669,44112,-28515
2017-01-01,63.9125,64.45,63.39,1.0600000000000023,0.9499999999999957,64.59,64.9,64.05,0.8500000000000085,0.8500000000000085,63.125,63.9,62.41,1.490000000000002,1.2700000000000031,64.0275,64.5,63.39,1.1099999999999994,0.3999999999999986,96820,121723,70281,51442,-51442
2017-01-08,63.654,64.14,63.32,0.8200000000000003,0.6899999999999977,64.322,65.5,63.94,1.5600000000000023,1.4899999999999949,63.114,63.69,62.57,1.1199999999999974,0.4099999999999966,63.808,64.43,63.44,0.9900000000000091,0.8800000000000097,146398,183018,117348,65670,-54900
2017-01-15,63.885000000000005,64.53,63.52,1.009999999999998,-1.009999999999998,64.4825,64.61,64.36,0.25,0.0799999999999983,63.2825,63.45,62.88,0.5700000000000003,0.509999999999998,63.54,63.91,63.39,0.519999999999996,-0.01999999999999602,87597,122494,49406,73088,13959
2017-01-22,65.584,68.66,63.09,5.569999999999993,5.569999999999993,66.906,69.32,63.99,5.329999999999991,5.329999999999991,64.978,67.35,63.09,4.259999999999991,4.259999999999991,66.19,68.19,63.63,4.559999999999995,4.559999999999995,192275,295460,96181,199279,199279
2017-01-29,67.87599999999999,68.55,67.25,1.2999999999999972,0.5600000000000023,68.656,69.09,67.78,1.3100000000000023,0.10000000000000853,67.2,68.38,66.58,1.7999999999999972,1.5300000000000011,68.006,68.96,67.51,1.4499999999999886,1.1799999999999926,162616,199348,137569,61779,-59329
2017-02-05,68.31400000000001,68.9,67.3,1.6000000000000085,-1.6000000000000085,68.842,69.14,68.47,0.6700000000000017,-0.18000000000000682,67.354,68.28,66.69,1.5900000000000034,-1.1600000000000108,67.978,68.82,67.0,1.8199999999999932,-0.6800000000000068,225169,353455,157956,195499,75676
2017-02-12,68.58200000000001,69.43,67.92,1.5100000000000051,1.0600000000000023,69.33,69.89,68.95,0.9399999999999977,0.6400000000000006,68.13,69.0,67.44,1.5600000000000023,0.9000000000000057,68.824,69.5,67.98,1.519999999999996,0.7099999999999937,174627,252890,109699,143191,109200
2017-02-19,69.695,70.34,69.01,1.3299999999999983,-0.5899999999999892,70.26,70.75,69.98,0.769999999999996,-0.22999999999998977,69.2125,69.6,68.81,0.789999999999992,-0.789999999999992,69.685,70.03,69.45,0.5799999999999983,-0.5799999999999983,157250,167695,147275,20420,17938
2017-02-26,70.126,70.61,69.44,1.1700000000000017,1.1000000000000085,70.556,70.93,69.93,1.0,0.6299999999999955,69.304,70.02,68.77,1.25,0.7600000000000051,70.092,70.91,69.22,1.6899999999999977,-0.09000000000000341,144586,213002,78065,134937,-91217
2017-03-05,69.568,69.75,69.17,0.5799999999999983,0.04999999999999716,69.946,70.44,69.59,0.8499999999999943,0.35999999999999943,69.05799999999999,69.35,68.85,0.5,-0.07000000000000739,69.274,69.44,69.16,0.28000000000000114,-0.12999999999999545,151926,243777,99478,144299,86622
2017-03-12,70.196,71.9,69.0,2.9000000000000057,2.9000000000000057,71.22,73.8,69.86,3.9399999999999977,3.8299999999999983,69.694,71.87,68.94,2.930000000000007,2.8700000000000045,70.982,73.51,69.67,3.8400000000000034,3.7700000000000102,222094,634444,65644,568800,529449
2017-03-19,73.206,73.81,72.3,1.5100000000000051,0.0799999999999983,74.08,75.05,73.0,2.049999999999997,0.7999999999999972,72.14,72.87,71.23,1.6400000000000006,-0.030000000000001137,73.136,73.75,72.46,1.2900000000000063,-0.4300000000000068,154591,232577,75669,156908,7225
2017-03-26,74.048,75.97,72.5,3.469999999999999,3.469999999999999,75.246,77.01,73.94,3.0700000000000074,3.0700000000000074,73.628,75.51,72.03,3.480000000000004,3.480000000000004,74.854,76.61,73.5,3.1099999999999994,3.1099999999999994,150588,193884,93155,100729,63769
2017-04-02,75.222,76.48,74.38,2.1000000000000085,-2.1000000000000085,75.86,77.04,74.8,2.240000000000009,-2.240000000000009,74.046,74.91,73.47,1.4399999999999977,-0.9099999999999966,74.72,75.38,74.25,1.1299999999999955,-0.8499999999999943,318394,817141,152128,665013,-621434
2017-04-09,73.3775,74.3,71.67,2.6299999999999955,-2.6299999999999955,73.795,75.56,72.0,3.5600000000000023,-3.5600000000000023,71.97749999999999,73.43,70.24,3.190000000000012,-3.190000000000012,72.4525,73.82,70.44,3.3799999999999955,-3.3799999999999955,170154,185937,158738,27199,2831
2017-04-16,71.526,72.75,70.57,2.180000000000007,2.180000000000007,72.188,73.12,71.31,1.8100000000000023,1.519999999999996,70.854,72.0,69.88,2.1200000000000045,2.1200000000000045,71.824,72.98,71.14,1.8400000000000034,1.289999999999992,158371,177292,141836,35456,16784
2017-04-23,75.356,79.97,73.31,6.659999999999997,6.659999999999997,77.042,79.99,73.91,6.079999999999998,6.079999999999998,74.592,77.72,72.94,4.780000000000001,4.780000000000001,76.498,79.29,73.77,5.52000000000001,4.579999999999998,215271,316912,154160,162752,3879
2017-04-30,78.642,78.77,78.3,0.46999999999999886,0.060000000000002274,79.14,79.43,78.84,0.5900000000000034,-0.5900000000000034,77.828,78.0,77.5,0.5,-0.13000000000000966,78.58,79.01,78.01,1.0,-1.0,218677,311936,143325,168611,-25869
2017-05-07,77.976,78.24,77.48,0.7599999999999909,-0.519999999999996,78.708,79.28,77.84,1.4399999999999977,-1.4399999999999977,77.376,78.15,76.27,1.8800000000000097,-1.3500000000000085,77.672,78.27,76.5,1.769999999999996,-1.3199999999999932,155712,178387,125090,53297,-14472
2017-05-14,76.02,77.37,74.0,3.3700000000000045,-1.7399999999999949,77.012,78.47,75.0,3.469999999999999,-2.5600000000000023,74.966,77.17,72.64,4.530000000000001,-2.3599999999999994,75.794,78.01,74.01,4.0,-2.5,240504,342290,124226,218064,218064
2017-05-21,76.146,76.78,74.94,1.8400000000000034,1.3400000000000034,76.782,77.5,75.95,1.5499999999999972,0.75,75.41,76.11,74.28,1.8299999999999983,1.3199999999999932,76.286,76.52,75.86,0.6599999999999966,0.5900000000000034,168781,253239,123285,129954,-122849
2017-05-28,76.33500000000001,76.96,75.7,1.259999999999991,0.6999999999999886,77.035,77.67,76.75,0.9200000000000017,0.7999999999999972,75.535,76.1,74.94,1.1599999999999966,0.29999999999999716,76.2975,76.8,75.49,1.3100000000000023,0.5999999999999943,219369,345015,93491,251524,251524
2017-06-04,77.15,79.11,76.04,3.069999999999993,2.469999999999999,78.578,81.85,76.81,5.039999999999992,4.569999999999993,76.54,77.71,75.81,1.8999999999999915,1.759999999999991,77.502,78.92,76.49,2.430000000000007,1.8900000000000006,261035,349549,177514,172035,161138
2017-06-11,76.702,78.05,75.22,2.8299999999999983,-2.8299999999999983,77.868,80.37,75.89,4.480000000000004,-2.9399999999999977,75.482,76.99,74.17,2.819999999999993,-1.75,76.16799999999999,77.32,74.49,2.8299999999999983,-2.700000000000003,227805,322420,164320,158100,46575
2017-06-18,74.358,75.0,74.01,0.9899999999999949,-0.9000000000000057,75.104,76.02,74.46,1.5600000000000023,-1.4500000000000028,73.3,74.41,72.49,1.9200000000000017,-1.9200000000000017,74.322,74.77,74.05,0.7199999999999989,-0.3999999999999915,330540,960912,115604,845308,696205
2017-06-25,75.306,76.81,74.32,2.490000000000009,0.12999999999999545,75.954,77.3,75.05,2.25,0.14000000000000057,73.568,74.22,73.19,1.0300000000000011,-0.730000000000004,74.534,75.81,73.73,2.0799999999999983,-0.7600000000000051,284438,422000,160827,261173,42339
2017-07-02,74.0975,74.47,73.58,0.8900000000000006,0.3100000000000023,75.225,75.36,74.93,0.4299999999999926,0.4199999999999875,73.5725,73.73,73.48,0.25,0.25,74.3575,75.04,73.58,1.460000000000008,1.460000000000008,159554,190046,93777,96269,82568
2017-07-09,75.628,76.38,74.78,1.5999999999999943,1.5999999999999943,76.59,78.14,75.73,2.4099999999999966,2.4099999999999966,75.126,76.15,73.84,2.3100000000000023,2.3100000000000023,76.204,77.81,74.88,2.930000000000007,2.930000000000007,173837,308608,133585,175023,-5987
2017-07-16,78.528,79.91,77.56,2.3499999999999943,2.1899999999999977,79.17399999999999,79.91,78.25,1.6599999999999966,1.5799999999999983,78.02,78.97,77.11,1.8599999999999994,1.8599999999999994,78.768,79.68,77.88,1.8000000000000114,1.0999999999999943,98790,114711,84742,29969,6949
2017-07-23,78.242,80.04,72.85,7.190000000000012,-6.160000000000011,79.178,81.39,74.06,7.329999999999998,-6.170000000000002,75.394,79.59,72.25,7.340000000000003,-1.9699999999999989,77.506,80.94,73.12,7.819999999999993,-6.810000000000002,239895,412337,132809,279528,225905
2017-07-30,73.51,74.9,71.57,3.3300000000000125,-1.5400000000000063,74.342,76.29,71.6,4.690000000000012,-3.3400000000000034,71.47800000000001,72.68,70.68,2.0,-0.2599999999999909,73.09,74.88,71.51,3.3699999999999903,-2.6400000000000006,218464,342456,130479,211977,-166799
2017-08-06,70.702,71.83,69.72,2.1099999999999994,-2.0700000000000074,71.466,72.51,70.72,1.7900000000000063,-1.5400000000000063,69.98,71.28,69.23,2.049999999999997,-1.5600000000000023,70.646,71.84,69.84,2.0,-1.3700000000000045,201944,296452,115106,181346,89948
2017-08-13,69.974,71.33,68.0,3.3299999999999983,-3.0999999999999943,70.766,71.58,69.31,2.269999999999996,-2.269999999999996,69.126,70.83,68.0,2.8299999999999983,-2.8299999999999983,69.474,70.98,68.24,2.740000000000009,-2.1200000000000045,218769,289242,154858,134384,125878
2017-08-20,69.36,69.79,68.85,0.9400000000000119,0.8599999999999994,69.924,70.39,69.4,0.9899999999999949,0.539999999999992,68.9,69.25,68.2,1.0499999999999972,0.6799999999999926,69.448,69.66,68.95,0.7099999999999937,0.5,135501,179992,88602,91390,-50665
2017-08-27,70.518,71.69,69.25,2.4399999999999977,2.260000000000005,71.412,72.14,70.33,1.8100000000000023,1.4000000000000057,70.172,71.08,69.1,1.980000000000004,1.980000000000004,71.08800000000001,71.62,70.26,1.3599999999999994,1.2999999999999972,144385,196203,100766,95437,64052
2017-09-03,71.5625,72.13,71.09,1.039999999999992,0.9299999999999926,71.9625,72.13,71.54,0.5899999999999892,0.5899999999999892,70.15,70.82,69.09,1.7299999999999898,0.4099999999999966,71.315,72.08,70.71,1.3700000000000045,-0.2400000000000091,200420,267028,123515,143513,-120169
2017-09-10,72.738,73.87,71.09,2.780000000000001,2.780000000000001,73.656,74.44,72.63,1.8100000000000023,1.4100000000000108,72.286,73.26,71.03,2.230000000000004,2.230000000000004,73.154,73.76,72.1,1.6600000000000108,1.6600000000000108,179919,240609,132098,108511,86909
2017-09-17,74.68,75.24,74.15,1.0899999999999892,0.10999999999999943,75.34599999999999,75.82,75.03,0.789999999999992,0.75,74.156,74.39,74.03,0.35999999999999943,-0.0799999999999983,74.956,75.53,74.62,0.9099999999999966,0.8599999999999994,139455,202246,104000,98246,-98246
2017-09-24,76.318,78.96,74.95,4.009999999999991,3.529999999999987,77.674,80.09,75.49,4.6000000000000085,3.8100000000000023,75.476,78.6,73.7,4.8999999999999915,4.439999999999998,77.084,79.93,74.53,5.400000000000006,5.180000000000007,132218,158134,104571,53563,40327
2017-10-01,80.57,81.15,79.96,1.190000000000012,0.13000000000000966,81.134,81.26,80.94,0.3200000000000074,-0.10999999999999943,79.984,80.31,79.36,0.9500000000000028,0.730000000000004,80.798,81.09,80.39,0.7000000000000028,0.029999999999986926,102555,160152,55171,104981,-60566
2017-10-08,81.594,82.83,80.82,2.010000000000005,2.010000000000005,82.14200000000001,83.18,81.4,1.7800000000000011,1.7000000000000028,80.978,82.5,80.44,2.0600000000000023,1.9200000000000017,81.884,83.09,81.03,2.0600000000000023,2.0600000000000023,68866,84259,52944,31315,31315
