Date,SSD_stock_Open_average,SSD_stock_Open_max,SSD_stock_Open_min,SSD_stock_Open_volatility,SSD_stock_Open_change,SSD_stock_High_average,SSD_stock_High_max,SSD_stock_High_min,SSD_stock_High_volatility,SSD_stock_High_change,SSD_stock_Low_average,SSD_stock_Low_max,SSD_stock_Low_min,SSD_stock_Low_volatility,SSD_stock_Low_change,SSD_stock_Close_average,SSD_stock_Close_max,SSD_stock_Close_min,SSD_stock_Close_volatility,SSD_stock_Close_change,SSD_stock_Volume_average,SSD_stock_Volume_max,SSD_stock_Volume_min,SSD_stock_Volume_volatility,SSD_stock_Volume_change
2016-03-13,36.07,37.27,35.34,1.9299999999999997,1.1000000000000014,36.596,37.43,35.64,1.7899999999999991,0.9500000000000028,35.858,37.14,35.23,1.9100000000000037,1.5799999999999983,36.338,37.3,35.54,1.759999999999998,1.6400000000000006,189149,227641,150456,77185,28324
2016-03-20,36.8575,37.14,36.38,0.759999999999998,-0.759999999999998,37.13,37.43,36.56,0.8699999999999974,-0.7800000000000011,36.615,37.02,36.11,0.9100000000000037,-0.9100000000000037,36.8275,37.21,36.44,0.7700000000000031,-0.6499999999999986,102497,122309,88239,34070,-16997
2016-03-27,37.266,37.84,36.44,1.4000000000000057,1.25,37.742,38.33,36.8,1.5300000000000011,1.4299999999999997,37.11,37.69,36.42,1.269999999999996,1.269999999999996,37.63,38.19,36.57,1.6199999999999974,1.6199999999999974,112247,181636,63670,117966,43876
2016-04-03,37.524,38.1,37.15,0.9500000000000028,-0.5900000000000034,37.878,38.23,37.55,0.6799999999999997,-0.35999999999999943,37.160000000000004,37.46,36.99,0.46999999999999886,-0.36999999999999744,37.488,37.7,37.25,0.45000000000000284,-0.09000000000000341,126147,173155,87657,85498,77701
2016-04-10,37.938,38.58,37.35,1.2299999999999969,0.7099999999999937,38.336,38.85,37.81,1.0399999999999991,0.5399999999999991,37.692,38.21,37.08,1.1300000000000026,0.9000000000000057,38.072,38.48,37.42,1.0599999999999952,1.009999999999998,108969,129938,93663,36275,-36275
2016-04-17,38.384,39.52,37.94,1.5800000000000054,1.4200000000000017,38.614,39.52,38.08,1.4400000000000048,0.980000000000004,37.872,38.1,37.65,0.45000000000000284,-0.45000000000000284,38.11,38.52,37.94,0.5800000000000054,-0.4100000000000037,158697,297175,65446,231729,231729
2016-04-24,38.348,38.93,37.59,1.3399999999999963,-0.5899999999999963,38.672,39.08,38.05,1.0300000000000011,-0.5,37.961999999999996,38.4,37.44,0.9600000000000009,-0.6000000000000014,38.292,38.97,37.6,1.3699999999999974,-0.8200000000000003,149013,218832,108848,109984,-83960
2016-05-01,37.628,37.9,37.45,0.44999999999999574,0.09000000000000341,38.074,38.28,37.81,0.46999999999999886,0.030000000000001137,37.524,37.81,37.34,0.46999999999999886,0.020000000000003126,37.868,38.18,37.62,0.5600000000000023,0.3500000000000014,136800,185138,102207,82931,55914
2016-05-08,38.036,38.48,37.78,0.6999999999999957,-0.17999999999999972,38.288,38.5,38.0,0.5,0.18999999999999773,37.696,37.88,37.44,0.44000000000000483,0.15000000000000568,37.994,38.44,37.76,0.6799999999999997,0.10999999999999943,94224,146863,65104,81759,-60402
2016-05-15,37.694,38.01,37.47,0.5399999999999991,-0.4799999999999969,38.078,38.38,37.85,0.5300000000000011,-0.47000000000000597,37.466,37.96,37.16,0.8000000000000043,-0.480000000000004,37.694,37.98,37.44,0.5399999999999991,-0.27999999999999403,142028,212784,94309,118475,92369
2016-05-22,38.686,39.39,37.65,1.740000000000002,1.740000000000002,39.168,39.76,37.98,1.7800000000000011,1.7800000000000011,38.622,39.34,37.61,1.730000000000004,1.730000000000004,38.984,39.51,37.76,1.75,1.75,145653,175756,116716,59040,-31967
2016-05-29,39.54,39.65,39.38,0.269999999999996,0.10000000000000142,39.67,39.69,39.65,0.03999999999999915,-0.03999999999999915,39.2775,39.36,39.24,0.11999999999999744,0.00999999999999801,39.5475,39.67,39.31,0.35999999999999943,-0.259999999999998,158375,211279,118974,92305,-86687
2016-06-05,39.568,39.75,39.42,0.3299999999999983,0.0799999999999983,39.82,40.0,39.66,0.3400000000000034,0.12000000000000455,39.382,39.61,39.25,0.35999999999999943,0.030000000000001137,39.626,39.89,39.33,0.5600000000000023,-0.19000000000000483,200739,372543,102434,270109,-9454
2016-06-12,38.92,39.1,38.49,0.6099999999999994,0.0,39.114000000000004,39.3,39.02,0.27999999999999403,-0.1599999999999966,38.606,38.74,38.27,0.46999999999999886,-0.00999999999999801,38.882,39.0,38.61,0.39000000000000057,0.11999999999999744,162971,345130,86743,258387,169309
2016-06-19,39.204,39.49,38.56,0.9299999999999997,-0.9299999999999997,39.558,39.95,38.85,1.1000000000000014,-1.009999999999998,38.836,39.35,37.7,1.6499999999999986,-1.6499999999999986,39.104,39.95,37.96,1.990000000000002,-1.4200000000000017,370991,1286513,129314,1157199,1157199
2016-06-26,38.702,39.87,37.67,2.1999999999999957,2.1999999999999957,39.194,40.5,37.92,2.5799999999999983,2.5799999999999983,38.432,39.59,37.06,2.530000000000001,2.530000000000001,39.002,39.97,37.79,2.1799999999999997,2.0600000000000023,151743,210057,106397,103660,-96111
2016-07-03,39.6625,39.98,39.31,0.6699999999999946,0.5,40.075,40.55,39.58,0.9699999999999989,0.9699999999999989,39.3975,39.98,38.98,1.0,1.0,39.83,40.49,39.32,1.1700000000000017,1.1700000000000017,117645,154869,97569,57300,50108
2016-07-10,41.08,41.42,40.63,0.7899999999999991,0.769999999999996,41.278,41.55,40.99,0.5599999999999952,0.4099999999999966,40.782,40.93,40.37,0.5600000000000023,0.5600000000000023,41.022,41.15,40.84,0.30999999999999517,0.30999999999999517,121684,169658,75073,94585,-71224
2016-07-17,40.916,41.03,40.69,0.3400000000000034,-0.3100000000000023,41.132,41.32,40.95,0.36999999999999744,-0.20000000000000284,40.592,40.77,40.45,0.3200000000000003,-0.15000000000000568,40.88,40.99,40.7,0.28999999999999915,-0.03999999999999915,78438,92685,65756,26929,4881
2016-07-24,40.906,41.47,39.79,1.6799999999999997,-1.1400000000000006,41.33,41.71,40.89,0.8200000000000003,-0.03999999999999915,40.672000000000004,41.21,39.45,1.759999999999998,-1.1499999999999986,41.222,41.55,40.8,0.75,-0.030000000000001137,128229,309082,70474,238608,238608
2016-07-31,40.926,41.41,40.1,1.3099999999999952,0.35999999999999943,41.386,41.71,40.93,0.7800000000000011,0.21999999999999886,40.518,40.78,40.1,0.6799999999999997,-0.17999999999999972,41.118,41.51,40.83,0.6799999999999997,0.11999999999999744,118398,158117,74456,83661,-64828
2016-08-07,41.756,41.83,41.61,0.21999999999999886,0.20000000000000284,41.904,42.05,41.71,0.3399999999999963,0.3399999999999963,41.49,41.62,41.22,0.3999999999999986,0.30000000000000426,41.768,41.91,41.69,0.21999999999999886,0.07000000000000028,83168,109597,58694,50903,-37807
2016-08-14,41.772,42.0,41.53,0.46999999999999886,0.10999999999999943,42.050000000000004,42.22,41.9,0.3200000000000003,0.12999999999999545,41.666000000000004,41.85,41.48,0.37000000000000455,0.0,41.86,42.04,41.67,0.36999999999999744,0.14999999999999858,86657,102697,62779,39918,6411
2016-08-21,43.06,44.22,41.88,2.3399999999999963,2.3399999999999963,43.624,44.55,42.57,1.9799999999999969,1.9799999999999969,42.792,43.34,41.79,1.5500000000000043,1.5300000000000011,43.418,44.23,42.57,1.6599999999999966,1.1599999999999966,141587,222462,87216,135246,135246
2016-08-28,44.196,44.68,43.93,0.75,0.75,44.424,44.89,44.09,0.7999999999999972,0.7999999999999972,43.878,44.41,43.51,0.8999999999999986,0.5799999999999983,44.224000000000004,44.88,43.88,1.0,0.9500000000000028,178187,286694,109337,177357,12031
2016-09-04,44.9375,45.14,44.84,0.29999999999999716,-0.04999999999999716,45.095,45.39,44.89,0.5,0.04999999999999716,44.58,44.91,44.19,0.7199999999999989,-0.30000000000000426,44.81,45.12,44.19,0.9299999999999997,-0.6700000000000017,155397,211532,122670,88862,88862
2016-09-11,44.37,44.62,43.94,0.6799999999999997,0.6799999999999997,44.74,44.82,44.66,0.1600000000000037,-0.00999999999999801,44.148,44.31,43.76,0.5500000000000043,0.4299999999999997,44.514,44.71,44.38,0.3299999999999983,-0.3299999999999983,176149,279482,141878,137604,131788
2016-09-18,44.986,45.37,44.68,0.6899999999999977,0.5200000000000031,45.162,45.5,44.93,0.5700000000000003,0.39000000000000057,44.72,45.08,44.44,0.6400000000000006,0.5600000000000023,44.894,45.27,44.47,0.8000000000000043,0.490000000000002,147478,245598,102186,143412,226
2016-09-25,44.736000000000004,44.97,44.49,0.4799999999999969,-0.39000000000000057,44.912,45.19,44.49,0.6999999999999957,-0.6999999999999957,44.274,44.7,43.7,1.0,-0.8699999999999974,44.548,44.95,43.95,1.0,-0.8200000000000003,214524,347154,133728,213426,210328
2016-10-02,44.104,44.35,43.87,0.480000000000004,0.480000000000004,44.554,44.64,44.49,0.14999999999999858,-0.07000000000000028,43.68,43.83,43.34,0.4899999999999949,-0.4899999999999949,44.013999999999996,44.4,43.64,0.759999999999998,-0.5899999999999963,188476,266551,133886,132665,128854
2016-10-09,43.992,44.33,43.73,0.6000000000000014,0.6000000000000014,44.428,44.84,44.16,0.6800000000000068,0.5500000000000043,43.746,44.1,43.58,0.5200000000000031,0.37000000000000455,44.04,44.18,43.79,0.39000000000000057,0.11999999999999744,103855,142763,68085,74678,-25831
2016-10-16,43.332,44.25,42.35,1.8999999999999986,-1.7299999999999969,43.614,44.33,42.96,1.3699999999999974,-1.3699999999999974,42.948,43.9,42.2,1.6999999999999957,-1.6999999999999957,43.21,44.03,42.79,1.240000000000002,-1.0900000000000034,203429,252561,101989,150572,109665
2016-10-23,42.352,43.21,41.62,1.5900000000000034,-1.1000000000000014,42.714,43.43,41.72,1.7100000000000009,0.07000000000000028,41.85,42.9,40.84,2.059999999999995,-0.7899999999999991,41.95,42.99,40.88,2.1099999999999994,-0.6000000000000014,305030,655153,158906,496247,489025
2016-10-30,42.606,42.87,42.19,0.6799999999999997,-0.37000000000000455,42.897999999999996,43.16,42.5,0.6599999999999966,-0.509999999999998,42.284,42.56,42.02,0.5399999999999991,-0.29999999999999716,42.467999999999996,42.87,42.05,0.8200000000000003,-0.75,319355,424176,141705,282471,-80411
2016-11-06,43.318,45.2,42.25,2.950000000000003,2.8900000000000006,44.44,46.61,42.83,3.780000000000001,3.780000000000001,43.218,45.2,42.15,3.0500000000000043,3.0500000000000043,43.912,45.69,42.29,3.3999999999999986,3.3999999999999986,312716,449838,205072,244766,42975
2016-11-13,45.878,46.78,45.03,1.75,0.730000000000004,46.397999999999996,47.61,45.34,2.269999999999996,1.4200000000000017,45.412,46.37,44.5,1.8699999999999974,1.3099999999999952,45.994,47.17,45.05,2.1200000000000045,1.9100000000000037,263145,366204,208173,158031,-28748
2016-11-20,47.74,48.13,47.47,0.6600000000000037,0.5600000000000023,48.22,48.41,48.03,0.37999999999999545,0.240000000000002,47.3925,47.83,46.66,1.1700000000000017,1.1700000000000017,47.775,48.17,47.3,0.8700000000000045,0.8700000000000045,229681,363756,144823,218933,-81923
2016-11-27,47.502,48.08,47.08,1.0,-1.0,47.764,48.35,47.37,0.980000000000004,-0.9299999999999997,46.972,47.37,46.48,0.8900000000000006,-0.8900000000000006,47.192,47.44,46.9,0.5399999999999991,-0.5399999999999991,287690,494302,212179,282123,3557
2016-12-04,47.22,47.77,46.95,0.8200000000000003,0.730000000000004,47.618,48.1,47.12,0.980000000000004,0.6099999999999994,46.938,47.65,46.64,1.009999999999998,0.9299999999999997,47.328,47.86,47.0,0.8599999999999994,0.8500000000000014,208839,247177,135921,111256,-75277
2016-12-11,46.284,47.64,44.87,2.770000000000003,-2.770000000000003,46.714,47.77,45.81,1.9600000000000009,-1.8400000000000034,45.466,46.84,44.55,2.2900000000000063,-2.2900000000000063,45.734,47.14,44.78,2.3599999999999994,-2.3599999999999994,419598,1040802,186942,853860,835767
2016-12-18,44.796,45.04,44.69,0.3500000000000014,-0.09000000000000341,45.078,45.32,44.78,0.5399999999999991,-0.12999999999999545,44.526,44.76,44.38,0.37999999999999545,0.03999999999999915,44.792,44.95,44.65,0.30000000000000426,-0.060000000000002274,157512,249102,80654,168448,-168448
2016-12-25,44.682500000000005,45.09,44.36,0.730000000000004,-0.4000000000000057,44.925,45.38,44.44,0.9400000000000048,-0.9400000000000048,44.1475,44.68,43.62,1.0600000000000023,-1.0600000000000023,44.3475,45.08,43.75,1.3299999999999983,-1.3299999999999983,98830,116868,83415,33453,17561
2017-01-01,44.5275,44.77,44.03,0.740000000000002,0.5499999999999972,44.75,44.94,44.57,0.36999999999999744,0.10999999999999943,44.0875,44.53,43.8,0.730000000000004,0.2700000000000031,44.44,44.74,44.2,0.5399999999999991,-0.35999999999999943,192913,225807,115578,110229,-9032
2017-01-08,44.604,44.94,44.2,0.7399999999999949,0.21999999999999886,45.03,45.43,44.75,0.6799999999999997,-0.39000000000000057,44.124,44.53,43.62,0.9100000000000037,0.27999999999999403,44.61,44.94,44.2,0.7399999999999949,-0.14000000000000057,167417,260710,117545,143165,-135804
2017-01-15,43.5775,44.19,42.74,1.4499999999999957,-1.4499999999999957,43.8725,44.31,43.24,1.0700000000000003,-1.0700000000000003,43.182500000000005,43.63,42.66,0.970000000000006,-0.970000000000006,43.32,43.75,42.88,0.8699999999999974,-0.75,186364,282344,131815,150529,150529
2017-01-22,43.54,44.63,42.68,1.9500000000000028,1.1099999999999994,44.114,44.74,43.11,1.6300000000000026,1.0900000000000034,43.31,43.84,42.61,1.230000000000004,1.0200000000000031,43.794,44.54,42.86,1.6799999999999997,1.0300000000000011,144265,221378,102402,118976,-35826
2017-01-29,43.544000000000004,43.63,43.31,0.3200000000000003,0.04999999999999716,43.74,43.88,43.6,0.28000000000000114,0.28000000000000114,42.75,43.02,42.52,0.5,-0.1700000000000017,43.526,43.66,43.4,0.259999999999998,0.020000000000003126,224030,320317,189468,130849,130849
2017-02-05,43.086,43.47,42.52,0.9499999999999957,0.25,43.598,43.98,43.06,0.9199999999999946,0.4799999999999969,42.744,43.17,42.28,0.8900000000000006,0.3200000000000003,43.28,43.9,42.6,1.2999999999999972,0.7299999999999969,259042,356700,164993,191707,-81283
2017-02-12,44.116,44.75,43.53,1.2199999999999989,0.38000000000000256,44.496,44.81,43.8,1.0100000000000051,0.010000000000005116,43.634,44.35,43.1,1.25,0.03999999999999915,44.208,44.72,43.74,0.9799999999999969,0.4299999999999997,313831,384064,245890,138174,88696
2017-02-19,44.012499999999996,44.61,42.91,1.7000000000000028,-1.1400000000000006,44.3425,44.91,43.17,1.7399999999999949,-1.7399999999999949,43.5125,44.15,42.53,1.6199999999999974,-1.519999999999996,43.905,44.86,43.14,1.7199999999999989,-1.7199999999999989,285659,395498,140566,254932,175926
2017-02-26,43.49,44.03,43.01,1.0200000000000031,-0.030000000000001137,44.050000000000004,44.95,43.35,1.6000000000000014,-0.740000000000002,43.08,43.74,42.53,1.2100000000000009,-0.5,43.344,44.03,42.54,1.490000000000002,-1.3699999999999974,339776,640852,182318,458534,-132542
2017-03-05,42.224000000000004,42.49,41.96,0.5300000000000011,-0.25,42.596000000000004,42.81,42.38,0.4299999999999997,-0.2700000000000031,41.964,42.15,41.67,0.4799999999999969,0.07000000000000028,42.216,42.49,42.01,0.480000000000004,-0.10000000000000142,181459,292479,95800,196679,-196679
2017-03-12,42.589999999999996,43.3,42.22,1.0799999999999983,1.0799999999999983,43.03,43.61,42.53,1.0799999999999983,1.0,42.47,42.99,42.12,0.8700000000000045,0.7700000000000031,42.814,43.44,42.16,1.2800000000000011,0.9499999999999957,197917,472085,87393,384692,384692
2017-03-19,42.51,43.43,41.82,1.6099999999999994,-1.2199999999999989,42.764,43.43,42.28,1.1499999999999986,-1.0799999999999983,41.982,42.91,41.54,1.3699999999999974,-1.25,42.21,43.0,41.93,1.0700000000000003,-1.0600000000000023,164197,282108,79335,202773,202773
2017-03-26,42.022,42.95,41.45,1.5,1.4500000000000028,42.418,43.31,41.68,1.6300000000000026,1.4400000000000048,41.758,42.78,41.06,1.7199999999999989,1.7199999999999989,42.276,43.09,41.55,1.5400000000000063,1.5,243263,323753,191409,132344,63965
2017-04-02,41.946,43.26,41.32,1.9399999999999977,-1.9399999999999977,42.338,43.38,41.48,1.9000000000000057,-1.9000000000000057,41.384,41.82,41.12,0.7000000000000028,-0.7000000000000028,41.568,42.05,41.24,0.8099999999999952,-0.6199999999999974,226623,313639,179131,134508,23031
2017-04-09,41.365,41.79,41.08,0.7100000000000009,-0.13000000000000256,41.7825,41.96,41.54,0.4200000000000017,-0.30000000000000426,41.1175,41.38,40.79,0.5900000000000034,-0.4200000000000017,41.3825,41.95,40.82,1.1300000000000026,-0.6799999999999997,195819,297247,141721,155526,-44277
2017-04-16,41.39,41.8,40.97,0.8299999999999983,0.8299999999999983,41.800000000000004,42.27,41.46,0.8100000000000023,0.480000000000004,41.184,41.68,40.69,0.990000000000002,0.8900000000000006,41.516,41.8,41.07,0.7299999999999969,0.269999999999996,254795,322762,195869,126893,105149
2017-04-23,42.538000000000004,43.2,41.91,1.2900000000000063,-0.490000000000002,43.156,43.67,42.78,0.8900000000000006,0.8900000000000006,42.24,42.81,41.42,1.3900000000000006,-0.7100000000000009,42.542,43.08,41.71,1.3699999999999974,-0.5499999999999972,291678,518678,191875,326803,239115
2017-04-30,41.818,42.46,41.38,1.0799999999999983,0.9299999999999997,42.116,42.46,41.53,0.9299999999999997,0.9299999999999997,41.4,41.72,40.85,0.8699999999999974,0.7199999999999989,41.834,42.33,41.31,1.019999999999996,0.3200000000000003,262756,343207,171824,171383,-149778
2017-05-07,41.516,41.9,41.16,0.740000000000002,-0.46000000000000085,41.674,42.0,41.33,0.6700000000000017,-0.1699999999999946,41.104,41.4,40.71,0.6899999999999977,-0.1699999999999946,41.508,41.97,41.28,0.6899999999999977,-0.1599999999999966,197122,288540,117715,170825,170825
2017-05-14,41.05,41.54,40.68,0.8599999999999994,-0.8299999999999983,41.238,41.61,40.83,0.7800000000000011,-0.6000000000000014,40.726,41.13,40.37,0.7600000000000051,-0.6500000000000057,41.016,41.52,40.66,0.8600000000000065,-0.7000000000000028,245952,367573,182034,185539,-22812
2017-05-21,40.814,41.04,40.55,0.490000000000002,-0.3100000000000023,40.988,41.41,40.59,0.8199999999999932,-0.3299999999999983,40.402,40.61,40.21,0.3999999999999986,-0.030000000000001137,40.678,41.01,40.33,0.6799999999999997,-0.23000000000000398,139454,193809,106999,86810,-81696
2017-05-28,40.4,40.9,40.17,0.7299999999999969,0.7299999999999969,40.85,41.78,40.36,1.4200000000000017,1.4200000000000017,40.1625,40.9,39.82,1.0799999999999983,1.019999999999996,40.6475,41.28,40.18,1.1000000000000014,1.0200000000000031,167940,194477,125761,68716,-47717
2017-06-04,41.158,41.56,40.94,0.6200000000000045,0.2700000000000031,41.552,42.1,41.24,0.8599999999999994,0.5600000000000023,40.928,41.37,40.73,0.6400000000000006,0.46999999999999886,41.38,42.1,40.96,1.1400000000000006,0.7899999999999991,181614,335947,122327,213620,203162
2017-06-11,42.862,43.32,42.17,1.1499999999999986,1.1499999999999986,43.38,43.85,42.6,1.25,1.1999999999999957,42.722,43.32,41.92,1.3999999999999986,1.3500000000000014,43.288,43.74,42.47,1.2700000000000031,1.240000000000002,305302,447972,180369,267603,173655
2017-06-18,43.716,44.23,43.41,0.8200000000000003,-0.3399999999999963,43.968,44.34,43.7,0.6400000000000006,-0.17999999999999972,43.29,43.44,43.22,0.21999999999999886,0.03999999999999915,43.628,44.13,43.36,0.7700000000000031,-0.25,442123,950085,176292,773793,567970
2017-06-25,43.552,43.79,43.38,0.4099999999999966,0.10000000000000142,43.824,43.95,43.59,0.35999999999999943,0.1699999999999946,43.232,43.39,43.06,0.3299999999999983,0.10000000000000142,43.532000000000004,43.71,43.21,0.5,0.21999999999999886,132934,149895,114309,35586,-13328
2017-07-02,43.3725,43.76,42.97,0.7899999999999991,-0.6799999999999997,43.635000000000005,44.02,43.38,0.6400000000000006,-0.6400000000000006,42.92,43.27,42.72,0.5500000000000043,-0.44000000000000483,43.3425,43.82,42.82,1.0,-0.509999999999998,124785,186032,61599,124433,57494
2017-07-09,43.24,43.45,42.94,0.5100000000000051,0.2600000000000051,43.618,44.17,43.12,1.0500000000000043,0.240000000000002,42.949999999999996,43.29,42.48,0.8100000000000023,0.3299999999999983,43.286,43.55,42.96,0.5899999999999963,0.5899999999999963,134564,164352,67667,96685,95216
2017-07-16,43.76,44.19,43.49,0.6999999999999957,0.6999999999999957,44.074,44.59,43.9,0.6900000000000048,0.6400000000000006,43.544000000000004,43.97,43.28,0.6899999999999977,0.519999999999996,43.906,44.5,43.49,1.009999999999998,0.759999999999998,163786,259901,86262,173639,-42838
2017-07-23,44.088,44.51,43.75,0.759999999999998,-0.759999999999998,44.476,44.7,44.24,0.46000000000000085,-0.15000000000000568,43.616,43.95,43.19,0.7600000000000051,-0.5,43.872,44.12,43.72,0.3999999999999986,-0.07000000000000028,175328,269877,116571,153306,107860
2017-07-30,44.292,44.5,43.83,0.6700000000000017,0.5200000000000031,44.682,45.27,44.31,0.9600000000000009,0.9600000000000009,44.094,44.33,43.83,0.5,0.5,44.46,44.92,44.29,0.6300000000000026,0.6300000000000026,162842,185394,114283,71111,14773
2017-08-06,44.242,44.9,43.6,1.2999999999999972,-1.2999999999999972,44.558,45.16,43.99,1.1699999999999946,-1.1099999999999994,43.832,44.42,43.28,1.1400000000000006,-1.1400000000000006,44.142,44.52,43.61,0.9100000000000037,-0.8999999999999986,141443,177247,96922,80325,61418
2017-08-13,43.26,43.98,42.12,1.8599999999999994,-1.8599999999999994,43.426,44.22,42.34,1.8799999999999955,-1.8799999999999955,42.792,43.69,42.0,1.6899999999999977,-1.6899999999999977,42.942,43.9,42.04,1.8599999999999994,-1.8599999999999994,185531,274945,111672,163273,84401
2017-08-20,42.258,42.59,41.98,0.6100000000000065,0.6100000000000065,42.594,43.1,42.34,0.759999999999998,0.6499999999999986,42.044,42.41,41.79,0.6199999999999974,0.6199999999999974,42.41,42.92,42.01,0.9100000000000037,0.9100000000000037,120236,150500,103931,46569,-46569
2017-08-27,43.238,43.84,42.89,0.9500000000000028,0.7900000000000063,43.552,44.07,43.01,1.0600000000000023,0.7899999999999991,43.072,43.81,42.67,1.1400000000000006,1.0800000000000054,43.414,43.95,42.9,1.0500000000000043,0.8800000000000026,142371,187054,89325,97729,-56069
2017-09-03,44.6625,45.26,44.0,1.259999999999998,1.259999999999998,45.3575,46.39,44.61,1.7800000000000011,1.7800000000000011,44.485,45.13,44.0,1.1300000000000026,1.1300000000000026,45.135,46.11,44.4,1.7100000000000009,1.7100000000000009,188045,198932,168584,30348,9533
2017-09-10,46.38,46.75,46.11,0.6400000000000006,0.14999999999999858,46.592,46.96,46.35,0.6099999999999994,0.3100000000000023,46.032000000000004,46.4,45.84,0.5599999999999952,0.5599999999999952,46.398,46.95,46.16,0.7900000000000063,0.75,213981,438352,126115,312237,287468
2017-09-17,47.192,47.42,47.0,0.4200000000000017,0.38000000000000256,47.442,47.85,47.12,0.730000000000004,0.730000000000004,46.980000000000004,47.38,46.75,0.6300000000000026,0.6300000000000026,47.318,47.73,47.02,0.7099999999999937,0.7099999999999937,152506,219344,101699,117645,-58360
2017-09-24,48.524,49.27,47.78,1.490000000000002,1.2199999999999989,49.0,49.56,48.01,1.5500000000000043,1.1799999999999997,48.262,48.89,47.25,1.6400000000000006,1.6400000000000006,48.742,49.32,47.86,1.4600000000000009,1.1799999999999997,176893,238598,109682,128916,57497
2017-10-01,49.546,50.0,49.16,0.8400000000000034,-0.04000000000000625,49.838,50.1,49.41,0.6900000000000048,-0.5600000000000023,49.204,49.37,49.04,0.3299999999999983,0.030000000000001137,49.588,49.95,49.25,0.7000000000000028,-0.5600000000000023,195489,258478,130844,127634,21391
2017-10-08,49.488,49.73,49.33,0.3999999999999986,-0.060000000000002274,49.724,49.97,49.46,0.509999999999998,-0.4799999999999969,49.108,49.33,48.95,0.37999999999999545,-0.30999999999999517,49.328,49.52,49.12,0.4000000000000057,-0.28000000000000114,172638,230071,144248,85823,-22491
