Date,FTKStock_Open_average,FTKStock_Open_max,FTKStock_Open_min,FTKStock_Open_volatility,FTKStock_Open_change,FTKStock_High_average,FTKStock_High_max,FTKStock_High_min,FTKStock_High_volatility,FTKStock_High_change,FTKStock_Low_average,FTKStock_Low_max,FTKStock_Low_min,FTKStock_Low_volatility,FTKStock_Low_change,FTKStock_Close_average,FTKStock_Close_max,FTKStock_Close_min,FTKStock_Close_volatility,FTKStock_Close_change,FTKStock_Volume_average,FTKStock_Volume_max,FTKStock_Volume_min,FTKStock_Volume_volatility,FTKStock_Volume_change
2016-01-03,10.204,11.09,9.22,1.8699999999999992,-1.3800000000000008,10.49,11.23,9.87,1.3600000000000012,-1.3600000000000012,9.788,10.64,9.11,1.5300000000000011,-1.1600000000000001,10.03,11.11,9.5,1.6099999999999994,-1.4399999999999995,917962,1257578,681662,575916,-575916
2016-01-10,8.613999999999999,9.69,7.43,2.26,-2.26,8.684,9.69,7.6,2.09,-2.09,7.9719999999999995,8.93,7.16,1.7699999999999996,-1.7699999999999996,8.104,8.95,7.33,1.6199999999999992,-1.6199999999999992,1250871,2528045,517341,2010704,2010704
2016-01-17,6.1675,7.24,5.55,1.6900000000000004,-1.0600000000000005,6.4275,7.32,5.92,1.4000000000000004,-0.9100000000000001,5.5024999999999995,6.07,4.89,1.1800000000000006,0.6100000000000003,5.91,6.29,5.52,0.7700000000000005,0.7700000000000005,2901924,5393135,995664,4397471,-4397471
2016-01-24,5.994,6.22,5.73,0.4899999999999993,0.08999999999999986,6.292,6.68,5.85,0.8300000000000001,0.33999999999999986,5.73,6.07,5.51,0.5600000000000005,0.40000000000000036,6.058,6.68,5.73,0.9499999999999993,0.9499999999999993,1317313,2495221,579803,1915418,636962
2016-01-31,6.626,6.81,6.24,0.5699999999999994,0.11000000000000032,6.97,7.49,6.61,0.8799999999999999,0.35999999999999943,6.352,6.73,6.03,0.7000000000000002,0.5500000000000007,6.698,6.97,6.19,0.7799999999999994,-0.019999999999999574,971360,1694997,599800,1095197,-1095197
2016-02-07,6.376,6.61,6.1,0.5100000000000007,-0.20000000000000018,6.602,6.83,6.36,0.46999999999999975,-0.23000000000000043,6.148,6.34,5.92,0.41999999999999993,-0.22999999999999954,6.356,6.62,6.24,0.3799999999999999,-0.3600000000000003,563550,621164,418653,202511,11675
2016-02-14,6.797499999999999,7.05,6.43,0.6200000000000001,0.6200000000000001,7.0525,7.18,6.8,0.3799999999999999,0.27000000000000046,6.65,6.87,6.26,0.6100000000000003,0.4900000000000002,6.8825,7.08,6.64,0.4400000000000004,0.25,605144,695611,369522,326089,-297247
2016-02-21,6.8340000000000005,7.07,6.62,0.4500000000000002,-0.27000000000000046,7.128,7.36,6.84,0.5200000000000005,-0.020000000000000462,6.636,7.01,6.26,0.75,-0.22999999999999954,6.856,7.14,6.6,0.54,-0.13999999999999968,558638,803746,344830,458916,-76157
2016-02-28,7.306,7.72,6.95,0.7699999999999996,0.7000000000000002,7.86,8.44,7.44,0.9999999999999991,0.7599999999999998,7.106,7.49,6.84,0.6500000000000004,0.5300000000000002,7.392,7.63,6.95,0.6799999999999997,0.3099999999999996,1013514,1246616,807213,439403,154631
2016-03-06,7.752,8.25,7.42,0.8300000000000001,-0.23000000000000043,8.096,8.46,7.57,0.8900000000000006,-0.370000000000001,7.5,7.73,7.18,0.5500000000000007,-0.2600000000000007,7.786,8.38,7.27,1.1100000000000012,-0.45000000000000107,765800,1524346,376501,1147845,-898348
2016-03-13,7.75,8.58,7.06,1.5200000000000005,0.8100000000000005,8.14,8.76,7.37,1.3899999999999997,0.8099999999999996,7.422,8.06,6.75,1.3100000000000005,0.5400000000000009,7.784,8.3,7.0,1.3000000000000007,0.669999999999999,625839,801810,430390,371420,31314
2016-03-20,7.76,8.19,7.0,1.1899999999999995,-1.1899999999999995,7.9025,8.33,7.31,1.0200000000000005,-1.0200000000000005,7.45,7.98,6.93,1.0500000000000007,-1.0500000000000007,7.63,8.18,7.21,0.9699999999999998,-0.8799999999999999,486863,549546,393125,156421,-156421
2016-03-27,7.312,7.73,7.04,0.6900000000000004,-0.1800000000000006,7.598,7.92,7.28,0.6399999999999997,0.23999999999999932,6.998,7.26,6.76,0.5,-0.08000000000000007,7.388,7.65,7.17,0.4800000000000004,0.23000000000000043,671719,1036472,404723,631749,631749
2016-04-03,7.0600000000000005,7.4,6.85,0.5500000000000007,-0.54,7.22,7.78,6.97,0.8100000000000005,-0.8100000000000005,6.75,7.21,6.55,0.6600000000000001,-0.47999999999999954,6.93,7.31,6.73,0.5799999999999992,-0.4299999999999997,970204,1475742,756826,718916,44332
2016-04-10,7.238,7.66,6.9,0.7599999999999998,0.45999999999999996,7.564,7.97,7.18,0.79,0.5499999999999998,7.034,7.39,6.65,0.7399999999999993,0.71,7.348,7.65,6.86,0.79,0.7199999999999998,665269,823771,433920,389851,-218943
2016-04-17,8.17,8.62,7.38,1.2399999999999993,1.0300000000000002,8.693999999999999,9.2,8.2,1.0,1.0,8.030000000000001,8.38,7.19,1.1900000000000004,1.1900000000000004,8.5,9.05,8.0,1.0500000000000007,1.0500000000000007,816483,996209,597160,399049,192721
2016-04-24,9.2,9.49,8.84,0.6500000000000004,0.5099999999999998,9.51,9.69,9.11,0.5800000000000001,0.5800000000000001,8.918000000000001,9.25,8.4,0.8499999999999996,0.7400000000000002,9.254,9.45,8.76,0.6899999999999995,0.6899999999999995,1268098,1713434,888309,825125,67558
2016-05-01,9.752,10.54,9.05,1.4899999999999984,0.9500000000000011,10.614,11.39,9.64,1.75,1.4600000000000009,9.592,10.47,8.98,1.4900000000000002,1.3800000000000008,10.108,10.73,9.36,1.370000000000001,1.370000000000001,1694044,2620425,1195099,1425326,162972
2016-05-08,11.012,11.35,10.81,0.5399999999999991,0.1999999999999993,11.276,11.44,10.95,0.4900000000000002,0.33999999999999986,10.824,10.98,10.57,0.41000000000000014,0.33000000000000007,11.012,11.25,10.68,0.5700000000000003,0.2900000000000009,987512,1166008,808707,357301,37990
2016-05-15,11.092,11.15,11.01,0.14000000000000057,0.019999999999999574,11.574,11.9,11.31,0.5899999999999999,0.5899999999999999,10.956,11.13,10.83,0.3000000000000007,0.3000000000000007,11.272,11.81,10.99,0.8200000000000003,0.8200000000000003,713340,863448,520618,342830,-63072
2016-05-22,12.052,12.79,11.7,1.0899999999999999,0.010000000000001563,12.472,13.2,11.81,1.3899999999999988,-0.2400000000000002,11.676,12.22,11.41,0.8100000000000005,-0.16000000000000014,12.008,12.7,11.71,0.9899999999999984,0.02999999999999936,1028087,1581926,706656,875270,-100827
2016-05-29,11.645,11.85,11.54,0.3100000000000005,-0.25,11.95,12.22,11.71,0.5099999999999998,-0.14000000000000057,11.485,11.63,11.34,0.2900000000000009,-0.14000000000000057,11.76,11.95,11.66,0.28999999999999915,0.1899999999999995,720161,843219,586483,256736,21811
2016-06-05,12.742,13.08,12.1,0.9800000000000004,0.7900000000000009,13.166,13.65,12.6,1.0500000000000007,0.8600000000000012,12.588,13.01,11.95,1.0600000000000005,0.7300000000000004,12.864,13.21,12.53,0.6800000000000015,0.16999999999999993,918651,1160852,644896,515956,-502696
2016-06-12,12.604,12.76,12.47,0.28999999999999915,0.16000000000000014,12.98,13.14,12.86,0.28000000000000114,0.20000000000000107,12.446,12.69,12.3,0.3899999999999988,0.28999999999999915,12.692,12.85,12.62,0.23000000000000043,0.23000000000000043,702328,941917,489370,452547,366283
2016-06-19,13.19,13.5,12.8,0.6999999999999993,-0.34999999999999964,13.562,13.99,13.39,0.5999999999999996,-0.049999999999998934,12.98,13.43,12.69,0.7400000000000002,-0.1999999999999993,13.272,13.82,12.88,0.9399999999999995,-0.16999999999999993,977575,2215142,586130,1629012,1599886
2016-06-26,12.926,13.25,12.43,0.8200000000000003,0.5999999999999996,13.406,14.63,12.69,1.9400000000000013,1.9400000000000013,12.644,13.2,11.92,1.2799999999999994,1.2799999999999994,13.106,14.2,12.02,2.1799999999999997,2.1799999999999997,910413,1156904,711369,445535,347117
2016-07-03,13.497499999999999,13.85,13.12,0.7300000000000004,-0.1999999999999993,13.83,14.08,13.4,0.6799999999999997,0.17999999999999972,13.1425,13.44,12.91,0.5299999999999994,0.5299999999999994,13.4575,14.01,13.26,0.75,0.7300000000000004,645323,702470,584891,117579,55532
2016-07-10,14.044,14.53,13.74,0.7899999999999991,-0.35999999999999943,14.36,14.67,13.99,0.6799999999999997,-0.5199999999999996,13.638,14.02,13.41,0.6099999999999994,0.019999999999999574,13.836,14.49,13.65,0.8399999999999999,0.0,800958,1052161,622845,429316,-44884
2016-07-17,13.491999999999999,13.67,13.26,0.41000000000000014,-0.2599999999999998,13.784,14.06,13.53,0.5300000000000011,-0.3500000000000014,13.136,13.44,12.74,0.6999999999999993,-0.379999999999999,13.464,13.7,13.28,0.41999999999999993,-0.2699999999999996,638369,795696,479037,316659,179883
2016-07-24,13.274,13.65,13.12,0.5300000000000011,0.39000000000000057,13.92,14.59,13.37,1.2200000000000006,0.8300000000000001,13.018,13.47,12.83,0.6400000000000006,0.5600000000000005,13.498,14.2,13.16,1.0399999999999991,1.0399999999999991,1425713,3408406,641632,2766774,497421
2016-07-31,13.936,14.35,13.4,0.9499999999999993,0.08999999999999986,14.308,14.93,13.92,1.0099999999999998,0.6400000000000006,13.546,14.13,13.11,1.0200000000000014,0.6000000000000014,14.018,14.92,13.42,1.5,1.2699999999999996,730959,986837,513246,473591,225263
2016-08-07,15.235999999999999,15.6,14.77,0.8300000000000001,-0.41999999999999993,15.46,15.8,14.97,0.8300000000000001,-0.7199999999999989,14.822,15.16,14.12,1.040000000000001,-0.9199999999999999,15.076,15.46,14.59,0.870000000000001,-0.870000000000001,1066332,1614482,736893,877589,505994
2016-08-14,14.954,15.28,14.67,0.6099999999999994,0.2400000000000002,15.286,15.71,15.08,0.6300000000000008,-0.6100000000000012,14.666,14.8,14.56,0.2400000000000002,0.0,15.064,15.32,14.77,0.5500000000000007,-0.2400000000000002,1047991,1904388,601812,1302576,-1302576
2016-08-21,14.956,15.35,14.81,0.5399999999999991,0.4800000000000004,15.382,15.98,14.87,1.1100000000000012,1.1100000000000012,14.762,15.17,14.38,0.7899999999999991,0.7899999999999991,15.054,15.33,14.75,0.5800000000000001,0.5800000000000001,940775,1349863,536739,813124,346411
2016-08-28,15.446,15.67,15.32,0.34999999999999964,0.16999999999999993,15.896,16.19,15.48,0.7100000000000009,0.2599999999999998,15.194,15.48,14.9,0.5800000000000001,0.3200000000000003,15.538,15.93,15.25,0.6799999999999997,0.35999999999999943,710897,908337,610533,297804,141367
2016-09-04,16.2125,16.52,16.0,0.5199999999999996,0.28999999999999915,16.405,16.93,16.17,0.759999999999998,0.16999999999999815,15.7,16.18,15.39,0.7899999999999991,-0.33999999999999986,16.115000000000002,16.6,15.67,0.9300000000000015,-0.34000000000000163,886130,1357663,700594,657069,80625
2016-09-11,15.09,15.5,14.72,0.7799999999999994,-0.4599999999999991,15.38,15.87,14.86,1.0099999999999998,-1.0099999999999998,14.751999999999999,15.02,14.36,0.6600000000000001,-0.6600000000000001,15.058,15.81,14.41,1.4000000000000004,-1.4000000000000004,885076,1389090,677541,711549,599293
2016-09-18,14.29,14.66,13.61,1.0500000000000007,-1.0099999999999998,14.49,14.94,13.74,1.1999999999999993,-1.1999999999999993,13.512,14.02,12.69,1.33,-1.33,13.872,14.47,13.03,1.4400000000000013,-1.3500000000000014,1200208,2618293,568642,2049651,491201
2016-09-25,13.422,14.3,12.77,1.5300000000000011,1.2400000000000002,14.002,14.72,13.01,1.7100000000000009,1.2599999999999998,13.288,14.17,12.49,1.6799999999999997,1.2200000000000006,13.712,14.54,12.88,1.6599999999999984,1.5799999999999983,1083441,1454415,563901,890514,412485
2016-10-02,14.836,15.07,14.66,0.41000000000000014,0.17999999999999972,15.028,15.23,14.85,0.3800000000000008,-0.20000000000000107,14.532,14.69,14.27,0.41999999999999993,-0.3100000000000005,14.677999999999999,14.84,14.32,0.5199999999999996,-0.5199999999999996,727648,1137131,437176,699955,-295486
2016-10-09,14.161999999999999,14.56,14.0,0.5600000000000005,-0.45000000000000107,14.326,14.82,14.12,0.7000000000000011,-0.6300000000000008,13.794,14.01,13.63,0.379999999999999,-0.379999999999999,14.04,14.16,13.81,0.34999999999999964,-0.34999999999999964,609328,1017230,364060,653170,-367013
2016-10-16,14.064,14.34,13.84,0.5,0.16000000000000014,14.346,14.68,14.08,0.5999999999999996,0.09999999999999964,13.918,14.17,13.69,0.4800000000000004,0.1899999999999995,14.11,14.51,13.84,0.6699999999999999,0.17999999999999972,516680,833081,383282,449799,63786
2016-10-23,12.928,13.98,11.93,2.0500000000000007,-2.0500000000000007,13.104,14.11,12.41,1.6999999999999993,-1.6999999999999993,12.456,13.38,11.9,1.4800000000000004,-1.450000000000001,12.562,13.46,11.97,1.4900000000000002,-1.4900000000000002,855254,1127730,573372,554358,553629
2016-10-30,11.55,11.97,11.07,0.9000000000000004,-0.9000000000000004,11.693999999999999,12.02,11.41,0.6099999999999994,-0.45000000000000107,11.154,11.65,10.76,0.8900000000000006,-0.8900000000000006,11.44,11.78,11.14,0.6399999999999988,-0.4399999999999995,915491,1706676,552805,1153871,309779
2016-11-06,11.314,11.56,11.08,0.4800000000000004,-0.11000000000000121,11.55,11.77,11.28,0.4900000000000002,0.20999999999999908,11.03,11.2,10.79,0.41000000000000014,0.05000000000000071,11.366,11.71,11.09,0.620000000000001,0.5400000000000009,854610,1144438,685044,459394,64932
2016-11-13,12.24,12.56,11.72,0.8399999999999999,0.8399999999999999,12.632,12.96,12.22,0.7400000000000002,0.5,12.072000000000001,12.41,11.65,0.7599999999999998,0.5999999999999996,12.322000000000001,12.55,11.82,0.7300000000000004,0.5199999999999996,760138,1079143,580352,498791,-155064
2016-11-20,12.8775,13.18,12.64,0.5399999999999991,0.1399999999999988,13.135,13.19,13.01,0.17999999999999972,-0.15000000000000036,12.6025,12.76,12.4,0.35999999999999943,0.28999999999999915,12.975,13.07,12.82,0.25,-0.11000000000000121,601239,1069260,236475,832785,-832785
2016-11-27,12.936,13.83,12.0,1.83,0.23000000000000043,13.276,13.97,12.16,1.8100000000000005,0.41000000000000014,12.466000000000001,13.21,11.67,1.540000000000001,0.6500000000000004,12.8,13.46,11.79,1.6700000000000017,0.9599999999999991,942533,1349031,551047,797984,276990
2016-12-04,12.422,13.41,11.02,2.3900000000000006,-1.8100000000000005,12.82,13.91,11.85,2.0600000000000005,-2.0600000000000005,11.642,13.39,10.05,3.34,-2.360000000000001,12.112,13.58,11.1,2.4800000000000004,-2.369999999999999,2854654,7706486,992601,6713885,597205
2016-12-11,10.48,11.52,9.47,2.049999999999999,-0.879999999999999,10.804,11.63,10.27,1.3600000000000012,-0.870000000000001,9.954,10.56,9.3,1.2599999999999998,-0.3100000000000005,10.298,10.63,9.59,1.040000000000001,-0.1999999999999993,1903330,2505660,1619385,886275,53847
2016-12-18,9.854,10.4,9.01,1.3900000000000006,-0.9299999999999997,10.154,10.5,9.41,1.0899999999999999,-0.05000000000000071,9.356,10.12,8.87,1.25,-0.7099999999999991,9.62,10.49,8.96,1.5299999999999994,-0.6400000000000006,2453685,4709721,790405,3919316,1066904
2016-12-25,9.6575,9.9,9.37,0.5300000000000011,-0.5300000000000011,9.799999999999999,10.1,9.54,0.5600000000000005,-0.4900000000000002,9.4425,9.72,9.32,0.40000000000000036,-0.370000000000001,9.5275,9.84,9.39,0.4499999999999993,-0.4499999999999993,852669,1053705,584645,469060,155576
2017-01-01,9.7175,9.78,9.61,0.16999999999999993,0.03999999999999915,9.89,10.0,9.77,0.23000000000000043,-0.23000000000000043,9.515,9.57,9.48,0.08999999999999986,0.009999999999999787,9.63,9.73,9.5,0.23000000000000043,-0.0600000000000005,694952,959360,533497,425863,-411534
2017-01-08,9.588,9.86,9.34,0.5199999999999996,0.23000000000000043,9.874,10.33,9.61,0.7200000000000006,0.7200000000000006,9.458,9.55,9.3,0.25,0.25,9.738,10.31,9.5,0.8100000000000005,0.8100000000000005,808243,1165161,573121,592040,434058
2017-01-15,10.129999999999999,10.5,9.68,0.8200000000000003,-0.8200000000000003,10.2275,10.53,9.83,0.6999999999999993,-0.6999999999999993,9.775,10.16,9.5,0.6600000000000001,-0.6600000000000001,9.8925,10.25,9.59,0.6600000000000001,-0.6500000000000004,1073494,1254637,872912,381725,381725
2017-01-22,9.994,10.5,9.5,1.0,0.7300000000000004,10.364,10.8,9.74,1.0600000000000005,0.8599999999999994,9.856,10.22,9.46,0.7599999999999998,0.7299999999999986,10.188,10.47,9.67,0.8000000000000007,0.8000000000000007,658459,773014,484459,288555,-116954
2017-01-29,10.452,10.8,10.25,0.5500000000000007,-0.07000000000000028,10.644,10.8,10.37,0.4300000000000015,0.34000000000000163,10.182,10.53,9.93,0.5999999999999996,0.3200000000000003,10.482,10.73,10.23,0.5,0.379999999999999,820724,987031,613458,373573,-183921
2017-02-05,11.054,12.41,10.37,2.040000000000001,1.7699999999999996,11.454,12.89,10.59,2.3000000000000007,2.1400000000000006,10.856,12.27,10.18,2.09,1.9000000000000004,11.236,12.34,10.5,1.8399999999999999,1.7699999999999996,1577945,3680985,650103,3030882,723016
2017-02-12,12.475999999999999,12.66,12.28,0.3800000000000008,-0.0600000000000005,12.709999999999999,12.85,12.49,0.35999999999999943,-0.049999999999998934,12.177999999999999,12.29,11.95,0.33999999999999986,-0.3200000000000003,12.52,12.79,12.35,0.4399999999999995,-0.03999999999999915,855992,1184238,503298,680940,-218238
2017-02-19,12.8475,13.22,12.57,0.6500000000000004,0.23000000000000043,13.0975,13.39,12.78,0.6100000000000012,0.2400000000000002,12.67,12.89,12.51,0.3800000000000008,0.10999999999999943,12.94,13.03,12.75,0.27999999999999936,0.23000000000000043,990461,1427917,643564,784353,-37687
2017-02-26,13.6,14.05,13.05,1.0,0.7399999999999984,13.991999999999999,14.51,13.62,0.8900000000000006,0.3000000000000007,13.418,13.75,12.97,0.7799999999999994,0.5399999999999991,13.725999999999999,14.12,13.52,0.5999999999999996,0.019999999999999574,1072217,1509963,625279,884684,-300689
2017-03-05,13.008000000000001,13.68,12.14,1.5399999999999991,-1.4399999999999995,13.104000000000001,13.72,12.21,1.5099999999999998,-1.4499999999999993,12.516,13.35,11.74,1.6099999999999994,-1.5899999999999999,12.684000000000001,13.63,11.97,1.6600000000000001,-1.6400000000000006,812272,1214587,442806,771781,315885
2017-03-12,11.82,12.0,11.64,0.35999999999999943,-0.35999999999999943,11.932,12.13,11.73,0.40000000000000036,-0.40000000000000036,11.424,11.77,11.22,0.5499999999999989,-0.379999999999999,11.67,11.95,11.49,0.4599999999999991,-0.3199999999999985,1103436,2266189,472532,1793657,565631
2017-03-19,11.338,11.59,11.12,0.47000000000000064,-0.2599999999999998,11.516,11.7,11.28,0.41999999999999993,0.05999999999999872,11.17,11.38,11.0,0.3800000000000008,-0.120000000000001,11.334,11.53,11.16,0.3699999999999992,-0.02999999999999936,528151,837775,332406,505369,505369
2017-03-26,11.792,12.35,11.27,1.08,1.08,12.158,12.86,11.42,1.4399999999999995,1.4399999999999995,11.703999999999999,12.35,11.1,1.25,1.25,12.094,12.79,11.4,1.3899999999999988,1.3899999999999988,678690,1085557,459298,626259,626259
2017-04-02,12.544,12.78,12.33,0.4499999999999993,-0.1899999999999995,12.81,12.99,12.6,0.39000000000000057,-0.39000000000000057,12.252,12.37,12.13,0.23999999999999844,0.14999999999999858,12.427999999999999,12.59,12.24,0.34999999999999964,0.08000000000000007,773840,1114297,538631,575666,-575666
2017-04-09,12.674999999999999,12.79,12.54,0.25,0.0600000000000005,12.8925,13.06,12.77,0.2900000000000009,-0.08999999999999986,12.42,12.69,12.04,0.6500000000000004,-0.40000000000000036,12.594999999999999,12.85,12.09,0.7599999999999998,-0.7400000000000002,493952,805511,360331,445180,445180
2017-04-16,11.9,12.13,11.65,0.4800000000000004,-0.4800000000000004,12.018,12.29,11.76,0.5299999999999994,-0.47999999999999865,11.684,11.99,11.47,0.5199999999999996,-0.5199999999999996,11.82,12.14,11.6,0.5400000000000009,-0.39000000000000057,660641,991333,450969,540364,540364
2017-04-23,11.978,12.16,11.85,0.3100000000000005,0.20000000000000107,12.188,12.4,12.09,0.3100000000000005,0.009999999999999787,11.748,11.86,11.57,0.28999999999999915,0.16000000000000014,12.012,12.28,11.79,0.4900000000000002,0.22000000000000064,766002,1054419,502348,552071,-220271
2017-04-30,11.774,12.2,10.45,1.75,-1.6000000000000014,12.104,12.52,10.95,1.5700000000000003,-1.290000000000001,11.314,12.19,10.23,1.959999999999999,-1.3899999999999988,11.546,12.36,10.47,1.8899999999999988,-1.6899999999999995,1451297,2545308,891863,1653445,525378
2017-05-07,10.443999999999999,10.64,10.17,0.47000000000000064,-0.27999999999999936,10.586,10.75,10.24,0.5099999999999998,-0.47000000000000064,10.174,10.37,9.99,0.379999999999999,-0.25,10.36,10.59,10.18,0.41000000000000014,-0.40000000000000036,914761,1392380,602958,789422,-789422
2017-05-14,10.032,10.41,9.71,0.6999999999999993,-0.6099999999999994,10.23,10.47,9.87,0.6000000000000014,-0.02000000000000135,9.862,10.17,9.51,0.6600000000000001,-0.41999999999999993,10.064,10.36,9.72,0.6399999999999988,0.16999999999999993,834049,978519,726830,251689,-66520
2017-05-21,10.396,10.49,10.23,0.2599999999999998,-0.2400000000000002,10.556,10.7,10.33,0.3699999999999992,-0.2699999999999996,10.214,10.35,10.07,0.27999999999999936,-0.14000000000000057,10.344,10.5,10.24,0.2599999999999998,-0.08000000000000007,512274,848091,239703,608388,-167540
2017-05-28,9.942499999999999,10.24,9.72,0.5199999999999996,-0.5199999999999996,10.055,10.24,9.95,0.2900000000000009,-0.2900000000000009,9.71,9.91,9.45,0.46000000000000085,-0.46000000000000085,9.8625,10.09,9.53,0.5600000000000005,-0.5600000000000005,952208,2138893,305726,1833167,1833167
2017-06-04,9.362,9.96,8.7,1.2600000000000016,-0.7900000000000009,9.772,10.19,9.2,0.9900000000000002,-0.25,9.068,9.49,8.54,0.9500000000000011,-0.7800000000000011,9.402000000000001,10.07,8.67,1.4000000000000004,-0.21999999999999886,932829,1692201,511308,1180893,188516
2017-06-11,9.378,9.73,8.8,0.9299999999999997,-0.7999999999999989,9.56,9.97,9.0,0.9700000000000006,-0.75,9.098,9.46,8.68,0.7800000000000011,-0.7400000000000002,9.268,9.83,8.82,1.0099999999999998,-0.46999999999999886,598672,716654,482069,234585,14504
2017-06-18,8.424,9.02,8.01,1.0099999999999998,-0.9399999999999995,8.568,9.09,8.22,0.8699999999999992,-0.7599999999999998,8.124,8.72,7.68,1.040000000000001,-0.7200000000000006,8.322,8.78,7.95,0.8299999999999992,-0.47999999999999865,959923,1453160,472638,980522,980522
2017-06-25,8.54,8.89,8.34,0.5500000000000007,0.5500000000000007,8.764,9.05,8.45,0.6000000000000014,0.6000000000000014,8.416,8.77,8.19,0.5800000000000001,0.5800000000000001,8.592,8.94,8.27,0.6699999999999999,0.5599999999999987,771695,1102831,550563,552268,552268
2017-07-02,8.8675,9.04,8.66,0.379999999999999,-0.379999999999999,8.9825,9.2,8.72,0.47999999999999865,-0.47999999999999865,8.6875,8.94,8.46,0.47999999999999865,-0.47999999999999865,8.8,9.08,8.69,0.39000000000000057,-0.39000000000000057,509581,598691,436072,162619,20301
2017-07-09,9.084,9.32,8.61,0.7100000000000009,0.7100000000000009,9.354,9.53,9.08,0.4499999999999993,0.4499999999999993,9.014,9.32,8.6,0.7200000000000006,0.7200000000000006,9.194,9.34,8.99,0.34999999999999964,0.34999999999999964,606228,789028,455656,333372,272
2017-07-16,9.198,9.38,8.91,0.47000000000000064,-0.41000000000000014,9.298,9.46,8.94,0.5200000000000014,-0.5200000000000014,8.956,9.24,8.5,0.7400000000000002,-0.7400000000000002,9.04,9.3,8.55,0.75,-0.7399999999999984,529562,746967,302144,444823,433321
2017-07-23,8.516,8.59,8.45,0.14000000000000057,-0.14000000000000057,8.596,8.64,8.54,0.10000000000000142,-0.009999999999999787,8.3,8.37,8.15,0.21999999999999886,0.02999999999999936,8.408000000000001,8.47,8.32,0.15000000000000036,0.019999999999999574,477131,675017,310313,364704,-8830
