Date,BBSEYStock_Open_average,BBSEYStock_Open_max,BBSEYStock_Open_min,BBSEYStock_Open_volatility,BBSEYStock_Open_change,BBSEYStock_High_average,BBSEYStock_High_max,BBSEYStock_High_min,BBSEYStock_High_volatility,BBSEYStock_High_change,BBSEYStock_Low_average,BBSEYStock_Low_max,BBSEYStock_Low_min,BBSEYStock_Low_volatility,BBSEYStock_Low_change,BBSEYStock_Close_average,BBSEYStock_Close_max,BBSEYStock_Close_min,BBSEYStock_Close_volatility,BBSEYStock_Close_change,BBSEYStock_Volume_average,BBSEYStock_Volume_max,BBSEYStock_Volume_min,BBSEYStock_Volume_volatility,BBSEYStock_Volume_change
2016-03-13,7.984,8.7,7.31,1.3899999999999997,-0.2599999999999998,8.298,8.75,7.49,1.2599999999999998,-0.16000000000000014,7.782,8.49,7.14,1.3500000000000005,-0.14000000000000057,8.11,8.56,7.48,1.08,0.05000000000000071,45325,69011,20481,48530,34744
2016-03-20,7.955,8.38,7.43,0.9500000000000011,-0.9500000000000011,8.2,8.54,7.77,0.7699999999999996,-0.7699999999999996,7.890000000000001,8.32,7.43,0.8900000000000006,-0.8900000000000006,8.0625,8.51,7.74,0.7699999999999996,-0.7699999999999996,31230,69784,14368,55416,44326
2016-03-27,8.192,8.39,8.05,0.33999999999999986,-0.06999999999999851,8.376,8.58,8.17,0.41000000000000014,-0.10999999999999943,8.1,8.25,8.0,0.25,0.05000000000000071,8.24,8.44,8.13,0.3099999999999987,-0.0600000000000005,94675,334963,11974,322989,-21417
2016-04-03,7.758,7.93,7.59,0.33999999999999986,-0.1999999999999993,7.9799999999999995,8.44,7.79,0.6499999999999995,0.4299999999999997,7.662,7.83,7.57,0.2599999999999998,-0.09999999999999964,7.892,8.4,7.67,0.7300000000000004,0.54,25281,31401,18343,13058,-5243
2016-04-10,8.918,9.26,8.56,0.6999999999999993,0.6699999999999999,9.196,9.44,8.73,0.7099999999999991,0.7099999999999991,8.882,9.26,8.54,0.7200000000000006,0.7200000000000006,9.138,9.37,8.72,0.6499999999999986,0.6499999999999986,18812,22317,13432,8885,-6669
2016-04-17,9.314,9.5,9.21,0.28999999999999915,0.009999999999999787,9.486,9.61,9.35,0.2599999999999998,0.120000000000001,9.22,9.34,9.05,0.28999999999999915,-0.1399999999999988,9.408,9.5,9.23,0.2699999999999996,0.2400000000000002,53223,98760,17048,81712,6707
2016-04-24,8.906,9.32,8.75,0.5700000000000003,-0.5199999999999996,9.004,9.32,8.81,0.5099999999999998,-0.5099999999999998,8.642,8.75,8.52,0.23000000000000043,-0.08999999999999986,8.796,8.95,8.55,0.3999999999999986,-0.08000000000000007,27501,46408,14765,31643,-31643
2016-05-01,8.15,8.52,7.82,0.6999999999999993,-0.6999999999999993,8.214,8.57,7.92,0.6500000000000004,-0.6500000000000004,7.958,8.41,7.63,0.7800000000000002,-0.7800000000000002,8.024000000000001,8.46,7.8,0.660000000000001,-0.660000000000001,241354,1100590,10711,1089879,1082435
2016-05-08,7.926,8.03,7.76,0.2699999999999996,0.23000000000000043,8.086,8.25,7.84,0.41000000000000014,0.23000000000000043,7.7459999999999996,8.02,7.22,0.7999999999999998,0.54,8.006,8.14,7.77,0.370000000000001,0.2400000000000002,84615,224459,25668,198791,-184204
2016-05-15,7.642,7.92,7.4,0.5199999999999996,-0.1899999999999995,7.786,7.97,7.7,0.2699999999999996,-0.17999999999999972,7.494,7.72,7.33,0.3899999999999997,-0.08999999999999986,7.614,7.73,7.42,0.3100000000000005,-0.040000000000000036,38765,70845,16488,54357,-22389
2016-05-22,7.514,7.71,7.4,0.3099999999999996,-0.020000000000000462,7.768,8.06,7.55,0.5100000000000007,0.2400000000000002,7.438,7.56,7.36,0.1999999999999993,0.05999999999999961,7.6000000000000005,7.71,7.36,0.34999999999999964,0.34999999999999964,36067,98247,13337,84910,81607
2016-05-29,7.6325,7.88,7.49,0.3899999999999997,0.33999999999999986,7.7225,7.9,7.6,0.3000000000000007,0.20999999999999996,7.5275,7.63,7.4,0.22999999999999954,0.11000000000000032,7.6625,7.8,7.52,0.28000000000000025,0.16999999999999993,72974,210732,13819,196913,-165965
2016-06-05,7.924,8.16,7.78,0.3799999999999999,0.1299999999999999,8.076,8.28,7.92,0.35999999999999943,0.08999999999999986,7.83,8.07,7.7,0.3700000000000001,0.1200000000000001,7.978,8.14,7.85,0.2900000000000009,-0.07000000000000028,20644,33540,13157,20383,20383
2016-06-12,7.6739999999999995,7.97,7.51,0.45999999999999996,0.45999999999999996,7.836,8.11,7.64,0.46999999999999975,0.41999999999999904,7.57,7.86,7.4,0.45999999999999996,0.35000000000000053,7.764,7.94,7.54,0.40000000000000036,0.25,21662,26247,13294,12953,-30
2016-06-19,8.122,8.25,7.81,0.4400000000000004,-0.4400000000000004,8.277999999999999,8.37,8.02,0.34999999999999964,-0.34999999999999964,8.026,8.14,7.81,0.33000000000000096,-0.3099999999999996,8.118,8.34,7.88,0.45999999999999996,-0.28000000000000025,24412,38312,13983,24329,13543
2016-06-26,8.32,8.64,8.03,0.6100000000000012,0.6100000000000012,8.55,8.79,8.11,0.6799999999999997,0.6300000000000008,8.258000000000001,8.55,7.94,0.6100000000000003,0.54,8.466,8.78,8.11,0.6699999999999999,0.4299999999999997,33175,64612,16235,48377,9495
2016-07-03,8.1325,8.33,8.05,0.27999999999999936,-0.23000000000000043,8.23,8.45,8.05,0.3999999999999986,0.10999999999999943,7.975,8.12,7.81,0.3099999999999996,-0.019999999999999574,8.0925,8.43,7.81,0.6200000000000001,0.28999999999999915,23140,32054,15843,16211,-6089
2016-07-10,8.66,9.0,8.44,0.5600000000000005,0.41999999999999993,8.744,9.03,8.44,0.5899999999999999,0.5600000000000005,8.538,8.89,8.27,0.620000000000001,0.5700000000000003,8.684000000000001,8.96,8.33,0.6300000000000008,0.6300000000000008,17137,32095,10850,21245,18958
2016-07-17,8.998,9.28,8.78,0.5,-0.15000000000000036,9.25,9.34,9.11,0.23000000000000043,0.120000000000001,8.94,9.14,8.78,0.3600000000000012,-0.129999999999999,9.112,9.3,8.99,0.3100000000000005,0.05000000000000071,46390,120177,19242,100935,-8574
2016-07-24,8.952,9.05,8.75,0.3000000000000007,-0.009999999999999787,9.106,9.36,8.97,0.3899999999999988,0.3200000000000003,8.842,8.97,8.75,0.22000000000000064,0.08999999999999986,9.036,9.35,8.91,0.4399999999999995,0.3899999999999988,27460,55175,18696,36479,1501
2016-07-31,9.331999999999999,9.53,9.09,0.4399999999999995,0.09999999999999964,9.443999999999999,9.63,9.27,0.3600000000000012,0.20000000000000107,9.182,9.5,8.96,0.5399999999999991,0.3699999999999992,9.354,9.6,9.11,0.4900000000000002,0.3699999999999992,25414,46140,11462,34678,-16421
2016-08-07,9.504,9.65,9.32,0.33000000000000007,0.08999999999999986,9.738,9.9,9.52,0.3800000000000008,0.33999999999999986,9.428,9.55,9.3,0.25,0.25,9.597999999999999,9.79,9.43,0.35999999999999943,0.22000000000000064,64484,164929,18955,145974,-2538
2016-08-14,9.532,9.65,9.3,0.34999999999999964,-0.29999999999999893,9.696,9.8,9.43,0.370000000000001,-0.370000000000001,9.378,9.65,9.22,0.4299999999999997,-0.16000000000000014,9.584,9.75,9.4,0.34999999999999964,-0.34999999999999964,41821,63521,28293,35228,-14816
2016-08-21,9.288,9.49,9.07,0.41999999999999993,-0.34999999999999964,9.39,9.68,9.1,0.5800000000000001,-0.16000000000000014,9.106,9.38,8.8,0.5800000000000001,-0.3099999999999987,9.23,9.44,8.85,0.5899999999999999,-0.5,751304,2530835,40940,2489895,2286538
2016-08-28,9.054,9.38,8.78,0.6000000000000014,0.6000000000000014,9.225999999999999,9.5,9.1,0.40000000000000036,0.40000000000000036,8.998,9.23,8.78,0.45000000000000107,0.45000000000000107,9.18,9.49,8.96,0.5299999999999994,0.5299999999999994,343813,477973,179640,298333,253979
2016-09-04,9.455,9.86,9.23,0.629999999999999,0.21999999999999886,9.745,9.9,9.45,0.45000000000000107,-0.3200000000000003,9.335,9.68,9.15,0.5299999999999994,-0.08000000000000007,9.66,9.9,9.25,0.6500000000000004,-0.5099999999999998,284795,642115,6796,635319,386609
2016-09-11,9.114,9.23,8.99,0.2400000000000002,0.05000000000000071,9.288,9.49,9.1,0.39000000000000057,-0.2400000000000002,9.036,9.12,8.96,0.15999999999999837,-0.009999999999999787,9.204,9.49,8.99,0.5,-0.2400000000000002,338050,891728,23858,867870,-241127
2016-09-18,9.424,9.67,9.05,0.6199999999999992,-0.08000000000000007,9.58,9.82,9.26,0.5600000000000005,0.15000000000000036,9.232000000000001,9.53,9.05,0.47999999999999865,0.4599999999999991,9.404,9.7,9.12,0.5800000000000001,0.5,583597,1843076,21852,1821224,1795378
2016-09-25,9.49,9.56,9.38,0.17999999999999972,0.11999999999999922,9.629999999999999,9.78,9.5,0.27999999999999936,-0.27999999999999936,9.338000000000001,9.41,9.22,0.1899999999999995,-0.16000000000000014,9.468,9.65,9.23,0.41999999999999993,-0.23000000000000043,893681,1782230,281489,1500741,-1394221
2016-10-02,9.416,9.54,9.26,0.27999999999999936,0.120000000000001,9.494,9.59,9.36,0.23000000000000043,-0.11999999999999922,9.28,9.31,9.26,0.05000000000000071,0.009999999999999787,9.376,9.59,9.27,0.3200000000000003,-0.1999999999999993,40559,77385,22628,54757,6745
2016-10-09,9.544,9.74,9.45,0.2900000000000009,0.25,9.67,9.85,9.58,0.2699999999999996,0.20999999999999908,9.498,9.72,9.4,0.3200000000000003,0.23000000000000043,9.614,9.73,9.55,0.17999999999999972,0.16999999999999993,119421,386615,20537,366078,82322
2016-10-16,10.020000000000001,10.21,9.83,0.3800000000000008,0.22000000000000064,10.138,10.31,9.91,0.40000000000000036,0.23000000000000043,9.943999999999999,10.04,9.82,0.21999999999999886,0.1899999999999995,10.084,10.22,9.89,0.33000000000000007,0.2400000000000002,27853,38895,20411,18484,-3985
2016-10-23,10.081999999999999,10.18,9.95,0.23000000000000043,-0.09999999999999964,10.152,10.25,10.08,0.16999999999999993,-0.16999999999999993,9.89,10.11,9.59,0.5199999999999996,-0.5199999999999996,9.95,10.13,9.74,0.39000000000000057,-0.39000000000000057,145912,552501,20013,532488,91485
2016-10-30,9.508,9.87,9.1,0.7699999999999996,-0.7699999999999996,9.656,10.03,9.24,0.7899999999999991,-0.7699999999999996,9.379999999999999,9.87,9.07,0.7999999999999989,-0.7999999999999989,9.424,9.96,9.11,0.8500000000000014,-0.8500000000000014,38106,68748,22157,46591,41530
2016-11-06,9.046,9.45,8.21,1.2399999999999984,-1.1499999999999986,9.246,9.77,8.39,1.379999999999999,-1.2799999999999994,8.872,9.45,7.89,1.5599999999999996,-1.4699999999999998,9.097999999999999,9.77,8.37,1.4000000000000004,-1.25,88284,148704,38464,110240,29095
2016-11-13,8.276,8.43,8.05,0.379999999999999,0.17999999999999972,8.46,8.61,8.19,0.41999999999999993,0.41999999999999993,8.212,8.33,8.01,0.3200000000000003,0.22000000000000064,8.392,8.58,8.17,0.41000000000000014,0.41000000000000014,62826,88465,43926,44539,-44539
2016-11-20,8.405,8.54,8.12,0.41999999999999993,-0.3800000000000008,8.567499999999999,8.76,8.25,0.5099999999999998,-0.41999999999999993,8.3275,8.52,7.99,0.5299999999999994,-0.5099999999999998,8.41,8.63,8.03,0.6000000000000014,-0.5500000000000007,71891,126220,40534,85686,85686
2016-11-27,8.128,8.36,7.86,0.4999999999999991,-0.4500000000000002,8.224,8.47,7.93,0.5400000000000009,-0.5400000000000009,7.96,8.17,7.64,0.5300000000000002,-0.29000000000000004,8.108,8.36,7.75,0.6099999999999994,-0.4399999999999995,88859,168843,53490,115353,-49675
2016-12-04,7.84,7.99,7.67,0.3200000000000003,0.040000000000000036,7.988,8.07,7.9,0.16999999999999993,0.08999999999999986,7.752,7.83,7.67,0.16000000000000014,0.040000000000000036,7.898,8.02,7.81,0.20999999999999996,0.0,156628,466673,57424,409249,-59896
2016-12-11,7.854,7.99,7.73,0.2599999999999998,0.1200000000000001,7.918,8.05,7.76,0.2900000000000009,0.1800000000000006,7.67,7.83,7.58,0.25,0.05999999999999961,7.7700000000000005,7.94,7.66,0.28000000000000025,0.05999999999999961,100110,144340,46696,97644,35211
2016-12-18,7.922,8.28,7.72,0.5599999999999996,0.4899999999999993,8.022,8.38,7.8,0.580000000000001,0.580000000000001,7.866,8.18,7.71,0.46999999999999975,0.46999999999999975,7.96,8.32,7.75,0.5700000000000003,0.5700000000000003,142772,315490,69844,245646,227064
2016-12-25,8.445,8.84,8.17,0.6699999999999999,0.6699999999999999,8.5625,8.84,8.27,0.5700000000000003,0.5700000000000003,8.32,8.55,8.05,0.5,0.5,8.4675,8.62,8.19,0.4299999999999997,0.39000000000000057,317311,933456,49248,884208,-153363
2017-01-01,8.8875,9.05,8.54,0.5100000000000016,0.4200000000000017,9.120000000000001,9.27,8.9,0.3699999999999992,0.15000000000000036,8.7975,9.05,8.54,0.5100000000000016,0.3000000000000007,9.004999999999999,9.24,8.78,0.46000000000000085,0.16999999999999993,385730,1194939,78031,1116908,33151
2017-01-08,8.982,9.12,8.82,0.29999999999999893,-0.129999999999999,9.134,9.27,8.84,0.4299999999999997,-0.39000000000000057,8.874,9.11,8.45,0.6600000000000001,-0.5,9.006,9.19,8.52,0.6699999999999999,-0.6699999999999999,151079,312656,34699,277957,146736
2017-01-15,8.5125,8.6,8.45,0.15000000000000036,0.15000000000000036,8.692499999999999,8.89,8.54,0.3500000000000014,-0.16999999999999993,8.43,8.54,8.34,0.1999999999999993,0.1999999999999993,8.5175,8.65,8.42,0.23000000000000043,0.16000000000000014,146435,365282,36950,328332,-260155
2017-01-22,8.684,9.03,8.4,0.629999999999999,0.2599999999999998,8.934000000000001,9.25,8.75,0.5,0.41999999999999993,8.622,9.03,8.4,0.629999999999999,0.5699999999999985,8.89,9.23,8.72,0.5099999999999998,0.41999999999999993,61379,114200,38267,75933,-51649
2017-01-29,8.942,9.24,8.7,0.5400000000000009,-0.39000000000000057,9.066,9.24,8.9,0.33999999999999986,-0.08999999999999986,8.822,9.0,8.7,0.3000000000000007,-0.16999999999999993,8.906,9.11,8.78,0.33000000000000007,-0.17999999999999972,92102,195819,26653,169166,-77702
2017-02-05,8.82,8.99,8.77,0.22000000000000064,-0.21000000000000085,8.978,9.24,8.85,0.39000000000000057,-0.3100000000000005,8.78,8.81,8.76,0.05000000000000071,-0.05000000000000071,8.862,8.95,8.78,0.16999999999999993,-0.02999999999999936,37086,51134,23715,27419,10304
2017-02-12,9.256,9.66,8.94,0.7200000000000006,0.46000000000000085,9.468,9.72,9.26,0.46000000000000085,0.3100000000000005,9.19,9.53,8.83,0.6999999999999993,0.46000000000000085,9.368,9.57,9.15,0.41999999999999993,0.2599999999999998,55657,84484,33017,51467,32573
2017-02-19,9.4825,9.63,9.37,0.26000000000000156,-0.030000000000001137,9.605,9.81,9.4,0.41000000000000014,-0.1999999999999993,9.355,9.47,9.18,0.2900000000000009,-0.17999999999999972,9.4525,9.62,9.19,0.4299999999999997,-0.3200000000000003,40130,71355,24122,47233,-7317
2017-02-26,9.363999999999999,9.61,9.25,0.35999999999999943,0.13000000000000078,9.446,9.61,9.25,0.35999999999999943,0.3000000000000007,9.082,9.21,9.0,0.21000000000000085,-0.05000000000000071,9.241999999999999,9.48,9.12,0.3600000000000012,0.25,33664,42243,24460,17783,-16189
2017-03-05,9.33,9.44,9.24,0.1999999999999993,-0.05000000000000071,9.358,9.46,9.24,0.22000000000000064,-0.07000000000000028,9.13,9.36,8.88,0.47999999999999865,-0.049999999999998934,9.212,9.37,8.88,0.48999999999999844,-0.08000000000000007,72184,105473,31935,73538,-34533
2017-03-12,9.352,9.73,9.1,0.6300000000000008,0.47000000000000064,9.532,9.77,9.3,0.46999999999999886,0.46999999999999886,9.212,9.47,9.04,0.4300000000000015,0.33000000000000007,9.373999999999999,9.69,9.1,0.5899999999999999,0.41000000000000014,82148,186439,40818,145621,-133031
2017-03-19,9.386,9.46,9.29,0.1700000000000017,-0.09999999999999964,9.48,9.6,9.39,0.20999999999999908,-0.20999999999999908,9.27,9.39,9.2,0.19000000000000128,-0.13000000000000078,9.394,9.54,9.32,0.21999999999999886,-0.21999999999999886,45734,63639,30532,33107,22888
2017-03-26,9.204,9.36,9.09,0.2699999999999996,0.16000000000000014,9.364,9.48,9.22,0.2599999999999998,0.2599999999999998,9.14,9.26,8.98,0.27999999999999936,0.14000000000000057,9.272,9.4,9.1,0.3000000000000007,0.2400000000000002,124275,337425,23669,313756,-151797
2017-04-02,9.4,9.56,9.2,0.3600000000000012,-0.3600000000000012,9.476,9.56,9.31,0.25,-0.25,9.122,9.23,8.99,0.2400000000000002,-0.22000000000000064,9.25,9.44,9.04,0.40000000000000036,-0.3600000000000012,307906,1302757,34414,1268343,1226838
2017-04-09,9.045,9.16,8.88,0.27999999999999936,0.0,9.1175,9.16,9.09,0.07000000000000028,0.009999999999999787,8.8875,8.94,8.86,0.08000000000000007,-0.08000000000000007,9.0025,9.12,8.92,0.1999999999999993,-0.040000000000000924,617986,1229061,73960,1155101,-1155101
2017-04-16,9.156,9.33,8.9,0.4299999999999997,-0.1399999999999988,9.31,9.4,9.22,0.17999999999999972,-0.17999999999999972,9.03,9.16,8.9,0.2599999999999998,-0.1399999999999988,9.18,9.4,9.0,0.40000000000000036,-0.2900000000000009,74072,161801,17442,144359,25308
2017-04-23,9.222,9.36,9.11,0.25,-0.2400000000000002,9.352,9.4,9.26,0.14000000000000057,0.009999999999999787,9.129999999999999,9.23,9.06,0.16999999999999993,-0.11000000000000121,9.248,9.4,9.12,0.28000000000000114,0.16999999999999993,87786,263769,24072,239697,-239697
2017-04-30,9.362,9.57,9.15,0.41999999999999993,-0.25,9.442,9.57,9.28,0.2900000000000009,-0.2400000000000002,9.242,9.38,9.07,0.3100000000000005,-0.08999999999999986,9.33,9.48,9.07,0.41000000000000014,-0.28000000000000114,71684,132099,30464,101635,7137
2017-05-07,9.566,9.89,9.2,0.6900000000000013,0.2900000000000009,9.76,10.0,9.5,0.5,0.40000000000000036,9.456,9.8,9.2,0.6000000000000014,0.5100000000000016,9.620000000000001,9.94,9.38,0.5599999999999987,0.5599999999999987,47374,86472,27356,59116,59116
2017-05-14,9.608,10.2,8.94,1.2599999999999998,-0.9700000000000006,9.704,10.23,8.94,1.290000000000001,-1.1900000000000013,9.258000000000001,9.99,7.92,2.0700000000000003,-1.3200000000000003,9.408,10.2,8.12,2.08,-1.2799999999999994,262125,344521,74094,270427,245010
2017-05-21,9.078,9.4,8.59,0.8100000000000005,0.5099999999999998,9.234,9.4,8.76,0.6400000000000006,0.620000000000001,8.822000000000001,9.06,8.41,0.6500000000000004,0.6500000000000004,8.976,9.16,8.66,0.5,0.4299999999999997,96210,216432,34680,181752,-40992
2017-05-28,9.3025,9.36,9.18,0.17999999999999972,0.16999999999999993,9.345,9.46,9.22,0.2400000000000002,0.2400000000000002,9.08,9.24,9.01,0.23000000000000043,0.23000000000000043,9.205,9.31,9.14,0.16999999999999993,0.16999999999999993,79854,153832,21211,132621,24895
2017-06-04,9.294,9.47,9.16,0.3100000000000005,-0.3100000000000005,9.322000000000001,9.47,9.21,0.2599999999999998,-0.2599999999999998,9.032,9.22,8.96,0.2599999999999998,-0.2599999999999998,9.152,9.33,9.04,0.2900000000000009,-0.2900000000000009,55904,100449,29373,71076,-37757
2017-06-11,8.84,8.9,8.76,0.14000000000000057,0.040000000000000924,8.892000000000001,8.96,8.8,0.16000000000000014,-0.0600000000000005,8.668000000000001,8.74,8.63,0.10999999999999943,0.10999999999999943,8.788,8.86,8.68,0.17999999999999972,0.09999999999999964,42102,53295,31213,22082,-9783
2017-06-18,8.72,8.8,8.64,0.16000000000000014,-0.08000000000000007,8.822000000000001,9.01,8.72,0.28999999999999915,-0.28999999999999915,8.524000000000001,8.77,8.39,0.379999999999999,-0.2699999999999996,8.672,9.01,8.52,0.4900000000000002,-0.4399999999999995,34701,42602,30064,12538,-4975
2017-06-25,8.554,8.73,8.39,0.33999999999999986,-0.13000000000000078,8.626,8.76,8.5,0.2599999999999998,-0.049999999999998934,8.476,8.6,8.35,0.25,-0.049999999999998934,8.59,8.7,8.47,0.22999999999999865,-0.06999999999999851,88445,238983,19048,219935,76373
2017-07-02,8.5025,8.62,8.38,0.23999999999999844,-0.05999999999999872,8.530000000000001,8.63,8.45,0.1800000000000015,-0.07000000000000028,8.32,8.48,8.23,0.25,-0.23000000000000043,8.3475,8.49,8.28,0.21000000000000085,-0.20000000000000107,64435,112482,43612,68870,-63147
2017-07-09,8.794,9.12,8.42,0.6999999999999993,0.6999999999999993,8.936,9.3,8.65,0.6500000000000004,0.6500000000000004,8.718,9.12,8.4,0.7199999999999989,0.7199999999999989,8.83,9.23,8.51,0.7200000000000006,0.7200000000000006,36112,61864,18496,43368,14415
2017-07-16,9.354,9.49,9.21,0.27999999999999936,0.1399999999999988,9.362,9.49,9.21,0.27999999999999936,0.15999999999999837,9.044,9.17,8.89,0.27999999999999936,0.07000000000000028,9.164,9.22,9.03,0.19000000000000128,0.14000000000000057,43697,96480,17330,79150,-57017
2017-07-23,8.898,9.03,8.78,0.25,-0.11999999999999922,9.024,9.16,8.85,0.3100000000000005,-0.07000000000000028,8.790000000000001,8.89,8.73,0.16000000000000014,-0.11000000000000121,8.868,8.89,8.82,0.07000000000000028,-0.02000000000000135,44930,92730,22822,69908,-69908
2017-07-30,9.034,9.18,8.89,0.28999999999999915,0.1899999999999995,9.138,9.21,8.97,0.2400000000000002,-0.040000000000000924,8.742,8.84,8.67,0.16999999999999993,-0.09999999999999964,8.924,9.18,8.68,0.5,-0.15000000000000036,51777,106803,22072,84731,6998
2017-08-06,8.598,8.98,8.33,0.6500000000000004,-0.33000000000000007,8.686,8.98,8.46,0.5199999999999996,-0.09999999999999964,8.454,8.58,8.33,0.25,-0.1899999999999995,8.528,8.69,8.38,0.3099999999999987,-0.25,34737,59456,20343,39113,-8833
2017-08-13,8.486,8.66,8.36,0.3000000000000007,0.1999999999999993,8.6,8.78,8.45,0.33000000000000007,0.17999999999999972,8.276,8.52,7.84,0.6799999999999997,0.1399999999999988,8.468,8.69,8.33,0.35999999999999943,0.25,799027,2794988,47556,2747432,-425197
2017-08-20,8.848,8.98,8.7,0.28000000000000114,-0.28000000000000114,8.928,8.99,8.84,0.15000000000000036,-0.15000000000000036,8.696,8.75,8.61,0.14000000000000057,-0.08999999999999986,8.764,8.92,8.62,0.3000000000000007,-0.10000000000000142,62191,113487,30223,83264,-60830
2017-08-27,8.77,8.98,8.63,0.34999999999999964,0.34999999999999964,8.812,8.98,8.7,0.28000000000000114,0.23000000000000043,8.666,8.83,8.59,0.2400000000000002,0.1999999999999993,8.718,8.9,8.64,0.2599999999999998,0.2599999999999998,36670,55852,18303,37549,37549
2017-09-03,9.12,9.36,8.9,0.4599999999999991,0.25,9.29,9.45,9.11,0.33999999999999986,0.33999999999999986,9.065,9.3,8.9,0.40000000000000036,0.3500000000000014,9.245000000000001,9.37,9.06,0.3099999999999987,0.3099999999999987,62041,159694,27684,132010,131145
2017-09-10,9.304,9.47,9.22,0.25,-0.15000000000000036,9.398,9.56,9.31,0.25,-0.11000000000000121,9.132,9.34,8.94,0.40000000000000036,-0.16000000000000014,9.248,9.45,8.94,0.5099999999999998,0.10999999999999943,98806,286481,39416,247065,-27799
2017-09-17,9.316,9.48,9.13,0.34999999999999964,-0.34999999999999964,9.354,9.53,9.19,0.33999999999999986,-0.33999999999999986,9.086,9.2,8.99,0.20999999999999908,0.02999999999999936,9.264,9.46,9.16,0.3000000000000007,-0.2900000000000009,40555,87326,20075,67251,-13306
2017-09-24,9.076,9.27,8.9,0.3699999999999992,-0.28999999999999915,9.136,9.27,9.0,0.2699999999999996,-0.1999999999999993,8.95,9.05,8.85,0.20000000000000107,-0.0600000000000005,9.034,9.15,8.95,0.20000000000000107,-0.129999999999999,46634,85840,31419,54421,-43862
2017-10-01,9.202,9.43,8.99,0.4399999999999995,0.4399999999999995,9.284,9.43,9.04,0.39000000000000057,0.39000000000000057,8.994,9.17,8.84,0.33000000000000007,0.17999999999999972,9.126,9.35,8.9,0.4499999999999993,0.2599999999999998,118900,380945,22858,358087,-246658
