Date,CIHKYStock_Open_average,CIHKYStock_Open_max,CIHKYStock_Open_min,CIHKYStock_Open_volatility,CIHKYStock_Open_change,CIHKYStock_High_average,CIHKYStock_High_max,CIHKYStock_High_min,CIHKYStock_High_volatility,CIHKYStock_High_change,CIHKYStock_Low_average,CIHKYStock_Low_max,CIHKYStock_Low_min,CIHKYStock_Low_volatility,CIHKYStock_Low_change,CIHKYStock_Close_average,CIHKYStock_Close_max,CIHKYStock_Close_min,CIHKYStock_Close_volatility,CIHKYStock_Close_change,CIHKYStock_Volume_average,CIHKYStock_Volume_max,CIHKYStock_Volume_min,CIHKYStock_Volume_volatility,CIHKYStock_Volume_change
2016-03-13,10.2375,10.56,10.1,0.46000000000000085,0.46000000000000085,10.2375,10.56,10.1,0.46000000000000085,0.46000000000000085,10.2375,10.56,10.1,0.46000000000000085,0.46000000000000085,10.2375,10.56,10.1,0.46000000000000085,0.46000000000000085,793,2785,100,2685,2640
2016-03-20,10.44,10.44,10.44,0.0,0.0,10.44,10.44,10.44,0.0,0.0,10.44,10.44,10.44,0.0,0.0,10.44,10.44,10.44,0.0,0.0,3119,3119,3119,0,0
2016-03-27,10.465,10.55,10.38,0.16999999999999993,-0.16999999999999993,10.515,10.55,10.48,0.07000000000000028,-0.07000000000000028,10.465,10.55,10.38,0.16999999999999993,-0.16999999999999993,10.515,10.55,10.48,0.07000000000000028,-0.07000000000000028,3029,4020,2038,1982,1982
2016-04-03,10.2325,10.48,10.0,0.4800000000000004,-0.33999999999999986,10.2325,10.48,10.0,0.4800000000000004,-0.33999999999999986,10.1575,10.4,10.0,0.40000000000000036,-0.2599999999999998,10.1575,10.4,10.0,0.40000000000000036,-0.2599999999999998,1408,2031,800,1231,931
2016-04-10,10.719999999999999,11.02,10.42,0.5999999999999996,0.5999999999999996,10.725,11.03,10.42,0.6099999999999994,0.6099999999999994,10.719999999999999,11.02,10.42,0.5999999999999996,0.5999999999999996,10.725,11.03,10.42,0.6099999999999994,0.6099999999999994,667,734,600,134,-134
2016-04-17,11.04,11.16,10.95,0.21000000000000085,-0.15000000000000036,11.073333333333334,11.16,11.01,0.15000000000000036,-0.15000000000000036,11.04,11.16,10.95,0.21000000000000085,-0.15000000000000036,11.073333333333334,11.16,11.01,0.15000000000000036,-0.15000000000000036,602,1100,207,893,-293
2016-04-24,10.806,10.95,10.7,0.25,0.129999999999999,10.82,10.95,10.75,0.1999999999999993,0.129999999999999,10.799999999999999,10.95,10.69,0.2599999999999998,0.129999999999999,10.799999999999999,10.95,10.69,0.2599999999999998,0.129999999999999,1185,3100,100,3000,-100
2016-05-01,10.68,10.68,10.68,0.0,0.0,10.68,10.68,10.68,0.0,0.0,10.55,10.55,10.55,0.0,0.0,10.55,10.55,10.55,0.0,0.0,1134,1134,1134,0,0
2016-05-08,10.625,10.86,10.35,0.5099999999999998,-0.1899999999999995,10.625,10.86,10.35,0.5099999999999998,-0.1899999999999995,10.595,10.81,10.35,0.46000000000000085,-0.13000000000000078,10.595,10.81,10.35,0.46000000000000085,-0.13000000000000078,763,1357,200,1157,-1157
2016-05-15,9.7925,9.94,9.7,0.2400000000000002,-0.08000000000000007,9.8,9.94,9.73,0.20999999999999908,-0.049999999999998934,9.78,9.94,9.65,0.28999999999999915,-0.129999999999999,9.8,9.94,9.73,0.20999999999999908,-0.049999999999998934,705,1795,147,1648,1648
2016-05-22,9.988,10.4,9.66,0.7400000000000002,0.6699999999999999,10.016,10.4,9.73,0.6699999999999999,0.6699999999999999,9.962,10.4,9.66,0.7400000000000002,0.7000000000000011,10.004,10.4,9.7,0.7000000000000011,0.7000000000000011,1703,4045,200,3845,-2329
2016-05-29,10.21,10.21,10.21,0.0,0.0,10.21,10.21,10.21,0.0,0.0,10.21,10.21,10.21,0.0,0.0,10.21,10.21,10.21,0.0,0.0,3800,3800,3800,0,0
2016-06-05,10.536666666666667,10.75,10.36,0.39000000000000057,-0.14000000000000057,10.613333333333333,10.79,10.44,0.34999999999999964,-0.16999999999999993,10.51,10.75,10.28,0.47000000000000064,-0.22000000000000064,10.556666666666667,10.79,10.28,0.5099999999999998,-0.3200000000000003,2617,6500,500,6000,-351
2016-06-12,10.115,10.26,9.94,0.3200000000000003,-0.3200000000000003,10.1375,10.26,10.0,0.2599999999999998,-0.23000000000000043,10.0525,10.26,9.94,0.3200000000000003,-0.120000000000001,10.0775,10.26,9.95,0.3100000000000005,-0.040000000000000924,375,500,200,300,-200
2016-06-19,10.379999999999999,10.5,10.27,0.23000000000000043,0.09999999999999964,10.47,10.5,10.41,0.08999999999999986,0.08999999999999986,10.379999999999999,10.5,10.27,0.23000000000000043,0.09999999999999964,10.47,10.5,10.41,0.08999999999999986,0.08999999999999986,773,1088,231,857,-857
2016-06-26,10.753333333333334,11.06,10.4,0.6600000000000001,0.40000000000000036,10.753333333333334,11.06,10.4,0.6600000000000001,0.40000000000000036,10.72,11.06,10.4,0.6600000000000001,0.29999999999999893,10.72,11.06,10.4,0.6600000000000001,0.29999999999999893,718,1356,400,956,956
2016-07-03,10.61,10.66,10.56,0.09999999999999964,-0.09999999999999964,10.61,10.66,10.56,0.09999999999999964,-0.09999999999999964,10.530000000000001,10.66,10.4,0.2599999999999998,-0.2599999999999998,10.530000000000001,10.66,10.4,0.2599999999999998,-0.2599999999999998,500,500,500,0,0
2016-07-10,11.2,11.2,11.2,0.0,0.0,11.28,11.28,11.28,0.0,0.0,11.2,11.2,11.2,0.0,0.0,11.28,11.28,11.28,0.0,0.0,582,582,582,0,0
2016-07-17,10.97,10.97,10.97,0.0,0.0,10.97,10.97,10.97,0.0,0.0,10.97,10.97,10.97,0.0,0.0,10.97,10.97,10.97,0.0,0.0,310,310,310,0,0
2016-07-24,10.836666666666666,10.94,10.72,0.21999999999999886,-0.21999999999999886,10.836666666666666,10.94,10.72,0.21999999999999886,-0.21999999999999886,10.836666666666666,10.94,10.72,0.21999999999999886,-0.21999999999999886,10.836666666666666,10.94,10.72,0.21999999999999886,-0.21999999999999886,366,800,100,700,600
2016-07-31,11.0,11.02,10.98,0.03999999999999915,0.03999999999999915,11.0,11.02,10.98,0.03999999999999915,0.03999999999999915,11.0,11.02,10.98,0.03999999999999915,0.03999999999999915,11.0,11.02,10.98,0.03999999999999915,0.03999999999999915,208,317,100,217,-217
2016-08-07,11.246666666666666,11.34,11.1,0.2400000000000002,0.20000000000000107,11.323333333333334,11.34,11.3,0.03999999999999915,-0.02999999999999936,11.246666666666666,11.34,11.1,0.2400000000000002,0.20000000000000107,11.323333333333334,11.34,11.3,0.03999999999999915,-0.02999999999999936,280,400,141,259,100
2016-08-14,12.015,12.23,11.8,0.4299999999999997,-0.4299999999999997,12.015,12.23,11.8,0.4299999999999997,-0.4299999999999997,12.015,12.23,11.8,0.4299999999999997,-0.4299999999999997,12.015,12.23,11.8,0.4299999999999997,-0.4299999999999997,600,700,500,200,-200
2016-08-21,12.175,12.2,12.15,0.049999999999998934,-0.049999999999998934,12.21,12.27,12.15,0.11999999999999922,-0.11999999999999922,12.175,12.2,12.15,0.049999999999998934,-0.049999999999998934,12.175,12.2,12.15,0.049999999999998934,-0.049999999999998934,1800,3500,100,3400,-3400
2016-08-28,12.1725,12.69,11.9,0.7899999999999991,0.7899999999999991,12.195,12.78,11.9,0.879999999999999,0.879999999999999,12.1625,12.68,11.9,0.7799999999999994,0.7799999999999994,12.1875,12.78,11.9,0.879999999999999,0.879999999999999,841,2132,300,1832,1832
2016-09-04,12.88,12.88,12.88,0.0,0.0,12.88,12.88,12.88,0.0,0.0,12.88,12.88,12.88,0.0,0.0,12.88,12.88,12.88,0.0,0.0,473,473,473,0,0
2016-09-11,12.344999999999999,12.5,12.19,0.3100000000000005,-0.3100000000000005,12.35,12.51,12.19,0.3200000000000003,-0.3200000000000003,12.344999999999999,12.5,12.19,0.3100000000000005,-0.3100000000000005,12.35,12.51,12.19,0.3200000000000003,-0.3200000000000003,3234,5282,1187,4095,-4095
2016-09-18,12.68,12.83,12.53,0.3000000000000007,0.3000000000000007,12.7,12.87,12.53,0.33999999999999986,0.33999999999999986,12.68,12.83,12.53,0.3000000000000007,0.3000000000000007,12.7,12.87,12.53,0.33999999999999986,0.33999999999999986,2862,5287,437,4850,-4850
2016-09-25,12.684999999999999,12.77,12.6,0.16999999999999993,0.16999999999999993,12.684999999999999,12.77,12.6,0.16999999999999993,0.16999999999999993,12.649999999999999,12.77,12.53,0.2400000000000002,0.2400000000000002,12.649999999999999,12.77,12.53,0.2400000000000002,0.2400000000000002,584,750,419,331,-331
2016-10-02,12.78,12.78,12.78,0.0,0.0,12.78,12.78,12.78,0.0,0.0,12.74,12.74,12.74,0.0,0.0,12.74,12.74,12.74,0.0,0.0,200,200,200,0,0
2016-10-09,12.59,12.96,12.38,0.5800000000000001,-0.5800000000000001,12.59,12.96,12.38,0.5800000000000001,-0.5800000000000001,12.59,12.96,12.38,0.5800000000000001,-0.5800000000000001,12.59,12.96,12.38,0.5800000000000001,-0.5800000000000001,330,1021,100,921,921
2016-10-16,12.45,12.45,12.45,0.0,0.0,12.45,12.45,12.45,0.0,0.0,12.45,12.45,12.45,0.0,0.0,12.45,12.45,12.45,0.0,0.0,156,156,156,0,0
2016-10-23,12.309999999999999,12.35,12.27,0.08000000000000007,-0.08000000000000007,12.309999999999999,12.35,12.27,0.08000000000000007,-0.08000000000000007,12.309999999999999,12.35,12.27,0.08000000000000007,-0.08000000000000007,12.309999999999999,12.35,12.27,0.08000000000000007,-0.08000000000000007,121,143,100,43,43
2016-10-30,11.943333333333333,12.04,11.83,0.20999999999999908,0.13000000000000078,12.013333333333334,12.1,11.96,0.1399999999999988,-0.019999999999999574,11.9,11.96,11.83,0.13000000000000078,0.13000000000000078,11.986666666666666,12.02,11.96,0.05999999999999872,-0.019999999999999574,2154,5700,200,5500,-362
2016-11-06,11.66,11.66,11.66,0.0,0.0,11.67,11.67,11.67,0.0,0.0,11.65,11.65,11.65,0.0,0.0,11.67,11.67,11.67,0.0,0.0,300,300,300,0,0
2016-11-13,11.719999999999999,11.74,11.7,0.040000000000000924,0.040000000000000924,11.719999999999999,11.74,11.7,0.040000000000000924,0.040000000000000924,11.719999999999999,11.74,11.7,0.040000000000000924,0.040000000000000924,11.719999999999999,11.74,11.7,0.040000000000000924,0.040000000000000924,1200,2300,100,2200,-2200
2016-11-20,12.313333333333334,12.57,11.82,0.75,0.75,12.313333333333334,12.57,11.82,0.75,0.75,12.313333333333334,12.57,11.82,0.75,0.75,12.313333333333334,12.57,11.82,0.75,0.75,1678,4000,248,3752,-3752
2016-11-27,12.43,12.43,12.43,0.0,0.0,12.43,12.43,12.43,0.0,0.0,12.26,12.26,12.26,0.0,0.0,12.26,12.26,12.26,0.0,0.0,8500,8500,8500,0,0
2016-12-04,12.362,12.6,12.22,0.379999999999999,0.20000000000000107,12.362,12.6,12.22,0.379999999999999,0.20000000000000107,12.362,12.6,12.22,0.379999999999999,0.20000000000000107,12.362,12.6,12.22,0.379999999999999,0.20000000000000107,1660,7062,100,6962,-6962
2016-12-11,12.01,12.4,11.73,0.6699999999999999,-0.5,12.13,12.4,11.9,0.5,-0.5,12.01,12.4,11.73,0.6699999999999999,-0.5,12.096666666666668,12.4,11.9,0.5,-0.5,1148,2245,100,2145,1000
2016-12-18,11.605,11.72,11.46,0.2599999999999998,-0.2599999999999998,11.605,11.72,11.46,0.2599999999999998,-0.2599999999999998,11.605,11.72,11.46,0.2599999999999998,-0.2599999999999998,11.605,11.72,11.46,0.2599999999999998,-0.2599999999999998,617,1042,350,692,692
2016-12-25,11.473333333333333,11.49,11.45,0.040000000000000924,-0.040000000000000924,11.503333333333334,11.54,11.48,0.05999999999999872,0.049999999999998934,11.47,11.48,11.45,0.030000000000001137,-0.030000000000001137,11.5,11.54,11.48,0.05999999999999872,0.05999999999999872,666,1038,336,702,413
2017-01-01,11.89,11.89,11.89,0.0,0.0,11.89,11.89,11.89,0.0,0.0,11.89,11.89,11.89,0.0,0.0,11.89,11.89,11.89,0.0,0.0,2726,2726,2726,0,0
2017-01-08,12.42,12.42,12.42,0.0,0.0,12.42,12.42,12.42,0.0,0.0,12.42,12.42,12.42,0.0,0.0,12.42,12.42,12.42,0.0,0.0,195,195,195,0,0
2017-01-15,11.99,11.99,11.99,0.0,0.0,12.27,12.27,12.27,0.0,0.0,11.99,11.99,11.99,0.0,0.0,12.27,12.27,12.27,0.0,0.0,7025,7025,7025,0,0
2017-01-22,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,211,211,211,0,0
2017-01-29,12.55,12.65,12.45,0.20000000000000107,-0.20000000000000107,12.645,12.76,12.53,0.23000000000000043,-0.23000000000000043,12.55,12.65,12.45,0.20000000000000107,-0.20000000000000107,12.645,12.76,12.53,0.23000000000000043,-0.23000000000000043,4724,8521,927,7594,-7594
2017-02-05,12.6,12.85,12.35,0.5,0.5,12.6,12.85,12.35,0.5,0.5,12.59,12.85,12.33,0.5199999999999996,0.5199999999999996,12.59,12.85,12.33,0.5199999999999996,0.5199999999999996,230,300,160,140,-140
2017-02-12,13.49,13.49,13.49,0.0,0.0,13.49,13.49,13.49,0.0,0.0,13.49,13.49,13.49,0.0,0.0,13.49,13.49,13.49,0.0,0.0,160,160,160,0,0
2017-02-19,13.793333333333333,13.95,13.5,0.4499999999999993,-0.4299999999999997,13.793333333333333,13.95,13.5,0.4499999999999993,-0.4299999999999997,13.793333333333333,13.95,13.5,0.4499999999999993,-0.4299999999999997,13.793333333333333,13.95,13.5,0.4499999999999993,-0.4299999999999997,550,917,366,551,551
2017-02-26,13.45,13.53,13.37,0.16000000000000014,0.16000000000000014,13.475,13.58,13.37,0.21000000000000085,0.21000000000000085,13.45,13.53,13.37,0.16000000000000014,0.16000000000000014,13.475,13.58,13.37,0.21000000000000085,0.21000000000000085,350,500,200,300,300
2017-03-05,13.35,13.37,13.33,0.03999999999999915,0.03999999999999915,13.37,13.37,13.37,0.0,0.0,13.35,13.37,13.33,0.03999999999999915,0.03999999999999915,13.37,13.37,13.37,0.0,0.0,344,500,188,312,-312
2017-03-12,13.77,13.77,13.77,0.0,0.0,13.77,13.77,13.77,0.0,0.0,13.77,13.77,13.77,0.0,0.0,13.77,13.77,13.77,0.0,0.0,2400,2400,2400,0,0
2017-03-19,13.583333333333334,13.8,13.47,0.33000000000000007,-0.3200000000000003,13.583333333333334,13.8,13.47,0.33000000000000007,-0.3200000000000003,13.583333333333334,13.8,13.47,0.33000000000000007,-0.3200000000000003,13.583333333333334,13.8,13.47,0.33000000000000007,-0.3200000000000003,634,1262,100,1162,1162
2017-03-26,13.393333333333334,13.46,13.3,0.16000000000000014,-0.16000000000000014,13.393333333333334,13.46,13.3,0.16000000000000014,-0.16000000000000014,13.393333333333334,13.46,13.3,0.16000000000000014,-0.16000000000000014,13.393333333333334,13.46,13.3,0.16000000000000014,-0.16000000000000014,433,1000,100,900,-100
2017-04-02,13.266666666666667,13.3,13.25,0.05000000000000071,0.0,13.353333333333333,13.51,13.25,0.2599999999999998,-0.2599999999999998,13.266666666666667,13.3,13.25,0.05000000000000071,0.0,13.353333333333333,13.51,13.25,0.2599999999999998,-0.2599999999999998,1075,1566,660,906,-906
2017-04-09,13.18,13.26,13.09,0.16999999999999993,-0.07000000000000028,13.18,13.26,13.09,0.16999999999999993,-0.07000000000000028,13.18,13.26,13.09,0.16999999999999993,-0.07000000000000028,13.18,13.26,13.09,0.16999999999999993,-0.07000000000000028,500,500,500,0,0
2017-04-16,13.063333333333333,13.28,12.92,0.35999999999999943,-0.35999999999999943,13.09,13.28,12.99,0.28999999999999915,-0.27999999999999936,13.063333333333333,13.28,12.92,0.35999999999999943,-0.35999999999999943,13.073333333333332,13.28,12.95,0.33000000000000007,-0.33000000000000007,435,625,182,443,443
2017-04-23,13.17,13.27,13.07,0.1999999999999993,-0.1999999999999993,13.17,13.27,13.07,0.1999999999999993,-0.1999999999999993,13.149999999999999,13.27,13.03,0.2400000000000002,-0.2400000000000002,13.149999999999999,13.27,13.03,0.2400000000000002,-0.2400000000000002,723,891,555,336,-336
2017-04-30,12.79,12.95,12.63,0.3199999999999985,-0.3199999999999985,12.899999999999999,12.95,12.85,0.09999999999999964,-0.09999999999999964,12.79,12.95,12.63,0.3199999999999985,-0.3199999999999985,12.899999999999999,12.95,12.85,0.09999999999999964,-0.09999999999999964,1039,1179,900,279,279
2017-05-07,13.092,13.56,12.83,0.7300000000000004,0.7300000000000004,13.132,13.56,12.83,0.7300000000000004,0.7300000000000004,13.054,13.37,12.83,0.5399999999999991,0.5399999999999991,13.123999999999999,13.52,12.83,0.6899999999999995,0.6899999999999995,2114,7396,192,7204,7204
2017-05-14,13.814,13.9,13.72,0.17999999999999972,0.08000000000000007,13.9,13.99,13.83,0.16000000000000014,-0.040000000000000924,13.786,13.89,13.7,0.19000000000000128,0.08000000000000007,13.9,13.99,13.83,0.16000000000000014,-0.040000000000000924,24055,73675,1027,72648,-33971
2017-05-21,14.862,15.35,13.99,1.3599999999999994,1.3599999999999994,14.948,15.56,14.16,1.4000000000000004,1.1899999999999995,14.786,15.34,13.99,1.3499999999999996,1.1999999999999993,14.928,15.56,14.16,1.4000000000000004,1.0899999999999999,10436,37000,1526,35474,4690
2017-05-28,15.02,15.22,14.56,0.6600000000000001,-0.6199999999999992,15.105,15.22,14.83,0.39000000000000057,-0.39000000000000057,14.985,15.18,14.56,0.6199999999999992,-0.6199999999999992,15.105,15.22,14.83,0.39000000000000057,-0.39000000000000057,1890,3764,995,2769,2769
2017-06-04,14.616,14.73,14.28,0.45000000000000107,0.0,14.676,14.75,14.5,0.25,0.0,14.536,14.7,14.28,0.41999999999999993,-0.21999999999999886,14.63,14.75,14.5,0.25,-0.049999999999998934,1287,2319,553,1766,222
2017-06-11,14.258000000000001,14.64,13.74,0.9000000000000004,-0.8499999999999996,14.290000000000001,14.64,13.86,0.7800000000000011,-0.7700000000000014,14.224,14.59,13.74,0.8499999999999996,-0.8499999999999996,14.258000000000001,14.63,13.86,0.7700000000000014,-0.7700000000000014,1487,3115,409,2706,-472
2017-06-18,14.542,14.93,14.24,0.6899999999999995,0.5499999999999989,14.548,14.93,14.27,0.6600000000000001,0.5499999999999989,14.516,14.93,14.23,0.6999999999999993,0.5700000000000003,14.526,14.93,14.27,0.6600000000000001,0.5600000000000005,6742,28700,624,28076,25816
2017-06-25,15.1675,15.26,15.05,0.20999999999999908,0.10999999999999943,15.182500000000001,15.26,15.05,0.20999999999999908,0.16999999999999993,15.155,15.26,15.05,0.20999999999999908,0.05999999999999872,15.182500000000001,15.26,15.05,0.20999999999999908,0.16999999999999993,2876,9470,219,9251,9251
2017-07-02,15.1275,15.32,14.86,0.46000000000000085,-0.46000000000000085,15.1275,15.32,14.86,0.46000000000000085,-0.46000000000000085,15.05,15.32,14.75,0.5700000000000003,-0.5700000000000003,15.0975,15.32,14.85,0.47000000000000064,-0.47000000000000064,2287,4067,1274,2793,1219
2017-07-09,15.39,15.79,14.74,1.049999999999999,1.049999999999999,15.43,15.88,14.74,1.1400000000000006,1.1400000000000006,15.36,15.79,14.72,1.0699999999999985,1.0699999999999985,15.4,15.88,14.72,1.1600000000000001,1.1600000000000001,3332,8155,395,7760,5902
2017-07-16,15.89,16.06,15.51,0.5499999999999989,-0.02000000000000135,15.89,16.06,15.51,0.5499999999999989,-0.02000000000000135,15.818,16.0,15.43,0.5700000000000003,0.1999999999999993,15.874,16.0,15.49,0.5099999999999998,-0.02000000000000135,2447,4050,555,3495,-2861
2017-07-23,16.38,16.7,16.09,0.6099999999999994,0.030000000000001137,16.486,16.7,16.09,0.6099999999999994,0.5199999999999996,16.248,16.45,15.94,0.5099999999999998,0.1800000000000015,16.466,16.7,15.99,0.7099999999999991,0.6199999999999992,1554,2567,1012,1555,1555
2017-07-30,17.034,17.62,16.65,0.9700000000000024,0.11000000000000298,17.076,17.62,16.65,0.9700000000000024,0.3200000000000003,16.954,17.61,16.41,1.1999999999999993,0.3500000000000014,17.012,17.61,16.46,1.1499999999999986,0.509999999999998,1560,3417,584,2833,-469
2017-08-06,16.84,17.14,16.5,0.6400000000000006,-0.379999999999999,16.876,17.14,16.52,0.620000000000001,-0.379999999999999,16.654,17.14,16.23,0.9100000000000001,-0.620000000000001,16.766000000000002,17.14,16.35,0.7899999999999991,-0.4800000000000004,2082,3930,157,3773,1122
2017-08-13,16.52,16.58,16.32,0.259999999999998,0.259999999999998,16.556,16.68,16.38,0.3000000000000007,0.22000000000000242,16.349999999999998,16.54,16.27,0.2699999999999996,0.00999999999999801,16.556,16.68,16.38,0.3000000000000007,0.22000000000000242,1248,2190,414,1776,-1052
2017-08-20,17.444,18.38,16.67,1.7099999999999973,1.7099999999999973,17.444,18.38,16.67,1.7099999999999973,1.7099999999999973,17.362000000000002,18.38,16.26,2.1199999999999974,2.1199999999999974,17.362000000000002,18.38,16.26,2.1199999999999974,2.1199999999999974,574,868,275,593,-302
2017-08-27,18.782,19.08,18.34,0.7399999999999984,0.5800000000000018,18.782,19.08,18.34,0.7399999999999984,0.5800000000000018,18.586,18.88,18.14,0.7399999999999984,0.7399999999999984,18.71,18.88,18.34,0.5399999999999991,0.5399999999999991,2124,5973,688,5285,991
2017-09-03,18.5675,18.82,18.4,0.4200000000000017,-0.4200000000000017,18.619999999999997,18.82,18.4,0.4200000000000017,-0.4200000000000017,18.455,18.82,18.15,0.6700000000000017,-0.6700000000000017,18.560000000000002,18.82,18.35,0.46999999999999886,-0.46999999999999886,2152,3761,325,3436,2928
2017-09-10,18.48,18.9,18.03,0.8699999999999974,-0.8699999999999974,18.48,18.9,18.03,0.8699999999999974,-0.8699999999999974,18.406,18.9,18.03,0.8699999999999974,-0.8699999999999974,18.442,18.9,18.03,0.8699999999999974,-0.8699999999999974,1026,1980,336,1644,-544
2017-09-17,18.256,18.38,18.11,0.2699999999999996,0.16999999999999815,18.266,18.38,18.16,0.21999999999999886,0.16999999999999815,18.194,18.38,17.89,0.48999999999999844,0.16999999999999815,18.266,18.38,18.16,0.21999999999999886,0.16999999999999815,744,1684,131,1553,510
2017-09-24,17.752,18.12,17.57,0.5500000000000007,-0.4700000000000024,17.78,18.12,17.57,0.5500000000000007,-0.4700000000000024,17.64,17.89,17.38,0.5100000000000016,-0.240000000000002,17.666,18.02,17.38,0.6400000000000006,-0.370000000000001,660,1433,184,1249,-814
2017-10-01,18.948,19.27,18.13,1.1400000000000006,1.0,18.99,19.32,18.13,1.1900000000000013,1.0,18.74,19.2,17.88,1.3200000000000003,1.25,18.926,19.32,17.88,1.4400000000000013,1.25,3356,10907,312,10595,-2026
2017-10-08,18.898,19.17,18.65,0.5200000000000031,-0.120000000000001,18.928,19.17,18.76,0.41000000000000014,-0.120000000000001,18.816,19.08,18.58,0.5,-0.4400000000000013,18.926,19.17,18.75,0.4200000000000017,-0.120000000000001,1590,3016,494,2522,2330
2017-10-15,19.637999999999998,19.86,19.31,0.5500000000000007,0.4299999999999997,19.66,19.86,19.42,0.4399999999999977,0.31999999999999673,19.568,19.77,19.17,0.5999999999999979,0.5699999999999967,19.618,19.77,19.42,0.34999999999999787,0.31999999999999673,806,1927,260,1667,-1667
2017-10-22,19.5,20.01,19.2,0.8100000000000023,0.360000000000003,19.908,20.45,19.53,0.9199999999999982,0.8000000000000007,19.292,19.9,19.0,0.8999999999999986,0.7199999999999989,19.816,20.45,19.53,0.9199999999999982,0.8999999999999986,3471,5558,2141,3417,-1883
2017-10-29,18.926,19.33,18.52,0.8099999999999987,-0.4800000000000004,19.278,19.4,19.07,0.3299999999999983,-0.11999999999999744,18.902,19.33,18.52,0.8099999999999987,-0.4400000000000013,19.184,19.33,18.7,0.629999999999999,-0.019999999999999574,1839,3169,731,2438,-1596
2017-11-05,19.51,19.72,19.12,0.5999999999999979,0.379999999999999,19.614,19.72,19.44,0.2799999999999976,0.2799999999999976,19.296,19.66,19.12,0.5399999999999991,0.0799999999999983,19.614,19.72,19.44,0.2799999999999976,0.2799999999999976,1266,2493,0,2493,1362
