Date,ESP_stock_Open_average,ESP_stock_Open_max,ESP_stock_Open_min,ESP_stock_Open_volatility,ESP_stock_Open_change,ESP_stock_High_average,ESP_stock_High_max,ESP_stock_High_min,ESP_stock_High_volatility,ESP_stock_High_change,ESP_stock_Low_average,ESP_stock_Low_max,ESP_stock_Low_min,ESP_stock_Low_volatility,ESP_stock_Low_change,ESP_stock_Close_average,ESP_stock_Close_max,ESP_stock_Close_min,ESP_stock_Close_volatility,ESP_stock_Close_change,ESP_stock_Volume_average,ESP_stock_Volume_max,ESP_stock_Volume_min,ESP_stock_Volume_volatility,ESP_stock_Volume_change
2016-05-15,24.838,25.0,24.7,0.3000000000000007,0.16000000000000014,25.132,25.45,24.87,0.5799999999999983,-0.5599999999999987,24.716,25.0,24.26,0.7399999999999984,-0.4499999999999993,24.818,25.09,24.26,0.8299999999999983,-0.8299999999999983,668,1462,100,1362,47
2016-05-22,24.883333333333333,25.0,24.65,0.3500000000000014,0.3500000000000014,24.993333333333332,25.0,24.98,0.019999999999999574,0.019999999999999574,24.87,25.0,24.65,0.3500000000000014,0.3100000000000023,24.993333333333332,25.0,24.98,0.019999999999999574,0.019999999999999574,869,1369,421,948,948
2016-05-29,25.5,25.5,25.5,0.0,0.0,25.5,25.5,25.5,0.0,0.0,25.5,25.5,25.5,0.0,0.0,25.5,25.5,25.5,0.0,0.0,221,308,134,174,-174
2016-06-05,25.575,26.0,25.1,0.8999999999999986,-0.1999999999999993,25.575,26.0,25.1,0.8999999999999986,-0.1999999999999993,25.5575,26.0,25.1,0.8999999999999986,-0.2699999999999996,25.5575,26.0,25.1,0.8999999999999986,-0.2699999999999996,507,1400,100,1300,1046
2016-06-12,25.27,25.5,25.04,0.46000000000000085,0.46000000000000085,25.455,25.5,25.41,0.08999999999999986,0.08999999999999986,25.27,25.5,25.04,0.46000000000000085,0.46000000000000085,25.455,25.5,25.41,0.08999999999999986,0.08999999999999986,291,382,200,182,-182
2016-06-19,26.136666666666667,26.4,25.61,0.7899999999999991,0.7899999999999991,26.136666666666667,26.4,25.61,0.7899999999999991,0.7899999999999991,26.056666666666665,26.4,25.61,0.7899999999999991,0.7899999999999991,26.056666666666665,26.4,25.61,0.7899999999999991,0.7899999999999991,293,469,115,354,354
2016-06-26,25.740000000000002,26.01,25.57,0.4400000000000013,-0.07000000000000028,25.853333333333335,26.01,25.57,0.4400000000000013,-0.41000000000000014,25.726666666666667,26.01,25.57,0.4400000000000013,-0.030000000000001137,25.853333333333335,26.01,25.57,0.4400000000000013,-0.41000000000000014,314,420,176,244,-72
2016-07-03,25.87,26.38,25.51,0.8699999999999974,0.8699999999999974,25.895,26.38,25.6,0.7799999999999976,0.7799999999999976,25.7425,25.93,25.51,0.41999999999999815,0.41999999999999815,25.84,26.23,25.6,0.629999999999999,0.629999999999999,502,716,100,616,-211
2016-07-10,26.119999999999997,26.34,25.9,0.4400000000000013,0.4400000000000013,26.145,26.34,25.95,0.39000000000000057,0.39000000000000057,25.965,26.15,25.78,0.36999999999999744,0.36999999999999744,25.965,26.15,25.78,0.36999999999999744,0.36999999999999744,721,936,507,429,-429
2016-07-17,25.86,25.92,25.8,0.120000000000001,-0.120000000000001,25.96,26.0,25.92,0.0799999999999983,0.0799999999999983,25.705,25.8,25.61,0.19000000000000128,0.19000000000000128,25.805,26.0,25.61,0.39000000000000057,0.39000000000000057,552,801,304,497,-497
2016-07-24,25.726666666666667,26.38,25.15,1.2300000000000004,-1.2300000000000004,25.766666666666666,26.38,25.15,1.2300000000000004,-1.2300000000000004,25.566666666666666,26.05,25.15,0.9000000000000021,-0.9000000000000021,25.566666666666666,26.05,25.15,0.9000000000000021,-0.9000000000000021,600,1019,303,716,175
2016-07-31,26.03,26.13,25.95,0.17999999999999972,-0.17999999999999972,26.12,26.4,25.95,0.4499999999999993,-0.4499999999999993,25.993333333333332,26.13,25.9,0.23000000000000043,-0.17999999999999972,26.083333333333332,26.4,25.9,0.5,-0.4499999999999993,1095,1905,420,1485,-1485
2016-08-07,26.42,26.45,26.39,0.05999999999999872,0.05999999999999872,26.42,26.45,26.39,0.05999999999999872,0.05999999999999872,26.225,26.45,26.0,0.4499999999999993,0.4499999999999993,26.225,26.45,26.0,0.4499999999999993,0.4499999999999993,333,500,167,333,-333
2016-08-14,26.2,26.2,26.2,0.0,0.0,26.2,26.2,26.2,0.0,0.0,26.2,26.2,26.2,0.0,0.0,26.2,26.2,26.2,0.0,0.0,311,311,311,0,0
2016-08-21,25.775,25.95,25.6,0.34999999999999787,0.34999999999999787,25.975,26.35,25.6,0.75,0.75,25.775,25.95,25.6,0.34999999999999787,0.34999999999999787,25.975,26.35,25.6,0.75,0.75,338,374,303,71,71
2016-08-28,26.487499999999997,26.97,26.25,0.7199999999999989,-0.5700000000000003,26.6375,27.0,26.25,0.75,0.030000000000001137,26.3125,26.4,26.25,0.14999999999999858,0.09999999999999787,26.4625,27.0,26.25,0.75,0.6999999999999993,921,2605,200,2405,-2115
2016-09-04,26.065,26.52,25.7,0.8200000000000003,-0.8200000000000003,26.08,26.52,25.7,0.8200000000000003,-0.8200000000000003,25.884999999999998,26.19,25.7,0.490000000000002,-0.490000000000002,25.884999999999998,26.19,25.7,0.490000000000002,-0.490000000000002,708,1052,448,604,-604
2016-09-11,25.762,26.28,25.56,0.7200000000000024,-0.019999999999999574,25.998,26.5,25.56,0.9400000000000013,0.6000000000000014,25.61,25.75,25.52,0.23000000000000043,-0.019999999999999574,25.848,26.5,25.53,0.9699999999999989,0.6000000000000014,1027,2264,219,2045,1657
2016-09-18,25.9525,26.3,25.56,0.740000000000002,0.28000000000000114,26.115,26.95,25.56,1.3900000000000006,0.9299999999999997,25.82,26.3,25.25,1.0500000000000007,0.28000000000000114,25.82,26.3,25.25,1.0500000000000007,0.28000000000000114,740,1262,126,1136,1136
2016-09-25,26.566666666666666,27.0,25.74,1.2600000000000016,-1.2600000000000016,26.573333333333334,27.02,25.74,1.2800000000000011,-1.2800000000000011,26.293333333333333,26.75,25.74,1.0100000000000016,-1.0100000000000016,26.37333333333333,26.99,25.74,1.25,-1.25,379,731,202,529,-526
2016-10-02,25.54,25.93,25.29,0.6400000000000006,0.5300000000000011,25.543333333333333,25.93,25.29,0.6400000000000006,0.5199999999999996,25.54,25.93,25.29,0.6400000000000006,0.5300000000000011,25.543333333333333,25.93,25.29,0.6400000000000006,0.5199999999999996,179,244,143,101,-101
2016-10-09,25.5,25.5,25.5,0.0,0.0,25.75,25.75,25.75,0.0,0.0,25.5,25.5,25.5,0.0,0.0,25.75,25.75,25.75,0.0,0.0,200,200,200,0,0
2016-10-16,25.39,25.64,25.2,0.4400000000000013,-0.4400000000000013,25.39,25.64,25.2,0.4400000000000013,-0.4400000000000013,25.37,25.64,25.2,0.4400000000000013,-0.4400000000000013,25.37,25.64,25.2,0.4400000000000013,-0.4400000000000013,316,540,100,440,-380
2016-10-23,25.75,25.75,25.75,0.0,0.0,25.75,25.75,25.75,0.0,0.0,25.75,25.75,25.75,0.0,0.0,25.75,25.75,25.75,0.0,0.0,138,138,138,0,0
2016-10-30,25.27,25.27,25.27,0.0,0.0,25.27,25.27,25.27,0.0,0.0,25.25,25.25,25.25,0.0,0.0,25.25,25.25,25.25,0.0,0.0,220,220,220,0,0
2016-11-06,25.465,25.99,25.0,0.9899999999999984,0.870000000000001,25.465,25.99,25.0,0.9899999999999984,0.870000000000001,25.465,25.99,25.0,0.9899999999999984,0.870000000000001,25.465,25.99,25.0,0.9899999999999984,0.870000000000001,287,651,101,550,-516
2016-11-13,26.683333333333334,27.0,26.1,0.8999999999999986,0.8499999999999979,26.85,27.0,26.6,0.3999999999999986,0.34999999999999787,26.373333333333335,27.0,26.02,0.9800000000000004,-0.08000000000000185,26.473333333333333,27.0,26.02,0.9800000000000004,-0.379999999999999,954,1694,100,1594,-624
2016-11-20,26.033333333333335,26.25,25.85,0.3999999999999986,0.14999999999999858,26.116666666666667,26.5,25.85,0.6499999999999986,0.14999999999999858,26.033333333333335,26.25,25.85,0.3999999999999986,0.14999999999999858,26.080000000000002,26.39,25.85,0.5399999999999991,0.14999999999999858,598,1332,214,1118,35
2016-11-27,26.3925,26.66,26.2,0.46000000000000085,0.4400000000000013,26.6025,26.9,26.2,0.6999999999999993,-0.23999999999999844,26.1875,26.66,25.67,0.9899999999999984,0.4400000000000013,26.5775,26.8,26.2,0.6000000000000014,-0.14000000000000057,1430,2427,100,2327,-2327
2016-12-04,26.6425,26.84,26.45,0.39000000000000057,-0.39000000000000057,26.645,26.84,26.46,0.379999999999999,-0.379999999999999,26.465,26.78,26.2,0.5800000000000018,0.22000000000000242,26.465,26.78,26.2,0.5800000000000018,0.22000000000000242,934,1743,170,1573,606
2016-12-11,26.56,26.58,26.55,0.029999999999997584,0.029999999999997584,26.583333333333332,26.62,26.55,0.07000000000000028,0.029999999999997584,26.55666666666667,26.57,26.55,0.019999999999999574,0.019999999999999574,26.580000000000002,26.62,26.55,0.07000000000000028,0.019999999999999574,304,308,301,7,2
2016-12-18,26.133333333333333,26.59,25.53,1.0599999999999987,-0.3099999999999987,26.28333333333333,26.59,25.9,0.6900000000000013,-0.23000000000000043,25.82,26.28,25.53,0.75,0.6300000000000026,26.086666666666666,26.29,25.9,0.39000000000000057,0.21999999999999886,873,1541,478,1063,-1063
2016-12-25,26.195,26.33,26.06,0.2699999999999996,-0.2699999999999996,26.195,26.33,26.06,0.2699999999999996,-0.2699999999999996,26.165,26.33,26.0,0.3299999999999983,-0.3299999999999983,26.165,26.33,26.0,0.3299999999999983,-0.3299999999999983,238,241,235,6,-6
2017-01-01,25.866666666666667,26.32,25.63,0.6900000000000013,0.6700000000000017,25.99,26.32,25.65,0.6700000000000017,0.6700000000000017,25.71,26.32,25.34,0.9800000000000004,0.9800000000000004,25.716666666666665,26.32,25.36,0.9600000000000009,0.9600000000000009,889,1762,185,1577,-535
2017-01-08,25.85,25.85,25.85,0.0,0.0,25.85,25.85,25.85,0.0,0.0,25.75,25.75,25.75,0.0,0.0,25.75,25.75,25.75,0.0,0.0,601,601,601,0,0
2017-01-15,25.78,25.78,25.78,0.0,0.0,25.78,25.78,25.78,0.0,0.0,25.78,25.78,25.78,0.0,0.0,25.78,25.78,25.78,0.0,0.0,100,100,100,0,0
2017-01-22,26.05,26.05,26.05,0.0,0.0,26.05,26.05,26.05,0.0,0.0,25.75,25.75,25.75,0.0,0.0,25.75,25.75,25.75,0.0,0.0,494,494,494,0,0
2017-01-29,26.39,26.39,26.39,0.0,0.0,26.39,26.39,26.39,0.0,0.0,26.39,26.39,26.39,0.0,0.0,26.39,26.39,26.39,0.0,0.0,200,200,200,0,0
2017-02-05,25.8125,25.91,25.7,0.21000000000000085,-0.16000000000000014,25.8425,26.0,25.72,0.28000000000000114,-0.26000000000000156,25.6425,25.75,25.45,0.3000000000000007,-0.3000000000000007,25.7,25.95,25.45,0.5,-0.5,724,1299,367,932,-932
2017-02-12,25.01666666666667,25.44,24.67,0.7699999999999996,-0.7699999999999996,25.01666666666667,25.44,24.67,0.7699999999999996,-0.7699999999999996,24.843333333333334,25.1,24.65,0.45000000000000284,-0.45000000000000284,24.843333333333334,25.1,24.65,0.45000000000000284,-0.45000000000000284,903,2206,203,2003,97
2017-02-19,23.985,24.5,23.69,0.8099999999999987,-0.8099999999999987,24.1525,24.5,23.75,0.75,-0.14000000000000057,23.5725,24.35,22.5,1.8500000000000014,-0.6600000000000001,23.895,24.36,23.12,1.2399999999999984,0.00999999999999801,1615,3898,110,3788,-2017
2017-02-26,24.306,24.43,24.05,0.379999999999999,-0.00999999999999801,24.312,24.43,24.05,0.379999999999999,-0.030000000000001137,24.306,24.43,24.05,0.379999999999999,-0.00999999999999801,24.308,24.43,24.05,0.379999999999999,-0.00999999999999801,280,437,107,330,-229
2017-03-05,24.396,24.65,24.25,0.3999999999999986,-0.3000000000000007,24.406,24.65,24.25,0.3999999999999986,-0.3500000000000014,24.338,24.65,24.25,0.3999999999999986,-0.03999999999999915,24.338,24.65,24.25,0.3999999999999986,-0.03999999999999915,897,1886,118,1768,-1745
2017-03-12,24.133333333333333,24.4,24.0,0.3999999999999986,-0.3999999999999986,24.133333333333333,24.4,24.0,0.3999999999999986,-0.3999999999999986,23.8,24.4,23.0,1.3999999999999986,-1.3999999999999986,23.8,24.4,23.0,1.3999999999999986,-1.3999999999999986,695,1748,105,1643,1643
2017-03-19,23.833333333333332,24.3,23.5,0.8000000000000007,0.8000000000000007,23.833333333333332,24.3,23.5,0.8000000000000007,0.8000000000000007,23.833333333333332,24.3,23.5,0.8000000000000007,0.8000000000000007,23.833333333333332,24.3,23.5,0.8000000000000007,0.8000000000000007,243,398,103,295,127
2017-03-26,22.713333333333335,23.5,22.29,1.2100000000000009,-1.1499999999999986,22.713333333333335,23.5,22.29,1.2100000000000009,-1.1499999999999986,22.38,22.5,22.29,0.21000000000000085,-0.14999999999999858,22.38,22.5,22.29,0.21000000000000085,-0.14999999999999858,411,615,118,497,-382
2017-04-02,22.48,22.59,22.37,0.21999999999999886,0.05999999999999872,22.512,22.59,22.37,0.21999999999999886,0.21999999999999886,22.46,22.59,22.32,0.2699999999999996,0.10999999999999943,22.49,22.59,22.32,0.2699999999999996,0.259999999999998,1661,3319,389,2930,2379
2017-04-09,22.855,23.23,22.5,0.7300000000000004,-0.129999999999999,22.9625,23.26,22.71,0.5500000000000007,0.05999999999999872,22.795,23.06,22.44,0.6199999999999974,-0.14000000000000057,22.9125,23.06,22.71,0.34999999999999787,0.05999999999999872,472,914,101,813,325
2017-04-16,22.906666666666666,23.16,22.77,0.39000000000000057,-0.39000000000000057,22.919999999999998,23.16,22.79,0.370000000000001,-0.3500000000000014,22.74,22.79,22.66,0.129999999999999,0.10999999999999943,22.796666666666667,22.81,22.79,0.019999999999999574,0.019999999999999574,315,500,210,290,-290
2017-04-23,22.733333333333334,23.16,22.49,0.6700000000000017,-0.6099999999999994,22.733333333333334,23.16,22.49,0.6700000000000017,-0.6099999999999994,22.733333333333334,23.16,22.49,0.6700000000000017,-0.6099999999999994,22.733333333333334,23.16,22.49,0.6700000000000017,-0.6099999999999994,494,660,316,344,-192
2017-04-30,22.77,22.77,22.77,0.0,0.0,22.77,22.77,22.77,0.0,0.0,22.77,22.77,22.77,0.0,0.0,22.77,22.77,22.77,0.0,0.0,105,105,105,0,0
2017-05-07,22.53,22.53,22.53,0.0,0.0,22.53,22.53,22.53,0.0,0.0,22.53,22.53,22.53,0.0,0.0,22.53,22.53,22.53,0.0,0.0,251,251,251,0,0
2017-05-14,22.325,22.34,22.31,0.030000000000001137,-0.030000000000001137,22.325,22.34,22.31,0.030000000000001137,-0.030000000000001137,22.299999999999997,22.31,22.29,0.019999999999999574,0.019999999999999574,22.31,22.31,22.31,0.0,0.0,490,602,379,223,-223
2017-05-21,22.29,22.29,22.29,0.0,0.0,22.35,22.35,22.35,0.0,0.0,22.04,22.04,22.04,0.0,0.0,22.04,22.04,22.04,0.0,0.0,3381,3381,3381,0,0
2017-05-28,22.07,22.1,22.04,0.060000000000002274,0.060000000000002274,22.07,22.1,22.04,0.060000000000002274,0.060000000000002274,22.04,22.04,22.04,0.0,0.0,22.04,22.04,22.04,0.0,0.0,700,1200,200,1000,1000
2017-06-04,22.045,22.19,21.9,0.2900000000000027,0.2900000000000027,22.045,22.19,21.9,0.2900000000000027,0.2900000000000027,21.995,22.19,21.8,0.39000000000000057,0.39000000000000057,22.045,22.19,21.9,0.2900000000000027,0.2900000000000027,1031,1804,259,1545,-1545
2017-06-11,22.0825,22.14,22.0,0.14000000000000057,0.05999999999999872,22.1325,22.34,22.0,0.33999999999999986,0.05999999999999872,22.0825,22.14,22.0,0.14000000000000057,0.05999999999999872,22.1025,22.22,22.0,0.21999999999999886,0.05999999999999872,957,2120,113,2007,-883
2017-06-18,22.2475,22.3,22.2,0.10000000000000142,-0.10000000000000142,22.2925,22.38,22.2,0.17999999999999972,0.0799999999999983,22.05,22.13,21.96,0.16999999999999815,-0.05000000000000071,22.14,22.25,22.01,0.23999999999999844,0.17999999999999972,745,842,690,152,-130
2017-06-25,22.104,22.42,21.93,0.490000000000002,-0.43000000000000327,22.196,22.42,22.04,0.38000000000000256,-0.38000000000000256,21.918,22.04,21.69,0.34999999999999787,-0.34999999999999787,22.0,22.11,21.72,0.39000000000000057,-0.3200000000000003,1903,4660,635,4025,4025
2017-07-02,21.8075,21.95,21.66,0.28999999999999915,-0.26000000000000156,21.8525,21.97,21.69,0.2799999999999976,-0.2799999999999976,21.78,21.94,21.62,0.3200000000000003,-0.3200000000000003,21.82,21.94,21.69,0.25,-0.25,2031,4842,380,4462,-611
2017-07-09,21.838,22.09,21.66,0.4299999999999997,0.4299999999999997,21.9,22.11,21.71,0.3999999999999986,0.3999999999999986,21.72,21.8,21.66,0.14000000000000057,0.08999999999999986,21.862,22.11,21.71,0.3999999999999986,0.3999999999999986,815,1899,347,1552,153
2017-07-16,21.785,21.9,21.73,0.16999999999999815,0.03999999999999915,21.83,21.93,21.74,0.19000000000000128,0.17999999999999972,21.745,21.77,21.72,0.05000000000000071,0.03999999999999915,21.785,21.9,21.72,0.17999999999999972,0.14999999999999858,851,1211,493,718,184
2017-07-23,22.072,22.57,21.56,1.0100000000000016,0.11999999999999744,22.238,22.57,21.56,1.0100000000000016,0.11999999999999744,21.944,22.57,21.56,1.0100000000000016,0.5399999999999991,22.11,22.57,21.56,1.0100000000000016,0.5399999999999991,495,1675,0,1675,-114
2017-07-30,22.34,22.61,22.07,0.5399999999999991,0.0799999999999983,22.488,22.61,22.2,0.41000000000000014,0.03999999999999915,21.982,22.18,21.75,0.4299999999999997,0.16000000000000014,22.086,22.22,21.77,0.4499999999999993,0.4499999999999993,863,2592,101,2491,2179
2017-08-06,21.966,22.25,21.56,0.6900000000000013,-0.6900000000000013,22.184,22.43,22.0,0.4299999999999997,-0.25,21.932,22.24,21.56,0.6799999999999997,-0.6799999999999997,22.124,22.29,21.89,0.3999999999999986,-0.23999999999999844,297,727,102,625,597
2017-08-13,22.026,22.28,21.81,0.4700000000000024,0.3500000000000014,22.138,22.28,22.06,0.22000000000000242,0.10000000000000142,21.81,22.03,21.66,0.370000000000001,-0.010000000000001563,21.982,22.12,21.8,0.3200000000000003,-0.23000000000000043,612,1551,336,1215,-88
2017-08-20,21.5975,21.85,21.42,0.4299999999999997,-0.1599999999999966,21.82,22.08,21.63,0.4499999999999993,-0.4499999999999993,21.3975,21.54,21.32,0.21999999999999886,-0.08999999999999986,21.662499999999998,22.08,21.4,0.6799999999999997,-0.4499999999999993,2754,5246,400,4846,-3781
2017-08-27,21.792,22.21,21.32,0.8900000000000006,-0.7200000000000024,22.3,22.72,21.94,0.7799999999999976,0.509999999999998,21.692,22.08,21.32,0.759999999999998,-0.5899999999999999,22.2,22.72,21.63,1.0899999999999999,0.6400000000000006,228,400,100,300,-135
2017-09-03,22.0775,22.48,21.59,0.8900000000000006,0.8900000000000006,22.455,22.88,22.1,0.7799999999999976,0.5899999999999999,21.875,22.48,21.59,0.8900000000000006,0.8900000000000006,22.3725,22.88,21.77,1.1099999999999994,0.5899999999999999,546,598,465,133,-73
2017-09-10,21.92,22.19,21.47,0.7200000000000024,-0.6300000000000026,22.524,23.61,21.77,1.8399999999999999,-1.0,21.612000000000002,22.1,21.32,0.7800000000000011,-0.7300000000000004,21.67,22.39,21.32,1.0700000000000003,-1.0199999999999996,3675,7873,650,7223,3342
2017-09-17,21.364,21.85,20.8,1.0500000000000007,-0.7800000000000011,21.636,21.97,21.41,0.5599999999999987,-0.4400000000000013,21.074,21.37,20.79,0.5800000000000018,-0.2699999999999996,21.384,21.97,20.79,1.1799999999999997,0.07000000000000028,3472,8807,630,8177,-3888
2017-09-24,21.586000000000002,22.03,21.14,0.8900000000000006,0.8900000000000006,21.768,22.03,21.51,0.5199999999999996,0.41000000000000014,21.478,21.8,21.14,0.6600000000000001,0.6600000000000001,21.684,21.9,21.32,0.5799999999999983,0.17999999999999972,424,723,187,536,-360
2017-10-01,21.534,22.0,20.95,1.0500000000000007,-1.0500000000000007,21.608,22.0,20.95,1.0500000000000007,-1.0500000000000007,21.162,21.46,20.45,1.0100000000000016,-1.0100000000000016,21.29,21.61,20.81,0.8000000000000007,-0.8000000000000007,5960,23436,468,22968,718
2017-10-08,20.822,21.08,20.42,0.6599999999999966,-0.5599999999999987,21.012,21.09,20.87,0.21999999999999886,-0.21999999999999886,20.796,21.08,20.42,0.6599999999999966,-0.5599999999999987,20.92,21.08,20.6,0.4799999999999969,-0.129999999999999,1979,4965,72,4893,-4653
2017-10-15,20.93,21.01,20.78,0.23000000000000043,0.18999999999999773,21.080000000000002,21.37,20.93,0.4400000000000013,0.25,20.852,20.97,20.78,0.18999999999999773,0.18999999999999773,20.977999999999998,21.27,20.83,0.4400000000000013,0.19000000000000128,4585,14334,244,14090,10404
2017-10-22,22.258,23.32,21.44,1.879999999999999,0.6999999999999993,22.646,23.32,22.14,1.1799999999999997,0.0,21.95,22.33,21.39,0.9399999999999977,0.5399999999999991,22.326,23.13,21.95,1.1799999999999997,-0.060000000000002274,2176,7564,102,7462,-1141
2017-10-29,21.928,22.19,21.39,0.8000000000000007,0.0,22.43,22.87,22.03,0.8399999999999999,0.6400000000000006,21.726,22.19,21.28,0.9100000000000001,0.9100000000000001,22.108,22.68,21.56,1.120000000000001,1.120000000000001,1738,3582,40,3542,1351
2017-11-05,21.994,22.76,20.84,1.9200000000000017,-0.9400000000000013,22.138,22.76,21.42,1.3399999999999999,-0.8000000000000007,21.692,22.51,20.84,1.6700000000000017,-0.9600000000000009,21.914,22.51,21.42,1.0899999999999999,-0.9600000000000009,879,1732,1,1731,1134
