Date,BDR_stock_Open_average,BDR_stock_Open_max,BDR_stock_Open_min,BDR_stock_Open_volatility,BDR_stock_Open_change,BDR_stock_High_average,BDR_stock_High_max,BDR_stock_High_min,BDR_stock_High_volatility,BDR_stock_High_change,BDR_stock_Low_average,BDR_stock_Low_max,BDR_stock_Low_min,BDR_stock_Low_volatility,BDR_stock_Low_change,BDR_stock_Close_average,BDR_stock_Close_max,BDR_stock_Close_min,BDR_stock_Close_volatility,BDR_stock_Close_change,BDR_stock_Volume_average,BDR_stock_Volume_max,BDR_stock_Volume_min,BDR_stock_Volume_volatility,BDR_stock_Volume_change
2016-03-20,0.4,0.41,0.39,0.019999999999999962,-0.019999999999999962,0.4,0.41,0.39,0.019999999999999962,-0.019999999999999962,0.37,0.39,0.35,0.040000000000000036,-0.040000000000000036,0.395,0.41,0.38,0.02999999999999997,-0.02999999999999997,700,1000,400,600,600
2016-03-27,0.39,0.4,0.38,0.020000000000000018,-0.020000000000000018,0.41000000000000003,0.45,0.38,0.07,-0.03999999999999998,0.36,0.4,0.28,0.12,-0.020000000000000018,0.38,0.42,0.34,0.07999999999999996,-0.03999999999999998,4580,9397,127,9270,-1951
2016-04-03,0.40249999999999997,0.42,0.38,0.03999999999999998,-0.020000000000000018,0.4075,0.42,0.38,0.03999999999999998,-0.03999999999999998,0.39,0.41,0.36,0.04999999999999999,-0.040000000000000036,0.4,0.42,0.38,0.03999999999999998,-0.03999999999999998,869,2200,300,1900,-238
2016-04-10,0.41,0.42,0.4,0.019999999999999962,0.019999999999999962,0.43333333333333335,0.45,0.4,0.04999999999999999,0.04999999999999999,0.4066666666666667,0.41,0.4,0.009999999999999953,0.009999999999999953,0.41,0.42,0.4,0.019999999999999962,0.009999999999999953,1621,2934,200,2734,2734
2016-04-17,0.418,0.42,0.41,0.010000000000000009,0.010000000000000009,0.428,0.47,0.41,0.06,0.010000000000000009,0.40399999999999997,0.42,0.34,0.07999999999999996,0.07999999999999996,0.416,0.42,0.4,0.019999999999999962,0.019999999999999962,1898,7100,100,7000,-1486
2016-04-24,0.43333333333333335,0.44,0.43,0.010000000000000009,0.0,0.43333333333333335,0.44,0.43,0.010000000000000009,0.0,0.43333333333333335,0.44,0.43,0.010000000000000009,0.0,0.43333333333333335,0.44,0.43,0.010000000000000009,0.0,773,1200,101,1099,-180
2016-05-01,0.43333333333333335,0.44,0.43,0.010000000000000009,-0.010000000000000009,0.43333333333333335,0.44,0.43,0.010000000000000009,-0.010000000000000009,0.43,0.43,0.43,0.0,0.0,0.43,0.43,0.43,0.0,0.0,584,1310,208,1102,1075
2016-05-08,0.435,0.45,0.41,0.040000000000000036,-0.020000000000000018,0.445,0.47,0.41,0.06,0.019999999999999962,0.42,0.43,0.39,0.03999999999999998,0.0,0.425,0.43,0.41,0.020000000000000018,0.0,2276,5500,500,5000,-3300
2016-05-15,0.3925,0.43,0.3501,0.07989999999999997,-0.05009999999999998,0.40197499999999997,0.43,0.368,0.062,-0.05009999999999998,0.346725,0.41,0.29,0.12,-0.04309999999999997,0.376225,0.41,0.36,0.04999999999999999,-0.04309999999999997,2079,5957,212,5745,-188
2016-05-22,0.35,0.35,0.35,0.0,0.0,0.35,0.35,0.35,0.0,0.0,0.3269,0.3269,0.3269,0.0,0.0,0.35,0.35,0.35,0.0,0.0,1117,1117,1117,0,0
2016-05-29,0.35675,0.369,0.3445,0.024500000000000022,-0.024500000000000022,0.36895,0.369,0.3689,9.999999999998899e-05,-9.999999999998899e-05,0.35675,0.369,0.3445,0.024500000000000022,-0.024500000000000022,0.3645,0.369,0.36,0.009000000000000008,-0.009000000000000008,1181,1500,862,638,-638
2016-06-05,0.37183333333333335,0.4155,0.34,0.07549999999999996,0.07549999999999996,0.41333333333333333,0.48,0.34,0.13999999999999996,0.07999999999999996,0.37183333333333335,0.4155,0.34,0.07549999999999996,0.07549999999999996,0.39,0.42,0.34,0.07999999999999996,0.07999999999999996,6716,19541,300,19241,7
2016-06-12,0.39604,0.41,0.3702,0.0398,0.009999999999999953,0.40399999999999997,0.42,0.39,0.02999999999999997,-0.010000000000000009,0.38204,0.41,0.36,0.04999999999999999,0.010000000000000009,0.394,0.41,0.38,0.02999999999999997,-0.010000000000000009,862,2461,102,2359,-1510
2016-06-19,0.42666666666666664,0.44,0.42,0.020000000000000018,0.0,0.44333333333333336,0.45,0.44,0.010000000000000009,-0.010000000000000009,0.42666666666666664,0.44,0.42,0.020000000000000018,0.0,0.44333333333333336,0.45,0.44,0.010000000000000009,-0.010000000000000009,1585,2591,365,2226,-2226
2016-06-26,0.4525,0.5,0.42,0.08000000000000002,0.08000000000000002,0.475,0.52,0.44,0.08000000000000002,0.08000000000000002,0.4525,0.5,0.42,0.08000000000000002,0.08000000000000002,0.4675,0.51,0.44,0.07,0.07,1341,4045,300,3745,-221
2016-07-03,0.5133333333333333,0.52,0.5,0.020000000000000018,0.020000000000000018,0.7066666666666667,1.1,0.5,0.6000000000000001,0.6000000000000001,0.5,0.52,0.48,0.040000000000000036,0.020000000000000018,0.517,0.5710000000000001,0.48,0.09100000000000008,0.07100000000000006,48229,142370,1013,141357,141357
2016-07-10,0.47452,0.51,0.4547,0.055300000000000016,-0.016300000000000037,0.5092,0.54,0.46,0.08000000000000002,0.009000000000000008,0.44964,0.47100000000000003,0.42,0.051000000000000045,-0.016300000000000037,0.47966000000000003,0.5173,0.45,0.06729999999999997,0.03629999999999994,5740,11879,678,11201,-3517
2016-07-17,0.52042,0.5975,0.46,0.1375,0.03290000000000004,0.59598,0.74,0.48,0.26,0.010000000000000009,0.4955,0.5375,0.44,0.09749999999999998,0.01749999999999996,0.54,0.61,0.46,0.14999999999999997,0.08999999999999997,29364,70417,3050,67367,-48510
2016-07-24,0.60186,0.642,0.57,0.07200000000000006,0.03200000000000003,0.6684,0.782,0.59,0.19200000000000006,0.07200000000000006,0.5460200000000001,0.6,0.52,0.07999999999999996,0.07999999999999996,0.59398,0.63,0.54,0.08999999999999997,0.07999999999999996,18723,31766,4156,27610,10979
2016-07-31,0.59418,0.6437,0.5471,0.09660000000000002,0.0636000000000001,0.6734800000000001,0.79,0.5745,0.21550000000000002,0.10999999999999999,0.54844,0.615,0.52,0.09499999999999997,0.09489999999999998,0.607,0.65,0.55,0.09999999999999998,0.030000000000000027,18539,50748,2838,47910,38909
2016-08-07,0.62002,0.65,0.6,0.050000000000000044,-0.049900000000000055,0.6379,0.6595,0.6,0.0595,-0.020000000000000018,0.606,0.63,0.6,0.030000000000000027,0.0,0.61784,0.65,0.6,0.050000000000000044,-0.009199999999999986,17155,40887,1014,39873,10807
2016-08-14,0.63472,0.69,0.6,0.08999999999999997,0.08999999999999997,0.67322,0.84,0.6181,0.2219,0.21999999999999997,0.61464,0.648,0.6,0.04800000000000004,0.0131,0.6276,0.648,0.61,0.038000000000000034,0.020000000000000018,19998,91867,519,91348,89882
2016-08-21,0.63558,0.6779999999999999,0.61,0.06799999999999995,-0.06799999999999995,0.65198,0.7199,0.62,0.09989999999999999,-0.08989999999999998,0.61,0.62,0.6,0.020000000000000018,-0.020000000000000018,0.61202,0.62,0.6001,0.01990000000000003,-0.010000000000000009,10279,35570,1296,34274,-2421
2016-08-28,0.58582,0.62,0.55,0.06999999999999995,-0.06999999999999995,0.59378,0.6399,0.56,0.07989999999999997,-0.07989999999999997,0.562,0.601,0.5,0.10099999999999998,-0.050999999999999934,0.576,0.601,0.54,0.06099999999999994,-0.040999999999999925,2730,8640,100,8540,-1193
2016-09-04,0.5825,0.6,0.57,0.030000000000000027,0.030000000000000027,0.6074999999999999,0.63,0.59,0.040000000000000036,0.010000000000000009,0.5822499999999999,0.599,0.57,0.029000000000000026,0.029000000000000026,0.59725,0.62,0.58,0.040000000000000036,0.009000000000000008,3589,7002,305,6697,-127
2016-09-11,0.5676,0.58,0.528,0.051999999999999935,-0.051999999999999935,0.579,0.585,0.57,0.015000000000000013,-0.010000000000000009,0.56522,0.58,0.52,0.05999999999999994,-0.05999999999999994,0.57522,0.58,0.5661,0.013899999999999912,-0.010000000000000009,2108,5620,500,5120,4920
2016-09-18,0.57,0.6,0.555,0.04499999999999993,0.039999999999999925,0.6046,0.67,0.565,0.1050000000000001,0.04800000000000004,0.5490200000000001,0.57,0.51,0.05999999999999994,9.999999999998899e-05,0.58058,0.62,0.545,0.07499999999999996,0.05799999999999994,10910,18610,451,18159,-1104
2016-09-25,0.587,0.628,0.55,0.07799999999999996,-0.07799999999999996,0.62015,0.66,0.5706,0.08940000000000003,-0.010000000000000009,0.5549999999999999,0.59,0.51,0.07999999999999996,-0.019999999999999907,0.58,0.61,0.55,0.05999999999999994,0.040000000000000036,4522,10198,345,9853,7697
2016-10-02,0.591,0.62,0.575,0.04500000000000004,-0.025000000000000022,0.61796,0.6599,0.58,0.07990000000000008,0.0,0.567,0.575,0.56,0.014999999999999902,0.0050000000000000044,0.578,0.6,0.56,0.039999999999999925,0.030000000000000027,2606,9521,200,9321,-784
2016-10-09,0.581475,0.6,0.5659,0.03410000000000002,-0.010000000000000009,0.5874999999999999,0.6,0.57,0.030000000000000027,-0.010000000000000009,0.57455,0.6,0.56,0.039999999999999925,-0.027699999999999947,0.580625,0.6,0.5602,0.03979999999999995,-0.027699999999999947,659,1607,202,1405,304
2016-10-16,0.556,0.57,0.54,0.029999999999999916,0.0,0.5837,0.631,0.56,0.07099999999999995,0.009999999999999898,0.554,0.57,0.54,0.029999999999999916,0.0,0.56,0.58,0.54,0.039999999999999925,0.0,5496,21873,343,21530,2403
2016-10-23,0.55,0.56,0.53,0.030000000000000027,0.0,0.5696,0.58,0.56,0.019999999999999907,0.009999999999999898,0.52,0.53,0.5,0.030000000000000027,-0.020000000000000018,0.56358,0.578,0.55,0.027999999999999914,0.009999999999999898,3268,6378,1388,4990,-745
2016-10-30,0.5366,0.5429999999999999,0.52,0.02299999999999991,0.0029999999999998916,0.5578,0.57,0.5429999999999999,0.027000000000000024,-0.02300000000000013,0.512,0.54,0.5,0.040000000000000036,0.0,0.544,0.57,0.51,0.05999999999999994,0.030000000000000027,5504,17204,1868,15336,-1736
2016-11-06,0.56168,0.64,0.5184,0.12160000000000004,-0.10999999999999999,0.57398,0.64,0.55,0.08999999999999997,-0.08010000000000006,0.52968,0.57,0.51,0.05999999999999994,-0.04999999999999993,0.55396,0.57,0.5399,0.030099999999999905,-0.010099999999999998,2106,2610,811,1799,-1610
2016-11-13,0.538,0.58,0.52,0.05999999999999994,0.05999999999999994,0.542,0.59,0.52,0.06999999999999995,0.06999999999999995,0.492,0.52,0.41,0.11000000000000004,0.11000000000000004,0.518,0.55,0.5,0.050000000000000044,0.050000000000000044,8395,18226,1100,17126,921
2016-11-20,0.5436666666666667,0.55,0.531,0.019000000000000017,-0.019000000000000017,0.5436666666666667,0.55,0.531,0.019000000000000017,-0.019000000000000017,0.5025999999999999,0.5101,0.4977,0.012400000000000022,-0.010099999999999998,0.5133333333333333,0.52,0.5,0.020000000000000018,-0.020000000000000018,2690,5161,1420,3741,-3741
2016-11-27,0.49802,0.51,0.4801,0.029899999999999982,0.010000000000000009,0.516,0.53,0.51,0.020000000000000018,0.010000000000000009,0.49212,0.51,0.4801,0.029899999999999982,-0.019500000000000017,0.50014,0.52,0.4802,0.0398,-0.039500000000000035,1076,2901,300,2601,2152
2016-12-04,0.49006,0.5005,0.4704,0.03009999999999996,-0.03009999999999996,0.514,0.54,0.5,0.040000000000000036,0.030000000000000027,0.4741,0.4801,0.46,0.020100000000000007,-0.009599999999999997,0.492,0.51,0.48,0.030000000000000027,0.020000000000000018,5173,14244,1742,12502,11595
2016-12-11,0.46504999999999996,0.4701,0.4501,0.020000000000000018,-0.0001000000000000445,0.5025,0.55,0.475,0.07500000000000007,0.07500000000000007,0.4525,0.47,0.44,0.02999999999999997,0.02999999999999997,0.483775,0.51,0.46,0.04999999999999999,0.03500000000000003,9147,15134,2485,12649,5093
2016-12-18,0.52008,0.547,0.4775,0.06950000000000006,-0.0529,0.5349,0.55,0.5175,0.032500000000000084,-0.032500000000000084,0.4989,0.527,0.4775,0.049500000000000044,-0.0025000000000000022,0.51842,0.54,0.4821,0.05790000000000006,-0.047900000000000054,5829,10629,1216,9413,-7100
2016-12-25,0.5166666666666666,0.57,0.49,0.07999999999999996,-0.07999999999999996,0.5233333333333333,0.57,0.49,0.07999999999999996,-0.07999999999999996,0.47333333333333333,0.49,0.44,0.04999999999999999,-0.04999999999999999,0.4800666666666667,0.4902,0.46,0.030200000000000005,-0.030200000000000005,4196,5042,3741,1301,1301
2017-01-01,0.550825,0.61,0.4933,0.11669999999999997,0.016699999999999993,0.58,0.61,0.55,0.05999999999999994,-0.019999999999999907,0.513325,0.53,0.4933,0.03670000000000001,0.016699999999999993,0.5525,0.57,0.54,0.029999999999999916,-0.019999999999999907,7145,17367,1826,15541,-15541
2017-01-08,0.582,0.66,0.51,0.15000000000000002,0.08000000000000007,0.614,0.72,0.51,0.20999999999999996,0.08000000000000007,0.5545,0.64,0.51,0.13,0.11499999999999999,0.5764,0.652,0.51,0.14200000000000002,0.10999999999999999,10781,33053,831,32222,-9649
2017-01-15,0.602575,0.65,0.56,0.08999999999999997,-0.08999999999999997,0.612575,0.65,0.5801,0.06990000000000007,-0.050000000000000044,0.58255,0.6,0.56,0.039999999999999925,-0.039999999999999925,0.5925499999999999,0.6,0.5801,0.01990000000000003,0.0,1102,2230,100,2130,381
2017-01-22,0.6625,0.7,0.6,0.09999999999999998,0.09999999999999998,0.71495,0.7598,0.69,0.06980000000000008,0.049800000000000066,0.6575,0.7,0.6,0.09999999999999998,0.09999999999999998,0.6949000000000001,0.7496,0.67,0.0796,0.0596000000000001,4836,11085,665,10420,4326
2017-01-29,0.73308,0.8,0.69,0.1100000000000001,-0.1100000000000001,0.73308,0.8,0.69,0.1100000000000001,-0.1100000000000001,0.71306,0.7499,0.67,0.07989999999999997,-0.06989999999999996,0.71306,0.7499,0.67,0.07989999999999997,-0.06989999999999996,1312,3206,349,2857,-2181
2017-02-05,0.7012499999999999,0.725,0.64,0.08499999999999996,0.08499999999999996,0.722625,0.745,0.7,0.04500000000000004,0.04500000000000004,0.68425,0.725,0.5720000000000001,0.1529999999999999,0.1529999999999999,0.72125,0.745,0.7,0.04500000000000004,0.04500000000000004,2931,4652,335,4317,-709
2017-02-12,0.7504,0.79,0.716,0.07400000000000007,-0.050000000000000044,0.7544,0.79,0.716,0.07400000000000007,-0.030000000000000027,0.73638,0.75,0.716,0.03400000000000003,0.0040000000000000036,0.73838,0.75,0.716,0.03400000000000003,0.014000000000000012,1552,4304,301,4003,2112
2017-02-19,0.764375,0.79,0.73,0.06000000000000005,-0.057499999999999996,0.764375,0.79,0.73,0.06000000000000005,-0.057499999999999996,0.743125,0.7875,0.705,0.08250000000000002,-0.057499999999999996,0.753875,0.7875,0.73,0.057499999999999996,-0.057499999999999996,727,1115,448,667,145
2017-02-26,0.7233333333333333,0.73,0.71,0.020000000000000018,0.020000000000000018,0.7466666666666667,0.76,0.73,0.030000000000000027,0.010000000000000009,0.7133333333333334,0.73,0.68,0.04999999999999993,0.04999999999999993,0.7366666666666667,0.75,0.73,0.020000000000000018,-0.020000000000000018,3623,6497,540,5957,2665
2017-03-05,0.7149,0.73,0.69,0.040000000000000036,-0.040000000000000036,0.7149,0.73,0.69,0.040000000000000036,-0.040000000000000036,0.7069,0.73,0.69,0.040000000000000036,-0.020000000000000018,0.7069,0.73,0.69,0.040000000000000036,-0.020000000000000018,823,2100,161,1939,-1146
2017-03-12,0.6996,0.7288,0.65,0.07879999999999998,-0.07879999999999998,0.7062666666666667,0.7288,0.67,0.05879999999999996,-0.05879999999999996,0.6662666666666667,0.7288,0.62,0.10880000000000001,-0.07879999999999998,0.6729333333333334,0.7288,0.62,0.10880000000000001,-0.05879999999999996,2144,3827,405,3422,1795
2017-03-19,0.66,0.68,0.65,0.030000000000000027,-0.020000000000000018,0.6625000000000001,0.68,0.65,0.030000000000000027,-0.020000000000000018,0.655,0.66,0.65,0.010000000000000009,0.0,0.66,0.67,0.65,0.020000000000000018,-0.010000000000000009,711,967,306,661,-648
2017-03-26,0.6375,0.68,0.61,0.07000000000000006,-0.06000000000000005,0.637525,0.68,0.6101,0.06990000000000007,-0.06000000000000005,0.6125499999999999,0.66,0.58,0.08000000000000007,-0.08000000000000007,0.61755,0.66,0.58,0.08000000000000007,-0.08000000000000007,987,1916,313,1603,1103
2017-04-02,0.552,0.58,0.5,0.07999999999999996,0.07999999999999996,0.5778,0.6,0.55,0.04999999999999993,0.031000000000000028,0.552,0.58,0.5,0.07999999999999996,0.07999999999999996,0.573,0.59,0.55,0.039999999999999925,0.015000000000000013,1600,4631,168,4463,-3086
2017-04-09,0.572625,0.6,0.541,0.05899999999999994,-0.05899999999999994,0.57525,0.61,0.541,0.06899999999999995,-0.05899999999999994,0.55175,0.59,0.505,0.08499999999999996,-0.08499999999999996,0.5567500000000001,0.59,0.525,0.06499999999999995,-0.06499999999999995,1390,2261,316,1945,-1432
2017-04-16,0.539375,0.5775,0.52,0.057499999999999996,0.0,0.579375,0.61,0.55,0.05999999999999994,0.05999999999999994,0.5325,0.55,0.52,0.030000000000000027,0.0,0.555,0.57,0.54,0.029999999999999916,0.029999999999999916,1214,2067,567,1500,1500
2017-04-23,0.616,0.6779999999999999,0.58,0.09799999999999998,0.09799999999999998,0.7276666666666667,0.89,0.615,0.275,0.06299999999999994,0.5866666666666667,0.59,0.58,0.010000000000000009,0.010000000000000009,0.6174999999999999,0.6525,0.59,0.0625,0.020000000000000018,10003,22353,3740,18613,-178
2017-04-30,0.57775,0.6,0.551,0.04899999999999993,0.010000000000000009,0.5780000000000001,0.6,0.551,0.04899999999999993,0.010000000000000009,0.56525,0.6,0.55,0.04999999999999993,0.039999999999999925,0.57525,0.6,0.55,0.04999999999999993,0.020000000000000018,1570,4059,368,3691,-937
2017-05-07,0.55344,0.58,0.54,0.039999999999999925,-0.029999999999999916,0.56042,0.58,0.55,0.029999999999999916,-0.029999999999999916,0.52942,0.55,0.5071,0.04290000000000005,0.0,0.54942,0.5671,0.53,0.03710000000000002,0.0,2393,6500,240,6260,-570
2017-05-14,0.5383333333333333,0.555,0.53,0.025000000000000022,-0.025000000000000022,0.545,0.555,0.53,0.025000000000000022,-0.0050000000000000044,0.5316666666666667,0.535,0.53,0.0050000000000000044,-0.0050000000000000044,0.5383333333333333,0.55,0.53,0.020000000000000018,0.015000000000000013,773,1267,279,988,988
2017-05-21,0.5601,0.58,0.5389,0.041099999999999914,0.007800000000000029,0.56782,0.58,0.5575,0.022499999999999964,0.007800000000000029,0.55054,0.56,0.5375,0.022500000000000075,0.022500000000000075,0.56226,0.5775,0.5575,0.020000000000000018,0.0025000000000000577,1334,1805,400,1405,303
2017-05-28,0.530975,0.5421,0.5249,0.017199999999999993,-0.017199999999999993,0.5359750000000001,0.5449,0.5249,0.020000000000000018,-0.017199999999999993,0.518225,0.542,0.49200000000000005,0.04999999999999999,-0.028000000000000025,0.526475,0.5449,0.505,0.03990000000000005,-0.028000000000000025,2308,6243,223,6020,-33
2017-06-04,0.525,0.54,0.51,0.030000000000000027,-0.020000000000000018,0.525,0.54,0.51,0.030000000000000027,-0.020000000000000018,0.52,0.53,0.51,0.020000000000000018,-0.020000000000000018,0.52,0.53,0.51,0.020000000000000018,-0.020000000000000018,648,1399,140,1259,170
2017-06-11,0.51,0.52,0.5,0.020000000000000018,0.020000000000000018,0.525,0.53,0.52,0.010000000000000009,-0.010000000000000009,0.51,0.52,0.5,0.020000000000000018,0.020000000000000018,0.525,0.53,0.52,0.010000000000000009,-0.010000000000000009,1673,3218,128,3090,-3090
2017-06-18,0.53,0.56,0.5,0.06000000000000005,-0.06000000000000005,0.545,0.6,0.52,0.07999999999999996,-0.07999999999999996,0.51,0.52,0.5,0.020000000000000018,0.0,0.515,0.52,0.5,0.020000000000000018,0.020000000000000018,7497,28082,303,27779,-27282
2017-06-25,0.524,0.54,0.5,0.040000000000000036,0.030000000000000027,0.55,0.6,0.52,0.07999999999999996,0.06999999999999995,0.516,0.54,0.5,0.040000000000000036,0.030000000000000027,0.524,0.54,0.51,0.030000000000000027,0.030000000000000027,7345,19246,202,19044,14096
2017-07-02,0.572,0.59,0.546,0.04399999999999993,-0.03399999999999992,0.592,0.6,0.586,0.014000000000000012,-0.014000000000000012,0.5449333333333334,0.5688,0.526,0.04279999999999995,-0.04279999999999995,0.5516,0.5688,0.54,0.028799999999999937,-0.02279999999999993,5073,7577,3524,4053,-4053
2017-07-09,0.58522,0.6509999999999999,0.53,0.12099999999999989,0.08509999999999995,0.75302,1.29,0.535,0.755,0.10509999999999997,0.56902,0.6201,0.53,0.09009999999999996,0.03499999999999992,0.60702,0.74,0.535,0.20499999999999996,0.03499999999999992,98306,438736,175,438561,25379
2017-07-16,0.6132799999999999,0.6463,0.5751,0.07120000000000004,0.0,0.6212799999999999,0.66,0.5751,0.08490000000000009,-0.040000000000000036,0.5660999999999999,0.581,0.551,0.029999999999999916,-0.029999999999999916,0.5781,0.6195,0.551,0.0685,-0.0685,10784,41358,1804,39554,-38196
2017-07-23,0.581,0.61,0.56,0.04999999999999993,-0.014999999999999902,0.5979599999999999,0.61,0.5798,0.030200000000000005,-0.030200000000000005,0.56522,0.575,0.5511,0.02389999999999992,-0.02389999999999992,0.57384,0.5942,0.56,0.0341999999999999,-0.0341999999999999,6631,16380,852,15528,-4691
2017-07-30,0.5596,0.59,0.53,0.05999999999999994,0.03200000000000003,0.57992,0.5995,0.5562,0.043300000000000005,0.043300000000000005,0.53394,0.55,0.52,0.030000000000000027,0.030000000000000027,0.57392,0.5995,0.5562,0.043300000000000005,0.043300000000000005,5863,10620,1024,9596,-6459
2017-08-06,0.5280400000000001,0.55,0.51,0.040000000000000036,-0.040000000000000036,0.54598,0.57,0.53,0.039999999999999925,-0.039999999999999925,0.52602,0.55,0.51,0.040000000000000036,-0.040000000000000036,0.54196,0.5599,0.53,0.029899999999999927,-0.029899999999999927,634,1007,123,884,-404
2017-08-13,0.5373,0.5565,0.52,0.03649999999999998,-0.00649999999999995,0.5633,0.63,0.53,0.09999999999999998,-0.00649999999999995,0.516,0.53,0.5,0.030000000000000027,0.010000000000000009,0.532,0.55,0.52,0.030000000000000027,0.0,19693,73286,3013,70273,5849
2017-08-20,0.50544,0.535,0.49,0.04500000000000004,-0.04500000000000004,0.5166000000000001,0.54,0.493,0.04700000000000004,-0.04700000000000004,0.50324,0.535,0.49,0.04500000000000004,-0.04500000000000004,0.51006,0.5372,0.493,0.04420000000000002,-0.04420000000000002,1642,3278,542,2736,-2736
2017-08-27,0.48062,0.5176,0.465,0.052599999999999925,-0.047599999999999976,0.48162,0.5176,0.47,0.047599999999999976,-0.047599999999999976,0.44298,0.47,0.4,0.06999999999999995,0.048799999999999955,0.45596,0.4709,0.4311,0.0398,-0.010199999999999987,2110,6957,136,6821,-6756
2017-09-03,0.465675,0.4725,0.45799999999999996,0.014500000000000013,-0.012199999999999989,0.47004999999999997,0.48,0.45799999999999996,0.02200000000000002,-0.0022000000000000353,0.4425,0.47,0.42,0.04999999999999999,0.010000000000000009,0.45025,0.47,0.43,0.03999999999999998,0.02100000000000002,3862,5951,1040,4911,1296
2017-09-10,0.44996,0.4851,0.42,0.06509999999999999,-0.022599999999999953,0.47046,0.4851,0.4622,0.022899999999999976,-0.022599999999999953,0.43386,0.455,0.42,0.03500000000000003,-0.0050000000000000044,0.46194,0.48,0.45,0.02999999999999997,-0.0050000000000000044,1362,2236,92,2144,1311
2017-09-17,0.443075,0.462,0.4345,0.027500000000000024,0.0041999999999999815,0.455,0.48,0.44,0.03999999999999998,0.010000000000000009,0.4341,0.4345,0.433,0.0015000000000000013,-0.0014000000000000123,0.441125,0.45,0.4345,0.015500000000000014,0.010000000000000009,876,1346,274,1072,1072
