Date,GILD_stock_Open_average,GILD_stock_Open_max,GILD_stock_Open_min,GILD_stock_Open_volatility,GILD_stock_Open_change,GILD_stock_High_average,GILD_stock_High_max,GILD_stock_High_min,GILD_stock_High_volatility,GILD_stock_High_change,GILD_stock_Low_average,GILD_stock_Low_max,GILD_stock_Low_min,GILD_stock_Low_volatility,GILD_stock_Low_change,GILD_stock_Close_average,GILD_stock_Close_max,GILD_stock_Close_min,GILD_stock_Close_volatility,GILD_stock_Close_change,GILD_stock_Volume_average,GILD_stock_Volume_max,GILD_stock_Volume_min,GILD_stock_Volume_volatility,GILD_stock_Volume_change
2016-04-24,99.352,102.02,91.19,10.829999999999998,-10.650000000000006,100.108,103.1,92.53,10.569999999999993,-9.849999999999994,97.452,101.5,87.8,13.700000000000003,-13.700000000000003,97.91,102.29,88.21,14.080000000000013,-14.080000000000013,15106026,33629184,8292328,25336856,25336856
2016-05-01,87.21,88.7,85.67,3.030000000000001,-3.030000000000001,87.56,89.45,85.84,3.6099999999999994,-3.6099999999999994,85.68,87.0,84.04,2.9599999999999937,-2.7099999999999937,86.462,89.0,84.68,4.319999999999993,-4.319999999999993,10580158,13524049,8035814,5488235,-4252762
2016-05-08,84.91,86.41,82.66,3.75,-2.3299999999999983,85.502,86.48,83.87,2.6099999999999994,-2.589999999999989,83.502,84.89,81.7,3.1899999999999977,-2.2900000000000063,84.242,86.18,82.7,3.480000000000004,-2.969999999999999,8836653,12095677,6840044,5255633,-136176
2016-05-15,82.684,83.5,82.17,1.3299999999999983,-0.5300000000000011,83.336,83.83,82.59,1.2399999999999949,-0.75,82.126,82.5,81.28,1.2199999999999989,-0.4300000000000068,82.806,83.61,82.14,1.4699999999999989,-0.9699999999999989,7922188,9272366,6508125,2764241,1444858
2016-05-22,85.172,86.8,83.02,3.780000000000001,2.799999999999997,85.998,87.0,84.03,2.969999999999999,1.9899999999999949,84.382,85.7,82.25,3.450000000000003,2.950000000000003,85.434,86.51,83.33,3.180000000000007,2.489999999999995,9371925,13171310,6125943,7045367,-1656748
2016-05-29,86.7925,87.23,86.4,0.8299999999999983,0.44999999999998863,87.145,87.3,86.98,0.3199999999999932,-0.25,85.9425,86.31,85.55,0.7600000000000051,-0.5,86.6275,87.06,86.15,0.9099999999999966,-0.9099999999999966,8673622,12517839,7281063,5236776,-5074051
2016-06-05,86.626,87.54,84.98,2.5600000000000023,-1.1899999999999977,87.324,88.24,85.17,3.069999999999993,-2.700000000000003,85.91,86.9,84.08,2.8200000000000074,-2.019999999999996,86.548,87.6,84.45,3.1499999999999915,-3.1499999999999915,8002205,8596714,7331613,1265101,-521535
2016-06-12,83.608,84.05,82.78,1.269999999999996,-0.3499999999999943,84.336,84.81,83.7,1.1099999999999994,-0.6400000000000006,82.88,83.9,82.23,1.6700000000000017,-1.3700000000000045,83.35000000000001,83.98,82.65,1.3299999999999983,-1.3299999999999983,9044453,15951268,6172209,9779059,7757209
2016-06-19,82.526,83.35,81.17,2.1799999999999926,-2.0900000000000034,83.436,84.12,82.25,1.8700000000000045,-1.8700000000000045,81.73,82.9,80.22,2.680000000000007,-2.680000000000007,82.214,83.37,80.47,2.9000000000000057,-2.519999999999996,8743065,12438024,5843954,6594070,5486245
2016-06-26,81.676,83.39,79.67,3.719999999999999,3.25,83.014,85.3,80.47,4.829999999999998,4.829999999999998,80.68,82.75,77.92,4.829999999999998,4.829999999999998,82.222,84.86,78.25,6.609999999999999,6.609999999999999,11012510,14751026,8336302,6414724,-3479835
2016-07-03,85.045,85.96,83.64,2.319999999999993,1.279999999999987,86.0675,86.94,85.16,1.7800000000000011,1.7800000000000011,84.33500000000001,85.73,83.33,2.4000000000000057,2.219999999999999,85.41,86.55,83.89,2.6599999999999966,2.6599999999999966,7924693,9683817,6764476,2919341,7042
2016-07-10,86.438,86.82,85.67,1.1499999999999915,-0.8900000000000006,87.218,87.96,86.51,1.4499999999999886,0.7299999999999898,85.82000000000001,86.48,85.27,1.210000000000008,-0.5499999999999972,86.168,86.67,85.54,1.1299999999999955,0.4200000000000017,8646712,11483309,7453859,4029450,4029450
2016-07-17,86.676,87.32,85.46,1.8599999999999994,0.37999999999999545,87.338,87.83,86.96,0.8700000000000045,0.09999999999999432,85.89399999999999,86.47,85.1,1.3700000000000045,-0.15000000000000568,86.564,87.24,85.44,1.7999999999999972,-0.38000000000000966,8501014,9832808,6788252,3044556,586441
2016-07-24,82.902,86.57,80.6,5.969999999999999,-5.969999999999999,83.56,88.85,80.84,8.009999999999991,-8.009999999999991,81.568,86.28,79.37,6.909999999999997,-6.909999999999997,82.42,88.55,79.47,9.079999999999998,-9.079999999999998,21934161,47371896,13010978,34360918,3747166
2016-07-31,80.184,80.98,79.72,1.2600000000000051,0.39000000000000057,80.77199999999999,81.21,80.17,1.039999999999992,-0.5499999999999972,79.496,79.86,79.11,0.75,0.3499999999999943,80.06,80.46,79.57,0.8900000000000006,-0.04999999999999716,11892977,14758005,9738262,5019743,-4065667
2016-08-07,79.648,80.46,79.15,1.309999999999988,-1.1199999999999903,80.006,80.79,79.59,1.2000000000000028,-1.0200000000000102,78.828,79.01,78.45,0.5600000000000023,-0.14000000000000057,79.44,79.74,78.9,0.8399999999999892,-0.0799999999999983,9600144,12022219,8433980,3588239,-1077616
2016-08-14,80.068,80.87,79.46,1.4100000000000108,0.6800000000000068,80.642,81.27,79.8,1.4699999999999989,1.0900000000000034,79.676,80.23,79.24,0.9900000000000091,0.7999999999999972,80.238,81.0,79.25,1.75,1.3499999999999943,8648154,10583799,7464775,3119024,763164
2016-08-21,80.876,81.47,80.11,1.3599999999999994,-0.7800000000000011,81.32,82.1,80.33,1.769999999999996,-1.2000000000000028,80.074,81.02,79.27,1.75,-1.3299999999999983,80.548,81.47,79.77,1.7000000000000028,-1.1500000000000057,8729845,9699633,7521994,2177639,1406032
2016-08-28,78.298,79.65,77.62,2.030000000000001,-2.030000000000001,78.58,79.7,77.76,1.9399999999999977,-1.9399999999999977,77.29599999999999,77.66,76.67,0.9899999999999949,-0.9599999999999937,77.756,78.38,76.89,1.4899999999999949,-1.2800000000000011,10935261,15383507,7956223,7427284,-7427284
2016-09-04,78.2375,78.46,77.78,0.6799999999999926,0.6799999999999926,78.81,79.14,78.29,0.8499999999999943,0.7099999999999937,77.705,78.05,77.25,0.7999999999999972,0.7999999999999972,78.285,78.99,77.88,1.1099999999999994,0.1700000000000017,9711491,11648436,8232697,3415739,-1233225
2016-09-11,78.178,78.85,77.69,1.1599999999999966,1.1599999999999966,78.896,79.2,78.4,0.7999999999999972,0.1599999999999966,77.66199999999999,78.41,77.27,1.1400000000000006,0.7199999999999989,78.434,78.85,77.62,1.2299999999999898,-0.04999999999999716,9411104,10307872,8323298,1984574,1411746
2016-09-18,80.822,82.03,78.92,3.1099999999999994,2.6299999999999955,81.526,82.07,79.51,2.559999999999988,2.489999999999995,80.244,81.22,78.81,2.4099999999999966,2.4099999999999966,81.072,81.78,78.99,2.7900000000000063,2.3800000000000097,10834399,17560698,7234173,10326525,300365
2016-09-25,79.332,81.0,78.06,2.9399999999999977,-2.9399999999999977,79.9,81.13,79.34,1.789999999999992,-1.5,78.574,79.92,77.75,2.1700000000000017,-1.8700000000000045,79.164,80.62,77.86,2.760000000000005,-1.5,9550898,13214277,6854065,6360212,1995491
2016-10-02,77.482,78.63,76.45,2.1799999999999926,-2.1799999999999926,77.926,78.97,76.48,2.489999999999995,-2.489999999999995,76.514,77.25,74.92,2.3299999999999983,-2.3299999999999983,76.85799999999999,78.03,75.24,2.7900000000000063,-2.7900000000000063,9614624,11149150,7910212,3238938,522930
2016-10-09,74.07600000000001,75.5,72.29,3.2099999999999937,-2.230000000000004,74.57600000000001,75.97,73.5,2.469999999999999,-2.469999999999999,73.336,75.26,72.21,3.0500000000000114,-2.530000000000001,73.63,75.49,72.75,2.739999999999995,-2.739999999999995,9406160,11909999,7161123,4748876,197932
2016-10-16,73.336,74.1,72.54,1.559999999999988,1.559999999999988,74.192,74.94,73.46,1.480000000000004,1.480000000000004,73.082,73.78,72.31,1.4699999999999989,1.4699999999999989,73.598,74.31,72.64,1.6700000000000017,1.6500000000000057,7893849,10351438,6326426,4025012,75063
2016-10-23,74.748,75.93,74.04,1.8900000000000006,0.23999999999999488,75.278,76.36,74.67,1.6899999999999977,0.0,74.156,75.64,73.23,2.4099999999999966,-0.5099999999999909,74.73,75.83,73.88,1.9500000000000028,-0.27000000000001023,8926835,13159961,6140797,7019164,5755935
2016-10-30,73.114,74.09,71.52,2.5700000000000074,-2.5700000000000074,73.86,74.44,72.93,1.509999999999991,-1.1499999999999915,72.426,73.55,71.39,2.1599999999999966,-2.1599999999999966,72.88,74.07,71.76,2.309999999999988,-1.1999999999999886,10976877,14619961,8457021,6162940,3322528
2016-11-06,76.27,79.66,73.48,6.179999999999993,4.0,77.376,80.0,74.66,5.340000000000003,2.8000000000000114,75.062,76.94,73.05,3.8900000000000006,2.240000000000009,76.154,78.47,74.0,4.469999999999999,2.4200000000000017,14651627,26693678,7449578,19244100,3436067
2016-11-13,76.292,77.04,75.59,1.4500000000000028,-1.4500000000000028,76.574,77.12,75.74,1.3800000000000097,-1.3800000000000097,75.148,76.07,74.25,1.8199999999999932,-1.8199999999999932,75.86,76.75,74.62,2.1299999999999955,-2.1299999999999955,8683141,9413492,8194306,1219186,-638496
2016-11-20,74.7575,75.47,73.84,1.6299999999999955,0.8100000000000023,75.3825,75.55,75.19,0.35999999999999943,0.35999999999999943,74.275,74.87,73.76,1.1099999999999994,0.4200000000000017,75.045,75.44,74.46,0.980000000000004,0.45999999999999375,5686998,6849189,3068606,3780583,-3741950
2016-11-27,74.4,75.3,73.04,2.259999999999991,-2.259999999999991,74.71,75.44,73.6,1.8400000000000034,-1.8400000000000034,73.396,74.29,72.16,2.1300000000000097,-2.0600000000000023,73.674,74.87,72.42,2.450000000000003,-2.1200000000000045,8924977,10627256,7160662,3466594,-110981
2016-12-04,72.408,72.79,71.78,1.0100000000000051,-0.45000000000000284,72.854,73.13,72.6,0.5300000000000011,0.1599999999999966,71.642,71.95,70.83,1.1200000000000045,0.01999999999999602,72.466,72.78,72.02,0.7600000000000051,0.3400000000000034,10808118,13061031,8723896,4337135,-49575
2016-12-11,74.212,75.8,72.56,3.239999999999995,1.8700000000000045,75.362,76.32,73.68,2.6399999999999864,1.269999999999996,73.848,74.91,72.13,2.780000000000001,1.8100000000000023,74.734,75.71,73.47,2.239999999999995,0.6299999999999955,11575570,14437460,9448767,4988693,4961559
2016-12-18,73.82600000000001,74.51,73.3,1.210000000000008,-0.3100000000000023,74.48,75.3,73.75,1.5499999999999972,-1.4099999999999966,73.336,73.56,72.92,0.6400000000000006,-0.3299999999999983,73.87,74.4,73.3,1.1000000000000085,-0.7600000000000051,7480866,8451975,5307649,3144326,-2904584
2016-12-25,72.9825,73.61,72.03,1.5799999999999983,-1.4899999999999949,73.4025,74.8,72.26,2.539999999999992,-2.539999999999992,72.3425,73.51,71.3,2.210000000000008,-2.210000000000008,72.56,73.73,71.61,2.1200000000000045,-2.1200000000000045,7443757,9220862,6387643,2833219,2587920
2017-01-01,75.04,76.84,72.34,4.5,4.109999999999999,76.14,76.98,74.23,2.75,2.269999999999996,74.38499999999999,75.57,72.18,3.3899999999999864,3.2299999999999898,75.50999999999999,76.38,74.16,2.219999999999999,1.3299999999999983,11065249,14914161,8979989,5934172,-1973735
2017-01-08,75.014,76.46,73.53,2.9299999999999926,-2.3000000000000114,75.12,76.5,73.68,2.819999999999993,-2.3100000000000023,73.828,75.27,72.93,2.339999999999989,-2.269999999999996,74.21,75.84,73.07,2.7700000000000102,-2.7700000000000102,9705516,14165686,7057690,7107996,-1896216
2017-01-15,72.2375,72.92,71.82,1.1000000000000085,-0.9500000000000028,72.41,72.92,72.0,0.9200000000000017,-0.9200000000000017,71.26,71.73,70.58,1.1500000000000057,-1.1500000000000057,71.655,72.13,71.01,1.1199999999999903,-0.8999999999999915,10424458,11706566,9810909,1895657,-1436234
2017-01-22,71.1,71.78,70.6,1.1800000000000068,0.5600000000000023,71.726,72.34,70.98,1.3599999999999994,0.8799999999999955,70.622,71.16,69.78,1.3799999999999955,0.8599999999999994,71.066,71.91,70.25,1.6599999999999966,0.5700000000000074,10023357,14026510,6939722,7086788,-2717889
2017-01-29,72.03999999999999,72.74,71.0,1.7399999999999949,1.7399999999999949,72.542,72.88,71.67,1.2099999999999937,1.0799999999999983,71.47,72.06,70.75,1.3100000000000023,1.019999999999996,72.274,72.82,71.51,1.309999999999988,0.8299999999999983,8379667,10365481,7242500,3122981,791771
2017-02-05,68.80799999999999,72.56,65.85,6.710000000000008,-6.170000000000002,69.362,73.3,66.78,6.519999999999996,-5.890000000000001,68.082,72.41,65.38,7.030000000000001,-6.009999999999991,68.86,73.13,65.59,7.539999999999992,-6.030000000000001,22357359,51547416,7634966,43912450,8573457
2017-02-12,68.658,70.18,66.81,3.3700000000000045,3.3700000000000045,69.578,70.79,67.78,3.010000000000005,3.010000000000005,68.092,69.71,66.5,3.2099999999999937,3.2099999999999937,69.032,70.31,67.55,2.760000000000005,2.1999999999999886,13933342,16656620,10965471,5691149,-4698150
2017-02-19,69.29249999999999,70.0,68.74,1.2600000000000051,-0.6800000000000068,69.8325,70.07,69.53,0.539999999999992,0.06999999999999318,68.7425,69.05,68.43,0.6199999999999903,0.21999999999999886,69.3575,69.94,68.83,1.1099999999999994,0.6499999999999915,9043794,11190406,7382357,3808049,-3808049
2017-02-26,70.336,70.82,69.82,1.0,0.8500000000000085,70.834,70.99,70.54,0.44999999999998863,0.269999999999996,70.01,70.22,69.8,0.4200000000000017,0.4200000000000017,70.488,70.74,70.19,0.5499999999999972,0.23999999999999488,8022248,9629398,6354158,3275240,271900
2017-03-05,69.39,70.56,68.57,1.990000000000009,-1.990000000000009,69.684,70.6,68.61,1.9899999999999949,-1.9899999999999949,68.524,69.7,67.45,2.25,-2.25,69.084,70.12,68.19,1.9300000000000068,-1.9300000000000068,10367402,14480510,7335858,7144652,7144652
2017-03-12,68.24,68.76,67.41,1.3500000000000085,0.44000000000001194,68.77799999999999,69.88,68.1,1.7800000000000011,1.5300000000000011,67.8,68.25,67.4,0.8499999999999943,0.7199999999999989,68.388,69.06,67.77,1.2900000000000063,0.960000000000008,9602315,18240956,6109500,12131456,9747460
2017-03-19,68.14399999999999,68.94,67.57,1.3700000000000045,-1.3700000000000045,68.426,69.21,67.87,1.3399999999999892,-1.3399999999999892,67.60600000000001,68.64,67.2,1.4399999999999977,-1.4399999999999977,67.856,68.71,67.49,1.2199999999999989,-1.1999999999999886,6518888,8691531,5402777,3288754,-249645
2017-03-26,67.278,67.45,67.1,0.3500000000000085,0.2600000000000051,67.794,68.33,67.48,0.8499999999999943,0.5100000000000051,67.03,67.37,66.8,0.5700000000000074,0.4000000000000057,67.462,67.92,67.1,0.8200000000000074,0.4200000000000017,7052864,8876466,5198714,3677752,3421177
2017-04-02,66.944,67.85,66.42,1.4299999999999926,-1.4299999999999926,67.184,68.02,66.8,1.2199999999999989,-1.1799999999999926,66.46000000000001,66.75,66.23,0.519999999999996,-0.480000000000004,66.722,67.1,66.47,0.6299999999999955,-0.519999999999996,7558065,8716029,5895010,2821019,-827799
2017-04-09,66.375,66.56,66.18,0.37999999999999545,-0.37999999999999545,66.7375,67.23,66.37,0.8599999999999994,-0.4100000000000108,66.025,66.39,65.79,0.5999999999999943,-0.29999999999999716,66.2925,66.51,66.02,0.4900000000000091,0.09000000000000341,6949116,7819118,6098366,1720752,-451244
2017-04-16,66.498,66.81,66.19,0.6200000000000045,-0.269999999999996,66.754,67.15,66.4,0.75,-0.46999999999999886,66.02,66.6,65.7,0.8999999999999915,-0.8499999999999943,66.294,66.7,65.93,0.769999999999996,-0.769999999999996,6401540,7358074,5343052,2015022,1557490
2017-04-23,67.5,68.83,66.49,2.3400000000000034,2.3400000000000034,68.068,68.96,66.49,2.469999999999999,2.469999999999999,67.166,68.24,65.71,2.530000000000001,2.530000000000001,67.744,68.58,66.25,2.3299999999999983,2.299999999999997,9254523,15156261,6257542,8898719,-2859599
2017-04-30,67.892,68.54,67.11,1.4300000000000068,-0.44000000000001194,68.514,69.16,67.58,1.5799999999999983,-0.35999999999999943,67.464,68.16,66.27,1.8900000000000006,-0.539999999999992,67.958,68.59,67.21,1.3800000000000097,-0.3100000000000023,9288547,13591221,5372585,8218636,416229
2017-05-07,67.266,67.78,66.77,1.0100000000000051,-0.9099999999999966,67.422,67.82,66.84,0.9799999999999898,-0.9199999999999875,66.538,67.1,65.74,1.3599999999999994,-1.3400000000000034,66.902,67.61,66.06,1.5499999999999972,-1.1499999999999915,7204311,8091201,5557392,2533809,964284
2017-05-14,65.204,66.08,64.38,1.7000000000000028,-1.7000000000000028,65.458,66.17,64.67,1.5,-1.3700000000000045,64.726,65.73,63.88,1.8500000000000014,-1.6500000000000057,64.968,65.95,64.23,1.7199999999999989,-1.7199999999999989,7499036,8976053,5960979,3015074,2226545
2017-05-21,64.44,64.73,64.24,0.4900000000000091,0.13000000000000966,64.762,64.83,64.64,0.18999999999999773,0.10999999999999943,64.234,64.31,64.12,0.18999999999999773,0.18999999999999773,64.484,64.69,64.31,0.37999999999999545,0.14000000000000057,5586316,7162917,4021883,3141034,-3141034
2017-05-28,64.7125,65.01,64.47,0.5400000000000063,0.4300000000000068,65.2375,65.71,64.77,0.9399999999999977,0.7800000000000011,64.4375,64.76,64.18,0.5799999999999983,0.46000000000000796,64.85,65.4,64.49,0.9100000000000108,0.9100000000000108,7986440,9316328,6459346,2856982,-520558
2017-06-04,64.816,65.59,64.11,1.480000000000004,-1.480000000000004,65.172,65.79,64.58,1.210000000000008,-0.8500000000000085,64.378,65.04,63.95,1.0900000000000034,-1.0900000000000034,64.694,65.48,64.12,1.3599999999999994,-0.7800000000000011,7868363,9338911,6184771,3154140,3154140
2017-06-11,64.926,65.61,64.6,1.0100000000000051,0.19000000000001194,65.542,66.7,64.84,1.8599999999999994,-1.8599999999999994,64.392,65.01,63.76,1.250000000000007,-0.7899999999999991,64.9,65.43,64.12,1.3100000000000023,-1.3100000000000023,8508960,10459196,6795699,3663497,-212616
2017-06-18,66.89999999999999,71.24,64.23,7.009999999999991,7.009999999999991,68.294,71.44,64.97,6.469999999999999,6.400000000000006,66.368,69.84,64.02,5.820000000000007,5.760000000000005,67.782,70.52,64.82,5.700000000000003,5.700000000000003,17374030,28962896,7900091,21062805,15011133
2017-06-25,71.436,72.0,70.97,1.0300000000000011,0.3100000000000023,71.912,72.17,71.64,0.5300000000000011,-0.12000000000000455,70.506,70.83,70.02,0.8100000000000023,-0.4000000000000057,71.09,71.92,70.65,1.269999999999996,-0.45999999999999375,10733699,14129108,6727125,7401983,-7401983
2017-07-02,70.57249999999999,71.11,69.69,1.4200000000000017,-1.4200000000000017,70.8275,71.6,69.69,1.9099999999999966,-1.9099999999999966,69.6125,70.56,68.54,2.019999999999996,-2.019999999999996,70.0725,70.86,69.25,1.6099999999999994,-1.4500000000000028,6299434,7989034,3453349,4535685,3082448
2017-07-09,69.746,70.74,68.99,1.75,1.5,70.276,71.03,69.5,1.5300000000000011,1.2900000000000063,69.456,70.42,68.61,1.8100000000000023,1.2999999999999972,69.91799999999999,70.58,69.29,1.289999999999992,1.279999999999987,6256477,7533925,5234624,2299301,-1251285
2017-07-16,72.012,73.32,70.58,2.739999999999995,2.739999999999995,72.896,74.41,71.73,2.6799999999999926,2.549999999999997,71.788,73.28,70.4,2.8799999999999955,2.8799999999999955,72.548,73.76,71.15,2.6099999999999994,2.6099999999999994,8033382,9271390,6096667,3174723,1261598
2017-07-23,74.592,75.43,73.7,1.730000000000004,1.3100000000000023,75.2,76.03,74.27,1.7600000000000051,1.6099999999999994,73.926,74.75,73.19,1.5600000000000023,1.5600000000000023,74.64399999999999,75.94,73.74,2.200000000000003,1.5499999999999972,10305075,13870979,8943242,4927737,11404
2017-07-30,75.478,76.35,73.73,2.6199999999999903,-2.269999999999996,75.702,76.49,73.76,2.7299999999999898,-2.7299999999999898,74.67999999999999,75.83,72.58,3.25,-3.25,75.032,76.09,73.16,2.930000000000007,-2.930000000000007,9699760,14960878,7086183,7874695,6966806
2017-08-06,73.018,73.52,72.52,1.0,-0.28000000000000114,73.662,74.68,72.68,2.0,-0.8199999999999932,72.454,72.83,71.82,1.0100000000000051,-0.46000000000000796,73.142,73.9,72.4,1.5,-1.039999999999992,8679541,12054582,7029745,5024837,-526778
2017-08-13,72.894,73.19,72.32,0.8700000000000045,-0.5500000000000114,73.25999999999999,73.77,72.63,1.1400000000000006,-0.480000000000004,72.504,73.12,71.83,1.2900000000000063,-0.730000000000004,72.746,73.35,72.11,1.2399999999999949,-0.7000000000000028,6104034,9065427,4952756,4112671,1099845
2017-08-20,73.21,74.23,72.08,2.1500000000000057,2.1500000000000057,73.93,74.43,72.96,1.470000000000013,1.470000000000013,73.026,73.69,72.08,1.6099999999999994,1.6099999999999994,73.498,74.02,72.6,1.4200000000000017,1.190000000000012,5083740,6499314,3729031,2770283,-1802751
2017-08-27,77.974,83.36,74.29,9.069999999999993,8.459999999999994,80.282,84.13,75.8,8.329999999999998,8.159999999999997,77.576,82.25,74.2,8.049999999999997,8.049999999999997,79.824,83.75,74.69,9.060000000000002,9.060000000000002,22124594,35927088,10688590,25238498,-4488379
2017-09-03,83.625,85.29,82.85,2.440000000000012,2.0500000000000114,84.735,86.27,83.43,2.839999999999989,2.6499999999999915,82.915,84.9,81.35,3.5500000000000114,3.5500000000000114,84.02,85.47,82.56,2.9099999999999966,2.539999999999992,12298004,13738483,10694595,3043888,-2127391
2017-09-10,84.052,85.68,82.79,2.8900000000000006,-2.8900000000000006,84.38,86.0,83.14,2.8599999999999994,-2.5,83.038,84.14,81.57,2.5700000000000074,-1.8299999999999983,83.47200000000001,84.52,82.29,2.2299999999999898,-2.1599999999999966,9727035,12401948,7594819,4807129,2276771
2017-09-17,82.696,83.39,82.36,1.0300000000000011,-0.060000000000002274,83.31400000000001,83.5,82.9,0.5999999999999943,-0.12999999999999545,81.95,82.23,81.54,0.6899999999999977,0.46999999999999886,82.758,83.27,82.29,0.9799999999999898,0.29999999999999716,6480292,7886494,5654657,2231837,-2231837
