Date,CLX_stock_Open_average,CLX_stock_Open_max,CLX_stock_Open_min,CLX_stock_Open_volatility,CLX_stock_Open_change,CLX_stock_High_average,CLX_stock_High_max,CLX_stock_High_min,CLX_stock_High_volatility,CLX_stock_High_change,CLX_stock_Low_average,CLX_stock_Low_max,CLX_stock_Low_min,CLX_stock_Low_volatility,CLX_stock_Low_change,CLX_stock_Close_average,CLX_stock_Close_max,CLX_stock_Close_min,CLX_stock_Close_volatility,CLX_stock_Close_change,CLX_stock_Volume_average,CLX_stock_Volume_max,CLX_stock_Volume_min,CLX_stock_Volume_volatility,CLX_stock_Volume_change
2016-03-13,126.522,127.6,125.51,2.089999999999989,1.1499999999999915,127.72,128.2,126.95,1.2499999999999858,1.2499999999999858,125.956,126.94,125.3,1.6400000000000006,0.7600000000000051,127.006,127.58,125.94,1.6400000000000006,1.4699999999999989,1493264,3776574,787246,2989328,2829241
2016-03-20,127.0425,127.45,126.4,1.0499999999999972,-0.5,127.8975,128.19,127.58,0.6099999999999994,-0.6099999999999994,126.25999999999999,126.53,126.0,0.5300000000000011,-0.3400000000000034,126.85249999999999,127.45,126.32,1.1300000000000097,-0.8900000000000006,846324,874022,815777,58245,9925
2016-03-27,127.082,128.15,124.75,3.4000000000000057,-2.010000000000005,128.212,128.75,127.5,1.25,-0.6399999999999864,126.282,127.39,124.28,3.1099999999999994,-2.480000000000004,127.392,128.0,126.06,1.9399999999999977,-0.1700000000000017,980163,1574565,571911,1002654,624753
2016-04-03,128.31799999999998,129.05,127.49,1.5600000000000165,1.5100000000000051,129.12800000000001,129.59,128.15,1.4399999999999977,1.3499999999999943,127.63,128.17,126.61,1.559999999999988,1.2600000000000051,128.462,129.41,127.64,1.769999999999996,0.8900000000000006,1034583,1502977,750510,752467,-303452
2016-04-10,127.66,128.6,126.16,2.4399999999999977,-1.5899999999999892,128.198,129.21,127.29,1.9200000000000017,-1.9200000000000017,126.518,128.0,125.5,2.5,-2.200000000000003,127.086,128.17,126.14,2.029999999999987,-1.75,995107,1594033,659243,934790,417578
2016-04-17,124.738,126.57,120.65,5.9199999999999875,-4.929999999999993,125.46000000000001,126.92,122.51,4.409999999999997,-4.109999999999999,123.226,126.0,119.23,6.769999999999996,-5.799999999999997,124.288,126.56,121.13,5.430000000000007,-4.049999999999997,1060071,1403186,675032,728154,616228
2016-04-24,123.654,124.36,122.01,2.3499999999999943,2.3499999999999943,124.98,125.39,124.24,1.1500000000000057,1.1000000000000085,123.386,124.18,121.74,2.440000000000012,2.3200000000000074,124.434,125.23,123.63,1.6000000000000085,1.6000000000000085,1093694,1282111,794341,487770,180676
2016-05-01,128.558,129.88,125.25,4.6299999999999955,3.8700000000000045,130.062,132.5,127.01,5.489999999999995,3.6400000000000006,127.664,128.65,124.85,3.8000000000000114,3.8000000000000114,129.008,130.46,126.96,3.500000000000014,3.500000000000014,1684746,2943276,976962,1966314,-660224
2016-05-08,132.282,133.1,130.75,2.3499999999999943,2.3499999999999943,132.794,133.24,131.79,1.450000000000017,1.450000000000017,131.374,132.19,130.5,1.6899999999999977,0.9799999999999898,132.314,132.88,131.68,1.1999999999999886,0.29999999999998295,933359,1063494,850395,213099,-163904
2016-05-15,130.296,131.98,127.93,4.049999999999983,-1.8599999999999852,131.25,132.91,129.71,3.1999999999999886,-2.269999999999982,128.668,131.14,127.18,3.9599999999999795,-2.6799999999999784,129.676,132.0,128.14,3.8600000000000136,-3.1699999999999875,1172095,1428333,810824,617509,213021
2016-05-22,129.508,130.03,128.99,1.039999999999992,0.8700000000000045,130.184,130.63,129.46,1.1699999999999875,0.6299999999999955,128.968,129.29,128.5,0.789999999999992,0.789999999999992,129.544,130.07,129.05,1.0199999999999818,0.6499999999999773,623089,777891,481413,296478,-148156
2016-05-29,129.6275,130.04,128.64,1.4000000000000057,-0.1699999999999875,130.0725,130.16,129.98,0.18000000000000682,0.04999999999998295,128.5275,128.94,127.9,1.039999999999992,1.039999999999992,129.545,129.92,128.54,1.3799999999999955,1.3799999999999955,904881,1191594,719975,471619,-426008
2016-06-05,129.768,130.42,129.08,1.339999999999975,0.7199999999999989,130.58,131.82,129.82,2.0,1.7299999999999898,129.276,130.06,128.71,1.3499999999999943,1.170000000000016,130.29600000000002,131.77,129.33,2.4399999999999977,2.4399999999999977,685657,859681,492211,367470,-115507
2016-06-12,132.012,132.89,130.82,2.069999999999993,1.339999999999975,132.96,133.38,132.48,0.9000000000000057,0.4099999999999966,131.19,131.91,130.0,1.9099999999999966,0.03999999999999204,132.32,133.11,131.18,1.9300000000000068,1.1899999999999977,903509,1342684,681036,661648,583738
2016-06-19,133.1,134.47,132.55,1.9199999999999875,-0.07999999999998408,134.358,136.49,133.05,3.4399999999999977,3.4399999999999977,132.644,133.64,132.0,1.6399999999999864,-0.12999999999999545,133.676,134.88,132.32,2.5600000000000023,2.5600000000000023,976145,2116357,464595,1651762,1357080
2016-06-26,136.554,138.69,134.6,4.090000000000003,4.090000000000003,137.904,138.86,137.2,1.660000000000025,1.240000000000009,135.17000000000002,136.44,134.49,1.9499999999999886,1.8599999999999852,136.89,138.39,135.21,3.1799999999999784,0.12999999999999545,1582937,2387876,945024,1442852,-1442852
2016-07-03,138.3175,140.21,137.42,2.7900000000000205,-0.21999999999999886,139.325,140.47,138.29,2.180000000000007,-1.6200000000000045,137.265,137.72,136.84,0.8799999999999955,-0.5,138.335,139.24,137.52,1.7199999999999989,-0.8700000000000045,1175735,1297449,991728,305721,-305721
2016-07-10,137.058,138.06,136.57,1.490000000000009,-1.0600000000000023,137.776,138.37,137.14,1.2300000000000182,-0.6200000000000045,136.206,136.56,135.6,0.960000000000008,-0.3300000000000125,136.858,137.71,136.22,1.490000000000009,-1.1299999999999955,792350,958631,467782,490849,-78023
2016-07-17,135.82399999999998,136.76,134.69,2.069999999999993,-2.069999999999993,136.18200000000002,137.0,135.27,1.7299999999999898,-1.7199999999999989,135.108,135.99,134.25,1.740000000000009,-1.490000000000009,135.528,136.35,134.64,1.710000000000008,-0.9399999999999977,640803,705910,546244,159666,4731
2016-07-24,132.758,134.38,130.43,3.9499999999999886,-3.780000000000001,133.24,134.92,131.18,3.7399999999999807,-2.75,131.406,133.71,129.54,4.170000000000016,-3.6500000000000057,132.26,134.48,130.83,3.6499999999999773,-3.4099999999999966,1061325,1738073,485180,1252893,487997
2016-07-31,131.924,133.8,130.68,3.1200000000000045,3.1200000000000045,132.884,133.97,131.7,2.2700000000000102,2.2700000000000102,130.946,131.79,129.86,1.9299999999999784,1.1099999999999852,131.874,133.91,130.3,3.609999999999985,0.8700000000000045,1175964,1444783,887806,556977,237636
2016-08-07,133.056,134.32,132.22,2.0999999999999943,1.3900000000000148,133.632,134.7,132.45,2.25,1.7800000000000011,132.31,133.1,131.22,1.8799999999999955,1.8799999999999955,133.04399999999998,133.85,132.16,1.6899999999999977,1.259999999999991,595712,737644,405181,332463,-213354
2016-08-14,131.762,133.16,130.88,2.280000000000001,-2.280000000000001,132.15,133.41,131.06,2.3499999999999943,-2.3499999999999943,130.932,132.2,130.16,2.039999999999992,-1.75,131.368,132.24,130.8,1.4399999999999977,-1.4399999999999977,653939,916344,477501,438843,241154
2016-08-21,130.82,131.17,130.36,0.8099999999999739,0.13999999999998636,131.454,132.14,130.91,1.2299999999999898,1.039999999999992,130.254,130.62,129.65,0.9699999999999989,0.20000000000001705,130.766,131.05,130.45,0.6000000000000227,-0.30000000000001137,724575,840138,587343,252795,-252795
2016-08-28,130.984,131.4,130.54,0.8600000000000136,0.47999999999998977,131.592,132.19,131.12,1.0699999999999932,0.4199999999999875,130.57999999999998,131.1,130.2,0.9000000000000057,0.3499999999999943,131.234,131.97,130.66,1.3100000000000023,0.5099999999999909,594101,779661,481806,297855,61069
2016-09-04,129.565,131.86,125.94,5.920000000000016,-5.920000000000016,129.885,132.62,126.25,6.3700000000000045,-6.3700000000000045,127.305,131.09,122.86,8.230000000000004,-8.230000000000004,127.8425,132.0,122.89,9.11,-9.11,1385840,2074781,811923,1262858,1262858
2016-09-11,123.044,123.67,122.47,1.2000000000000028,-0.3499999999999943,123.618,124.27,122.97,1.2999999999999972,-1.0499999999999972,122.422,123.0,121.75,1.25,-1.25,122.98400000000001,124.04,122.52,1.5200000000000102,-1.3100000000000023,1000299,1260585,725450,535135,75552
2016-09-18,124.042,126.46,122.5,3.9599999999999937,3.9599999999999937,125.254,126.88,123.21,3.6700000000000017,3.6700000000000017,123.68599999999999,125.64,122.35,3.2900000000000063,3.2900000000000063,124.724,126.57,122.67,3.8999999999999915,3.8599999999999994,951064,1375237,683221,692016,107058
2016-09-25,125.782,126.37,125.15,1.2199999999999989,-1.2199999999999989,126.1,126.38,125.81,0.5699999999999932,-0.5699999999999932,125.08,125.64,124.26,1.3799999999999955,-0.6400000000000006,125.478,126.02,124.66,1.3599999999999994,-0.5099999999999909,681612,827177,458794,368383,53252
2016-10-02,123.122,124.69,121.48,3.2099999999999937,-1.5900000000000034,123.768,124.7,122.48,2.219999999999999,-1.3200000000000074,121.802,123.32,121.17,2.1499999999999915,-1.7099999999999937,122.664,124.32,121.56,2.759999999999991,-1.6699999999999875,1072719,1396010,705347,690663,268658
2016-10-09,122.012,122.74,121.26,1.4799999999999898,-0.1799999999999926,122.736,123.16,121.85,1.3100000000000023,-0.10999999999999943,121.286,121.76,120.39,1.3700000000000045,0.27000000000001023,121.81,122.52,120.89,1.6299999999999955,-0.1700000000000017,707858,842633,546589,296044,-104593
2016-10-16,121.418,122.58,119.56,3.019999999999996,-2.469999999999999,121.894,122.86,120.37,2.489999999999995,-2.1299999999999955,120.458,121.8,118.57,3.230000000000004,-3.0800000000000125,120.89999999999999,122.13,119.71,2.4200000000000017,-2.0799999999999983,937890,1247338,507134,740204,625177
2016-10-23,118.97,119.46,118.0,1.4599999999999937,-1.4599999999999937,119.886,120.93,119.28,1.6500000000000057,-0.45000000000000284,118.322,118.92,117.89,1.0300000000000011,-0.28000000000000114,118.878,119.58,117.97,1.6099999999999994,0.37000000000000455,1010376,1283931,739191,544740,-237805
2016-10-30,117.254,119.84,114.72,5.1200000000000045,-4.460000000000008,117.834,120.13,114.97,5.159999999999997,-5.159999999999997,115.79,118.75,113.26,5.489999999999995,-5.489999999999995,116.632,120.02,113.26,6.759999999999991,-6.759999999999991,1550669,2103478,1238454,865024,-73816
2016-11-06,113.726,114.74,112.25,2.489999999999995,-1.7999999999999972,115.112,115.78,113.96,1.8200000000000074,-1.0200000000000102,112.586,113.95,111.24,2.710000000000008,-1.6400000000000006,113.988,115.26,112.25,3.010000000000005,-1.2199999999999989,1227513,1561457,964097,597360,-406369
2016-11-13,113.72,114.43,112.92,1.5100000000000051,0.7800000000000011,114.518,114.91,113.5,1.4099999999999966,1.4099999999999966,113.168,113.75,112.15,1.5999999999999943,1.289999999999992,113.924,114.8,113.14,1.6599999999999966,1.6599999999999966,1251437,1520325,1046151,474174,214211
2016-11-20,115.5625,116.11,114.87,1.2399999999999949,1.2399999999999949,116.42750000000001,117.22,115.15,2.069999999999993,2.069999999999993,115.13,115.85,114.18,1.6699999999999875,1.6699999999999875,115.9525,117.22,114.85,2.3700000000000045,2.3700000000000045,816488,1201437,448683,752754,-752754
2016-11-27,116.342,117.72,114.07,3.6500000000000057,-3.0500000000000114,116.918,118.23,114.9,3.3299999999999983,-2.9299999999999926,114.992,116.93,112.28,4.650000000000006,-2.780000000000001,115.652,117.69,113.58,4.109999999999999,-3.3900000000000006,1375059,2011696,835188,1176508,-132292
2016-12-04,114.434,115.0,114.0,1.0,-0.37000000000000455,115.14399999999999,115.88,114.36,1.519999999999996,0.6599999999999966,113.796,114.4,113.01,1.3900000000000006,1.059999999999988,114.756,115.73,113.8,1.9300000000000068,1.490000000000009,799592,1086568,600368,486200,-422261
2016-12-11,116.59400000000001,119.01,115.14,3.8700000000000045,3.8700000000000045,118.24,121.09,116.22,4.8700000000000045,4.8700000000000045,116.006,118.17,115.0,3.1700000000000017,3.030000000000001,117.312,119.04,116.02,3.0200000000000102,3.010000000000005,1236732,2427905,694867,1733038,1733038
2016-12-18,119.496,120.52,118.94,1.5799999999999983,1.2399999999999949,120.41,121.55,119.6,1.9500000000000028,1.9500000000000028,118.958,120.26,117.94,2.3200000000000074,1.8500000000000085,119.944,120.9,118.96,1.940000000000012,1.940000000000012,774641,1099672,620872,478800,-102647
2016-12-25,120.99000000000001,121.65,120.43,1.2199999999999989,0.3199999999999932,122.07249999999999,122.53,121.24,1.2900000000000063,-1.2900000000000063,120.1925,120.56,119.68,0.8799999999999955,-0.8799999999999955,120.9075,121.93,120.02,1.9100000000000108,-1.9100000000000108,885261,1148250,662179,486071,-437563
2017-01-01,121.73249999999999,122.46,120.57,1.8900000000000006,1.8900000000000006,122.35,122.78,121.36,1.4200000000000017,1.4200000000000017,121.055,121.87,119.75,2.1200000000000045,2.1200000000000045,122.0425,122.7,121.02,1.6800000000000068,1.5,865806,1114584,526449,588135,-520086
2017-01-08,120.144,122.77,118.62,4.1499999999999915,-3.6700000000000017,120.622,122.96,119.44,3.519999999999996,-3.4199999999999875,119.19,120.96,118.41,2.549999999999997,-2.1400000000000006,119.604,121.3,118.72,2.5799999999999983,-1.769999999999996,812198,1150247,469559,680688,-343337
2017-01-15,120.8725,121.7,119.59,2.1099999999999994,2.1099999999999994,121.6825,121.91,121.5,0.4099999999999966,0.3499999999999943,120.1525,120.58,119.53,1.0499999999999972,0.9399999999999977,120.975,121.42,120.25,1.1700000000000017,0.10000000000000853,766618,881471,640046,241425,-37761
2017-01-22,121.124,121.6,120.33,1.269999999999996,0.9500000000000028,121.574,121.81,121.25,0.5600000000000023,0.1599999999999966,120.258,120.97,118.87,2.0999999999999943,-1.2999999999999972,121.246,121.65,120.49,1.1600000000000108,-0.5100000000000051,753034,1057009,524274,532735,532735
2017-01-29,120.848,122.0,119.64,2.3599999999999994,1.0499999999999972,122.194,126.61,120.76,5.849999999999994,5.609999999999999,120.094,121.51,119.57,1.940000000000012,1.8599999999999994,121.284,125.14,120.0,5.140000000000001,4.829999999999998,1320841,2284856,838440,1446416,1446416
2017-02-05,125.88,127.05,124.31,2.739999999999995,1.2800000000000011,126.838,127.98,125.58,2.4000000000000057,2.1099999999999994,125.236,126.92,123.58,3.3400000000000034,2.8799999999999955,126.118,127.4,123.78,3.6200000000000045,3.25,1127127,1303085,926452,376633,-94533
2017-02-12,128.19,131.34,126.61,4.730000000000004,4.340000000000003,129.568,134.09,127.46,6.63000000000001,6.63000000000001,127.64399999999999,130.67,126.25,4.4199999999999875,4.179999999999993,129.352,133.71,127.13,6.5800000000000125,6.5800000000000125,1278919,2559830,678851,1880979,1820300
2017-02-19,135.07999999999998,136.13,133.85,2.280000000000001,1.5100000000000193,136.205,136.4,135.71,0.6899999999999977,0.6899999999999977,134.38,135.44,133.71,1.7299999999999898,0.9099999999999966,135.89,136.37,135.44,0.9300000000000068,0.9300000000000068,1163937,1376898,900109,476789,-471181
2017-02-26,136.474,137.19,135.6,1.5900000000000034,1.5900000000000034,137.204,137.9,136.62,1.2800000000000011,0.6299999999999955,135.99200000000002,136.61,135.02,1.5900000000000034,1.2299999999999898,136.946,137.4,136.44,0.960000000000008,0.47999999999998977,888295,1192814,681932,510882,-128861
2017-03-05,136.652,137.47,136.18,1.289999999999992,1.289999999999992,137.44,138.13,137.09,1.039999999999992,1.039999999999992,136.436,137.05,136.01,1.0400000000000205,1.0400000000000205,137.05,138.07,136.41,1.6599999999999966,1.2699999999999818,910983,1578273,620290,957983,-251840
2017-03-12,138.134,138.66,137.51,1.1500000000000057,0.3199999999999932,138.648,139.3,138.25,1.0500000000000114,-0.060000000000002274,137.45,137.92,137.2,0.7199999999999989,-0.39999999999997726,138.018,138.66,137.54,1.1200000000000045,-0.700000000000017,813972,1271368,504718,766650,451357
2017-03-19,137.62800000000001,138.02,136.94,1.0800000000000125,0.060000000000002274,138.012,138.25,137.78,0.46999999999999886,0.04999999999998295,136.928,137.3,136.53,0.7700000000000102,0.13000000000002387,137.5,137.81,137.17,0.6400000000000148,0.3499999999999943,627519,704315,508156,196159,138672
2017-03-26,136.302,137.13,135.11,2.019999999999982,-2.019999999999982,136.834,138.2,135.75,2.4499999999999886,-2.4499999999999886,135.698,136.65,134.79,1.8600000000000136,-1.8600000000000136,135.994,136.96,134.83,2.1299999999999955,-2.0999999999999943,620945,770890,520034,250856,185270
2017-04-02,134.452,135.22,133.13,2.0900000000000034,-2.0,134.826,135.69,133.48,2.210000000000008,-2.140000000000015,133.39000000000001,134.12,132.58,1.539999999999992,-1.539999999999992,133.942,134.73,132.95,1.7800000000000011,-1.3199999999999932,906325,1088378,775097,313281,-73197
2017-04-09,133.735,134.64,133.21,1.4299999999999784,1.4299999999999784,134.57,134.94,134.03,0.9099999999999966,0.6099999999999852,133.33,133.61,132.96,0.6500000000000057,0.5,134.185,134.64,133.71,0.9299999999999784,0.15000000000000568,657830,812029,458094,353935,353935
2017-04-16,134.978,135.55,133.84,1.710000000000008,1.710000000000008,135.682,135.94,135.07,0.8700000000000045,0.8700000000000045,134.542,135.07,133.62,1.4499999999999886,0.6200000000000045,135.22,135.65,134.29,1.3600000000000136,-0.7700000000000102,787596,970084,653179,316905,158410
2017-04-23,134.612,136.5,133.59,2.9099999999999966,-0.7199999999999989,135.288,136.5,133.86,2.6399999999999864,-1.289999999999992,133.46800000000002,134.8,132.34,2.460000000000008,-1.1800000000000068,134.468,136.15,133.57,2.5800000000000125,-1.240000000000009,801043,1022195,540164,482031,134325
2017-04-30,132.166,134.11,129.04,5.070000000000022,-1.8400000000000034,133.178,134.36,131.59,2.7700000000000102,-1.2900000000000205,130.904,133.43,127.62,5.810000000000002,-1.1599999999999966,132.006,133.49,130.09,3.4000000000000057,-0.6000000000000227,1007516,1533153,432030,1101123,204690
2017-05-07,132.41,132.9,131.66,1.240000000000009,-0.5300000000000011,133.17,133.98,132.7,1.2800000000000011,-1.009999999999991,131.938,132.27,131.63,0.6400000000000148,0.1699999999999875,132.454,133.15,131.91,1.240000000000009,0.25,652192,790273,573252,217021,217021
2017-05-14,131.536,133.02,130.59,2.430000000000007,-1.170000000000016,132.468,133.51,131.46,2.049999999999983,-0.5,130.77,132.15,129.9,2.25,-1.5300000000000011,131.518,132.75,130.71,2.039999999999992,-0.5900000000000034,803356,1138216,548956,589260,-20909
2017-05-21,133.018,134.95,132.14,2.8100000000000023,2.8100000000000023,133.91400000000002,135.39,132.86,2.5299999999999727,2.25,132.616,134.46,131.55,2.9099999999999966,2.430000000000007,133.43,135.13,131.68,3.4499999999999886,2.420000000000016,540242,619531,448113,171418,-115014
2017-05-28,135.525,136.22,134.79,1.4300000000000068,1.4300000000000068,136.10750000000002,136.66,135.16,1.5,1.5,134.8375,135.52,134.28,1.240000000000009,1.210000000000008,135.765,136.63,134.93,1.6999999999999886,1.6999999999999886,643103,705573,550138,155435,61852
2017-06-04,136.836,137.44,136.3,1.1399999999999864,0.3199999999999932,137.516,137.89,137.19,0.6999999999999886,0.060000000000002274,136.104,136.64,135.67,0.9699999999999989,0.21999999999999886,137.032,137.55,136.51,1.0400000000000205,0.22999999999998977,517186,576345,469376,106969,12696
2017-06-11,138.202,140.05,137.12,2.930000000000007,2.780000000000001,139.252,140.55,137.71,2.8400000000000034,2.7399999999999807,137.406,138.53,136.31,2.219999999999999,1.5900000000000034,138.688,140.16,137.19,2.969999999999999,2.3100000000000023,716485,1067964,430298,637666,559594
2017-06-18,139.958,141.0,139.32,1.6800000000000068,-0.13999999999998636,140.754,141.76,139.93,1.829999999999984,-0.8900000000000148,139.162,139.86,138.84,1.0200000000000102,-0.1599999999999966,139.78,141.15,138.91,2.240000000000009,-2.240000000000009,603653,758153,463681,294472,133455
2017-06-25,137.036,139.22,133.62,5.599999999999994,-5.599999999999994,137.416,139.79,133.95,5.840000000000003,-5.840000000000003,135.556,138.78,132.78,6.0,-5.590000000000003,135.78,139.3,133.22,6.0800000000000125,-6.060000000000002,698288,1211530,457991,753539,143614
2017-07-02,133.7775,134.29,133.0,1.289999999999992,1.289999999999992,134.72500000000002,135.08,134.37,0.710000000000008,0.28000000000000114,133.46,133.94,133.0,0.9399999999999977,0.9399999999999977,134.0075,134.38,133.77,0.6099999999999852,0.5999999999999943,693624,882772,520752,362020,79599
2017-07-09,132.618,134.48,131.17,3.3100000000000023,-3.3100000000000023,133.138,134.91,131.7,3.210000000000008,-2.799999999999983,131.658,133.36,130.62,2.740000000000009,-2.2600000000000193,131.94,133.5,130.82,2.680000000000007,-1.5999999999999943,639591,809238,420158,389080,107931
2017-07-16,131.132,131.49,130.25,1.240000000000009,-1.0200000000000102,131.876,132.27,131.51,0.7600000000000193,0.36000000000001364,130.524,131.14,130.05,1.089999999999975,-0.4899999999999807,131.33,132.24,130.53,1.710000000000008,0.7700000000000102,567099,742053,442165,299888,-66121
2017-07-23,132.85399999999998,133.92,131.6,2.319999999999993,1.7699999999999818,133.436,134.3,132.1,2.200000000000017,2.0600000000000023,131.846,132.8,130.72,2.0800000000000125,1.5999999999999943,132.912,134.17,131.32,2.8499999999999943,1.450000000000017,748227,990493,619717,370776,-87540
2017-07-30,133.564,134.76,132.74,2.019999999999982,2.019999999999982,134.584,136.94,133.18,3.759999999999991,1.0699999999999932,132.472,133.78,131.23,2.5500000000000114,1.4699999999999989,133.562,134.73,131.97,2.759999999999991,1.0,824413,1239173,511081,728092,118295
2017-08-06,134.574,135.46,133.66,1.8000000000000114,0.020000000000010232,135.2,135.67,134.52,1.1499999999999773,-0.5800000000000125,133.942,134.45,133.55,0.8999999999999773,-0.20000000000001705,134.522,135.5,133.94,1.5600000000000023,-1.1899999999999977,526151,584768,446894,137874,-58473
2017-08-13,136.08,137.14,134.65,2.4899999999999807,2.4899999999999807,137.202,138.09,135.89,2.200000000000017,2.200000000000017,135.93,136.78,134.5,2.280000000000001,2.25,136.742,137.73,135.57,2.1599999999999966,2.1599999999999966,583021,885717,399659,486058,285806
2017-08-20,138.22,138.79,137.2,1.5900000000000034,-0.710000000000008,138.894,139.31,137.88,1.4300000000000068,-1.3499999999999943,137.556,138.22,136.91,1.3100000000000023,-0.5500000000000114,138.21,139.04,136.98,2.0600000000000023,-1.3500000000000227,479738,600033,367640,232393,-126621
2017-08-27,137.65,138.52,137.11,1.4099999999999966,0.7900000000000205,138.368,139.34,137.59,1.75,1.5,137.188,137.76,136.63,1.1299999999999955,0.799999999999983,137.746,138.53,137.35,1.1800000000000068,0.47999999999998977,581658,780125,434729,345396,23042
2017-09-03,136.88,138.08,135.63,2.450000000000017,-1.8100000000000023,137.215,138.42,135.63,2.789999999999992,-2.789999999999992,135.23250000000002,137.12,133.53,3.5900000000000034,-3.5900000000000034,136.1925,138.33,134.04,4.2900000000000205,-4.2900000000000205,739199,874338,540752,333586,306357
2017-09-10,134.668,135.56,134.09,1.4699999999999989,0.1599999999999966,135.63400000000001,136.24,134.85,1.3900000000000148,0.6899999999999977,134.09,135.0,133.42,1.5800000000000125,0.5,135.12,136.18,134.08,2.0999999999999943,1.1500000000000057,650335,906023,541023,365000,260355
2017-09-17,135.668,137.61,131.42,6.190000000000026,-4.990000000000009,136.162,137.97,132.05,5.9199999999999875,-5.310000000000002,133.68,136.67,129.59,7.079999999999984,-6.6200000000000045,134.172,137.52,129.83,7.689999999999998,-6.97999999999999,862581,1133262,615353,517909,425329
2017-09-24,130.192,131.36,128.7,2.660000000000025,0.18000000000000682,131.394,131.97,130.86,1.1099999999999852,0.5900000000000034,128.954,130.26,127.0,3.259999999999991,0.14000000000001478,130.608,131.91,129.33,2.579999999999984,1.4399999999999977,974473,1388709,643825,744884,263764
2017-10-01,130.272,131.96,128.65,3.3100000000000023,-3.3100000000000023,131.238,132.57,129.37,3.1999999999999886,-2.9399999999999977,128.772,129.46,127.92,1.5400000000000063,-1.4999999999999858,129.74,131.29,128.96,2.329999999999984,-0.3400000000000034,1274527,1785588,920109,865479,176198
2017-10-08,129.752,131.25,128.2,3.0500000000000114,1.9300000000000068,130.686,132.04,129.5,2.539999999999992,2.539999999999992,129.024,130.89,127.47,3.4199999999999875,3.4199999999999875,129.92,131.29,127.82,3.469999999999999,3.469999999999999,857253,1167238,660589,506649,-343494
