Date,CNCStock_Open_average,CNCStock_Open_max,CNCStock_Open_min,CNCStock_Open_volatility,CNCStock_Open_change,CNCStock_High_average,CNCStock_High_max,CNCStock_High_min,CNCStock_High_volatility,CNCStock_High_change,CNCStock_Low_average,CNCStock_Low_max,CNCStock_Low_min,CNCStock_Low_volatility,CNCStock_Low_change,CNCStock_Close_average,CNCStock_Close_max,CNCStock_Close_min,CNCStock_Close_volatility,CNCStock_Close_change,CNCStock_Volume_average,CNCStock_Volume_max,CNCStock_Volume_min,CNCStock_Volume_volatility,CNCStock_Volume_change
2016-01-03,32.56,33.17,31.95,1.2200000000000024,-0.34999999999999787,33.162,34.21,32.38,1.8299999999999983,-0.6499999999999986,32.156,33.03,31.14,1.8900000000000006,-1.1599999999999966,32.507999999999996,33.48,31.27,2.2099999999999973,-1.7500000000000036,3721831,5078014,2863586,2214428,-788936
2016-01-10,30.916,31.53,30.43,1.1000000000000014,-0.9100000000000001,31.366,31.8,30.82,0.9800000000000004,-0.5199999999999996,30.106,30.68,29.55,1.129999999999999,-0.35999999999999943,30.86,31.52,30.41,1.1099999999999994,0.03999999999999915,3844570,4118374,3554696,563678,-501984
2016-01-17,30.7725,31.28,30.37,0.9100000000000001,-0.4800000000000004,31.7025,32.2,31.46,0.740000000000002,-0.6200000000000045,29.805,30.51,28.93,1.5800000000000018,-0.5,30.9875,31.55,29.88,1.6700000000000017,0.3000000000000007,4292493,5208132,3407980,1800152,-24230
2016-01-24,30.792,31.55,29.57,1.9800000000000004,-1.8599999999999994,31.166,31.64,30.56,1.0800000000000018,-0.4599999999999973,29.75,30.57,28.94,1.629999999999999,-1.1099999999999994,30.432000000000002,31.03,29.52,1.5100000000000016,0.33999999999999986,4543204,5346040,3695206,1650834,250622
2016-01-31,30.51,31.41,29.86,1.5500000000000007,-0.740000000000002,31.038,32.15,30.11,2.039999999999999,-2.039999999999999,29.504,30.76,28.15,2.610000000000003,-2.610000000000003,30.17,31.8,28.5,3.3000000000000007,-3.3000000000000007,4659300,6184032,4051432,2132600,2113640
2016-02-07,27.202,27.89,26.26,1.629999999999999,-0.6400000000000006,27.864,28.52,27.27,1.25,-0.740000000000002,25.983999999999998,27.07,23.68,3.3900000000000006,-0.030000000000001137,27.166,27.75,26.86,0.8900000000000006,0.05000000000000071,5680849,8863696,3885754,4977942,-2204804
2016-02-14,27.965,29.02,27.11,1.9100000000000001,0.7300000000000004,28.4375,29.05,27.62,1.4299999999999997,0.509999999999998,27.3325,27.89,26.82,1.0700000000000003,0.28000000000000114,28.0125,28.81,27.57,1.2399999999999984,0.14000000000000057,5836494,9600164,3989648,5610516,303432
2016-02-21,28.646,29.0,28.2,0.8000000000000007,0.7399999999999984,29.080000000000002,29.25,28.66,0.5899999999999999,-0.17999999999999972,28.296,28.59,27.89,0.6999999999999993,0.35999999999999943,28.732,28.86,28.57,0.28999999999999915,-0.019999999999999574,3586248,4519758,2399102,2120656,-177622
2016-02-28,29.266,30.08,28.77,1.3099999999999987,1.1999999999999993,29.73,30.23,29.23,1.0,1.0,28.86,29.26,28.41,0.8500000000000014,0.7300000000000004,29.37,30.16,28.48,1.6799999999999997,0.8999999999999986,3441304,4877330,2393472,2483858,-788436
2016-03-06,29.086,29.22,28.75,0.46999999999999886,-0.00999999999999801,29.588,30.37,29.16,1.2100000000000009,0.7200000000000024,28.692,28.99,28.5,0.48999999999999844,0.16999999999999815,29.24,30.34,28.63,1.7100000000000009,1.1400000000000006,2453787,3449620,1904346,1545274,985964
