Date,JPMStock_Open_average,JPMStock_Open_max,JPMStock_Open_min,JPMStock_Open_volatility,JPMStock_Open_change,JPMStock_High_average,JPMStock_High_max,JPMStock_High_min,JPMStock_High_volatility,JPMStock_High_change,JPMStock_Low_average,JPMStock_Low_max,JPMStock_Low_min,JPMStock_Low_volatility,JPMStock_Low_change,JPMStock_Close_average,JPMStock_Close_max,JPMStock_Close_min,JPMStock_Close_volatility,JPMStock_Close_change,JPMStock_Volume_average,JPMStock_Volume_max,JPMStock_Volume_min,JPMStock_Volume_volatility,JPMStock_Volume_change
2016-07-17,63.949999999999996,64.13,63.61,0.519999999999996,-0.22999999999999687,64.2,64.4,64.09,0.3100000000000023,-0.3100000000000023,63.660000000000004,63.9,63.46,0.4399999999999977,-0.29999999999999716,63.896,64.04,63.69,0.3500000000000085,0.0800000000000054,9824252,10824364,8195688,2628676,-2628676
2016-07-24,63.967999999999996,64.08,63.8,0.28000000000000114,-0.17999999999999972,64.32000000000001,64.69,64.17,0.519999999999996,0.12000000000000455,63.782000000000004,64.06,63.67,0.39000000000000057,0.0799999999999983,64.08,64.33,63.87,0.46000000000000085,0.10000000000000142,10253322,13210412,8067766,5142646,5042160
2016-07-31,64.212,65.14,63.59,1.5499999999999972,0.9899999999999949,64.834,66.37,64.01,2.3599999999999994,2.0600000000000023,63.995999999999995,65.07,63.38,1.6899999999999906,1.4599999999999937,64.594,66.3,63.65,2.6499999999999986,2.5,13744141,20752730,9873007,10879723,9330129
2016-08-07,65.682,66.18,64.97,1.210000000000008,-1.0999999999999943,65.974,66.48,65.35,1.1300000000000097,-1.1300000000000097,65.314,65.84,64.86,0.980000000000004,-0.980000000000004,65.606,66.1,65.28,0.8199999999999932,-0.7800000000000011,10060432,11556086,7685383,3870703,-3673791
2016-08-14,65.612,65.8,65.36,0.4399999999999977,0.1599999999999966,65.934,65.99,65.83,0.1599999999999966,0.0799999999999983,65.398,65.54,65.22,0.3200000000000074,-0.23999999999999488,65.826,65.95,65.71,0.2400000000000091,0.14000000000000057,9753395,11868065,8371557,3496508,713320
2016-08-21,66.00999999999999,66.33,65.75,0.5799999999999983,0.5799999999999983,66.294,66.88,65.88,1.0,1.0,65.714,65.84,65.41,0.4300000000000068,0.4300000000000068,65.962,66.22,65.77,0.45000000000000284,0.4200000000000017,10437938,14038597,8949607,5088990,4982966
2016-08-28,67.19,67.64,66.49,1.1500000000000057,0.9100000000000108,67.55199999999999,67.77,67.1,0.6700000000000017,0.480000000000004,66.78,66.98,66.46,0.5200000000000102,0.5200000000000102,67.33,67.5,66.95,0.5499999999999972,0.539999999999992,13854760,14952329,12226517,2725812,-862483
2016-09-04,67.22749999999999,67.5,67.03,0.46999999999999886,-0.46999999999999886,67.5625,67.68,67.43,0.25,-0.11999999999999034,66.8275,67.0,66.64,0.35999999999999943,-0.06999999999999318,67.125,67.44,66.65,0.789999999999992,-0.789999999999992,14664903,19686876,10070407,9616469,3037505
2016-09-11,66.18,66.29,66.09,0.20000000000000284,-0.04999999999999716,66.92,67.3,66.26,1.039999999999992,-1.039999999999992,65.864,66.21,65.44,0.769999999999996,-0.3200000000000074,66.49,67.06,65.82,1.240000000000009,-1.240000000000009,17155776,25161488,12639749,12521739,8708505
2016-09-18,66.824,67.39,66.15,1.2399999999999949,1.2399999999999949,67.188,67.9,66.64,1.2600000000000051,1.2600000000000051,66.484,67.18,65.85,1.3300000000000125,1.3300000000000125,66.826,67.39,66.19,1.2000000000000028,1.0600000000000023,12884981,14116774,10092157,4024617,500483
2016-09-25,66.274,66.7,65.41,1.2900000000000063,-0.519999999999996,66.85,67.21,66.41,0.7999999999999972,0.2600000000000051,65.614,66.08,65.11,0.9699999999999989,0.539999999999992,66.218,66.71,65.65,1.059999999999988,0.8100000000000023,16360967,21680092,11278036,10402056,5271962
2016-10-02,66.994,67.79,66.21,1.5800000000000125,1.440000000000012,67.664,68.18,66.92,1.2600000000000051,1.2600000000000051,66.722,67.4,66.1,1.3000000000000114,1.1400000000000006,67.356,68.11,66.51,1.5999999999999943,1.5999999999999943,16878102,18497020,14901651,3595369,3595369
2016-10-09,68.272,68.8,67.46,1.3400000000000034,0.45999999999999375,68.674,69.06,67.87,1.1899999999999977,-0.030000000000001137,67.666,68.23,66.82,1.4100000000000108,-0.9300000000000068,68.068,68.64,67.52,1.1200000000000045,-1.1200000000000045,16527644,24163776,11899831,12263945,11136310
2016-10-16,67.794,68.08,67.42,0.6599999999999966,0.39000000000000057,68.342,68.68,67.79,0.8900000000000006,0.7399999999999949,67.544,67.94,66.73,1.2099999999999937,0.9699999999999989,67.994,68.49,67.17,1.3199999999999932,1.3199999999999932,13167430,14963411,11870286,3093125,-2787737
2016-10-23,69.048,69.53,68.37,1.1599999999999966,0.5600000000000023,69.31,69.77,68.93,0.8399999999999892,0.5,68.564,69.1,68.37,0.7299999999999898,-0.030000000000001137,69.028,69.23,68.8,0.4300000000000068,0.23999999999999488,11384127,14210699,9801266,4409433,2569375
2016-10-30,68.982,69.48,68.49,0.9900000000000091,-0.9400000000000119,69.192,69.78,68.56,1.2199999999999989,-1.019999999999996,68.286,69.23,67.64,1.5900000000000034,-1.5900000000000034,68.61,69.26,67.76,1.5,-1.5,13258310,15564491,10369670,5194821,-764993
2016-11-06,72.152,76.3,69.08,7.219999999999999,7.219999999999999,73.728,77.25,69.97,7.280000000000001,6.75,71.91,75.77,69.0,6.769999999999996,6.769999999999996,73.3,76.69,69.88,6.810000000000002,6.810000000000002,33752381,56192320,16515137,39677183,11059187
2016-11-13,77.946,78.37,77.25,1.1200000000000045,0.7099999999999937,79.014,80.44,78.35,2.0900000000000034,-2.019999999999996,77.41199999999999,77.78,76.88,0.9000000000000057,0.29999999999999716,78.4,79.51,77.4,2.1099999999999994,-1.8000000000000114,27877714,46130652,19306720,26823932,-26360688
2016-11-20,78.5775,79.1,78.0,1.0999999999999943,1.0999999999999943,78.855,79.45,78.17,1.2800000000000011,1.2800000000000011,77.8525,78.47,77.29,1.1799999999999926,1.1799999999999926,78.5675,78.86,78.05,0.8100000000000023,0.7800000000000011,11495183,14410100,6185719,8224381,-5797810
2016-11-27,79.788,81.8,78.18,3.6199999999999903,3.6199999999999903,80.534,82.28,78.87,3.4099999999999966,2.9599999999999937,79.532,80.9,78.02,2.8800000000000097,2.8800000000000097,80.16,81.79,78.32,3.470000000000013,3.280000000000001,18651668,25351900,13007242,12344658,3924262
2016-12-04,83.74,85.02,82.3,2.719999999999999,2.719999999999999,84.438,85.5,83.29,2.2099999999999937,2.2099999999999937,83.13,84.14,82.29,1.8499999999999943,1.8499999999999943,84.326,85.49,83.26,2.2299999999999898,2.2299999999999898,17813768,20844852,14567202,6277650,-3962638
2016-12-11,85.182,86.29,83.88,2.410000000000011,0.9300000000000068,86.072,86.49,85.67,0.8199999999999932,0.5,84.33200000000001,84.9,83.76,1.1400000000000006,0.5999999999999943,85.032,86.0,84.73,1.269999999999996,0.20999999999999375,19250090,23008520,14511332,8497188,8497188
2016-12-18,86.092,87.0,84.8,2.200000000000003,2.200000000000003,86.622,87.17,85.44,1.730000000000004,1.710000000000008,85.676,86.4,84.19,2.210000000000008,2.210000000000008,86.53,87.05,85.43,1.6199999999999903,1.6199999999999903,14471308,21685098,10759433,10925665,-10925665
2016-12-25,86.7225,87.16,86.1,1.0600000000000023,-0.9500000000000028,86.91,87.39,86.42,0.9699999999999989,-0.7399999999999949,85.95,86.75,85.04,1.7099999999999937,-1.0900000000000034,86.4525,87.13,85.89,1.2399999999999949,-0.8399999999999892,11177191,14689042,6946360,7742682,6671416
2017-01-01,86.875,87.34,86.39,0.9500000000000028,-0.9500000000000028,87.1675,87.76,86.62,1.1400000000000006,-1.1400000000000006,85.89500000000001,86.4,85.26,1.1400000000000006,-0.04000000000000625,86.5925,87.23,86.11,1.1200000000000045,-1.1099999999999994,15752856,20550714,12893298,7657416,-7657416
2017-01-08,86.42,87.11,85.73,1.3799999999999955,1.3799999999999955,87.238,88.17,86.77,1.4000000000000057,1.4000000000000057,85.854,86.1,85.52,0.5799999999999983,0.5799999999999983,86.526,87.08,86.18,0.8999999999999915,0.519999999999996,18228425,28295984,12806609,15489375,15489375
2017-01-15,84.0125,84.93,83.43,1.5,-1.5,84.4875,85.22,83.83,1.3900000000000006,-1.3900000000000006,83.17750000000001,83.28,83.03,0.25,0.0,83.615,83.94,83.3,0.6400000000000006,0.12000000000000455,21571775,30024624,16555554,13469070,-11587834
2017-01-22,85.134,86.66,83.3,3.3599999999999994,3.3599999999999994,85.82000000000001,86.98,84.0,2.980000000000004,2.980000000000004,84.83,86.27,83.2,3.069999999999993,3.069999999999993,85.628,86.93,83.71,3.220000000000013,3.220000000000013,14680737,17550952,12179161,5371791,356259
2017-01-29,85.572,86.19,84.34,1.8499999999999943,0.0,86.194,87.31,84.91,2.4000000000000057,0.8100000000000023,84.822,85.86,84.09,1.769999999999996,0.5400000000000063,85.476,87.18,84.59,2.5900000000000034,1.1500000000000057,14742905,17885244,11081359,6803885,4223385
2017-02-05,86.802,87.48,86.18,1.2999999999999972,0.6899999999999977,87.194,87.48,86.31,1.1700000000000017,0.030000000000001137,86.296,86.89,85.37,1.519999999999996,0.28000000000000114,86.73,87.2,85.96,1.240000000000009,0.23000000000000398,11986741,13970870,9392832,4578038,-835950
2017-02-12,89.208,90.4,87.44,2.960000000000008,2.3799999999999955,90.164,91.04,88.74,2.3000000000000114,1.730000000000004,88.87,89.77,87.43,2.339999999999989,2.259999999999991,89.812,90.59,88.15,2.4399999999999977,2.0799999999999983,17500462,18739104,15776589,2962515,-2962515
2017-02-19,90.5975,91.18,90.18,1.0,-0.3299999999999983,91.08250000000001,91.34,90.54,0.7999999999999972,-0.6099999999999994,90.2825,90.52,89.73,0.789999999999992,-0.7299999999999898,90.8825,91.13,90.33,0.7999999999999972,-0.6800000000000068,13009136,15062298,11066952,3995346,993983
2017-02-26,91.81,93.87,89.84,4.030000000000001,1.9100000000000108,92.51,93.98,90.72,3.260000000000005,2.3900000000000006,91.286,92.61,89.58,3.030000000000001,2.1700000000000017,91.918,93.6,90.43,3.1699999999999875,2.3699999999999903,16344001,24451380,12360988,12090392,500619
2017-03-05,92.024,92.68,91.6,1.0800000000000125,-0.29999999999999716,92.28,92.85,92.0,0.8499999999999943,-0.3199999999999932,91.018,91.21,90.53,0.6799999999999926,-0.5699999999999932,91.478,91.92,91.21,0.710000000000008,-0.6400000000000006,14210121,17378400,11156845,6221555,-1329230
2017-03-12,91.598,92.03,91.02,1.0100000000000051,0.519999999999996,92.166,92.81,91.65,1.1599999999999966,0.2600000000000051,91.01,91.57,90.65,0.9199999999999875,-0.28000000000000114,91.384,91.73,90.68,1.0499999999999972,-0.6799999999999926,14614035,21734744,10004297,11730447,11730447
2017-03-19,88.504,90.36,86.89,3.469999999999999,-2.4799999999999898,89.294,91.17,88.07,3.1000000000000085,-3.0799999999999983,87.34400000000001,89.79,86.01,3.780000000000001,-3.0200000000000102,87.926,90.03,87.29,2.739999999999995,-2.739999999999995,20327438,33089240,14623597,18465643,1469640
2017-03-26,87.612,88.71,85.53,3.1799999999999926,3.1799999999999926,88.688,89.46,87.4,2.059999999999988,1.3399999999999892,87.232,88.12,85.23,2.8900000000000006,2.519999999999996,88.196,89.03,87.24,1.7900000000000063,0.6000000000000085,14355975,16987604,10207578,6780026,298310
2017-04-02,87.042,88.42,85.93,2.489999999999995,-2.059999999999988,87.62,88.54,86.81,1.730000000000004,-1.3599999999999994,86.082,86.72,85.25,1.4699999999999989,-0.8900000000000006,86.736,87.52,86.18,1.3399999999999892,-1.3399999999999892,15844958,19831778,13097108,6734670,-6734670
2017-04-09,85.7625,86.08,85.5,0.5799999999999983,-0.5799999999999983,86.355,86.99,85.79,1.1999999999999886,0.29999999999999716,84.9075,85.4,84.4,1.0,-1.0,85.3525,85.88,84.4,1.4799999999999898,-1.4799999999999898,18758127,30529764,14690492,15839272,15448148
2017-04-16,85.156,85.5,84.44,1.0600000000000023,1.0600000000000023,85.818,86.08,85.63,0.45000000000000284,-0.3999999999999915,84.506,84.74,84.36,0.37999999999999545,0.14000000000000057,85.11,85.86,84.46,1.4000000000000057,-1.3400000000000034,17248721,19820592,14127049,5693543,748942
2017-04-23,87.884,88.55,86.55,2.0,1.0499999999999972,88.49,89.13,87.85,1.2800000000000011,-0.20000000000000284,87.35600000000001,88.26,86.42,1.8400000000000034,0.5300000000000011,87.76,88.43,87.0,1.4300000000000068,-0.5,16127768,25468284,10755629,14712655,-14712655
2017-04-30,87.014,87.69,86.06,1.6299999999999955,-0.10999999999999943,87.358,87.74,86.88,0.8599999999999994,-0.3999999999999915,86.318,86.57,86.02,0.5499999999999972,-0.14000000000000057,86.932,87.1,86.5,0.5999999999999943,-0.060000000000002274,12528621,15712266,9436036,6276230,-6276230
2017-05-07,86.92,87.26,86.53,0.730000000000004,-0.35999999999999943,87.434,87.84,87.05,0.7900000000000063,-0.269999999999996,86.462,86.65,86.34,0.3100000000000023,-0.3100000000000023,87.072,87.43,86.75,0.6800000000000068,-0.1799999999999926,9283439,10907382,8162209,2745173,576593
2017-05-14,85.77,87.36,84.07,3.2900000000000063,-2.8900000000000006,86.422,88.09,84.8,3.2900000000000063,-2.1499999999999915,85.136,87.34,83.36,3.980000000000004,-2.7099999999999937,85.592,87.61,83.96,3.6500000000000057,-2.5600000000000023,16014654,24679728,8835631,15844097,4577247
2017-05-21,85.382,85.99,84.75,1.2399999999999949,-0.07000000000000739,85.794,86.08,85.29,0.789999999999992,0.269999999999996,84.812,85.24,84.21,1.0300000000000011,0.8100000000000023,85.376,85.76,84.7,1.0600000000000023,0.6599999999999966,10732854,12238543,8113464,4125079,-3522534
2017-05-28,83.4025,85.13,82.29,2.839999999999989,-2.839999999999989,83.75999999999999,85.15,82.99,2.160000000000011,-2.160000000000011,82.2625,83.78,81.64,2.1400000000000006,-1.7999999999999972,82.9375,83.9,82.15,1.75,-1.2600000000000051,18263269,28327924,12603176,15724748,2395313
2017-06-04,83.532,85.51,82.29,3.219999999999999,2.8700000000000045,84.724,87.05,83.22,3.8299999999999983,3.539999999999992,83.41799999999999,85.39,82.13,3.260000000000005,2.8100000000000023,84.314,86.96,82.79,4.1699999999999875,4.1699999999999875,14411837,19120172,9080165,10040007,10040007
2017-06-11,86.948,87.55,86.25,1.2999999999999972,-0.46999999999999886,87.38799999999999,87.85,86.96,0.8900000000000006,-0.7800000000000011,86.27,86.98,85.82,1.1600000000000108,-0.27000000000001023,86.818,87.27,86.18,1.0899999999999892,-0.7999999999999972,14846507,16936572,12509682,4426890,883167
2017-06-18,87.358,87.75,86.93,0.8199999999999932,0.6899999999999977,87.812,88.23,87.36,0.8700000000000045,-0.23000000000000398,86.848,87.37,86.61,0.7600000000000051,-0.23999999999999488,87.318,88.07,86.86,1.2099999999999937,-1.2099999999999937,13633738,18812028,10005941,8806087,2839692
2017-06-25,89.524,92.34,87.01,5.329999999999998,4.949999999999989,90.266,92.65,87.67,4.980000000000004,4.329999999999998,88.836,91.16,86.61,4.549999999999997,4.549999999999997,89.532,91.4,87.24,4.160000000000011,4.160000000000011,17510853,27697818,10082422,17615396,6810278
2017-07-02,93.045,93.96,91.56,2.3999999999999915,2.3999999999999915,93.98750000000001,94.51,93.48,1.0300000000000011,0.6899999999999977,92.5325,93.23,91.41,1.8200000000000074,1.8200000000000074,93.41499999999999,93.85,92.75,1.0999999999999943,1.0999999999999943,15039355,17535404,12817808,4717596,-390279
2017-07-09,92.588,93.5,90.81,2.6899999999999977,-2.6899999999999977,93.166,93.68,92.61,1.0700000000000074,-1.0700000000000074,92.072,93.09,90.58,2.510000000000005,-2.510000000000005,92.776,93.19,92.25,0.9399999999999977,-0.9399999999999977,15168966,22235168,12820084,9415084,8247977
2017-07-16,91.164,91.82,90.45,1.3699999999999903,-0.7599999999999909,91.654,91.99,91.36,0.6299999999999955,-0.6299999999999955,90.798,91.25,90.32,0.9300000000000068,-0.730000000000004,91.15,91.39,90.89,0.5,-0.5,12655580,14719404,10971292,3748112,-3402927
2017-07-23,91.942,93.1,90.96,2.1400000000000006,0.4900000000000091,92.412,93.52,91.54,1.9799999999999898,0.20999999999999375,91.386,92.27,90.91,1.3599999999999994,0.0,91.768,92.8,91.28,1.519999999999996,0.0,12134516,16447678,9351915,7095763,-1373201
2017-07-30,92.612,93.5,91.51,1.9899999999999949,1.9899999999999949,93.248,94.4,92.36,2.0400000000000063,2.0400000000000063,92.396,93.47,91.5,1.9699999999999989,1.9699999999999989,92.82,93.66,91.8,1.8599999999999994,1.8599999999999994,11922492,14323999,10165604,4158395,2803670
2017-08-06,93.17,93.95,92.13,1.8200000000000074,-1.7600000000000051,93.766,95.22,92.67,2.549999999999997,-1.519999999999996,92.69,93.71,91.24,2.469999999999999,-2.469999999999999,92.968,94.02,91.42,2.5999999999999943,-2.5999999999999943,11373996,13745401,7978339,5767062,2701195
2017-08-13,92.158,93.31,90.31,3.0,-2.0600000000000023,92.638,93.56,91.54,2.019999999999996,-1.3599999999999994,91.51,92.65,90.19,2.460000000000008,-2.1400000000000006,91.74,92.73,90.65,2.0799999999999983,-1.75,11554223,13837463,8812720,5024743,2045945
2017-08-20,91.32,91.93,90.85,1.0800000000000125,1.0300000000000011,91.918,92.48,90.94,1.5400000000000063,1.5400000000000063,91.042,91.8,90.16,1.6400000000000006,1.6400000000000006,91.454,91.89,90.63,1.2600000000000051,1.2600000000000051,9988589,11794644,8623165,3171479,292579
2017-08-27,91.384,92.16,90.45,1.7099999999999937,-0.9099999999999966,91.91799999999999,92.36,91.31,1.0499999999999972,0.1700000000000017,90.876,91.19,90.31,0.8799999999999955,-0.1799999999999926,91.32,91.7,90.89,0.8100000000000023,0.10000000000000853,10075515,13217404,7292915,5924489,2522919
2017-09-03,89.86,91.02,88.31,2.7099999999999937,-2.7099999999999937,90.295,91.11,89.42,1.6899999999999977,-1.6899999999999977,88.745,89.64,88.08,1.5600000000000023,-0.7800000000000011,89.1425,90.11,88.42,1.6899999999999977,-1.0900000000000034,14427916,17031548,11845663,5185885,-2789350
2017-09-10,90.49,91.2,89.39,1.8100000000000023,1.6899999999999977,91.248,91.71,90.25,1.4599999999999937,1.4599999999999937,90.17399999999999,90.76,88.95,1.8100000000000023,1.8100000000000023,90.884,91.62,89.79,1.8299999999999983,1.8299999999999983,13688574,18171794,10562826,7608968,4952747
2017-09-17,93.58,94.7,91.93,2.769999999999996,2.769999999999996,94.628,95.37,93.14,2.230000000000004,1.8400000000000034,93.34,94.43,91.85,2.5800000000000125,2.5800000000000125,94.264,95.03,92.92,2.1099999999999994,1.9099999999999966,11693242,15311581,8358310,6953271,-2960389
2017-09-24,94.83,95.59,93.78,1.8100000000000023,0.789999999999992,95.206,95.88,94.03,1.8499999999999943,0.6400000000000006,94.26,95.02,93.34,1.6799999999999926,1.5699999999999932,94.778,95.51,93.7,1.8100000000000023,1.3900000000000006,11324115,15090226,9358111,5732115,974980
