Date,MXStock_Open_average,MXStock_Open_max,MXStock_Open_min,MXStock_Open_volatility,MXStock_Open_change,MXStock_High_average,MXStock_High_max,MXStock_High_min,MXStock_High_volatility,MXStock_High_change,MXStock_Low_average,MXStock_Low_max,MXStock_Low_min,MXStock_Low_volatility,MXStock_Low_change,MXStock_Close_average,MXStock_Close_max,MXStock_Close_min,MXStock_Close_volatility,MXStock_Close_change,MXStock_Volume_average,MXStock_Volume_max,MXStock_Volume_min,MXStock_Volume_volatility,MXStock_Volume_change
2016-04-24,5.142,5.24,5.06,0.1800000000000006,-0.1800000000000006,5.24,5.26,5.19,0.0699999999999994,-0.0699999999999994,5.06,5.14,4.97,0.16999999999999993,-0.1299999999999999,5.122,5.16,5.04,0.1200000000000001,0.040000000000000036,69016,94380,35906,58474,9642
2016-05-01,5.088,5.42,4.81,0.6100000000000003,0.2599999999999998,5.18,5.61,4.9,0.71,0.39000000000000057,4.898,5.04,4.71,0.33000000000000007,-0.04999999999999982,4.97,5.1,4.75,0.34999999999999964,-0.009999999999999787,229192,615313,63280,552033,338811
2016-05-08,5.028,5.16,4.85,0.3100000000000005,-0.22000000000000064,5.14,5.27,4.97,0.2999999999999998,-0.20999999999999996,4.86,4.95,4.8,0.15000000000000036,0.040000000000000036,5.01,5.19,4.87,0.3200000000000003,-0.040000000000000036,192979,331709,106203,225506,-225506
2016-05-15,4.97,5.02,4.9,0.11999999999999922,-0.019999999999999574,5.05,5.14,4.98,0.15999999999999925,-0.009999999999999787,4.912,4.99,4.88,0.11000000000000032,0.11000000000000032,4.982,5.07,4.93,0.14000000000000057,0.0600000000000005,208041,372857,61023,311834,-78074
2016-05-22,5.152,5.2,5.1,0.10000000000000053,0.04999999999999982,5.25,5.52,5.14,0.3799999999999999,0.35999999999999943,5.08,5.15,5.0,0.15000000000000036,0.15000000000000036,5.172,5.41,5.06,0.35000000000000053,0.35000000000000053,266177,590164,134191,455973,-395535
2016-05-29,5.57,5.72,5.42,0.2999999999999998,0.2999999999999998,5.7725,5.92,5.64,0.28000000000000025,0.28000000000000025,5.545,5.71,5.38,0.33000000000000007,0.33000000000000007,5.6875,5.82,5.55,0.27000000000000046,0.27000000000000046,184596,231278,139621,91657,-91657
2016-06-05,5.842,5.95,5.72,0.23000000000000043,-0.11000000000000032,5.94,6.02,5.82,0.1999999999999993,-0.1999999999999993,5.702,5.81,5.53,0.27999999999999936,-0.23999999999999932,5.78,5.91,5.54,0.3700000000000001,-0.2400000000000002,130493,178175,87081,91094,-508
2016-06-12,5.612,5.7,5.52,0.1800000000000006,0.1800000000000006,5.748,5.82,5.66,0.16000000000000014,0.07000000000000028,5.546,5.66,5.45,0.20999999999999996,0.14000000000000057,5.638,5.72,5.52,0.20000000000000018,0.1299999999999999,78848,98263,58656,39607,28259
2016-06-19,5.748,5.81,5.69,0.11999999999999922,-0.009999999999999787,5.898,6.1,5.75,0.34999999999999964,0.020000000000000462,5.65,5.69,5.56,0.13000000000000078,-0.10000000000000053,5.756,5.99,5.66,0.33000000000000007,0.04999999999999982,136672,290874,33583,257291,176933
2016-06-26,5.464,5.66,5.25,0.41000000000000014,-0.15000000000000036,5.618,5.78,5.41,0.3700000000000001,-0.08999999999999986,5.3,5.51,5.13,0.3799999999999999,0.3799999999999999,5.426,5.66,5.15,0.5099999999999998,0.3799999999999999,103977,151057,41988,109069,-109069
2016-07-03,5.5175,5.65,5.41,0.2400000000000002,0.16999999999999993,5.6325,5.75,5.5,0.25,0.23000000000000043,5.4525,5.55,5.35,0.20000000000000018,0.20000000000000018,5.535,5.59,5.44,0.14999999999999947,0.14999999999999947,111301,220345,63516,156829,154684
2016-07-10,5.656,5.74,5.55,0.1900000000000004,0.009999999999999787,5.73,5.79,5.67,0.1200000000000001,0.0,5.558,5.61,5.5,0.11000000000000032,0.11000000000000032,5.65,5.73,5.51,0.22000000000000064,0.1900000000000004,115752,275357,17314,258043,-65637
2016-07-17,5.71,5.8,5.61,0.1899999999999995,-0.14999999999999947,5.75,5.8,5.69,0.10999999999999943,-0.08999999999999986,5.628,5.68,5.52,0.16000000000000014,-0.14000000000000057,5.686,5.71,5.65,0.05999999999999961,-0.040000000000000036,97616,257904,33191,224713,-192597
2016-07-24,5.742,5.84,5.66,0.17999999999999972,0.16000000000000014,5.862,6.0,5.75,0.25,0.25,5.67,5.75,5.58,0.16999999999999993,0.1299999999999999,5.798,5.95,5.67,0.28000000000000025,0.28000000000000025,98846,159702,62350,97352,33791
2016-07-31,6.29,7.25,5.9,1.3499999999999996,1.3499999999999996,6.914,8.15,5.99,2.16,2.0299999999999994,6.204,7.08,5.75,1.33,1.1900000000000004,6.566,7.51,5.93,1.58,1.58,736300,2038200,60950,1977250,1170540
2016-08-07,7.452,7.51,7.37,0.13999999999999968,-0.02999999999999936,7.54,7.59,7.5,0.08999999999999986,-0.040000000000000036,7.328,7.42,7.21,0.20999999999999996,0.20999999999999996,7.418,7.52,7.33,0.1899999999999995,0.1299999999999999,341944,475976,218484,257492,-158763
2016-08-14,7.752,7.98,7.5,0.4800000000000004,0.4800000000000004,8.024,8.27,7.84,0.4299999999999997,0.2999999999999998,7.662,7.92,7.46,0.45999999999999996,0.45999999999999996,7.9,8.25,7.7,0.5499999999999998,0.3899999999999997,592284,1075511,308375,767136,-696749
2016-08-21,8.52,8.8,8.25,0.5500000000000007,0.3200000000000003,8.726,8.94,8.58,0.35999999999999943,0.22000000000000064,8.379999999999999,8.52,8.11,0.41000000000000014,0.40000000000000036,8.578000000000001,8.71,8.46,0.25,0.2400000000000002,557987,895035,324591,570444,305872
2016-08-28,8.692,8.87,8.58,0.28999999999999915,-0.14999999999999858,8.784,8.89,8.68,0.21000000000000085,-0.11000000000000121,8.554,8.72,8.47,0.25,-0.16999999999999993,8.658,8.8,8.56,0.2400000000000002,-0.08000000000000007,228251,278333,124354,153979,-54831
2016-09-04,8.7775,9.02,8.57,0.4499999999999993,-0.15000000000000036,8.9075,9.17,8.64,0.5299999999999994,-0.16000000000000014,8.5725,8.74,8.25,0.4900000000000002,-0.3800000000000008,8.675,9.02,8.25,0.7699999999999996,-0.4900000000000002,487546,1081979,136040,945939,246599
2016-09-11,8.204,8.31,8.11,0.20000000000000107,0.15000000000000036,8.34,8.42,8.28,0.14000000000000057,-0.019999999999999574,8.088000000000001,8.23,7.95,0.28000000000000025,0.129999999999999,8.23,8.33,8.06,0.2699999999999996,-0.120000000000001,188495,258126,96162,161964,-83334
2016-09-18,8.09,8.28,7.93,0.34999999999999964,-0.34999999999999964,8.15,8.37,8.01,0.35999999999999943,-0.35999999999999943,7.9719999999999995,8.09,7.91,0.17999999999999972,-0.16999999999999993,8.0,8.12,7.94,0.17999999999999883,-0.17999999999999883,162605,229428,103522,125906,-125906
2016-09-25,8.006,8.19,7.88,0.3099999999999996,0.3099999999999996,8.13,8.48,7.92,0.5600000000000005,0.5,7.902,8.13,7.8,0.33000000000000096,0.3200000000000012,8.048,8.34,7.86,0.47999999999999954,0.41999999999999993,214926,413995,124973,289022,285085
2016-10-02,8.392,8.66,8.16,0.5,0.3200000000000003,8.552,8.79,8.21,0.5799999999999983,0.40999999999999837,8.264,8.54,8.06,0.47999999999999865,0.4399999999999995,8.452,8.69,8.15,0.5399999999999991,0.5199999999999996,372189,924774,145813,778961,111621
2016-10-09,8.484,8.75,8.32,0.4299999999999997,-0.4299999999999997,8.598,8.83,8.41,0.41999999999999993,-0.41999999999999993,8.302,8.69,8.17,0.5199999999999996,-0.4900000000000002,8.418,8.7,8.27,0.4299999999999997,-0.3899999999999988,217606,322020,128435,193585,32337
2016-10-16,8.27,8.5,8.2,0.3000000000000007,0.25,8.4,8.55,8.3,0.25,0.15000000000000036,8.17,8.35,8.05,0.29999999999999893,0.1999999999999993,8.34,8.5,8.2,0.3000000000000007,0.3000000000000007,151132,220583,81028,139555,18380
2016-10-23,8.06,8.5,6.8,1.7000000000000002,-1.7000000000000002,8.3,8.55,7.5,1.0500000000000007,-1.0,7.76,8.4,5.7,2.7,-2.6000000000000005,7.9399999999999995,8.45,6.2,2.249999999999999,-2.2,621221,2069159,123694,1945465,1945465
2016-10-30,5.82,6.2,5.25,0.9500000000000002,-0.8499999999999996,5.9559999999999995,6.3,5.58,0.7199999999999998,-0.7199999999999998,5.5,5.95,5.2,0.75,-0.5999999999999996,5.68,6.2,5.25,0.9500000000000002,-0.6500000000000004,597263,918749,265578,653171,-537088
2016-11-06,5.69,5.8,5.55,0.25,0.09999999999999964,5.8,5.85,5.7,0.14999999999999947,0.04999999999999982,5.52,5.6,5.45,0.14999999999999947,0.0,5.68,5.8,5.55,0.25,-0.20000000000000018,245414,343453,167269,176184,99052
2016-11-13,5.52,5.65,5.3,0.35000000000000053,0.10000000000000053,5.72,6.1,5.6,0.5,0.4499999999999993,5.392,5.56,5.25,0.3099999999999996,0.3099999999999996,5.58,6.0,5.35,0.6500000000000004,0.6500000000000004,656185,1352548,346254,1006294,-515779
2016-11-20,6.475,6.7,6.1,0.6000000000000005,0.5500000000000007,6.7625,7.0,6.45,0.5499999999999998,0.5499999999999998,6.4375,6.6,6.1,0.5,0.5,6.7125,6.95,6.4,0.5499999999999998,0.5499999999999998,292052,515641,117035,398606,-140075
2016-11-27,6.62,6.95,6.25,0.7000000000000002,-0.7000000000000002,6.662,6.95,6.4,0.5499999999999998,-0.5499999999999998,6.3500000000000005,6.5,6.15,0.34999999999999964,-0.2999999999999998,6.47,6.7,6.2,0.5,-0.5,185185,240322,149696,90626,-24443
2016-12-04,6.34,6.45,6.25,0.20000000000000018,0.20000000000000018,6.47,6.55,6.35,0.20000000000000018,0.14999999999999947,6.276,6.4,6.15,0.25,0.25,6.37,6.5,6.3,0.20000000000000018,0.10000000000000053,131008,231424,70874,160550,-48857
2016-12-11,6.21,6.4,6.1,0.3000000000000007,-0.3000000000000007,6.34,6.45,6.2,0.25,-0.25,6.07,6.15,6.0,0.15000000000000036,-0.04999999999999982,6.15,6.3,6.0,0.2999999999999998,-0.15000000000000036,110371,206427,57140,149287,-87775
2016-12-18,6.24,6.35,6.0,0.34999999999999964,0.25,6.41,6.5,6.35,0.15000000000000036,0.0,6.1240000000000006,6.2,6.0,0.20000000000000018,0.15000000000000036,6.29,6.4,6.2,0.20000000000000018,-0.14999999999999947,125365,276817,69379,207438,-18094
2016-12-25,6.3,6.45,6.2,0.25,0.25,6.43,6.5,6.3,0.20000000000000018,0.16999999999999993,6.1625,6.25,6.1,0.15000000000000036,0.10000000000000053,6.3125,6.4,6.2,0.20000000000000018,-0.09999999999999964,115003,209751,61197,148554,-42856
2017-01-01,6.4,6.5,6.2,0.2999999999999998,0.2999999999999998,6.4625,6.5,6.35,0.15000000000000036,0.15000000000000036,6.3175,6.42,6.2,0.21999999999999975,0.04999999999999982,6.4125,6.5,6.3,0.20000000000000018,0.04999999999999982,144698,173371,104992,68379,-64313
2017-01-08,6.53,6.9,6.15,0.75,0.6000000000000005,6.778,7.55,6.35,1.2000000000000002,1.1600000000000001,6.39,6.85,6.05,0.7999999999999998,0.75,6.63,7.35,6.1,1.25,1.25,1088215,3452294,113367,3338927,1292833
2017-01-15,7.7375,8.25,7.45,0.7999999999999998,0.7999999999999998,8.0,8.35,7.55,0.7999999999999998,0.7999999999999998,7.58,7.75,7.4,0.34999999999999964,0.2999999999999998,7.85,8.25,7.45,0.7999999999999998,0.5,1358435,2938023,761864,2176159,120323
2017-01-22,8.26,8.35,8.2,0.15000000000000036,0.15000000000000036,8.4,8.7,8.3,0.3999999999999986,0.34999999999999964,8.126,8.2,8.05,0.14999999999999858,0.14999999999999858,8.3,8.65,8.15,0.5,0.45000000000000107,581948,794671,315562,479109,77498
2017-01-29,8.64,8.8,8.55,0.25,0.15000000000000036,8.75,8.9,8.6,0.3000000000000007,0.15000000000000036,8.44,8.6,8.3,0.29999999999999893,0.29999999999999893,8.67,8.75,8.6,0.15000000000000036,0.15000000000000036,492234,650224,280685,369539,-180093
2017-02-05,8.450000000000001,8.8,7.75,1.0500000000000007,-1.0500000000000007,8.48,8.8,7.75,1.0500000000000007,-1.0500000000000007,8.11,8.65,7.0,1.6500000000000004,-1.6500000000000004,8.27,8.7,7.45,1.2499999999999991,-1.2499999999999991,940009,2302416,290445,2011971,1982076
2017-02-12,7.54,7.7,7.4,0.2999999999999998,0.2999999999999998,7.79,7.95,7.65,0.2999999999999998,-0.10000000000000053,7.424,7.55,7.35,0.20000000000000018,0.20000000000000018,7.55,7.7,7.45,0.25,0.04999999999999982,746002,1283094,375032,908062,-908062
2017-02-19,7.4125,7.55,7.15,0.39999999999999947,-0.39999999999999947,7.5825,7.65,7.55,0.10000000000000053,0.10000000000000053,7.2125,7.3,7.15,0.14999999999999947,0.0,7.4375,7.6,7.25,0.34999999999999964,0.09999999999999964,472966,723966,319483,404483,-327914
2017-02-26,7.44,7.55,7.3,0.25,-0.25,7.55,7.7,7.4,0.2999999999999998,-0.2999999999999998,7.31,7.35,7.2,0.14999999999999947,-0.14999999999999947,7.39,7.45,7.35,0.10000000000000053,-0.10000000000000053,231787,421006,138261,282745,-218274
2017-03-05,7.4,7.5,7.3,0.20000000000000018,0.10000000000000053,7.51,7.6,7.45,0.14999999999999947,0.04999999999999982,7.29,7.35,7.25,0.09999999999999964,0.04999999999999982,7.39,7.5,7.3,0.20000000000000018,0.0,192418,226482,158833,67649,5921
2017-03-12,7.680000000000001,8.3,7.4,0.9000000000000004,0.9000000000000004,7.934,8.45,7.55,0.8999999999999995,0.8999999999999995,7.628,8.2,7.34,0.8599999999999994,0.8599999999999994,7.859999999999999,8.35,7.5,0.8499999999999996,0.8499999999999996,437708,777307,119061,658246,533216
2017-03-19,8.68,8.8,8.4,0.40000000000000036,0.40000000000000036,8.92,9.35,8.75,0.5999999999999996,0.5999999999999996,8.55,8.75,8.4,0.34999999999999964,0.34999999999999964,8.79,9.05,8.65,0.40000000000000036,0.3500000000000014,620625,1341160,117238,1223922,128043
2017-03-26,9.3,9.6,8.95,0.6500000000000004,0.6500000000000004,9.53,9.7,9.15,0.5499999999999989,0.5499999999999989,9.122,9.46,8.65,0.8100000000000005,0.6999999999999993,9.4,9.6,9.05,0.5499999999999989,0.5,442661,698888,279594,419294,105375
2017-04-02,9.16,9.55,8.9,0.6500000000000004,-0.6500000000000004,9.274,9.6,9.07,0.5299999999999994,-0.4499999999999993,8.93,9.15,8.7,0.45000000000000107,-0.25,9.08,9.3,8.85,0.45000000000000107,-0.25,278287,459603,186675,272928,46182
2017-04-09,8.825,9.05,8.65,0.40000000000000036,-0.40000000000000036,8.8925,9.1,8.72,0.379999999999999,-0.29999999999999893,8.6125,8.8,8.4,0.40000000000000036,-0.40000000000000036,8.65,8.9,8.4,0.5,-0.5,246272,343681,191277,152404,-128173
2017-04-16,8.36,8.4,8.3,0.09999999999999964,-0.049999999999998934,8.459999999999999,8.5,8.4,0.09999999999999964,-0.09999999999999964,8.204,8.3,8.12,0.1800000000000015,0.05000000000000071,8.34,8.4,8.25,0.15000000000000036,-0.05000000000000071,263827,360973,122258,238715,-102571
2017-04-23,8.26,8.45,8.1,0.34999999999999964,-0.049999999999998934,8.368,8.52,8.22,0.29999999999999893,0.07000000000000028,8.110000000000001,8.25,8.05,0.1999999999999993,0.09999999999999964,8.25,8.5,8.1,0.40000000000000036,0.34999999999999964,589038,794437,423032,371405,371405
2017-04-30,8.75,9.8,8.3,1.5,1.25,9.209999999999999,10.2,8.45,1.75,1.3499999999999996,8.58,9.5,8.2,1.3000000000000007,0.9499999999999993,9.01,10.05,8.25,1.8000000000000007,1.3500000000000014,703624,1274537,253374,1021163,732349
2017-05-07,9.47,10.05,9.1,0.9500000000000011,-0.9500000000000011,9.62,10.2,9.25,0.9499999999999993,-0.9499999999999993,9.17,9.7,8.95,0.75,-0.75,9.3,9.7,9.05,0.6499999999999986,-0.5499999999999989,382265,559394,157181,402213,-402213
2017-05-14,8.94,9.15,8.65,0.5,-0.4499999999999993,9.06,9.25,8.8,0.4499999999999993,-0.4499999999999993,8.772,9.05,8.5,0.5500000000000007,-0.4400000000000013,8.89,9.2,8.55,0.6499999999999986,-0.4499999999999993,186880,300286,99474,200812,6041
2017-05-21,8.64,8.8,8.55,0.25,0.0,8.790000000000001,8.85,8.65,0.1999999999999993,-0.1999999999999993,8.53,8.6,8.5,0.09999999999999964,0.0,8.63,8.75,8.55,0.1999999999999993,0.049999999999998934,138867,255683,77811,177872,-142647
2017-05-28,8.6,8.75,8.5,0.25,0.1999999999999993,8.735,8.89,8.6,0.2900000000000009,0.2900000000000009,8.5375,8.75,8.4,0.34999999999999964,0.25,8.662500000000001,8.8,8.55,0.25,0.25,134323,160163,87817,72346,72346
2017-06-04,8.89,9.1,8.8,0.29999999999999893,0.25,9.114,9.6,8.9,0.6999999999999993,0.6999999999999993,8.85,9.1,8.7,0.40000000000000036,0.34999999999999964,9.03,9.4,8.8,0.5999999999999996,0.5999999999999996,274915,686415,119688,566727,566727
2017-06-11,9.16,9.3,9.0,0.3000000000000007,-0.3000000000000007,9.22,9.3,9.1,0.20000000000000107,-0.20000000000000107,8.98,9.1,8.85,0.25,0.09999999999999964,9.1,9.2,9.0,0.1999999999999993,-0.09999999999999964,280293,439817,211723,228094,-74956
2017-06-18,9.3,9.6,9.1,0.5,0.5,9.54,9.75,9.3,0.4499999999999993,0.40000000000000036,9.208,9.5,9.05,0.4499999999999993,0.4499999999999993,9.41,9.7,9.2,0.5,0.5,366078,582210,147878,434332,233730
2017-06-25,9.9,10.1,9.75,0.34999999999999964,0.09999999999999964,10.139999999999999,10.45,9.95,0.5,0.15000000000000036,9.629999999999999,9.7,9.55,0.14999999999999858,0.09999999999999964,9.870000000000001,10.0,9.8,0.1999999999999993,-0.049999999999998934,685654,1792869,284507,1508362,287523
2017-07-02,9.625,9.85,9.45,0.40000000000000036,-0.40000000000000036,9.8625,10.05,9.65,0.40000000000000036,0.20000000000000107,9.4,9.45,9.35,0.09999999999999964,0.0,9.6625,9.9,9.5,0.40000000000000036,0.3000000000000007,220167,304090,171456,132634,132634
2017-07-09,10.25,10.9,9.85,1.0500000000000007,1.0500000000000007,10.68,11.25,10.05,1.1999999999999993,1.0999999999999996,10.15,10.8,9.65,1.1500000000000004,0.9500000000000011,10.45,11.0,10.0,1.0,1.0,700461,1154181,163164,991017,276037
2017-07-16,11.09,11.35,10.9,0.4499999999999993,0.15000000000000036,11.476,11.88,11.15,0.7300000000000004,0.23000000000000043,10.92,11.0,10.8,0.1999999999999993,0.05000000000000071,11.22,11.8,10.95,0.8500000000000014,0.8000000000000007,483059,679859,351721,328138,-226545
2017-07-23,11.52,11.75,11.1,0.6500000000000004,-0.6500000000000004,11.612,11.76,11.35,0.41000000000000014,-0.41000000000000014,11.208,11.4,10.85,0.5500000000000007,-0.34999999999999964,11.43,11.6,11.15,0.4499999999999993,-0.25,225284,347467,124611,222856,-119566
2017-07-30,11.15,11.9,10.65,1.25,0.5999999999999996,11.41,12.5,11.0,1.5,1.0500000000000007,10.86,11.6,10.55,1.049999999999999,0.8499999999999996,11.17,12.45,10.7,1.75,1.549999999999999,495789,974946,206466,768480,436211
2017-08-06,11.59,12.5,10.45,2.0500000000000007,-2.0500000000000007,11.776,12.75,10.65,2.0999999999999996,-2.0999999999999996,11.086,11.8,10.18,1.620000000000001,-1.4000000000000004,11.3,12.05,10.25,1.8000000000000007,-1.6500000000000004,978993,3018462,380920,2637542,105257
2017-08-13,10.86,11.2,10.25,0.9499999999999993,0.6999999999999993,11.038,11.25,10.6,0.6500000000000004,0.47000000000000064,10.5,10.7,10.05,0.6499999999999986,0.6499999999999986,10.87,11.15,10.5,0.6500000000000004,0.34999999999999964,661494,885205,406519,478686,-252409
2017-08-20,10.99,11.2,10.8,0.3999999999999986,0.3999999999999986,11.16,11.45,10.85,0.5999999999999996,0.5999999999999996,10.754,10.9,10.45,0.45000000000000107,0.370000000000001,11.02,11.15,10.7,0.45000000000000107,0.45000000000000107,314947,476206,210633,265573,-169040
2017-08-27,11.22,11.5,11.0,0.5,0.40000000000000036,11.49,12.1,11.15,0.9499999999999993,0.8499999999999996,11.15,11.45,10.9,0.5499999999999989,0.4499999999999993,11.379999999999999,11.95,11.1,0.8499999999999996,0.75,295352,534535,155201,379334,379334
2017-09-03,11.7375,11.95,11.45,0.5,-0.3000000000000007,11.8875,12.25,11.5,0.75,-0.75,11.3875,11.65,10.95,0.7000000000000011,-0.7000000000000011,11.5625,11.9,11.1,0.8000000000000007,-0.8000000000000007,431230,627994,284608,343386,-184504
2017-09-10,11.33,11.5,11.15,0.34999999999999964,0.25,11.49,11.6,11.4,0.1999999999999993,0.0,11.166,11.3,11.03,0.27000000000000135,-0.120000000000001,11.3,11.5,11.1,0.40000000000000036,-0.20000000000000107,225905,253011,194528,58483,-22405
2017-09-17,11.25,11.6,10.9,0.6999999999999993,-0.1999999999999993,11.5,11.8,11.3,0.5,-0.25,10.98,11.25,10.8,0.4499999999999993,-0.10000000000000142,11.23,11.5,11.0,0.5,-0.25,274684,326663,228847,97816,-97816
2017-09-24,11.02,11.3,10.55,0.75,0.09999999999999964,11.246,11.45,10.93,0.5199999999999996,0.25,10.734,11.12,10.3,0.8199999999999985,0.8199999999999985,10.99,11.35,10.5,0.8499999999999996,0.8499999999999996,505381,862597,294974,567623,-567623
2017-10-01,11.39,11.5,11.3,0.1999999999999993,0.15000000000000036,11.57,11.65,11.5,0.15000000000000036,0.09999999999999964,11.280000000000001,11.34,11.21,0.129999999999999,-0.03999999999999915,11.48,11.6,11.4,0.1999999999999993,0.09999999999999964,278831,449777,154234,295543,-110938
2017-10-08,11.57,11.85,11.2,0.6500000000000004,-0.45000000000000107,11.66,11.9,11.29,0.6100000000000012,-0.6100000000000012,11.26,11.55,10.95,0.6000000000000014,-0.45000000000000107,11.42,11.8,11.0,0.8000000000000007,-0.75,253407,356101,188674,167427,-67055
2017-10-15,10.65,11.0,10.35,0.6500000000000004,-0.6500000000000004,10.734,11.12,10.45,0.6699999999999999,-0.5699999999999985,10.4,10.75,10.1,0.6500000000000004,-0.5500000000000007,10.54,10.8,10.35,0.45000000000000107,-0.3500000000000014,235273,259254,203255,55999,40789
2017-10-22,10.33,10.6,10.15,0.4499999999999993,0.1999999999999993,10.456,10.61,10.25,0.35999999999999943,0.129999999999999,10.18,10.4,10.05,0.34999999999999964,0.3000000000000007,10.31,10.5,10.05,0.4499999999999993,0.25,228996,356204,119232,236972,-62660
2017-10-29,10.59,11.15,10.35,0.8000000000000007,0.75,11.016,11.9,10.45,1.450000000000001,0.8199999999999985,10.36,10.6,10.2,0.40000000000000036,0.25,10.65,11.35,10.35,1.0,0.45000000000000107,735261,1526866,249629,1277237,685442
