Date,ADDYY_stock_Open_average,ADDYY_stock_Open_max,ADDYY_stock_Open_min,ADDYY_stock_Open_volatility,ADDYY_stock_Open_change,ADDYY_stock_High_average,ADDYY_stock_High_max,ADDYY_stock_High_min,ADDYY_stock_High_volatility,ADDYY_stock_High_change,ADDYY_stock_Low_average,ADDYY_stock_Low_max,ADDYY_stock_Low_min,ADDYY_stock_Low_volatility,ADDYY_stock_Low_change,ADDYY_stock_Close_average,ADDYY_stock_Close_max,ADDYY_stock_Close_min,ADDYY_stock_Close_volatility,ADDYY_stock_Close_change,ADDYY_stock_Volume_average,ADDYY_stock_Volume_max,ADDYY_stock_Volume_min,ADDYY_stock_Volume_volatility,ADDYY_stock_Volume_change
2016-01-03,46.47,47.63,45.84,1.7899999999999991,-1.7100000000000009,46.664,47.75,45.92,1.8299999999999983,-1.8299999999999983,46.086,47.0,45.08,1.9200000000000017,-1.9200000000000017,46.402,47.75,45.08,2.6700000000000017,-2.6700000000000017,50755,75983,32706,43277,-43277
2016-01-10,46.3,47.04,45.48,1.5600000000000023,-1.240000000000002,46.616,47.13,46.06,1.0700000000000003,-0.6799999999999997,45.948,46.57,45.39,1.1799999999999997,-0.8299999999999983,46.276,47.06,45.53,1.5300000000000011,-1.1199999999999974,58291,77554,41916,35638,25125
2016-01-17,49.545,50.2,48.34,1.8599999999999994,-0.6500000000000057,49.9825,50.44,49.27,1.1699999999999946,-0.4399999999999977,49.125,49.59,48.2,1.3900000000000006,-0.36000000000000654,49.695,50.35,49.09,1.259999999999998,-0.4200000000000017,142866,168009,110270,57739,42228
2016-01-24,50.308,51.24,49.54,1.7000000000000028,1.0600000000000023,50.834,51.52,50.0,1.5200000000000031,1.5,50.19,51.04,49.54,1.5,1.1400000000000006,50.604,51.44,49.68,1.759999999999998,1.759999999999998,199896,732876,21290,711586,128142
2016-01-31,51.571999999999996,52.08,51.33,0.75,-0.6700000000000017,51.818,52.23,51.45,0.779999999999994,-0.779999999999994,50.914,51.82,49.9,1.9200000000000017,-1.9200000000000017,51.322,52.04,50.11,1.9299999999999997,-1.9299999999999997,56930,75980,35344,40636,-13040
2016-02-07,49.204,50.72,47.93,2.789999999999999,1.1600000000000037,49.51,50.9,48.64,2.259999999999998,1.009999999999998,48.852,50.44,47.93,2.509999999999998,0.9799999999999969,49.222,50.67,48.5,2.1700000000000017,1.0,63281,168027,33841,134186,130590
2016-02-14,53.2075,55.22,50.95,4.269999999999996,4.269999999999996,53.6,55.25,51.01,4.240000000000002,4.240000000000002,53.0,54.87,50.6,4.269999999999996,4.269999999999996,53.3925,55.25,50.9,4.350000000000001,4.350000000000001,123411,229775,65189,164586,-159189
2016-02-21,54.192,54.75,53.08,1.6700000000000017,-0.529999999999994,54.492000000000004,54.93,53.78,1.1499999999999986,-0.6599999999999966,53.72,54.4,52.65,1.75,-0.6499999999999986,54.192,54.71,53.6,1.1099999999999994,-0.6299999999999955,51985,109765,27034,82731,64470
2016-02-28,53.634,54.34,53.05,1.2900000000000063,0.4299999999999997,53.94,55.0,53.36,1.6400000000000006,0.14999999999999858,53.344,54.25,52.87,1.3800000000000026,0.5,53.754,54.94,53.05,1.8900000000000006,0.3200000000000003,46323,72098,32047,40051,-16744
2016-03-06,53.64,54.92,52.72,2.200000000000003,1.730000000000004,54.118,55.94,52.85,3.0899999999999963,2.4199999999999946,53.502,54.92,52.46,2.460000000000001,1.8999999999999986,53.916,55.87,52.56,3.309999999999995,2.519999999999996,37832,59790,19445,40345,8171
2016-03-13,56.438,56.6,56.26,0.3400000000000034,0.020000000000003126,56.937999999999995,57.75,56.48,1.2700000000000031,0.030000000000001137,56.288,56.55,56.09,0.45999999999999375,-0.05000000000000426,56.730000000000004,57.5,56.31,1.1899999999999977,-0.14000000000000057,44405,64771,26432,38339,-12237
2016-03-20,56.7325,57.41,56.09,1.3199999999999932,1.3199999999999932,57.165,57.67,56.55,1.1200000000000045,0.9500000000000028,56.582499999999996,57.05,56.04,1.009999999999998,0.990000000000002,56.9075,57.23,56.39,0.8399999999999963,0.8399999999999963,102634,318074,14481,303593,-5481
2016-03-27,58.034,59.1,57.24,1.8599999999999994,0.4200000000000017,58.576,59.42,57.83,1.5900000000000034,0.6700000000000017,57.854,58.71,57.18,1.5300000000000011,0.509999999999998,58.258,59.11,57.43,1.6799999999999997,1.0700000000000003,39103,58438,29508,28930,2489
2016-04-03,58.644,58.94,58.47,0.46999999999999886,-0.35999999999999943,58.97,59.45,58.71,0.740000000000002,-0.4200000000000017,58.426,58.75,58.15,0.6000000000000014,-0.3200000000000003,58.716,59.42,58.38,1.0399999999999991,-0.44999999999999574,44746,95213,18743,76470,1779
2016-04-10,58.562,58.79,58.17,0.6199999999999974,0.44999999999999574,58.961999999999996,59.33,58.65,0.6799999999999997,0.480000000000004,58.406,58.66,58.11,0.5499999999999972,0.519999999999996,58.714,59.17,58.15,1.0200000000000031,0.5700000000000003,26577,39712,19106,20606,-4597
2016-04-17,60.27,61.38,59.39,1.990000000000002,1.25,60.79,61.8,60.32,1.4799999999999969,0.3299999999999983,60.096000000000004,61.38,59.27,2.1099999999999994,0.6700000000000017,60.602,61.66,60.05,1.6099999999999994,-0.060000000000002274,47222,70804,31862,38942,-1851
2016-04-24,63.2,66.28,60.42,5.859999999999999,4.1499999999999915,63.516,66.57,60.84,5.72999999999999,3.8299999999999983,62.596,64.28,60.36,3.9200000000000017,3.9200000000000017,62.937999999999995,64.55,60.8,3.75,3.75,109716,378250,27362,350888,-14791
2016-05-01,64.978,65.56,64.28,1.2800000000000011,-0.1699999999999875,65.39399999999999,65.84,64.49,1.3500000000000085,-0.38000000000000966,64.67999999999999,65.2,63.9,1.3000000000000043,-0.28000000000000114,65.112,65.76,64.21,1.5500000000000114,-0.5600000000000023,36121,60715,17934,42781,-15401
2016-05-08,63.938,64.78,61.81,2.969999999999999,-2.969999999999999,64.426,65.55,61.98,3.5700000000000003,-3.259999999999998,63.438,64.54,61.52,3.020000000000003,-3.020000000000003,63.742,65.0,61.52,3.479999999999997,-3.479999999999997,118311,271734,25904,245830,199414
2016-05-15,62.01,62.73,61.5,1.2299999999999969,1.1299999999999955,62.446,63.37,61.68,1.6899999999999977,1.1499999999999986,61.738,62.6,61.16,1.4400000000000048,1.0,62.086,63.23,61.45,1.779999999999994,1.1799999999999997,48335,108049,21806,86243,86243
