Date,CAR_stock_Open_average,CAR_stock_Open_max,CAR_stock_Open_min,CAR_stock_Open_volatility,CAR_stock_Open_change,CAR_stock_High_average,CAR_stock_High_max,CAR_stock_High_min,CAR_stock_High_volatility,CAR_stock_High_change,CAR_stock_Low_average,CAR_stock_Low_max,CAR_stock_Low_min,CAR_stock_Low_volatility,CAR_stock_Low_change,CAR_stock_Close_average,CAR_stock_Close_max,CAR_stock_Close_min,CAR_stock_Close_volatility,CAR_stock_Close_change,CAR_stock_Volume_average,CAR_stock_Volume_max,CAR_stock_Volume_min,CAR_stock_Volume_volatility,CAR_stock_Volume_change
2016-05-22,27.78,28.34,27.29,1.0500000000000007,0.9200000000000017,28.304,29.23,27.7,1.5300000000000011,1.5300000000000011,27.334,28.14,26.54,1.6000000000000014,1.0199999999999996,27.966,28.79,27.22,1.5700000000000003,1.4399999999999977,2266127,3101562,1844047,1257515,-271980
2016-05-29,30.0125,31.05,28.97,2.080000000000002,2.080000000000002,30.7575,31.23,30.07,1.1600000000000001,1.1600000000000001,29.502499999999998,29.99,28.77,1.2199999999999989,0.9800000000000004,30.505,31.19,30.0,1.1900000000000013,0.379999999999999,3176111,3908386,2391148,1517238,773567
2016-06-05,33.188,34.47,30.75,3.719999999999999,2.9299999999999997,34.038,34.8,32.67,2.1299999999999955,1.269999999999996,32.684,33.94,30.65,3.289999999999999,1.9299999999999997,33.648,34.35,32.57,1.7800000000000011,0.28999999999999915,3235300,4608594,1891880,2716714,-2396506
2016-06-12,31.822000000000003,32.17,31.53,0.6400000000000006,-0.33000000000000185,32.542,33.15,31.79,1.3599999999999994,0.240000000000002,31.27,31.95,30.65,1.3000000000000007,-0.23000000000000043,31.78,32.02,31.38,0.6400000000000041,0.020000000000003126,1803902,2140708,1525983,614725,-223809
2016-06-19,33.216,34.01,32.67,1.3399999999999963,0.3299999999999983,34.224000000000004,34.85,33.81,1.0399999999999991,-0.10000000000000142,32.644,33.75,31.32,2.4299999999999997,-1.1700000000000017,33.338,34.81,31.71,3.1000000000000014,-1.490000000000002,2008615,3731715,1251917,2479798,1760021
2016-06-26,30.636,32.19,29.35,2.8399999999999963,0.9899999999999984,31.554,32.81,30.13,2.6800000000000033,1.610000000000003,29.56,31.89,28.16,3.7300000000000004,3.580000000000002,30.619999999999997,32.44,28.54,3.8999999999999986,3.8999999999999986,3313120,4816870,2176041,2640829,-1239890
2016-07-03,31.2675,32.1,30.54,1.5600000000000023,-0.5600000000000023,32.4475,34.65,30.89,3.759999999999998,2.309999999999995,30.6475,31.54,29.72,1.8200000000000003,0.75,31.814999999999998,34.61,30.51,4.099999999999998,3.370000000000001,2524502,3868868,1317322,2551546,2234290
2016-07-10,35.552,35.88,34.99,0.8900000000000006,0.8900000000000006,36.11,36.6,35.85,0.75,0.45000000000000284,35.102000000000004,35.85,34.22,1.6300000000000026,1.4100000000000037,35.594,36.25,34.74,1.509999999999998,1.509999999999998,1862873,2759692,1094155,1665537,-1665537
2016-07-17,36.528,36.92,36.26,0.6600000000000037,0.6600000000000037,37.4,38.02,36.78,1.240000000000002,1.0800000000000054,36.334,36.74,36.07,0.6700000000000017,0.490000000000002,36.932,37.79,36.31,1.4799999999999969,1.0799999999999983,1756202,2651151,1147369,1503782,1402548
2016-07-24,37.538000000000004,38.37,36.56,1.8099999999999952,-1.1899999999999977,37.896,38.55,36.92,1.6299999999999955,-1.4699999999999989,36.912,37.52,36.22,1.3000000000000043,-0.980000000000004,37.308,38.03,36.73,1.3000000000000043,-0.970000000000006,1644674,2275496,1275028,1000468,528844
2016-07-31,36.992,38.51,35.8,2.710000000000001,1.7899999999999991,37.552,38.92,36.13,2.789999999999999,2.200000000000003,36.066,38.0,33.93,4.07,2.049999999999997,36.818,38.36,34.76,3.6000000000000014,2.3599999999999994,3221283,4339468,2216102,2123366,937363
2016-08-07,38.042,38.51,36.84,1.6699999999999946,-1.5499999999999972,38.412,39.19,37.03,2.1599999999999966,-2.1599999999999966,37.3,38.36,36.3,2.0600000000000023,-2.0600000000000023,37.658,38.78,36.38,2.3999999999999986,-2.3999999999999986,1953819,2428014,1156732,1271282,-354318
2016-08-14,36.644,36.94,36.32,0.6199999999999974,0.2600000000000051,37.2,37.62,36.59,1.029999999999994,-0.5499999999999972,36.324,36.62,35.82,0.7999999999999972,-0.1699999999999946,36.834,37.13,36.42,0.7100000000000009,-0.03999999999999915,2004904,2781697,1149616,1632081,-1618004
2016-08-21,36.57,37.26,35.71,1.5499999999999972,-1.0499999999999972,37.09,37.92,36.44,1.480000000000004,-0.8400000000000034,35.972,37.02,35.31,1.7100000000000009,-0.9499999999999957,36.25,37.13,35.42,1.7100000000000009,-1.3999999999999986,1243489,1745977,687060,1058917,-239615
2016-08-28,36.096,36.38,35.76,0.6200000000000045,0.6099999999999994,36.68,37.07,36.31,0.759999999999998,0.10999999999999943,35.583999999999996,35.76,35.06,0.6999999999999957,-0.030000000000001137,36.066,36.31,35.89,0.4200000000000017,-0.4200000000000017,863061,1228435,653100,575335,278
2016-09-04,36.8975,37.9,35.95,1.9499999999999957,1.779999999999994,37.64,38.32,36.2,2.1199999999999974,1.8399999999999963,36.2375,37.41,35.39,2.019999999999996,0.75,37.0875,38.22,35.96,2.259999999999998,0.21000000000000085,1227663,1517570,848670,668900,305475
2016-09-11,35.218,36.88,33.7,3.1799999999999997,1.1799999999999997,36.058,38.0,34.47,3.530000000000001,1.6599999999999966,34.483999999999995,36.4,32.87,3.530000000000001,1.2800000000000011,35.362,37.68,33.7,3.979999999999997,1.7299999999999969,5455288,20592658,1043648,19549010,18372357
2016-09-18,37.852,38.43,37.12,1.3100000000000023,0.46000000000000085,38.342,38.86,37.69,1.1700000000000017,0.3100000000000023,37.324,38.1,36.74,1.3599999999999994,0.030000000000001137,37.732,38.44,37.01,1.4299999999999997,-0.04999999999999716,2599431,3936014,1841883,2094131,-2094131
2016-09-25,36.184,38.95,34.01,4.940000000000005,-3.25,36.882,39.54,34.79,4.75,-4.18,34.734,37.14,33.47,3.6700000000000017,-3.5900000000000034,35.492,38.93,33.73,5.200000000000003,-4.719999999999999,3570693,7187372,2051665,5135707,-346990
2016-10-02,33.76,33.98,33.47,0.509999999999998,-0.4099999999999966,34.194,34.5,33.7,0.7999999999999972,-0.7099999999999937,33.106,33.52,32.3,1.220000000000006,-1.220000000000006,33.446000000000005,33.99,32.56,1.4299999999999997,-1.2199999999999989,1558345,2057315,870220,1187095,510318
2016-10-09,32.502,33.59,31.77,1.8200000000000038,-0.8499999999999979,32.972,33.95,31.86,2.0900000000000034,-1.6700000000000017,31.754,32.51,30.89,1.6199999999999974,-1.3999999999999986,32.322,33.9,31.25,2.6499999999999986,-2.6499999999999986,1738686,2145967,1365076,780891,-447968
2016-10-16,31.73,32.13,31.19,0.9400000000000013,0.14999999999999858,32.224,32.65,31.83,0.8200000000000003,-0.09000000000000341,31.318,31.9,30.6,1.2999999999999972,-0.389999999999997,31.772,32.17,31.38,0.7900000000000027,-0.15000000000000213,1101719,1246894,966640,280254,-126460
2016-10-23,31.962,32.61,31.45,1.1600000000000001,0.46000000000000085,32.714,33.02,32.39,0.6300000000000026,0.6300000000000026,31.628,31.92,31.3,0.620000000000001,0.5,32.17,32.41,31.88,0.5299999999999976,0.21000000000000085,1122221,1327242,976285,350957,-57286
2016-10-30,33.326,36.41,32.29,4.119999999999997,3.9599999999999937,35.02,38.45,32.96,5.490000000000002,4.990000000000002,32.954,35.92,31.75,4.170000000000002,3.6000000000000014,34.284,37.73,32.35,5.3799999999999955,5.369999999999997,3280187,5719360,1840330,3879030,1376616
2016-11-06,36.412,38.56,34.65,3.9100000000000037,-0.9200000000000017,37.796,40.02,36.08,3.940000000000005,-1.4000000000000057,35.564,38.17,31.89,6.280000000000001,-0.6600000000000037,37.234,39.0,35.3,3.700000000000003,-0.9600000000000009,4542103,10334524,2611000,7723524,-1238718
2016-11-13,39.106,40.18,38.62,1.5600000000000023,0.25,39.628,40.25,39.11,1.1400000000000006,-0.519999999999996,38.038,38.46,37.66,0.8000000000000043,0.3500000000000014,39.004,39.98,38.48,1.5,-0.5400000000000063,1766032,2450662,1002267,1448395,-1448395
2016-11-20,39.325,39.82,38.78,1.0399999999999991,1.0399999999999991,39.769999999999996,40.15,39.22,0.9299999999999997,0.7800000000000011,39.0625,39.49,38.47,1.0200000000000031,1.0200000000000031,39.5,39.75,38.89,0.8599999999999994,0.8599999999999994,1133532,1761081,479331,1281750,-1281750
2016-11-27,38.816,39.58,38.48,1.1000000000000014,-0.8500000000000014,39.312,39.88,38.88,1.0,-0.8300000000000054,38.188,38.45,37.9,0.5500000000000043,-0.19000000000000483,38.556,38.86,38.29,0.5700000000000003,-0.3999999999999986,1425049,1725384,1060442,664942,-383030
2016-12-04,40.092,41.09,38.9,2.190000000000005,1.8400000000000034,40.816,41.53,39.5,2.030000000000001,1.2700000000000031,39.564,40.32,38.43,1.8900000000000006,1.6199999999999974,40.374,41.03,39.16,1.8700000000000045,1.3000000000000043,1321314,2458876,742248,1716628,-147914
2016-12-11,37.768,39.88,36.23,3.6500000000000057,-2.6400000000000006,38.403999999999996,40.28,37.23,3.0500000000000043,-1.8500000000000014,36.68,37.47,36.0,1.4699999999999989,-0.3999999999999986,37.402,38.33,36.12,2.210000000000001,0.759999999999998,2141787,3279575,1041205,2238370,1413262
2016-12-18,38.568,39.63,37.41,2.220000000000006,-0.8500000000000014,39.262,40.23,38.26,1.9699999999999989,-0.740000000000002,37.948,38.92,37.22,1.7000000000000028,-0.5899999999999963,38.47,39.48,37.3,2.1799999999999997,-0.22999999999999687,1401109,1899492,924914,974578,290239
2016-12-25,37.542500000000004,38.27,36.97,1.3000000000000043,-1.0100000000000051,38.0875,38.82,37.74,1.0799999999999983,-1.0799999999999983,36.7525,37.53,36.37,1.1600000000000037,-1.1600000000000037,37.07,37.61,36.68,0.9299999999999997,-0.9299999999999997,1555119,2736057,871932,1864125,-535800
2017-01-01,36.975,37.55,36.01,1.5399999999999991,-1.3100000000000023,37.46,37.93,36.56,1.3699999999999974,-1.3699999999999974,36.1375,36.74,35.61,1.1300000000000026,-0.8599999999999994,36.7975,37.47,35.95,1.519999999999996,-1.0799999999999983,1246022,1506809,909195,597614,-180384
2017-01-08,36.112,36.78,35.21,1.5700000000000003,-0.14000000000000057,36.696,37.1,35.93,1.1700000000000017,0.6400000000000006,35.338,36.21,34.91,1.3000000000000043,1.3000000000000043,36.144,37.02,35.21,1.8100000000000023,1.269999999999996,1195080,1607572,658858,948714,-534170
2017-01-15,36.5925,37.53,36.05,1.480000000000004,-0.3500000000000014,37.0775,37.53,36.44,1.0900000000000034,-0.45000000000000284,35.9075,36.08,35.49,0.5899999999999963,-0.5599999999999952,36.47,37.41,36.08,1.3299999999999983,-0.20999999999999375,1329734,1863658,1063764,799894,670995
2017-01-22,37.736,39.07,36.0,3.0700000000000003,2.719999999999999,38.556,39.45,36.83,2.6200000000000045,2.460000000000001,37.39,38.45,35.55,2.9000000000000057,2.9000000000000057,38.214,39.25,36.67,2.5799999999999983,2.5799999999999983,1346945,2051226,945636,1105590,-321965
2017-01-29,37.962,38.78,37.69,1.0900000000000034,-1.0900000000000034,38.332,39.16,37.85,1.3099999999999952,-1.3099999999999952,37.254,37.4,36.97,0.4299999999999997,0.11999999999999744,37.66,38.28,37.22,1.0600000000000023,-0.5799999999999983,1708674,2011173,1271497,739676,-199495
2017-02-05,37.16,37.55,36.88,0.6699999999999946,0.04999999999999716,37.696,38.17,37.33,0.8400000000000034,0.21000000000000085,36.716,37.4,36.39,1.009999999999998,0.6999999999999957,37.128,37.63,36.73,0.9000000000000057,0.7899999999999991,1431856,1815390,1126687,688703,72770
2017-02-12,37.014,38.35,35.07,3.280000000000001,-2.719999999999999,37.916,41.0,35.33,5.670000000000002,-2.740000000000002,36.228,38.35,33.51,4.840000000000003,-3.710000000000001,37.232,40.66,33.76,6.899999999999999,-3.8000000000000043,4931158,10644137,1392034,9252103,4436974
2017-02-19,33.8775,34.43,33.03,1.3999999999999986,-0.6700000000000017,34.26,34.69,33.33,1.3599999999999994,-1.2700000000000031,33.2975,34.02,32.33,1.6900000000000048,-1.1799999999999997,33.6775,34.52,32.46,2.0600000000000023,-2.0600000000000023,1988536,2852719,1496496,1356223,-878690
2017-02-26,33.838,35.04,32.46,2.5799999999999983,1.7999999999999972,34.647999999999996,35.76,33.26,2.5,1.3500000000000014,33.31,34.33,32.0,2.3299999999999983,1.5900000000000034,34.174,34.58,33.23,1.3500000000000014,1.240000000000002,1776508,2902453,1072668,1829785,-290247
2017-03-05,32.74,34.05,32.2,1.8499999999999943,-1.6699999999999946,33.102,34.2,32.66,1.5400000000000063,-0.980000000000004,32.156,32.34,32.09,0.25,0.23000000000000398,32.44,33.04,32.09,0.9499999999999957,0.6300000000000026,2256648,2812156,1887593,924563,-799412
2017-03-12,33.346000000000004,34.08,32.74,1.3399999999999963,0.9500000000000028,33.842,34.61,32.75,1.8599999999999994,0.9100000000000037,32.862,33.95,32.06,1.8900000000000006,-0.11999999999999744,33.25,34.26,32.5,1.759999999999998,-0.12999999999999545,1528849,2588029,917060,1670969,1670969
2017-03-19,30.464,32.72,28.56,4.16,-4.16,30.672,32.75,28.9,3.8500000000000014,-3.8500000000000014,29.284,31.77,28.1,3.669999999999998,-3.669999999999998,29.586,32.03,28.47,3.5600000000000023,-3.5600000000000023,2942524,5569331,1807031,3762300,651394
2017-03-26,28.518,29.38,27.71,1.6699999999999982,1.6699999999999982,29.238,29.89,28.44,1.4499999999999993,1.4499999999999993,28.4,29.3,27.36,1.9400000000000013,1.9400000000000013,28.986,29.58,28.23,1.3499999999999979,1.3499999999999979,2308476,3343473,1547934,1795539,-1434394
2017-04-02,28.042,29.53,27.13,2.400000000000002,-1.8900000000000006,28.472,29.76,27.71,2.0500000000000007,-1.3300000000000018,27.23,27.87,26.51,1.3599999999999994,-0.5100000000000016,27.626,27.96,27.1,0.8599999999999994,-0.4700000000000024,2867734,3877467,1924433,1953034,797913
2017-04-09,28.06,28.43,27.6,0.8299999999999983,0.22999999999999687,28.6625,29.06,28.27,0.7899999999999991,-0.7899999999999991,27.6925,28.07,27.31,0.7600000000000016,0.33000000000000185,28.1575,28.55,27.76,0.7899999999999991,-0.6799999999999997,1940725,2543309,1267940,1275369,-1275369
2017-04-16,28.79,29.58,27.75,1.8299999999999983,1.8299999999999983,29.38,29.95,28.76,1.1899999999999977,1.0,28.474,29.24,27.63,1.6099999999999994,1.6099999999999994,29.096,29.51,28.57,0.9400000000000013,0.8099999999999987,2475987,3250724,1771393,1479331,-525421
2017-04-23,31.038,32.29,29.94,2.349999999999998,2.349999999999998,31.782,32.52,30.9,1.6200000000000045,1.6200000000000045,30.582,31.79,29.91,1.879999999999999,0.33999999999999986,31.169999999999998,32.29,30.5,1.7899999999999991,-0.019999999999999574,2574964,3947542,1703388,2244154,1474446
2017-04-30,30.55,31.31,29.82,1.4899999999999984,-0.7100000000000009,31.114,31.66,29.99,1.6700000000000017,-1.1600000000000001,29.736,30.55,28.47,2.080000000000002,-0.9800000000000004,30.534,31.49,29.62,1.8699999999999974,-1.3299999999999983,2894108,5720805,1620985,4099820,230025
2017-05-07,26.894,29.06,25.42,3.639999999999997,-3.639999999999997,27.323999999999998,29.47,25.52,3.9499999999999993,-3.9499999999999993,25.69,26.93,24.75,2.1799999999999997,-1.9699999999999989,26.334,27.4,25.03,2.3699999999999974,-2.3699999999999974,4203628,6771408,2721270,4050138,-1776209
2017-05-14,23.07,24.36,21.69,2.669999999999998,-2.669999999999998,23.496,24.89,22.28,2.6099999999999994,-2.120000000000001,22.214000000000002,23.55,21.37,2.1799999999999997,-2.1799999999999997,22.708,23.77,21.54,2.2300000000000004,-1.3599999999999994,4463861,5825578,3324879,2500699,-1531813
2017-05-21,22.704,23.75,22.32,1.4299999999999997,-0.21000000000000085,23.102,24.22,22.32,1.8999999999999986,-1.8999999999999986,21.956,22.48,21.42,1.0599999999999987,-1.0599999999999987,22.558,23.65,22.05,1.5999999999999979,-1.5999999999999979,3132585,4549939,1887310,2662629,-1334495
2017-05-28,22.685,23.11,21.97,1.1400000000000006,1.1400000000000006,23.165,23.47,22.71,0.759999999999998,0.5199999999999996,22.12,22.36,21.81,0.5500000000000007,0.22000000000000242,22.7875,23.0,22.36,0.6400000000000006,0.5399999999999991,2517692,2869102,1923044,946058,789129
2017-06-04,21.896,22.9,21.31,1.5899999999999999,-1.1199999999999974,22.238,23.03,21.7,1.3300000000000018,-1.0600000000000023,21.146,21.51,20.71,0.8000000000000007,-0.7100000000000009,21.632,21.78,21.44,0.33999999999999986,0.16000000000000014,2687562,3142756,1807990,1334766,369042
2017-06-11,22.95,24.08,21.63,2.4499999999999993,1.5400000000000027,24.232,24.78,23.56,1.2200000000000024,0.019999999999999574,22.152,23.05,21.49,1.5600000000000023,-0.05000000000000071,22.964,24.4,21.86,2.539999999999999,-0.4499999999999993,4172009,6684500,2413030,4271470,-436488
2017-06-18,22.278,22.97,21.88,1.0899999999999999,0.9599999999999973,22.99,24.29,22.03,2.259999999999998,1.4800000000000004,21.802,22.72,21.38,1.3399999999999999,1.009999999999998,22.666,24.24,21.62,2.6199999999999974,1.6799999999999997,4402061,10320027,1981712,8338315,8338315
2017-06-25,26.092000000000002,27.59,24.37,3.219999999999999,2.25,27.642,29.32,26.24,3.080000000000002,-1.75,25.52,26.49,24.34,2.1499999999999986,2.1499999999999986,26.568,27.67,25.46,2.210000000000001,-0.40000000000000213,7635040,18635024,3090313,15544711,-14712334
2017-07-02,27.6125,27.9,27.32,0.5799999999999983,-0.17999999999999972,28.225,28.68,27.82,0.8599999999999994,0.5300000000000011,27.19,27.3,27.1,0.1999999999999993,-0.060000000000002274,27.84,28.61,27.19,1.4199999999999982,0.8900000000000006,2930375,4409901,2147894,2262007,1937272
2017-07-09,29.376,31.46,28.45,3.0100000000000016,2.780000000000001,30.342000000000002,32.14,29.0,3.1400000000000006,3.1400000000000006,28.8,30.69,27.75,2.9400000000000013,2.9400000000000013,29.966,31.89,28.2,3.6900000000000013,3.280000000000001,4598745,6917874,3866183,3051691,-548655
2017-07-16,31.994,32.7,31.38,1.3200000000000038,0.7000000000000028,32.516,32.89,31.93,0.9600000000000009,0.30000000000000426,31.324,31.62,31.03,0.5899999999999999,0.1999999999999993,32.09,32.63,31.4,1.230000000000004,0.8999999999999986,2599680,3355765,2087811,1267954,-488239
2017-07-23,32.706,33.0,32.24,0.759999999999998,0.5799999999999983,33.386,34.02,32.8,1.220000000000006,0.44000000000000483,32.32,32.71,31.75,0.9600000000000009,0.5600000000000023,32.718,32.95,32.43,0.5200000000000031,0.1700000000000017,2143842,2942092,1657259,1284833,-655818
2017-07-30,31.492,32.0,30.78,1.2199999999999989,-0.19000000000000128,32.03,32.78,31.19,1.5899999999999999,0.3299999999999983,30.69,31.5,30.42,1.0799999999999983,0.8999999999999986,31.318,32.21,30.78,1.4299999999999997,1.4299999999999997,2928360,4424658,1442245,2982413,-606199
2017-08-06,31.722,32.59,30.02,2.570000000000004,0.38000000000000256,33.269999999999996,34.8,32.64,2.1599999999999966,1.3099999999999952,31.169999999999998,32.37,29.8,2.5699999999999967,0.21999999999999886,32.58,34.79,30.09,4.699999999999999,1.3999999999999986,7096503,13481111,3848653,9632458,-1626913
2017-08-13,34.358,35.07,33.11,1.9600000000000009,-1.9600000000000009,34.702,35.5,33.23,2.270000000000003,-2.270000000000003,33.558,34.7,32.26,2.440000000000005,-2.440000000000005,33.852000000000004,35.0,32.27,2.729999999999997,-2.6699999999999946,3635606,6263732,2391337,3872395,-3872395
2017-08-20,32.968,33.99,32.3,1.6900000000000048,1.6900000000000048,33.616,34.18,32.91,1.2700000000000031,1.2700000000000031,32.322,33.09,31.45,1.6400000000000041,-0.5399999999999991,33.006,33.8,32.06,1.7399999999999949,-0.23999999999999488,1849919,3046243,1319058,1727185,1390104
2017-08-27,34.058,36.83,32.33,4.5,4.5,35.106,37.86,32.82,5.039999999999999,5.039999999999999,33.622,35.64,31.96,3.6799999999999997,3.66,34.806,36.59,32.69,3.9000000000000057,3.9000000000000057,2686730,4660445,1572900,3087545,3068730
2017-09-03,36.3,37.32,35.02,2.299999999999997,0.8299999999999983,37.0175,37.82,36.51,1.3100000000000023,1.259999999999998,35.472500000000004,36.38,34.68,1.7000000000000028,1.7000000000000028,36.3375,37.74,34.9,2.8400000000000034,2.8400000000000034,3376926,4215114,2872795,1342319,796189
2017-09-10,36.736,37.85,35.04,2.8100000000000023,-2.8100000000000023,37.288,38.18,35.75,2.4299999999999997,-2.4299999999999997,35.814,36.98,33.85,3.1299999999999955,-2.6299999999999955,36.558,37.82,35.13,2.6899999999999977,-2.269999999999996,3586099,5531398,1816317,3715081,1284762
2017-09-17,36.846000000000004,37.99,35.2,2.789999999999999,2.789999999999999,37.756,38.69,36.33,2.3599999999999994,2.3599999999999994,36.69,37.97,35.16,2.8100000000000023,2.8100000000000023,37.454,38.44,36.19,2.25,2.25,3452170,5145969,1878421,3267548,-2031113
2017-09-24,38.018,38.28,37.59,0.6899999999999977,-0.14999999999999858,38.662,38.76,38.58,0.17999999999999972,-0.020000000000003126,37.54,37.86,37.04,0.8200000000000003,0.7700000000000031,37.996,38.29,37.54,0.75,0.5200000000000031,1836330,2993906,1129290,1864616,-2894
