Date,FBNCStock_Open_average,FBNCStock_Open_max,FBNCStock_Open_min,FBNCStock_Open_volatility,FBNCStock_Open_change,FBNCStock_High_average,FBNCStock_High_max,FBNCStock_High_min,FBNCStock_High_volatility,FBNCStock_High_change,FBNCStock_Low_average,FBNCStock_Low_max,FBNCStock_Low_min,FBNCStock_Low_volatility,FBNCStock_Low_change,FBNCStock_Close_average,FBNCStock_Close_max,FBNCStock_Close_min,FBNCStock_Close_volatility,FBNCStock_Close_change,FBNCStock_Volume_average,FBNCStock_Volume_max,FBNCStock_Volume_min,FBNCStock_Volume_volatility,FBNCStock_Volume_change
2016-03-13,18.744,19.02,18.6,0.41999999999999815,0.129999999999999,18.936,19.25,18.73,0.5199999999999996,0.28000000000000114,18.669999999999998,18.9,18.59,0.3099999999999987,0.25,18.806,19.24,18.62,0.6199999999999974,0.5899999999999999,33071,78650,17825,60825,60825
2016-03-20,19.0675,19.33,18.84,0.48999999999999844,-0.41000000000000014,19.3625,19.59,18.86,0.7300000000000004,-0.6600000000000001,18.7975,18.95,18.62,0.3299999999999983,-0.3299999999999983,18.9725,19.35,18.75,0.6000000000000014,-0.23999999999999844,30473,59462,9959,49503,-7561
2016-03-27,18.966,19.28,18.72,0.5600000000000023,-0.2699999999999996,19.066,19.28,18.86,0.4200000000000017,-0.21000000000000085,18.792,18.86,18.7,0.16000000000000014,-0.15000000000000213,18.914,19.0,18.83,0.1700000000000017,-0.08000000000000185,45456,88498,21218,67280,38315
2016-04-03,18.652,18.79,18.47,0.3200000000000003,-0.3200000000000003,18.728,18.82,18.66,0.16000000000000014,-0.16000000000000014,18.526,18.65,18.24,0.41000000000000014,-0.18999999999999773,18.608,18.69,18.39,0.3000000000000007,-0.020000000000003126,238498,496039,29949,466090,282653
2016-04-10,19.162000000000003,19.43,18.67,0.759999999999998,0.759999999999998,19.486,19.76,19.02,0.740000000000002,0.740000000000002,19.084,19.43,18.45,0.9800000000000004,0.9800000000000004,19.398,19.76,18.95,0.8100000000000023,0.8100000000000023,130173,438141,46717,391424,-380517
2016-04-17,19.918000000000003,20.26,19.6,0.6600000000000001,0.5,20.236,20.53,19.8,0.7300000000000004,0.6899999999999977,19.874000000000002,20.1,19.6,0.5,0.5,20.1,20.41,19.69,0.7199999999999989,0.7199999999999989,40038,48398,31624,16774,1454
2016-04-24,20.464000000000002,20.71,20.14,0.5700000000000003,0.03999999999999915,20.686,21.04,20.37,0.6699999999999982,0.2099999999999973,20.094,20.37,19.82,0.5500000000000007,0.5199999999999996,20.39,20.58,20.06,0.5199999999999996,0.33999999999999986,48124,52364,43457,8907,6683
2016-05-01,20.195999999999998,20.4,20.0,0.3999999999999986,-0.3200000000000003,20.68,21.94,20.19,1.75,-0.5499999999999972,19.97,20.25,19.86,0.39000000000000057,-0.39000000000000057,20.174,20.5,20.06,0.4400000000000013,-0.4200000000000017,28838,39160,21182,17978,-17978
2016-05-08,19.826,20.18,19.24,0.9400000000000013,-0.7900000000000027,20.04,20.44,19.47,0.9700000000000024,-0.9200000000000017,19.639999999999997,20.08,19.08,1.0,-0.9100000000000001,19.742,20.17,19.1,1.0700000000000003,-0.9899999999999984,38175,54441,23940,30501,9605
2016-05-15,19.102,19.32,18.75,0.5700000000000003,0.0,19.402,19.6,19.23,0.370000000000001,-0.1700000000000017,18.886,19.17,18.61,0.5600000000000023,0.10000000000000142,19.192,19.46,18.77,0.6900000000000013,-0.10000000000000142,31739,39752,20208,19544,-19544
2016-05-22,19.586000000000002,19.92,19.34,0.5800000000000018,0.28000000000000114,19.830000000000002,20.0,19.42,0.5799999999999983,0.46999999999999886,19.488,19.79,19.12,0.6699999999999982,0.35999999999999943,19.69,19.91,19.28,0.629999999999999,0.379999999999999,17818,27241,8914,18327,1831
2016-05-29,19.5875,19.77,19.42,0.34999999999999787,-0.34999999999999787,19.637500000000003,19.85,19.44,0.41000000000000014,-0.41000000000000014,19.375,19.49,19.13,0.35999999999999943,-0.35999999999999943,19.560000000000002,19.73,19.42,0.3099999999999987,-0.3099999999999987,31983,51054,16155,34899,-34899
2016-06-05,19.346,19.54,19.11,0.4299999999999997,-0.28999999999999915,19.509999999999998,19.65,19.29,0.35999999999999943,-0.35999999999999943,19.262,19.42,18.93,0.490000000000002,-0.379999999999999,19.416,19.5,19.24,0.26000000000000156,-0.26000000000000156,28709,50965,17076,33889,-28529
2016-06-12,19.172,19.29,18.9,0.39000000000000057,-0.010000000000001563,19.412,19.64,19.22,0.4200000000000017,-0.4200000000000017,18.93,19.23,18.59,0.6400000000000006,-0.6400000000000006,19.176,19.38,18.99,0.39000000000000057,-0.39000000000000057,59940,156468,27343,129125,120819
2016-06-19,18.614,19.11,17.92,1.1899999999999977,-1.1899999999999977,18.782,19.19,18.2,0.990000000000002,-0.990000000000002,18.348,18.96,17.7,1.2600000000000016,-1.2600000000000016,18.486,18.99,17.99,1.0,-1.0,94544,209125,19719,189406,180501
2016-06-26,17.612,17.81,17.35,0.4599999999999973,-0.28999999999999915,17.79,17.91,17.64,0.2699999999999996,0.010000000000001563,17.292,17.42,17.15,0.2700000000000031,0.2700000000000031,17.592,17.82,17.35,0.46999999999999886,0.08000000000000185,96069,125646,56643,69003,-61642
2016-07-03,17.880000000000003,17.96,17.75,0.21000000000000085,0.07000000000000028,17.98,18.24,17.83,0.41000000000000014,0.3099999999999987,17.6025,17.64,17.58,0.060000000000002274,0.010000000000001563,17.865000000000002,18.1,17.75,0.3500000000000014,0.28000000000000114,49622,79241,25366,53875,22064
2016-07-10,18.366,18.54,18.11,0.4299999999999997,0.39000000000000057,18.454,18.58,18.3,0.2799999999999976,0.2799999999999976,18.246000000000002,18.34,18.1,0.23999999999999844,0.1999999999999993,18.368,18.56,18.16,0.3999999999999986,0.3999999999999986,60188,125098,27696,97402,-6873
2016-07-17,18.634,18.67,18.6,0.07000000000000028,-0.03999999999999915,18.714,18.75,18.68,0.07000000000000028,0.07000000000000028,18.302,18.58,17.5,1.0799999999999983,-0.03999999999999915,18.656000000000002,18.69,18.6,0.08999999999999986,0.030000000000001137,42749,55479,30741,24738,-20528
2016-07-24,18.701999999999998,18.75,18.65,0.10000000000000142,-0.08999999999999986,18.762,18.77,18.75,0.019999999999999574,0.019999999999999574,18.526,18.65,18.27,0.379999999999999,0.030000000000001137,18.727999999999998,18.74,18.72,0.019999999999999574,-0.019999999999999574,44630,55765,34163,21602,14112
2016-07-31,18.518,18.65,18.41,0.23999999999999844,-0.14999999999999858,18.714,18.83,18.56,0.2699999999999996,-0.0799999999999983,18.364,18.47,18.21,0.259999999999998,-0.259999999999998,18.502,18.63,18.43,0.1999999999999993,0.14000000000000057,21514,38292,10789,27503,16366
2016-08-07,18.624,18.68,18.55,0.129999999999999,0.08000000000000185,18.695999999999998,18.75,18.63,0.120000000000001,0.08999999999999986,18.514,18.55,18.45,0.10000000000000142,-0.030000000000001137,18.63,18.71,18.56,0.15000000000000213,0.15000000000000213,27449,59219,11166,48053,12815
2016-08-14,18.712,18.87,18.63,0.240000000000002,0.240000000000002,18.834,18.97,18.73,0.23999999999999844,0.23999999999999844,18.608,18.87,18.47,0.40000000000000213,0.3000000000000007,18.782,18.92,18.67,0.25,0.23000000000000043,43506,68439,26499,41940,-16619
2016-08-21,19.518,20.07,18.83,1.240000000000002,1.240000000000002,19.86,20.12,19.15,0.9700000000000024,0.9700000000000024,19.482,19.96,18.8,1.1600000000000001,1.1600000000000001,19.748,20.1,18.95,1.1500000000000021,1.1099999999999994,56620,104990,22163,82827,13716
2016-08-28,20.028,20.18,19.94,0.23999999999999844,-0.03999999999999915,20.126,20.22,20.0,0.21999999999999886,-0.010000000000001563,19.906,20.04,19.68,0.35999999999999943,-0.1700000000000017,20.038,20.09,19.91,0.17999999999999972,-0.019999999999999574,34364,53180,16014,37166,-30843
2016-09-04,20.0425,20.12,19.96,0.16000000000000014,-0.16000000000000014,20.134999999999998,20.17,20.11,0.060000000000002274,-0.060000000000002274,19.8075,19.91,19.68,0.23000000000000043,-0.120000000000001,20.0,20.11,19.71,0.3999999999999986,-0.3999999999999986,47580,51685,41788,9897,3712
2016-09-11,19.566000000000003,19.67,19.42,0.25,0.0,19.674,19.77,19.59,0.17999999999999972,-0.08999999999999986,19.328,19.46,19.21,0.25,-0.21000000000000085,19.518,19.77,19.34,0.4299999999999997,-0.4299999999999997,54061,113607,29831,83776,67352
2016-09-18,19.712,19.94,19.45,0.490000000000002,0.490000000000002,19.964,20.33,19.78,0.5499999999999972,0.5199999999999996,19.636,19.94,19.36,0.5800000000000018,0.5800000000000018,19.852,20.25,19.59,0.6600000000000001,0.6600000000000001,34657,58286,20317,37969,18869
2016-09-25,19.814,20.22,19.57,0.6499999999999986,-0.6499999999999986,19.95,20.24,19.83,0.41000000000000014,-0.379999999999999,19.532,19.66,19.32,0.33999999999999986,-0.14000000000000057,19.71,19.84,19.42,0.41999999999999815,0.129999999999999,37459,50287,28549,21738,-5400
2016-10-02,19.854,20.14,19.55,0.5899999999999999,0.4800000000000004,20.024,20.34,19.66,0.6799999999999997,0.5700000000000003,19.756,20.0,19.5,0.5,0.3999999999999986,19.922,20.19,19.55,0.6400000000000006,0.6400000000000006,27278,33587,21437,12150,3184
2016-10-09,20.174,20.35,19.95,0.40000000000000213,-0.39000000000000057,20.244,20.35,20.1,0.25,-0.23000000000000043,19.972,20.14,19.73,0.41000000000000014,-0.3000000000000007,20.054,20.29,19.81,0.4800000000000004,-0.35999999999999943,48992,154032,16520,137512,-10994
2016-10-16,20.062,20.28,19.91,0.370000000000001,0.019999999999999574,20.226,20.36,20.06,0.3000000000000007,0.18999999999999773,19.904,20.15,19.74,0.41000000000000014,0.16000000000000014,20.084,20.21,19.85,0.35999999999999943,0.35999999999999943,26272,51936,10818,41118,7121
2016-10-23,20.228,20.35,20.05,0.3000000000000007,-0.3000000000000007,20.364,20.5,20.22,0.28000000000000114,-0.21000000000000085,19.872,20.13,19.18,0.9499999999999993,-0.9499999999999993,20.058,20.27,19.75,0.5199999999999996,-0.4400000000000013,30500,42139,22130,20009,16429
2016-10-30,19.772,19.81,19.72,0.08999999999999986,0.0,19.904,19.97,19.84,0.129999999999999,0.08999999999999986,19.602,19.71,19.5,0.21000000000000085,-0.07000000000000028,19.714,19.77,19.67,0.09999999999999787,-0.08999999999999986,32993,41408,26818,14590,-2754
2016-11-06,20.792,21.8,19.98,1.8200000000000003,1.8200000000000003,21.236,22.0,20.48,1.5199999999999996,1.5199999999999996,20.53,21.27,19.89,1.379999999999999,1.379999999999999,21.114,21.9,20.37,1.5299999999999976,1.5199999999999996,71652,141509,27537,113972,100057
2016-11-13,22.076,22.71,21.53,1.1799999999999997,1.1799999999999997,22.568,23.4,22.05,1.3499999999999979,1.2899999999999991,21.762,22.34,20.45,1.8900000000000006,1.8900000000000006,22.44,23.37,22.0,1.370000000000001,1.370000000000001,336913,963777,96532,867245,724054
2016-11-20,24.35,25.22,23.34,1.879999999999999,1.879999999999999,24.925,25.41,23.96,1.4499999999999993,1.4499999999999993,24.1275,24.8,23.26,1.5399999999999991,1.5399999999999991,24.81,25.31,23.95,1.3599999999999994,1.3599999999999994,115803,148231,73595,74636,-74636
2016-11-27,25.324,25.46,25.17,0.28999999999999915,0.21000000000000085,25.562,25.79,25.48,0.3099999999999987,0.019999999999999574,25.044,25.16,24.89,0.2699999999999996,-0.2699999999999996,25.134,25.37,24.91,0.46000000000000085,-0.28000000000000114,101098,120365,73285,47080,-23144
2016-12-04,25.522000000000002,26.05,25.17,0.879999999999999,0.879999999999999,25.862000000000002,26.5,25.49,1.0100000000000016,0.8299999999999983,25.452,25.9,25.17,0.7299999999999969,0.7299999999999969,25.784,26.47,25.46,1.009999999999998,1.009999999999998,232784,483558,98553,385005,385005
2016-12-11,26.514,27.03,26.3,0.7300000000000004,0.7300000000000004,26.882,27.46,26.53,0.9299999999999997,0.9299999999999997,26.466,26.98,26.2,0.7800000000000011,0.6900000000000013,26.686,27.21,26.34,0.870000000000001,0.870000000000001,170990,216421,134114,82307,-51151
2016-12-18,27.81,28.44,27.33,1.110000000000003,0.39000000000000057,28.078,28.49,27.7,0.7899999999999991,0.129999999999999,27.446,27.86,27.01,0.8499999999999979,0.389999999999997,27.872,28.39,27.65,0.740000000000002,0.08999999999999986,75158,87621,61402,26219,-20232
2016-12-25,27.71,27.83,27.59,0.23999999999999844,-0.17999999999999972,27.8275,28.13,27.59,0.5399999999999991,-0.5399999999999991,27.3575,27.77,26.96,0.8099999999999987,-0.8099999999999987,27.5575,28.0,27.14,0.8599999999999994,-0.8599999999999994,68862,121603,41973,79630,-62207
2017-01-01,27.2425,27.44,26.96,0.4800000000000004,-0.14000000000000057,27.57,27.65,27.38,0.2699999999999996,-0.26000000000000156,26.8575,27.1,26.66,0.4400000000000013,0.3200000000000003,27.2025,27.28,27.0,0.28000000000000114,0.2699999999999996,115142,150034,70390,79644,-69684
2017-01-08,27.508000000000003,28.35,27.01,1.3399999999999999,0.8900000000000006,28.034,28.57,27.2,1.370000000000001,1.009999999999998,27.128,27.76,26.71,1.0500000000000007,0.9300000000000033,27.596,28.54,26.86,1.6799999999999997,0.8299999999999983,254600,927760,61343,866417,-44306
2017-01-15,27.675,27.75,27.55,0.1999999999999993,0.05999999999999872,27.855,28.12,27.69,0.4299999999999997,0.4299999999999997,27.205,27.75,26.47,1.2800000000000011,0.6600000000000001,27.7525,28.04,27.51,0.5299999999999976,0.5299999999999976,88314,128602,53142,75460,-38153
2017-01-22,28.712,29.57,28.06,1.5100000000000016,1.5100000000000016,29.148,30.0,28.07,1.9299999999999997,1.7399999999999984,28.599999999999998,29.33,27.95,1.379999999999999,1.379999999999999,28.983999999999998,29.72,28.0,1.7199999999999989,1.7199999999999989,53610,71731,40868,30863,18638
2017-01-29,29.514,29.96,29.16,0.8000000000000007,0.2099999999999973,29.946,30.69,29.37,1.3200000000000003,1.25,29.201999999999998,29.65,28.77,0.879999999999999,0.6899999999999977,29.672,30.6,29.17,1.4299999999999997,1.4299999999999997,101471,145214,61518,83696,-15516
2017-02-05,30.15,30.36,29.9,0.46000000000000085,-0.09999999999999787,30.358,30.63,30.1,0.5299999999999976,-0.23000000000000043,29.87,29.98,29.59,0.39000000000000057,0.05000000000000071,30.098,30.34,29.94,0.3999999999999986,0.3200000000000003,54053,75232,38297,36935,-11714
2017-02-12,30.634,31.0,30.3,0.6999999999999993,0.41000000000000014,30.868,31.0,30.66,0.33999999999999986,0.1700000000000017,30.408,30.68,30.26,0.41999999999999815,0.41999999999999815,30.738,30.95,30.39,0.5599999999999987,0.5599999999999987,58983,75300,44548,30752,-694
2017-02-19,30.94,31.22,30.6,0.6199999999999974,-0.6199999999999974,31.145,31.31,31.06,0.25,-0.25,30.6,30.73,30.38,0.3500000000000014,-0.3500000000000014,30.945,31.11,30.88,0.23000000000000043,-0.23000000000000043,49624,61818,37218,24600,3126
2017-02-26,30.406,30.58,30.08,0.5,-0.5,30.714,30.98,30.19,0.7899999999999991,-0.7899999999999991,30.05,30.34,29.75,0.5899999999999999,-0.5799999999999983,30.236,30.54,29.98,0.5599999999999987,-0.3500000000000014,66805,86210,43480,42730,23461
2017-03-05,29.87,30.05,29.72,0.33000000000000185,-0.14000000000000057,30.088,30.35,29.73,0.620000000000001,-0.620000000000001,29.374,29.69,28.63,1.0600000000000023,-1.0600000000000023,29.542,30.15,28.78,1.3699999999999974,-1.3699999999999974,62672,105037,35995,69042,-29507
2017-03-12,28.772000000000002,28.98,28.6,0.379999999999999,-0.17999999999999972,29.108,29.47,28.86,0.6099999999999994,0.4299999999999997,28.522000000000002,28.71,28.24,0.4700000000000024,-0.10999999999999943,28.902,29.34,28.65,0.6900000000000013,0.35999999999999943,71282,154658,25585,129073,104809
2017-03-19,28.622,29.19,28.02,1.1700000000000017,-0.14000000000000057,28.98,29.42,28.27,1.1500000000000021,-0.28000000000000114,28.262,28.93,27.69,1.2399999999999984,-0.120000000000001,28.55,28.96,28.0,0.9600000000000009,0.0,87322,145880,39690,106190,21879
2017-03-26,29.0,29.53,28.7,0.8300000000000018,0.8300000000000018,29.302,29.66,28.97,0.6900000000000013,0.5100000000000016,28.81,29.18,28.33,0.8500000000000014,0.8500000000000014,29.146,29.57,28.86,0.7100000000000009,0.4299999999999997,77229,111886,44622,67264,28805
2017-04-02,28.98,29.37,28.67,0.6999999999999993,-0.5899999999999999,29.214,29.7,28.79,0.9100000000000001,-0.5100000000000016,28.584,28.85,28.35,0.5,-0.29999999999999716,28.858,29.17,28.63,0.5400000000000027,-0.2799999999999976,67483,88387,49057,39330,-8739
2017-04-09,28.4575,28.68,28.21,0.46999999999999886,-0.35999999999999943,28.822499999999998,29.08,28.7,0.379999999999999,0.030000000000001137,28.105,28.21,27.95,0.26000000000000156,-0.129999999999999,28.565,28.78,28.41,0.370000000000001,0.1700000000000017,116491,328762,38031,290731,290731
2017-04-16,29.038,29.97,28.57,1.3999999999999986,1.3999999999999986,29.47,30.37,28.97,1.4000000000000021,1.370000000000001,28.832,29.76,28.28,1.4800000000000004,1.4800000000000004,29.394,30.27,28.76,1.509999999999998,1.3000000000000007,108384,169763,85075,84688,-10474
2017-04-23,31.174,31.74,30.39,1.3499999999999979,-0.2699999999999996,31.654,32.27,30.95,1.3200000000000038,-0.39000000000000057,30.766,31.48,29.97,1.5100000000000016,-0.6900000000000013,30.986,31.74,30.04,1.6999999999999993,-0.990000000000002,104762,136098,72444,63654,31743
2017-04-30,29.844,30.34,29.3,1.0399999999999991,-0.33999999999999986,30.034,30.55,29.45,1.1000000000000014,-0.5500000000000007,29.36,29.98,28.76,1.2199999999999989,-0.4299999999999997,29.718,30.25,29.06,1.1900000000000013,-0.28000000000000114,258274,468037,83681,384356,23145
2017-05-07,29.63,30.0,29.1,0.8999999999999986,-0.8999999999999986,29.76,30.07,29.19,0.879999999999999,-0.8599999999999994,29.208000000000002,29.6,28.71,0.8900000000000006,-0.8900000000000006,29.428,29.93,28.9,1.0300000000000011,-1.0300000000000011,180474,593116,64845,528271,-21181
2017-05-14,28.504,29.0,28.04,0.9600000000000009,-0.8399999999999999,28.694,29.17,28.37,0.8000000000000007,-0.8000000000000007,28.156,28.73,27.54,1.1900000000000013,-0.8000000000000007,28.444,29.02,28.0,1.0199999999999996,-0.870000000000001,99454,198032,36152,161880,22754
2017-05-21,28.554000000000002,29.01,28.19,0.8200000000000003,0.379999999999999,28.828,29.25,28.4,0.8500000000000014,0.1700000000000017,28.176000000000002,28.48,28.0,0.4800000000000004,0.010000000000001563,28.574,28.95,28.23,0.7199999999999989,0.16000000000000014,90758,115314,68845,46469,6924
2017-05-28,28.135,28.42,27.8,0.620000000000001,0.14000000000000057,28.5025,29.03,28.07,0.9600000000000009,0.75,27.8925,28.42,27.5,0.9200000000000017,0.4200000000000017,28.285,28.79,27.76,1.0299999999999976,0.7899999999999991,110823,147022,65457,81565,37921
2017-06-04,28.668,29.75,28.0,1.75,0.9800000000000004,29.362,30.95,28.59,2.3599999999999994,1.8900000000000006,28.402,29.59,27.85,1.7399999999999984,1.629999999999999,28.966,30.91,28.04,2.870000000000001,2.870000000000001,111141,175707,85563,90144,58200
2017-06-11,31.276,31.68,30.99,0.6900000000000013,0.18000000000000327,31.654,31.88,31.41,0.46999999999999886,0.010000000000001563,30.934,31.07,30.64,0.4299999999999997,0.4299999999999997,31.446,31.82,31.0,0.8200000000000003,0.14000000000000057,158160,209850,102234,107616,26020
2017-06-18,30.662,31.33,30.22,1.1099999999999994,-0.9899999999999984,30.81,31.65,30.29,1.3599999999999994,-1.2999999999999972,30.224,31.0,29.59,1.4100000000000001,-1.4100000000000001,30.506,31.16,30.21,0.9499999999999993,-0.9299999999999997,117502,275057,50390,224667,176723
2017-06-25,30.884,31.77,30.23,1.5399999999999991,1.370000000000001,31.142,31.77,30.37,1.3999999999999986,1.2300000000000004,30.326,31.02,29.93,1.0899999999999999,1.009999999999998,30.942,31.72,30.14,1.5799999999999983,1.120000000000001,77239,99747,58057,41690,19840
2017-07-02,31.435000000000002,31.5,31.35,0.14999999999999858,0.129999999999999,31.7325,31.8,31.68,0.120000000000001,-0.120000000000001,31.0675,31.29,30.88,0.41000000000000014,-0.41000000000000014,31.48,31.62,31.31,0.3100000000000023,-0.05000000000000071,61942,73254,55479,17775,-5815
2017-07-09,31.014,31.44,30.69,0.75,-0.6700000000000017,31.236,31.52,31.01,0.509999999999998,-0.509999999999998,30.698,31.0,30.48,0.5199999999999996,-0.5199999999999996,30.988,31.19,30.75,0.4400000000000013,-0.3099999999999987,47056,56370,34098,22272,-6424
2017-07-16,30.928,31.26,30.65,0.610000000000003,0.610000000000003,31.182,31.42,31.09,0.33000000000000185,0.33000000000000185,30.678,30.85,30.45,0.40000000000000213,0.3200000000000003,30.924,31.05,30.82,0.23000000000000043,-0.05999999999999872,45698,61132,22167,38965,13188
2017-07-23,31.53,32.21,30.83,1.3800000000000026,0.5,31.964000000000002,32.99,31.12,1.870000000000001,0.39000000000000057,31.206,31.97,30.67,1.2999999999999972,0.029999999999997584,31.572,32.07,31.1,0.9699999999999989,0.36999999999999744,76006,121872,34286,87586,41697
2017-07-30,31.688,31.75,31.59,0.16000000000000014,0.10999999999999943,31.87,31.95,31.64,0.3099999999999987,0.3099999999999987,31.344,31.51,31.03,0.4800000000000004,0.4800000000000004,31.596,31.84,31.3,0.5399999999999991,0.28999999999999915,66194,122746,36458,86288,16313
2017-08-06,31.328,31.65,30.91,0.7399999999999984,-0.7399999999999984,31.57,32.09,30.91,1.1800000000000033,-0.8200000000000003,30.806,31.32,29.73,1.5899999999999999,-1.5300000000000011,31.104,31.72,30.02,1.6999999999999993,-1.5899999999999999,66222,90943,40885,50058,50058
2017-08-13,30.472,30.76,30.16,0.6000000000000014,-0.07000000000000028,30.848,31.11,30.66,0.4499999999999993,-0.07000000000000028,30.224,30.5,30.03,0.46999999999999886,0.08999999999999986,30.53,30.76,30.39,0.370000000000001,-0.07000000000000028,113188,175052,83620,91432,1415
2017-08-20,30.608,30.77,30.36,0.41000000000000014,0.41000000000000014,30.896,31.03,30.72,0.3100000000000023,0.3100000000000023,30.419999999999998,30.59,30.16,0.4299999999999997,0.3299999999999983,30.692,30.82,30.51,0.3099999999999987,0.29999999999999716,37958,46037,27733,18304,-10226
2017-08-27,30.852,31.06,30.5,0.5599999999999987,-0.11999999999999744,31.194,31.34,30.98,0.35999999999999943,0.3099999999999987,30.646,30.78,30.43,0.3500000000000014,0.22000000000000242,30.968,31.19,30.72,0.4700000000000024,0.4700000000000024,55494,100483,35117,65366,-25729
2017-09-03,30.53,31.02,30.08,0.9400000000000013,-0.9400000000000013,30.765,31.02,30.61,0.41000000000000014,-0.379999999999999,30.085,30.27,29.81,0.46000000000000085,-0.17999999999999972,30.3925,30.5,30.08,0.4200000000000017,-0.010000000000001563,72149,98736,41702,57034,-57034
2017-09-10,30.958,31.27,30.52,0.75,0.5200000000000031,31.354,31.59,31.11,0.4800000000000004,0.33999999999999986,30.688,30.98,30.42,0.5599999999999987,0.259999999999998,31.156,31.41,30.97,0.4400000000000013,0.3200000000000003,89236,150064,56844,93220,93220
2017-09-17,32.11,32.7,31.39,1.3100000000000023,1.3100000000000023,32.634,33.39,32.12,1.2700000000000031,1.2700000000000031,31.956,32.55,31.39,1.1599999999999966,1.1599999999999966,32.436,33.09,32.01,1.0800000000000054,1.0800000000000054,71184,89302,50917,38385,2536
2017-09-24,33.480000000000004,34.32,32.96,1.3599999999999994,1.3299999999999983,33.974,34.85,33.16,1.6900000000000048,1.6900000000000048,33.346,34.31,32.8,1.5100000000000051,1.5100000000000051,33.712,34.41,32.97,1.4399999999999977,1.4399999999999977,100289,162109,54531,107578,88497
2017-10-01,35.222,35.6,34.6,1.0,0.7199999999999989,35.556000000000004,35.83,35.27,0.5599999999999952,0.28999999999999915,34.892,35.14,34.45,0.6899999999999977,0.6899999999999977,35.33,35.77,35.01,0.7600000000000051,0.13000000000000256,110591,170118,75016,95102,-95102
2017-10-08,35.378,35.5,35.28,0.21999999999999886,0.030000000000001137,35.656,35.9,35.55,0.3500000000000014,-0.29999999999999716,35.164,35.33,34.78,0.5499999999999972,-0.3399999999999963,35.45,35.5,35.4,0.10000000000000142,-0.04999999999999716,105200,129344,78047,51297,-45463
