Date,NXSTStock_Open_average,NXSTStock_Open_max,NXSTStock_Open_min,NXSTStock_Open_volatility,NXSTStock_Open_change,NXSTStock_High_average,NXSTStock_High_max,NXSTStock_High_min,NXSTStock_High_volatility,NXSTStock_High_change,NXSTStock_Low_average,NXSTStock_Low_max,NXSTStock_Low_min,NXSTStock_Low_volatility,NXSTStock_Low_change,NXSTStock_Close_average,NXSTStock_Close_max,NXSTStock_Close_min,NXSTStock_Close_volatility,NXSTStock_Close_change,NXSTStock_Volume_average,NXSTStock_Volume_max,NXSTStock_Volume_min,NXSTStock_Volume_volatility,NXSTStock_Volume_change
2016-06-05,52.58,53.13,52.13,1.0,-0.3499999999999943,53.092,53.57,52.26,1.3100000000000023,-0.8700000000000045,51.967999999999996,52.45,50.69,1.7600000000000051,-1.6400000000000006,52.624,53.35,51.45,1.8999999999999986,-1.5499999999999972,230167,283980,191714,92266,65318
2016-06-12,50.708,51.2,50.07,1.1300000000000026,-1.1300000000000026,51.27,52.55,50.1,2.4499999999999957,-1.5399999999999991,49.618,50.47,48.17,2.299999999999997,-2.239999999999995,50.174,51.15,48.41,2.740000000000002,-2.1700000000000017,459754,646345,198542,447803,358219
2016-06-19,48.362,49.31,47.12,2.190000000000005,-2.0700000000000003,49.098,50.25,47.87,2.3800000000000026,-2.3800000000000026,47.58,48.96,46.55,2.4100000000000037,-2.4100000000000037,48.33,49.6,47.18,2.4200000000000017,-2.259999999999998,481995,727463,268543,458920,41441
2016-06-26,46.896,48.47,45.71,2.759999999999998,1.1499999999999986,47.782000000000004,48.71,46.64,2.0700000000000003,0.9199999999999946,45.924,46.99,44.75,2.240000000000002,1.7700000000000031,46.838,48.29,45.29,3.0,2.3699999999999974,625863,928915,426975,501940,87547
2016-07-03,47.54,49.36,46.34,3.019999999999996,1.8599999999999994,48.775,51.64,47.18,4.460000000000001,4.140000000000001,46.8525,48.51,45.7,2.809999999999995,2.269999999999996,48.335,51.1,46.63,4.469999999999999,4.469999999999999,449292,721280,320263,401017,401017
2016-07-10,52.974000000000004,54.49,51.5,2.990000000000002,2.990000000000002,53.65,54.51,52.39,2.1199999999999974,2.1000000000000014,52.366,52.99,51.1,1.8900000000000006,1.8900000000000006,53.194,54.25,52.34,1.9099999999999966,1.1599999999999966,482932,647117,309374,337743,-97343
2016-07-17,54.08,54.95,53.2,1.75,0.0799999999999983,54.932,56.0,53.94,2.0600000000000023,0.8399999999999963,53.542,54.25,52.91,1.3400000000000034,0.9200000000000017,54.232,55.09,53.5,1.5900000000000034,1.0,531633,680300,444340,235960,-108625
2016-07-24,52.802,54.42,51.48,2.940000000000005,-2.940000000000005,53.182,54.69,51.62,3.0700000000000003,-3.0700000000000003,51.752,53.83,50.54,3.289999999999999,-3.289999999999999,52.1,54.14,50.55,3.5900000000000034,-3.5900000000000034,467097,662899,276153,386746,-365473
2016-07-31,50.548,52.0,49.21,2.789999999999999,1.5499999999999972,51.396,52.36,50.6,1.759999999999998,1.2000000000000028,49.910000000000004,51.52,48.93,2.5900000000000034,1.490000000000002,50.81,52.36,49.32,3.039999999999999,2.0799999999999983,404750,555198,338049,217149,38801
2016-08-07,51.648,52.59,50.58,2.010000000000005,-0.09000000000000341,52.342,53.42,50.61,2.8100000000000023,-0.20000000000000284,50.138,52.02,49.16,2.8600000000000065,-2.6600000000000037,51.714,52.86,50.52,2.3399999999999963,0.75,548148,857587,354056,503531,-180553
2016-08-14,53.734,54.27,52.67,1.6000000000000014,0.9399999999999977,54.352,55.06,53.93,1.1300000000000026,-1.1300000000000026,53.15,53.65,52.58,1.0700000000000003,0.6499999999999986,53.938,54.5,53.53,0.9699999999999989,-0.9699999999999989,360181,537454,170956,366498,-350011
2016-08-21,53.342,54.08,52.58,1.5,-0.8500000000000014,53.884,54.41,53.21,1.1999999999999957,-0.6999999999999957,52.124,53.73,49.01,4.719999999999999,-3.969999999999999,52.922000000000004,53.78,51.51,2.270000000000003,-2.260000000000005,270809,360053,197989,162064,147136
2016-08-28,52.23,53.08,51.41,1.6700000000000017,1.4099999999999966,53.018,54.28,52.38,1.8999999999999986,1.8999999999999986,51.7,52.94,51.15,1.7899999999999991,1.6599999999999966,52.647999999999996,54.22,51.4,2.8200000000000003,2.8200000000000003,337060,474013,191490,282523,282523
2016-09-04,54.13,54.63,53.27,1.3599999999999994,-1.25,54.3675,54.89,53.65,1.240000000000002,-1.1799999999999997,53.3625,54.15,52.31,1.8399999999999963,-1.269999999999996,53.84,54.56,52.74,1.8200000000000003,-1.8200000000000003,531784,881383,288432,592951,-408011
2016-09-11,53.138,53.61,52.42,1.1899999999999977,1.1899999999999977,53.812,53.96,53.6,0.35999999999999943,-0.07000000000000028,52.586,53.06,51.89,1.1700000000000017,0.6300000000000026,53.498,53.83,53.24,0.5899999999999963,-0.30999999999999517,356864,443299,283319,159980,153316
2016-09-18,52.664,53.66,51.55,2.1099999999999994,-1.2099999999999937,53.462,54.4,52.77,1.6299999999999955,-0.3999999999999986,51.6,53.21,50.06,3.1499999999999986,-0.7800000000000011,53.076,54.38,52.03,2.3500000000000014,-0.6300000000000026,925040,2190623,300969,1889654,156508
2016-09-25,54.67,55.81,53.75,2.0600000000000023,1.9600000000000009,55.512,58.14,54.0,4.140000000000001,3.770000000000003,54.288000000000004,55.42,53.28,2.1400000000000006,2.030000000000001,55.102,57.71,53.5,4.210000000000001,3.980000000000004,674331,1206280,282493,923787,709488
2016-10-02,58.286,58.81,57.69,1.1200000000000045,1.1200000000000045,58.792,59.0,58.64,0.35999999999999943,0.1700000000000017,57.632,57.94,57.22,0.7199999999999989,0.6099999999999994,58.354,58.55,58.08,0.46999999999999886,-0.259999999999998,491018,915579,329352,586227,-586227
2016-10-09,56.394,58.45,54.22,4.230000000000004,-4.230000000000004,56.778,59.17,54.91,4.260000000000005,-4.260000000000005,55.262,57.74,52.96,4.780000000000001,-4.780000000000001,55.52,57.79,53.13,4.659999999999997,-4.659999999999997,749306,1124686,324391,800295,800295
2016-10-16,52.504,53.0,51.7,1.2999999999999972,-1.2399999999999949,53.026,53.48,52.7,0.779999999999994,-0.3200000000000003,51.804,52.01,51.51,0.5,-0.5,52.198,52.92,51.9,1.0200000000000031,-0.1600000000000037,573590,824531,462231,362300,15075
2016-10-23,50.81,52.4,48.3,4.100000000000001,-4.100000000000001,51.190000000000005,52.9,49.45,3.4499999999999957,-3.4499999999999957,49.636,51.9,47.83,4.07,-3.8999999999999986,50.11,52.0,48.4,3.6000000000000014,-3.299999999999997,604394,975035,224106,750929,450733
2016-10-30,48.26,49.1,47.5,1.6000000000000014,-1.6000000000000014,48.8,49.6,48.45,1.1499999999999986,-0.9500000000000028,47.6,48.7,47.0,1.7000000000000028,-1.7000000000000028,47.88,48.8,47.2,1.5999999999999943,-1.4499999999999957,564532,775743,455758,319985,-6146
2016-11-06,51.13,55.1,48.4,6.700000000000003,6.700000000000003,53.46,59.05,49.55,9.5,9.5,50.19,55.0,48.05,6.950000000000003,6.950000000000003,52.56,58.65,48.6,10.049999999999997,10.049999999999997,1345642,1573714,879024,694690,694690
2016-11-13,59.51,60.75,58.75,2.0,-0.3999999999999986,60.046,61.0,59.35,1.6499999999999986,-1.220000000000006,58.424,58.85,57.67,1.1799999999999997,-0.04999999999999716,59.39,60.5,58.95,1.5499999999999972,-1.5,652854,1306784,446917,859867,-859867
2016-11-20,58.5,59.0,57.9,1.1000000000000014,0.04999999999999716,59.5,59.85,59.1,0.75,0.3999999999999986,57.6775,59.0,56.31,2.6899999999999977,1.3999999999999986,58.575,59.7,57.95,1.75,1.75,443835,753868,227016,526852,-225647
2016-11-27,59.46,59.8,58.7,1.0999999999999943,0.15000000000000568,59.986,60.65,59.5,1.1499999999999986,-0.11999999999999744,58.71,59.1,58.05,1.0500000000000043,0.04000000000000625,59.286,59.65,58.8,0.8500000000000014,0.4000000000000057,517234,741915,406188,335727,-103714
2016-12-04,62.160000000000004,65.3,59.6,5.699999999999996,5.599999999999994,64.03,67.2,60.1,7.100000000000001,7.100000000000001,61.574,64.8,58.62,6.18,6.18,63.18,65.35,59.45,5.8999999999999915,5.450000000000003,929017,1352722,719083,633639,-147662
2016-12-11,63.4,64.45,62.75,1.7000000000000028,-1.7000000000000028,63.910000000000004,64.45,63.0,1.4500000000000028,-1.4500000000000028,61.94,62.5,61.5,1.0,-0.10000000000000142,62.7,63.7,61.95,1.75,-0.29999999999999716,501528,709578,389672,319906,112829
2016-12-18,62.62,63.05,62.0,1.0499999999999972,0.6499999999999986,63.3,63.6,62.55,1.0500000000000043,0.8500000000000014,62.12,62.6,61.65,0.9500000000000028,0.5500000000000043,62.85,63.4,62.1,1.2999999999999972,0.7999999999999972,261368,372342,150764,221578,-95164
2016-12-25,63.5125,64.0,62.8,1.2000000000000028,1.2000000000000028,64.0575,64.4,63.88,0.5200000000000031,-0.4000000000000057,62.7625,63.2,62.45,0.75,-0.29999999999999716,63.55,63.85,63.3,0.5500000000000043,-0.5500000000000043,295179,354685,234987,119698,24296
2017-01-01,63.4625,64.2,62.45,1.75,-1.75,64.0,64.9,62.65,2.250000000000007,-1.5500000000000043,61.825,62.95,60.65,2.3000000000000043,-1.0500000000000043,62.6875,64.8,61.0,3.799999999999997,-1.8500000000000014,573706,692175,418017,274158,272304
2017-01-08,62.27,65.15,60.4,4.750000000000007,4.300000000000004,63.58,65.4,60.75,4.650000000000006,3.8999999999999986,61.370000000000005,63.95,59.9,4.050000000000004,2.6499999999999986,62.85,65.0,60.4,4.600000000000001,3.1499999999999986,1135779,2667318,290717,2376601,2376601
2017-01-15,62.5375,63.1,61.35,1.75,-0.10000000000000142,63.2575,63.4,63.05,0.3500000000000014,-0.19999999999999574,61.0625,62.0,60.2,1.7999999999999972,1.1999999999999957,62.3625,62.95,61.25,1.7000000000000028,1.3500000000000014,1174360,2131629,500148,1631481,-1631481
2017-01-22,62.67,63.35,61.85,1.5,0.8500000000000014,64.02,64.85,62.75,2.0999999999999943,1.1999999999999957,62.29,63.05,61.4,1.6499999999999986,1.3999999999999986,62.85,63.65,61.75,1.8999999999999986,1.8999999999999986,691199,1054566,408627,645939,329009
2017-01-29,65.41,67.2,63.3,3.9000000000000057,3.049999999999997,66.53,68.0,64.75,3.25,2.0999999999999943,64.82,65.95,62.6,3.3500000000000014,3.1499999999999986,65.88,67.4,64.55,2.8500000000000085,1.5,661517,1174457,359345,815112,-292367
2017-02-05,65.48,66.3,64.7,1.5999999999999943,0.5499999999999972,66.55,67.8,65.75,2.049999999999997,1.3999999999999915,64.92,65.9,64.1,1.8000000000000114,0.9000000000000057,65.8,67.55,64.6,2.950000000000003,2.0,388570,416948,368123,48825,36362
2017-02-12,68.05,68.5,67.85,0.6500000000000057,0.15000000000000568,68.39999999999999,68.75,68.05,0.7000000000000028,-0.25,67.29,67.65,66.5,1.1500000000000057,0.04999999999999716,68.12,68.5,67.8,0.7000000000000028,-0.29999999999999716,437054,539127,372210,166917,-90417
2017-02-19,68.2375,69.05,66.95,2.0999999999999943,1.0,69.51249999999999,69.8,69.1,0.7000000000000028,0.7000000000000028,67.7675,68.9,66.85,2.0500000000000114,1.8000000000000114,68.775,69.75,67.35,2.4000000000000057,2.4000000000000057,604518,732260,469708,262552,22867
2017-02-26,70.58,73.4,69.2,4.200000000000003,1.0499999999999972,72.01,73.8,70.05,3.75,2.1000000000000085,69.33,70.65,67.4,3.25,1.25,71.08,73.15,68.95,4.200000000000003,2.0999999999999943,860282,1362409,401132,961277,-797411
2017-03-05,72.36,73.35,71.4,1.9499999999999886,-0.5999999999999943,73.17,73.9,72.1,1.8000000000000114,-1.6000000000000085,70.81,72.05,69.25,2.799999999999997,-1.0499999999999972,71.78999999999999,73.1,70.0,3.0999999999999943,-3.0999999999999943,580837,891526,291636,599890,-398108
2017-03-12,69.4,70.0,68.55,1.4500000000000028,-1.2999999999999972,70.046,70.95,68.7,2.25,-2.25,68.67,69.65,67.65,2.0,-2.0,69.25,70.15,68.25,1.9000000000000057,-1.5,455855,738044,345230,392814,392814
2017-03-19,68.25,69.8,66.7,3.0999999999999943,1.75,69.51,71.05,68.4,2.6499999999999915,2.299999999999997,67.67999999999999,69.35,66.7,2.6499999999999915,1.75,68.58,69.8,66.85,2.950000000000003,1.6499999999999915,427189,483737,352894,130843,46266
2017-03-26,69.09,70.25,68.45,1.7999999999999972,1.0999999999999943,69.92,71.15,68.6,2.5500000000000114,1.4000000000000057,68.52199999999999,69.5,67.66,1.8400000000000034,1.2000000000000028,69.35,70.35,68.5,1.8499999999999943,1.0,530079,751706,363532,388174,302478
2017-04-02,69.12,70.15,68.1,2.0500000000000114,-1.3500000000000085,69.68,70.2,69.25,0.9500000000000028,-0.9500000000000028,68.176,68.6,67.55,1.0499999999999972,-0.01999999999999602,68.94,69.3,68.15,1.1499999999999915,-0.5,337146,448084,225733,222351,-17450
2017-04-09,67.85,68.9,66.85,2.0500000000000114,-2.0500000000000114,68.405,69.6,66.9,2.6999999999999886,-2.6999999999999886,66.9525,68.05,65.41,2.6400000000000006,-2.6400000000000006,67.3125,68.2,66.0,2.200000000000003,-2.200000000000003,360559,434063,275023,159040,143608
2017-04-16,67.73,69.9,66.2,3.700000000000003,2.700000000000003,68.66,70.3,66.75,3.549999999999997,2.6500000000000057,67.1,68.55,65.65,2.8999999999999915,2.4499999999999886,68.12,69.35,66.45,2.8999999999999915,2.6499999999999915,445700,772375,201789,570586,282987
2017-04-23,69.64,70.05,68.95,1.0999999999999943,-0.04999999999999716,70.096,70.3,69.78,0.519999999999996,-0.09999999999999432,68.68,69.0,67.95,1.0499999999999972,1.0,69.28,70.0,68.6,1.4000000000000057,0.4000000000000057,590726,755867,302397,453470,111824
2017-04-30,65.35,69.05,62.4,6.649999999999999,-6.649999999999999,65.884,69.8,63.55,6.25,-6.25,63.586,66.5,62.1,4.399999999999999,-4.399999999999999,64.25,67.0,62.3,4.700000000000003,-3.75,835276,1283786,467380,816406,-422289
2017-05-07,62.42,63.25,61.1,2.1499999999999986,-1.8500000000000014,62.94,64.1,61.7,2.3999999999999915,-2.3999999999999915,60.286,61.1,58.95,2.1499999999999986,-1.529999999999994,61.34,63.4,59.1,4.299999999999997,-2.1000000000000014,1285628,1760616,940009,820607,-141216
2017-05-14,57.51,58.95,56.6,2.3500000000000014,-2.0500000000000043,58.442,59.23,57.23,2.0,-1.3299999999999983,56.604,58.1,55.95,2.1499999999999986,-1.7000000000000028,57.32,58.35,56.45,1.8999999999999986,-0.75,1213568,1665047,887324,777723,276561
2017-05-21,58.03,59.05,57.5,1.5499999999999972,-0.29999999999999716,59.044000000000004,59.35,58.7,0.6499999999999986,0.4299999999999997,57.196,57.85,56.7,1.1499999999999986,0.44999999999999574,58.18,59.15,57.5,1.6499999999999986,1.6000000000000014,884654,1221800,579801,641999,404100
2017-05-28,58.3,59.05,57.45,1.5999999999999943,-1.1000000000000014,59.1375,59.3,58.9,0.3999999999999986,-0.3999999999999986,57.3375,58.7,56.5,2.200000000000003,-1.3000000000000043,58.2625,59.1,57.2,1.8999999999999986,-0.3999999999999986,989947,1174368,656503,517865,-517865
2017-06-04,58.9,60.3,57.75,2.549999999999997,1.6499999999999986,60.044,61.85,58.3,3.5500000000000043,2.8299999999999983,58.589999999999996,59.85,57.4,2.450000000000003,1.8000000000000043,59.55,61.75,57.8,3.950000000000003,3.6499999999999986,853952,1084050,755906,328144,77283
2017-06-11,62.3,62.55,61.9,0.6499999999999986,0.14999999999999858,63.366,64.0,62.98,1.0200000000000031,-0.1700000000000017,61.524,62.05,60.95,1.0999999999999943,0.529999999999994,62.55,62.9,62.15,0.75,0.10000000000000142,872789,1240763,664662,576101,-215081
2017-06-18,59.83,62.8,57.6,5.199999999999996,-5.199999999999996,60.24,62.85,58.45,4.399999999999999,-4.399999999999999,58.56,61.55,57.45,4.099999999999994,-4.099999999999994,58.92,62.2,57.55,4.650000000000006,-4.300000000000004,866615,1344712,509124,835588,835588
2017-06-25,59.75,61.1,58.1,3.0,3.0,60.63,61.25,60.1,1.1499999999999986,1.0,58.936,60.2,57.08,3.1200000000000045,2.020000000000003,59.96,60.85,59.2,1.6499999999999986,0.25,705412,1197396,503796,693600,-601851
2017-07-02,59.65,60.55,58.85,1.6999999999999957,-1.0,60.275,61.05,59.4,1.6499999999999986,-1.4499999999999957,59.0375,59.85,58.3,1.5500000000000043,-1.5500000000000043,59.6,60.6,58.75,1.8500000000000014,-1.1499999999999986,372334,561630,144218,417412,243274
2017-07-09,60.52,62.1,59.45,2.6499999999999986,2.6499999999999986,61.75,64.05,60.1,3.9499999999999957,3.9499999999999957,59.874,61.02,58.75,2.270000000000003,2.270000000000003,61.08,63.15,59.45,3.6999999999999957,3.6999999999999957,600124,1204908,293791,911117,856165
2017-07-16,63.49,65.05,63.05,2.0,1.8999999999999986,64.36,65.35,63.25,2.0999999999999943,1.5999999999999943,62.944,64.35,62.15,2.1999999999999957,2.1499999999999915,63.69,64.65,62.8,1.8500000000000085,1.1999999999999957,566484,699229,433446,265783,79585
2017-07-23,66.01,66.6,64.65,1.9499999999999886,1.5,67.03,67.45,66.15,1.2999999999999972,1.25,65.584,66.05,64.47,1.5799999999999983,1.5799999999999983,66.36,67.25,66.0,1.25,1.2000000000000028,612356,753177,486234,266943,-148863
2017-07-30,65.06,67.15,62.0,5.150000000000006,-5.150000000000006,65.6,67.25,62.5,4.75,-4.650000000000006,63.37,65.35,61.45,3.8999999999999915,-3.8999999999999915,64.19,66.8,61.6,5.199999999999996,-3.8000000000000043,878818,1625534,513396,1112138,-106325
2017-08-06,63.14,64.0,61.35,2.6499999999999986,2.1499999999999986,64.324,65.5,62.77,2.729999999999997,1.529999999999994,62.032,63.2,61.15,2.0500000000000043,2.0500000000000043,63.510000000000005,64.2,62.35,1.8500000000000014,1.8000000000000043,743893,979493,453503,525990,156029
2017-08-13,62.25,64.3,60.4,3.8999999999999986,-3.8999999999999986,62.698,64.99,60.75,4.239999999999995,-4.239999999999995,61.5,63.15,59.75,3.3999999999999986,-3.3999999999999986,61.74,63.2,60.0,3.200000000000003,-3.200000000000003,1013746,1547471,492351,1055120,347792
2017-08-20,60.69,61.55,60.15,1.3999999999999986,1.3999999999999986,61.38,62.15,60.45,1.6999999999999957,1.6999999999999957,60.23,60.8,59.4,1.3999999999999986,1.3999999999999986,60.81,61.3,60.3,1.0,0.5500000000000043,495380,727473,295505,431968,-431968
2017-08-27,60.93,62.7,60.25,2.450000000000003,-0.6000000000000014,62.198,63.45,60.9,2.5500000000000043,0.9200000000000017,60.172,60.55,59.9,0.6499999999999986,-0.14999999999999858,61.07,62.7,60.2,2.5,0.8999999999999986,790774,1419395,185205,1234190,327932
2017-09-03,60.7125,61.75,59.15,2.6000000000000014,-2.6000000000000014,60.85,61.75,59.15,2.6000000000000014,-2.6000000000000014,59.5875,60.7,58.65,2.0500000000000043,-1.3500000000000014,59.9625,60.9,59.1,1.7999999999999972,-1.6000000000000014,486950,706806,344899,361907,90534
2017-09-10,58.65,59.55,57.2,2.3499999999999943,-2.3499999999999943,59.214,60.0,58.1,1.8999999999999986,-1.8999999999999986,57.79,58.65,56.65,2.0,-1.6999999999999957,58.28,59.0,57.05,1.9500000000000028,-0.9500000000000028,796718,1154034,515063,638971,525179
2017-09-17,59.33,60.3,57.65,2.6499999999999986,1.6499999999999986,60.11,60.65,59.7,0.9499999999999957,-0.19999999999999574,58.86,59.4,57.65,1.75,1.3000000000000043,59.69,60.0,59.25,0.75,-0.45000000000000284,559227,842254,394258,447996,-164006
2017-09-24,61.0,61.95,59.3,2.6500000000000057,2.6500000000000057,62.160000000000004,64.45,60.5,3.950000000000003,3.950000000000003,60.42,61.5,59.25,2.25,2.25,61.54,62.3,60.5,1.7999999999999972,1.7999999999999972,857995,1613676,516797,1096879,244611
2017-10-01,62.269999999999996,63.35,60.8,2.5500000000000043,0.7000000000000028,63.21,64.35,61.8,2.549999999999997,0.6000000000000014,61.58,62.9,60.25,2.6499999999999986,2.25,62.300000000000004,63.1,60.95,2.1499999999999986,1.75,707625,924666,386865,537801,-537801
2017-10-08,61.63,62.65,60.05,2.6000000000000014,-2.6000000000000014,62.03,63.45,61.0,2.450000000000003,-2.450000000000003,60.620000000000005,61.75,58.7,3.049999999999997,-3.049999999999997,61.15,61.95,59.8,2.1500000000000057,-1.3500000000000014,590700,945227,352115,593112,-3193
2017-10-15,60.19,60.75,59.2,1.5499999999999972,-0.25,61.046,61.85,60.23,1.6200000000000045,0.8000000000000043,59.46,60.45,58.1,2.3500000000000014,0.25,60.19,61.25,59.25,2.0,0.5,692155,1092435,456390,636045,-41790
2017-10-22,62.16,64.1,60.65,3.4499999999999957,2.299999999999997,62.944,64.65,61.4,3.250000000000007,2.299999999999997,60.722,62.2,59.51,2.690000000000005,1.5500000000000043,62.22,63.95,60.3,3.6500000000000057,3.1000000000000014,738046,868311,551998,316313,-125790
