Date,OGZPY_stock_Open_average,OGZPY_stock_Open_max,OGZPY_stock_Open_min,OGZPY_stock_Open_volatility,OGZPY_stock_Open_change,OGZPY_stock_High_average,OGZPY_stock_High_max,OGZPY_stock_High_min,OGZPY_stock_High_volatility,OGZPY_stock_High_change,OGZPY_stock_Low_average,OGZPY_stock_Low_max,OGZPY_stock_Low_min,OGZPY_stock_Low_volatility,OGZPY_stock_Low_change,OGZPY_stock_Close_average,OGZPY_stock_Close_max,OGZPY_stock_Close_min,OGZPY_stock_Close_volatility,OGZPY_stock_Close_change,OGZPY_stock_Volume_average,OGZPY_stock_Volume_max,OGZPY_stock_Volume_min,OGZPY_stock_Volume_volatility,OGZPY_stock_Volume_change
2016-07-17,4.3816,4.548,4.3,0.24800000000000022,-0.21799999999999997,4.414,4.58,4.34,0.2400000000000002,-0.2400000000000002,4.342,4.53,4.28,0.25,-0.25,4.37,4.55,4.305,0.2450000000000001,-0.2450000000000001,272765,385645,178381,207264,160904
2016-07-24,4.1844,4.301,4.08,0.22100000000000009,-0.22100000000000009,4.207,4.325,4.12,0.20500000000000007,-0.20500000000000007,4.138,4.23,4.06,0.17000000000000082,-0.17000000000000082,4.168,4.23,4.11,0.1200000000000001,-0.1200000000000001,467327,624727,316176,308551,140804
2016-07-31,4.032,4.09,3.95,0.13999999999999968,-0.019999999999999574,4.086,4.12,4.05,0.07000000000000028,0.020000000000000462,3.9998,4.07,3.93,0.14000000000000012,0.05000000000000071,4.0556,4.118,4.0,0.11800000000000033,0.09000000000000075,451626,785126,244500,540626,45048
2016-08-07,4.1861999999999995,4.234,4.154,0.08000000000000007,0.019000000000000128,4.226,4.25,4.21,0.040000000000000036,0.0,4.168,4.18,4.15,0.02999999999999936,0.019999999999999574,4.2026,4.21,4.19,0.019999999999999574,-0.009999999999999787,403912,968977,216692,752285,-739534
2016-08-14,4.2568,4.2780000000000005,4.24,0.038000000000000256,0.008000000000000007,4.28,4.31,4.26,0.04999999999999982,-0.020000000000000462,4.23,4.26,4.21,0.04999999999999982,0.0,4.2665999999999995,4.302,4.24,0.06199999999999939,-0.01499999999999968,256267,385297,148344,236953,93077
2016-08-21,4.1464,4.2,4.1,0.10000000000000053,-0.05999999999999961,4.1998,4.24,4.16,0.08000000000000007,-0.019999999999999574,4.136,4.19,4.09,0.10000000000000053,-0.07000000000000028,4.1708,4.225,4.144,0.08099999999999952,-0.04600000000000026,664073,2323868,154246,2169622,1958280
2016-08-28,4.107,4.152,4.07,0.08199999999999985,-0.0129999999999999,4.13,4.17,4.09,0.08000000000000007,-0.020000000000000462,4.072,4.1,4.04,0.05999999999999961,-0.009999999999999787,4.11,4.15,4.06,0.09000000000000075,-0.020000000000000462,199183,234540,167157,67383,-38309
2016-09-04,4.332,4.4,4.258,0.14200000000000035,-0.02200000000000024,4.365,4.43,4.27,0.16000000000000014,-0.07000000000000028,4.3025,4.37,4.22,0.15000000000000036,-0.04999999999999982,4.338,4.4,4.232,0.16800000000000015,-0.09799999999999986,1004120,2366595,396438,1970157,-232468
2016-09-11,4.192,4.21,4.16,0.04999999999999982,-0.040000000000000036,4.226,4.28,4.17,0.11000000000000032,-0.11000000000000032,4.166,4.2,4.13,0.07000000000000028,-0.0600000000000005,4.199,4.275,4.155,0.1200000000000001,-0.1200000000000001,275026,450022,114199,335823,189229
2016-09-18,4.186,4.23,4.13,0.10000000000000053,0.05000000000000071,4.218,4.26,4.18,0.08000000000000007,0.04999999999999982,4.1496,4.1819999999999995,4.11,0.07199999999999918,0.03399999999999981,4.1884,4.22,4.16,0.05999999999999961,0.019999999999999574,465194,746609,165599,581010,439450
2016-09-25,4.2006000000000006,4.251,4.15,0.10099999999999998,0.06099999999999994,4.233,4.27,4.17,0.09999999999999964,0.04499999999999993,4.1628,4.21,4.111000000000001,0.09899999999999931,0.04699999999999971,4.1986,4.24,4.12,0.1200000000000001,0.027000000000000135,603302,934136,261318,672818,325828
2016-10-02,4.306,4.34,4.25,0.08999999999999986,0.040000000000000036,4.326,4.35,4.29,0.05999999999999961,0.040000000000000036,4.2674,4.3,4.237,0.06299999999999972,0.040000000000000036,4.298,4.34,4.25,0.08999999999999986,0.07000000000000028,430779,555392,271574,283818,106359
2016-10-09,4.3472,4.42,4.28,0.13999999999999968,-0.11399999999999899,4.378,4.47,4.3,0.16999999999999993,-0.16999999999999993,4.312,4.38,4.25,0.1299999999999999,-0.1200000000000001,4.343999999999999,4.47,4.27,0.20000000000000018,-0.20000000000000018,243067,373222,112143,261079,-261079
2016-10-16,4.264,4.28,4.26,0.020000000000000462,0.0,4.292,4.32,4.27,0.05000000000000071,0.020000000000000462,4.252,4.27,4.24,0.02999999999999936,0.009999999999999787,4.264,4.3,4.245,0.054999999999999716,0.03000000000000025,187951,269734,113718,156016,73723
2016-10-23,4.271,4.315,4.24,0.07500000000000018,-0.04999999999999982,4.285,4.315,4.25,0.06500000000000039,-0.04999999999999982,4.242,4.28,4.21,0.07000000000000028,-0.05999999999999961,4.2578000000000005,4.2989999999999995,4.23,0.06899999999999906,-0.054999999999999716,194413,235878,146653,89225,37576
2016-10-30,4.352,4.45,4.25,0.20000000000000018,-0.05999999999999961,4.39,4.48,4.3,0.1800000000000006,-0.04999999999999982,4.316,4.39,4.24,0.14999999999999947,-0.04999999999999982,4.349,4.43,4.275,0.15499999999999936,-0.054999999999999716,310738,404246,214472,189774,-67098
2016-11-06,4.4719999999999995,4.66,4.31,0.35000000000000053,0.23000000000000043,4.502,4.67,4.34,0.33000000000000007,0.21999999999999975,4.4182,4.511,4.3,0.2110000000000003,0.16999999999999993,4.454,4.575,4.33,0.2450000000000001,0.17999999999999972,516933,915580,127030,788550,621603
2016-11-13,4.501,4.545,4.43,0.11500000000000021,0.11500000000000021,4.552,4.6,4.48,0.11999999999999922,0.08999999999999986,4.482,4.54,4.4,0.13999999999999968,0.11999999999999922,4.53,4.57,4.475,0.09500000000000064,0.08000000000000007,461511,987335,162776,824559,-49128
2016-11-20,4.665,4.71,4.61,0.09999999999999964,-0.019999999999999574,4.6975,4.72,4.66,0.05999999999999961,-0.009999999999999787,4.645,4.67,4.6,0.07000000000000028,-0.009999999999999787,4.688750000000001,4.7,4.66,0.040000000000000036,0.0,281888,521010,98427,422583,-223758
2016-11-27,4.6784,4.82,4.52,0.3000000000000007,0.17999999999999972,4.702,4.84,4.55,0.29000000000000004,0.20000000000000018,4.6419999999999995,4.77,4.49,0.27999999999999936,0.1899999999999995,4.667,4.795,4.525,0.2699999999999996,0.1850000000000005,411721,751114,147534,603580,179255
2016-12-04,4.8208,4.85,4.79,0.05999999999999961,0.019999999999999574,4.8744,4.92,4.81,0.11000000000000032,0.019999999999999574,4.802,4.85,4.75,0.09999999999999964,0.019999999999999574,4.845,4.91,4.8,0.11000000000000032,0.054999999999999716,489220,837242,353511,483731,389413
2016-12-11,5.1886,5.252000000000001,5.121,0.13100000000000023,-0.08999999999999986,5.2312,5.32,5.16,0.16000000000000014,-0.11000000000000032,5.1240000000000006,5.24,5.03,0.20999999999999996,-0.16000000000000014,5.15,5.28,5.065,0.21499999999999986,-0.1299999999999999,825840,1048735,615310,433425,-305303
2016-12-18,5.0280000000000005,5.11,4.895,0.21500000000000075,-0.1900000000000004,5.04,5.12,4.91,0.20999999999999996,-0.1899999999999995,4.9719999999999995,5.05,4.88,0.16999999999999993,-0.1299999999999999,4.991,5.085,4.905,0.17999999999999972,-0.11499999999999932,910339,2161981,340344,1821637,-1821637
2016-12-25,5.0,5.035,4.915,0.1200000000000001,0.10499999999999954,5.061999999999999,5.1,5.0,0.09999999999999964,0.09999999999999964,4.9775,5.02,4.91,0.10999999999999943,0.10999999999999943,5.015000000000001,5.09,4.98,0.10999999999999943,0.10499999999999954,486945,611338,440585,170753,11280
2017-01-01,5.1615,5.19,5.14,0.05000000000000071,-0.03399999999999981,5.2095,5.24,5.18,0.0600000000000005,-0.05799999999999983,5.13,5.15,5.1,0.05000000000000071,0.040000000000000036,5.177,5.225,5.125,0.09999999999999964,0.052999999999999936,273196,386986,145177,241809,-241809
2017-01-08,5.2158,5.28,5.16,0.1200000000000001,0.07500000000000018,5.27,5.33,5.17,0.16000000000000014,0.16000000000000014,5.186,5.23,5.13,0.10000000000000053,0.10000000000000053,5.226999999999999,5.31,5.135,0.17499999999999982,0.17499999999999982,674043,1402719,266092,1136627,837799
2017-01-15,5.071,5.19,4.9639999999999995,0.22600000000000087,-0.22600000000000087,5.109999999999999,5.24,5.0,0.2400000000000002,-0.2400000000000002,5.0525,5.17,4.95,0.21999999999999975,-0.21999999999999975,5.092499999999999,5.215,5.0,0.21499999999999986,-0.21499999999999986,688262,1081204,365021,716183,-716183
2017-01-22,4.9858,5.124,4.92,0.20399999999999974,0.20399999999999974,5.016,5.14,4.95,0.1899999999999995,0.16999999999999993,4.964,5.07,4.91,0.16000000000000014,0.15000000000000036,4.987,5.08,4.945,0.1349999999999998,0.1200000000000001,579647,1177645,220300,957345,-59051
2017-01-29,4.97,5.0,4.92,0.08000000000000007,-0.009999999999999787,5.014,5.07,4.97,0.10000000000000053,0.020000000000000462,4.9338,4.98,4.89,0.09000000000000075,0.015000000000000568,4.9808,5.025,4.935,0.09000000000000075,0.025000000000000355,748568,1688269,333857,1354412,38909
2017-02-05,4.867999999999999,4.97,4.77,0.20000000000000018,-0.20000000000000018,4.894,5.0,4.82,0.17999999999999972,-0.17999999999999972,4.838,4.95,4.77,0.1800000000000006,-0.1800000000000006,4.8671999999999995,4.99,4.771,0.2190000000000003,-0.2190000000000003,1293130,4846322,240147,4606175,4606175
2017-02-12,4.783,4.84,4.7,0.13999999999999968,-0.08000000000000007,4.814,4.86,4.72,0.14000000000000057,-0.11000000000000032,4.764,4.82,4.67,0.15000000000000036,-0.09999999999999964,4.799,4.835,4.7,0.1349999999999998,-0.125,417898,569673,205341,364332,287336
2017-02-19,4.6675,4.75,4.63,0.1200000000000001,-0.1200000000000001,4.705,4.78,4.68,0.10000000000000053,-0.10000000000000053,4.64,4.73,4.6,0.13000000000000078,-0.13000000000000078,4.6805,4.76,4.6339999999999995,0.12600000000000033,-0.09199999999999964,1220112,1893543,710972,1182571,828620
2017-02-26,4.53,4.63,4.45,0.17999999999999972,-0.11000000000000032,4.576,4.65,4.46,0.1900000000000004,0.010000000000000675,4.5,4.59,4.42,0.16999999999999993,-0.08000000000000007,4.5398000000000005,4.625,4.44,0.1849999999999996,0.0259999999999998,517688,923325,230847,692478,206856
2017-03-05,4.4563999999999995,4.6,4.322,0.2779999999999996,-0.2599999999999998,4.468,4.61,4.33,0.28000000000000025,-0.2600000000000007,4.402,4.55,4.26,0.29000000000000004,-0.2599999999999998,4.422,4.58,4.275,0.3049999999999997,-0.27000000000000046,755707,1311646,276991,1034655,799728
2017-03-12,4.34,4.43,4.265,0.16500000000000004,0.08000000000000007,4.39,4.49,4.31,0.1800000000000006,0.08999999999999986,4.318,4.39,4.25,0.13999999999999968,0.05999999999999961,4.378,4.485,4.28,0.20500000000000007,0.10000000000000053,641745,872039,296002,576037,-118981
2017-03-19,4.472,4.53,4.43,0.10000000000000053,0.10000000000000053,4.5104,4.55,4.452,0.09799999999999986,0.09799999999999986,4.4408,4.49,4.414,0.07600000000000051,0.07600000000000051,4.4784,4.53,4.4319999999999995,0.09800000000000075,0.09500000000000064,267776,329261,153364,175897,106120
2017-03-26,4.4902,4.55,4.46,0.08999999999999986,0.02600000000000069,4.514,4.56,4.5,0.05999999999999961,0.0,4.4639999999999995,4.51,4.43,0.08000000000000007,0.03000000000000025,4.494,4.53,4.46,0.07000000000000028,0.004999999999999893,305028,452522,118560,333962,132742
2017-04-02,4.513,4.6,4.44,0.15999999999999925,-0.02999999999999936,4.546,4.63,4.47,0.16000000000000014,-0.020000000000000462,4.492,4.57,4.42,0.15000000000000036,-0.020000000000000462,4.5200000000000005,4.57,4.44,0.1299999999999999,-0.04499999999999993,204635,278812,147404,131408,98388
2017-04-09,4.36475,4.385,4.343999999999999,0.04100000000000037,-0.03000000000000025,4.38825,4.4,4.38,0.020000000000000462,-0.006999999999999673,4.3405000000000005,4.36,4.322,0.038000000000000256,-0.020000000000000462,4.37025,4.391,4.35,0.04100000000000037,0.0,274403,437684,158642,279042,-279042
2017-04-16,4.3302000000000005,4.41,4.26,0.15000000000000036,-0.08499999999999996,4.352,4.43,4.32,0.10999999999999943,-0.09999999999999964,4.292,4.38,4.25,0.1299999999999999,-0.09999999999999964,4.3142000000000005,4.4110000000000005,4.255,0.15600000000000058,-0.12100000000000044,382772,717459,210948,506511,-215487
2017-04-23,4.633,4.734,4.46,0.274,0.274,4.666,4.76,4.53,0.22999999999999954,0.22999999999999954,4.592,4.73,4.46,0.27000000000000046,0.27000000000000046,4.648,4.745,4.53,0.21499999999999986,0.20999999999999996,566684,1492909,219987,1272922,-130725
2017-04-30,4.683,4.8,4.51,0.29000000000000004,-0.2450000000000001,4.713,4.805,4.6,0.20500000000000007,-0.16999999999999993,4.632,4.73,4.5,0.23000000000000043,-0.23000000000000043,4.6626,4.74,4.578,0.16199999999999992,-0.16000000000000014,279269,515296,133270,382026,146966
2017-05-07,4.5742,4.6,4.541,0.058999999999999275,-0.019999999999999574,4.591,4.62,4.56,0.0600000000000005,-0.03500000000000014,4.542,4.57,4.52,0.05000000000000071,-0.040000000000000036,4.5754,4.615,4.535,0.08000000000000007,-0.04999999999999982,546291,1201548,156892,1044656,-71008
2017-05-14,4.481,4.62,4.32,0.2999999999999998,-0.2699999999999996,4.524,4.64,4.36,0.27999999999999936,-0.25,4.458,4.61,4.3,0.3100000000000005,-0.27000000000000046,4.5,4.615,4.34,0.27500000000000036,-0.26500000000000057,488706,801286,186091,615195,430898
2017-05-21,4.2762,4.315,4.231,0.08400000000000052,-0.04999999999999982,4.312,4.36,4.28,0.08000000000000007,-0.02999999999999936,4.241,4.285,4.21,0.07500000000000018,-0.04999999999999982,4.2909999999999995,4.35,4.22,0.1299999999999999,-0.034999999999999254,455453,580515,346329,234186,-234186
2017-05-28,4.1625,4.27,4.1,0.16999999999999993,-0.15999999999999925,4.2075000000000005,4.3,4.15,0.14999999999999947,-0.10999999999999943,4.1525,4.25,4.09,0.16000000000000014,-0.13999999999999968,4.179,4.285,4.11,0.17499999999999982,-0.12399999999999967,363929,500539,246194,254345,208461
2017-06-04,4.1616,4.21,4.135,0.07500000000000018,0.005000000000000782,4.194,4.21,4.17,0.040000000000000036,-0.03000000000000025,4.132,4.14,4.13,0.009999999999999787,0.0,4.168,4.19,4.15,0.040000000000000036,-0.03500000000000014,389521,426461,337256,89205,14790
2017-06-11,4.067,4.205,3.94,0.2650000000000001,-0.2250000000000001,4.09,4.21,4.0,0.20999999999999996,-0.20999999999999996,4.013,4.15,3.895,0.25500000000000034,-0.2200000000000002,4.041,4.16,3.96,0.20000000000000018,-0.20000000000000018,566133,1203364,188772,1014592,419965
2017-06-18,3.932,3.95,3.91,0.040000000000000036,0.0,3.951,4.0,3.915,0.08499999999999996,-0.040000000000000036,3.8834,3.94,3.78,0.16000000000000014,-0.009999999999999787,3.913,3.98,3.83,0.1499999999999999,-0.02499999999999991,635620,1344948,347467,997481,58184
2017-06-25,3.9730000000000003,3.995,3.96,0.03500000000000014,0.0,4.0,4.02,3.98,0.03999999999999959,0.010000000000000231,3.946,3.95,3.94,0.010000000000000231,-0.010000000000000231,3.977,4.005,3.96,0.04499999999999993,0.01499999999999968,473387,546480,381462,165018,142459
2017-07-02,4.0175,4.04,3.99,0.04999999999999982,0.009999999999999787,4.0375,4.06,4.0,0.05999999999999961,0.040000000000000036,3.9974999999999996,4.02,3.97,0.04999999999999938,0.009999999999999787,4.0175,4.05,3.98,0.06999999999999984,0.03999999999999959,383487,571434,190153,381281,381281
2017-07-09,4.0924,4.198,4.04,0.15800000000000036,0.15800000000000036,4.122,4.2,4.06,0.14000000000000057,0.11000000000000032,4.08,4.17,4.03,0.13999999999999968,0.13999999999999968,4.1122,4.2,4.04,0.16000000000000014,0.1299999999999999,434313,634569,254277,380292,155495
2017-07-16,4.0808,4.18,4.01,0.16999999999999993,-0.14000000000000057,4.1,4.19,4.02,0.17000000000000082,-0.16000000000000014,4.054,4.15,3.97,0.18000000000000016,-0.18000000000000016,4.082,4.18,4.0,0.17999999999999972,-0.16000000000000014,512726,671941,326105,345836,16061
2017-07-23,3.908,3.96,3.83,0.1299999999999999,-0.08000000000000007,3.944,3.98,3.88,0.10000000000000009,-0.07000000000000028,3.882,3.9,3.82,0.08000000000000007,-0.08000000000000007,3.916,3.96,3.875,0.08499999999999996,-0.040000000000000036,798178,1328932,448560,880372,-545539
2017-07-30,3.898,3.95,3.84,0.11000000000000032,0.08499999999999996,3.936,3.96,3.91,0.04999999999999982,0.040000000000000036,3.883,3.925,3.83,0.09499999999999975,0.08999999999999986,3.9232,3.95,3.895,0.05500000000000016,0.040000000000000036,597674,1177583,247310,930273,-326344
2017-08-06,3.9146,3.95,3.8489999999999998,0.10100000000000042,-0.10100000000000042,3.942,3.97,3.89,0.08000000000000007,-0.08000000000000007,3.888,3.93,3.83,0.10000000000000009,-0.10000000000000009,3.917,3.96,3.86,0.10000000000000009,-0.10000000000000009,306775,493521,140866,352655,352655
2017-08-13,3.8712,3.89,3.84,0.050000000000000266,-0.050000000000000266,3.9,3.91,3.89,0.020000000000000018,0.0,3.8392,3.85,3.83,0.020000000000000018,-0.020000000000000018,3.859,3.88,3.84,0.040000000000000036,0.020000000000000018,666551,1235854,158054,1077800,279624
2017-08-20,3.893,3.93,3.86,0.07000000000000028,0.040000000000000036,3.912,3.98,3.89,0.08999999999999986,0.08999999999999986,3.868,3.92,3.84,0.08000000000000007,0.06999999999999984,3.898,3.98,3.85,0.1299999999999999,0.1299999999999999,363672,491440,244293,247147,526
2017-08-27,3.989,4.03,3.94,0.0900000000000003,0.04500000000000037,4.0120000000000005,4.04,3.99,0.04999999999999982,0.040000000000000036,3.971,4.01,3.94,0.06999999999999984,0.04999999999999982,3.994,4.03,3.97,0.06000000000000005,0.040000000000000036,378596,626276,269380,356896,-57784
2017-09-03,4.06625,4.16,3.995,0.16500000000000004,0.16000000000000014,4.1025,4.19,4.01,0.1800000000000006,0.1800000000000006,4.047499999999999,4.14,3.96,0.17999999999999972,0.17999999999999972,4.075,4.15,3.99,0.16000000000000014,0.16000000000000014,495509,811161,360994,450167,450167
2017-09-10,4.198,4.23,4.17,0.0600000000000005,0.03000000000000025,4.2184,4.26,4.18,0.08000000000000007,0.009999999999999787,4.181,4.21,4.155,0.054999999999999716,0.024999999999999467,4.198,4.24,4.16,0.08000000000000007,0.03000000000000025,1859141,3834480,524239,3310241,-1298686
2017-09-17,4.172000000000001,4.2,4.15,0.04999999999999982,-0.009999999999999787,4.1896,4.218,4.16,0.05799999999999983,-0.017999999999999794,4.144,4.16,4.12,0.040000000000000036,0.0,4.1579999999999995,4.18,4.14,0.040000000000000036,0.009999999999999787,1407669,2265956,632697,1633259,-546428
