Date,Heating OilCommodity_Open_average,Heating OilCommodity_Open_max,Heating OilCommodity_Open_min,Heating OilCommodity_Open_volatility,Heating OilCommodity_Open_change,Heating OilCommodity_High_average,Heating OilCommodity_High_max,Heating OilCommodity_High_min,Heating OilCommodity_High_volatility,Heating OilCommodity_High_change,Heating OilCommodity_Low_average,Heating OilCommodity_Low_max,Heating OilCommodity_Low_min,Heating OilCommodity_Low_volatility,Heating OilCommodity_Low_change,Heating OilCommodity_Close_average,Heating OilCommodity_Close_max,Heating OilCommodity_Close_min,Heating OilCommodity_Close_volatility,Heating OilCommodity_Close_change,Heating OilCommodity_Volume_average,Heating OilCommodity_Volume_max,Heating OilCommodity_Volume_min,Heating OilCommodity_Volume_volatility,Heating OilCommodity_Volume_change
2016-01-03,1.11212,1.1375,1.0669,0.0706,-0.0706,1.13118,1.1827,1.0853,0.09740000000000015,-0.09740000000000015,1.07674,1.1191,1.0347,0.08440000000000003,-0.07780000000000009,1.09002,1.1264,1.0521,0.07430000000000003,-0.07430000000000003,68733,75095,63051,12044,1674
2016-01-10,0.9874166666666666,1.0478,0.9278,0.1200000000000001,-0.1200000000000001,1.0002,1.053,0.9278,0.12519999999999998,-0.12519999999999998,0.95755,1.0066,0.9088,0.09779999999999989,-0.09779999999999989,0.96795,1.0149,0.9182,0.0966999999999999,-0.0966999999999999,51746,68107,0,68107,-66646
2016-01-17,0.90618,0.9324,0.8657,0.06669999999999998,-0.009099999999999997,0.94852,1.0,0.9152,0.08479999999999999,0.05459999999999998,0.88364,0.9084,0.8487,0.059699999999999975,-0.006599999999999939,0.9178,0.9957,0.8657,0.13,0.07430000000000003,34195,60196,0,60196,31239
2016-01-24,0.99002,1.0477,0.9253,0.12240000000000006,0.047700000000000076,1.0393,1.0956,0.9903,0.10529999999999995,0.05170000000000008,0.9640799999999999,1.0279,0.9026,0.12530000000000008,0.10430000000000006,1.00284,1.0551,0.9353,0.1197999999999999,0.1197999999999999,21295,30070,6463,23607,-23607
2016-01-31,1.06056,1.095,1.0065,0.08850000000000002,-0.006399999999999961,1.0865,1.1181,1.0462,0.07190000000000007,0.0007999999999999119,1.02588,1.0622,0.9859,0.07630000000000003,0.02960000000000007,1.0531,1.0805,1.0109,0.0696000000000001,0.022500000000000187,64069,68919,59563,9356,-4544
2016-02-07,1.02355,1.0619,0.9773,0.08460000000000012,-0.0048000000000001375,1.0483833333333334,1.0806,1.0035,0.07709999999999995,-0.020999999999999908,0.9997166666666666,1.0528,0.961,0.09179999999999999,0.011900000000000022,1.0171,1.0693,0.9749,0.09439999999999993,0.011600000000000055,52241,70590,0,70590,-61569
2016-02-14,1.06498,1.0992,1.032,0.06719999999999993,0.018999999999999906,1.09816,1.1155,1.0791,0.03639999999999999,0.0031000000000001027,1.03692,1.07,1.0155,0.05449999999999999,-0.03299999999999992,1.05772,1.0879,1.0255,0.06240000000000001,-0.04349999999999987,39024,69411,0,69411,33388
2016-02-21,1.04376,1.062,1.0175,0.044499999999999984,0.030399999999999983,1.07956,1.1107,1.0624,0.04830000000000001,0.03479999999999994,1.0219,1.0477,1.0005,0.04720000000000013,0.02310000000000012,1.05156,1.07,1.0221,0.047900000000000054,-0.0039000000000000146,26732,33048,20517,12531,-12531
2016-02-28,1.09542,1.1217,1.0565,0.06519999999999992,0.06519999999999992,1.12642,1.1665,1.0926,0.07390000000000008,0.07390000000000008,1.08576,1.1137,1.045,0.06869999999999998,0.06869999999999998,1.1127,1.1613,1.0759999999999998,0.08530000000000015,0.08530000000000015,43779,55578,7361,48217,46575
2016-03-06,1.20814,1.228,1.1676,0.06040000000000001,0.054300000000000015,1.23648,1.2425,1.2273,0.01519999999999988,0.013800000000000034,1.19552,1.2142,1.1597,0.05449999999999999,0.05449999999999999,1.21786,1.2327,1.2,0.03269999999999995,-0.0044999999999999485,52649,61719,42661,19058,-19058
2016-03-13,1.21758,1.2541,1.1867,0.0673999999999999,0.03770000000000007,1.23862,1.2762,1.2033,0.07289999999999996,0.05459999999999998,1.19502,1.2365,1.1616,0.07489999999999997,0.06499999999999995,1.2198,1.2545,1.1777,0.07679999999999998,0.04260000000000019,40557,46248,33927,12321,-3743
2016-03-20,1.2349,1.2491,1.2058,0.043300000000000116,-0.04069999999999996,1.24455,1.2606,1.2125,0.04810000000000003,-0.043400000000000105,1.20605,1.2274,1.1752,0.052200000000000024,-0.04489999999999994,1.22285,1.2521,1.1979,0.054200000000000026,-0.03950000000000009,29833,32957,25813,7144,-131
2016-03-27,1.178,1.1955,1.16,0.03550000000000009,-0.009200000000000097,1.1961,1.2125,1.1839,0.02859999999999996,-0.020100000000000007,1.1498,1.1688,1.1292,0.03960000000000008,-0.03960000000000008,1.16236,1.1848,1.1317,0.05310000000000015,-0.0484,26627,58808,6804,52004,33727
2016-04-03,1.11564,1.1425,1.0839,0.058599999999999985,0.0010999999999998789,1.14738,1.2075,1.0879,0.11959999999999993,0.06820000000000004,1.09392,1.1308,1.0668,0.06400000000000006,0.046499999999999986,1.12598,1.2004,1.0746,0.1257999999999999,0.11149999999999993,62157,76164,49622,26542,18093
2016-04-10,1.24102,1.2712,1.197,0.07420000000000004,0.05919999999999992,1.26916,1.2907,1.2271,0.06359999999999988,0.034499999999999975,1.2216799999999999,1.261,1.1844,0.0766,0.020199999999999996,1.24854,1.2759,1.2147,0.06120000000000014,0.01750000000000007,57760,64586,42623,21963,1738
2016-04-17,1.2675,1.3313,1.1874,0.14389999999999992,0.1221000000000001,1.30962,1.3424,1.2548,0.08760000000000012,0.08079999999999998,1.2477800000000001,1.3007,1.1704,0.13029999999999986,0.13029999999999986,1.288,1.3322,1.2359,0.09630000000000005,0.07299999999999995,35674,54197,23955,30242,-30242
2016-04-24,1.3498,1.4066,1.2997,0.1069,0.09260000000000002,1.37592,1.4125,1.3235,0.08900000000000019,0.08900000000000019,1.33216,1.3730000000000002,1.2875,0.08550000000000013,0.08550000000000013,1.35696,1.4046,1.2903,0.11430000000000007,0.0875999999999999,20374,26883,7391,19492,-17735
2016-05-01,1.3513600000000001,1.3792,1.3341,0.04509999999999992,-0.04509999999999992,1.37296,1.3939,1.3583,0.035599999999999854,-0.035599999999999854,1.3219,1.3495,1.3047,0.04479999999999995,-0.04479999999999995,1.33662,1.3555,1.3282,0.02729999999999988,-0.018199999999999994,59978,64041,56666,7375,7375
2016-05-08,1.35238,1.3944,1.2826,0.11180000000000012,0.04219999999999979,1.38446,1.4099,1.3443,0.06559999999999988,0.04600000000000004,1.32566,1.3758,1.2801,0.0956999999999999,0.09439999999999982,1.36352,1.4031,1.2863,0.11680000000000001,0.11680000000000001,66443,73723,62414,11309,-5040
2016-05-15,1.45326,1.475,1.4006,0.07440000000000002,0.07319999999999993,1.48784,1.52,1.4579,0.062100000000000044,0.04360000000000008,1.43834,1.4680000000000002,1.3995,0.06850000000000023,0.06850000000000023,1.47188,1.49,1.4401,0.049900000000000055,0.049900000000000055,56928,81367,37209,44158,-23873
2016-05-22,1.4988333333333335,1.5128,1.479,0.03379999999999983,0.011300000000000088,1.5088833333333334,1.5208,1.4919,0.028899999999999926,0.012899999999999912,1.48135,1.5013,1.4634,0.037900000000000045,0.035600000000000076,1.4959500000000001,1.5127,1.4775,0.0351999999999999,0.02400000000000002,23206,33950,0,33950,-33950
