Date,CRMTStock_Open_average,CRMTStock_Open_max,CRMTStock_Open_min,CRMTStock_Open_volatility,CRMTStock_Open_change,CRMTStock_High_average,CRMTStock_High_max,CRMTStock_High_min,CRMTStock_High_volatility,CRMTStock_High_change,CRMTStock_Low_average,CRMTStock_Low_max,CRMTStock_Low_min,CRMTStock_Low_volatility,CRMTStock_Low_change,CRMTStock_Close_average,CRMTStock_Close_max,CRMTStock_Close_min,CRMTStock_Close_volatility,CRMTStock_Close_change,CRMTStock_Volume_average,CRMTStock_Volume_max,CRMTStock_Volume_min,CRMTStock_Volume_volatility,CRMTStock_Volume_change
2016-05-01,26.058,26.74,24.87,1.8699999999999974,-1.8699999999999974,26.694,27.6,25.34,2.2600000000000016,-1.3999999999999986,25.3,26.03,24.53,1.5,-1.5,25.914,26.76,25.01,1.75,-1.4000000000000021,132389,174028,58632,115396,-108954
2016-05-08,24.716,25.84,23.56,2.280000000000001,-1.3100000000000023,25.04,26.27,23.57,2.6999999999999993,-2.009999999999998,23.848,25.06,22.65,2.41,-2.030000000000001,24.32,25.96,23.05,2.91,-2.34,63330,69692,57675,12017,-4739
2016-05-15,22.826,23.12,22.53,0.5899999999999999,-0.1700000000000017,23.272,23.72,22.81,0.9100000000000001,-0.4299999999999997,22.528000000000002,22.76,22.35,0.41000000000000014,-0.25,22.874,23.25,22.58,0.6700000000000017,0.28000000000000114,63982,135648,26316,109332,-109332
2016-05-22,22.52,23.3,21.64,1.6600000000000001,0.3000000000000007,23.253999999999998,24.61,22.01,2.599999999999998,1.0300000000000011,21.816,22.84,19.48,3.3599999999999994,0.08999999999999986,22.932,24.02,21.65,2.370000000000001,0.8399999999999999,167067,484201,62278,421923,17919
2016-05-29,23.985,24.38,23.75,0.629999999999999,-0.28999999999999915,24.375,24.64,24.05,0.5899999999999999,-0.23999999999999844,23.427500000000002,23.78,23.22,0.5600000000000023,-0.21000000000000085,24.0025,24.46,23.78,0.6799999999999997,0.019999999999999574,102944,151503,65363,86140,-86140
2016-06-05,24.114,24.37,23.7,0.6700000000000017,0.5800000000000018,24.538,24.69,24.34,0.3500000000000014,0.2699999999999996,23.788,24.11,23.32,0.7899999999999991,0.370000000000001,24.282,24.55,24.11,0.4400000000000013,-0.019999999999999574,82809,128855,52894,75961,64334
2016-06-12,24.124,24.81,23.6,1.2099999999999973,0.7399999999999984,24.91,25.65,24.09,1.5599999999999987,1.0799999999999983,23.958,24.81,23.42,1.389999999999997,1.2699999999999996,24.424,25.23,23.65,1.5800000000000018,1.5800000000000018,102219,179797,71435,108362,108362
2016-06-19,25.637999999999998,26.0,25.25,0.75,-0.23999999999999844,26.14,26.5,25.88,0.620000000000001,-0.019999999999999574,25.18,25.43,24.83,0.6000000000000014,-0.25,25.874000000000002,26.19,25.55,0.6400000000000006,0.1999999999999993,95906,203107,44725,158382,146550
2016-06-26,26.836000000000002,28.17,25.69,2.4800000000000004,2.4800000000000004,27.676,28.82,26.14,2.6799999999999997,2.6799999999999997,26.486,27.9,25.33,2.5700000000000003,2.5700000000000003,27.233999999999998,28.24,26.05,2.1899999999999977,2.0599999999999987,69713,88914,53234,35680,-24252
2016-07-03,28.2975,29.21,27.63,1.5800000000000018,1.1000000000000014,29.12,30.44,28.48,1.9600000000000009,1.9600000000000009,27.835,28.47,27.0,1.4699999999999989,1.4699999999999989,28.7825,30.36,27.69,2.669999999999998,2.669999999999998,57172,63804,54071,9733,-1599
2016-07-10,31.646,32.97,30.41,2.5599999999999987,1.5199999999999996,32.314,33.33,31.18,2.1499999999999986,1.1099999999999994,31.004,31.53,29.84,1.6900000000000013,1.6000000000000014,31.764,32.81,30.8,2.0100000000000016,1.0899999999999999,57443,71799,33340,38459,20851
2016-07-17,32.054,32.62,30.89,1.7299999999999969,1.2800000000000011,32.86,33.27,32.34,0.9299999999999997,-0.5599999999999952,31.766000000000002,32.34,30.89,1.4500000000000028,0.7300000000000004,32.406,32.61,32.16,0.45000000000000284,-0.36000000000000654,71662,223090,31196,191894,184591
2016-07-24,34.12,35.54,32.2,3.3399999999999963,3.3399999999999963,35.05,35.89,33.82,2.0700000000000003,2.0700000000000003,33.818,35.04,31.96,3.0799999999999983,3.0799999999999983,34.722,35.28,33.68,1.6000000000000014,1.3999999999999986,57325,99689,34986,64703,-64703
2016-07-31,34.56,35.23,34.02,1.2099999999999937,-1.019999999999996,34.962,35.23,34.6,0.6299999999999955,-0.11999999999999744,34.044,34.21,33.79,0.4200000000000017,0.030000000000001137,34.492,34.95,34.16,0.7900000000000063,0.39000000000000057,37914,58653,28272,30381,-15586
2016-08-07,34.13,34.85,33.47,1.3800000000000026,-1.1400000000000006,34.438,35.12,33.79,1.3299999999999983,-1.3299999999999983,33.592,34.54,32.92,1.6199999999999974,-1.6199999999999974,33.844,34.64,33.38,1.259999999999998,-1.259999999999998,32626,45922,20211,25711,18252
2016-08-14,34.212,37.42,32.18,5.240000000000002,3.8599999999999994,34.77,38.25,32.95,5.299999999999997,3.8699999999999974,33.418,36.23,32.01,4.219999999999999,3.1999999999999957,33.858,36.68,32.12,4.560000000000002,2.530000000000001,108064,336570,39317,297253,297253
2016-08-21,39.166,40.15,36.78,3.3699999999999974,3.3699999999999974,40.336,40.93,39.49,1.4399999999999977,1.019999999999996,38.794,39.67,36.62,3.0500000000000043,2.940000000000005,39.818,40.33,38.64,1.6899999999999977,1.6899999999999977,131378,265793,50089,215704,-152064
2016-08-28,40.116,41.86,39.29,2.5700000000000003,2.0,41.376,43.06,40.53,2.530000000000001,2.490000000000002,38.898,40.83,36.34,4.489999999999995,4.489999999999995,40.22,41.4,39.14,2.259999999999998,1.269999999999996,97328,157485,60041,97444,-2530
2016-09-04,40.4325,41.04,40.03,1.009999999999998,-1.0,40.5025,41.04,40.04,1.0,-1.0,39.03,39.85,38.03,1.8200000000000003,-1.3200000000000003,39.91,40.5,38.88,1.6199999999999974,-1.6199999999999974,47928,57724,33638,24086,-15648
2016-09-11,38.296,38.85,37.68,1.1700000000000017,-0.6499999999999986,38.922,39.6,38.47,1.1300000000000026,-0.9500000000000028,37.589999999999996,38.6,36.41,2.190000000000005,-1.230000000000004,38.238,39.14,37.91,1.230000000000004,-1.0200000000000031,50962,92075,22393,69682,35149
2016-09-18,36.812,38.08,35.66,2.4200000000000017,-1.2999999999999972,37.252,38.12,36.99,1.1299999999999955,-0.9699999999999989,35.412,36.86,33.11,3.75,-3.75,36.646,37.05,35.85,1.1999999999999957,-0.20999999999999375,56131,79551,31729,47822,29797
2016-09-25,35.924,36.82,35.42,1.3999999999999986,-1.3999999999999986,36.354,36.82,35.78,1.0399999999999991,-0.3200000000000003,35.432,36.01,35.06,0.9499999999999957,-0.9499999999999957,35.812,36.39,35.12,1.2700000000000031,0.11999999999999744,43234,59970,36770,23200,21872
2016-10-02,36.592,37.34,36.0,1.3400000000000034,1.3400000000000034,37.09,37.62,36.6,1.019999999999996,1.019999999999996,36.108,36.42,35.93,0.490000000000002,0.20000000000000284,36.592,36.9,36.3,0.6000000000000014,0.03999999999999915,44445,57409,28043,29366,6625
2016-10-09,36.976,37.46,36.56,0.8999999999999986,0.20000000000000284,37.562,37.9,37.38,0.519999999999996,0.519999999999996,36.768,36.95,36.56,0.39000000000000057,0.21000000000000085,37.205999999999996,37.79,36.83,0.9600000000000009,0.6300000000000026,25039,34097,17457,16640,16319
2016-10-16,38.98,40.7,37.6,3.1000000000000014,3.1000000000000014,40.016,41.73,38.05,3.6799999999999997,2.450000000000003,38.61,40.05,37.05,3.0,3.0,39.42,41.2,37.3,3.9000000000000057,2.3500000000000014,101282,253282,19126,234156,77051
2016-10-23,40.62,40.9,40.15,0.75,0.3499999999999943,41.11,41.8,40.7,1.0999999999999943,0.6999999999999957,40.03,40.2,39.75,0.45000000000000284,-0.45000000000000284,40.75,41.05,40.3,0.75,0.29999999999999716,40984,50993,33170,17823,-5642
2016-10-30,39.29,41.0,37.35,3.6499999999999986,-3.3500000000000014,39.724,41.12,38.3,2.8200000000000003,-2.8200000000000003,38.49,40.45,37.35,3.1000000000000014,-2.8500000000000014,38.660000000000004,40.85,37.5,3.3500000000000014,-3.1499999999999986,47071,65030,32820,32210,-14908
2016-11-06,38.49,40.3,36.5,3.799999999999997,2.1999999999999957,39.662,41.0,38.56,2.4399999999999977,1.8000000000000043,37.404,38.15,36.5,1.6499999999999986,0.3299999999999983,39.03,40.6,36.65,3.950000000000003,1.8999999999999986,44310,70120,19483,50637,50637
2016-11-13,41.75,43.1,40.65,2.450000000000003,2.450000000000003,42.508,44.0,41.55,2.450000000000003,1.25,40.856,42.25,39.48,2.770000000000003,2.770000000000003,41.54,42.45,40.9,1.5500000000000043,0.7000000000000028,114703,255101,30659,224442,171239
2016-11-20,42.525,43.0,41.75,1.25,1.1000000000000014,43.575,43.75,43.5,0.25,0.0,42.0375,42.65,41.45,1.1999999999999957,1.1000000000000014,43.0625,43.3,42.75,0.5499999999999972,-0.14999999999999858,116041,271482,26955,244527,-244527
2016-11-27,44.4,45.9,43.05,2.8500000000000014,1.5,45.442,47.2,43.1,4.100000000000001,2.549999999999997,43.75,45.25,42.35,2.8999999999999986,1.7999999999999972,44.67,45.55,43.0,2.549999999999997,2.25,126383,250005,76299,173706,12331
2016-12-04,45.98,47.15,44.4,2.75,1.5499999999999972,47.12,47.75,46.45,1.2999999999999972,0.6999999999999957,45.73,46.95,44.4,2.5500000000000043,0.7999999999999972,46.604,47.5,45.52,1.9799999999999969,0.9299999999999997,129848,260001,72847,187154,-42916
2016-12-11,45.76,47.0,44.5,2.5,-1.8999999999999986,46.199999999999996,47.0,45.25,1.75,-0.8999999999999986,44.948,45.65,44.15,1.5,-1.1999999999999957,45.16,46.2,44.35,1.8500000000000014,-1.25,79215,92754,54791,37963,17065
2016-12-18,45.2,46.35,44.35,2.0,-0.19999999999999574,46.089999999999996,46.8,45.25,1.5499999999999972,0.5,44.42,45.65,43.45,2.1999999999999957,-0.9499999999999957,45.18,46.6,43.95,2.6499999999999986,-0.04999999999999716,52170,96553,36752,59801,-8374
2016-12-25,45.175,45.85,44.75,1.1000000000000014,-0.3999999999999986,45.795,46.4,45.15,1.25,-1.0,44.275,45.15,43.4,1.75,-1.75,44.775,45.8,43.75,2.049999999999997,-2.049999999999997,40117,53785,31541,22244,22244
2017-01-01,44.65,45.15,44.25,0.8999999999999986,0.6499999999999986,45.3125,45.8,44.9,0.8999999999999986,-0.3999999999999986,44.025,44.3,43.65,0.6499999999999986,0.30000000000000426,44.575,45.55,43.9,1.6499999999999986,0.20000000000000284,43995,57157,23587,33570,-33570
2017-01-08,43.39,44.95,42.5,2.450000000000003,-1.0,44.5,45.55,43.35,2.1999999999999957,0.05000000000000426,42.394,43.05,41.3,1.75,0.12999999999999545,43.47,44.95,41.8,3.1500000000000057,1.4499999999999957,55237,76515,40794,35721,-22049
2017-01-15,43.4375,44.3,42.25,2.049999999999997,-2.049999999999997,43.575,44.52,42.58,1.9400000000000048,-1.9400000000000048,42.475,43.45,41.8,1.6500000000000057,-1.4500000000000028,42.775000000000006,43.5,41.95,1.5499999999999972,-1.25,25220,33185,21928,11257,-10037
2017-01-22,42.75,44.2,41.9,2.3000000000000043,0.45000000000000284,43.3,44.3,42.25,2.049999999999997,0.20000000000000284,42.23,43.35,41.5,1.8500000000000014,0.29999999999999716,42.64,43.6,41.9,1.7000000000000028,0.14999999999999858,28137,36283,23013,13270,1180
2017-01-29,42.15,42.95,41.45,1.5,1.5,42.93,43.85,42.3,1.5500000000000043,0.3500000000000014,41.39,42.1,40.25,1.8500000000000014,1.7999999999999972,42.39,43.0,41.95,1.0499999999999972,0.7999999999999972,33330,43348,20448,22900,-22900
2017-02-05,42.11,42.8,41.1,1.6999999999999957,-0.09999999999999432,42.54,42.85,42.0,0.8500000000000014,-0.04999999999999716,41.36,42.1,40.1,2.0,-0.30000000000000426,42.01,42.45,40.9,1.5500000000000043,0.15000000000000568,28988,52733,20895,31838,-744
2017-02-12,40.9,42.85,40.0,2.8500000000000014,-2.8500000000000014,41.14,42.85,40.0,2.8500000000000014,-2.8500000000000014,40.05,41.35,38.75,2.6000000000000014,-2.6000000000000014,40.23,41.55,38.85,2.6999999999999957,-2.6999999999999957,55264,83586,36433,47153,47153
2017-02-19,32.35,35.2,30.6,4.600000000000001,-4.600000000000001,32.875,35.2,31.95,3.2500000000000036,-3.2500000000000036,30.8875,32.0,30.2,1.8000000000000007,-1.5,31.75,32.8,31.0,1.7999999999999972,-0.9499999999999957,223107,397921,87556,310365,-310365
2017-02-26,32.51,33.25,31.85,1.3999999999999986,1.3999999999999986,32.89,33.55,32.2,1.3499999999999943,0.8999999999999986,31.996,32.55,31.4,1.1499999999999986,0.6499999999999986,32.61,33.2,31.85,1.3500000000000014,0.5499999999999972,99160,122816,71522,51294,10505
2017-03-05,33.03,33.85,32.5,1.3500000000000014,0.29999999999999716,33.69,33.9,33.4,0.5,0.29999999999999716,32.58,32.85,32.1,0.75,0.6499999999999986,33.2,33.75,32.6,1.1499999999999986,0.5499999999999972,89646,115245,58626,56619,-29791
2017-03-12,34.17,34.6,33.55,1.0500000000000043,1.0500000000000043,34.554,34.82,34.25,0.5700000000000003,0.45000000000000284,33.42,34.25,32.6,1.6499999999999986,0.45000000000000284,34.32,34.5,34.05,0.45000000000000284,0.19999999999999574,71046,94036,52576,41460,14017
2017-03-19,34.35,35.05,33.9,1.1499999999999986,0.5999999999999943,34.71,35.2,34.25,0.9500000000000028,0.75,33.36,34.2,31.85,2.3500000000000014,0.7000000000000028,34.3,35.0,33.65,1.3500000000000014,0.7000000000000028,94659,148677,65392,83285,-2905
2017-03-26,35.25,36.7,34.15,2.5500000000000043,2.5500000000000043,36.096,36.8,35.58,1.2199999999999989,1.2199999999999989,34.94,36.25,33.95,2.299999999999997,2.299999999999997,35.69,36.55,34.85,1.6999999999999957,0.9000000000000057,62818,96878,37852,59026,38803
2017-04-02,35.75,36.45,35.4,1.0500000000000043,-0.45000000000000284,36.26,37.35,35.6,1.75,0.8500000000000014,35.128,35.75,34.34,1.4099999999999966,0.14999999999999858,35.94,37.1,35.15,1.9500000000000028,1.25,136213,216967,78243,138724,-39758
2017-04-09,35.8875,37.15,35.25,1.8999999999999986,-1.8999999999999986,36.405,37.65,35.75,1.8999999999999986,-1.8999999999999986,34.9125,35.25,34.45,0.7999999999999972,-0.3999999999999986,35.45,36.0,34.85,1.1499999999999986,-0.5499999999999972,129736,196967,76106,120861,59609
2017-04-16,36.41,37.8,35.1,2.6999999999999957,1.4499999999999957,37.05,37.8,36.2,1.5999999999999943,0.3499999999999943,35.84,36.4,34.95,1.4499999999999957,0.8499999999999943,36.55,37.6,36.0,1.6000000000000014,-0.14999999999999858,85728,148350,55125,93225,-93225
2017-04-23,37.2,39.3,35.0,4.299999999999997,4.299999999999997,38.31,39.6,36.6,3.0,2.6999999999999957,36.67,38.35,35.0,3.3500000000000014,2.25,37.61,39.4,36.25,3.1499999999999986,1.0499999999999972,91423,104413,77708,26705,-16039
2017-04-30,36.33,37.55,35.45,2.0999999999999943,-1.5999999999999943,36.73,37.55,36.25,1.2999999999999972,-1.1499999999999986,35.55,36.4,34.65,1.75,-0.6999999999999957,36.1,36.4,35.8,0.6000000000000014,-0.10000000000000142,39288,55512,24423,31089,-8918
2017-05-07,36.53,36.75,36.35,0.3999999999999986,-0.05000000000000426,37.04,37.2,36.75,0.45000000000000284,0.25,36.144,36.5,35.42,1.0799999999999983,-0.8799999999999955,36.58,36.8,36.3,0.5,-0.25,59261,73294,48529,24765,19554
2017-05-14,35.46,36.9,34.3,2.6000000000000014,-1.8999999999999986,36.14,37.0,35.25,1.75,-1.75,34.769999999999996,36.3,33.8,2.5,-2.1999999999999957,35.18,36.55,34.05,2.5,-1.5499999999999972,72219,90661,49276,41385,13051
2017-05-21,37.51,39.3,35.0,4.299999999999997,2.299999999999997,38.564,40.2,35.95,4.25,1.4499999999999957,36.464,37.35,34.92,2.4299999999999997,1.1299999999999955,37.25,38.9,35.2,3.6999999999999957,1.9499999999999957,150848,354455,55210,299245,-15813
2017-05-28,37.075,38.3,36.15,2.1499999999999986,1.1499999999999986,37.825,39.2,36.7,2.5,2.0,36.375,37.9,35.25,2.6499999999999986,1.6499999999999986,37.2125,38.1,36.15,1.9500000000000028,1.5,79194,156395,48943,107452,8174
2017-06-04,37.56,38.4,36.15,2.25,0.3500000000000014,38.24,38.85,37.45,1.3999999999999986,0.5,36.81,37.9,35.9,2.0,1.0499999999999972,37.58,38.2,36.2,2.0,-0.15000000000000568,49476,69112,32705,36407,36407
2017-06-11,37.71,38.15,37.2,0.9499999999999957,-0.6499999999999986,38.114,38.35,38.0,0.3500000000000014,-0.23000000000000398,36.88,37.4,36.6,0.7999999999999972,0.0,37.79,37.95,37.5,0.45000000000000284,0.3999999999999986,40059,65606,18717,46889,6212
2017-06-18,37.27,38.1,36.45,1.6499999999999986,-0.45000000000000284,37.8,38.15,37.25,0.8999999999999986,-0.10000000000000142,36.69,37.15,36.05,1.1000000000000014,0.75,37.1,37.65,36.6,1.0499999999999972,0.75,73868,162425,33515,128910,97775
2017-06-25,38.73,39.75,37.55,2.200000000000003,2.200000000000003,39.7,40.3,39.1,1.1999999999999957,0.75,38.37,38.85,37.55,1.3000000000000043,1.3000000000000043,38.97,39.5,38.5,1.0,0.19999999999999574,58466,108203,30362,77841,-50551
2017-07-02,38.525,38.95,37.9,1.0500000000000043,-1.0500000000000043,39.1875,40.6,38.5,2.1000000000000014,-1.8999999999999986,37.7875,38.6,37.25,1.3500000000000014,-1.3500000000000014,38.3125,38.9,37.65,1.25,-0.7999999999999972,36419,54198,28255,25943,-6703
2017-07-09,37.88,38.5,37.0,1.5,0.6000000000000014,38.56,39.1,38.35,0.75,0.14999999999999858,37.074,37.55,36.25,1.2999999999999972,0.19999999999999574,37.76,38.5,37.4,1.1000000000000014,-0.05000000000000426,60864,108600,26551,82049,-649
2017-07-16,38.15,38.6,37.2,1.3999999999999986,1.3999999999999986,38.91,39.3,38.7,0.5999999999999943,-0.19999999999999574,37.604,38.05,37.2,0.8499999999999943,0.04999999999999716,38.33,38.55,38.1,0.44999999999999574,-0.09999999999999432,66000,77200,54605,22595,-3563
2017-07-23,38.234,39.07,37.8,1.2700000000000031,0.8200000000000003,38.82,39.35,38.25,1.1000000000000014,1.0499999999999972,37.876,38.55,37.5,1.0499999999999972,1.0499999999999972,38.43,39.2,37.6,1.6000000000000014,1.6000000000000014,35488,66747,13642,53105,-4971
2017-07-30,38.77,40.0,37.4,2.6000000000000014,-2.6000000000000014,39.160000000000004,40.0,38.25,1.75,-1.75,37.955999999999996,38.55,37.08,1.4699999999999989,-1.1000000000000014,38.46,39.4,37.3,2.1000000000000014,-1.0500000000000043,27323,34680,21259,13421,-3867
2017-08-06,38.03,38.7,37.3,1.4000000000000057,-0.5500000000000043,38.49,39.2,38.05,1.1500000000000057,-0.20000000000000284,37.584,38.15,37.02,1.1299999999999955,-0.6799999999999997,37.93,38.55,37.4,1.1499999999999986,-0.6999999999999957,16187,22854,12784,10070,2227
2017-08-13,36.83,38.25,33.05,5.200000000000003,-4.550000000000004,38.19,38.6,37.6,1.0,0.14999999999999858,36.346,37.6,33.05,4.550000000000004,-4.550000000000004,37.74,38.45,36.9,1.5500000000000043,-0.20000000000000284,36499,74559,13668,60891,60891
2017-08-20,38.25,39.15,36.5,2.6499999999999986,-1.8500000000000014,39.044000000000004,40.45,37.8,2.6500000000000057,-1.8700000000000045,37.65,39.1,36.5,2.6000000000000014,-1.8500000000000014,37.949999999999996,39.4,36.9,2.5,-2.0,39388,47584,26522,21062,5367
2017-08-27,37.8,38.95,36.9,2.0500000000000043,0.6000000000000014,39.16,40.15,37.75,2.3999999999999986,1.75,37.480000000000004,38.5,36.5,2.0,1.1000000000000014,38.474000000000004,39.45,37.15,2.3000000000000043,2.3000000000000043,68277,87961,45606,42355,-39269
2017-09-03,39.0,39.4,38.45,0.9499999999999957,-0.8499999999999943,39.7125,39.8,39.55,0.25,-0.04999999999999716,38.6625,38.8,38.45,0.3499999999999943,-0.3499999999999943,38.95,39.4,38.65,0.75,-0.5,76032,152771,46792,105979,-4355
2017-09-10,39.88,40.65,39.25,1.3999999999999986,1.3999999999999986,40.604,41.25,39.45,1.7999999999999972,1.7999999999999972,39.74,40.6,38.8,1.8000000000000043,1.8000000000000043,40.15,40.8,39.05,1.75,1.75,55570,71712,39034,32678,20818
2017-09-17,40.73,40.9,40.55,0.3500000000000014,-0.20000000000000284,41.06,41.15,41.0,0.14999999999999858,0.0,40.294000000000004,40.6,39.92,0.6799999999999997,-0.30000000000000426,40.75,40.85,40.5,0.3500000000000014,0.10000000000000142,53437,68361,42927,25434,6853
2017-09-24,41.316,42.5,39.58,2.9200000000000017,2.9200000000000017,42.184,42.8,41.7,1.0999999999999943,0.4799999999999969,40.806,41.3,39.58,1.7199999999999989,1.4699999999999989,41.574,42.35,41.12,1.230000000000004,-0.28000000000000114,80455,110040,56778,53262,-2305
2017-10-01,41.57,42.55,40.65,1.8999999999999986,1.25,42.46,42.8,41.6,1.1999999999999957,1.0,41.32,41.85,40.65,1.2000000000000028,1.0500000000000043,41.69,42.5,41.05,1.4500000000000028,0.7000000000000028,87861,159369,46755,112614,-112614
2017-10-08,42.13,42.25,41.95,0.29999999999999716,0.29999999999999716,42.47,42.75,42.15,0.6000000000000014,0.6000000000000014,41.71,41.85,41.55,0.30000000000000426,0.0,42.01,42.1,41.9,0.20000000000000284,0.10000000000000142,58502,95739,32559,63180,7296
2017-10-15,42.09,42.4,41.95,0.44999999999999574,0.44999999999999574,42.56,43.05,42.2,0.8499999999999943,0.29999999999999716,41.596,41.95,41.25,0.7000000000000028,0.7000000000000028,42.08,42.65,41.75,0.8999999999999986,0.6999999999999957,35719,44223,29374,14849,-12518
2017-10-22,42.99,43.5,42.65,0.8500000000000014,0.8500000000000014,43.48,44.0,43.05,0.9500000000000028,0.6500000000000057,42.71,43.1,42.4,0.7000000000000028,0.3999999999999986,43.14,43.6,42.7,0.8999999999999986,0.8999999999999986,33972,54867,25926,28941,28941
