Date,APHStock_Open_average,APHStock_Open_max,APHStock_Open_min,APHStock_Open_volatility,APHStock_Open_change,APHStock_High_average,APHStock_High_max,APHStock_High_min,APHStock_High_volatility,APHStock_High_change,APHStock_Low_average,APHStock_Low_max,APHStock_Low_min,APHStock_Low_volatility,APHStock_Low_change,APHStock_Close_average,APHStock_Close_max,APHStock_Close_min,APHStock_Close_volatility,APHStock_Close_change,APHStock_Volume_average,APHStock_Volume_max,APHStock_Volume_min,APHStock_Volume_volatility,APHStock_Volume_change
2016-04-17,58.186,58.89,56.74,2.1499999999999986,-1.9299999999999997,58.434,59.09,57.13,1.9600000000000009,-1.6299999999999955,57.392,58.46,56.53,1.9299999999999997,-1.9299999999999997,57.688,58.5,56.84,1.6599999999999966,-1.5399999999999991,1512860,1823384,1306939,516445,92129
2016-04-24,56.626,56.94,56.1,0.8399999999999963,-0.6099999999999994,56.906,57.27,56.16,1.1100000000000065,-0.7600000000000051,56.172,56.6,55.39,1.2100000000000009,-0.8699999999999974,56.608,57.04,55.83,1.2100000000000009,-0.9200000000000017,1171021,1589966,793218,796748,490240
2016-05-01,55.668,55.99,55.39,0.6000000000000014,-0.519999999999996,55.992,56.35,55.68,0.6700000000000017,-0.38000000000000256,55.328,55.52,55.12,0.4000000000000057,-0.37000000000000455,55.778,56.26,55.38,0.8799999999999955,-0.3999999999999986,882904,1127077,742199,384878,-69561
2016-05-08,56.164,56.45,55.69,0.7600000000000051,-0.23000000000000398,56.446000000000005,56.74,56.09,0.6499999999999986,-0.259999999999998,55.626,56.1,54.96,1.1400000000000006,-0.7999999999999972,55.938,56.47,55.08,1.3900000000000006,-1.0900000000000034,1079921,1422419,701954,720465,-283895
2016-05-15,55.352,55.72,54.97,0.75,0.75,55.898,56.17,55.59,0.5799999999999983,0.2700000000000031,55.202,55.72,54.94,0.7800000000000011,0.7800000000000011,55.616,56.04,55.32,0.7199999999999989,0.3999999999999986,1079597,1196716,961261,235455,221593
2016-05-22,57.204,58.16,56.08,2.0799999999999983,2.0799999999999983,57.78,58.53,56.52,2.009999999999998,2.009999999999998,57.048,57.86,55.98,1.8800000000000026,1.8800000000000026,57.558,58.15,56.37,1.7800000000000011,1.7800000000000011,1076513,1285549,888841,396708,269501
2016-05-29,58.59,59.07,58.17,0.8999999999999986,0.8999999999999986,59.042500000000004,59.36,58.79,0.5700000000000003,0.5700000000000003,58.46,58.72,58.17,0.5499999999999972,0.5499999999999972,58.97,59.26,58.72,0.5399999999999991,0.5399999999999991,1316949,2426386,760003,1666383,-1506967
2016-06-05,59.446,59.75,59.26,0.490000000000002,0.010000000000005116,59.876,60.17,59.61,0.5600000000000023,-0.04999999999999716,59.36,59.73,58.99,0.7399999999999949,0.10999999999999943,59.73,60.11,59.41,0.7000000000000028,0.060000000000002274,1105646,1521003,717264,803739,-427956
2016-06-12,58.606,59.2,58.13,1.0700000000000003,-0.9299999999999997,58.754,59.44,58.27,1.1699999999999946,-1.1699999999999946,58.13,58.62,57.54,1.0799999999999983,-1.0799999999999983,58.378,58.65,57.86,0.7899999999999991,-0.7899999999999991,1004407,2021925,648155,1373770,1248301
2016-06-19,58.234,58.7,57.5,1.2000000000000028,-0.6899999999999977,58.752,59.56,58.1,1.4600000000000009,-0.75,58.012,58.57,57.09,1.4799999999999969,-0.9799999999999969,58.308,59.54,57.25,2.289999999999999,-1.009999999999998,1267584,2410722,692085,1718637,1064054
2016-06-26,56.518,57.33,55.9,1.4299999999999997,0.7999999999999972,56.814,57.66,55.91,1.75,0.9899999999999949,55.846000000000004,57.09,55.13,1.9600000000000009,1.8500000000000014,56.464,57.33,55.52,1.8099999999999952,1.7299999999999969,1825056,2909222,786584,2122638,-2122638
2016-07-03,56.2825,56.8,55.61,1.1899999999999977,-0.11999999999999744,56.7875,57.55,56.06,1.4899999999999949,0.7199999999999989,55.92,56.68,55.36,1.3200000000000003,0.990000000000002,56.37,57.36,55.97,1.3900000000000006,1.3900000000000006,1284300,1395432,1172274,223158,223158
2016-07-10,58.106,58.67,57.47,1.2000000000000028,1.2000000000000028,58.418,59.23,57.87,1.3599999999999994,1.3599999999999994,57.802,58.49,57.38,1.1099999999999994,1.1099999999999994,58.154,59.09,57.57,1.5200000000000031,1.5200000000000031,1135634,1282677,968795,313882,185029
2016-07-17,58.95,59.18,58.6,0.5799999999999983,-0.2700000000000031,59.568,60.5,59.07,1.4299999999999997,-0.29999999999999716,58.692,58.99,58.34,0.6499999999999986,-0.14999999999999858,59.008,59.24,58.56,0.6799999999999997,-0.10000000000000142,1643976,2692148,1062378,1629770,464884
2016-07-24,59.102,59.66,58.68,0.9799999999999969,0.0799999999999983,59.434,59.78,59.08,0.7000000000000028,0.5100000000000051,58.578,58.97,58.38,0.5899999999999963,0.4200000000000017,59.174,59.52,58.65,0.8700000000000045,0.8700000000000045,1470628,1669736,1213371,456365,191981
2016-07-31,59.184,59.48,58.79,0.6899999999999977,-0.10999999999999943,59.542,59.93,59.09,0.8399999999999963,0.20000000000000284,58.974,59.37,58.56,0.8099999999999952,0.05999999999999517,59.264,59.92,58.72,1.2000000000000028,0.46999999999999886,927541,1125566,731377,394189,-267490
2016-08-07,60.104,60.29,59.86,0.4299999999999997,0.4299999999999997,60.314,60.51,60.09,0.4199999999999946,0.4199999999999946,59.944,60.21,59.74,0.46999999999999886,0.46999999999999886,60.188,60.4,59.9,0.5,0.5,712414,855809,553407,302402,132942
2016-08-14,60.216,60.5,59.91,0.5900000000000034,-0.14999999999999858,60.71,61.35,60.03,1.3200000000000003,0.5600000000000023,59.996,60.37,59.58,0.7899999999999991,-0.0899999999999963,60.404,61.19,59.84,1.3499999999999943,0.6699999999999946,1312402,2389134,674087,1715047,-174723
2016-08-21,61.428,61.75,61.0,0.75,0.6799999999999997,61.79,62.27,61.51,0.7600000000000051,0.75,61.146,61.44,60.89,0.5499999999999972,0.20000000000000284,61.472,61.51,61.43,0.0799999999999983,0.00999999999999801,859657,1216566,555341,661225,327305
2016-08-28,62.066,62.46,61.5,0.9600000000000009,0.9600000000000009,62.467999999999996,62.66,62.39,0.269999999999996,0.259999999999998,61.922000000000004,62.34,61.41,0.9300000000000068,0.9300000000000068,62.314,62.58,62.08,0.5,0.5,1111129,1253132,794243,458889,-414520
2016-09-04,62.57,62.95,62.15,0.8000000000000043,-0.45000000000000284,62.8875,63.09,62.44,0.6500000000000057,-0.5,62.205,62.56,61.28,1.2800000000000011,-1.1799999999999997,62.427499999999995,62.89,61.29,1.6000000000000014,-1.3699999999999974,1547896,2056461,980735,1075726,1075726
2016-09-11,61.71,62.56,61.01,1.5500000000000043,1.5500000000000043,62.47,62.99,61.86,1.1300000000000026,0.6700000000000017,61.576,62.36,60.97,1.3900000000000006,1.3900000000000006,62.26,62.95,61.61,1.3400000000000034,0.7800000000000011,1279300,1867260,869266,997994,469302
2016-09-18,64.584,65.51,63.05,2.460000000000008,2.460000000000008,65.048,65.77,63.81,1.9599999999999937,1.7000000000000028,64.112,64.98,62.98,2.000000000000007,1.4299999999999997,64.578,65.68,63.76,1.9200000000000088,0.6600000000000037,1540543,2621938,1113774,1508164,-391425
2016-09-25,64.548,64.97,63.97,1.0,0.5499999999999972,64.854,65.19,64.49,0.7000000000000028,0.7000000000000028,64.238,64.73,63.55,1.1800000000000068,0.7500000000000071,64.62400000000001,64.98,64.04,0.9399999999999977,0.8799999999999955,1678810,2562035,1292484,1269551,200537
2016-10-02,64.86,65.43,64.59,0.8400000000000034,0.75,65.19,65.56,64.73,0.8299999999999983,0.5,64.462,64.83,64.1,0.730000000000004,0.45000000000000284,64.898,65.52,64.3,1.2199999999999989,0.9699999999999989,1138461,1631063,862534,768529,429219
2016-10-09,64.284,65.64,63.4,2.240000000000002,-1.990000000000002,64.508,65.79,63.46,2.3300000000000054,-1.6700000000000017,63.608,64.74,62.63,2.1099999999999923,-1.3699999999999974,63.936,64.86,63.3,1.5600000000000023,-1.2999999999999972,1174704,1504743,879539,625204,149685
2016-10-16,64.65,65.87,63.63,2.240000000000002,2.1500000000000057,65.188,66.78,63.76,3.020000000000003,2.490000000000002,64.014,65.3,62.72,2.5799999999999983,2.3299999999999983,64.672,66.43,63.05,3.3800000000000097,2.9099999999999966,2206927,3494111,1131242,2362869,1338309
2016-10-23,65.75,66.48,64.99,1.490000000000009,-0.980000000000004,66.078,66.65,65.75,0.9000000000000057,-0.5600000000000023,65.19200000000001,65.71,64.81,0.8999999999999915,-0.5299999999999869,65.514,65.99,65.19,0.7999999999999972,-0.5,1312921,1671886,1062194,609692,-609692
2016-10-30,65.53,66.1,64.92,1.1799999999999926,-0.789999999999992,65.88,66.46,65.27,1.1899999999999977,-0.6799999999999926,65.14,65.65,64.73,0.9200000000000017,-0.8200000000000074,65.372,66.02,64.89,1.1299999999999955,-1.0200000000000102,1346959,1833712,834373,999339,-582198
2016-11-06,66.33,67.55,65.64,1.9099999999999966,0.4199999999999875,67.16,67.9,66.55,1.3500000000000085,0.28000000000000114,65.864,66.39,64.92,1.4699999999999989,0.269999999999996,66.76,67.35,66.47,0.8799999999999955,0.0899999999999892,1320872,1880294,696660,1183634,186969
2016-11-13,67.358,68.11,66.86,1.25,1.25,67.758,68.52,67.11,1.4099999999999966,1.4099999999999966,66.922,67.68,66.35,1.3300000000000125,1.3300000000000125,67.522,68.04,66.63,1.4100000000000108,1.4100000000000108,1405879,2428215,975745,1452470,1292617
2016-11-20,68.08,68.23,67.95,0.28000000000000114,-0.28000000000000114,68.41,68.67,68.22,0.45000000000000284,0.15000000000000568,67.74000000000001,67.81,67.59,0.21999999999999886,0.21999999999999886,68.175,68.67,67.97,0.7000000000000028,0.7000000000000028,785512,1288420,377318,911102,-911102
2016-11-27,68.146,68.65,66.9,1.75,-1.6999999999999886,68.536,69.19,67.49,1.7000000000000028,-1.3100000000000023,67.62,68.4,66.35,2.0500000000000114,-1.5300000000000011,67.852,68.49,66.74,1.75,-1.1499999999999915,1611922,2238014,1297787,940227,106573
2016-12-04,68.092,68.75,67.64,1.1099999999999994,0.7800000000000011,68.434,68.95,68.08,0.8700000000000045,0.6700000000000017,67.736,68.32,67.29,1.029999999999987,0.7399999999999949,68.172,68.83,67.6,1.230000000000004,0.6600000000000108,1136314,1687482,754750,932732,-569632
2016-12-11,67.96799999999999,68.13,67.82,0.3100000000000023,-0.030000000000001137,68.444,68.62,68.34,0.28000000000000114,0.03999999999999204,67.498,67.65,67.21,0.44000000000001194,-0.27000000000001023,67.742,67.98,67.4,0.5799999999999983,-0.2599999999999909,1698660,2371903,1266014,1105889,898869
2016-12-18,68.09,68.4,67.4,1.0,0.8199999999999932,68.368,68.56,68.01,0.5499999999999972,0.5499999999999972,67.788,68.04,67.37,0.6700000000000017,0.6599999999999966,68.226,68.33,68.0,0.3299999999999983,0.29999999999999716,800500,909947,501219,408728,-408728
2016-12-25,68.05499999999999,68.36,67.66,0.7000000000000028,-0.4399999999999977,68.2,68.54,67.88,0.6600000000000108,-0.6600000000000108,67.4625,68.2,66.97,1.230000000000004,-1.230000000000004,67.6775,68.34,67.2,1.1400000000000006,-1.1400000000000006,597024,877201,377094,500107,500107
2017-01-01,67.715,68.01,67.53,0.480000000000004,0.18000000000000682,68.2625,68.41,68.14,0.269999999999996,0.060000000000002274,67.3375,67.47,67.09,0.37999999999999545,0.29999999999999716,67.7525,68.08,67.43,0.6499999999999915,0.6499999999999915,793366,867064,637804,229260,-188807
2017-01-08,67.728,68.09,67.42,0.6700000000000017,0.07000000000000739,68.112,68.5,67.82,0.6800000000000068,0.2600000000000051,67.35,68.01,66.91,1.1000000000000085,0.6500000000000057,67.814,68.11,67.38,0.730000000000004,0.730000000000004,749478,842116,674796,167320,133095
2017-01-15,68.1025,68.5,67.78,0.7199999999999989,0.7199999999999989,68.4675,68.79,68.12,0.6700000000000017,0.6700000000000017,67.7975,68.29,67.3,0.9900000000000091,0.9900000000000091,68.19749999999999,68.6,67.7,0.8999999999999915,0.8999999999999915,894058,1189096,718040,471056,471056
2017-01-22,67.962,68.8,66.88,1.9200000000000017,-1.4699999999999989,68.376,69.25,67.42,1.8299999999999983,-1.3599999999999994,66.944,68.01,66.26,1.75,-0.6799999999999926,67.46600000000001,68.76,66.64,2.1200000000000045,-1.0600000000000023,1889365,3163918,1233151,1930767,192604
2017-01-29,67.09,67.57,66.52,1.0499999999999972,0.4100000000000108,67.476,67.68,67.06,0.6200000000000045,0.6200000000000045,66.398,66.99,66.0,0.9899999999999949,0.6899999999999977,67.136,67.49,66.6,0.8900000000000006,0.47999999999998977,1488240,1857290,1319258,538032,107283
2017-02-05,67.638,68.24,67.29,0.9499999999999886,0.9399999999999977,68.332,68.94,67.71,1.230000000000004,1.230000000000004,67.502,68.08,66.97,1.1099999999999994,1.1099999999999994,67.888,68.77,67.07,1.7000000000000028,1.7000000000000028,1418863,1706233,1116403,589830,-589830
2017-02-12,69.054,69.4,68.83,0.5700000000000074,0.37000000000000455,69.29599999999999,69.46,69.14,0.3199999999999932,0.23999999999999488,68.704,68.86,68.56,0.29999999999999716,-0.09000000000000341,69.192,69.46,68.97,0.4899999999999949,0.4899999999999949,1113780,1463608,883946,579662,34976
2017-02-19,69.6275,70.02,69.38,0.6400000000000006,0.1700000000000017,70.035,70.24,69.69,0.5499999999999972,0.5400000000000063,69.3175,69.53,69.15,0.37999999999999545,0.2599999999999909,69.8875,70.18,69.58,0.6000000000000085,0.6000000000000085,1407778,2454171,810086,1644085,259912
2017-02-26,70.02,70.77,69.36,1.4099999999999966,0.3999999999999915,70.46000000000001,71.0,69.41,1.5900000000000034,0.39000000000000057,69.69800000000001,70.39,68.98,1.4099999999999966,0.8400000000000034,70.102,70.88,69.21,1.6700000000000017,1.0,1155042,1511917,815515,696402,-280022
2017-03-05,70.204,70.36,70.07,0.29000000000000625,0.29000000000000625,70.59,70.81,70.42,0.39000000000000057,0.39000000000000057,69.996,70.26,69.8,0.46000000000000796,0.21999999999999886,70.294,70.55,70.13,0.4200000000000017,0.4200000000000017,779715,932102,664058,268044,-250712
2017-03-12,71.21,71.74,70.49,1.25,0.9500000000000028,71.646,71.98,71.18,0.7999999999999972,0.269999999999996,70.918,71.24,70.29,0.9499999999999886,0.9099999999999966,71.396,71.86,70.95,0.9099999999999966,-0.04999999999999716,1331638,2154740,871945,1282795,6567
2017-03-19,71.106,71.52,70.67,0.8499999999999943,-0.21000000000000796,71.476,71.85,71.03,0.8199999999999932,0.12000000000000455,70.53399999999999,70.86,70.2,0.6599999999999966,-0.060000000000002274,70.916,71.34,70.41,0.9300000000000068,-0.37000000000000455,1062000,1239128,703103,536025,536025
2017-03-26,71.06400000000001,71.73,70.4,1.3299999999999983,1.3299999999999983,71.548,71.95,71.04,0.9099999999999966,0.7599999999999909,70.718,71.21,69.86,1.3499999999999943,1.230000000000004,71.334,71.89,70.98,0.9099999999999966,0.18999999999999773,1074692,1484291,913388,570903,568385
2017-04-02,70.154,71.07,69.51,1.559999999999988,-1.1999999999999886,70.452,71.1,70.14,0.9599999999999937,-0.9599999999999937,69.568,69.75,69.35,0.4000000000000057,-0.04999999999999716,69.892,70.29,69.57,0.7200000000000131,-0.5200000000000102,1032018,1204899,803102,401797,-289160
2017-04-09,69.5175,69.93,68.76,1.1700000000000017,-1.1700000000000017,69.80000000000001,70.26,69.18,1.0799999999999983,-1.0799999999999983,68.92750000000001,69.56,68.56,1.0,-0.9099999999999966,69.2175,69.74,68.65,1.0899999999999892,-0.9899999999999949,917364,1194725,770494,424231,133942
2017-04-16,70.0,70.82,69.0,1.8199999999999932,1.8199999999999932,70.44800000000001,71.09,69.56,1.5300000000000011,1.3100000000000023,69.758,70.3,68.83,1.4699999999999989,1.4699999999999989,70.17999999999999,70.82,69.53,1.289999999999992,0.9399999999999977,976976,1214876,669554,545322,453918
2017-04-23,72.198,73.0,71.3,1.7000000000000028,1.3400000000000034,72.75,73.75,71.94,1.8100000000000023,0.8100000000000023,71.662,71.91,71.14,0.769999999999996,0.769999999999996,72.186,72.78,71.73,1.0499999999999972,0.37999999999999545,1476398,2500076,1029259,1470817,-1783
2017-04-30,71.854,72.58,71.26,1.3199999999999932,-0.5499999999999972,72.052,72.65,71.4,1.25,-0.45000000000000284,71.384,71.89,70.9,0.9899999999999949,-0.18999999999999773,71.73,72.13,71.29,0.8399999999999892,0.23999999999999488,884623,1106037,487736,618301,-618301
2017-05-07,72.46,72.66,72.09,0.5699999999999932,0.45000000000000284,72.842,73.0,72.71,0.29000000000000625,0.1700000000000017,72.268,72.47,71.98,0.4899999999999949,0.4899999999999949,72.728,72.98,72.53,0.45000000000000284,0.3199999999999932,824435,1191815,618909,572906,-258370
2017-05-14,72.886,73.45,72.13,1.3200000000000074,-0.27000000000001023,73.334,73.86,72.8,1.0600000000000023,-0.14000000000000057,72.5,73.1,71.37,1.7299999999999898,-0.15000000000000568,72.964,73.74,72.45,1.289999999999992,-0.269999999999996,1101827,1440395,839056,601339,-601339
2017-05-21,73.822,74.57,73.0,1.5699999999999932,1.5699999999999932,74.256,74.86,73.67,1.1899999999999977,1.1899999999999977,73.572,74.33,72.85,1.480000000000004,1.480000000000004,74.054,74.8,73.37,1.4299999999999926,1.2000000000000028,961581,990032,936905,53127,-13449
2017-05-28,74.9425,75.3,74.51,0.789999999999992,0.789999999999992,75.2675,75.61,74.99,0.6200000000000045,0.6200000000000045,74.7075,74.96,74.51,0.44999999999998863,0.44999999999998863,75.04249999999999,75.56,74.6,0.960000000000008,0.6800000000000068,1430227,2716381,917757,1798624,-51574
2017-06-04,75.726,76.19,75.22,0.9699999999999989,0.6200000000000045,76.194,76.67,75.92,0.75,0.519999999999996,75.36,75.53,75.22,0.3100000000000023,-0.09000000000000341,75.8,76.18,75.55,0.6300000000000097,0.1700000000000017,973250,1284184,716405,567779,296540
2017-06-11,75.624,76.01,75.2,0.8100000000000023,0.6000000000000085,76.08,76.48,75.6,0.8800000000000097,0.8800000000000097,75.27199999999999,75.61,74.63,0.980000000000004,0.9200000000000017,75.786,76.02,75.42,0.5999999999999943,0.20999999999999375,1352725,2235919,1059270,1176649,1039961
2017-06-18,75.126,75.9,74.49,1.4100000000000108,-1.4100000000000108,75.376,76.05,74.82,1.230000000000004,-0.8499999999999943,74.634,75.29,74.19,1.1000000000000085,-1.0800000000000125,74.956,75.65,74.37,1.2800000000000011,-0.5700000000000074,1376808,1614643,1037353,577290,149616
2017-06-25,74.78399999999999,75.3,74.05,1.25,-1.25,74.978,75.6,74.25,1.3499999999999943,-1.3499999999999943,73.976,74.67,73.26,1.4099999999999966,-1.3299999999999983,74.336,75.11,73.76,1.3499999999999943,-0.9400000000000119,1068798,1447223,835309,611914,494929
2017-07-02,73.3925,74.29,72.85,1.440000000000012,-1.4000000000000057,73.7725,74.32,73.28,1.039999999999992,-0.6599999999999966,72.8175,73.1,72.35,0.75,-0.3299999999999983,73.185,73.77,72.48,1.289999999999992,0.29000000000000625,1042966,1455097,580332,874765,378574
2017-07-09,74.062,74.65,73.12,1.5300000000000011,1.5300000000000011,74.444,74.96,73.92,1.039999999999992,0.75,73.8,74.47,72.93,1.539999999999992,1.3999999999999915,74.23,74.59,73.66,0.9300000000000068,0.7800000000000011,897614,1053416,660086,393330,28226
2017-07-16,75.058,75.48,74.57,0.9100000000000108,0.8800000000000097,75.49,75.81,75.0,0.8100000000000023,0.6200000000000045,74.83,75.24,74.32,0.9200000000000017,0.9200000000000017,75.312,75.66,74.84,0.8199999999999932,0.7299999999999898,811426,985585,695235,290350,131097
2017-07-23,75.738,76.2,74.97,1.230000000000004,0.23999999999999488,76.336,77.47,75.85,1.6200000000000045,0.4000000000000057,74.95,75.4,74.03,1.3700000000000045,-0.03999999999999204,75.678,76.13,74.94,1.1899999999999977,0.4899999999999949,1700740,2286720,1117635,1169085,340064
2017-07-30,77.53399999999999,78.07,76.48,1.5899999999999892,1.5899999999999892,77.826,78.39,76.86,1.5300000000000011,1.269999999999996,77.066,77.56,76.07,1.490000000000009,1.4000000000000057,77.466,77.84,76.62,1.2199999999999989,1.039999999999992,1475990,2098026,1103581,994445,-277881
2017-08-06,77.81,78.06,77.58,0.480000000000004,0.4300000000000068,78.308,78.58,78.09,0.4899999999999949,0.0799999999999983,77.63799999999999,77.74,77.52,0.21999999999999886,0.12999999999999545,78.036,78.49,77.77,0.7199999999999989,-0.010000000000005116,1213871,1850123,855078,995045,-25521
2017-08-13,78.928,79.23,78.37,0.8599999999999994,0.46999999999999886,79.376,79.7,78.98,0.7199999999999989,-0.37999999999999545,78.688,79.01,78.27,0.7400000000000091,0.09000000000000341,78.94,79.32,78.42,0.8999999999999915,-0.6799999999999926,1276790,1914885,873963,1040922,-492857
2017-08-20,79.136,79.79,78.3,1.490000000000009,1.490000000000009,79.622,80.14,78.78,1.3599999999999994,1.3599999999999994,78.902,79.59,78.12,1.4699999999999989,1.4699999999999989,79.398,79.79,78.71,1.0800000000000125,1.0800000000000125,972064,1311514,698050,613464,502801
2017-08-27,80.182,80.98,79.33,1.6500000000000057,0.980000000000004,80.62,81.17,80.0,1.1700000000000017,1.1700000000000017,79.85,80.33,79.08,1.25,0.7600000000000051,80.406,80.94,79.75,1.1899999999999977,1.1200000000000045,890017,1078636,734568,344068,132362
2017-09-03,80.5825,80.71,80.27,0.4399999999999977,-0.4300000000000068,80.8425,80.9,80.74,0.1600000000000108,0.0,80.0575,80.27,79.86,0.4099999999999966,0.20000000000000284,80.49,80.58,80.35,0.23000000000000398,0.1700000000000017,759951,822210,692956,129254,-112262
2017-09-10,81.746,82.17,81.02,1.1500000000000057,1.1500000000000057,82.276,82.6,82.07,0.5300000000000011,0.5300000000000011,81.5,81.85,80.97,0.8799999999999955,0.8799999999999955,82.114,82.58,81.72,0.8599999999999994,0.6400000000000006,897578,1132260,757255,375005,108431
2017-09-17,83.086,83.37,82.56,0.8100000000000023,0.8100000000000023,83.316,83.81,83.01,0.7999999999999972,0.7999999999999972,82.584,82.85,82.23,0.6199999999999903,0.6199999999999903,82.988,83.14,82.8,0.3400000000000034,0.14000000000000057,952131,1618230,655906,962324,543584
2017-09-24,82.42399999999999,83.49,81.73,1.759999999999991,0.6299999999999955,82.916,84.87,82.16,2.710000000000008,1.9500000000000028,81.9,83.03,81.55,1.480000000000004,1.460000000000008,82.486,84.64,81.62,3.019999999999996,2.719999999999999,1198746,1847930,812672,1035258,518206
2017-10-01,85.384,86.13,84.75,1.3799999999999955,1.3799999999999955,85.77,86.59,84.9,1.6899999999999977,1.6899999999999977,85.098,85.98,84.38,1.6000000000000085,1.6000000000000085,85.682,86.58,84.77,1.8100000000000023,1.8100000000000023,1066392,1533043,795172,737871,-737871
2017-10-08,86.984,87.93,86.6,1.3300000000000125,1.3300000000000125,87.33800000000001,88.0,86.81,1.1899999999999977,1.1899999999999977,86.624,87.09,86.32,0.7700000000000102,0.7700000000000102,87.064,87.77,86.55,1.2199999999999989,0.6500000000000057,1059848,2095150,689281,1405869,1071442
