Date,HDB_stock_Open_average,HDB_stock_Open_max,HDB_stock_Open_min,HDB_stock_Open_volatility,HDB_stock_Open_change,HDB_stock_High_average,HDB_stock_High_max,HDB_stock_High_min,HDB_stock_High_volatility,HDB_stock_High_change,HDB_stock_Low_average,HDB_stock_Low_max,HDB_stock_Low_min,HDB_stock_Low_volatility,HDB_stock_Low_change,HDB_stock_Close_average,HDB_stock_Close_max,HDB_stock_Close_min,HDB_stock_Close_volatility,HDB_stock_Close_change,HDB_stock_Volume_average,HDB_stock_Volume_max,HDB_stock_Volume_min,HDB_stock_Volume_volatility,HDB_stock_Volume_change
2016-03-13,57.188,58.2,56.42,1.7800000000000011,0.7000000000000028,57.788,58.75,56.93,1.8200000000000003,1.25,56.612,57.55,56.11,1.4399999999999977,0.6199999999999974,57.566,58.67,56.42,2.25,1.480000000000004,653928,987766,385260,602506,602506
2016-03-20,58.83,59.22,58.5,0.7199999999999989,-0.21999999999999886,59.22,59.89,58.74,1.1499999999999986,-1.1499999999999986,58.375,58.72,58.0,0.7199999999999989,-0.7199999999999989,59.0075,59.63,58.53,1.1000000000000014,-1.1000000000000014,525576,765351,326870,438481,-300089
2016-03-27,59.684,60.94,58.36,2.5799999999999983,2.1699999999999946,60.57,61.95,58.83,3.1200000000000045,2.8299999999999983,59.254,60.38,58.22,2.1600000000000037,1.7700000000000031,60.318,61.63,58.41,3.220000000000006,3.1200000000000045,859762,1447067,276417,1170650,279178
2016-04-03,60.684,61.49,60.16,1.3300000000000054,-0.7000000000000028,61.162,62.27,60.61,1.6600000000000037,-1.480000000000004,60.3,61.28,59.93,1.3500000000000014,-1.3500000000000014,60.648,61.5,60.14,1.3599999999999994,-1.3599999999999994,743225,1528480,497915,1030565,93908
2016-04-10,61.502,62.54,60.28,2.259999999999998,1.9099999999999966,62.138,63.15,61.02,2.1299999999999955,2.039999999999999,61.212,62.5,59.8,2.700000000000003,2.4099999999999966,61.812,62.99,60.11,2.8800000000000026,2.8800000000000026,607988,759482,411101,348381,-131226
2016-04-17,63.038,63.48,62.43,1.0499999999999972,-0.14000000000000057,63.516,63.81,63.34,0.46999999999999886,-0.10999999999999943,62.528,63.09,61.84,1.25,0.3399999999999963,63.118,63.4,62.63,0.769999999999996,-0.3100000000000023,484408,627228,333999,293229,-63139
2016-04-24,63.134,63.47,62.66,0.8100000000000023,0.6899999999999977,63.472,64.0,62.79,1.2100000000000009,0.7899999999999991,62.742,63.42,62.19,1.230000000000004,0.3400000000000034,62.992,63.48,62.67,0.8099999999999952,0.19999999999999574,662964,1003602,306099,697503,697503
2016-05-01,62.63,62.95,62.41,0.5400000000000063,-0.04999999999999716,63.414,63.82,62.89,0.9299999999999997,0.030000000000001137,62.39,62.7,61.94,0.7600000000000051,-0.04999999999999716,63.096,63.51,62.67,0.8399999999999963,0.4299999999999997,543712,630928,505131,125797,-15135
2016-05-08,64.212,64.56,63.81,0.75,0.519999999999996,64.622,64.98,64.41,0.5700000000000074,-0.12999999999999545,63.686,64.09,63.1,0.990000000000002,-0.5799999999999983,64.038,64.38,63.22,1.1599999999999966,-0.8599999999999994,488462,644946,352914,292032,-23885
2016-05-15,63.484,64.4,62.55,1.8500000000000085,-1.8500000000000085,64.172,64.99,63.27,1.7199999999999918,-1.5599999999999952,62.980000000000004,64.36,61.67,2.6899999999999977,-1.9799999999999969,63.397999999999996,64.49,62.18,2.309999999999995,-1.3299999999999983,767172,1182455,389579,792876,-49610
2016-05-22,64.09,65.0,62.98,2.020000000000003,1.8399999999999963,64.432,65.0,63.29,1.7100000000000009,1.7100000000000009,63.652,64.41,62.2,2.2099999999999937,2.2099999999999937,64.11,64.84,63.21,1.6300000000000026,1.6300000000000026,725745,1231233,447598,783635,736868
2016-05-29,64.64750000000001,65.08,64.01,1.0699999999999932,0.0799999999999983,65.2375,65.58,64.91,0.6700000000000017,0.45999999999999375,64.13,64.56,63.41,1.1500000000000057,0.5100000000000051,65.02,65.58,64.36,1.2199999999999989,0.9699999999999989,548560,692151,400242,291909,-97514
2016-06-05,65.396,65.82,64.82,1.0,-0.44000000000001194,65.982,66.58,65.2,1.3799999999999955,-0.7399999999999949,65.184,65.82,64.62,1.1999999999999886,-0.5099999999999909,65.588,66.3,64.63,1.6700000000000017,-0.9300000000000068,566390,818170,327800,490370,490370
2016-06-12,64.524,65.57,63.79,1.779999999999994,1.4399999999999977,65.17999999999999,65.81,64.32,1.490000000000009,1.25,64.19,64.81,63.63,1.1799999999999997,1.1799999999999997,64.668,65.54,63.73,1.8100000000000094,1.1000000000000014,614840,800983,392513,408470,325282
2016-06-19,65.852,66.99,64.72,2.269999999999996,-1.1099999999999994,66.498,67.14,66.13,1.0100000000000051,-0.18999999999999773,65.364,66.46,64.11,2.3499999999999943,-1.0,66.126,66.72,65.76,0.9599999999999937,-0.11999999999999034,732462,1160448,337238,823210,-365253
2016-06-26,65.382,66.22,64.24,1.980000000000004,1.980000000000004,65.818,66.78,64.67,2.1099999999999994,2.1099999999999994,64.724,65.57,63.33,2.239999999999995,2.239999999999995,65.374,66.58,63.68,2.8999999999999986,2.8999999999999986,735278,889187,647218,241969,-165188
2016-07-03,66.055,66.8,65.68,1.1199999999999903,0.8100000000000023,66.5925,67.58,65.68,1.8999999999999915,1.1700000000000017,65.7525,66.76,65.12,1.6400000000000006,1.3800000000000097,66.2675,67.34,65.55,1.7900000000000063,1.3299999999999983,482789,572347,420302,152045,152045
2016-07-10,68.154,69.14,67.71,1.4300000000000068,1.4300000000000068,68.462,69.26,68.04,1.2199999999999989,1.0400000000000063,67.714,68.35,67.11,1.2399999999999949,0.9299999999999926,67.982,68.52,67.42,1.0999999999999943,0.4899999999999949,489007,918295,263845,654450,-34501
2016-07-17,68.792,69.13,68.44,0.6899999999999977,0.6899999999999977,69.07,69.46,68.75,0.7099999999999937,0.5499999999999972,68.57,69.02,68.27,0.75,0.7399999999999949,68.94200000000001,69.43,68.62,0.8100000000000023,0.7200000000000131,352539,394512,332645,61867,3005
2016-07-24,69.074,69.33,68.72,0.6099999999999994,0.14999999999999147,69.596,69.99,69.04,0.9499999999999886,0.29999999999999716,68.80799999999999,69.07,68.56,0.5099999999999909,0.25,69.034,69.27,68.71,0.5600000000000023,0.28999999999999204,509380,586893,467877,119016,11882
2016-07-31,69.44,69.83,69.18,0.6499999999999915,0.4099999999999966,69.7,69.97,69.18,0.789999999999992,0.0799999999999983,68.986,69.48,68.61,0.8700000000000045,0.3299999999999983,69.31400000000001,69.65,69.08,0.5700000000000074,0.3400000000000034,636112,976224,393580,582644,396499
2016-08-07,69.202,69.78,68.47,1.3100000000000023,-0.7199999999999989,69.66,69.92,69.13,0.7900000000000063,0.10999999999999943,68.888,69.63,68.12,1.509999999999991,-0.5300000000000011,69.448,69.9,68.57,1.3300000000000125,0.30000000000001137,717879,1035918,465077,570841,-570841
2016-08-14,70.64,71.03,70.0,1.0300000000000011,0.8400000000000034,71.13,71.74,70.74,1.0,0.23000000000000398,70.364,70.93,69.83,1.1000000000000085,0.37999999999999545,70.908,71.2,70.65,0.5499999999999972,0.1699999999999875,510484,821637,375123,446514,27630
2016-08-21,71.056,71.45,70.4,1.0499999999999972,0.9799999999999898,71.39,71.84,70.89,0.9500000000000028,0.9500000000000028,70.736,70.99,70.27,0.7199999999999989,0.6400000000000006,71.132,71.58,70.59,0.9899999999999949,0.45999999999999375,376459,481798,235388,246410,246410
2016-08-28,71.932,73.22,70.71,2.510000000000005,2.510000000000005,72.526,73.95,71.2,2.75,2.75,71.62400000000001,72.61,70.51,2.0999999999999943,2.0999999999999943,71.95,72.85,70.94,1.9099999999999966,1.9099999999999966,942772,1174395,657530,516865,277809
2016-09-04,73.4125,73.56,73.11,0.45000000000000284,-0.37000000000000455,73.8375,74.04,73.38,0.6600000000000108,-0.6600000000000108,73.0975,73.5,72.41,1.0900000000000034,-0.6000000000000085,73.465,74.04,72.41,1.6300000000000097,-1.6300000000000097,683812,945736,516008,429728,-362154
2016-09-11,71.436,72.05,70.37,1.6799999999999926,-0.030000000000001137,71.934,72.68,71.38,1.3000000000000114,-0.6600000000000108,70.816,71.68,70.37,1.3100000000000023,-0.6700000000000017,71.20400000000001,72.34,70.65,1.6899999999999977,-1.2900000000000063,681652,770462,516654,253808,26149
2016-09-18,72.328,73.28,71.38,1.9000000000000057,1.460000000000008,72.792,73.94,71.6,2.3400000000000034,1.5500000000000114,71.94,72.83,71.06,1.769999999999996,1.4699999999999989,72.412,73.23,71.58,1.6500000000000057,0.960000000000008,647496,915831,430268,485563,59155
2016-09-25,72.35,73.24,71.61,1.6299999999999955,-0.5999999999999943,72.812,73.32,72.18,1.1399999999999864,-1.029999999999987,71.724,72.54,71.04,1.5,-0.8599999999999994,72.222,73.1,71.23,1.8699999999999903,-0.7399999999999949,726236,1627860,239540,1388320,1017186
2016-10-02,72.538,73.12,71.98,1.1400000000000006,0.5600000000000023,72.962,73.52,72.48,1.039999999999992,0.060000000000002274,72.202,72.63,71.88,0.75,-0.020000000000010232,72.54,73.14,72.12,1.019999999999996,-0.009999999999990905,403566,678708,197293,481415,-236049
2016-10-09,71.78999999999999,72.71,71.14,1.5699999999999932,-1.1199999999999903,72.312,73.05,71.66,1.3900000000000006,-0.8699999999999903,71.53399999999999,72.33,70.84,1.4899999999999949,-1.0100000000000051,71.992,72.35,71.52,0.8299999999999983,-0.23999999999999488,364153,650377,237173,413204,116143
2016-10-16,72.104,72.54,70.88,1.6600000000000108,1.6099999999999994,72.72,73.39,71.49,1.9000000000000057,1.9000000000000057,71.934,72.49,70.61,1.8799999999999955,1.8799999999999955,72.44,72.84,71.32,1.5200000000000102,1.2800000000000011,607562,942502,354617,587885,-370454
2016-10-23,71.356,72.78,70.16,2.6200000000000045,-1.5499999999999972,71.678,72.89,70.16,2.730000000000004,-1.3799999999999955,70.454,72.3,69.45,2.8499999999999943,-2.0999999999999943,70.694,72.41,69.55,2.8599999999999994,-1.8299999999999983,691121,1126198,300190,826008,-826008
2016-10-30,70.066,70.82,69.0,1.8199999999999932,-1.6200000000000045,70.512,71.6,69.81,1.789999999999992,-1.0300000000000011,69.44,70.31,68.72,1.5900000000000034,-1.3100000000000023,69.864,70.78,69.22,1.5600000000000023,-1.5600000000000023,564894,1099685,303461,796224,36842
2016-11-06,69.952,70.6,69.44,1.1599999999999966,-0.5600000000000023,70.306,71.3,69.44,1.8599999999999994,-0.9500000000000028,69.184,69.73,68.65,1.0799999999999983,-0.6299999999999955,69.516,70.16,68.84,1.3199999999999932,-0.519999999999996,625280,811280,450643,360637,31141
2016-11-13,67.046,69.27,65.17,4.099999999999994,-4.099999999999994,67.122,69.27,65.17,4.099999999999994,-4.099999999999994,65.866,67.89,63.74,4.149999999999999,-4.149999999999999,66.148,67.95,64.57,3.3800000000000097,-3.3800000000000097,1126245,1223344,1019992,203352,33988
2016-11-20,63.269999999999996,63.98,62.36,1.6199999999999974,-0.37999999999999545,63.724999999999994,64.24,63.07,1.1699999999999946,-0.01999999999999602,62.5,63.16,62.21,0.9499999999999957,0.8399999999999963,63.0225,64.08,62.5,1.5799999999999983,1.5799999999999983,1094059,1574156,917750,656406,-656406
2016-11-27,64.03,65.29,63.1,2.190000000000005,0.45000000000000284,64.504,65.93,63.46,2.470000000000006,0.4399999999999977,63.39,64.48,62.8,1.6800000000000068,0.07000000000000028,63.748,64.52,62.85,1.6699999999999946,0.21000000000000085,1226677,1877217,585106,1292111,-951972
2016-12-04,64.248,65.13,63.63,1.499999999999993,1.009999999999998,64.80799999999999,65.63,63.73,1.8999999999999986,0.9600000000000009,63.626,64.51,63.08,1.4300000000000068,0.2700000000000031,64.272,65.01,63.46,1.5500000000000043,0.03999999999999915,1117993,1292007,864022,427985,427985
2016-12-11,63.004,63.56,62.22,1.3400000000000034,-1.0200000000000031,63.266,64.09,62.22,1.8700000000000045,-1.3599999999999994,62.178,63.22,60.64,2.5799999999999983,-2.009999999999998,62.448,63.64,60.81,2.8299999999999983,-2.489999999999995,1016358,2204518,478547,1725971,1725971
2016-12-18,60.552,61.05,60.25,0.7999999999999972,0.3200000000000003,60.885999999999996,61.3,60.68,0.6199999999999974,0.4299999999999997,60.03,60.64,59.1,1.5399999999999991,0.8599999999999994,60.57,60.97,60.01,0.9600000000000009,0.9600000000000009,855390,1380738,535814,844924,-622946
2016-12-25,61.025,61.15,60.94,0.21000000000000085,0.09000000000000341,61.185,61.4,61.0,0.3999999999999986,0.3399999999999963,60.655,60.74,60.56,0.17999999999999972,0.03999999999999915,60.79,61.03,60.62,0.4100000000000037,-0.3500000000000014,698199,803634,593920,209714,73744
2017-01-01,60.082499999999996,60.82,59.4,1.4200000000000017,0.1600000000000037,60.7075,61.09,59.88,1.2100000000000009,0.22000000000000597,59.4675,60.54,59.0,1.5399999999999991,1.5399999999999991,59.9875,60.9,59.18,1.7199999999999989,1.5,1276606,1551216,896098,655118,-627192
2017-01-08,62.608,64.1,60.4,3.6999999999999957,3.6999999999999957,63.306000000000004,64.58,61.09,3.489999999999995,3.299999999999997,62.288,63.67,60.36,3.3100000000000023,3.009999999999998,62.968,64.12,60.73,3.3900000000000077,3.3900000000000077,1160900,1661844,789024,872820,160886
2017-01-15,64.4725,65.0,64.15,0.8499999999999943,-0.10999999999999943,64.89,65.24,64.48,0.7599999999999909,-0.5999999999999943,63.8675,64.24,63.42,0.8199999999999932,-0.529999999999994,64.365,64.89,64.05,0.8400000000000034,-0.6800000000000068,816809,1180112,568038,612074,-612074
2017-01-22,67.136,69.32,64.26,5.059999999999988,5.059999999999988,68.096,69.79,64.7,5.090000000000003,4.939999999999998,66.914,69.03,64.19,4.840000000000003,4.780000000000001,67.94200000000001,69.74,64.34,5.3999999999999915,5.25,1136063,1737957,619116,1118841,-110314
2017-01-29,69.562,70.86,68.31,2.549999999999997,2.299999999999997,70.104,71.37,68.98,2.3900000000000006,2.3900000000000006,69.108,70.47,68.08,2.3900000000000006,2.3900000000000006,69.786,71.32,68.35,2.969999999999999,2.969999999999999,747178,1212169,457789,754380,162273
2017-02-05,71.05199999999999,71.41,70.94,0.46999999999999886,0.030000000000001137,71.546,71.7,71.31,0.39000000000000057,-0.28999999999999204,70.69200000000001,70.9,70.55,0.3500000000000085,0.12000000000000455,71.366,71.54,71.08,0.46000000000000796,-0.18999999999999773,493486,643827,288088,355739,-355739
2017-02-12,71.19200000000001,72.0,69.69,2.3100000000000023,0.5499999999999972,71.688,72.2,70.92,1.2800000000000011,0.3200000000000074,70.512,71.32,68.89,2.4299999999999926,-0.8100000000000023,71.054,71.58,70.4,1.1799999999999926,-0.8900000000000006,1435334,2242220,785899,1456321,703068
2017-02-19,71.60249999999999,72.05,71.14,0.9099999999999966,0.1799999999999926,72.4025,73.32,71.67,1.6499999999999915,-1.6499999999999915,71.35,71.85,71.07,0.7800000000000011,-0.07000000000000739,72.12,72.62,71.52,1.1000000000000085,-1.1000000000000085,606477,1251048,330949,920099,-870019
2017-02-26,71.882,72.68,71.13,1.5500000000000114,0.5100000000000051,72.276,73.13,71.72,1.4099999999999966,0.23000000000000398,71.3,71.61,71.04,0.5699999999999932,0.020000000000010232,71.888,72.93,71.49,1.440000000000012,0.12000000000000455,587062,995002,314999,680003,-52140
2017-03-05,71.376,71.66,71.14,0.519999999999996,-0.35999999999999943,71.542,71.66,71.39,0.269999999999996,-0.03999999999999204,70.88799999999999,71.02,70.74,0.28000000000000114,0.06999999999999318,71.202,71.43,70.93,0.5,0.09999999999999432,455000,580859,262043,318816,118137
2017-03-12,72.89,73.49,72.22,1.269999999999996,0.5499999999999972,73.26599999999999,74.0,72.74,1.2600000000000051,0.5900000000000034,72.45,72.88,72.14,0.7399999999999949,0.7399999999999949,72.852,73.62,72.28,1.3400000000000034,0.20000000000000284,786589,1083857,476166,607691,-370680
2017-03-19,73.184,74.72,72.53,2.1899999999999977,-0.1700000000000017,73.816,74.99,72.99,2.0,-1.4100000000000108,72.414,73.01,72.02,0.9900000000000091,-0.960000000000008,73.002,74.21,72.27,1.9399999999999977,-1.3599999999999994,957060,1137328,700335,436993,-123022
2017-03-26,73.72,74.36,72.16,2.200000000000003,1.8700000000000045,74.748,75.35,74.23,1.1199999999999903,0.4099999999999966,73.32000000000001,74.04,72.03,2.010000000000005,1.7000000000000028,74.388,75.22,73.81,1.4099999999999966,0.7000000000000028,856543,1353437,389242,964195,-289988
2017-04-02,75.652,75.9,75.19,0.710000000000008,0.710000000000008,76.226,76.67,75.95,0.7199999999999989,0.4899999999999949,75.51,75.77,75.03,0.7399999999999949,0.7399999999999949,76.014,76.52,75.71,0.8100000000000023,0.7000000000000028,750392,1357849,490247,867602,-867602
2017-04-09,76.7825,77.15,76.49,0.6600000000000108,0.6600000000000108,77.0875,77.42,76.67,0.75,0.75,76.4775,77.0,75.93,1.0699999999999932,1.0699999999999932,76.9425,77.21,76.55,0.6599999999999966,0.6599999999999966,629407,759300,572634,186666,-159051
2017-04-16,78.294,78.75,77.66,1.0900000000000034,0.7800000000000011,78.464,79.09,77.99,1.1000000000000085,1.1000000000000085,77.414,77.71,77.26,0.44999999999998863,-0.05999999999998806,77.756,78.06,77.3,0.7600000000000051,-0.6000000000000085,719970,909003,414816,494187,405572
2017-04-23,80.434,81.22,79.89,1.3299999999999983,0.04000000000000625,80.824,81.69,80.18,1.509999999999991,0.14999999999999147,79.946,80.7,79.5,1.2000000000000028,0.06999999999999318,80.204,80.95,79.61,1.3400000000000034,-0.3400000000000034,1147035,1628193,930321,697872,-228478
2017-04-30,80.854,81.53,80.22,1.3100000000000023,1.3100000000000023,81.55799999999999,82.55,80.35,2.200000000000003,2.200000000000003,80.444,81.1,79.3,1.7999999999999972,1.7999999999999972,81.426,82.49,80.25,2.239999999999995,2.239999999999995,809509,1077566,614701,462865,-80571
2017-05-07,82.934,83.77,82.29,1.4799999999999898,1.4799999999999898,83.568,84.52,82.56,1.9599999999999937,1.9599999999999937,82.646,83.52,81.77,1.75,1.75,83.468,84.4,82.52,1.8800000000000097,1.8800000000000097,711845,952541,443643,508898,-399586
2017-05-14,84.884,85.66,84.18,1.4799999999999898,0.3500000000000085,85.442,86.1,84.89,1.2099999999999937,-0.45000000000000284,84.10000000000001,85.26,82.64,2.6200000000000045,-0.4900000000000091,84.982,85.66,84.43,1.2299999999999898,-0.6000000000000085,637609,731135,388869,342266,342266
2017-05-21,85.17,87.0,83.99,3.010000000000005,2.5,85.706,87.19,84.55,2.6400000000000006,2.049999999999997,84.58,86.29,83.5,2.7900000000000063,2.1200000000000045,85.298,86.69,83.88,2.8100000000000023,1.6800000000000068,691211,1002910,479161,523749,-100007
2017-05-28,87.38,87.8,86.54,1.259999999999991,1.259999999999991,87.82249999999999,88.34,86.97,1.3700000000000045,1.3700000000000045,87.0675,87.38,86.39,0.9899999999999949,0.9899999999999949,87.5125,87.8,86.85,0.9500000000000028,0.7600000000000051,500445,690292,329132,361160,87840
2017-06-04,88.11,88.49,87.4,1.0899999999999892,0.6299999999999955,88.704,89.23,87.86,1.3700000000000045,1.3700000000000045,87.658,88.29,87.02,1.2700000000000102,1.230000000000004,88.208,88.77,87.26,1.509999999999991,1.509999999999991,587685,734302,385513,348789,110899
2017-06-11,88.644,88.92,88.07,0.8500000000000085,0.07000000000000739,89.288,89.84,88.78,1.0600000000000023,0.480000000000004,87.98,88.66,86.64,2.019999999999996,1.6899999999999977,88.668,89.31,87.62,1.6899999999999977,0.9899999999999949,1062960,1699367,456735,1242632,1092066
2017-06-18,88.898,89.56,87.65,1.9099999999999966,-1.75,89.028,89.56,87.94,1.6200000000000045,-1.5400000000000063,87.94,88.73,87.02,1.710000000000008,-1.710000000000008,88.264,89.08,87.36,1.7199999999999989,-1.7199999999999989,997878,1559448,423703,1135745,479754
2017-06-25,87.508,88.36,86.7,1.6599999999999966,-1.2399999999999949,87.934,88.37,87.23,1.1400000000000006,-0.8499999999999943,86.426,87.15,85.56,1.5900000000000034,-1.5900000000000034,87.22200000000001,88.15,86.08,2.0700000000000074,-1.0400000000000063,798231,999661,673962,325699,325699
2017-07-02,87.7025,87.87,87.53,0.3400000000000034,0.3200000000000074,88.245,88.31,88.18,0.12999999999999545,0.05999999999998806,87.17999999999999,87.35,87.1,0.25,0.23999999999999488,87.8,88.04,87.25,0.7900000000000063,0.06999999999999318,556059,618193,437886,180307,-125163
2017-07-09,89.08800000000001,90.04,88.23,1.8100000000000023,1.8100000000000023,89.814,91.12,88.75,2.3700000000000045,2.3500000000000085,88.782,89.87,87.62,2.25,1.730000000000004,89.524,90.84,88.35,2.490000000000009,2.490000000000009,497517,657991,335570,322421,188876
2017-07-16,91.172,91.77,90.29,1.4799999999999898,0.8700000000000045,91.548,92.16,91.0,1.1599999999999966,0.9399999999999977,90.742,91.36,90.21,1.1500000000000057,0.6400000000000006,91.306,92.01,90.6,1.4100000000000108,1.0,418575,592359,290021,302338,-53657
2017-07-23,94.9,96.7,92.46,4.240000000000009,4.030000000000001,95.904,97.2,94.16,3.0400000000000063,2.8200000000000074,94.384,96.0,92.02,3.980000000000004,3.980000000000004,95.674,96.84,94.06,2.780000000000001,2.780000000000001,595221,716862,335182,381680,-381680
2017-07-30,97.978,98.82,96.78,2.039999999999992,1.5900000000000034,98.76,99.77,96.91,2.8599999999999994,1.8400000000000034,97.43,98.23,96.46,1.7700000000000102,0.710000000000008,98.136,99.19,96.78,2.4099999999999966,0.6299999999999955,711909,1062008,404234,657774,602446
2017-08-06,96.354,97.57,94.45,3.1199999999999903,-3.1199999999999903,96.70400000000001,97.58,94.62,2.9599999999999937,-2.9599999999999937,95.138,97.08,92.84,4.239999999999995,-4.239999999999995,95.766,97.37,93.6,3.7700000000000102,-3.7700000000000102,786061,1299799,594157,705642,705642
2017-08-13,95.28,96.0,94.38,1.6200000000000045,-0.23000000000000398,95.752,96.51,94.73,1.7800000000000011,-1.0999999999999943,94.78,95.86,94.12,1.7399999999999949,-0.12999999999999545,95.122,96.17,94.24,1.9300000000000068,-0.9000000000000057,510138,610326,423115,187211,-97962
2017-08-20,95.688,96.42,94.4,2.019999999999996,2.019999999999996,96.268,96.5,95.73,0.769999999999996,0.6899999999999977,95.32,95.87,94.09,1.7800000000000011,1.769999999999996,95.8,96.07,95.4,0.6699999999999875,0.5,454834,806227,293964,512263,-417027
2017-08-27,67.04599999999999,96.25,47.66,48.59,-47.59,67.614,96.45,48.11,48.34,-47.550000000000004,66.852,95.74,47.66,48.08,-47.35999999999999,67.342,95.91,47.99,47.919999999999995,-47.29,875972,1672136,317472,1354664,419982
2017-09-03,47.9825,48.25,47.48,0.7700000000000031,0.060000000000002274,48.44,48.89,48.05,0.8400000000000034,0.5600000000000023,47.5325,48.25,46.67,1.5799999999999983,1.5799999999999983,47.9125,48.62,46.96,1.6599999999999966,1.6599999999999966,957714,1547844,672612,875232,-875232
2017-09-10,49.402,49.59,49.09,0.5,0.28999999999999915,49.694,50.03,49.41,0.6200000000000045,0.15000000000000568,49.19,49.55,48.83,0.7199999999999989,0.46999999999999886,49.468,49.61,49.24,0.36999999999999744,0.17999999999999972,821722,1212172,625250,586922,129020
2017-09-17,49.402,49.87,48.57,1.2999999999999972,-1.1799999999999997,49.544,50.0,48.79,1.2100000000000009,-1.1099999999999994,48.978,49.5,48.41,1.0900000000000034,-1.0700000000000003,49.218,49.88,48.52,1.3599999999999994,-1.3299999999999983,1091336,1690410,735790,954620,-203498
2017-09-24,47.248000000000005,47.97,46.71,1.259999999999998,-0.19999999999999574,47.578,48.11,46.85,1.259999999999998,0.14000000000000057,46.702000000000005,47.52,45.95,1.5700000000000003,0.8900000000000006,47.292,48.09,46.66,1.4300000000000068,1.1400000000000006,1421945,2076380,941272,1135108,-913098
2017-10-01,47.217999999999996,47.98,46.67,1.3099999999999952,-1.3099999999999952,47.3,47.98,46.8,1.1799999999999997,-1.1799999999999997,46.738,47.1,46.35,0.75,-0.75,46.878,47.21,46.61,0.6000000000000014,-0.6000000000000014,1087630,1377914,594052,783862,-312090
2017-10-08,46.99,47.79,46.61,1.1799999999999997,1.1000000000000014,47.49,49.33,46.69,2.6400000000000006,2.6400000000000006,46.814,47.79,46.14,1.6499999999999986,1.6499999999999986,47.248,49.24,46.41,2.8300000000000054,2.8300000000000054,1304394,2076904,804898,1272006,957442
