Date,GTSStock_Open_average,GTSStock_Open_max,GTSStock_Open_min,GTSStock_Open_volatility,GTSStock_Open_change,GTSStock_High_average,GTSStock_High_max,GTSStock_High_min,GTSStock_High_volatility,GTSStock_High_change,GTSStock_Low_average,GTSStock_Low_max,GTSStock_Low_min,GTSStock_Low_volatility,GTSStock_Low_change,GTSStock_Close_average,GTSStock_Close_max,GTSStock_Close_min,GTSStock_Close_volatility,GTSStock_Close_change,GTSStock_Volume_average,GTSStock_Volume_max,GTSStock_Volume_min,GTSStock_Volume_volatility,GTSStock_Volume_change
2016-03-13,25.814,26.39,24.9,1.490000000000002,-1.0700000000000003,26.178,26.5,25.59,0.9100000000000001,-0.9100000000000001,25.202,25.93,23.98,1.9499999999999993,-1.3099999999999987,25.582,26.41,24.74,1.6700000000000017,-1.6700000000000017,148211,217114,88014,129100,83986
2016-03-20,24.555,24.61,24.48,0.129999999999999,-0.129999999999999,24.9075,25.06,24.77,0.28999999999999915,-0.1999999999999993,24.2975,24.44,24.02,0.4200000000000017,-0.08999999999999986,24.645,24.78,24.5,0.28000000000000114,0.09999999999999787,125834,178802,99053,79749,10332
2016-03-27,24.96,25.62,24.32,1.3000000000000007,-0.0799999999999983,25.448,25.77,24.77,1.0,0.6799999999999997,24.582,25.15,24.12,1.0299999999999976,0.3999999999999986,25.106,25.6,24.3,1.3000000000000007,1.1400000000000006,151189,200700,101263,99437,-15086
2016-04-03,25.294,25.63,25.05,0.5799999999999983,0.2699999999999996,25.576,26.0,25.39,0.6099999999999994,0.46000000000000085,25.098,25.5,24.94,0.5599999999999987,0.48999999999999844,25.413999999999998,25.74,25.13,0.6099999999999994,0.379999999999999,140111,177646,109038,68608,66621
2016-04-10,25.14,25.9,24.21,1.6899999999999977,-0.7299999999999969,25.451999999999998,25.97,24.84,1.129999999999999,-0.6600000000000001,24.64,24.98,24.12,0.8599999999999994,0.8599999999999994,24.932000000000002,25.4,24.17,1.2299999999999969,1.0199999999999996,121542,163897,79806,84091,-24654
2016-04-17,25.85,26.47,25.0,1.4699999999999989,1.2800000000000011,26.364,26.83,25.65,1.1799999999999997,0.9600000000000009,25.778,26.26,25.0,1.2600000000000016,1.2600000000000016,26.142,26.6,25.49,1.110000000000003,0.990000000000002,83823,113709,38871,74838,-33128
2016-04-24,26.826,27.46,26.49,0.9700000000000024,0.1999999999999993,27.311999999999998,27.7,26.77,0.9299999999999997,0.3099999999999987,26.39,26.92,25.5,1.4200000000000017,-0.8099999999999987,26.942,27.5,26.04,1.4600000000000009,-0.5399999999999991,169272,370358,92033,278325,231695
2016-05-01,25.146,26.43,22.6,3.8299999999999983,-3.5299999999999976,25.394,26.77,22.76,4.009999999999998,-3.979999999999997,24.282,26.17,21.53,4.640000000000001,-4.220000000000002,24.818,26.54,22.25,4.289999999999999,-4.289999999999999,227768,466098,102948,363150,157819
2016-05-08,22.248,23.14,21.5,1.6400000000000006,-0.629999999999999,22.8,23.55,22.09,1.4600000000000009,-0.4299999999999997,21.708000000000002,22.2,21.42,0.7799999999999976,-0.21000000000000085,22.2,23.23,21.6,1.629999999999999,0.18999999999999773,168006,264147,106212,157935,-63036
2016-05-15,21.872,22.12,21.67,0.4499999999999993,-0.10999999999999943,22.238,22.42,22.01,0.41000000000000014,-0.18000000000000327,21.696,21.9,21.62,0.2799999999999976,-0.22999999999999687,21.922,22.09,21.73,0.35999999999999943,-0.0799999999999983,96316,121158,71724,49434,2569
2016-05-22,22.588,23.19,21.99,1.2000000000000028,1.2000000000000028,23.03,23.76,22.36,1.4000000000000021,1.4000000000000021,22.366,23.07,21.82,1.25,1.25,22.938,23.69,22.25,1.4400000000000013,1.4400000000000013,105400,138961,87398,51563,44212
2016-05-29,23.84,24.49,23.03,1.4599999999999973,0.8099999999999987,24.23,24.49,23.68,0.8099999999999987,0.8099999999999987,23.4075,24.01,22.65,1.360000000000003,1.2900000000000027,23.97,24.44,22.98,1.4600000000000009,1.3599999999999994,142921,202132,79852,122280,-122280
2016-06-05,24.426,24.65,24.26,0.389999999999997,0.33999999999999986,24.788,24.86,24.72,0.14000000000000057,-0.07000000000000028,24.228,24.37,24.0,0.370000000000001,-0.10000000000000142,24.59,24.78,24.34,0.4400000000000013,-0.0400000000000027,98782,113454,71482,41972,-6474
2016-06-12,24.536,24.78,24.36,0.4200000000000017,0.39000000000000057,24.914,25.12,24.74,0.38000000000000256,0.28000000000000114,24.38,24.61,24.12,0.48999999999999844,0.21999999999999886,24.716,24.97,24.49,0.4800000000000004,0.4800000000000004,150424,244045,89617,154428,154428
2016-06-19,24.846,25.27,23.95,1.3200000000000003,-1.2300000000000004,25.12,25.77,24.24,1.5300000000000011,-1.5300000000000011,24.544,25.15,23.63,1.5199999999999996,-1.5199999999999996,24.646,25.21,23.68,1.5300000000000011,-1.5300000000000011,111600,271481,49923,221558,180703
2016-06-26,23.926,24.42,23.4,1.0200000000000031,0.7800000000000011,24.284,24.86,23.64,1.2199999999999989,1.2199999999999989,23.73,24.16,23.02,1.1400000000000006,1.1000000000000014,24.046,24.43,23.27,1.1600000000000001,1.120000000000001,89134,119787,59220,60567,-60567
2016-07-03,24.615000000000002,25.07,24.18,0.8900000000000006,0.8900000000000006,25.015,25.5,24.63,0.870000000000001,0.870000000000001,24.465,24.72,24.14,0.5799999999999983,0.5799999999999983,24.905,25.5,24.46,1.0399999999999991,1.0399999999999991,72056,91820,55529,36291,21492
2016-07-10,26.186,26.64,25.66,0.9800000000000004,0.7899999999999991,26.439999999999998,26.74,25.83,0.9100000000000001,0.8200000000000003,25.752,26.25,24.97,1.2800000000000011,0.9800000000000004,26.228,26.53,25.61,0.9200000000000017,0.8100000000000023,85628,131076,59150,71926,2425
2016-07-17,26.302,26.41,26.07,0.33999999999999986,0.010000000000001563,26.614,26.86,26.4,0.46000000000000085,0.17999999999999972,25.951999999999998,26.09,25.81,0.28000000000000114,-0.28000000000000114,26.342,26.55,26.07,0.4800000000000004,0.240000000000002,54594,100803,35866,64937,60098
2016-07-24,26.009999999999998,26.63,25.5,1.129999999999999,-1.129999999999999,26.128,26.63,25.5,1.129999999999999,-1.129999999999999,25.41,25.94,24.81,1.1300000000000026,-1.1300000000000026,25.662,26.22,24.85,1.3699999999999974,-1.3699999999999974,79635,123622,49110,74512,72842
2016-07-31,24.483999999999998,24.95,23.41,1.5399999999999991,-1.4699999999999989,24.778000000000002,25.3,23.67,1.629999999999999,-1.4299999999999997,23.626,24.59,22.45,2.1400000000000006,-2.1099999999999994,24.274,25.28,23.25,2.030000000000001,-1.6400000000000006,163550,254595,83180,171415,141053
2016-08-07,22.834,23.38,22.56,0.8200000000000003,-0.8200000000000003,23.168,23.62,22.96,0.6600000000000001,-0.6600000000000001,22.541999999999998,22.64,22.47,0.1700000000000017,-0.1700000000000017,22.666,22.81,22.51,0.29999999999999716,-0.14999999999999858,153819,172485,117440,55045,8759
2016-08-14,22.654,22.89,22.4,0.490000000000002,-0.0799999999999983,22.919999999999998,23.07,22.81,0.26000000000000156,-0.240000000000002,22.324,22.45,22.18,0.2699999999999996,-0.05999999999999872,22.68,22.86,22.43,0.4299999999999997,-0.120000000000001,143209,220153,105269,114884,-114884
2016-08-21,22.672,22.82,22.57,0.25,-0.10000000000000142,22.96,23.32,22.7,0.620000000000001,-0.19000000000000128,22.404,22.7,21.86,0.8399999999999999,-0.6700000000000017,22.535999999999998,22.84,21.9,0.9400000000000013,-0.9400000000000013,92590,107991,74792,33199,-23960
2016-08-28,21.944,22.18,21.76,0.41999999999999815,0.3000000000000007,22.198,22.57,22.07,0.5,0.490000000000002,21.744,22.12,21.44,0.6799999999999997,0.4499999999999993,22.022,22.39,21.67,0.7199999999999989,0.7199999999999989,89550,108120,62575,45545,-41240
2016-09-04,22.58,23.02,22.24,0.7800000000000011,0.6900000000000013,22.89,23.24,22.38,0.8599999999999994,0.6600000000000001,22.3,22.69,22.01,0.6799999999999997,0.25,22.605,23.2,22.2,1.0,0.07000000000000028,111031,131951,76934,55017,55017
2016-09-11,22.058,22.15,21.78,0.36999999999999744,0.019999999999999574,22.386,22.73,22.16,0.5700000000000003,0.060000000000002274,21.748,21.94,21.51,0.4299999999999997,-0.0400000000000027,22.084,22.34,21.71,0.629999999999999,-0.23999999999999844,121519,141089,89163,51926,35273
2016-09-18,22.134,22.46,21.86,0.6000000000000014,0.029999999999997584,22.46,22.71,22.34,0.370000000000001,-0.03999999999999915,21.798,21.97,21.64,0.3299999999999983,-0.13999999999999702,21.994,22.43,21.71,0.7199999999999989,-0.17999999999999972,95442,176604,45201,131403,59997
2016-09-25,21.8,21.98,21.63,0.3500000000000014,-0.05000000000000071,22.094,22.26,22.03,0.23000000000000043,0.019999999999999574,21.48,21.77,21.32,0.4499999999999993,-0.16000000000000014,21.798000000000002,21.93,21.51,0.41999999999999815,0.08999999999999986,86088,105270,70973,34297,-687
2016-10-02,21.604,21.86,21.49,0.370000000000001,-0.35999999999999943,21.842,22.09,21.52,0.5700000000000003,-0.4200000000000017,21.25,21.44,20.97,0.4700000000000024,-0.4700000000000024,21.524,21.69,21.43,0.26000000000000156,0.010000000000001563,73315,127181,45117,82064,-31419
2016-10-09,21.626,21.85,21.39,0.46000000000000085,-0.0799999999999983,21.922,22.16,21.62,0.5399999999999991,-0.5399999999999991,21.3,21.58,21.13,0.4499999999999993,-0.25,21.604,21.89,21.34,0.5500000000000007,-0.3000000000000007,116630,229861,63786,166075,-33651
2016-10-16,21.758,21.89,21.56,0.33000000000000185,0.2699999999999996,21.974,22.19,21.7,0.490000000000002,0.14000000000000057,21.61,21.75,21.41,0.33999999999999986,0.16999999999999815,21.816,22.01,21.53,0.4800000000000004,0.23999999999999844,53435,103553,33664,69889,-13664
2016-10-23,21.66,21.88,21.35,0.5299999999999976,-0.46999999999999886,21.876,22.21,21.35,0.8599999999999994,-0.7899999999999991,21.266,21.74,20.39,1.3499999999999979,-1.3499999999999979,21.41,21.96,20.43,1.5300000000000011,-1.5300000000000011,44562,55231,36067,19164,18559
2016-10-30,20.064,20.64,18.93,1.7100000000000009,-1.6000000000000014,20.302,20.75,19.37,1.379999999999999,-1.379999999999999,19.64,20.48,18.62,1.8599999999999994,-1.6099999999999994,19.892,20.68,19.0,1.6799999999999997,-1.6799999999999997,81895,142574,37186,105388,86749
2016-11-06,20.122,21.56,19.37,2.1899999999999977,2.1899999999999977,20.8,22.08,20.04,2.039999999999999,1.9899999999999984,19.816,21.01,19.21,1.8000000000000007,1.6400000000000006,20.664,22.05,19.82,2.2300000000000004,2.1099999999999994,144380,252049,55217,196832,132143
2016-11-13,22.088,22.54,21.76,0.7799999999999976,-0.1700000000000017,22.416,22.84,22.14,0.6999999999999993,-0.48999999999999844,21.796,22.04,21.57,0.46999999999999886,0.129999999999999,22.116,22.59,21.83,0.7600000000000016,-0.28000000000000114,139195,361813,58226,303587,-303041
2016-11-20,22.21,22.3,22.13,0.1700000000000017,-0.019999999999999574,22.3925,22.48,22.27,0.21000000000000085,0.07000000000000028,21.872500000000002,22.05,21.78,0.2699999999999996,0.2699999999999996,22.2875,22.42,22.07,0.3500000000000014,0.3500000000000014,60548,98995,22920,76075,-19722
2016-11-27,22.314,22.46,22.17,0.28999999999999915,0.28999999999999915,22.604,22.92,22.39,0.5300000000000011,0.34999999999999787,22.09,22.22,21.97,0.25,0.0,22.316,22.5,22.13,0.370000000000001,-0.10000000000000142,74324,98445,61722,36723,4578
2016-12-04,22.482,22.8,22.17,0.629999999999999,0.629999999999999,22.862000000000002,23.0,22.7,0.3000000000000007,0.0799999999999983,22.314,22.63,22.1,0.5299999999999976,0.4599999999999973,22.622,22.91,22.34,0.5700000000000003,0.5100000000000016,105083,149659,68867,80792,-40693
2016-12-11,23.368,23.7,22.96,0.7399999999999984,0.5399999999999991,23.652,23.92,23.42,0.5,0.1599999999999966,23.196,23.46,22.9,0.5600000000000023,0.360000000000003,23.418,23.68,23.26,0.41999999999999815,0.15000000000000213,94923,176763,41755,135008,71725
2016-12-18,23.154,23.55,22.61,0.9400000000000013,-0.9400000000000013,23.278,23.59,22.79,0.8000000000000007,-0.8000000000000007,22.72,23.05,22.33,0.7200000000000024,-0.6600000000000001,22.942,23.37,22.5,0.870000000000001,-0.5,59423,104996,32458,72538,-14297
2016-12-25,22.2525,22.61,21.64,0.9699999999999989,-0.9699999999999989,22.5275,22.89,22.25,0.6400000000000006,-0.6400000000000006,21.7425,22.53,20.58,1.9500000000000028,-1.9500000000000028,21.8175,22.58,20.7,1.879999999999999,-1.879999999999999,46129,83489,27287,56202,56202
2017-01-01,21.2125,21.36,20.81,0.5500000000000007,0.5500000000000007,21.57,21.79,21.38,0.41000000000000014,0.10000000000000142,20.9825,21.25,20.6,0.6499999999999986,0.36999999999999744,21.322499999999998,21.47,21.24,0.23000000000000043,-0.03999999999999915,94893,231682,32664,199018,-199018
2017-01-08,21.064,21.49,20.7,0.7899999999999991,-0.41000000000000014,21.312,21.56,21.09,0.46999999999999886,-0.129999999999999,20.772000000000002,21.07,20.43,0.6400000000000006,-0.39000000000000057,21.036,21.42,20.56,0.860000000000003,0.14999999999999858,41531,60813,31883,28930,5537
2017-01-15,20.1825,20.96,19.35,1.6099999999999994,-1.6099999999999994,20.43,20.96,19.91,1.0500000000000007,-0.9700000000000024,19.689999999999998,20.36,19.31,1.0500000000000007,-1.0300000000000011,19.8425,20.4,19.42,0.9799999999999969,-0.6600000000000001,50012,54374,44269,10105,7106
2017-01-22,19.796,20.03,19.66,0.370000000000001,-0.09999999999999787,19.992,20.22,19.69,0.5299999999999976,-0.4499999999999993,19.46,19.66,19.22,0.4400000000000013,-0.23000000000000043,19.706,20.14,19.28,0.8599999999999994,-0.35999999999999943,43718,50038,34422,15616,-4347
2017-01-29,19.102,19.22,19.0,0.21999999999999886,-0.16999999999999815,19.454,20.02,19.18,0.8399999999999999,0.8000000000000007,18.848,18.92,18.76,0.16000000000000014,0.04999999999999716,19.212,20.0,18.93,1.0700000000000003,0.9800000000000004,98859,153086,45307,107779,52066
2017-02-05,19.464,19.97,18.86,1.1099999999999994,-0.4800000000000004,19.694,20.11,19.3,0.8099999999999987,-0.5,19.131999999999998,19.63,18.68,0.9499999999999993,-0.39000000000000057,19.32,19.67,18.99,0.6800000000000033,-0.39000000000000057,51955,93415,31739,61676,-17635
2017-02-12,18.855999999999998,19.36,18.18,1.1799999999999997,-1.1799999999999997,19.002,19.63,18.34,1.2899999999999991,-1.2899999999999991,18.568,18.93,18.06,0.870000000000001,-0.870000000000001,18.716,19.11,18.33,0.7800000000000011,-0.7800000000000011,83294,103351,43417,59934,40755
2017-02-19,18.64,18.98,18.14,0.8399999999999999,0.8399999999999999,19.115,19.35,18.79,0.5600000000000023,0.4499999999999993,18.5225,18.77,18.14,0.629999999999999,0.629999999999999,19.052500000000002,19.27,18.75,0.5199999999999996,0.4200000000000017,58475,80681,49543,31138,-31138
2017-02-26,18.738,19.07,18.57,0.5,-0.4800000000000004,18.966,19.27,18.68,0.5899999999999999,-0.46999999999999886,18.418,18.64,18.15,0.490000000000002,-0.490000000000002,18.704,19.12,18.24,0.8800000000000026,-0.5700000000000003,98849,148420,62947,85473,46004
2017-03-05,17.436,17.97,16.71,1.259999999999998,-1.259999999999998,17.816,18.34,17.2,1.1400000000000006,-1.1400000000000006,17.073999999999998,17.7,16.65,1.0500000000000007,-0.9899999999999984,17.312,17.88,16.68,1.1999999999999993,-0.5699999999999967,126687,167643,87128,80515,-58539
2017-03-12,17.27,17.98,16.88,1.1000000000000014,0.00999999999999801,17.586,18.13,17.15,0.9800000000000004,0.21999999999999886,16.936,17.17,16.59,0.5800000000000018,0.14999999999999858,17.308,18.0,17.02,0.9800000000000004,0.16000000000000014,218077,484558,77419,407139,197728
2017-03-19,16.89,17.18,16.62,0.5599999999999987,-0.5500000000000007,17.05,17.23,16.8,0.4299999999999997,-0.4299999999999997,16.654,16.88,16.49,0.39000000000000057,-0.3299999999999983,16.778,17.06,16.6,0.4599999999999973,-0.3299999999999983,108627,139965,93767,46198,6969
2017-03-26,17.004,17.3,16.53,0.7699999999999996,0.7699999999999996,17.372,17.69,17.12,0.5700000000000003,0.5700000000000003,16.902,17.2,16.5,0.6999999999999993,0.6400000000000006,17.264,17.57,17.02,0.5500000000000007,0.5500000000000007,104476,169685,65705,103980,60472
2017-04-02,17.788,17.99,17.6,0.389999999999997,0.389999999999997,18.062,18.32,17.73,0.5899999999999999,0.5899999999999999,17.55,17.86,17.18,0.6799999999999997,0.6799999999999997,17.86,18.05,17.68,0.370000000000001,0.370000000000001,119907,189144,57069,132075,-125791
2017-04-09,18.21,18.38,18.06,0.3200000000000003,0.19000000000000128,18.5175,18.59,18.41,0.17999999999999972,-0.0799999999999983,17.995,18.21,17.62,0.5899999999999999,-0.4399999999999977,18.245,18.48,17.87,0.6099999999999994,-0.379999999999999,79767,125146,51481,73665,73665
2017-04-16,18.142,18.45,17.9,0.5500000000000007,0.5500000000000007,18.364,18.66,18.08,0.5800000000000018,0.35999999999999943,17.962,18.25,17.77,0.4800000000000004,0.4499999999999993,18.212,18.5,18.04,0.46000000000000085,0.16000000000000014,64563,77339,48448,28891,7063
2017-04-23,18.472,18.78,18.22,0.5600000000000023,-0.41000000000000014,18.674,18.86,18.38,0.4800000000000004,-0.41000000000000014,18.216,18.48,18.07,0.41000000000000014,-0.41000000000000014,18.27,18.62,18.1,0.5199999999999996,-0.5199999999999996,102433,194990,42344,152646,142601
2017-04-30,18.12,18.31,17.85,0.4599999999999973,0.00999999999999801,18.278,18.48,18.04,0.4400000000000013,-0.10000000000000142,17.928,18.14,17.75,0.39000000000000057,-0.10999999999999943,18.084,18.26,17.91,0.3500000000000014,-0.08000000000000185,66996,110617,36029,74588,-69275
2017-05-07,17.472,18.09,17.1,0.9899999999999984,-0.9100000000000001,17.701999999999998,18.26,17.18,1.0800000000000018,-1.0800000000000018,17.156,18.0,16.55,1.4499999999999993,-1.4499999999999993,17.44,18.21,16.6,1.6099999999999994,-1.6099999999999994,78120,104862,44489,60373,45141
2017-05-14,16.326,16.67,15.97,0.7000000000000011,-0.4400000000000013,16.51,16.8,16.32,0.4800000000000004,-0.25,16.03,16.23,15.84,0.39000000000000057,-0.1700000000000017,16.291999999999998,16.5,16.22,0.28000000000000114,-0.28000000000000114,114350,164827,73831,90996,13788
2017-05-21,16.349999999999998,16.55,16.15,0.40000000000000213,0.33000000000000185,16.608,16.86,16.24,0.620000000000001,0.43000000000000327,16.058,16.34,15.81,0.5299999999999994,0.5199999999999996,16.412,16.63,16.09,0.5399999999999991,0.5399999999999991,76923,102852,45090,57762,-39405
2017-05-28,16.572499999999998,16.84,16.31,0.5300000000000011,0.28000000000000114,16.8525,17.26,16.57,0.6900000000000013,0.6900000000000013,16.4175,16.8,16.24,0.5600000000000023,0.4800000000000004,16.65,16.95,16.27,0.6799999999999997,0.41000000000000014,72494,94883,54691,40192,-26644
2017-06-04,16.654,16.94,16.52,0.4200000000000017,-0.40000000000000213,16.948,17.26,16.67,0.5899999999999999,0.10000000000000142,16.472,16.61,16.32,0.28999999999999915,-0.07000000000000028,16.672,16.94,16.53,0.41000000000000014,0.19000000000000128,56039,85584,33844,51740,48786
2017-06-11,16.636,16.96,16.22,0.740000000000002,-0.740000000000002,16.918,17.23,16.69,0.5399999999999991,-0.5399999999999991,16.47,16.69,16.19,0.5,-0.5,16.618,16.81,16.52,0.28999999999999915,-0.28999999999999915,85185,206506,39180,167326,139260
2017-06-18,16.624,17.15,16.38,0.7699999999999996,0.5,17.01,17.27,16.75,0.5199999999999996,0.21000000000000085,16.444,16.67,16.37,0.3000000000000007,0.3000000000000007,16.682,17.14,16.4,0.740000000000002,0.5700000000000003,118049,291323,43017,248306,187096
2017-06-25,16.456,16.98,15.94,1.040000000000001,-1.040000000000001,16.652,17.12,16.28,0.8399999999999999,-0.8399999999999999,16.216,16.82,15.77,1.0500000000000007,-1.0500000000000007,16.424,16.96,15.94,1.0200000000000014,-0.870000000000001,62988,92185,29999,62186,38291
2017-07-02,15.985,16.33,15.64,0.6899999999999977,-0.509999999999998,16.21,16.55,15.94,0.6100000000000012,-0.5300000000000011,15.745000000000001,16.15,15.46,0.6899999999999977,-0.5199999999999978,15.915,16.34,15.59,0.75,-0.4399999999999995,64475,120937,22450,98487,29817
2017-07-09,15.41,15.8,15.22,0.5800000000000001,-0.4400000000000013,15.548,15.8,15.33,0.47000000000000064,-0.3800000000000008,15.15,15.29,14.96,0.3299999999999983,-0.05999999999999872,15.32,15.36,15.23,0.129999999999999,-0.019999999999999574,80221,122430,65709,56721,5095
2017-07-16,15.168,15.35,15.02,0.33000000000000007,-0.3000000000000007,15.266,15.58,15.04,0.5400000000000009,-0.3500000000000014,14.962,15.2,14.76,0.4399999999999995,-0.4399999999999995,15.056,15.36,14.86,0.5,-0.5,54195,81514,21892,59622,36872
2017-07-23,14.758000000000001,14.91,14.41,0.5,-0.4499999999999993,15.006,15.32,14.85,0.47000000000000064,-0.47000000000000064,14.518,14.72,14.32,0.40000000000000036,-0.16000000000000014,14.742,14.84,14.42,0.41999999999999993,-0.03999999999999915,55711,77438,42296,35142,-21687
2017-07-30,14.668000000000001,14.8,14.56,0.2400000000000002,-0.16000000000000014,14.89,15.22,14.73,0.4900000000000002,-0.4900000000000002,14.46,14.57,14.39,0.17999999999999972,-0.13000000000000078,14.58,14.73,14.52,0.21000000000000085,-0.21000000000000085,59933,88764,46326,42438,-41826
2017-08-06,18.152,20.84,14.42,6.42,6.42,19.668,21.51,14.89,6.620000000000001,6.419999999999998,18.131999999999998,20.8,14.42,6.380000000000001,6.380000000000001,19.16,21.26,14.82,6.440000000000001,6.32,244789,429255,57618,371637,155330
2017-08-13,22.25,22.82,21.68,1.1400000000000006,0.4299999999999997,22.728,22.94,22.36,0.5800000000000018,-0.3100000000000023,21.977999999999998,22.33,21.48,0.8499999999999979,0.41999999999999815,22.332,22.6,22.07,0.5300000000000011,-0.14000000000000057,180089,219234,122366,96868,4586
2017-08-20,22.538,23.29,22.02,1.2699999999999996,1.2699999999999996,22.919999999999998,23.37,22.31,1.0600000000000023,1.0600000000000023,22.342,23.0,21.77,1.2300000000000004,1.2300000000000004,22.764,23.31,22.15,1.1600000000000001,1.1600000000000001,134620,218915,66483,152432,-92342
2017-08-27,23.375999999999998,23.49,23.23,0.259999999999998,0.03999999999999915,23.71,24.17,23.53,0.6400000000000006,0.03999999999999915,23.146,23.24,22.96,0.2799999999999976,-0.09999999999999787,23.366,23.51,23.2,0.3100000000000023,-0.120000000000001,122369,213875,70062,143813,-39179
2017-09-03,22.985,23.37,22.69,0.6799999999999997,-0.17999999999999972,23.2975,23.48,23.12,0.35999999999999943,-0.09999999999999787,22.7025,22.78,22.67,0.10999999999999943,-0.019999999999999574,22.955,23.31,22.74,0.5700000000000003,0.20000000000000284,133626,165056,97900,67156,-67156
2017-09-10,23.01,23.28,22.83,0.45000000000000284,0.2099999999999973,23.26,23.55,23.0,0.5500000000000007,0.5500000000000007,22.82,22.96,22.75,0.21000000000000085,-0.05000000000000071,23.042,23.25,22.82,0.4299999999999997,0.33999999999999986,156166,282087,81177,200910,174357
2017-09-17,22.86,23.29,22.52,0.7699999999999996,-0.6099999999999994,23.094,23.85,22.67,1.1799999999999997,-1.1799999999999997,22.552,23.03,22.26,0.7699999999999996,-0.7699999999999996,22.674,23.17,22.4,0.7700000000000031,-0.7700000000000031,245560,350922,183040,167882,99466
2017-09-24,21.422,22.42,20.18,2.240000000000002,-0.6000000000000014,22.366,23.13,21.33,1.8000000000000007,0.25,20.86,21.76,20.11,1.6500000000000021,-0.16000000000000014,21.418,22.53,20.2,2.330000000000002,0.7000000000000028,539178,630706,397949,232757,119639
2017-10-01,22.848,23.09,22.66,0.4299999999999997,-0.03999999999999915,23.08,23.36,22.95,0.41000000000000014,-0.030000000000001137,22.652,22.91,22.38,0.5300000000000011,0.28000000000000114,22.93,23.15,22.8,0.34999999999999787,-0.16999999999999815,224190,333930,130376,203554,-109741
2017-10-08,22.784,22.85,22.74,0.11000000000000298,0.11000000000000298,23.038,23.29,22.9,0.39000000000000057,0.21000000000000085,22.6,22.65,22.55,0.09999999999999787,0.030000000000001137,22.808,22.97,22.69,0.2799999999999976,0.019999999999999574,159414,196608,110672,85936,-20623
