Date,HNRGStock_Open_average,HNRGStock_Open_max,HNRGStock_Open_min,HNRGStock_Open_volatility,HNRGStock_Open_change,HNRGStock_High_average,HNRGStock_High_max,HNRGStock_High_min,HNRGStock_High_volatility,HNRGStock_High_change,HNRGStock_Low_average,HNRGStock_Low_max,HNRGStock_Low_min,HNRGStock_Low_volatility,HNRGStock_Low_change,HNRGStock_Close_average,HNRGStock_Close_max,HNRGStock_Close_min,HNRGStock_Close_volatility,HNRGStock_Close_change,HNRGStock_Volume_average,HNRGStock_Volume_max,HNRGStock_Volume_min,HNRGStock_Volume_volatility,HNRGStock_Volume_change
2016-03-27,4.62,4.75,4.5,0.25,-0.25,4.766,4.86,4.7,0.16000000000000014,-0.03000000000000025,4.434,4.56,4.3,0.2599999999999998,-0.1900000000000004,4.602,4.78,4.53,0.25,-0.009999999999999787,129196,187140,78973,108167,93841
2016-04-03,4.572,4.66,4.51,0.15000000000000036,-0.009999999999999787,4.672,4.78,4.57,0.20999999999999996,0.05999999999999961,4.39,4.47,4.31,0.16000000000000014,-0.05000000000000071,4.504,4.63,4.43,0.20000000000000018,0.03000000000000025,100970,146547,77021,69526,-47240
2016-04-10,4.66,4.87,4.49,0.3799999999999999,0.3200000000000003,4.806,4.98,4.62,0.3600000000000003,0.3600000000000003,4.548,4.79,4.36,0.4299999999999997,0.3899999999999997,4.724,4.91,4.47,0.4400000000000004,0.34999999999999964,105113,274900,40299,234601,-22212
2016-04-17,4.982,5.09,4.8,0.29000000000000004,0.16000000000000014,5.1579999999999995,5.25,5.06,0.1900000000000004,-0.020000000000000462,4.922,5.02,4.78,0.23999999999999932,0.14999999999999947,5.026,5.1,4.97,0.1299999999999999,-0.019999999999999574,49718,58033,29789,28244,-5889
2016-04-24,4.938,5.01,4.81,0.20000000000000018,-0.040000000000000036,5.04,5.12,4.97,0.15000000000000036,-0.1200000000000001,4.768,4.94,4.6,0.34000000000000075,-0.08000000000000007,4.882,5.01,4.67,0.33999999999999986,-0.13999999999999968,60423,77712,34508,43204,43204
2016-05-01,4.566,4.7,4.46,0.2400000000000002,-0.2400000000000002,4.68,4.72,4.65,0.0699999999999994,-0.019999999999999574,4.45,4.51,4.33,0.17999999999999972,-0.040000000000000036,4.5520000000000005,4.69,4.46,0.23000000000000043,-0.1200000000000001,58901,89551,46430,43121,-11283
2016-05-08,4.658,4.99,4.36,0.6299999999999999,-0.6299999999999999,4.802,5.03,4.5,0.5300000000000002,-0.5300000000000002,4.472,4.62,4.36,0.2599999999999998,-0.13999999999999968,4.558,4.86,4.37,0.4900000000000002,-0.09999999999999964,109306,209484,47540,161944,-95034
2016-05-15,4.33,4.43,4.26,0.16999999999999993,-0.16999999999999993,4.42,4.55,4.33,0.21999999999999975,-0.17999999999999972,4.244,4.36,4.17,0.1900000000000004,-0.1800000000000006,4.296,4.37,4.25,0.1200000000000001,-0.1200000000000001,66664,83501,46844,36657,-36657
2016-05-22,4.294,4.44,4.16,0.28000000000000025,-0.08999999999999986,4.408,4.51,4.25,0.2599999999999998,-0.2599999999999998,4.192,4.28,4.11,0.16999999999999993,-0.1299999999999999,4.288,4.42,4.18,0.2400000000000002,-0.20000000000000018,47689,71618,30291,41327,-22909
2016-05-29,4.2675,4.33,4.18,0.15000000000000036,0.15000000000000036,4.425,4.45,4.4,0.04999999999999982,0.04999999999999982,4.2524999999999995,4.33,4.18,0.15000000000000036,0.15000000000000036,4.345,4.44,4.27,0.17000000000000082,0.17000000000000082,51471,84511,36562,47949,6798
2016-06-05,4.474,4.49,4.45,0.040000000000000036,0.019999999999999574,4.534,4.6,4.5,0.09999999999999964,-0.05999999999999961,4.404,4.46,4.33,0.1299999999999999,0.05999999999999961,4.468,4.49,4.42,0.07000000000000028,-0.07000000000000028,84168,151662,49915,101747,-101747
2016-06-12,4.336,4.45,4.22,0.23000000000000043,-0.09999999999999964,4.462000000000001,4.48,4.42,0.0600000000000005,-0.0600000000000005,4.2344,4.362,4.12,0.242,-0.242,4.28,4.42,4.12,0.2999999999999998,-0.2999999999999998,110020,147973,81808,66165,40036
2016-06-19,4.192,4.3,4.03,0.2699999999999996,0.09999999999999964,4.325,4.5,4.2,0.2999999999999998,0.16500000000000004,4.092,4.28,3.95,0.33000000000000007,0.17999999999999972,4.238,4.44,4.03,0.41000000000000014,0.2599999999999998,317789,1043098,99918,943180,870046
2016-06-26,4.454000000000001,4.65,4.32,0.33000000000000007,0.33000000000000007,4.6638,4.888999999999999,4.49,0.39899999999999913,0.39899999999999913,4.396,4.65,4.25,0.40000000000000036,0.40000000000000036,4.542,4.83,4.3,0.5300000000000002,0.5300000000000002,95793,131878,57175,74703,-26697
2016-07-03,4.6425,4.74,4.55,0.1900000000000004,-0.1900000000000004,4.7725,4.96,4.63,0.33000000000000007,-0.16199999999999992,4.5075,4.55,4.45,0.09999999999999964,-0.08000000000000007,4.5825,4.69,4.51,0.1800000000000006,-0.09000000000000075,43518,53693,32789,20904,-15755
2016-07-10,4.572,4.65,4.52,0.13000000000000078,0.020000000000000462,4.6804,4.71,4.622,0.08800000000000008,0.08800000000000008,4.4846,4.54,4.413,0.12699999999999978,0.12699999999999978,4.596,4.69,4.5,0.1900000000000004,0.1900000000000004,77258,86415,63424,22991,-2219
2016-07-17,4.7059999999999995,4.8,4.63,0.16999999999999993,-0.03000000000000025,4.8,4.89,4.71,0.17999999999999972,0.11000000000000032,4.638,4.67,4.62,0.04999999999999982,0.009999999999999787,4.7299999999999995,4.84,4.63,0.20999999999999996,0.13999999999999968,64559,112852,28636,84216,50076
2016-07-24,5.01,5.24,4.77,0.47000000000000064,0.47000000000000064,5.2202,5.515,4.95,0.5649999999999995,0.5649999999999995,4.954,5.11,4.76,0.35000000000000053,0.3100000000000005,5.134,5.41,4.91,0.5,0.5,121958,216894,86227,130667,40418
2016-07-31,5.184,5.43,5.03,0.39999999999999947,-0.29000000000000004,5.364,5.56,5.2,0.35999999999999943,-0.25,4.997999999999999,5.1,4.85,0.25,0.0,5.102,5.19,5.0,0.1900000000000004,0.05999999999999961,48586,66393,20261,46132,599
2016-08-07,5.434,5.68,5.25,0.4299999999999997,0.4299999999999997,5.65,5.98,5.4,0.5800000000000001,0.5800000000000001,5.368,5.65,5.19,0.45999999999999996,0.4400000000000004,5.5360000000000005,5.9,5.38,0.5200000000000005,0.5200000000000005,197996,508938,70897,438041,160068
2016-08-14,6.048,6.25,5.88,0.3700000000000001,-0.040000000000000036,6.1872,6.34,6.07,0.2699999999999996,-0.2160000000000002,5.91,6.0,5.76,0.2400000000000002,-0.04999999999999982,6.072,6.22,6.0,0.21999999999999975,-0.1299999999999999,234097,459626,65292,394334,-114247
2016-08-21,6.092,6.16,6.05,0.11000000000000032,0.11000000000000032,6.208,6.25,6.15,0.09999999999999964,0.0,6.0382,6.1,5.981,0.11899999999999977,0.11899999999999977,6.132000000000001,6.21,6.07,0.13999999999999968,0.13999999999999968,122434,166293,46267,120026,-27517
2016-08-28,6.36,6.52,6.16,0.35999999999999943,0.35999999999999943,6.578,7.02,6.25,0.7699999999999996,0.7699999999999996,6.258,6.45,6.13,0.3200000000000003,0.3200000000000003,6.45,6.87,6.25,0.6200000000000001,0.6200000000000001,169662,324803,91624,233179,188825
2016-09-04,7.2675,7.52,7.0,0.5199999999999996,0.15000000000000036,7.45225,7.739,7.15,0.5889999999999995,-0.35999999999999943,7.0075,7.35,6.8,0.5499999999999998,-0.07000000000000028,7.26,7.45,7.06,0.39000000000000057,-0.39000000000000057,256602,330346,212683,117663,-117663
2016-09-11,6.7379999999999995,7.0,6.52,0.4800000000000004,-0.15000000000000036,6.924,7.25,6.62,0.6299999999999999,0.1900000000000004,6.54,6.83,6.31,0.5200000000000005,0.08000000000000007,6.77,7.09,6.56,0.5300000000000002,0.33000000000000007,197994,301357,118673,182684,159348
2016-09-18,7.59,8.12,7.18,0.9399999999999995,0.9399999999999995,7.928,8.26,7.59,0.6699999999999999,0.6699999999999999,7.542,7.91,7.18,0.7300000000000004,0.7300000000000004,7.822,8.26,7.29,0.9699999999999998,0.9699999999999998,166841,225803,145288,80515,-66191
2016-09-25,8.026,8.3,7.63,0.6700000000000008,-0.3100000000000005,8.2608,8.7,8.0,0.6999999999999993,-0.6999999999999993,7.8372,8.091000000000001,7.58,0.511000000000001,-0.261000000000001,7.9399999999999995,8.12,7.66,0.4599999999999991,-0.21999999999999975,279917,393650,149970,243680,-232733
2016-10-02,7.778,7.85,7.71,0.13999999999999968,-0.09999999999999964,7.8584000000000005,8.002,7.74,0.26200000000000045,-0.13999999999999968,7.6922,7.8,7.5,0.2999999999999998,-0.2999999999999998,7.75,7.86,7.63,0.23000000000000043,-0.23000000000000043,106978,155875,70983,84892,-79318
2016-10-09,7.576,7.75,7.24,0.5099999999999998,0.0600000000000005,7.748,7.79,7.72,0.07000000000000028,0.040000000000000036,7.39,7.55,7.16,0.3899999999999997,-0.009999999999999787,7.57,7.77,7.24,0.5299999999999994,0.14999999999999947,128146,167706,67579,100127,81559
2016-10-16,8.286,8.77,7.89,0.8799999999999999,0.8799999999999999,8.518,8.94,7.99,0.9499999999999993,0.9499999999999993,8.0084,8.6,7.561,1.0389999999999997,1.0,8.394,8.76,7.87,0.8899999999999997,0.7999999999999998,229314,308788,156525,152263,13549
2016-10-23,8.894,9.11,8.7,0.41000000000000014,0.41000000000000014,9.092,9.2,8.95,0.25,0.25,8.797600000000001,8.98,8.595,0.3849999999999998,0.3849999999999998,8.968,9.08,8.72,0.35999999999999943,0.29999999999999893,186803,213938,162480,51458,-10104
2016-10-30,9.001999999999999,9.08,8.85,0.23000000000000043,0.07000000000000028,9.132,9.3,9.02,0.28000000000000114,0.28000000000000114,8.8528,8.993,8.75,0.24300000000000033,0.24300000000000033,9.0,9.16,8.84,0.3200000000000003,0.3200000000000003,150877,174558,126760,47798,19764
2016-11-06,9.526,10.16,8.92,1.2400000000000002,0.7699999999999996,9.8568,10.4,9.3,1.0999999999999996,0.629999999999999,9.094,9.76,8.53,1.2300000000000004,1.0099999999999998,9.568,10.02,8.9,1.1199999999999992,0.8699999999999992,302939,460724,130085,330639,-330639
2016-11-13,8.982,9.81,8.37,1.4400000000000013,-1.370000000000001,9.193999999999999,9.94,8.75,1.1899999999999995,-1.1899999999999995,8.654,9.8,8.19,1.6100000000000012,-1.4700000000000006,8.81,9.9,8.37,1.5300000000000011,-1.200000000000001,207415,343256,109216,234040,-42924
2016-11-20,8.865,9.03,8.7,0.33000000000000007,0.28999999999999915,9.0625,9.12,8.99,0.129999999999999,0.09999999999999964,8.76275,8.91,8.621,0.2889999999999997,0.2889999999999997,8.879999999999999,9.0,8.7,0.3000000000000007,0.25,116606,183353,44604,138749,-138749
2016-11-27,9.174,9.35,8.97,0.379999999999999,0.1999999999999993,9.338,9.41,9.27,0.14000000000000057,-0.120000000000001,9.0292,9.145,8.9,0.24499999999999922,0.24499999999999922,9.244,9.34,9.17,0.16999999999999993,0.019999999999999574,145051,241553,77774,163779,-122486
2016-12-04,9.398,9.43,9.36,0.07000000000000028,0.0,9.448,9.5,9.39,0.10999999999999943,-0.08999999999999986,9.292,9.33,9.24,0.08999999999999986,-0.08999999999999986,9.362,9.4,9.3,0.09999999999999964,-0.09999999999999964,112781,167147,72437,94710,-8992
2016-12-11,8.962,9.25,8.61,0.6400000000000006,-0.6400000000000006,9.186,9.4,8.85,0.5500000000000007,-0.5500000000000007,8.696,9.0,8.58,0.41999999999999993,-0.39000000000000057,8.872,9.08,8.63,0.4499999999999993,-0.3200000000000003,135021,167270,99405,67865,12082
2016-12-18,8.786,8.98,8.63,0.34999999999999964,-0.10999999999999943,9.014,9.15,8.9,0.25,-0.15000000000000036,8.6708,8.87,8.55,0.3199999999999985,-0.14000000000000057,8.832,8.98,8.59,0.39000000000000057,0.009999999999999787,98758,128152,78425,49727,-7827
2016-12-25,9.06,9.13,8.94,0.19000000000000128,0.0600000000000005,9.1775,9.25,9.1,0.15000000000000036,0.07000000000000028,8.96875,9.075,8.91,0.16499999999999915,0.03999999999999915,9.0825,9.14,8.97,0.16999999999999993,0.11999999999999922,87829,102416,80403,22013,-7682
2017-01-01,9.3325,9.53,9.2,0.33000000000000007,0.0,9.467500000000001,9.56,9.3,0.2599999999999998,0.14999999999999858,9.1225,9.32,9.0,0.3200000000000003,-0.07000000000000028,9.37,9.5,9.2,0.3000000000000007,0.21000000000000085,125895,147097,97646,49451,-1775
2017-01-08,9.432,9.55,9.25,0.3000000000000007,0.0,9.544,9.64,9.49,0.15000000000000036,-0.009999999999999787,9.2384,9.37,9.16,0.20999999999999908,-0.08000000000000007,9.384,9.57,9.19,0.3800000000000008,-0.07000000000000028,94094,132999,70430,62569,-30157
2017-01-15,8.8275,9.1,8.68,0.41999999999999993,-0.41999999999999993,9.01375,9.22,8.79,0.4300000000000015,0.05500000000000149,8.6,8.8,8.42,0.3800000000000008,-0.3200000000000003,8.85,9.19,8.65,0.5399999999999991,0.379999999999999,154943,226671,83625,143046,53699
2017-01-22,9.286,9.67,9.13,0.5399999999999991,0.47000000000000064,9.518,9.85,9.24,0.6099999999999994,0.6099999999999994,9.101,9.41,8.85,0.5600000000000005,0.5600000000000005,9.379999999999999,9.7,9.1,0.5999999999999996,0.5999999999999996,184111,313298,133077,180221,51999
2017-01-29,9.522,9.67,9.37,0.3000000000000007,-0.05000000000000071,9.676,9.85,9.51,0.33999999999999986,0.16999999999999993,9.364,9.52,9.19,0.33000000000000007,0.33000000000000007,9.533999999999999,9.79,9.37,0.41999999999999993,0.41999999999999993,99204,154012,72872,81140,-48811
2017-02-05,9.58,9.76,9.36,0.40000000000000036,-0.40000000000000036,9.732,9.87,9.52,0.34999999999999964,-0.22999999999999865,9.445,9.705,9.3,0.40499999999999936,-0.3849999999999998,9.51,9.75,9.32,0.4299999999999997,-0.3000000000000007,103223,157260,60378,96882,11557
2017-02-12,9.406,9.47,9.36,0.11000000000000121,-0.06999999999999851,9.5234,9.66,9.38,0.27999999999999936,-0.27999999999999936,9.241999999999999,9.32,9.2,0.120000000000001,-0.120000000000001,9.366,9.5,9.25,0.25,-0.09999999999999964,66231,86336,40446,45890,-45890
2017-02-19,9.045,9.31,8.59,0.7200000000000006,-0.7200000000000006,9.1475,9.36,8.81,0.5499999999999989,-0.5499999999999989,8.735,9.1,8.22,0.879999999999999,-0.879999999999999,8.8725,9.23,8.55,0.6799999999999997,-0.6799999999999997,129887,230109,63872,166237,109221
2017-02-26,8.534,8.85,8.35,0.5,0.10999999999999943,8.828000000000001,9.08,8.46,0.6199999999999992,-0.34999999999999964,8.39,8.53,8.22,0.3099999999999987,0.1899999999999995,8.574,8.9,8.38,0.5199999999999996,0.16000000000000014,154988,223291,58257,165034,-165034
2017-03-05,8.396,8.59,8.29,0.3000000000000007,-0.16000000000000014,8.514,8.68,8.41,0.2699999999999996,-0.23000000000000043,8.206,8.41,8.04,0.370000000000001,-0.35999999999999943,8.36,8.58,8.27,0.3100000000000005,-0.27999999999999936,118060,181256,60082,121174,116954
2017-03-12,8.114,8.34,7.87,0.46999999999999975,-0.20999999999999996,8.357,8.5,8.2,0.3000000000000007,0.04499999999999993,7.882000000000001,8.05,7.54,0.5100000000000007,-0.05999999999999961,8.138,8.37,7.87,0.4999999999999991,-0.129999999999999,165004,262045,90048,171997,127632
2017-03-19,7.81,8.2,7.49,0.7099999999999991,-0.4599999999999991,7.9576,8.23,7.8,0.4300000000000006,-0.4300000000000006,7.5694,7.76,7.301,0.45899999999999963,-0.14399999999999924,7.714,7.82,7.48,0.33999999999999986,-0.14999999999999947,150126,225780,49022,176758,-157896
2017-03-26,7.738,7.96,7.62,0.33999999999999986,0.3099999999999996,7.942,8.22,7.7,0.5200000000000005,0.3700000000000001,7.668,7.87,7.5,0.3700000000000001,0.35000000000000053,7.794,8.01,7.59,0.41999999999999993,0.3899999999999997,155679,234855,53422,181433,63905
2017-04-02,7.9799999999999995,8.04,7.89,0.14999999999999947,0.0699999999999994,8.121,8.24,8.025,0.21499999999999986,-0.08000000000000007,7.882,7.96,7.78,0.17999999999999972,-0.040000000000000036,7.956,8.02,7.87,0.14999999999999947,-0.05999999999999961,99860,121399,60087,61312,531
2017-04-09,8.0875,8.29,7.96,0.3299999999999992,0.17000000000000082,8.28,8.42,8.12,0.3000000000000007,0.10000000000000142,7.92875,7.955,7.9,0.054999999999999716,-0.040000000000000036,8.1375,8.32,7.98,0.33999999999999986,0.1399999999999988,136522,196082,101895,94187,74173
2017-04-16,7.598,8.08,7.3,0.7800000000000002,-0.7800000000000002,7.664,8.1,7.35,0.75,-0.75,7.397,7.71,7.19,0.5199999999999996,-0.5199999999999996,7.434,7.74,7.25,0.4900000000000002,-0.4900000000000002,93713,135290,70852,64438,-53811
2017-04-23,7.2,7.53,6.75,0.7800000000000002,-0.5300000000000002,7.541,7.78,6.875,0.9050000000000002,-0.7850000000000001,7.056,7.4,6.66,0.7400000000000002,-0.6200000000000001,7.14,7.56,6.69,0.8699999999999992,-0.8699999999999992,78393,100425,49343,51082,-23912
2017-04-30,6.49,6.67,6.25,0.41999999999999993,-0.3700000000000001,6.6378,6.815,6.44,0.375,-0.28500000000000014,6.338,6.51,6.15,0.35999999999999943,-0.17999999999999972,6.466,6.64,6.3,0.33999999999999986,-0.1299999999999999,88450,113679,58509,55170,301
2017-05-07,7.2860000000000005,8.0,6.57,1.4299999999999997,1.1399999999999997,7.748,8.0,7.0,1.0,0.8600000000000003,7.1202000000000005,7.5,6.57,0.9299999999999997,0.9299999999999997,7.494,7.89,6.66,1.2299999999999995,0.9799999999999995,123762,196362,57169,139193,-88650
2017-05-14,7.582,7.74,7.48,0.2599999999999998,-0.2599999999999998,7.7114,7.75,7.567,0.18299999999999983,0.0,7.404,7.45,7.36,0.08999999999999986,0.009999999999999787,7.53,7.74,7.45,0.29000000000000004,0.020000000000000462,85735,107329,70321,37008,-4782
2017-05-21,7.708,7.87,7.6,0.27000000000000046,0.03000000000000025,7.836,8.0,7.66,0.33999999999999986,-0.10999999999999943,7.5562000000000005,7.61,7.48,0.1299999999999999,-0.1089999999999991,7.66,7.78,7.58,0.20000000000000018,-0.04999999999999982,57543,64348,52536,11812,11812
2017-05-28,7.467499999999999,7.77,7.26,0.5099999999999998,-0.2699999999999996,7.615,7.77,7.4,0.3699999999999992,-0.02999999999999936,7.2085,7.46,6.91,0.5499999999999998,0.24600000000000044,7.4575,7.72,7.27,0.4500000000000002,0.4500000000000002,85887,104715,64680,40035,25116
2017-06-04,7.922,8.14,7.72,0.4200000000000008,0.34000000000000075,8.13,8.34,7.92,0.41999999999999993,0.14000000000000057,7.6586,7.8629999999999995,7.51,0.35299999999999976,0.24299999999999944,7.968,8.23,7.73,0.5,0.13999999999999968,100439,124587,46082,78505,-78505
2017-06-11,7.766,8.04,7.56,0.47999999999999954,-0.47999999999999954,7.89,8.04,7.62,0.41999999999999904,-0.41999999999999904,7.502,7.69,7.2,0.4900000000000002,-0.33000000000000007,7.6,7.85,7.24,0.6099999999999994,-0.35999999999999943,89848,101096,76120,24976,1116
2017-06-18,7.03,7.16,6.79,0.3700000000000001,-0.3700000000000001,7.179,7.45,6.95,0.5,-0.5,6.8544,7.09,6.54,0.5499999999999998,-0.5499999999999998,6.992,7.12,6.86,0.2599999999999998,-0.2400000000000002,397261,1648368,58754,1589614,1556569
2017-06-25,7.582,7.99,6.95,1.04,0.9500000000000002,7.896,8.1,7.68,0.41999999999999993,0.23000000000000043,7.308,7.53,6.95,0.5800000000000001,0.4299999999999997,7.75,7.95,7.49,0.45999999999999996,0.14999999999999947,138183,217194,70356,146838,-66295
2017-07-02,7.965,8.2,7.76,0.4399999999999995,0.1200000000000001,8.32,8.4,8.2,0.20000000000000107,-0.030000000000001137,7.78875,7.88,7.665,0.21499999999999986,0.21499999999999986,8.1775,8.34,8.0,0.33999999999999986,0.16000000000000014,83483,101981,56394,45587,-45587
2017-07-09,8.23,8.39,7.97,0.4200000000000008,-0.4200000000000008,8.277,8.39,8.055,0.33500000000000085,-0.33500000000000085,7.98,8.22,7.83,0.39000000000000057,-0.22000000000000064,8.12,8.29,7.88,0.40999999999999925,-0.29000000000000004,99191,127912,60030,67882,-52603
2017-07-16,7.7059999999999995,7.89,7.51,0.3799999999999999,-0.16999999999999993,7.7884,7.98,7.67,0.3100000000000005,-0.2600000000000007,7.4724,7.61,7.28,0.33000000000000007,-0.33000000000000007,7.562,7.77,7.34,0.4299999999999997,-0.4299999999999997,60704,88368,44297,44071,16933
2017-07-23,7.35,7.54,7.24,0.2999999999999998,-0.1299999999999999,7.502,7.7,7.34,0.3600000000000003,-0.08999999999999986,7.162,7.3,6.88,0.41999999999999993,-0.27000000000000046,7.26,7.53,6.92,0.6100000000000003,-0.2999999999999998,68836,81565,50887,30678,21498
2017-07-30,6.862,6.9,6.75,0.15000000000000036,-0.040000000000000036,7.091,7.22,6.898,0.32200000000000006,-0.32200000000000006,6.7672,6.858,6.64,0.21799999999999997,-0.1200000000000001,6.882,7.13,6.64,0.4900000000000002,-0.25,51820,76284,30656,45628,-17331
2017-08-06,6.464,6.65,6.11,0.54,-0.54,6.6575999999999995,6.933,6.35,0.5830000000000002,-0.09499999999999975,6.311999999999999,6.6,6.06,0.54,-0.4300000000000006,6.3580000000000005,6.62,6.07,0.5499999999999998,-0.45999999999999996,74308,132975,45269,87706,21116
2017-08-13,6.002,6.21,5.64,0.5700000000000003,-0.5700000000000003,6.071,6.25,5.725,0.5250000000000004,-0.5250000000000004,5.812,6.12,5.4,0.7199999999999998,-0.7199999999999998,5.878,6.16,5.42,0.7400000000000002,-0.7400000000000002,114436,145323,72390,72933,-20291
2017-08-20,5.561999999999999,5.72,5.35,0.3700000000000001,0.3700000000000001,5.72,5.84,5.62,0.21999999999999975,0.21999999999999975,5.532,5.63,5.35,0.28000000000000025,0.28000000000000025,5.656,5.82,5.52,0.3000000000000007,0.3000000000000007,59020,88940,38294,50646,-50646
2017-08-27,5.714,5.8,5.65,0.14999999999999947,0.05999999999999961,5.878,5.98,5.82,0.16000000000000014,0.08000000000000007,5.654,5.73,5.6,0.13000000000000078,0.07000000000000028,5.742,5.8,5.68,0.1200000000000001,0.02999999999999936,68228,76930,57778,19152,-7364
2017-09-03,5.6875,5.79,5.6,0.1900000000000004,-0.08000000000000007,5.7787500000000005,5.945,5.64,0.3050000000000006,-0.10000000000000053,5.5575,5.63,5.4,0.22999999999999954,-0.1999999999999993,5.6425,5.74,5.54,0.20000000000000018,-0.05999999999999961,83118,106084,43247,62837,23281
2017-09-10,5.678,6.0,5.44,0.5599999999999996,0.22999999999999954,5.8874,6.227,5.59,0.6370000000000005,0.1899999999999995,5.502,5.82,5.28,0.54,0.33999999999999986,5.676,6.05,5.4,0.6499999999999995,0.29000000000000004,129573,187705,90921,96784,73421
2017-09-17,5.734,5.81,5.64,0.16999999999999993,-0.07000000000000028,5.8804,5.97,5.74,0.22999999999999954,-0.05999999999999961,5.7046,5.76,5.632999999999999,0.12700000000000067,-0.07700000000000085,5.804,5.89,5.71,0.17999999999999972,0.09999999999999964,51412,60762,42473,18289,-9352
2017-09-24,5.796,5.87,5.72,0.15000000000000036,-0.1299999999999999,5.876,5.96,5.8,0.16000000000000014,-0.16000000000000014,5.704,5.72,5.7,0.019999999999999574,-0.019999999999999574,5.756,5.82,5.72,0.10000000000000053,-0.010000000000000675,51252,62338,34182,28156,-8188
2017-10-01,5.708,5.81,5.51,0.2999999999999998,-0.20999999999999996,5.822,5.95,5.62,0.33000000000000007,-0.33000000000000007,5.582,5.74,5.23,0.5099999999999998,-0.4899999999999993,5.628,5.85,5.28,0.5699999999999994,-0.5699999999999994,91136,107091,68670,38421,22000
