Date,BRStock_Open_average,BRStock_Open_max,BRStock_Open_min,BRStock_Open_volatility,BRStock_Open_change,BRStock_High_average,BRStock_High_max,BRStock_High_min,BRStock_High_volatility,BRStock_High_change,BRStock_Low_average,BRStock_Low_max,BRStock_Low_min,BRStock_Low_volatility,BRStock_Low_change,BRStock_Close_average,BRStock_Close_max,BRStock_Close_min,BRStock_Close_volatility,BRStock_Close_change,BRStock_Volume_average,BRStock_Volume_max,BRStock_Volume_min,BRStock_Volume_volatility,BRStock_Volume_change
2016-03-13,56.394,57.35,55.91,1.4400000000000048,1.4400000000000048,57.050000000000004,58.1,56.38,1.7199999999999989,1.7199999999999989,56.3,57.18,55.9,1.2800000000000011,1.2800000000000011,56.86,57.98,56.15,1.8299999999999983,1.769999999999996,516473,996352,332046,664306,576948
2016-03-20,57.5225,57.9,57.06,0.8399999999999963,-0.8399999999999963,57.6675,58.01,57.22,0.7899999999999991,-0.7899999999999991,57.120000000000005,57.56,56.4,1.1600000000000037,-1.1600000000000037,57.3925,57.69,56.97,0.7199999999999989,-0.7199999999999989,324167,372951,212807,160144,131126
2016-03-27,58.38,59.22,56.97,2.25,2.039999999999999,59.162,59.65,58.05,1.6000000000000014,1.5400000000000063,58.04,59.06,56.77,2.289999999999999,1.4299999999999997,58.938,59.42,57.76,1.6600000000000037,1.6600000000000037,512938,691379,296892,394487,189157
2016-04-03,58.954,59.39,58.65,0.740000000000002,-0.45000000000000284,59.312,59.69,58.97,0.7199999999999989,-0.36999999999999744,58.482,58.91,58.26,0.6499999999999986,-0.4199999999999946,58.902,59.42,58.58,0.8400000000000034,-0.07000000000000028,574102,746876,365147,381729,351435
2016-04-10,59.17,59.62,58.86,0.759999999999998,0.4299999999999997,59.628,60.12,59.03,1.0899999999999963,0.730000000000004,58.738,59.42,58.34,1.0799999999999983,0.6700000000000017,59.322,59.73,58.52,1.2099999999999937,0.5300000000000011,725231,1063568,444921,618647,-14963
2016-04-17,60.186,60.97,59.41,1.5600000000000023,0.25,60.648,61.06,60.17,0.8900000000000006,-0.30999999999999517,59.79,60.4,59.39,1.009999999999998,-0.01999999999999602,60.354,61.05,59.85,1.1999999999999957,-0.28000000000000114,614149,773275,402698,370577,370577
2016-04-24,60.152,60.48,59.66,0.8200000000000003,-0.480000000000004,60.548,60.85,60.02,0.8299999999999983,-0.5799999999999983,59.612,60.15,59.06,1.0899999999999963,-0.519999999999996,60.108,60.68,59.73,0.9500000000000028,-0.06999999999999318,522338,679714,338889,340825,49762
2016-05-01,59.87,60.7,58.8,1.9000000000000057,-1.1400000000000006,60.678,60.98,60.3,0.6799999999999997,-0.6799999999999997,59.188,59.97,57.92,2.049999999999997,-1.230000000000004,60.032,60.98,59.12,1.8599999999999994,-0.7399999999999949,1131928,2199092,589092,1610000,304856
2016-05-08,60.976,61.39,60.34,1.0499999999999972,1.0399999999999991,61.524,62.06,60.88,1.1799999999999997,1.1799999999999997,60.568,60.81,60.29,0.5200000000000031,0.5200000000000031,61.182,61.75,60.35,1.3999999999999986,1.3999999999999986,773255,1446730,529290,917440,715587
2016-05-15,62.378,62.88,61.82,1.0600000000000023,1.0600000000000023,63.164,64.02,62.49,1.529999999999994,1.529999999999994,62.004,62.66,61.6,1.0599999999999952,1.0599999999999952,62.808,63.79,62.04,1.75,1.4099999999999966,1146092,1467039,881417,585622,-86853
2016-05-22,64.548,65.75,63.83,1.9200000000000017,0.5700000000000074,65.108,66.05,63.99,2.059999999999995,0.8699999999999974,64.006,64.45,63.33,1.1200000000000045,0.9399999999999977,64.566,65.36,63.57,1.7899999999999991,1.0200000000000031,1443179,1719127,1001515,717612,29904
2016-05-29,64.2625,64.82,63.96,0.8599999999999923,-0.6599999999999966,64.47,65.0,64.2,0.7999999999999972,-0.5799999999999983,63.6175,63.72,63.38,0.3399999999999963,-0.28999999999999915,64.225,64.34,64.17,0.1700000000000017,0.15000000000000568,3087713,9977784,711734,9266050,-9149962
2016-06-05,63.596000000000004,64.31,63.21,1.1000000000000014,-0.9600000000000009,64.048,64.62,63.74,0.8800000000000026,-0.8800000000000026,63.452,64.15,63.12,1.0300000000000082,-1.0300000000000082,63.87,64.45,63.54,0.9100000000000037,-0.9100000000000037,777008,1194226,520125,674101,332030
2016-06-12,63.62,64.27,62.67,1.5999999999999943,1.5999999999999943,64.194,64.56,63.53,1.0300000000000011,0.7399999999999949,63.254000000000005,63.59,62.56,1.0300000000000011,0.6999999999999957,63.814,64.46,63.15,1.3099999999999952,0.28000000000000114,958389,1251820,722495,529325,491804
2016-06-19,64.13,64.96,62.94,2.019999999999996,-1.2900000000000063,64.61399999999999,65.11,64.1,1.0100000000000051,-0.5,63.85,64.6,62.59,2.009999999999991,-1.3299999999999983,64.074,65.11,62.73,2.3800000000000026,-1.3000000000000043,681076,825487,515087,310400,-52271
2016-06-26,63.414,65.25,62.17,3.0799999999999983,3.0799999999999983,63.996,65.67,62.41,3.260000000000005,3.260000000000005,63.144,65.24,61.41,3.8299999999999983,3.8299999999999983,63.758,65.37,61.6,3.770000000000003,3.770000000000003,734661,919422,394902,524520,-524520
2016-07-03,65.415,66.18,65.08,1.1000000000000085,1.1000000000000085,65.93,66.74,65.61,1.1299999999999955,1.1299999999999955,65.245,65.95,64.95,1.0,1.0,65.855,66.62,65.47,1.1500000000000057,1.1500000000000057,550275,676476,400425,276051,120203
2016-07-10,67.118,67.5,66.7,0.7999999999999972,0.4099999999999966,67.392,67.69,67.12,0.5699999999999932,0.030000000000001137,66.764,67.11,66.5,0.6099999999999994,-0.18999999999999773,66.926,67.17,66.7,0.46999999999999886,-0.28999999999999204,603383,756586,364733,391853,309074
2016-07-17,67.178,67.51,66.58,0.9300000000000068,0.710000000000008,67.642,68.24,67.04,1.1999999999999886,1.1899999999999977,66.97,67.33,66.56,0.769999999999996,0.7399999999999949,67.338,68.05,66.65,1.3999999999999915,1.3999999999999915,369139,432818,318243,114575,-21245
2016-07-24,67.962,68.39,67.63,0.7600000000000051,-0.3500000000000085,68.25,68.44,67.93,0.5099999999999909,-0.11999999999999034,67.612,68.03,67.34,0.6899999999999977,-0.23999999999999488,67.89800000000001,68.37,67.61,0.7600000000000051,0.07000000000000739,547587,632215,429606,202609,-106672
2016-07-31,68.238,68.62,67.74,0.8800000000000097,0.8599999999999994,68.678,69.19,68.18,1.009999999999991,0.5300000000000011,67.972,68.57,67.63,0.9399999999999977,0.9399999999999977,68.34,68.76,67.98,0.7800000000000011,0.1600000000000108,579371,856941,357042,499899,330842
2016-08-07,68.72,69.6,68.05,1.5499999999999972,0.22999999999998977,69.412,70.15,68.92,1.230000000000004,0.3499999999999943,68.162,68.56,67.22,1.3400000000000034,-0.0899999999999892,68.846,69.51,68.48,1.0300000000000011,-0.009999999999990905,909158,1158627,632037,526590,-18025
2016-08-14,67.402,68.48,66.65,1.8299999999999983,-1.480000000000004,67.578,68.57,67.05,1.519999999999996,-1.4499999999999886,66.95400000000001,67.94,66.39,1.5499999999999972,-1.1599999999999966,67.118,67.99,66.64,1.3499999999999943,-0.9899999999999949,887640,976127,820845,155282,-27325
2016-08-21,68.232,69.0,67.0,2.0,2.0,68.762,69.39,68.23,1.1599999999999966,1.1599999999999966,68.03999999999999,68.72,66.97,1.75,1.75,68.576,69.08,68.08,1.0,0.9200000000000017,583959,973762,346726,627036,-627036
2016-08-28,69.382,70.42,69.0,1.4200000000000017,1.4200000000000017,69.862,70.92,69.38,1.5400000000000063,1.4699999999999989,69.224,70.42,68.73,1.6899999999999977,1.5,69.69200000000001,70.92,69.03,1.8900000000000006,1.8900000000000006,517284,751480,336924,414556,-103772
2016-09-04,70.9525,71.13,70.55,0.5799999999999983,-0.480000000000004,71.22,71.74,70.55,1.1899999999999977,-0.6700000000000017,70.48,71.0,69.41,1.5900000000000034,-1.1800000000000068,70.775,71.41,69.42,1.9899999999999949,-1.7999999999999972,587424,718558,434284,284274,-115467
2016-09-11,68.914,69.63,68.07,1.5600000000000023,-0.75,69.324,70.07,68.68,1.3899999999999864,-1.289999999999992,68.298,69.13,67.69,1.4399999999999977,-1.0,68.778,69.95,67.97,1.980000000000004,-1.2600000000000051,598929,760948,373491,387457,47241
2016-09-18,69.206,69.89,68.79,1.0999999999999943,0.6099999999999994,69.614,70.05,69.21,0.8400000000000034,0.09999999999999432,68.782,69.62,68.24,1.3800000000000097,0.5100000000000051,69.088,69.84,68.59,1.25,0.1799999999999926,476341,577702,396197,181505,111396
2016-09-25,68.724,69.7,67.52,2.180000000000007,-0.7800000000000011,69.238,70.08,68.17,1.9099999999999966,-1.9099999999999966,68.086,68.97,67.27,1.7000000000000028,-0.8500000000000085,68.696,69.87,67.38,2.490000000000009,-2.0799999999999983,911229,1360776,547819,812957,-622463
2016-10-02,67.692,67.91,67.34,0.5699999999999932,0.1700000000000017,68.0,68.24,67.72,0.519999999999996,0.21999999999999886,67.122,67.43,66.62,0.8100000000000023,-0.8100000000000023,67.41,67.92,66.89,1.0300000000000011,-0.6899999999999977,562871,724766,480084,244682,150097
2016-10-09,65.898,67.38,64.88,2.5,-1.8499999999999943,66.294,67.75,65.64,2.1099999999999994,-1.7900000000000063,65.264,66.58,64.73,1.8499999999999943,-1.2099999999999937,65.616,66.61,65.11,1.5,-0.8700000000000045,558762,993210,410539,582671,17384
2016-10-16,65.24600000000001,66.22,64.23,1.9899999999999949,-1.4200000000000017,65.462,66.22,64.55,1.6700000000000017,-1.5600000000000023,64.738,65.45,63.87,1.5800000000000054,-1.5600000000000094,64.908,65.52,64.17,1.3499999999999943,-1.1599999999999966,435623,675609,326093,349516,-85766
2016-10-23,64.56,65.0,63.94,1.0600000000000023,-1.0600000000000023,64.976,65.24,64.69,0.5499999999999972,-0.18000000000000682,64.134,64.47,63.72,0.75,-0.14000000000000057,64.424,65.08,63.88,1.1999999999999957,-0.5200000000000102,422433,671107,306226,364881,49459
2016-10-30,64.158,64.68,63.8,0.8800000000000097,-0.29999999999999716,64.688,64.86,64.26,0.5999999999999943,0.060000000000002274,63.992,64.12,63.8,0.3200000000000074,-0.030000000000001137,64.192,64.66,64.02,0.6400000000000006,-0.6299999999999955,433433,563458,290612,272846,-103592
2016-11-06,62.956,65.2,60.35,4.850000000000001,-4.449999999999996,63.634,66.2,61.28,4.920000000000002,-4.319999999999993,62.028,65.05,59.86,5.189999999999998,-4.519999999999996,62.870000000000005,65.68,60.63,5.050000000000004,-4.550000000000004,915415,1663944,391803,1272141,228137
2016-11-13,61.99,65.03,60.61,4.420000000000002,4.329999999999998,63.246,65.78,61.12,4.660000000000004,4.660000000000004,61.846000000000004,64.88,60.25,4.6299999999999955,4.6299999999999955,62.876,65.16,60.56,4.599999999999994,4.599999999999994,972521,1186834,836644,350190,-319066
2016-11-20,65.6275,66.14,65.32,0.8200000000000074,0.8200000000000074,66.2,66.45,65.99,0.46000000000000796,0.29999999999999716,65.3625,65.67,65.17,0.5,0.39000000000000057,65.765,65.9,65.62,0.28000000000000114,0.1799999999999926,467677,647999,204438,443561,-443561
2016-11-27,65.482,66.73,64.09,2.6400000000000006,-1.6499999999999915,65.996,66.99,64.8,2.1899999999999977,-1.5499999999999972,64.712,66.07,63.28,2.789999999999992,-2.4599999999999937,65.054,66.89,63.51,3.3800000000000026,-2.4299999999999997,631922,859731,519824,339907,90735
2016-12-04,64.714,65.68,63.91,1.7700000000000102,1.7700000000000102,65.236,65.9,64.42,1.480000000000004,1.4200000000000017,64.404,65.39,63.55,1.8400000000000034,1.8400000000000034,64.998,65.76,64.04,1.7199999999999989,1.7199999999999989,527309,790280,398992,391288,146018
2016-12-11,65.306,65.5,65.19,0.3100000000000023,0.29999999999999716,65.746,65.93,65.59,0.3400000000000034,0.3299999999999983,64.946,65.32,64.57,0.75,0.75,65.242,65.48,64.93,0.5499999999999972,0.3200000000000074,504117,967260,302977,664283,537935
2016-12-18,65.824,66.17,65.59,0.5799999999999983,-0.10999999999999943,66.24,66.57,65.86,0.7099999999999937,-0.23000000000000398,65.43,65.68,65.07,0.6100000000000136,-0.09000000000000341,65.898,66.34,65.59,0.75,0.18999999999999773,319827,450866,219094,231772,-200426
2016-12-25,66.5025,66.86,65.99,0.8700000000000045,0.8700000000000045,66.89,67.08,66.62,0.45999999999999375,0.23999999999999488,66.1375,66.48,65.81,0.6700000000000017,0.10999999999999943,66.49,66.85,66.29,0.5599999999999881,0.009999999999990905,446284,592023,246878,345145,107611
2017-01-01,66.2075,66.52,65.96,0.5600000000000023,-0.46999999999999886,66.655,66.77,66.46,0.3100000000000023,-0.18000000000000682,65.8175,65.94,65.69,0.25,0.21999999999999886,66.1575,66.37,65.93,0.4399999999999977,0.36999999999999034,586324,735289,480064,255225,-18595
2017-01-08,66.116,66.36,65.86,0.5,0.060000000000002274,66.42,66.75,66.22,0.5300000000000011,0.1599999999999966,65.736,66.16,65.22,0.9399999999999977,0.09999999999999432,66.142,66.22,66.02,0.20000000000000284,0.06999999999999318,311535,367922,216692,151230,-21220
2017-01-15,66.1125,66.41,65.76,0.6499999999999915,-0.4399999999999977,66.3375,66.45,66.18,0.269999999999996,-0.12999999999999545,65.6375,65.75,65.51,0.23999999999999488,-0.20999999999999375,65.97749999999999,66.2,65.74,0.46000000000000796,-0.3400000000000034,290665,372644,234558,138086,-82403
2017-01-22,66.866,67.61,65.74,1.8700000000000045,1.7199999999999989,67.28,67.89,66.02,1.8700000000000045,1.6700000000000017,66.542,67.34,65.35,1.990000000000009,1.75,67.016,67.58,65.86,1.7199999999999989,1.3799999999999955,344253,442510,243739,198771,16296
2017-01-29,66.942,68.42,65.87,2.549999999999997,1.3200000000000074,67.5,68.71,66.61,2.0999999999999943,1.6099999999999994,66.224,68.12,65.52,2.6000000000000085,2.3000000000000114,67.07000000000001,68.56,65.87,2.6899999999999977,2.1500000000000057,582098,1131746,337401,794345,12528
2017-02-05,67.866,68.42,67.0,1.4200000000000017,-1.4200000000000017,68.28,68.65,67.47,1.1800000000000068,-0.9500000000000028,67.436,67.98,66.93,1.0499999999999972,-0.6799999999999926,67.848,68.49,67.18,1.309999999999988,-0.75,546588,698576,426825,271751,136082
2017-02-12,67.922,68.59,67.43,1.1599999999999966,1.1599999999999966,68.318,68.68,67.89,0.7900000000000063,0.5900000000000034,67.682,68.06,67.42,0.6400000000000006,0.5799999999999983,68.16,68.62,67.56,1.0600000000000023,0.7000000000000028,525323,718754,422290,296464,13644
2017-02-19,68.845,68.99,68.68,0.30999999999998806,0.28999999999999204,69.4875,70.36,68.96,1.4000000000000057,1.1500000000000057,68.63,68.96,68.39,0.5699999999999932,0.46999999999999886,69.3325,70.36,68.86,1.5,1.2199999999999989,744112,1233981,552232,681749,-24633
2017-02-26,70.07000000000001,70.5,69.65,0.8499999999999943,-0.5,70.392,70.81,69.94,0.8700000000000045,-0.6700000000000017,69.548,69.91,69.31,0.5999999999999943,-0.23999999999999488,69.866,70.6,69.33,1.269999999999996,-0.18999999999999773,600938,713096,482676,230420,-190766
2017-03-05,68.836,69.21,68.31,0.8999999999999915,-0.4099999999999966,69.002,69.52,68.62,0.8999999999999915,-0.6199999999999903,68.368,69.06,67.94,1.1200000000000045,-0.8599999999999994,68.624,69.07,68.3,0.769999999999996,-0.5699999999999932,431528,543925,362327,181598,-27785
2017-03-12,68.868,69.24,68.45,0.789999999999992,0.789999999999992,69.14999999999999,69.45,68.77,0.6800000000000068,0.6800000000000068,68.55799999999999,68.99,68.19,0.7999999999999972,0.6299999999999955,68.978,69.29,68.74,0.5500000000000114,0.5400000000000063,404400,584157,286308,297849,297849
2017-03-19,68.442,69.28,67.75,1.5300000000000011,-1.2000000000000028,68.72,69.28,68.36,0.9200000000000017,-0.9200000000000017,67.836,68.33,67.51,0.8199999999999932,-0.6799999999999926,68.07000000000001,68.48,67.74,0.7400000000000091,-0.7199999999999989,360594,545412,237731,307681,-43314
2017-03-26,67.62,67.88,67.38,0.5,0.4100000000000108,67.93,68.09,67.71,0.38000000000000966,0.38000000000000966,67.238,67.59,66.82,0.7700000000000102,0.7700000000000102,67.756,67.95,67.54,0.4099999999999966,0.4000000000000057,311242,374928,245314,129614,71240
2017-04-02,67.212,67.84,66.66,1.1800000000000068,-1.1800000000000068,67.428,68.06,67.0,1.0600000000000023,-1.0600000000000023,66.72,67.21,66.49,0.7199999999999989,-0.7199999999999989,67.016,67.64,66.66,0.980000000000004,-0.980000000000004,472867,569262,317098,252164,69904
2017-04-09,67.23,67.96,66.65,1.309999999999988,0.7599999999999909,67.595,67.96,67.02,0.9399999999999977,0.5300000000000011,66.91,67.37,66.5,0.8700000000000045,0.4200000000000017,67.3475,67.79,66.9,0.8900000000000006,0.12999999999999545,407904,517258,316866,200392,91104
2017-04-16,67.994,68.61,67.09,1.519999999999996,1.519999999999996,68.30799999999999,68.69,67.86,0.8299999999999983,0.769999999999996,67.78,68.29,67.09,1.2000000000000028,1.2000000000000028,68.188,68.47,67.84,0.6299999999999955,0.6199999999999903,346568,430446,254262,176184,38371
2017-04-23,69.678,70.15,69.0,1.1500000000000057,1.1500000000000057,69.982,70.49,69.37,1.1199999999999903,0.8399999999999892,69.348,69.65,68.8,0.8500000000000085,0.7900000000000063,69.788,70.19,69.37,0.8199999999999932,0.5699999999999932,388106,444130,270531,173599,-32868
2017-04-30,69.678,70.0,69.34,0.6599999999999966,-0.6599999999999966,69.866,70.25,69.48,0.769999999999996,-0.519999999999996,69.198,69.69,68.53,1.1599999999999966,-1.1099999999999994,69.462,69.96,68.91,1.0499999999999972,-0.9900000000000091,426711,522084,328486,193598,98354
2017-05-07,69.59400000000001,70.75,68.43,2.319999999999993,2.049999999999997,70.258,71.56,68.62,2.9399999999999977,2.5,69.3,70.42,68.16,2.260000000000005,2.1899999999999977,69.874,71.07,68.36,2.7099999999999937,2.6899999999999977,624616,1037848,498450,539398,-19708
2017-05-14,72.136,72.55,71.27,1.2800000000000011,1.2800000000000011,73.05199999999999,73.56,72.21,1.3500000000000085,1.3500000000000085,71.938,72.43,71.18,1.25,1.25,72.654,73.35,72.04,1.309999999999988,1.309999999999988,638760,774144,458615,315529,-109332
2017-05-21,74.446,75.56,73.62,1.9399999999999977,1.9399999999999977,75.198,76.03,74.52,1.5100000000000051,1.259999999999991,74.17,75.16,73.41,1.75,1.5699999999999932,74.814,75.78,74.11,1.6700000000000017,1.019999999999996,491400,610709,424237,186472,-186472
2017-05-28,75.965,77.43,74.95,2.480000000000004,2.480000000000004,76.765,78.0,75.69,2.3100000000000023,2.3100000000000023,75.745,77.27,74.75,2.519999999999996,2.519999999999996,76.5425,77.65,75.24,2.410000000000011,2.410000000000011,699759,1088994,485988,603006,80306
2017-06-04,76.216,77.69,74.75,2.9399999999999977,-2.9399999999999977,76.488,77.69,75.24,2.450000000000003,-2.450000000000003,75.286,76.83,73.55,3.280000000000001,-3.280000000000001,75.55799999999999,76.88,74.24,2.6400000000000006,-2.6400000000000006,605766,795187,419895,375292,221698
2017-06-11,74.754,75.49,74.1,1.3900000000000006,1.3900000000000006,75.45,75.79,74.81,0.980000000000004,0.980000000000004,74.40599999999999,75.13,73.57,1.5600000000000023,1.5600000000000023,75.182,75.7,74.5,1.2000000000000028,0.8599999999999994,530239,1444621,252664,1191957,1074995
2017-06-18,76.03,76.36,75.87,0.4899999999999949,0.4899999999999949,76.384,77.02,76.13,0.8900000000000006,0.8900000000000006,75.652,76.28,75.25,1.0300000000000011,0.7399999999999949,76.054,76.44,75.65,0.789999999999992,0.39000000000000057,390363,478700,282257,196443,136340
2017-06-25,76.002,76.61,75.33,1.2800000000000011,-1.2800000000000011,76.334,76.8,76.07,0.730000000000004,-0.730000000000004,75.352,76.19,74.44,1.75,-1.0600000000000023,75.754,76.53,75.08,1.4500000000000028,-0.9699999999999989,326043,413056,247964,165092,113319
2017-07-02,75.17999999999999,75.74,74.49,1.25,-1.25,75.785,76.31,75.29,1.019999999999996,-0.7800000000000011,74.755,75.25,74.3,0.9500000000000028,-0.7999999999999972,75.1375,75.62,74.49,1.1300000000000097,0.020000000000010232,313999,434597,191633,242964,118701
2017-07-09,75.088,75.47,74.76,0.7099999999999937,-0.10999999999999943,75.40400000000001,75.68,74.76,0.9200000000000017,0.09999999999999432,74.66799999999999,75.1,73.91,1.1899999999999977,0.3299999999999983,74.928,75.32,74.52,0.7999999999999972,0.4399999999999977,344761,487656,269969,217687,-217687
2017-07-16,75.086,75.63,74.61,1.019999999999996,-0.3499999999999943,75.43,75.73,74.99,0.7400000000000091,-0.009999999999990905,74.63,75.13,74.28,0.8499999999999943,0.35999999999999943,75.09,75.53,74.61,0.9200000000000017,0.46000000000000796,322179,343656,294309,49347,16732
2017-07-23,75.99,76.65,75.28,1.3700000000000045,0.269999999999996,76.4,76.87,75.75,1.1200000000000045,-0.3199999999999932,75.462,76.06,75.02,1.0400000000000063,0.1700000000000017,75.938,76.66,75.46,1.2000000000000028,-0.5300000000000011,418131,649646,284561,365085,40481
2017-07-30,76.066,76.46,75.68,0.7799999999999869,0.7799999999999869,76.346,76.54,76.09,0.45000000000000284,0.36999999999999034,75.502,76.06,75.2,0.8599999999999994,0.09999999999999432,76.01,76.48,75.66,0.8200000000000074,-0.20000000000000284,322763,363079,245177,117902,-26545
2017-08-06,74.158,75.75,71.84,3.9099999999999966,-3.9099999999999966,74.982,76.1,73.65,2.4499999999999886,-1.7299999999999898,73.558,75.22,71.58,3.6400000000000006,-3.3799999999999955,74.372,75.6,72.28,3.319999999999993,-1.3299999999999983,650758,1124962,322701,802261,462924
2017-08-13,76.078,77.09,75.08,2.010000000000005,1.230000000000004,76.836,77.64,75.82,1.8200000000000074,1.1200000000000045,75.622,76.41,74.36,2.049999999999997,1.5300000000000011,76.332,77.09,75.73,1.3599999999999994,0.5699999999999932,480644,614791,331170,283621,171138
2017-08-20,76.71600000000001,77.23,76.2,1.0300000000000011,0.6799999999999926,77.12,77.37,76.84,0.5300000000000011,0.3199999999999932,76.318,76.55,76.06,0.4899999999999949,0.4399999999999977,76.742,76.96,76.4,0.5599999999999881,0.46999999999999886,483089,550510,442680,107830,94666
2017-08-27,77.098,78.14,76.65,1.4899999999999949,1.0900000000000034,77.552,78.25,76.9,1.3499999999999943,1.0300000000000011,76.708,77.47,76.29,1.1799999999999926,0.8499999999999943,77.318,78.13,76.76,1.3699999999999903,1.1000000000000085,404884,664344,299088,365256,-21321
2017-09-03,78.4825,78.94,77.75,1.1899999999999977,1.1899999999999977,78.9925,79.49,78.44,1.0499999999999972,0.9300000000000068,78.1725,78.73,77.57,1.1600000000000108,0.9700000000000131,78.7475,79.08,78.3,0.7800000000000011,0.7800000000000011,499931,689072,420424,268648,-268648
2017-09-10,79.68,80.31,79.15,1.1599999999999966,-0.29999999999999716,79.986,80.48,79.37,1.1099999999999994,-0.6299999999999955,78.99799999999999,79.32,78.53,0.789999999999992,-0.1700000000000017,79.73,80.48,79.16,1.3200000000000074,-1.0,518589,820749,383407,437342,324934
2017-09-17,79.372,79.77,78.97,0.7999999999999972,0.45999999999999375,79.852,80.93,79.2,1.730000000000004,1.4300000000000068,79.066,79.67,78.44,1.230000000000004,0.8700000000000045,79.684,80.93,78.82,2.1100000000000136,2.1100000000000136,361093,487796,261442,226354,-29082
2017-09-24,81.236,81.88,80.6,1.2800000000000011,-0.30000000000001137,81.658,82.02,81.3,0.7199999999999989,-0.4300000000000068,80.78999999999999,81.32,80.3,1.019999999999996,-0.1700000000000017,81.104,81.56,80.62,0.9399999999999977,-0.7400000000000091,428411,529291,352275,177016,-92092
2017-10-01,81.418,81.87,80.76,1.1099999999999994,0.8900000000000006,81.76,82.1,81.19,0.9099999999999966,0.6200000000000045,81.114,81.46,80.7,0.7599999999999909,0.5900000000000034,81.578,81.71,81.1,0.6099999999999994,0.5800000000000125,497967,709737,351341,358396,-69460
2017-10-08,82.124,82.49,81.73,0.7599999999999909,0.7599999999999909,82.542,82.8,82.27,0.5300000000000011,0.46999999999999886,81.874,82.44,81.69,0.75,0.75,82.172,82.59,81.95,0.6400000000000006,0.480000000000004,353707,417515,237214,180301,-96564
2017-10-15,83.304,84.24,82.74,1.5,1.5,83.706,84.58,83.1,1.480000000000004,1.480000000000004,83.08800000000001,84.04,82.53,1.5100000000000051,1.4300000000000068,83.54599999999999,84.36,82.99,1.3700000000000045,1.2600000000000051,299626,365843,241908,123935,-58188
