Date,ORCL_stock_Open_average,ORCL_stock_Open_max,ORCL_stock_Open_min,ORCL_stock_Open_volatility,ORCL_stock_Open_change,ORCL_stock_High_average,ORCL_stock_High_max,ORCL_stock_High_min,ORCL_stock_High_volatility,ORCL_stock_High_change,ORCL_stock_Low_average,ORCL_stock_Low_max,ORCL_stock_Low_min,ORCL_stock_Low_volatility,ORCL_stock_Low_change,ORCL_stock_Close_average,ORCL_stock_Close_max,ORCL_stock_Close_min,ORCL_stock_Close_volatility,ORCL_stock_Close_change,ORCL_stock_Volume_average,ORCL_stock_Volume_max,ORCL_stock_Volume_min,ORCL_stock_Volume_volatility,ORCL_stock_Volume_change
2016-01-03,35.55,36.01,35.13,0.8799999999999955,-0.8799999999999955,35.844,36.13,35.28,0.8500000000000014,-0.7299999999999969,35.14,35.49,34.61,0.8800000000000026,-0.75,35.38,35.82,34.65,1.1700000000000017,-1.1000000000000014,21368877,25340678,18165714,7174964,3177818
2016-01-10,34.65,35.32,33.8,1.5200000000000031,-0.9500000000000028,35.134,35.55,34.51,1.0399999999999991,-0.6099999999999994,34.208,34.98,33.66,1.3200000000000003,-0.8600000000000065,34.66,35.37,34.08,1.2899999999999991,-0.8200000000000003,22091072,28322878,18457346,9865532,6698448
2016-01-17,34.22,34.55,33.88,0.6699999999999946,0.00999999999999801,34.6325,34.99,34.23,0.7600000000000051,0.240000000000002,33.8725,34.53,33.13,1.3999999999999986,0.28999999999999915,34.3525,34.8,33.94,0.8599999999999994,0.25,20743704,25278716,15892665,9386051,-5530477
2016-01-24,34.95,35.65,34.32,1.3299999999999983,1.0700000000000003,35.516,36.31,34.94,1.3700000000000045,1.3700000000000045,34.72,35.51,34.12,1.3900000000000006,1.2100000000000009,35.224,36.31,34.34,1.9699999999999989,1.9699999999999989,18324556,20567568,15472757,5094811,2265668
2016-01-31,35.828,36.13,35.56,0.5700000000000003,0.23000000000000398,36.21,36.54,35.79,0.75,-0.29999999999999716,35.414,35.85,34.94,0.9100000000000037,-0.480000000000004,35.902,36.45,35.35,1.1000000000000014,-0.6199999999999974,15928383,17404484,13855330,3549154,3168182
2016-02-07,35.102000000000004,35.42,34.59,0.8299999999999983,0.10999999999999943,35.62,36.13,35.11,1.0200000000000031,-0.15000000000000568,34.724,35.14,34.47,0.6700000000000017,0.4299999999999997,35.254,35.61,34.84,0.769999999999996,-0.07000000000000028,17206985,20118848,13368654,6750194,-4280910
2016-02-14,36.24,36.71,35.76,0.9500000000000028,0.7600000000000051,36.585,36.87,35.91,0.9600000000000009,0.8800000000000026,36.0525,36.42,35.42,1.0,1.0,36.435,36.78,35.7,1.0799999999999983,1.0799999999999983,14733213,19676336,12866629,6809707,-6472918
2016-02-21,36.906,37.43,36.09,1.3399999999999963,0.3200000000000003,37.256,37.65,36.73,0.9200000000000017,0.1599999999999966,36.478,36.9,35.77,1.1299999999999955,-0.05999999999999517,36.908,37.29,36.55,0.740000000000002,-0.14999999999999858,11724006,16548735,9417125,7131610,6438792
2016-02-28,37.504,38.0,37.0,1.0,1.0,37.856,38.16,37.33,0.8299999999999983,0.8299999999999983,37.252,37.77,36.62,1.1500000000000057,1.1500000000000057,37.662,37.99,36.78,1.2100000000000009,1.1099999999999994,13518525,22300166,8832188,13467978,-11661800
2016-03-06,38.26,38.77,37.54,1.230000000000004,0.9100000000000037,38.65,38.97,38.45,0.519999999999996,0.519999999999996,37.874,38.28,37.51,0.7700000000000031,0.759999999999998,38.397999999999996,38.95,38.05,0.9000000000000057,0.5900000000000034,14589301,17621288,12384441,5236847,132298
2016-03-13,39.565999999999995,40.87,38.35,2.519999999999996,1.9600000000000009,40.242,41.49,38.87,2.6200000000000045,2.5500000000000043,39.386,40.65,38.13,2.519999999999996,2.1000000000000014,39.95,41.48,38.7,2.779999999999994,2.779999999999994,27561432,49082260,14704491,34377769,19649537
2016-03-20,41.16,41.42,40.6,0.8200000000000003,-0.8200000000000003,41.54,42.0,41.06,0.9399999999999977,-0.9399999999999977,40.8675,41.37,40.34,1.029999999999994,-1.029999999999994,41.1775,41.61,40.75,0.8599999999999994,-0.6400000000000006,13717137,17275056,11956212,5318844,-5318844
2016-03-27,40.858,41.13,40.41,0.720000000000006,-0.4299999999999997,41.096,41.24,40.8,0.44000000000000483,0.10999999999999943,40.635999999999996,40.84,40.37,0.47000000000000597,0.07000000000000028,40.872,41.16,40.62,0.5399999999999991,0.5399999999999991,11876084,15159236,9574125,5585111,-5072835
2016-04-03,40.624,41.15,40.13,1.019999999999996,-1.019999999999996,40.852000000000004,41.28,40.54,0.740000000000002,-0.740000000000002,40.298,40.9,39.81,1.0899999999999963,-0.769999999999996,40.536,41.07,39.97,1.1000000000000014,-0.7100000000000009,10544248,12838607,8011702,4826905,-2231748
2016-04-10,40.83,41.31,40.31,1.0,0.529999999999994,41.166000000000004,41.46,40.52,0.9399999999999977,0.30000000000000426,40.64,41.18,39.99,1.1899999999999977,0.6400000000000006,40.876000000000005,41.31,40.39,0.9200000000000017,0.6300000000000026,10377555,12752341,9150486,3601855,-59242
2016-04-17,41.052,41.41,40.79,0.6199999999999974,-0.05000000000000426,41.372,41.49,41.25,0.240000000000002,0.17999999999999972,40.88,41.08,40.67,0.4099999999999966,-0.12999999999999545,41.018,41.24,40.7,0.5399999999999991,-0.5399999999999991,10834449,15003315,8481174,6522141,6154056
2016-04-24,40.49,40.82,40.17,0.6499999999999986,-0.4200000000000017,40.764,41.0,40.17,0.8299999999999983,-0.6599999999999966,40.19,40.51,39.37,1.1400000000000006,-1.1000000000000014,40.494,40.85,39.86,0.990000000000002,-0.9200000000000017,10020259,12883301,8365822,4517479,2007078
2016-05-01,39.546,40.03,38.97,1.0600000000000023,-0.9299999999999997,39.798,40.43,39.42,1.009999999999998,-1.009999999999998,39.316,39.83,38.97,0.8599999999999994,-0.8599999999999994,39.582,40.3,39.23,1.0700000000000003,-0.8900000000000006,9498018,11439557,7587435,3852122,-2866811
2016-05-08,39.69,39.89,39.34,0.5499999999999972,0.4399999999999977,39.996,40.08,39.73,0.3500000000000014,0.3500000000000014,39.508,39.64,39.22,0.4200000000000017,0.28999999999999915,39.692,40.02,39.36,0.6600000000000037,0.25,8763812,10006798,7180106,2826692,1443259
2016-05-15,39.48,39.8,39.08,0.7199999999999989,-0.6900000000000048,39.748,40.1,39.24,0.8599999999999994,-0.5200000000000031,39.12,39.47,38.56,0.9099999999999966,-0.509999999999998,39.458,39.97,38.84,1.1299999999999955,-0.5600000000000023,11787605,16153202,7797058,8356144,8356144
2016-05-22,39.744,40.11,39.31,0.7999999999999972,0.519999999999996,40.018,40.29,39.44,0.8500000000000014,0.6400000000000006,39.632,40.05,39.14,0.9099999999999966,0.6599999999999966,39.846000000000004,40.13,39.18,0.9500000000000028,0.8900000000000006,8804270,11329754,7573999,3755755,-664175
2016-05-29,39.395,40.08,38.7,1.3799999999999955,-1.3399999999999963,39.695,40.3,39.05,1.25,-1.009999999999998,39.135,39.95,38.08,1.8700000000000045,-1.2600000000000051,39.555,40.26,38.66,1.6000000000000014,-1.1000000000000014,23409895,51063432,9268776,41794656,8172574
2016-06-05,39.174,39.55,38.78,0.769999999999996,-0.4099999999999966,39.384,39.74,38.99,0.75,-0.6499999999999986,38.885999999999996,39.12,38.61,0.509999999999998,-0.509999999999998,39.128,39.44,38.74,0.6999999999999957,-0.6999999999999957,14111061,20009508,10441707,9567801,-5675206
2016-06-12,38.756,39.49,38.36,1.1300000000000026,0.990000000000002,39.11,39.96,38.8,1.1600000000000037,1.0700000000000003,38.472,38.92,38.08,0.8400000000000034,0.5399999999999991,38.842,39.68,38.44,1.240000000000002,1.0600000000000023,18406697,34512376,12092235,22420141,21476079
2016-06-19,39.952,40.4,39.38,1.019999999999996,-0.519999999999996,40.314,40.87,39.89,0.9799999999999969,-0.46000000000000085,39.72,40.26,39.02,1.2399999999999949,-0.6799999999999997,39.958,40.83,39.23,1.6000000000000014,-0.5,21907634,44204512,12643366,31561146,27055316
2016-06-26,39.705999999999996,40.7,38.72,1.980000000000004,1.8300000000000054,40.196,41.16,38.88,2.279999999999994,2.1699999999999946,39.482,40.69,38.18,2.509999999999998,2.509999999999998,39.99,40.93,38.48,2.450000000000003,2.3800000000000026,18355214,23009740,11381612,11628128,-11151338
2016-07-03,40.515,40.88,40.2,0.6799999999999997,0.5500000000000043,40.79,41.18,40.57,0.6099999999999994,0.6000000000000014,40.3325,40.74,40.02,0.7199999999999989,0.5900000000000034,40.582499999999996,40.87,40.4,0.46999999999999886,0.46999999999999886,12634501,14235589,11676734,2558855,1734203
2016-07-10,41.434,41.91,40.9,1.009999999999998,1.009999999999998,41.629999999999995,41.91,41.14,0.769999999999996,0.769999999999996,41.202,41.5,40.75,0.75,0.7100000000000009,41.42,41.77,40.78,0.990000000000002,0.990000000000002,11354366,13321022,9259846,4061176,-1245662
2016-07-17,41.39,41.71,41.12,0.5900000000000034,-0.5900000000000034,41.502,41.84,41.21,0.6300000000000026,-0.6300000000000026,41.146,41.58,40.94,0.6400000000000006,-0.6299999999999955,41.224,41.64,41.07,0.5700000000000003,-0.5600000000000023,10968851,12723033,8738905,3984128,1687429
2016-07-24,41.134,41.35,40.91,0.44000000000000483,0.4100000000000037,41.256,41.4,41.1,0.29999999999999716,0.22000000000000597,40.818,40.92,40.72,0.20000000000000284,0.030000000000001137,41.052,41.19,40.93,0.259999999999998,-0.11999999999999744,11970561,17048636,8974388,8074248,4256460
2016-07-31,40.866,41.12,40.61,0.509999999999998,0.1600000000000037,41.082,41.27,40.85,0.4200000000000017,-0.05000000000000426,40.73,40.96,40.58,0.38000000000000256,0.05000000000000426,40.92,41.15,40.71,0.4399999999999977,-0.01999999999999602,10762302,12435386,9142133,3293253,-2820064
2016-08-07,41.132000000000005,41.18,41.09,0.0899999999999963,-0.04999999999999716,41.306,41.41,41.2,0.20999999999999375,-0.19999999999999574,41.032,41.13,40.86,0.2700000000000031,-0.11999999999999744,41.144,41.28,41.09,0.18999999999999773,-0.06999999999999318,9562912,11427817,6301676,5126141,-5126141
