Date,HURC_stock_Open_average,HURC_stock_Open_max,HURC_stock_Open_min,HURC_stock_Open_volatility,HURC_stock_Open_change,HURC_stock_High_average,HURC_stock_High_max,HURC_stock_High_min,HURC_stock_High_volatility,HURC_stock_High_change,HURC_stock_Low_average,HURC_stock_Low_max,HURC_stock_Low_min,HURC_stock_Low_volatility,HURC_stock_Low_change,HURC_stock_Close_average,HURC_stock_Close_max,HURC_stock_Close_min,HURC_stock_Close_volatility,HURC_stock_Close_change,HURC_stock_Volume_average,HURC_stock_Volume_max,HURC_stock_Volume_min,HURC_stock_Volume_volatility,HURC_stock_Volume_change
2016-03-27,31.898,33.14,30.74,2.400000000000002,1.6900000000000013,32.472,33.21,31.01,2.1999999999999993,2.149999999999995,31.349999999999998,32.44,30.15,2.289999999999999,1.6199999999999974,32.198,32.99,30.44,2.5500000000000007,2.349999999999998,21694,35248,13148,22100,7352
2016-04-03,31.944,32.48,31.18,1.2999999999999972,-1.2999999999999972,32.182,32.5,31.65,0.8500000000000014,-0.8500000000000014,31.406,32.0,30.78,1.2199999999999989,-1.2199999999999989,31.816,32.45,30.91,1.5400000000000027,-1.5400000000000027,26704,39777,16043,23734,-20919
2016-04-10,31.352,31.88,30.93,0.9499999999999993,0.9499999999999993,31.906000000000002,32.39,31.46,0.9299999999999997,0.6999999999999993,31.192,31.66,30.73,0.9299999999999997,0.9299999999999997,31.614,32.06,30.88,1.1800000000000033,1.0500000000000007,20423,37914,6716,31198,-22429
2016-04-17,32.83,33.34,32.34,1.0,0.3199999999999932,33.046,33.34,32.7,0.6400000000000006,-0.5499999999999972,32.36,32.6,31.84,0.7600000000000016,0.5999999999999979,32.752,33.13,32.53,0.6000000000000014,-0.5700000000000003,13239,19167,9043,10124,-4717
2016-04-24,32.372,32.53,32.11,0.4200000000000017,0.14000000000000057,33.114,33.4,32.73,0.6700000000000017,0.6700000000000017,32.006,32.32,31.52,0.8000000000000007,0.11999999999999744,32.486,32.76,32.14,0.6199999999999974,0.240000000000002,13961,20811,5171,15640,-127
2016-05-01,32.676,33.32,32.14,1.1799999999999997,0.8099999999999952,33.206,33.65,32.58,1.0700000000000003,1.0700000000000003,32.318,32.75,31.75,1.0,0.9299999999999997,32.978,33.39,32.51,0.8800000000000026,0.8800000000000026,15977,20535,11005,9530,1863
2016-05-08,32.894,33.45,32.46,0.990000000000002,-0.990000000000002,33.212,33.63,32.69,0.9400000000000048,-0.9400000000000048,32.408,32.79,32.01,0.7800000000000011,-0.3500000000000014,32.714,33.19,32.3,0.8900000000000006,-0.2600000000000051,14281,19064,7672,11392,8878
2016-05-15,31.458,32.45,30.43,2.020000000000003,-2.020000000000003,31.878,33.0,30.98,2.0199999999999996,-2.0199999999999996,30.644000000000002,32.4,28.26,4.139999999999997,-1.9699999999999989,31.189999999999998,32.65,30.22,2.4299999999999997,-1.9199999999999982,15774,22035,4928,17107,-12579
2016-05-22,32.0,32.74,30.64,2.1000000000000014,1.8100000000000023,32.374,32.74,31.14,1.6000000000000014,1.6000000000000014,31.716,32.35,30.36,1.990000000000002,1.8400000000000034,32.186,32.6,30.9,1.7000000000000028,1.6799999999999997,10391,17287,4905,12382,-8673
2016-05-29,32.2925,33.39,31.75,1.6400000000000006,1.6400000000000006,32.817499999999995,33.39,32.36,1.0300000000000011,1.0300000000000011,31.9,32.09,31.75,0.3400000000000034,0.3400000000000034,32.5975,32.87,32.23,0.6400000000000006,0.5900000000000034,12349,14257,8745,5512,5
2016-06-05,32.08,32.94,31.58,1.3599999999999994,-1.3599999999999994,32.21,32.94,31.58,1.3599999999999994,-1.3599999999999994,31.596,32.04,30.94,1.0999999999999979,-1.0999999999999979,31.84,32.23,31.05,1.1799999999999962,-1.1799999999999962,15045,29703,7832,21871,-8185
2016-06-12,29.628,31.02,28.9,2.120000000000001,-2.120000000000001,29.784,31.02,29.14,1.879999999999999,-1.8599999999999994,28.9,29.3,28.54,0.7600000000000016,-0.41000000000000014,29.176,29.58,28.8,0.7799999999999976,-0.7799999999999976,16619,26452,9639,16813,2765
2016-06-19,28.95,29.27,28.45,0.8200000000000003,-0.6500000000000021,29.256,29.7,28.98,0.7199999999999989,-0.4400000000000013,28.692,29.2,28.0,1.1999999999999993,-0.7300000000000004,29.066,29.7,28.75,0.9499999999999993,-0.4299999999999997,20469,32591,9906,22685,12541
2016-06-26,28.114,28.61,27.69,0.9199999999999982,-0.9199999999999982,28.466,28.75,28.09,0.6600000000000001,-0.17999999999999972,27.714,27.9,27.55,0.34999999999999787,-0.2099999999999973,28.01,28.21,27.83,0.38000000000000256,0.17999999999999972,15206,24809,8828,15981,-10831
2016-07-03,28.05,28.45,27.78,0.6699999999999982,0.4299999999999997,28.5025,29.35,27.93,1.4200000000000017,1.3300000000000018,27.665,28.45,27.16,1.2899999999999991,0.9600000000000009,28.025,29.29,27.49,1.8000000000000007,1.8000000000000007,10943,20710,6781,13929,2577
2016-07-10,30.474,31.58,29.34,2.2399999999999984,1.75,30.982,31.58,29.99,1.5899999999999999,1.1000000000000014,29.88,30.39,29.15,1.240000000000002,0.7200000000000024,30.554,31.06,29.9,1.1600000000000001,0.360000000000003,10677,16769,5231,11538,4130
2016-07-17,29.468,30.35,28.2,2.150000000000002,-2.150000000000002,29.796,30.6,28.77,1.8300000000000018,-1.8300000000000018,28.836,29.5,27.64,1.8599999999999994,-1.3000000000000007,29.322,30.05,28.41,1.6400000000000006,-1.5100000000000016,8528,11604,4799,6805,2538
2016-07-24,28.188,28.81,27.81,1.0,-0.9699999999999989,28.451999999999998,28.83,27.98,0.8499999999999979,-0.8499999999999979,27.546,27.97,26.57,1.3999999999999986,-1.1799999999999997,27.834,28.41,26.63,1.7800000000000011,-1.1900000000000013,15037,28212,7132,21080,18044
2016-07-31,27.156,27.76,26.75,1.0100000000000016,0.860000000000003,27.55,28.09,27.17,0.9199999999999982,0.9199999999999982,27.068,27.76,26.67,1.0899999999999999,1.0899999999999999,27.384,27.96,26.98,0.9800000000000004,0.9800000000000004,14178,31847,7099,24748,-23355
2016-08-07,28.288,28.56,27.84,0.7199999999999989,0.7199999999999989,28.568,28.79,28.21,0.5799999999999983,0.41000000000000014,28.054,28.32,27.84,0.4800000000000004,0.019999999999999574,28.476,28.79,28.21,0.5799999999999983,0.23999999999999844,7535,13026,4070,8956,8956
2016-08-14,29.008,30.42,28.56,1.860000000000003,-0.21000000000000085,29.134,30.42,28.76,1.6600000000000001,0.07000000000000028,28.528,28.71,28.36,0.3500000000000014,0.05999999999999872,28.628,28.77,28.53,0.23999999999999844,-0.14000000000000057,6349,10888,3004,7884,2463
2016-08-21,27.87,28.44,27.61,0.8300000000000018,-0.740000000000002,28.188,28.66,27.91,0.75,-0.5500000000000007,27.524,27.6,27.45,0.15000000000000213,0.10000000000000142,27.638,27.91,27.54,0.370000000000001,0.010000000000001563,8754,18629,5401,13228,-12630
2016-08-28,27.316,27.87,27.01,0.8599999999999994,-0.4800000000000004,27.844,28.37,27.46,0.9100000000000001,0.4400000000000013,27.04,27.12,26.99,0.13000000000000256,-0.08000000000000185,27.316,27.96,27.01,0.9499999999999993,-0.07000000000000028,13359,15725,8351,7374,550
2016-09-04,27.6625,28.21,27.06,1.1500000000000021,1.1500000000000021,28.03,28.51,27.6,0.9100000000000001,0.6099999999999994,27.3825,27.56,27.06,0.5,0.33000000000000185,27.725,28.37,27.39,0.9800000000000004,-0.120000000000001,16479,29970,10468,19502,-17685
2016-09-11,27.178,27.57,26.93,0.6400000000000006,0.490000000000002,27.704,28.81,27.25,1.5599999999999987,1.4299999999999997,27.124,27.57,26.93,0.6400000000000006,0.490000000000002,27.561999999999998,28.7,27.04,1.6600000000000001,1.3200000000000003,12588,26872,4895,21977,21977
2016-09-18,28.560000000000002,28.98,28.32,0.6600000000000001,-0.21999999999999886,28.824,29.19,28.52,0.6700000000000017,-0.5700000000000003,28.362,28.64,28.14,0.5,-0.4399999999999977,28.55,29.1,28.14,0.9600000000000009,-0.9600000000000009,8395,14249,5254,8995,-8995
2016-09-25,27.912,28.8,27.62,1.1799999999999997,-1.0800000000000018,28.22,28.8,27.95,0.8500000000000014,-0.6400000000000006,27.382,27.67,27.2,0.4700000000000024,-0.16000000000000014,27.892,28.07,27.74,0.33000000000000185,0.33000000000000185,7146,9655,4818,4837,-113
2016-10-02,27.842,28.12,27.62,0.5,-0.379999999999999,28.041999999999998,28.36,27.7,0.6600000000000001,-0.4499999999999993,27.508,27.73,27.27,0.46000000000000085,-0.28000000000000114,27.784,28.11,27.53,0.5799999999999983,-0.1999999999999993,9711,22639,3699,18940,-14491
2016-10-09,27.72,28.0,27.35,0.6499999999999986,-0.6499999999999986,27.92,28.55,27.4,1.1500000000000021,-0.7000000000000028,27.48,27.8,27.15,0.6500000000000021,-0.6500000000000021,27.59,28.05,27.2,0.8500000000000014,-0.8000000000000007,5724,12495,2497,9998,3486
2016-10-16,27.22,27.4,26.95,0.4499999999999993,-0.3000000000000007,27.330000000000002,27.6,26.95,0.6500000000000021,-0.5500000000000007,26.874,27.25,26.58,0.6700000000000017,-0.26000000000000156,27.21,27.4,26.75,0.6499999999999986,-0.6499999999999986,4428,7627,780,6847,-2074
2016-10-23,26.669999999999998,27.4,25.8,1.5999999999999979,-1.1999999999999993,26.849999999999998,27.65,26.0,1.6499999999999986,-1.5999999999999979,26.25,27.05,25.45,1.6000000000000014,-1.25,26.5,27.55,25.6,1.9499999999999993,-1.6000000000000014,9342,19310,1773,17537,-4063
2016-10-30,25.62,26.0,25.1,0.8999999999999986,-0.8999999999999986,25.97,26.5,25.4,1.1000000000000014,-1.0,25.44,26.0,24.8,1.1999999999999993,-1.0,25.59,26.2,25.0,1.1999999999999993,-1.0,12781,32994,3187,29807,-24500
2016-11-06,26.62,28.3,25.25,3.0500000000000007,3.0500000000000007,27.77,29.9,25.65,4.25,4.25,26.406,28.3,25.25,3.0500000000000007,3.0500000000000007,27.58,29.55,25.65,3.900000000000002,3.900000000000002,16078,36926,1922,35004,33454
2016-11-13,30.41,31.1,29.6,1.5,1.5,30.966,31.6,30.18,1.4200000000000017,1.4200000000000017,30.112000000000002,30.8,29.07,1.7300000000000004,1.7300000000000004,30.83,31.55,29.95,1.6000000000000014,1.6000000000000014,8563,16147,4764,11383,-7811
2016-11-20,31.4625,31.91,30.65,1.2600000000000016,0.28999999999999915,32.2525,32.6,31.91,0.6900000000000013,0.5,31.11,31.79,30.65,1.1400000000000006,0.5899999999999999,31.75,32.2,31.3,0.9000000000000021,0.7000000000000028,10465,23159,2142,21017,-21017
2016-11-27,32.480000000000004,32.7,32.0,0.7000000000000028,0.7000000000000028,32.97,33.0,32.9,0.10000000000000142,0.10000000000000142,31.580000000000002,32.35,30.85,1.5,0.9500000000000028,32.57,32.75,32.25,0.5,0.25,13859,21484,8946,12538,5258
2016-12-04,33.34,34.1,32.6,1.5,0.7999999999999972,33.874,34.1,33.62,0.480000000000004,-0.04999999999999716,32.81,33.0,32.55,0.45000000000000284,0.3999999999999986,33.53,34.0,33.15,0.8500000000000014,-0.25,14268,17445,11154,6291,2688
2016-12-11,33.19,33.95,32.5,1.4500000000000028,-1.2000000000000028,33.39,34.1,32.8,1.3000000000000043,-1.2000000000000028,32.444,33.45,30.97,2.480000000000004,-1.5000000000000036,32.93,33.85,32.0,1.8500000000000014,-1.8500000000000014,17576,35230,8121,27109,27109
2016-12-18,31.736,32.15,31.4,0.75,-0.030000000000001137,32.565999999999995,33.58,31.9,1.6799999999999997,-0.9500000000000028,31.49,32.05,31.25,0.7999999999999972,-0.21000000000000085,31.95,32.15,31.65,0.5,0.0,10899,15499,6014,9485,-9485
2016-12-25,32.145,32.45,31.68,0.7700000000000031,0.25,32.692499999999995,33.15,32.32,0.8299999999999983,0.8299999999999983,31.96,32.45,31.61,0.8400000000000034,0.8400000000000034,32.45,33.1,32.0,1.1000000000000014,1.1000000000000014,13266,25297,3813,21484,-14207
2017-01-01,33.6,33.95,33.45,0.5,0.04999999999999716,34.1,34.55,33.5,1.0499999999999972,0.75,33.277499999999996,33.55,33.0,0.5499999999999972,0.29999999999999716,33.85,34.3,33.5,0.7999999999999972,0.20000000000000284,13742,20986,7356,13630,-13630
2017-01-08,32.89,33.55,31.8,1.7499999999999964,-1.7499999999999964,33.03,33.55,32.1,1.4499999999999957,-1.4499999999999957,32.32,33.0,31.45,1.5500000000000007,-1.5500000000000007,32.58,33.45,31.45,2.0000000000000036,-1.1999999999999993,5849,8974,2962,6012,-2152
2017-01-15,30.47,31.25,29.05,2.1999999999999993,-2.129999999999999,30.675,31.45,29.45,2.0,-2.0,29.75,30.8,28.75,2.0500000000000007,-2.0500000000000007,29.8875,30.8,29.1,1.6999999999999993,-1.6999999999999993,18000,49215,3108,46107,41542
2017-01-22,29.84,30.45,29.1,1.3499999999999979,0.9499999999999993,30.44,30.8,30.0,0.8000000000000007,0.8000000000000007,29.584,30.25,28.82,1.4299999999999997,1.0300000000000011,30.1,30.45,29.3,1.1499999999999986,1.1499999999999986,8178,12552,3106,9446,-4698
2017-01-29,30.3,30.6,30.15,0.45000000000000284,-0.05000000000000071,30.882,31.25,30.36,0.8900000000000006,0.14999999999999858,29.96,30.25,29.65,0.6000000000000014,0.3500000000000014,30.41,30.7,30.0,0.6999999999999993,0.1999999999999993,19451,53301,4964,48337,44794
2017-02-05,29.468,30.45,28.8,1.6499999999999986,-1.0,29.637999999999998,30.45,29.1,1.3499999999999979,-1.0,28.87,29.35,28.5,0.8500000000000014,-0.45000000000000284,29.16,29.5,28.65,0.8500000000000014,-0.3500000000000014,18976,31860,8154,23706,-23706
2017-02-12,28.69,29.25,28.1,1.1499999999999986,-1.1499999999999986,28.96,29.65,28.55,1.0999999999999979,-1.0999999999999979,28.3,29.05,27.7,1.3500000000000014,-1.3500000000000014,28.59,29.2,28.0,1.1999999999999993,-1.1999999999999993,11966,22459,4718,17741,11453
2017-02-19,28.2125,28.7,27.9,0.8000000000000007,0.20000000000000284,28.675,29.0,28.35,0.6499999999999986,0.09999999999999787,27.975,28.1,27.7,0.40000000000000213,0.40000000000000213,28.3875,28.75,28.2,0.5500000000000007,0.10000000000000142,8886,18699,4228,14471,-14471
2017-02-26,27.77,28.85,26.9,1.9500000000000028,-1.3500000000000014,28.344,29.4,27.31,2.09,-1.4399999999999977,27.080000000000002,28.05,26.25,1.8000000000000007,-1.3000000000000007,27.830000000000002,29.25,27.05,2.1999999999999993,-1.6499999999999986,27332,66548,6144,60404,60404
2017-03-05,27.43,27.7,27.05,0.6499999999999986,0.25,27.71,28.1,27.05,1.0500000000000007,-0.15000000000000213,26.93,27.35,26.35,1.0,-0.10000000000000142,27.38,28.0,26.75,1.25,-0.3500000000000014,27564,43898,4780,39118,2823
2017-03-12,28.22,29.05,27.35,1.6999999999999993,1.6999999999999993,29.036,30.75,28.18,2.5700000000000003,2.5700000000000003,27.97,29.05,27.3,1.75,1.75,28.83,30.4,28.0,2.3999999999999986,2.3999999999999986,29579,63445,5860,57585,44373
2017-03-19,30.432,31.15,29.91,1.2399999999999984,-0.48999999999999844,30.672,31.3,29.91,1.3900000000000006,-1.3900000000000006,29.51,29.9,28.9,1.0,-0.75,30.24,31.0,29.2,1.8000000000000007,-1.75,29059,54471,5699,48772,-10563
2017-03-26,29.118,30.7,27.71,2.9899999999999984,2.0500000000000007,30.05,31.55,29.1,2.4499999999999993,2.4499999999999993,28.762,30.7,27.1,3.599999999999998,3.599999999999998,29.52,31.1,27.65,3.450000000000003,3.450000000000003,33074,70252,6633,63619,-11893
2017-04-02,30.12,31.1,29.05,2.0500000000000007,-1.3500000000000014,31.05,32.25,30.0,2.25,-2.25,29.43,29.85,29.05,0.8000000000000007,-0.40000000000000213,30.06,30.9,29.45,1.4499999999999993,-0.6999999999999993,37148,62150,5598,56552,-49780
2017-04-09,28.7125,30.05,27.35,2.6999999999999993,-2.6999999999999993,28.875,30.3,27.7,2.6000000000000014,-2.6000000000000014,27.725,29.1,27.15,1.9500000000000028,-1.9500000000000028,28.025,29.1,27.3,1.8000000000000007,-1.8000000000000007,18694,42083,7922,34161,8591
2017-04-16,28.044,28.9,27.35,1.5499999999999972,1.5499999999999972,28.434,28.9,28.1,0.7999999999999972,0.7799999999999976,27.68,28.0,27.3,0.6999999999999993,0.6999999999999993,28.12,28.65,27.85,0.7999999999999972,0.5499999999999972,14382,18693,8857,9836,-2276
2017-04-23,29.49,29.95,28.85,1.0999999999999979,0.6499999999999986,29.97,30.5,29.25,1.25,0.3500000000000014,29.1,29.7,28.5,1.1999999999999993,0.25,29.5,30.0,29.0,1.0,-0.14999999999999858,14446,18213,10907,7306,-4955
2017-04-30,28.82,29.1,28.6,0.5,-0.15000000000000213,29.25,29.85,28.95,0.9000000000000021,0.40000000000000213,28.354,28.52,28.05,0.46999999999999886,0.2699999999999996,28.7,29.2,28.45,0.75,0.75,7499,10791,5163,5628,4457
2017-05-07,29.01,29.35,28.55,0.8000000000000007,-0.05000000000000071,29.54,29.95,29.0,0.9499999999999993,-0.9499999999999993,28.704,29.3,28.4,0.9000000000000021,-0.05000000000000071,29.16,29.6,28.55,1.0500000000000007,-1.0500000000000007,10306,20961,7143,13818,-13160
2017-05-14,28.59,29.3,28.1,1.1999999999999993,0.15000000000000213,29.290000000000003,30.1,28.6,1.5,-1.5,28.1,28.45,27.85,0.5999999999999979,-0.3000000000000007,28.73,29.3,28.3,1.0,-1.0,57522,114129,21207,92922,-92922
2017-05-21,28.62,29.05,28.3,0.75,-0.05000000000000071,28.98,29.25,28.3,0.9499999999999993,-0.6999999999999993,28.296,28.65,28.0,0.6499999999999986,-0.23000000000000043,28.59,29.1,28.0,1.1000000000000014,-0.9499999999999993,11031,17168,8600,8568,-525
2017-05-28,28.732499999999998,29.95,28.13,1.8200000000000003,1.8200000000000003,30.0225,32.34,28.5,3.8400000000000034,3.8400000000000034,28.4975,29.95,27.74,2.210000000000001,2.0500000000000007,29.7625,31.8,28.4,3.400000000000002,3.400000000000002,23036,39764,14352,25412,25412
2017-06-04,32.416000000000004,33.7,31.71,1.990000000000002,1.990000000000002,33.536,34.2,32.6,1.6000000000000014,1.6000000000000014,32.278,33.7,31.34,2.360000000000003,2.0000000000000036,33.08,33.85,32.0,1.8500000000000014,1.8500000000000014,25774,35200,14757,20443,-8556
2017-06-11,32.618,33.4,31.5,1.8999999999999986,-0.75,33.44,34.05,32.8,1.25,-0.6999999999999957,32.246,33.0,31.18,1.8200000000000003,-0.7999999999999972,32.97,33.2,32.65,0.5500000000000043,0.05000000000000426,18546,29319,10047,19272,12917
2017-06-18,32.984,33.45,32.6,0.8500000000000014,0.17999999999999972,33.396,33.45,33.35,0.10000000000000142,0.05000000000000426,32.61,33.0,32.2,0.7999999999999972,-0.3500000000000014,33.14,33.4,32.6,0.7999999999999972,0.19999999999999574,26982,74422,10511,63911,61978
2017-06-25,34.18,34.95,33.25,1.7000000000000028,1.7000000000000028,34.916,35.83,34.05,1.7800000000000011,1.1000000000000014,33.629999999999995,34.15,33.25,0.8999999999999986,0.3999999999999986,34.31,34.75,33.6,1.1499999999999986,0.8500000000000014,27087,31860,18985,12875,12842
2017-07-02,34.5025,35.15,33.46,1.6899999999999977,-1.3399999999999963,35.2325,35.35,34.98,0.37000000000000455,-0.37000000000000455,34.0275,34.55,33.46,1.0899999999999963,-1.0899999999999963,34.75,35.2,33.95,1.25,-0.45000000000000284,15201,21852,6329,15523,13619
2017-07-09,34.116,34.65,33.65,1.0,-0.25,34.72,35.3,34.45,0.8499999999999943,-0.6999999999999957,33.596,34.5,33.15,1.3500000000000014,-0.9200000000000017,34.29,34.55,33.9,0.6499999999999986,-0.19999999999999574,26065,37851,13910,23941,7797
2017-07-16,33.794,34.0,33.12,0.8800000000000026,0.0,34.26,34.7,34.0,0.7000000000000028,-0.3500000000000014,33.6,33.89,33.12,0.7700000000000031,-0.2700000000000031,34.03,34.25,33.75,0.5,-0.5,14149,17398,9084,8314,347
2017-07-23,33.54,34.05,32.95,1.0999999999999943,-0.5,33.86,34.35,33.2,1.1499999999999986,-0.6999999999999957,33.13,33.45,32.75,0.7000000000000028,-0.45000000000000284,33.440000000000005,34.0,32.95,1.0499999999999972,-0.75,16060,25215,9792,15423,-4707
2017-07-30,33.2,33.35,33.05,0.30000000000000426,0.14999999999999858,33.67,34.15,33.3,0.8500000000000014,0.8500000000000014,32.96,33.35,32.75,0.6000000000000014,0.6000000000000014,33.36,33.95,32.95,1.0,1.0,33912,38090,24817,13273,1439
2017-08-06,34.09,34.45,33.75,0.7000000000000028,0.6500000000000057,34.67,35.2,34.1,1.1000000000000014,0.3999999999999986,33.782,34.15,33.6,0.5499999999999972,0.21000000000000085,34.36,34.9,33.9,1.0,0.45000000000000284,37479,55713,25464,30249,-30249
2017-08-13,34.926,35.53,34.15,1.3800000000000026,-0.3500000000000014,35.346000000000004,36.1,34.45,1.6499999999999986,-0.6499999999999986,34.62,35.4,34.05,1.3500000000000014,-0.3500000000000014,34.93,35.55,34.3,1.25,-0.8000000000000043,21099,36301,13623,22678,-20189
2017-08-20,33.68,34.15,33.25,0.8999999999999986,-0.8999999999999986,34.1,34.6,33.4,1.2000000000000028,0.3500000000000014,33.428,34.05,32.95,1.0999999999999943,-0.7999999999999972,33.71,34.15,33.1,1.0499999999999972,0.0,19398,31787,10497,21290,17005
2017-08-27,34.418,35.14,34.0,1.1400000000000006,1.0900000000000034,35.12,35.9,34.25,1.6499999999999986,1.5,34.083999999999996,34.7,33.55,1.1500000000000057,1.1500000000000057,34.76,35.75,34.15,1.6000000000000014,1.6000000000000014,29472,49566,13238,36328,-7465
2017-09-03,34.9875,35.55,34.45,1.0999999999999943,-0.5,35.2325,35.6,34.8,0.8000000000000043,-0.07000000000000028,34.075,34.8,33.4,1.3999999999999986,-1.3999999999999986,34.4125,34.85,33.85,1.0,-0.3999999999999986,20742,40510,10057,30453,30453
2017-09-10,36.68,37.65,35.05,2.6000000000000014,2.3000000000000043,37.92,38.3,37.3,1.0,0.6500000000000057,36.166,37.33,34.55,2.780000000000001,2.1499999999999986,37.4,38.05,36.3,1.75,1.6500000000000057,42288,64931,21571,43360,31979
2017-09-17,38.8,39.45,37.95,1.5,1.5,39.41,40.2,39.0,1.2000000000000028,0.9500000000000028,38.634,39.27,37.95,1.3200000000000003,1.3200000000000003,39.12,39.7,38.75,0.9500000000000028,0.9000000000000057,32562,36409,29073,7336,-3645
2017-09-24,39.98,41.2,38.9,2.3000000000000043,1.5500000000000043,40.72,41.95,39.65,2.3000000000000043,1.9500000000000028,39.726,41.2,38.6,2.6000000000000014,2.6000000000000014,40.33,41.6,38.9,2.700000000000003,2.700000000000003,50207,80848,34262,46586,7409
2017-10-01,42.274,42.6,41.62,0.980000000000004,0.980000000000004,42.894,43.3,42.5,0.7999999999999972,0.7999999999999972,42.094,42.55,41.45,1.0999999999999943,1.0999999999999943,42.65,43.25,42.3,0.9500000000000028,0.8999999999999986,28877,38001,18707,19294,-9216
2017-10-08,43.94,44.25,43.35,0.8999999999999986,0.6499999999999986,44.372,44.6,43.83,0.7700000000000031,0.6200000000000045,43.47,44.05,42.88,1.1699999999999946,-0.03999999999999915,44.15,44.55,43.4,1.1499999999999986,0.9500000000000028,19707,30544,10800,19744,-9743
2017-10-15,44.86,45.05,44.5,0.5499999999999972,0.5,45.26,45.35,45.15,0.20000000000000284,-0.17999999999999972,44.5,44.8,44.0,0.7999999999999972,0.29999999999999716,44.91,45.05,44.65,0.3999999999999986,0.04999999999999716,20163,33745,12479,21266,-17274
