Date,MMC_stock_Open_average,MMC_stock_Open_max,MMC_stock_Open_min,MMC_stock_Open_volatility,MMC_stock_Open_change,MMC_stock_High_average,MMC_stock_High_max,MMC_stock_High_min,MMC_stock_High_volatility,MMC_stock_High_change,MMC_stock_Low_average,MMC_stock_Low_max,MMC_stock_Low_min,MMC_stock_Low_volatility,MMC_stock_Low_change,MMC_stock_Close_average,MMC_stock_Close_max,MMC_stock_Close_min,MMC_stock_Close_volatility,MMC_stock_Close_change,MMC_stock_Volume_average,MMC_stock_Volume_max,MMC_stock_Volume_min,MMC_stock_Volume_volatility,MMC_stock_Volume_change
2016-04-24,61.966,62.76,60.04,2.719999999999999,0.6599999999999966,62.884,63.48,62.41,1.0700000000000003,1.0700000000000003,61.74,62.7,60.04,2.6600000000000037,0.740000000000002,62.564,63.15,62.09,1.0599999999999952,1.0599999999999952,1922999,2527419,1498986,1028433,639980
2016-05-01,63.268,63.39,63.15,0.240000000000002,0.00999999999999801,63.642,63.78,63.4,0.38000000000000256,-0.38000000000000256,63.098,63.29,62.93,0.35999999999999943,-0.22999999999999687,63.446,63.65,63.22,0.4299999999999997,-0.4299999999999997,1864737,2247307,1530774,716533,-226756
2016-05-08,63.92,64.3,63.18,1.1199999999999974,1.0700000000000003,64.292,64.62,63.5,1.1200000000000045,0.9099999999999966,63.614,63.9,62.97,0.9299999999999997,0.8000000000000043,64.006,64.39,63.42,0.9699999999999989,0.5300000000000011,1390015,1764344,1031920,732424,732424
2016-05-15,64.156,64.49,63.83,0.6599999999999966,0.6599999999999966,64.644,64.86,64.22,0.6400000000000006,-0.06999999999999318,63.876,64.13,63.78,0.3499999999999943,0.3399999999999963,64.272,64.49,64.04,0.44999999999998863,-0.25,1700131,2048744,1425154,623590,-98866
2016-05-22,65.1,65.61,64.1,1.5100000000000051,1.4500000000000028,65.596,66.09,64.62,1.4699999999999989,1.3399999999999892,64.922,65.48,64.02,1.460000000000008,1.460000000000008,65.428,65.93,64.47,1.460000000000008,1.460000000000008,1554955,2351260,1059069,1292191,-399743
2016-05-29,66.0,66.16,65.73,0.4299999999999926,-0.12999999999999545,66.3,66.44,66.19,0.25,0.04999999999999716,65.61,65.68,65.53,0.15000000000000568,-0.12000000000000455,66.2125,66.44,66.07,0.37000000000000455,0.10000000000000853,1685578,2840649,1223867,1616782,-1467780
2016-06-05,66.39,66.76,66.14,0.6200000000000045,0.04999999999999716,66.656,66.84,66.44,0.4000000000000057,0.12000000000000455,66.178,66.45,65.97,0.480000000000004,0.10999999999999943,66.49199999999999,66.63,66.3,0.3299999999999983,0.04999999999999716,1405569,1803718,1233265,570453,129540
2016-06-12,65.72,66.26,64.95,1.3100000000000023,-0.23000000000000398,66.05,66.49,65.81,0.6799999999999926,-0.4099999999999966,65.346,65.77,64.85,0.9200000000000017,-0.36999999999999034,65.744,66.01,65.34,0.6700000000000017,0.04999999999999716,1810215,2192906,1569920,622986,359102
2016-06-19,66.634,67.46,65.57,1.8900000000000006,-1.0700000000000074,67.0,67.91,65.97,1.9399999999999977,-1.0,66.328,67.34,64.76,2.5799999999999983,-1.6299999999999955,66.562,67.91,64.88,3.030000000000001,-1.5900000000000034,2312468,5085997,1497739,3588258,3504214
2016-06-26,65.996,68.44,64.13,4.310000000000002,4.310000000000002,66.77799999999999,68.69,64.24,4.450000000000003,4.450000000000003,65.664,67.98,63.39,4.590000000000003,4.590000000000003,66.532,68.46,63.73,4.729999999999997,4.380000000000003,2789290,3668525,2195304,1473221,446232
2016-07-03,67.3075,67.78,67.05,0.730000000000004,-0.5700000000000074,67.575,67.97,67.37,0.5999999999999943,-0.5999999999999943,66.88749999999999,67.41,66.57,0.8400000000000034,-0.6700000000000017,67.1675,67.59,66.8,0.7900000000000063,-0.4200000000000017,4733264,7379685,2210774,5168911,5168911
2016-07-10,67.478,67.61,67.14,0.46999999999999886,-0.45000000000000284,67.59,67.9,67.14,0.7600000000000051,-0.46999999999999886,66.936,67.15,66.48,0.6700000000000017,-0.6700000000000017,66.996,67.3,66.52,0.7800000000000011,-0.6300000000000097,2696869,3539835,1884425,1655410,1376466
2016-07-17,66.436,66.68,66.19,0.4900000000000091,-0.4900000000000091,66.562,66.71,66.42,0.28999999999999204,-0.1599999999999966,66.128,66.36,65.8,0.5600000000000023,-0.3100000000000023,66.336,66.48,65.96,0.5200000000000102,0.020000000000010232,1547191,1757580,1160812,596768,-133762
2016-07-24,66.466,66.72,66.32,0.4000000000000057,-0.21000000000000796,66.642,66.78,66.48,0.29999999999999716,-0.04999999999999716,66.03999999999999,66.27,65.68,0.5899999999999892,-0.5099999999999909,66.33,66.64,65.75,0.8900000000000006,-0.4899999999999949,2370985,2802545,1705951,1096594,1096594
2016-07-31,66.134,66.8,65.72,1.0799999999999983,1.019999999999996,66.42,66.84,66.18,0.6599999999999966,0.6300000000000097,66.006,66.49,65.69,0.7999999999999972,0.7999999999999972,66.226,66.63,65.94,0.6899999999999977,0.6899999999999977,2241338,3051398,1816822,1234576,-437985
2016-08-07,67.07000000000001,67.56,66.58,0.980000000000004,0.980000000000004,67.342,67.56,67.11,0.45000000000000284,0.45000000000000284,66.93,67.26,66.52,0.7400000000000091,0.7400000000000091,67.19200000000001,67.39,66.98,0.4099999999999966,0.3200000000000074,1615001,2586533,1253597,1332936,-1150179
2016-08-14,67.096,67.4,66.86,0.5400000000000063,-0.5400000000000063,67.342,67.6,67.09,0.5099999999999909,-0.5099999999999909,66.924,67.26,66.62,0.6400000000000006,-0.6400000000000006,67.142,67.37,67.05,0.3200000000000074,-0.3200000000000074,1426050,1791406,1229968,561438,-310357
2016-08-21,67.122,67.43,66.89,0.5400000000000063,0.4299999999999926,67.664,68.05,67.3,0.75,0.5799999999999983,66.914,67.06,66.83,0.23000000000000398,0.0799999999999983,67.28,67.61,67.13,0.480000000000004,-0.10999999999999943,1409372,1884004,876842,1007162,934720
2016-08-28,67.772,68.06,67.23,0.8299999999999983,0.8299999999999983,68.094,68.32,67.82,0.5,0.1799999999999926,67.412,67.81,67.23,0.5799999999999983,0.5799999999999983,67.872,68.3,67.63,0.6700000000000017,0.37999999999999545,1448192,1930595,973109,957486,-282744
2016-09-04,67.9325,68.3,67.53,0.769999999999996,-0.769999999999996,68.045,68.33,67.54,0.789999999999992,-0.789999999999992,67.3325,67.92,65.99,1.9300000000000068,-1.6099999999999994,67.5475,68.18,65.99,2.190000000000012,-2.190000000000012,2000058,2600816,1750923,849893,731374
2016-09-11,66.064,66.56,65.69,0.8700000000000045,0.4099999999999966,66.64,67.31,66.16,1.1500000000000057,-1.1500000000000057,65.71000000000001,66.12,65.48,0.6400000000000006,-0.1700000000000017,66.294,67.2,65.83,1.3700000000000045,-1.2900000000000063,2180105,2726186,1450600,1275586,108612
2016-09-18,67.136,68.09,66.27,1.8200000000000074,1.2900000000000063,67.494,68.31,66.5,1.8100000000000023,1.519999999999996,66.92,67.87,66.02,1.8500000000000085,1.3299999999999983,67.252,68.21,66.27,1.9399999999999977,1.0799999999999983,1575904,1841644,1203661,637983,232752
2016-09-25,67.064,67.5,66.57,0.9300000000000068,-0.4000000000000057,67.476,67.72,67.25,0.46999999999999886,0.23000000000000398,66.64,66.86,66.28,0.5799999999999983,-0.18000000000000682,67.058,67.4,66.4,1.0,0.23999999999999488,2049487,2597202,1616571,980631,980631
2016-10-02,66.586,67.02,65.97,1.0499999999999972,-0.5300000000000011,66.892,67.1,66.61,0.4899999999999949,-0.22999999999998977,66.152,66.64,65.6,1.0400000000000063,-0.4200000000000017,66.53,66.96,66.32,0.6400000000000006,-0.30999999999998806,2009739,2253729,1392513,861216,636758
2016-10-09,66.154,67.0,65.7,1.2999999999999972,-0.8299999999999983,66.546,67.23,66.1,1.1300000000000097,-0.5400000000000063,65.77799999999999,66.41,65.39,1.019999999999996,-0.4200000000000017,65.96000000000001,66.43,65.53,0.9000000000000057,-0.44000000000001194,1676013,1914442,1499308,415134,415134
2016-10-16,65.536,66.13,64.66,1.4699999999999989,-1.4699999999999989,65.742,66.13,65.17,0.9599999999999937,-0.9599999999999937,64.988,65.28,64.37,0.9099999999999966,-0.9099999999999966,65.304,65.8,65.03,0.769999999999996,-0.29999999999999716,1959273,2493340,1585393,907947,-185792
2016-10-23,63.769999999999996,65.38,62.46,2.9199999999999946,-2.009999999999998,64.288,65.59,63.5,2.0900000000000034,-1.3700000000000045,63.15,64.91,62.33,2.5799999999999983,-1.6599999999999966,63.504,64.97,62.7,2.269999999999996,-1.519999999999996,3131645,5327185,1748986,3578199,601229
2016-10-30,63.482,63.96,62.95,1.009999999999998,0.2700000000000031,63.824,64.27,63.43,0.8399999999999963,0.4899999999999949,63.028,63.47,62.61,0.8599999999999994,0.4299999999999997,63.35,63.9,62.86,1.0399999999999991,0.509999999999998,2377899,3108312,1804173,1304139,557307
2016-11-06,66.174,67.65,64.91,2.740000000000009,2.740000000000009,66.91,68.34,65.11,3.230000000000004,3.230000000000004,65.616,67.38,64.5,2.8799999999999955,2.8799999999999955,66.592,67.8,65.09,2.7099999999999937,2.6899999999999977,2939400,4302414,2020880,2281534,222720
2016-11-13,67.976,69.05,67.42,1.6299999999999955,0.9500000000000028,68.558,69.43,67.83,1.6000000000000085,1.0900000000000034,67.718,68.83,67.26,1.5699999999999932,1.5699999999999932,68.268,69.23,67.61,1.6200000000000045,1.6200000000000045,2078025,2803903,1777412,1026491,-745317
2016-11-20,69.41499999999999,69.51,69.32,0.19000000000001194,0.010000000000005116,69.66,69.77,69.58,0.18999999999999773,0.0799999999999983,69.015,69.21,68.87,0.3399999999999892,0.2599999999999909,69.46,69.77,69.21,0.5600000000000023,0.5600000000000023,1674329,1967969,928184,1039785,-996420
2016-11-27,69.27,69.39,69.12,0.269999999999996,-0.20000000000000284,69.464,69.76,69.13,0.6300000000000097,-0.6099999999999994,68.714,69.0,68.23,0.769999999999996,-0.6400000000000006,68.898,69.31,68.39,0.9200000000000017,-0.519999999999996,2114085,2927113,1560533,1366580,-482520
2016-12-04,69.086,69.57,68.76,0.8099999999999881,0.3100000000000023,69.442,69.66,68.94,0.7199999999999989,0.25,68.702,69.09,68.36,0.730000000000004,0.6000000000000085,69.14,69.47,68.69,0.7800000000000011,0.7800000000000011,2597628,3119180,1894084,1225096,1225096
2016-12-11,69.032,69.55,68.35,1.2000000000000028,-1.0,69.416,69.74,68.96,0.7800000000000011,-0.6200000000000045,68.628,69.14,68.1,1.0400000000000063,-1.0400000000000063,68.868,69.46,68.46,1.0,-1.0,3329128,4240768,2446386,1794382,1287747
2016-12-18,68.508,68.93,68.24,0.6900000000000119,-0.060000000000002274,68.818,69.05,68.56,0.4899999999999949,-0.3199999999999932,68.242,68.39,68.07,0.3200000000000074,-0.01999999999999602,68.462,68.68,68.31,0.37000000000000455,-0.1600000000000108,2088603,3181830,1268190,1913640,-1385248
2016-12-25,68.1925,68.55,67.91,0.6400000000000006,-0.6299999999999955,68.2875,68.61,67.93,0.6799999999999926,-0.6799999999999926,67.72749999999999,68.16,67.39,0.769999999999996,-0.769999999999996,67.815,68.2,67.59,0.6099999999999994,-0.6099999999999994,1178112,1397051,920141,476910,182251
2017-01-01,68.1125,68.4,67.85,0.5500000000000114,0.5500000000000114,68.4825,68.83,68.04,0.789999999999992,0.789999999999992,67.885,68.25,67.31,0.9399999999999977,0.9399999999999977,68.28750000000001,68.68,67.87,0.8100000000000023,0.8100000000000023,1859646,2318664,1562293,756371,-476144
2017-01-08,67.69800000000001,68.42,67.14,1.2800000000000011,-0.730000000000004,68.04,68.43,67.66,0.7700000000000102,-0.3300000000000125,67.326,67.78,66.75,1.0300000000000011,-0.09999999999999432,67.612,67.8,67.44,0.35999999999999943,-0.06999999999999318,1688864,2162076,1167978,994098,53980
2017-01-15,67.7975,68.32,67.4,0.9199999999999875,0.21999999999999886,68.14999999999999,68.32,67.99,0.3299999999999983,-0.030000000000001137,67.39,67.58,67.16,0.4200000000000017,0.3299999999999983,67.8125,68.17,67.45,0.7199999999999989,0.3499999999999943,1704960,2107167,1384844,722323,722323
2017-01-22,68.306,68.94,67.58,1.3599999999999994,1.3599999999999994,68.612,69.18,67.72,1.460000000000008,1.460000000000008,68.14,68.67,67.33,1.3400000000000034,1.3400000000000034,68.41,68.85,67.56,1.289999999999992,1.289999999999992,1717449,2163994,1235073,928921,721695
2017-01-29,68.59400000000001,70.25,67.78,2.469999999999999,1.6899999999999977,69.21,70.6,68.41,2.1899999999999977,1.809999999999988,68.05199999999999,69.69,67.32,2.3700000000000045,1.75,68.768,70.52,67.41,3.1099999999999994,2.1799999999999926,2422118,2986389,1874926,1111463,1111463
2017-02-05,70.208,70.69,69.38,1.3100000000000023,0.4899999999999949,70.7,71.29,70.26,1.0300000000000011,0.6500000000000057,69.96,70.45,69.33,1.1200000000000045,0.5900000000000034,70.35,71.08,69.77,1.3100000000000023,1.1700000000000017,1913784,2866507,1127867,1738640,1211613
2017-02-12,72.022,72.93,71.25,1.6800000000000068,1.6800000000000068,72.65,73.52,71.73,1.789999999999992,1.789999999999992,71.86,72.73,71.03,1.7000000000000028,1.7000000000000028,72.566,73.52,71.48,2.039999999999992,2.039999999999992,1743798,2173657,1414345,759312,615503
2017-02-19,73.055,73.38,72.51,0.8699999999999903,-0.19999999999998863,73.53999999999999,73.74,73.18,0.5599999999999881,0.06999999999999318,72.76,72.95,72.5,0.45000000000000284,0.23000000000000398,73.2275,73.54,72.93,0.6099999999999994,0.5799999999999983,1835983,2203063,1502901,700162,178743
2017-02-26,73.914,74.52,73.23,1.289999999999992,0.45999999999999375,74.262,74.76,73.72,1.0400000000000063,0.4399999999999977,73.522,74.1,72.66,1.4399999999999977,1.210000000000008,73.99,74.65,73.47,1.1800000000000068,0.75,1327063,1825566,868775,956791,146140
2017-03-05,73.59,73.89,73.18,0.7099999999999937,-0.3499999999999943,73.842,74.27,73.34,0.9299999999999926,-0.4899999999999949,73.188,73.65,72.85,0.8000000000000114,-0.6000000000000085,73.432,73.82,72.95,0.8699999999999903,-0.14999999999999147,1521553,2038852,1197874,840978,166048
2017-03-12,74.16,74.87,73.51,1.3599999999999994,1.3599999999999994,74.656,75.23,74.27,0.960000000000008,0.960000000000008,74.026,74.59,73.51,1.0799999999999983,1.0799999999999983,74.53,75.14,74.23,0.9099999999999966,0.9099999999999966,1666486,2466080,1376108,1089972,933886
2017-03-19,74.748,75.46,74.23,1.2299999999999898,-0.28000000000000114,75.11999999999999,75.52,74.71,0.8100000000000023,-0.23999999999999488,74.26,74.9,73.78,1.1200000000000045,-0.5100000000000051,74.57,75.03,74.2,0.8299999999999983,-0.46000000000000796,1689710,2273986,1064973,1209013,554641
2017-03-26,74.228,74.8,73.8,1.0,0.1700000000000017,74.74,75.15,74.27,0.8800000000000097,-0.5300000000000011,73.97,74.37,73.62,0.75,-0.009999999999990905,74.386,74.92,73.89,1.0300000000000011,-0.7199999999999989,2254407,3454368,1321929,2132439,1696245
2017-04-02,73.46,74.03,73.11,0.9200000000000017,-0.9200000000000017,73.888,74.19,73.65,0.539999999999992,-0.480000000000004,73.134,73.23,73.0,0.23000000000000398,-0.18999999999999773,73.362,73.42,73.27,0.15000000000000568,0.10000000000000853,1954878,2581637,1352382,1229255,-1076144
2017-04-09,73.05,73.46,72.63,0.8299999999999983,-0.8299999999999983,73.3275,73.84,72.83,1.0100000000000051,-1.0100000000000051,72.665,73.29,72.04,1.25,-1.25,72.89,73.39,72.07,1.3200000000000074,-1.3100000000000023,1675862,2147151,1348537,798614,333664
2017-04-16,72.748,73.14,72.15,0.9899999999999949,0.9899999999999949,73.106,73.49,72.73,0.7599999999999909,0.6099999999999994,72.21,72.47,71.79,0.6799999999999926,-0.22999999999998977,72.63,73.29,71.88,1.4100000000000108,-0.8299999999999983,1970159,3067654,1098501,1969153,1119212
2017-04-23,73.506,74.35,73.1,1.25,1.2299999999999898,73.942,74.82,73.2,1.6199999999999903,1.3400000000000034,73.148,74.06,72.3,1.7600000000000051,1.7600000000000051,73.578,74.25,73.03,1.2199999999999989,1.0999999999999943,2463624,4044206,1722701,2321505,-386236
2017-04-30,74.286,74.57,73.86,0.7099999999999937,0.10999999999999943,74.552,74.98,74.09,0.8900000000000006,0.06999999999999318,73.836,74.25,73.61,0.6400000000000006,0.519999999999996,74.234,74.51,73.91,0.6000000000000085,0.19000000000001194,1618961,1890641,1411708,478933,-478933
2017-05-07,73.552,74.25,72.96,1.2900000000000063,0.5800000000000125,74.164,74.75,73.78,0.9699999999999989,-0.9699999999999989,73.268,73.56,72.96,0.6000000000000085,0.15000000000000568,73.724,74.12,73.38,0.7400000000000091,-0.7400000000000091,1228483,1462036,1100356,361680,22115
2017-05-14,73.776,74.64,73.17,1.4699999999999989,1.4699999999999989,74.392,74.91,73.91,1.0,0.6700000000000017,73.562,74.29,73.04,1.25,1.25,74.142,74.61,73.71,0.9000000000000057,0.7999999999999972,1736789,2246713,1085003,1161710,1044297
2017-05-21,75.19,76.34,74.7,1.6400000000000006,1.5600000000000023,75.662,76.68,74.89,1.7900000000000063,1.5400000000000063,74.984,76.02,74.52,1.5,1.4599999999999937,75.494,76.53,74.73,1.7999999999999972,1.6400000000000006,1285263,1675175,1029030,646145,319533
2017-05-28,77.07,77.61,76.25,1.3599999999999994,1.0,77.655,77.85,77.56,0.28999999999999204,0.03999999999999204,76.8125,77.15,76.19,0.960000000000008,0.960000000000008,77.45,77.56,77.35,0.21000000000000796,0.10999999999999943,2708875,3769418,1497669,2271749,-2047574
2017-06-04,77.21,77.51,77.0,0.5100000000000051,-0.15000000000000568,77.582,78.32,77.05,1.269999999999996,0.44999999999998863,76.916,77.36,76.58,0.7800000000000011,-0.20000000000000284,77.328,78.23,76.84,1.3900000000000006,0.8500000000000085,1664341,2028539,857924,1170615,793476
2017-06-11,78.98,80.25,78.17,2.0799999999999983,2.0799999999999983,79.608,80.46,78.58,1.8799999999999955,1.8799999999999955,78.798,79.95,77.92,2.030000000000001,2.030000000000001,79.41199999999999,80.27,78.51,1.759999999999991,1.759999999999991,1718342,2055913,1336552,719361,-107111
2017-06-18,79.784,80.4,78.9,1.5,-1.5,79.908,80.47,79.0,1.4699999999999989,-1.4699999999999989,79.126,79.91,78.01,1.8999999999999915,-1.8999999999999915,79.21600000000001,80.14,78.06,2.0799999999999983,-2.0799999999999983,1783668,2196793,1319713,877080,-336525
2017-06-25,78.43599999999999,79.08,78.14,0.9399999999999977,0.09999999999999432,78.732,79.18,78.4,0.7800000000000011,0.03999999999999204,77.774,78.14,77.49,0.6500000000000057,-0.46000000000000796,78.078,78.71,77.66,1.0499999999999972,-0.19000000000001194,1915805,2162044,1559925,602119,498061
2017-07-02,78.035,78.45,77.71,0.7400000000000091,-0.7400000000000091,78.5025,78.71,78.28,0.4299999999999926,-0.0799999999999983,77.6425,78.01,77.37,0.6400000000000006,-0.6400000000000006,78.0325,78.33,77.67,0.6599999999999966,0.3199999999999932,1408415,1910746,1003050,907696,393643
2017-07-09,78.108,78.47,77.68,0.789999999999992,0.3400000000000034,78.61,79.11,78.27,0.8400000000000034,0.6500000000000057,77.78,78.17,77.32,0.8500000000000085,0.12000000000000455,78.252,78.86,77.41,1.4500000000000028,0.769999999999996,1164097,1342254,989097,353157,-49232
2017-07-16,79.082,79.52,78.58,0.9399999999999977,0.6899999999999977,79.518,80.11,79.13,0.980000000000004,0.980000000000004,78.924,79.51,78.55,0.960000000000008,0.8400000000000034,79.398,80.01,78.99,1.0200000000000102,1.0200000000000102,1381450,1864382,1081524,782858,339935
2017-07-23,79.656,80.93,77.45,3.480000000000004,-2.569999999999993,80.042,81.0,78.74,2.260000000000005,-1.6500000000000057,78.92,80.42,77.16,3.260000000000005,-2.5999999999999943,79.43,80.56,77.41,3.1500000000000057,-1.5999999999999943,2190917,4164498,1228454,2936044,530170
2017-07-30,78.632,78.93,78.19,0.7400000000000091,-0.3100000000000023,78.898,79.14,78.79,0.3499999999999943,-0.3200000000000074,78.05,78.43,77.77,0.6600000000000108,0.1599999999999966,78.396,78.76,77.97,0.7900000000000063,0.21000000000000796,1964186,2309448,1401941,907507,-276102
2017-08-06,77.494,78.15,77.18,0.9699999999999989,-0.9400000000000119,77.798,78.27,77.53,0.7399999999999949,-0.7399999999999949,77.252,77.92,76.96,0.960000000000008,-0.960000000000008,77.404,78.0,77.02,0.980000000000004,-0.980000000000004,1404311,1656199,882325,773874,-560691
2017-08-13,77.812,78.3,77.21,1.0900000000000034,-0.21000000000000796,78.272,78.62,77.88,0.7400000000000091,-0.020000000000010232,77.474,78.0,76.88,1.1200000000000045,-0.5400000000000063,77.72,78.15,77.21,0.9400000000000119,-0.4099999999999966,1512763,1864568,856587,1007981,1007981
2017-08-20,77.474,77.8,77.21,0.5900000000000034,-0.10000000000000853,77.706,78.19,77.43,0.7599999999999909,-0.09000000000000341,77.088,77.54,76.85,0.6900000000000119,-0.07000000000000739,77.318,78.13,76.88,1.25,-0.5,1174500,1698241,874181,824060,525796
2017-08-27,77.344,78.06,76.92,1.1400000000000006,0.9399999999999977,77.914,78.37,77.63,0.7400000000000091,0.6600000000000108,77.168,77.63,76.68,0.9499999999999886,0.6499999999999915,77.56,78.08,77.0,1.0799999999999983,0.4300000000000068,1590689,2344106,1165696,1178410,-1058124
2017-09-03,78.4525,79.03,77.57,1.460000000000008,1.220000000000013,79.9075,82.33,78.58,3.75,3.75,78.155,78.67,77.41,1.2600000000000051,1.2600000000000051,79.4625,81.95,78.09,3.8599999999999994,3.8599999999999994,3006104,4130975,2408015,1722960,1722960
2017-09-10,81.44800000000001,81.64,81.29,0.3499999999999943,-0.20999999999999375,81.962,82.86,81.47,1.3900000000000006,-1.3900000000000006,80.912,81.24,80.56,0.6799999999999926,0.28999999999999204,81.446,81.76,81.2,0.5600000000000023,0.11999999999999034,2943267,4268500,1884741,2383759,-909063
2017-09-17,81.948,82.57,81.41,1.1599999999999966,0.9000000000000057,82.342,82.8,81.55,1.25,1.230000000000004,81.618,82.07,80.94,1.1299999999999955,1.1299999999999955,82.174,82.72,81.45,1.269999999999996,1.269999999999996,1709794,2473516,1139487,1334029,-1334029
2017-09-24,83.376,84.11,82.58,1.5300000000000011,0.8500000000000085,83.89,84.32,82.94,1.3799999999999955,0.9500000000000028,82.98,83.35,82.42,0.9299999999999926,0.769999999999996,83.644,84.22,82.88,1.3400000000000034,0.9300000000000068,2185185,2778743,1695422,1083321,314672
