Date,MNRO_stock_Open_average,MNRO_stock_Open_max,MNRO_stock_Open_min,MNRO_stock_Open_volatility,MNRO_stock_Open_change,MNRO_stock_High_average,MNRO_stock_High_max,MNRO_stock_High_min,MNRO_stock_High_volatility,MNRO_stock_High_change,MNRO_stock_Low_average,MNRO_stock_Low_max,MNRO_stock_Low_min,MNRO_stock_Low_volatility,MNRO_stock_Low_change,MNRO_stock_Close_average,MNRO_stock_Close_max,MNRO_stock_Close_min,MNRO_stock_Close_volatility,MNRO_stock_Close_change,MNRO_stock_Volume_average,MNRO_stock_Volume_max,MNRO_stock_Volume_min,MNRO_stock_Volume_volatility,MNRO_stock_Volume_change
2016-03-20,68.525,69.05,68.14,0.9099999999999966,-0.9099999999999966,69.715,70.49,69.12,1.3699999999999903,-0.75,67.96,68.63,67.21,1.4200000000000017,-0.8900000000000006,68.905,69.68,68.25,1.4300000000000068,0.7900000000000063,174228,198845,139104,59741,-42307
2016-03-27,71.604,73.06,69.94,3.1200000000000045,0.9099999999999966,72.926,73.86,71.39,2.469999999999999,0.8599999999999994,70.962,72.17,69.71,2.460000000000008,0.5,71.988,73.18,70.79,2.3900000000000006,0.769999999999996,238879,280369,191353,89016,-80926
2016-04-03,70.1,71.67,68.35,3.3200000000000074,-3.3200000000000074,70.58800000000001,71.78,68.45,3.3299999999999983,-3.280000000000001,68.742,70.33,67.48,2.8499999999999943,-2.8499999999999943,69.428,70.56,68.06,2.5,-2.3400000000000034,147103,198909,91415,107494,-39717
2016-04-10,68.588,69.6,67.6,2.0,0.37999999999999545,69.316,69.98,68.45,1.5300000000000011,0.30000000000001137,67.826,68.42,67.03,1.3900000000000006,0.3999999999999915,68.772,69.73,67.64,2.0900000000000034,1.5699999999999932,131482,176700,100483,76217,-17141
2016-04-17,68.73,69.76,68.09,1.6700000000000017,-1.039999999999992,69.502,70.16,68.56,1.5999999999999943,-0.10999999999999943,67.964,68.22,67.59,0.6299999999999955,-0.06999999999999318,68.834,69.54,68.35,1.190000000000012,-0.3500000000000085,145103,184480,85306,99174,99174
2016-04-24,70.574,72.42,68.93,3.489999999999995,2.569999999999993,71.658,73.33,69.51,3.819999999999993,1.9899999999999949,69.60600000000001,71.65,68.51,3.1400000000000006,0.6899999999999977,70.7,72.61,69.01,3.5999999999999943,0.20999999999999375,178819,224577,144142,80435,33496
2016-05-01,69.032,69.44,68.15,1.289999999999992,0.01999999999999602,69.84,70.2,69.36,0.8400000000000034,0.04000000000000625,68.012,68.66,67.14,1.519999999999996,-0.47999999999998977,69.356,70.01,68.56,1.4500000000000028,0.07000000000000739,156884,188592,123173,65419,49237
2016-05-08,70.404,72.0,69.58,2.4200000000000017,0.23000000000000398,71.37,72.0,70.51,1.4899999999999949,-0.8299999999999983,69.676,70.67,69.1,1.5700000000000074,-0.3999999999999915,70.482,71.49,69.3,2.1899999999999977,-1.269999999999996,131012,156464,89008,67456,-4872
2016-05-15,65.002,70.6,56.5,14.099999999999994,-8.199999999999996,67.07000000000001,70.62,62.97,7.650000000000006,-5.390000000000001,63.822,68.22,56.15,12.07,-6.530000000000001,65.628,68.88,62.07,6.809999999999995,-6.219999999999999,690466,2072427,197253,1875174,259179
2016-05-22,61.804,62.24,61.32,0.9200000000000017,-0.10000000000000142,62.97,63.56,62.33,1.230000000000004,0.12000000000000455,61.198,62.02,60.29,1.730000000000004,1.2600000000000051,62.138,63.36,61.06,2.299999999999997,2.299999999999997,286657,387329,188395,198934,-79062
2016-05-29,62.6375,63.72,61.58,2.1400000000000006,-1.5,63.137499999999996,63.98,62.22,1.759999999999998,-1.759999999999998,61.4725,62.68,60.39,2.289999999999999,-2.289999999999999,62.04,62.95,61.29,1.6600000000000037,-1.6600000000000037,245246,266658,207364,59294,12363
2016-06-05,61.298,61.54,60.99,0.5499999999999972,0.07000000000000028,62.104,62.33,61.84,0.4899999999999949,0.4899999999999949,60.763999999999996,61.37,60.12,1.25,0.25,61.38,61.92,60.96,0.9600000000000009,0.0,224840,270854,183888,86966,-14663
2016-06-12,61.236000000000004,62.54,60.53,2.009999999999998,1.7299999999999969,62.144,62.92,61.14,1.7800000000000011,1.7800000000000011,60.82,61.78,60.3,1.480000000000004,1.4500000000000028,61.518,62.33,60.59,1.7399999999999949,1.5599999999999952,243538,351934,167199,184735,130801
2016-06-19,63.16,64.14,61.82,2.3200000000000003,-1.009999999999998,64.304,65.0,63.91,1.0900000000000034,0.8199999999999932,62.504,62.91,61.46,1.4499999999999957,-1.2100000000000009,63.782,64.71,62.96,1.749999999999993,0.8199999999999932,293093,447453,198348,249105,224611
2016-06-26,63.744,64.37,63.25,1.1200000000000045,-0.6599999999999966,64.224,64.7,63.59,1.1099999999999994,0.27000000000001023,62.578,63.41,61.65,1.759999999999998,0.7099999999999937,63.522,64.19,62.94,1.25,0.519999999999996,242205,360608,121691,238917,-238917
2016-07-03,65.095,66.69,63.82,2.8699999999999974,2.8699999999999974,66.4675,69.11,64.62,4.489999999999995,4.489999999999995,64.9825,66.38,63.68,2.6999999999999957,2.6999999999999957,66.255,68.89,64.43,4.459999999999994,4.459999999999994,211803,293276,159586,133690,61257
2016-07-10,68.066,70.78,64.8,5.980000000000004,-4.480000000000004,68.48,70.78,64.9,5.8799999999999955,-5.519999999999996,65.896,68.7,63.4,5.300000000000004,-5.300000000000004,67.168,70.31,63.78,6.530000000000001,-6.530000000000001,328988,621404,207024,414380,65272
2016-07-17,63.686,64.02,63.13,0.8899999999999935,-0.240000000000002,64.778,65.15,63.9,1.250000000000007,0.0,63.328,63.82,62.59,1.2299999999999969,-0.020000000000003126,63.882,64.42,62.98,1.4400000000000048,0.5799999999999983,209156,255229,143318,111911,-111911
2016-07-24,64.142,66.48,62.5,3.980000000000004,-1.6500000000000057,64.926,66.48,64.3,2.180000000000007,0.10999999999999943,62.664,63.39,61.83,1.5600000000000023,-1.4100000000000037,63.206,63.84,62.53,1.3100000000000023,-1.0500000000000043,272843,411433,161658,249775,229187
2016-07-31,62.134,62.58,61.67,0.9099999999999966,-0.5399999999999991,62.608,63.2,61.98,1.220000000000006,-0.6500000000000057,61.448,62.26,60.56,1.6999999999999957,-0.3999999999999986,61.988,62.81,61.5,1.3100000000000023,-0.8599999999999994,215130,276551,181495,95056,50646
2016-08-07,58.692,61.39,56.96,4.43,-4.020000000000003,59.36,61.39,57.52,3.8699999999999974,-3.8699999999999974,57.294000000000004,59.77,56.15,3.6200000000000045,-3.6200000000000045,57.776,60.01,56.63,3.3799999999999955,-3.3799999999999955,275533,362896,197497,165399,-112619
2016-08-14,56.664,56.93,56.42,0.509999999999998,-0.22999999999999687,57.202,57.81,56.93,0.8800000000000026,-0.8800000000000026,56.226,56.65,55.85,0.7999999999999972,-0.7999999999999972,56.772,56.91,56.64,0.269999999999996,-0.25,229370,245355,210125,35230,-35230
2016-08-21,56.84,57.27,56.34,0.9299999999999997,0.8400000000000034,57.14,57.39,56.81,0.5799999999999983,0.3999999999999986,56.272,56.75,55.78,0.9699999999999989,0.14999999999999858,56.818,57.15,56.32,0.8299999999999983,0.44999999999999574,172838,224522,118428,106094,86948
2016-08-28,56.688,57.15,56.18,0.9699999999999989,-0.9699999999999989,57.57,59.69,56.5,3.1899999999999977,-1.0,55.884,56.85,55.49,1.3599999999999994,-1.1499999999999986,56.466,57.08,55.77,1.3099999999999952,-0.6099999999999994,269385,433133,153231,279902,95944
2016-09-04,57.3925,58.69,55.85,2.8399999999999963,2.289999999999999,58.4375,59.49,56.66,2.8300000000000054,2.180000000000007,56.5225,58.35,55.24,3.1099999999999994,1.8200000000000003,57.7,58.94,55.97,2.969999999999999,1.3000000000000043,287900,418964,160560,258404,67183
2016-09-11,58.228,59.76,57.23,2.530000000000001,2.530000000000001,58.978,59.94,58.06,1.8799999999999955,1.3799999999999955,57.578,58.92,56.61,2.3100000000000023,2.3100000000000023,58.562,59.57,57.62,1.9500000000000028,0.6700000000000017,210468,272700,137280,135420,71527
2016-09-18,59.906,61.44,59.06,2.3799999999999955,2.1799999999999997,60.844,61.97,59.91,2.0600000000000023,1.769999999999996,59.534,61.09,58.9,2.190000000000005,1.9400000000000048,60.42,61.74,59.17,2.5700000000000003,2.1099999999999994,235868,325172,181638,143534,-11041
2016-09-25,61.326,61.66,60.83,0.8299999999999983,-0.5,61.82,62.07,61.62,0.45000000000000284,-0.35999999999999943,60.55,61.1,60.01,1.0900000000000034,-0.9100000000000037,61.248,61.63,60.41,1.220000000000006,-0.35999999999999943,321946,509626,202294,307332,45592
2016-10-02,60.764,61.2,60.58,0.6200000000000045,-0.39000000000000057,61.434,61.81,61.07,0.740000000000002,0.5900000000000034,60.23,60.58,59.94,0.6400000000000006,-0.35999999999999943,60.634,60.87,60.18,0.6899999999999977,-0.509999999999998,184888,258882,127490,131392,-20512
2016-10-09,60.964,61.27,60.61,0.6600000000000037,0.6600000000000037,61.480000000000004,61.86,61.1,0.759999999999998,0.740000000000002,60.544,60.83,60.27,0.5599999999999952,0.18999999999999773,61.002,61.39,60.77,0.6199999999999974,0.0899999999999963,155875,215644,75890,139754,79963
2016-10-16,59.120000000000005,60.65,57.6,3.049999999999997,-3.049999999999997,59.5,60.65,57.75,2.8999999999999986,-2.8999999999999986,57.926,59.45,55.25,4.200000000000003,-2.75,58.54,59.8,56.95,2.8499999999999943,-2.5999999999999943,339679,575894,218302,357592,90762
2016-10-23,55.94,57.35,54.8,2.5500000000000043,-2.5500000000000043,56.690000000000005,58.4,55.2,3.1999999999999957,-2.1999999999999957,54.989999999999995,56.05,54.05,2.0,-1.25,55.47,56.3,55.05,1.25,-0.75,334906,443221,236128,207093,-73361
2016-10-30,54.47,55.7,53.6,2.1000000000000014,-2.1000000000000014,55.094,56.67,54.0,2.6700000000000017,-2.6700000000000017,53.65,54.75,52.8,1.9500000000000028,-1.9500000000000028,53.86,55.0,52.9,2.1000000000000014,-2.1000000000000014,236297,334431,161666,172765,-104576
2016-11-06,53.949999999999996,55.1,52.15,2.950000000000003,1.3000000000000043,54.77,56.15,53.9,2.25,2.25,53.16,54.4,52.05,2.3500000000000014,1.2999999999999972,54.244,55.35,53.17,2.1799999999999997,1.75,547647,868403,261518,606885,183268
2016-11-13,57.85,58.95,56.1,2.8500000000000014,1.75,58.93,60.0,58.35,1.6499999999999986,0.0,56.995999999999995,57.83,56.05,1.7800000000000011,0.25,57.99,59.2,57.0,2.200000000000003,-0.75,493946,627410,395033,232377,138613
2016-11-20,58.4625,59.5,57.15,2.3500000000000014,2.3000000000000043,59.705,60.52,58.4,2.1200000000000045,1.8000000000000043,57.825,59.45,56.5,2.950000000000003,2.950000000000003,59.1,60.1,57.35,2.75,2.75,263949,397202,71310,325892,-302321
2016-11-27,59.19,60.05,58.2,1.8499999999999943,-0.6999999999999957,60.182,61.73,58.98,2.75,-1.7299999999999969,58.144,58.6,57.52,1.0799999999999983,-0.3500000000000014,59.1,59.8,57.9,1.8999999999999986,1.1999999999999957,277490,332410,230589,101821,-59157
2016-12-04,59.06,61.25,56.75,4.5,-3.6000000000000014,59.936,61.75,57.6,4.149999999999999,-3.9499999999999957,57.836,59.5,56.1,3.3999999999999986,-3.3999999999999986,58.56,61.5,57.0,4.5,-4.149999999999999,434791,605389,274756,330633,211070
2016-12-11,57.1,58.7,56.1,2.6000000000000014,-0.9000000000000057,58.164,59.17,56.85,2.3200000000000003,-2.25,56.24,57.2,55.0,2.200000000000003,-2.200000000000003,56.98,58.65,56.0,2.6499999999999986,-1.8999999999999986,467031,894839,257416,637423,394767
2016-12-18,57.05,57.5,56.05,1.4500000000000028,-1.0,57.614000000000004,58.2,56.4,1.8000000000000043,-1.8000000000000043,56.24,57.05,55.1,1.9499999999999957,-1.5499999999999972,56.67,57.5,55.15,2.3500000000000014,-2.3000000000000043,224605,291657,174189,117468,17009
2016-12-25,56.1875,57.15,55.1,2.049999999999997,2.049999999999997,56.95,57.35,56.45,0.8999999999999986,0.8999999999999986,55.65,56.45,55.1,1.3500000000000014,1.3500000000000014,56.6875,57.2,55.85,1.3500000000000014,1.3500000000000014,266698,402148,202363,199785,161055
2017-01-01,58.5,59.9,57.35,2.549999999999997,2.299999999999997,59.4925,60.25,57.75,2.5,2.200000000000003,57.4125,58.25,56.6,1.6499999999999986,1.1999999999999957,58.5625,59.55,57.25,2.299999999999997,0.6499999999999986,340873,412379,248586,163793,-44105
2017-01-08,58.23,58.8,57.7,1.0999999999999943,0.19999999999999574,59.4,60.7,58.8,1.9000000000000057,-1.75,57.63,58.1,57.4,0.7000000000000028,0.5,58.480000000000004,58.95,57.75,1.2000000000000028,1.2000000000000028,168844,234057,96869,137188,-86069
2017-01-15,58.875,59.45,58.2,1.25,-0.44999999999999574,59.7625,60.7,58.65,2.0500000000000043,-2.0500000000000043,58.0875,58.65,57.7,0.9499999999999957,-0.9499999999999957,58.8375,59.65,58.2,1.4499999999999957,-0.4000000000000057,182820,259673,110774,148899,-111146
2017-01-22,59.11,59.7,58.3,1.4000000000000057,0.9000000000000057,59.784,60.25,59.02,1.2299999999999969,0.8799999999999955,58.486,59.05,57.88,1.1699999999999946,0.6199999999999974,59.17,59.8,58.8,1.0,0.30000000000000426,206192,277438,160202,117236,11263
2017-01-29,57.31,60.45,55.15,5.300000000000004,-3.4499999999999957,58.25,61.1,55.75,5.350000000000001,-3.75,56.44,58.65,55.05,3.6000000000000014,-2.75,57.12,59.9,55.1,4.799999999999997,-4.200000000000003,406761,775071,234621,540450,123651
2017-02-05,56.15,59.05,54.6,4.449999999999996,3.8499999999999943,57.27,59.4,55.15,4.25,3.8999999999999986,55.68,58.4,53.95,4.449999999999996,3.9499999999999957,56.79,59.0,54.6,4.399999999999999,3.8999999999999986,330313,396941,196405,200536,-165238
2017-02-12,57.52,58.65,56.95,1.6999999999999957,-1.4499999999999957,58.09,58.95,57.6,1.3500000000000014,-1.25,57.07,57.3,56.95,0.3499999999999943,-0.3499999999999943,57.5,57.8,57.2,0.5999999999999943,0.20000000000000284,236122,303569,154717,148852,67910
2017-02-19,57.7875,58.35,57.0,1.3500000000000014,-0.6000000000000014,58.65,59.05,58.2,0.8499999999999943,0.29999999999999716,57.1675,57.62,56.8,0.8200000000000003,-0.6500000000000057,58.0125,58.5,57.3,1.2000000000000028,0.14999999999999858,174709,211140,122564,88576,-19095
2017-02-26,58.33,58.45,58.2,0.25,-0.20000000000000284,58.84,59.25,58.5,0.75,-0.75,57.65,58.4,56.85,1.5499999999999972,-1.5499999999999972,57.95,58.75,57.05,1.7000000000000028,-1.7000000000000028,200465,286845,138652,148193,12686
2017-03-05,56.74,57.4,55.95,1.4499999999999957,-0.9499999999999957,57.236,57.9,56.1,1.7999999999999972,-1.7999999999999972,56.014,56.7,54.75,1.9500000000000028,-1.7999999999999972,56.42,57.4,55.35,2.049999999999997,-1.5,281743,559187,169020,390167,53060
2017-03-12,55.08,55.35,54.55,0.8000000000000043,-0.8000000000000043,55.762,56.23,55.1,1.1299999999999955,-1.1000000000000014,54.36,55.0,53.95,1.0499999999999972,-1.0499999999999972,54.87,55.3,54.35,0.9499999999999957,-0.9499999999999957,479775,651184,238441,412743,392445
2017-03-19,52.79,54.25,52.15,2.1000000000000014,-2.0,53.09,54.35,52.4,1.9500000000000028,-1.9500000000000028,51.96,52.7,51.65,1.0500000000000043,-0.9000000000000057,52.339999999999996,52.8,52.15,0.6499999999999986,-0.6499999999999986,249732,356328,140566,215762,-102355
2017-03-26,52.19,52.85,51.7,1.1499999999999986,0.6499999999999986,52.944,53.2,52.1,1.1000000000000014,0.0800000000000054,51.584,51.95,51.35,0.6000000000000014,0.14999999999999858,52.33,52.95,52.05,0.9000000000000057,-0.14999999999999858,284889,414949,205666,209283,209283
2017-04-02,50.85,52.05,49.7,2.3499999999999943,-1.5499999999999972,51.339999999999996,52.05,50.75,1.2999999999999972,-1.0499999999999972,50.03,50.65,49.7,0.9499999999999957,-0.75,50.56,51.15,50.0,1.1499999999999986,-1.1499999999999986,387882,586196,324952,261244,-252687
2017-04-09,51.075,51.95,50.1,1.8500000000000014,1.8500000000000014,51.95,52.65,51.5,1.1499999999999986,1.1499999999999986,50.75,51.7,49.9,1.8000000000000043,1.8000000000000043,51.725,52.45,50.95,1.5,1.5,411674,591413,176668,414745,197852
2017-04-16,53.589999999999996,54.05,52.7,1.3499999999999943,1.3499999999999943,54.23,54.9,53.25,1.6499999999999986,1.1499999999999986,53.304,53.85,52.4,1.4500000000000028,1.0500000000000043,53.85,54.1,53.2,0.8999999999999986,0.8999999999999986,333929,498721,278611,220110,-13205
2017-04-23,54.11,54.7,53.4,1.3000000000000043,-1.1000000000000014,54.72,55.0,53.85,1.1499999999999986,-1.1000000000000014,53.1,54.15,51.3,2.8500000000000014,-2.8500000000000014,53.51,54.6,51.85,2.75,-2.75,360215,523280,208294,314986,130609
2017-04-30,51.58,52.1,50.3,1.8000000000000043,-0.10000000000000142,52.086,52.58,51.45,1.1299999999999955,-0.29999999999999716,50.45,51.35,48.85,2.5,-2.5,51.480000000000004,52.5,50.6,1.8999999999999986,-0.6999999999999957,597509,1219719,362132,857587,836547
2017-05-07,51.74,52.6,50.45,2.1499999999999986,-0.6999999999999957,52.324,53.4,50.5,2.8999999999999986,-1.2700000000000031,51.044,52.2,49.74,2.460000000000001,-1.3399999999999963,51.656,52.9,50.4,2.5,-1.3000000000000043,353079,544792,244460,300332,-60348
2017-05-14,51.19,52.1,50.35,1.75,1.75,51.92,53.0,51.15,1.8500000000000014,0.45000000000000284,50.08,50.9,49.4,1.5,-0.29999999999999716,51.07,52.25,50.0,2.25,-1.0,466184,794302,203128,591174,591174
2017-05-21,49.64,51.35,48.55,2.8000000000000043,-1.1999999999999957,50.79,52.3,49.4,2.8999999999999986,-1.5500000000000043,48.76,49.9,48.1,1.7999999999999972,-1.1999999999999957,49.71,51.45,48.4,3.0500000000000043,-0.9500000000000028,409363,537065,267277,269788,-102268
2017-05-28,50.05,50.5,49.3,1.2000000000000028,0.04999999999999716,50.455,51.1,49.7,1.3999999999999986,0.020000000000003126,49.1,49.4,48.7,0.6999999999999957,-0.3500000000000014,49.7125,50.25,49.4,0.8500000000000014,0.20000000000000284,321861,373884,253108,120776,120776
2017-06-04,49.02,49.45,48.75,0.7000000000000028,-0.6000000000000014,49.49,50.25,49.1,1.1499999999999986,0.5,48.48,49.05,48.15,0.8999999999999986,-0.5999999999999943,49.1,50.05,48.75,1.2999999999999972,0.9499999999999957,371255,410362,322673,87689,70978
2017-06-11,48.69,49.9,47.55,2.3500000000000014,-2.3500000000000014,49.124,51.4,47.55,3.8500000000000014,-3.8500000000000014,47.75,49.1,45.45,3.6499999999999986,-3.6499999999999986,47.964,49.25,45.85,3.3999999999999986,-3.3999999999999986,450484,764836,291930,472906,472906
2017-06-18,44.550000000000004,45.95,43.0,2.950000000000003,-2.1000000000000014,45.205999999999996,46.23,44.05,2.1799999999999997,-1.3299999999999983,43.86,45.65,42.15,3.5,-2.0,44.57,46.2,43.1,3.1000000000000014,-1.4500000000000028,436990,662209,337730,324479,95770
2017-06-25,43.67,45.5,41.2,4.299999999999997,-3.8499999999999943,44.11,46.05,41.75,4.299999999999997,-4.099999999999994,42.37,44.85,40.55,4.300000000000004,-4.300000000000004,43.12,45.95,41.05,4.900000000000006,-4.200000000000003,988118,1514827,330369,1184458,906066
2017-07-02,41.6375,42.35,40.35,2.0,-1.6499999999999986,42.05,43.05,40.75,2.299999999999997,-2.299999999999997,40.8725,41.8,39.92,1.8799999999999955,-1.7999999999999972,41.525,42.8,40.45,2.3499999999999943,-2.049999999999997,549425,954054,159376,794678,177808
2017-07-09,40.68,41.55,40.15,1.3999999999999986,1.1499999999999986,41.379999999999995,42.05,40.8,1.25,1.25,40.188,41.02,39.65,1.3700000000000045,0.9200000000000017,40.84,41.6,39.9,1.7000000000000028,0.8999999999999986,598904,1009045,324694,684351,253588
2017-07-16,42.76,45.85,41.6,4.25,4.25,44.714,48.65,41.8,6.850000000000001,6.25,42.565999999999995,45.6,41.3,4.300000000000004,4.300000000000004,43.83,48.35,41.65,6.700000000000003,6.700000000000003,811844,1105963,464717,641246,511973
2017-07-23,47.0,48.2,46.25,1.9500000000000028,-1.9500000000000028,47.384,48.2,46.45,1.75,-1.75,46.056,46.5,45.35,1.1499999999999986,-0.8799999999999955,46.42,47.3,45.8,1.5,-0.5500000000000043,659624,858401,374905,483496,-453511
2017-07-30,46.73,47.3,45.95,1.3499999999999943,0.8499999999999943,47.404,47.7,46.85,0.8500000000000014,0.5499999999999972,46.232,46.6,45.2,1.3999999999999986,1.1999999999999957,47.02,47.4,46.6,0.7999999999999972,0.7999999999999972,332782,474843,152957,321886,-321886
2017-08-06,47.21,47.65,46.65,1.0,-0.3500000000000014,47.876,48.58,46.85,1.7299999999999969,-1.4499999999999957,46.68,47.05,46.25,0.7999999999999972,-0.5499999999999972,47.15,47.75,46.5,1.25,-1.25,333875,628179,173493,454686,-151119
2017-08-13,45.41,46.75,44.2,2.549999999999997,-2.549999999999997,45.86,47.1,44.7,2.3999999999999986,-2.3999999999999986,44.856,46.55,43.98,2.5700000000000003,-2.5700000000000003,45.13,46.85,44.3,2.5500000000000043,-2.5500000000000043,259696,360742,169590,191152,-122867
2017-08-20,45.33,46.1,44.25,1.8500000000000014,1.8500000000000014,46.120000000000005,46.95,45.2,1.75,1.75,45.064,45.77,44.15,1.6200000000000045,1.6200000000000045,45.75,46.5,45.1,1.3999999999999986,1.3999999999999986,202919,262804,135224,127580,-63321
2017-08-27,46.86,47.8,46.25,1.5499999999999972,1.1499999999999986,47.53,49.3,46.55,2.75,2.299999999999997,46.356,47.05,45.55,1.5,0.8300000000000054,47.28,48.6,46.3,2.3000000000000043,1.6499999999999986,219296,278573,143583,134990,37888
2017-09-03,48.925,49.25,48.55,0.7000000000000028,0.7000000000000028,49.4125,50.2,48.95,1.25,1.0500000000000043,48.2125,48.8,47.2,1.5999999999999943,0.6999999999999957,48.975,49.3,48.75,0.5499999999999972,0.25,300791,349141,269326,79815,79815
2017-09-10,49.78,50.4,49.15,1.25,1.25,50.28,50.95,49.3,1.6500000000000057,1.6500000000000057,49.14,49.9,48.75,1.1499999999999986,0.45000000000000284,49.99,50.75,49.0,1.75,1.75,246262,372356,166194,206162,184962
2017-09-17,50.84,51.25,50.45,0.7999999999999972,0.14999999999999858,51.564,52.52,51.15,1.3700000000000045,1.3700000000000045,50.26,50.65,49.8,0.8500000000000014,0.25,51.14,52.35,50.3,2.0500000000000043,1.5,229726,247943,205454,42489,-8947
2017-09-24,54.22,55.45,52.25,3.200000000000003,3.200000000000003,55.333999999999996,56.35,54.3,2.0500000000000043,2.0500000000000043,53.074,55.1,51.36,3.740000000000002,3.0900000000000034,54.97,56.05,54.05,2.0,2.0,395186,534549,256829,277720,-114701
2017-10-01,56.88,57.25,56.25,1.0,0.75,57.41,57.65,57.15,0.5,-0.3500000000000014,56.24,56.8,55.4,1.3999999999999986,0.30000000000000426,56.93,57.2,56.5,0.7000000000000028,-0.7000000000000028,283705,344769,219028,125741,-16928
2017-10-08,53.9,56.5,50.85,5.649999999999999,-4.799999999999997,54.51,56.8,51.95,4.849999999999994,-3.6499999999999986,52.75,55.15,49.45,5.699999999999996,-3.75,53.58,55.3,51.75,3.549999999999997,-2.75,279446,446577,188084,258493,61549
2017-10-15,53.01,53.5,52.6,0.8999999999999986,0.04999999999999716,53.39,54.4,52.65,1.75,-0.3500000000000014,52.18,53.0,50.75,2.25,-1.6499999999999986,52.69,53.65,51.2,2.4499999999999957,-1.6499999999999986,260701,457795,200157,257638,252884
2017-10-22,49.199999999999996,51.05,48.15,2.8999999999999986,-1.2999999999999972,50.35,51.8,49.55,2.25,-2.049999999999997,48.266,50.0,46.8,3.200000000000003,-1.1000000000000014,49.54,50.15,48.35,1.7999999999999972,-0.6000000000000014,643371,1273110,299329,973781,-283911
