Date,LHXStock_Open_average,LHXStock_Open_max,LHXStock_Open_min,LHXStock_Open_volatility,LHXStock_Open_change,LHXStock_High_average,LHXStock_High_max,LHXStock_High_min,LHXStock_High_volatility,LHXStock_High_change,LHXStock_Low_average,LHXStock_Low_max,LHXStock_Low_min,LHXStock_Low_volatility,LHXStock_Low_change,LHXStock_Close_average,LHXStock_Close_max,LHXStock_Close_min,LHXStock_Close_volatility,LHXStock_Close_change,LHXStock_Volume_average,LHXStock_Volume_max,LHXStock_Volume_min,LHXStock_Volume_volatility,LHXStock_Volume_change
2016-03-13,78.684,80.0,77.6,2.4000000000000057,-1.1099999999999994,79.472,80.54,78.53,2.010000000000005,-0.9700000000000131,77.996,79.53,76.73,2.799999999999997,-1.0100000000000051,78.606,79.59,77.66,1.9300000000000068,-0.6899999999999977,1096778,1468302,867559,600743,354972
2016-03-20,78.7125,79.48,78.24,1.240000000000009,0.06999999999999318,79.525,80.32,78.93,1.3899999999999864,0.4199999999999875,78.1025,78.5,77.8,0.7000000000000028,-0.13000000000000966,78.845,79.62,78.16,1.460000000000008,-0.4000000000000057,957677,1162836,780776,382060,-170410
2016-03-27,78.226,78.84,77.39,1.4500000000000028,-1.019999999999996,78.67999999999999,79.1,78.0,1.0999999999999943,-0.5400000000000063,77.084,77.8,75.57,2.230000000000004,-2.030000000000001,78.138,78.71,77.8,0.9099999999999966,-0.04000000000000625,1105061,1885997,650934,1235063,1170883
2016-04-03,76.446,77.82,75.15,2.6699999999999875,-1.1099999999999994,77.082,77.93,76.39,1.5400000000000063,-0.22000000000001307,75.774,76.94,74.65,2.289999999999992,-0.39000000000000057,76.316,76.99,75.06,1.9299999999999926,-0.28000000000000114,1275579,1481692,939505,542187,94076
2016-04-10,77.23400000000001,78.18,76.42,1.7600000000000051,0.3299999999999983,77.804,78.46,76.93,1.529999999999987,0.12999999999999545,76.728,77.52,75.8,1.7199999999999989,0.29999999999999716,77.31,78.34,76.45,1.8900000000000006,0.9399999999999977,879591,1039024,730524,308500,-20085
2016-04-17,78.396,79.45,77.33,2.1200000000000045,1.5100000000000051,79.27,80.35,77.8,2.549999999999997,2.549999999999997,78.026,78.84,77.05,1.7900000000000063,1.7900000000000063,78.912,79.83,77.69,2.1400000000000006,2.1400000000000006,883676,997633,733231,264402,-179972
2016-04-24,79.562,80.23,79.01,1.2199999999999989,0.3299999999999983,80.20400000000001,80.87,79.53,1.3400000000000034,0.7199999999999989,79.05799999999999,79.81,78.3,1.5100000000000051,0.7999999999999972,79.812,80.76,78.77,1.990000000000009,1.240000000000009,707984,1009566,547781,461785,461785
2016-05-01,76.42,80.13,74.49,5.640000000000001,-5.539999999999992,77.016,80.95,74.81,6.140000000000001,-6.140000000000001,75.318,79.51,73.32,6.190000000000012,-5.790000000000006,76.212,80.86,74.4,6.459999999999994,-6.269999999999996,1600672,2250842,932193,1318649,-711303
2016-05-08,75.834,76.5,74.66,1.8400000000000034,1.240000000000009,76.464,76.6,76.19,0.4099999999999966,0.23000000000000398,75.338,75.67,74.66,1.0100000000000051,0.7600000000000051,76.07,76.6,75.67,0.9299999999999926,0.25,906347,1351590,633952,717638,-621664
2016-05-15,77.014,78.06,75.9,2.1599999999999966,2.1599999999999966,77.962,78.84,77.41,1.4300000000000068,1.4300000000000068,76.708,77.62,75.71,1.9100000000000108,1.9100000000000108,77.658,78.74,77.07,1.6700000000000017,1.6700000000000017,874495,1078008,692253,385755,-18987
2016-05-22,78.998,79.5,78.54,0.9599999999999937,0.4300000000000068,79.53,80.22,78.8,1.4200000000000017,0.8900000000000006,78.742,79.5,78.15,1.3499999999999943,0.9499999999999886,79.172,79.76,78.33,1.4300000000000068,1.1000000000000085,619782,738176,490208,247968,247968
2016-05-29,79.23,79.7,78.35,1.3500000000000085,0.39000000000000057,79.77,80.2,79.31,0.8900000000000006,0.8900000000000006,78.5125,79.17,77.56,1.6099999999999994,1.509999999999991,79.5225,79.99,78.77,1.2199999999999989,1.2199999999999989,683064,1208084,473951,734133,-652460
2016-06-05,81.044,81.49,80.0,1.4899999999999949,1.2600000000000051,81.886,82.16,81.46,0.7000000000000028,0.5400000000000063,80.712,81.25,79.44,1.8100000000000023,1.3200000000000074,81.274,81.87,80.93,0.9399999999999977,0.06999999999999318,797385,932505,543436,389069,-3381
2016-06-12,81.012,82.04,80.48,1.5600000000000023,1.3400000000000034,81.91,83.0,81.24,1.7600000000000051,1.3799999999999955,80.666,81.41,80.25,1.1599999999999966,0.8900000000000006,81.34,81.99,80.61,1.3799999999999955,1.2999999999999972,1275096,1627332,1031134,596198,596198
2016-06-19,83.24,84.38,82.04,2.339999999999989,-0.9599999999999937,83.83200000000001,84.75,82.62,2.1299999999999955,-0.9200000000000017,82.724,83.65,80.93,2.719999999999999,-1.8299999999999983,83.036,84.14,80.98,3.1599999999999966,-2.1899999999999977,1152758,1460808,766559,694249,62667
2016-06-26,81.296,83.5,79.56,3.9399999999999977,3.480000000000004,82.022,83.92,80.19,3.730000000000004,3.730000000000004,80.358,82.29,78.42,3.8700000000000045,3.8700000000000045,81.382,83.44,78.49,4.950000000000003,4.1000000000000085,1034683,1426213,710054,716159,-716159
2016-07-03,82.34,83.22,81.38,1.8400000000000034,1.2099999999999937,83.065,84.47,82.07,2.4000000000000057,2.4000000000000057,81.7125,82.73,80.78,1.9500000000000028,1.490000000000009,82.6125,84.2,81.54,2.6599999999999966,2.6599999999999966,740582,829570,515844,313726,34792
2016-07-10,85.242,86.0,84.32,1.6800000000000068,1.5100000000000051,85.552,86.22,84.7,1.519999999999996,1.230000000000004,84.762,85.5,83.57,1.9300000000000068,1.5500000000000114,85.106,85.56,84.41,1.1500000000000057,0.8599999999999994,498870,617669,406511,211158,177087
2016-07-17,85.51599999999999,86.02,84.82,1.2000000000000028,0.7800000000000011,86.028,86.66,85.41,1.25,1.1799999999999926,85.31,85.84,84.7,1.1400000000000006,0.8500000000000085,85.778,86.56,85.05,1.5100000000000051,1.5100000000000051,487691,647049,391214,255835,-106519
2016-07-24,86.07000000000001,86.45,85.42,1.0300000000000011,0.15000000000000568,86.58,86.77,86.47,0.29999999999999716,0.269999999999996,85.606,86.06,85.29,0.769999999999996,0.769999999999996,86.2,86.62,85.5,1.1200000000000045,1.1200000000000045,578943,693004,423592,269412,-240133
2016-07-31,87.3,88.4,85.65,2.75,1.9200000000000017,88.118,89.31,86.58,2.730000000000004,2.730000000000004,86.762,88.23,85.41,2.8200000000000074,2.8200000000000074,87.736,88.74,85.65,3.089999999999989,3.089999999999989,1166892,1686883,694932,991951,-568132
2016-08-07,89.49,89.98,88.87,1.1099999999999994,0.9799999999999898,90.07,90.55,89.41,1.1400000000000006,0.5600000000000023,89.104,89.65,88.27,1.3800000000000097,1.2800000000000011,89.69,89.98,88.97,1.0100000000000051,0.8599999999999994,683156,957779,417852,539927,-539927
2016-08-14,90.23,90.68,89.92,0.7600000000000051,0.3499999999999943,90.918,91.4,90.57,0.8300000000000125,-0.29000000000000625,89.898,90.18,89.45,0.730000000000004,0.18000000000000682,90.45,90.94,89.92,1.019999999999996,0.18999999999999773,565498,774987,368131,406856,-385873
2016-08-21,91.216,91.5,90.68,0.8199999999999932,0.6699999999999875,91.71,91.99,91.52,0.46999999999999886,0.10000000000000853,90.80199999999999,91.33,90.44,0.8900000000000006,-0.0799999999999983,91.142,91.34,90.84,0.5,-0.3999999999999915,623884,662033,572396,89637,-9622
2016-08-28,92.612,93.36,90.94,2.4200000000000017,2.4200000000000017,93.198,93.72,92.69,1.0300000000000011,1.0300000000000011,92.036,93.02,90.84,2.1799999999999926,2.1799999999999926,92.974,93.69,92.62,1.0699999999999932,1.0699999999999932,659691,826475,426343,400132,-384077
2016-09-04,93.05250000000001,93.75,91.97,1.7800000000000011,-1.7800000000000011,93.355,94.09,92.12,1.9699999999999989,-1.9699999999999989,92.3475,93.03,90.86,2.1700000000000017,-2.1700000000000017,92.69,93.8,90.86,2.9399999999999977,-2.9399999999999977,618973,749737,486093,263644,-175871
2016-09-11,90.106,91.18,89.33,1.8500000000000085,-0.37999999999999545,91.114,92.03,90.3,1.730000000000004,-1.730000000000004,89.412,89.95,89.12,0.8299999999999983,-0.7199999999999989,90.202,91.92,89.36,2.5600000000000023,-2.5600000000000023,1147464,2893988,637928,2256060,81437
2016-09-18,90.144,90.81,89.41,1.4000000000000057,0.8599999999999994,90.578,91.22,90.08,1.1400000000000006,0.7600000000000051,89.61,90.5,88.91,1.5900000000000034,1.1400000000000006,90.084,90.88,89.31,1.5699999999999932,1.3599999999999994,511389,596062,417587,178475,33706
2016-09-25,90.95400000000001,91.92,90.09,1.8299999999999983,0.8699999999999903,91.818,92.41,91.0,1.4099999999999966,0.9300000000000068,90.33,91.28,89.75,1.5300000000000011,0.37999999999999545,91.176,91.95,90.13,1.8200000000000074,1.480000000000004,591669,701246,480891,220355,220355
2016-10-02,91.718,92.48,91.31,1.1700000000000017,1.1700000000000017,92.234,92.9,91.75,1.1500000000000057,1.1500000000000057,91.18,91.9,90.53,1.3700000000000045,0.8599999999999994,91.89,92.62,91.26,1.3599999999999994,1.1200000000000045,570645,704286,400898,303388,-180319
2016-10-09,91.376,92.94,90.3,2.6400000000000006,-2.519999999999996,91.816,93.39,90.81,2.5799999999999983,-2.5799999999999983,90.604,92.39,89.38,3.010000000000005,-2.719999999999999,90.82600000000001,92.45,89.67,2.780000000000001,-2.780000000000001,495395,644959,367215,277744,127580
2016-10-16,90.372,91.65,89.66,1.990000000000009,0.6700000000000017,90.948,91.82,89.91,1.9099999999999966,0.9099999999999966,89.898,90.88,89.4,1.4799999999999898,0.47999999999998977,90.64,91.64,89.58,2.0600000000000023,0.960000000000008,507009,817907,287762,530145,-300621
2016-10-23,90.8,91.61,89.59,2.019999999999996,-1.6499999999999915,91.292,91.66,90.19,1.4699999999999989,-1.3500000000000085,89.882,90.98,88.89,2.0900000000000034,-1.960000000000008,90.348,91.38,88.98,2.3999999999999915,-1.8900000000000006,573932,749722,351735,397987,205308
2016-10-30,92.194,93.03,89.89,3.1400000000000006,2.8900000000000006,93.074,94.66,90.0,4.659999999999997,4.659999999999997,91.444,92.51,89.01,3.5,3.339999999999989,92.42999999999999,94.25,89.21,5.040000000000006,5.040000000000006,1090003,1485049,563851,921198,289565
2016-11-06,98.828,102.18,96.0,6.180000000000007,6.180000000000007,100.73,103.99,97.22,6.769999999999996,6.769999999999996,98.39399999999999,102.07,95.52,6.549999999999997,6.549999999999997,100.374,103.42,96.98,6.439999999999998,6.439999999999998,1089606,1531435,778404,753031,-189308
2016-11-13,104.252,105.26,103.87,1.3900000000000006,-0.09000000000000341,104.914,105.93,104.0,1.9300000000000068,-1.9000000000000057,103.49,104.33,102.73,1.5999999999999943,-0.8799999999999955,104.26,105.07,103.57,1.5,-1.5,957910,1229477,785428,444049,-401404
2016-11-20,104.155,104.52,103.92,0.5999999999999943,0.5999999999999943,104.66499999999999,105.07,104.41,0.6599999999999966,0.4199999999999875,103.46000000000001,104.15,102.98,1.1700000000000017,1.1700000000000017,104.2275,104.79,103.9,0.8900000000000006,0.8900000000000006,635114,1088915,169990,918925,-432989
2016-11-27,104.436,105.17,104.06,1.1099999999999994,-0.09000000000000341,105.31,105.78,104.72,1.0600000000000023,0.9899999999999949,103.77,104.07,103.54,0.5299999999999869,0.3999999999999915,104.31,104.96,103.56,1.3999999999999915,0.9499999999999886,801278,956107,696741,259366,-259366
2016-12-04,106.29,107.04,105.66,1.3800000000000097,0.6599999999999966,106.798,107.54,106.17,1.3700000000000045,0.14999999999999147,105.352,106.42,104.51,1.9099999999999966,-0.8799999999999955,106.194,107.13,105.51,1.6199999999999903,-0.4299999999999926,783559,983855,671121,312734,-114391
2016-12-11,105.282,105.55,105.06,0.4899999999999949,0.01999999999999602,105.706,106.02,105.2,0.8199999999999932,0.23999999999999488,104.456,104.82,103.87,0.9499999999999886,-0.269999999999996,104.924,105.45,104.0,1.4500000000000028,-1.019999999999996,825526,1295235,550714,744521,455401
2016-12-18,104.18599999999999,104.55,103.65,0.8999999999999915,-0.6299999999999955,104.45400000000001,105.0,103.81,1.1899999999999977,-1.1899999999999977,103.486,103.89,102.96,0.9300000000000068,-0.3400000000000034,103.954,104.35,103.7,0.6499999999999915,-0.6299999999999955,425116,569177,212034,357143,-357143
2016-12-25,103.4925,103.72,103.19,0.5300000000000011,-0.1599999999999966,103.78999999999999,104.16,103.5,0.6599999999999966,-0.5999999999999943,102.77,103.24,102.09,1.1499999999999915,-1.0300000000000011,103.0875,103.43,102.47,0.960000000000008,-0.960000000000008,437937,521367,326226,195141,195141
2017-01-01,103.25,103.51,103.0,0.5100000000000051,0.13000000000000966,104.02,104.71,103.59,1.1199999999999903,0.8599999999999994,102.775,103.47,102.45,1.019999999999996,1.019999999999996,103.49,104.55,102.72,1.8299999999999983,1.8299999999999983,670250,698139,638858,59281,-14447
2017-01-08,102.298,104.19,101.42,2.769999999999996,-2.319999999999993,102.53,104.38,101.95,2.4299999999999926,-2.3799999999999955,101.306,102.12,101.01,1.1099999999999994,-0.9300000000000068,101.83800000000001,102.14,101.71,0.4300000000000068,-0.37999999999999545,453787,602501,377561,224940,-224940
2017-01-15,100.75,101.2,100.29,0.9099999999999966,-0.75,101.2975,101.71,100.7,1.009999999999991,-0.6799999999999926,99.9175,100.09,99.8,0.29000000000000625,0.0,100.3025,100.85,99.99,0.8599999999999994,0.009999999999990905,571074,698692,478329,220363,-49184
2017-01-22,101.134,102.37,100.1,2.2700000000000102,1.3599999999999994,102.196,103.61,100.94,2.6700000000000017,2.6700000000000017,100.512,101.03,99.13,1.9000000000000057,1.9000000000000057,101.532,102.53,100.71,1.8200000000000074,1.8200000000000074,509183,720419,377715,342704,171654
2017-01-29,103.06,105.21,100.81,4.3999999999999915,0.9199999999999875,104.23,105.47,102.73,2.739999999999995,1.1799999999999926,101.804,104.24,100.61,3.6299999999999955,2.3599999999999994,103.24,104.98,101.83,3.1500000000000057,1.9200000000000017,876382,1395652,555398,840254,468182
2017-02-05,104.88000000000001,105.33,104.15,1.1799999999999926,0.8599999999999994,105.744,105.93,105.47,0.46000000000000796,0.030000000000001137,104.254,104.58,104.02,0.5600000000000023,0.14000000000000057,105.122,105.74,104.49,1.25,0.6099999999999994,1215405,2215010,709213,1505797,-701561
2017-02-12,107.196,108.57,106.01,2.559999999999988,2.559999999999988,108.276,109.47,107.03,2.4399999999999977,2.4399999999999977,106.886,108.0,105.8,2.200000000000003,2.200000000000003,108.076,109.46,107.01,2.4499999999999886,2.4499999999999886,821446,1107194,609867,497327,-66975
2017-02-19,110.02250000000001,110.51,109.54,0.9699999999999989,0.04999999999999716,110.935,111.2,110.7,0.5,-0.10000000000000853,109.565,109.63,109.5,0.12999999999999545,-0.04000000000000625,110.6,111.1,109.84,1.259999999999991,0.0799999999999983,859482,1252924,714817,538107,15474
2017-02-26,110.838,111.12,110.5,0.6200000000000045,-0.6200000000000045,111.282,111.67,110.59,1.0799999999999983,-1.0799999999999983,110.172,110.94,109.51,1.4299999999999926,-0.9599999999999937,110.588,111.37,109.9,1.4699999999999989,-0.9100000000000108,985707,1609650,754480,855170,-787402
2017-03-05,109.682,109.91,109.46,0.45000000000000284,-0.22000000000001307,110.462,110.81,110.15,0.6599999999999966,0.45000000000000284,109.392,109.62,109.2,0.4200000000000017,-0.11999999999999034,110.054,110.62,109.73,0.8900000000000006,0.7199999999999989,771627,1056602,556825,499777,46581
2017-03-12,111.018,111.98,110.0,1.980000000000004,1.6400000000000006,111.774,112.69,110.7,1.9899999999999949,1.4699999999999989,110.648,111.57,109.77,1.7999999999999972,1.7999999999999972,111.412,112.31,110.56,1.75,1.519999999999996,827766,1487458,543483,943975,729536
2017-03-19,111.592,112.59,110.84,1.75,-1.2000000000000028,112.234,113.0,111.23,1.769999999999996,-0.6599999999999966,110.86800000000001,112.14,110.26,1.8799999999999955,-1.6899999999999977,111.35,112.55,110.89,1.6599999999999966,-1.6599999999999966,623945,1125574,448385,677189,65949
2017-03-26,111.026,111.6,110.05,1.5499999999999972,1.5499999999999972,111.67399999999999,112.05,110.97,1.0799999999999983,0.6299999999999955,110.39,110.88,109.43,1.4499999999999886,1.309999999999988,111.334,111.79,110.79,1.0,0.47999999999998977,724293,1134355,440763,693592,-321576
2017-04-02,110.268,111.38,109.29,2.089999999999989,-1.4899999999999949,110.824,111.69,110.07,1.6200000000000045,-0.9299999999999926,109.416,109.79,109.01,0.7800000000000011,-0.22000000000001307,109.818,110.27,109.05,1.2199999999999989,-0.09999999999999432,846756,1366920,601881,765039,-589942
2017-04-09,110.2,110.55,109.71,0.8400000000000034,-0.2600000000000051,110.725,111.36,109.94,1.4200000000000017,-0.060000000000002274,109.73,109.97,109.25,0.7199999999999989,0.20000000000000284,110.0775,110.29,109.94,0.3500000000000085,-0.04000000000000625,527757,655560,426301,229259,66125
2017-04-16,110.048,110.54,109.72,0.8200000000000074,-0.37000000000000455,110.596,111.31,110.25,1.0600000000000023,0.730000000000004,109.596,110.01,109.32,0.6900000000000119,0.21999999999999886,109.882,110.27,109.42,0.8499999999999943,0.060000000000002274,1009280,1374605,829048,545557,-238921
2017-04-23,111.886,112.99,111.33,1.6599999999999966,1.4599999999999937,112.6,113.58,111.82,1.7600000000000051,1.5,111.30199999999999,111.72,110.87,0.8499999999999943,0.45000000000000284,111.842,113.29,111.13,2.160000000000011,0.20000000000000284,918025,1340477,646714,693763,693763
2017-04-30,110.086,111.56,109.29,2.269999999999996,-1.2800000000000011,110.842,111.8,109.94,1.8599999999999994,0.23999999999999488,109.28,110.23,108.35,1.8800000000000097,1.0300000000000011,109.844,110.72,109.25,1.4699999999999989,1.0100000000000051,983160,1082168,847093,235075,-111548
2017-05-07,108.952,110.82,107.79,3.029999999999987,-1.6699999999999875,109.358,111.1,108.53,2.569999999999993,-1.9499999999999886,107.776,108.17,107.22,0.9500000000000028,-0.25,108.438,108.97,107.76,1.2099999999999937,-0.23999999999999488,900360,1382274,551505,830769,-830769
2017-05-14,107.85000000000001,108.79,107.09,1.7000000000000028,0.060000000000002274,108.36999999999999,108.99,107.64,1.3499999999999943,-0.35999999999999943,107.362,108.38,106.18,2.1999999999999886,-0.27000000000001023,107.94,108.64,107.18,1.4599999999999937,-0.8199999999999932,1156087,2390847,623182,1767665,1767665
2017-05-21,109.324,110.93,108.33,2.6000000000000085,2.6000000000000085,110.202,111.35,109.21,2.1400000000000006,1.8699999999999903,108.878,110.15,107.91,2.240000000000009,2.0800000000000125,109.79599999999999,111.05,108.55,2.5,2.010000000000005,696480,801459,515086,286373,13392
2017-05-28,111.69500000000001,113.56,110.4,3.1599999999999966,3.0,112.7975,114.32,111.28,3.039999999999992,3.039999999999992,111.3175,113.44,109.86,3.5799999999999983,3.5799999999999983,112.4675,113.82,110.53,3.289999999999992,3.289999999999992,879889,1276479,662109,614370,-250551
2017-06-04,111.65,113.44,110.28,3.1599999999999966,-2.1499999999999915,112.166,113.68,111.29,2.3900000000000006,-2.1400000000000006,110.47,112.69,108.76,3.9299999999999926,-3.9299999999999926,110.87,112.74,109.06,3.6799999999999926,-3.6799999999999926,1216787,1908193,649226,1258967,1096701
2017-06-11,109.228,109.77,108.85,0.9200000000000017,0.5899999999999892,109.856,110.6,109.28,1.3199999999999932,1.3199999999999932,108.54,109.13,107.78,1.3499999999999943,1.3499999999999943,109.45,110.54,108.53,2.010000000000005,2.010000000000005,1160357,2234185,739411,1494774,1144140
2017-06-18,111.438,112.01,110.73,1.2800000000000011,0.28999999999999204,112.234,112.69,111.6,1.0900000000000034,-0.7000000000000028,111.074,111.84,110.39,1.4500000000000028,0.269999999999996,111.648,112.28,110.99,1.2900000000000063,-0.8900000000000006,708430,1451907,408156,1043751,738627
2017-06-25,110.36999999999999,111.52,109.21,2.3100000000000023,-2.3100000000000023,110.97,112.42,110.21,2.210000000000008,-2.210000000000008,109.308,110.71,108.29,2.4199999999999875,-2.009999999999991,109.75,110.91,108.99,1.9200000000000017,-1.8299999999999983,598656,949601,467173,482428,-115728
2017-07-02,110.25,111.16,109.66,1.5,1.3599999999999994,111.3025,113.03,110.21,2.8200000000000074,2.8200000000000074,109.875,110.66,109.08,1.5799999999999983,1.5799999999999983,110.89750000000001,112.81,109.67,3.1400000000000006,3.1400000000000006,709572,1010077,466385,543692,543692
2017-07-09,114.608,115.66,112.82,2.8400000000000034,2.4000000000000057,115.3,116.09,114.22,1.8700000000000045,1.210000000000008,113.98,115.0,112.4,2.5999999999999943,1.6699999999999875,114.906,115.59,113.9,1.6899999999999977,1.2800000000000011,934393,1608745,555171,1053574,-560839
2017-07-16,114.148,115.0,113.09,1.9099999999999966,-1.0799999999999983,114.57600000000001,115.15,113.8,1.3500000000000085,-0.6300000000000097,113.608,114.14,112.92,1.2199999999999989,0.25,113.974,114.43,113.49,0.9400000000000119,0.45000000000000284,750112,1058209,519469,538740,-7676
2017-07-23,114.646,115.64,113.82,1.8200000000000074,-0.2600000000000051,115.03,115.64,114.41,1.230000000000004,0.060000000000002274,113.854,114.57,113.28,1.289999999999992,0.030000000000001137,114.486,115.23,113.88,1.3500000000000085,0.46999999999999886,507173,715431,350989,364442,-300635
2017-07-30,115.538,117.26,113.62,3.6400000000000006,2.460000000000008,116.608,117.71,114.97,2.739999999999995,2.739999999999995,114.798,116.38,111.72,4.659999999999997,2.4099999999999966,116.03399999999999,116.91,114.47,2.4399999999999977,2.219999999999999,773142,1085616,390620,694996,-397273
2017-08-06,117.366,118.27,116.69,1.5799999999999983,1.5799999999999983,118.376,119.07,117.42,1.6499999999999915,1.6499999999999915,117.224,118.18,116.62,1.5600000000000023,1.5600000000000023,117.884,118.55,116.89,1.6599999999999966,0.9900000000000091,661211,949839,531966,417873,-43058
2017-08-13,119.468,120.03,118.97,1.0600000000000023,-0.030000000000001137,120.418,121.27,119.34,1.9299999999999926,-0.9500000000000028,119.284,119.98,118.66,1.3200000000000074,-0.3200000000000074,119.54,120.25,118.71,1.5400000000000063,-1.1300000000000097,602892,823400,510183,313217,-295504
2017-08-20,119.172,119.68,118.7,0.980000000000004,0.5999999999999943,119.798,120.34,119.07,1.2700000000000102,1.0,118.562,119.06,117.46,1.6000000000000085,1.6000000000000085,119.226,119.99,118.56,1.4299999999999926,1.0999999999999943,423167,501912,333506,168406,-129051
2017-08-27,121.714,123.52,120.28,3.239999999999995,3.239999999999995,122.658,123.57,121.7,1.8699999999999903,1.1999999999999886,121.38,122.55,120.28,2.269999999999996,2.269999999999996,122.24600000000001,123.15,121.33,1.8200000000000074,1.8200000000000074,897368,1433525,453130,980395,-980395
2017-09-03,122.78999999999999,123.38,122.14,1.2399999999999949,-0.8599999999999994,123.12,123.38,122.76,0.6199999999999903,-0.28000000000000114,121.78,122.1,121.38,0.7199999999999989,-0.6500000000000057,122.6425,122.89,122.45,0.4399999999999977,-0.37999999999999545,645530,795705,516928,278777,-153985
2017-09-10,123.542,124.75,123.0,1.75,1.6700000000000017,124.462,126.98,123.47,3.510000000000005,3.510000000000005,123.21600000000001,124.75,122.61,2.1400000000000006,1.8499999999999943,124.27,126.87,123.27,3.6000000000000085,3.6000000000000085,812796,1501023,411854,1089169,845141
2017-09-17,130.098,131.43,127.33,4.1000000000000085,4.079999999999998,131.07399999999998,131.9,128.98,2.920000000000016,2.9099999999999966,129.602,131.06,126.97,4.090000000000003,4.090000000000003,130.87,131.8,128.98,2.8200000000000216,2.8200000000000216,805266,1066023,553767,512256,-453310
2017-09-24,131.226,131.61,130.87,0.7400000000000091,-0.6500000000000057,131.732,132.0,131.51,0.4900000000000091,0.030000000000001137,130.39,130.79,129.86,0.9299999999999784,0.5199999999999818,131.252,131.68,130.75,0.9300000000000068,0.9300000000000068,539869,753915,358122,395793,-298605
2017-10-01,133.286,134.46,131.82,2.640000000000015,2.640000000000015,134.278,135.75,132.83,2.9199999999999875,2.9199999999999875,132.91,134.19,131.52,2.6699999999999875,2.6699999999999875,134.114,135.66,132.81,2.8499999999999943,2.8499999999999943,447032,499241,411714,87527,-79503
2017-10-08,136.256,136.94,135.81,1.1299999999999955,0.9399999999999977,136.656,137.16,136.21,0.9499999999999886,0.9499999999999886,135.796,136.44,135.54,0.9000000000000057,0.8899999999999864,136.226,136.62,135.88,0.7400000000000091,0.6800000000000068,438797,491165,397299,93866,-27675
