Date,ESS_stock_Open_average,ESS_stock_Open_max,ESS_stock_Open_min,ESS_stock_Open_volatility,ESS_stock_Open_change,ESS_stock_High_average,ESS_stock_High_max,ESS_stock_High_min,ESS_stock_High_volatility,ESS_stock_High_change,ESS_stock_Low_average,ESS_stock_Low_max,ESS_stock_Low_min,ESS_stock_Low_volatility,ESS_stock_Low_change,ESS_stock_Close_average,ESS_stock_Close_max,ESS_stock_Close_min,ESS_stock_Close_volatility,ESS_stock_Close_change,ESS_stock_Volume_average,ESS_stock_Volume_max,ESS_stock_Volume_min,ESS_stock_Volume_volatility,ESS_stock_Volume_change
2016-03-13,222.714,226.67,220.15,6.519999999999982,2.829999999999984,225.19,229.67,221.44,8.22999999999999,4.759999999999991,220.656,224.94,218.65,6.289999999999992,5.900000000000006,223.38,226.38,221.11,5.269999999999982,4.9599999999999795,524047,976534,314978,661556,476251
2016-03-20,227.1175,228.5,226.07,2.430000000000007,1.670000000000016,228.9,230.36,227.41,2.950000000000017,0.8100000000000023,226.0,228.14,224.74,3.3999999999999773,-1.0199999999999818,227.3625,228.51,226.21,2.299999999999983,-0.03999999999999204,421134,533661,319845,213816,-68693
2016-03-27,230.456,234.0,226.21,7.789999999999992,6.929999999999978,233.252,234.95,228.44,6.509999999999991,5.75,229.396,232.17,225.22,6.949999999999989,6.469999999999999,232.194,233.86,228.27,5.590000000000003,4.549999999999983,381846,483615,344147,139468,12116
2016-04-03,232.064,233.15,231.41,1.740000000000009,-0.8400000000000034,233.552,234.99,232.63,2.3600000000000136,-2.0900000000000034,230.766,232.13,229.3,2.829999999999984,-0.9799999999999898,232.016,233.79,230.6,3.1899999999999977,-2.359999999999985,370311,498141,295371,202770,-36864
2016-04-10,226.06199999999998,231.73,218.79,12.939999999999998,-12.939999999999998,227.75799999999998,231.73,222.66,9.069999999999993,-6.060000000000002,221.832,227.12,217.47,9.650000000000006,-8.810000000000002,224.5,228.65,218.89,9.76000000000002,-2.269999999999982,545604,861596,381786,479810,63787
2016-04-17,225.14,229.32,222.02,7.299999999999983,-2.0600000000000023,227.444,229.9,225.43,4.469999999999999,-1.2699999999999818,222.99,226.21,221.22,4.990000000000009,-1.3100000000000023,225.066,229.27,222.3,6.969999999999999,-1.9300000000000068,423978,577995,269158,308837,-308837
2016-04-24,224.574,227.42,223.75,3.6699999999999875,-0.09999999999999432,226.87,229.26,224.68,4.579999999999984,-2.859999999999985,222.336,224.68,218.85,5.8300000000000125,-5.0,224.464,227.46,220.45,7.010000000000019,-7.010000000000019,516585,971178,268223,702955,702955
2016-05-01,223.814,228.91,219.42,9.490000000000009,9.490000000000009,227.47,232.33,223.67,8.660000000000025,8.660000000000025,222.842,227.09,219.0,8.090000000000003,6.780000000000001,226.678,232.16,222.93,9.22999999999999,9.22999999999999,356206,406915,298137,108778,-79110
2016-05-08,232.788,236.09,229.68,6.409999999999997,-2.7099999999999795,233.73,237.5,229.88,7.6200000000000045,-4.110000000000014,230.022,233.2,227.04,6.159999999999997,-5.349999999999994,231.58,236.11,227.75,8.360000000000014,-5.759999999999991,359574,518280,242633,275647,-134895
2016-05-15,225.21,229.04,221.86,7.179999999999978,-5.8799999999999955,226.116,230.57,221.9,8.669999999999987,-6.949999999999989,222.182,227.13,219.46,7.6699999999999875,-5.969999999999999,224.288,229.49,221.32,8.170000000000016,-6.659999999999997,359558,451879,283051,168828,15450
2016-05-22,224.856,227.44,223.31,4.1299999999999955,4.1299999999999955,226.222,228.83,224.05,4.780000000000001,4.780000000000001,223.262,225.38,221.97,3.4099999999999966,3.4099999999999966,225.12800000000001,227.08,222.17,4.910000000000025,4.730000000000018,301769,426745,196557,230188,66162
2016-05-29,222.34,226.85,218.3,8.549999999999983,-8.549999999999983,223.28,227.75,219.83,7.9199999999999875,-7.75,217.9375,224.39,212.84,11.549999999999983,-11.549999999999983,219.3625,227.23,213.24,13.98999999999998,-13.98999999999998,697481,1072513,371248,701265,701265
2016-06-05,209.672,212.94,207.23,5.710000000000008,-4.930000000000007,211.432,214.19,209.63,4.560000000000002,-4.150000000000006,208.072,208.68,207.2,1.4800000000000182,-0.8199999999999932,209.398,210.0,209.19,0.8100000000000023,-0.6599999999999966,454901,592750,396693,196057,-189051
2016-06-12,213.328,217.18,209.65,7.530000000000001,7.530000000000001,216.204,218.9,213.4,5.5,5.5,212.376,215.0,209.33,5.6699999999999875,5.189999999999998,215.104,218.04,211.36,6.679999999999978,6.679999999999978,516037,714053,291093,422960,77235
2016-06-19,219.126,221.64,213.94,7.699999999999989,-6.300000000000011,221.096,221.81,219.59,2.219999999999999,-1.9699999999999989,217.424,219.03,213.03,6.0,-5.289999999999992,218.81799999999998,220.22,216.9,3.319999999999993,-1.7399999999999807,439741,862405,282205,580200,494116
2016-06-26,222.54,228.09,215.52,12.569999999999993,12.569999999999993,225.496,229.64,219.38,10.259999999999991,10.259999999999991,221.254,227.08,214.64,12.440000000000026,12.440000000000026,224.608,228.65,218.55,10.099999999999994,10.099999999999994,422423,544896,292602,252294,-232864
2016-07-03,230.1725,230.99,229.11,1.8799999999999955,1.8799999999999955,231.75,232.57,230.05,2.519999999999982,0.09999999999999432,228.62,229.11,227.28,1.8300000000000125,0.0,230.34,231.33,228.76,2.5700000000000216,0.12000000000000455,378805,453897,347274,106623,-100760
2016-07-10,232.192,235.43,228.9,6.530000000000001,-2.7399999999999807,233.018,235.43,229.89,5.5400000000000205,-2.3700000000000045,229.036,231.79,224.92,6.8700000000000045,-4.719999999999999,230.76,234.26,226.6,7.659999999999997,-4.730000000000018,301930,448620,202807,245813,245813
2016-07-17,226.146,226.7,225.28,1.4199999999999875,0.13999999999998636,227.096,228.08,226.51,1.5700000000000216,0.4800000000000182,224.686,226.51,224.12,2.3899999999999864,2.299999999999983,226.4,226.99,225.63,1.3600000000000136,1.3600000000000136,360284,483612,257990,225622,-80933
2016-07-24,222.62800000000001,227.43,218.77,8.659999999999997,-5.960000000000008,226.502,234.27,221.0,13.27000000000001,5.3700000000000045,220.896,225.72,217.16,8.560000000000002,-4.25,224.482,233.88,218.81,15.069999999999993,7.47999999999999,619354,1134629,250827,883802,883802
2016-07-31,232.008,233.74,229.81,3.930000000000007,-3.930000000000007,232.97,236.56,230.93,5.6299999999999955,-5.550000000000011,230.184,233.02,228.35,4.670000000000016,-4.670000000000016,231.336,234.62,229.51,5.110000000000014,-4.009999999999991,310078,485970,200190,285780,-285780
2016-08-07,231.956,233.97,228.69,5.280000000000001,-2.3000000000000114,234.376,235.99,232.54,3.450000000000017,-3.450000000000017,229.622,231.87,226.58,5.289999999999992,-3.030000000000001,231.52,233.59,228.68,4.909999999999997,-3.780000000000001,352751,449123,248788,200335,70094
2016-08-14,228.86,230.59,226.74,3.8499999999999943,-2.539999999999992,230.006,232.64,226.74,5.899999999999977,-5.899999999999977,226.578,229.28,223.21,6.069999999999993,-6.069999999999993,228.39000000000001,231.65,224.58,7.069999999999993,-7.069999999999993,271974,301542,212167,89375,7396
2016-08-21,224.688,225.78,223.53,2.25,0.6800000000000068,226.048,227.48,224.45,3.030000000000001,1.3499999999999943,222.088,223.36,220.59,2.7700000000000102,-2.430000000000007,223.752,225.52,222.02,3.5,-2.0,216954,285310,169043,116267,104501
2016-08-28,225.734,227.88,222.71,5.1699999999999875,5.1699999999999875,227.904,231.38,225.95,5.430000000000007,4.539999999999992,224.172,225.64,222.71,2.9299999999999784,2.4399999999999977,226.2,227.1,225.4,1.6999999999999886,0.4899999999999807,294863,410587,235141,175446,83278
2016-09-04,226.325,229.67,220.16,9.509999999999991,-5.789999999999992,228.6375,230.03,225.03,5.0,-5.0,224.35500000000002,227.09,219.05,8.039999999999992,-5.599999999999994,226.6775,229.99,219.97,10.02000000000001,-10.02000000000001,359617,516125,227086,289039,207098
2016-09-11,220.706,223.22,219.32,3.9000000000000057,1.8400000000000034,223.172,226.2,221.62,4.579999999999984,-4.030000000000001,219.036,220.37,218.23,2.140000000000015,1.700000000000017,221.794,225.02,219.0,6.02000000000001,-3.0500000000000114,400054,466825,295420,171405,-19794
2016-09-18,227.642,232.18,222.63,9.550000000000011,7.8700000000000045,230.68,233.81,225.37,8.439999999999998,7.909999999999997,226.008,230.07,222.47,7.599999999999994,5.030000000000001,228.68,231.18,225.03,6.150000000000006,5.889999999999986,386266,602229,186468,415761,274498
2016-09-25,228.356,231.13,226.3,4.829999999999984,-2.9599999999999795,229.95,232.54,227.47,5.069999999999993,-5.069999999999993,226.048,230.01,222.65,7.359999999999985,-7.359999999999985,226.962,230.86,222.7,8.160000000000025,-8.160000000000025,389319,442142,344576,97566,32111
2016-10-02,216.868,222.1,212.71,9.389999999999986,-8.549999999999983,218.1,222.63,215.0,7.6299999999999955,-6.430000000000007,213.382,217.66,210.67,6.990000000000009,-6.609999999999985,214.718,217.9,212.27,5.6299999999999955,-5.6299999999999955,379814,549452,254521,294931,-31275
2016-10-09,209.898,212.61,205.32,7.2900000000000205,-4.0400000000000205,211.904,213.71,209.08,4.6299999999999955,-4.6299999999999955,208.144,211.61,205.28,6.3300000000000125,-5.360000000000014,210.304,212.32,208.57,3.75,-3.5999999999999943,454855,688411,222032,466379,422429
2016-10-16,208.034,209.2,205.93,3.269999999999982,-3.2299999999999898,209.266,210.49,208.18,2.3100000000000023,-0.9799999999999898,206.832,207.61,205.93,1.6800000000000068,-1.1099999999999852,207.542,208.57,206.67,1.9000000000000057,-0.6000000000000227,258065,339214,186082,153132,-107385
2016-10-23,206.14,208.07,203.5,4.569999999999993,-0.060000000000002274,209.464,214.97,205.49,9.47999999999999,3.7299999999999898,203.26,207.65,200.01,7.640000000000015,2.9000000000000057,206.512,209.26,204.62,4.639999999999986,3.9099999999999966,633032,1035649,341737,693912,562453
2016-10-30,214.22,218.22,210.23,7.990000000000009,7.990000000000009,217.402,221.29,214.29,7.0,7.0,212.98,217.36,208.85,8.51000000000002,8.51000000000002,216.258,220.13,213.29,6.840000000000003,6.039999999999992,663127,708509,594204,114305,22287
2016-11-06,218.712,222.25,213.26,8.990000000000009,-8.990000000000009,220.692,223.6,217.31,6.289999999999992,-4.6299999999999955,215.122,219.7,210.11,9.589999999999975,-6.710000000000008,217.656,222.73,213.41,9.319999999999993,-4.699999999999989,477233,667022,317098,349924,-349924
2016-11-13,215.668,220.78,212.99,7.789999999999992,-1.9399999999999977,218.38,221.62,214.54,7.0800000000000125,-7.0800000000000125,212.186,212.42,212.01,0.4099999999999966,-0.18000000000000682,215.172,220.17,212.69,7.47999999999999,-7.219999999999999,420114,595813,321292,274521,85982
2016-11-20,211.8075,213.17,210.92,2.25,-1.9699999999999989,214.2425,215.34,213.21,2.1299999999999955,-1.5900000000000034,209.92,211.2,208.92,2.280000000000001,1.1999999999999886,212.2575,214.28,210.32,3.960000000000008,2.5100000000000193,312813,425241,148757,276484,-206218
2016-11-27,214.56,215.73,213.54,2.1899999999999977,-0.960000000000008,217.5,218.62,215.78,2.8400000000000034,-0.4300000000000068,212.75,214.06,211.04,3.0200000000000102,-0.17000000000001592,214.776,215.92,212.23,3.6899999999999977,-0.8600000000000136,387903,576047,310416,265631,-65090
2016-12-04,215.88400000000001,219.65,214.27,5.3799999999999955,5.319999999999993,218.528,222.42,215.18,7.239999999999981,7.239999999999981,214.434,217.87,212.41,5.460000000000008,5.460000000000008,216.756,219.22,213.98,5.240000000000009,4.77000000000001,345477,411104,295432,115672,-49798
2016-12-11,219.974,223.36,218.0,5.360000000000014,5.360000000000014,223.306,228.47,220.76,7.710000000000008,7.710000000000008,218.614,223.26,216.71,6.549999999999983,5.679999999999978,221.238,227.0,218.94,8.060000000000002,8.060000000000002,540489,881888,341261,540627,540627
2016-12-18,228.726,230.41,226.82,3.5900000000000034,2.6999999999999886,231.162,231.8,230.09,1.710000000000008,0.4800000000000182,227.344,229.07,225.63,3.4399999999999977,1.7399999999999807,229.286,230.67,227.58,3.089999999999975,1.6899999999999977,468061,529438,359101,170337,-170337
2016-12-25,228.9525,230.89,227.8,3.089999999999975,-1.7199999999999989,231.20499999999998,234.07,227.95,6.1200000000000045,1.9599999999999795,227.4875,229.04,225.69,3.3499999999999943,-0.7599999999999909,229.715,232.5,227.55,4.949999999999989,3.210000000000008,322724,441642,235772,205870,205870
2017-01-01,231.54000000000002,233.8,229.68,4.1200000000000045,-1.210000000000008,233.63,234.77,232.9,1.8700000000000045,0.9699999999999989,228.2575,231.47,226.38,5.090000000000003,4.099999999999994,231.695,233.74,229.25,4.490000000000009,4.490000000000009,395043,455836,287604,168232,-168232
2017-01-08,229.666,233.96,226.67,7.2900000000000205,-6.460000000000008,230.986,234.38,228.71,5.6699999999999875,-4.909999999999997,227.51,230.56,224.38,6.180000000000007,-3.2299999999999898,228.826,230.73,226.87,3.859999999999985,-2.7299999999999898,345132,442440,252443,189997,1605
2017-01-15,228.025,229.94,226.98,2.960000000000008,-0.9800000000000182,229.85500000000002,231.23,228.18,3.049999999999983,-1.5199999999999818,226.88,227.96,225.84,2.1200000000000045,-1.960000000000008,228.1725,229.58,226.67,2.910000000000025,-1.0400000000000205,403977,455778,377579,78199,268
2017-01-22,227.706,229.79,226.21,3.579999999999984,-3.469999999999999,229.11,231.87,227.09,4.780000000000001,-4.710000000000008,225.608,228.67,224.23,4.439999999999998,-4.439999999999998,226.892,231.11,225.38,5.730000000000018,-5.700000000000017,382323,535276,273810,261466,-261466
2017-01-29,223.59,225.23,222.13,3.0999999999999943,-2.3899999999999864,226.712,228.07,225.57,2.5,-1.170000000000016,221.612,223.08,218.41,4.670000000000016,-4.670000000000016,223.73600000000002,226.34,221.72,4.6200000000000045,-0.1599999999999966,472498,778858,314074,464784,395721
2017-02-05,224.814,228.44,222.88,5.560000000000002,2.759999999999991,227.298,229.6,224.76,4.840000000000003,4.689999999999998,223.922,226.01,221.45,4.560000000000002,4.189999999999998,226.026,228.38,223.17,5.210000000000008,5.210000000000008,355922,394106,298907,95199,39691
2017-02-12,226.184,228.39,224.5,3.8899999999999864,-0.3299999999999841,227.936,229.68,226.25,3.430000000000007,1.0,223.94,226.08,221.49,4.590000000000003,1.3800000000000239,226.828,228.1,225.43,2.6699999999999875,1.3899999999999864,335182,375533,302317,73216,44647
2017-02-19,230.79500000000002,232.77,227.86,4.909999999999997,4.909999999999997,232.725,233.45,232.24,1.2099999999999795,0.6899999999999977,229.29,230.81,227.32,3.490000000000009,3.490000000000009,231.1,232.35,229.5,2.8499999999999943,1.3799999999999955,319756,373373,266271,107102,-89357
2017-02-26,232.744,234.32,231.17,3.1500000000000057,-2.0900000000000034,234.13400000000001,235.92,231.74,4.179999999999978,-2.9399999999999977,231.022,233.01,227.7,5.310000000000002,-4.590000000000003,232.786,234.7,230.55,4.149999999999977,-3.769999999999982,286195,372366,189778,182588,28284
2017-03-05,230.85,233.54,227.79,5.75,-2.3799999999999955,232.396,233.94,229.71,4.22999999999999,-2.819999999999993,227.81199999999998,230.92,222.6,8.319999999999993,-6.819999999999993,229.182,233.7,224.25,9.449999999999989,-7.1699999999999875,364540,445942,286720,159222,79675
2017-03-12,227.814,233.43,224.29,9.140000000000015,8.950000000000017,231.468,235.89,226.63,9.259999999999991,8.72999999999999,226.99800000000002,232.02,222.56,9.460000000000008,8.189999999999998,229.478,233.15,224.04,9.110000000000014,9.110000000000014,410867,741210,228738,512472,422108
2017-03-19,234.854,237.36,233.15,4.210000000000008,4.210000000000008,236.33,238.57,234.32,4.25,4.25,233.53,236.35,231.82,4.530000000000001,4.239999999999981,235.088,236.77,233.11,3.6599999999999966,3.539999999999992,334401,420691,211752,208939,84002
2017-03-26,232.99,236.52,230.81,5.710000000000008,-4.490000000000009,234.288,237.34,232.97,4.3700000000000045,-3.5500000000000114,230.65800000000002,232.62,229.75,2.8700000000000045,-1.7199999999999989,232.512,233.46,231.53,1.9300000000000068,-1.9300000000000068,287480,462888,185378,277510,231497
2017-04-02,231.302,232.44,230.77,1.6699999999999875,0.8100000000000023,232.968,233.98,231.77,2.2099999999999795,2.2099999999999795,230.052,232.12,229.14,2.980000000000018,2.1100000000000136,231.772,233.42,230.87,2.549999999999983,2.549999999999983,301155,345280,214859,130421,-91001
2017-04-09,235.1475,236.91,233.37,3.539999999999992,1.4699999999999989,236.5575,237.75,235.2,2.5500000000000114,-0.36000000000001364,233.73250000000002,234.98,232.27,2.7099999999999795,0.9099999999999966,235.095,236.79,233.57,3.219999999999999,-1.700000000000017,336703,498340,216858,281482,141475
2017-04-16,235.302,236.23,234.51,1.7199999999999989,0.12999999999999545,236.716,237.99,235.81,2.180000000000007,0.12999999999999545,234.584,235.38,233.84,1.539999999999992,0.37999999999999545,235.76,236.94,235.06,1.8799999999999955,-0.5999999999999943,294729,343806,237555,106251,-72484
2017-04-23,239.06799999999998,243.2,235.39,7.810000000000002,6.289999999999992,241.692,246.5,237.95,8.550000000000011,8.550000000000011,235.568,239.34,230.47,8.870000000000005,8.110000000000014,239.918,244.47,234.25,10.219999999999999,10.219999999999999,553203,870447,338716,531731,531731
2017-04-30,248.498,251.0,246.87,4.1299999999999955,3.9000000000000057,250.392,251.97,249.26,2.710000000000008,2.710000000000008,246.388,249.28,244.8,4.47999999999999,4.199999999999989,248.986,250.49,247.54,2.950000000000017,2.390000000000015,470586,580725,337485,243240,-209360
2017-05-07,250.578,251.51,249.67,1.8400000000000034,0.20999999999997954,251.99,253.14,250.52,2.619999999999976,1.839999999999975,249.086,250.95,247.87,3.079999999999984,2.619999999999976,251.118,252.67,249.86,2.809999999999974,2.809999999999974,361452,414932,336952,77980,-59117
2017-05-14,253.666,256.25,251.7,4.550000000000011,3.9399999999999977,256.234,258.02,254.48,3.539999999999992,1.7700000000000102,252.544,253.71,251.53,2.180000000000007,1.7800000000000011,254.48600000000002,255.88,253.74,2.1399999999999864,0.6200000000000045,375170,412421,336039,76382,52063
2017-05-21,255.124,257.82,252.56,5.259999999999991,1.450000000000017,256.84000000000003,258.1,254.49,3.6100000000000136,-0.35000000000002274,253.31,255.15,251.71,3.4399999999999977,1.8300000000000125,255.18800000000002,256.83,251.93,4.899999999999977,1.710000000000008,361024,456190,205268,250922,-168194
2017-05-28,257.15,259.53,256.0,3.5299999999999727,3.269999999999982,258.975,263.24,256.71,6.53000000000003,6.53000000000003,255.47,257.64,254.24,3.3999999999999773,3.3999999999999773,258.3075,262.63,255.19,7.439999999999998,7.439999999999998,388552,522243,239036,283207,200730
2017-06-04,264.05,265.61,262.45,3.160000000000025,3.160000000000025,265.95799999999997,266.71,264.5,2.2099999999999795,0.5299999999999727,262.254,264.42,261.1,3.319999999999993,3.319999999999993,264.864,266.23,262.7,3.5300000000000296,0.10000000000002274,263625,283498,213841,69657,-69657
2017-06-11,263.126,264.39,262.48,1.9099999999999682,1.3899999999999864,264.956,266.43,263.69,2.740000000000009,1.4300000000000068,261.87,263.79,260.11,3.680000000000007,1.910000000000025,263.506,266.3,262.31,3.990000000000009,3.660000000000025,357952,515142,229732,285410,122456
2017-06-18,266.534,268.31,264.19,4.1200000000000045,-2.6000000000000227,267.51800000000003,268.97,266.35,2.6200000000000045,-2.1999999999999886,264.22,265.66,263.15,2.5100000000000477,-1.8700000000000045,266.344,268.39,263.93,4.4599999999999795,-2.599999999999966,386494,783872,251396,532476,502791
2017-06-25,261.99,266.0,259.21,6.7900000000000205,-5.689999999999998,263.41,266.97,260.72,6.25,-4.310000000000002,259.67,264.59,257.16,7.42999999999995,-7.42999999999995,260.742,265.5,257.27,8.230000000000018,-8.230000000000018,295937,406230,219198,187032,187032
2017-07-02,258.3325,261.26,254.58,6.679999999999978,-3.8199999999999648,260.195,263.13,256.9,6.230000000000018,-4.600000000000023,256.005,258.6,253.62,4.980000000000018,-2.900000000000034,257.6825,261.24,254.03,7.210000000000008,-5.5,305070,381063,216614,164449,106369
2017-07-09,254.19,256.06,253.46,2.5999999999999943,-2.5,255.262,256.59,254.45,2.1399999999999864,-1.8599999999999852,251.926,253.01,250.36,2.6499999999999773,-1.4399999999999977,252.92,254.0,251.73,2.2700000000000102,0.4300000000000068,322463,360273,249754,110519,47059
2017-07-16,259.572,263.83,253.46,10.369999999999976,10.369999999999976,262.416,266.05,257.96,8.090000000000032,7.430000000000007,258.528,263.54,252.61,10.930000000000007,10.930000000000007,261.824,264.85,257.8,7.050000000000011,7.050000000000011,274813,339418,232598,106820,-31717
2017-07-23,263.984,266.06,261.94,4.1200000000000045,-1.2399999999999523,266.292,268.57,263.93,4.639999999999986,-0.12000000000000455,261.21,262.58,259.58,3.0,-1.0,264.01,267.14,261.45,5.689999999999998,1.900000000000034,352731,441977,326238,115739,102575
2017-07-30,262.974,263.52,262.13,1.3899999999999864,-0.6200000000000045,264.914,265.73,264.11,1.6200000000000045,0.7699999999999818,261.102,261.87,260.5,1.3700000000000045,1.3700000000000045,262.726,263.46,261.7,1.759999999999991,0.30000000000001137,386048,672256,249679,422577,-422577
2017-08-06,262.692,263.97,261.22,2.75,1.42999999999995,263.79200000000003,265.23,262.82,2.410000000000025,0.3100000000000023,260.94800000000004,262.35,258.85,3.5,-1.4699999999999704,262.106,264.66,259.14,5.520000000000039,-2.3700000000000045,324195,394297,216120,178177,-106581
2017-08-13,262.818,266.06,260.64,5.420000000000016,1.5300000000000296,265.06,268.26,262.88,5.3799999999999955,-0.9599999999999795,261.244,262.16,260.45,1.7100000000000364,-0.18999999999999773,262.92199999999997,265.08,260.76,4.319999999999993,-2.6999999999999886,433623,670628,338374,332254,329758
2017-08-20,264.938,267.61,260.98,6.6299999999999955,5.539999999999964,267.042,268.59,264.93,3.659999999999968,2.5600000000000023,263.902,266.24,260.37,5.8700000000000045,5.279999999999973,265.73,267.16,264.2,2.9600000000000364,1.4499999999999886,276417,396526,218225,178301,8699
2017-08-27,266.004,267.09,264.23,2.859999999999957,1.2199999999999704,267.404,268.32,266.35,1.9699999999999704,1.9699999999999704,264.324,265.56,263.0,2.5600000000000023,1.759999999999991,265.76,266.35,264.64,1.7100000000000364,-0.30000000000001137,272522,428093,201592,226501,39154
2017-09-03,265.4525,266.89,263.06,3.829999999999984,-0.30000000000001137,267.385,268.7,266.27,2.430000000000007,1.6200000000000045,263.6875,265.7,262.63,3.069999999999993,2.009999999999991,265.3725,266.58,262.77,3.8100000000000023,0.4900000000000091,347732,426427,300607,125820,-17515
2017-09-10,264.75,268.95,261.02,7.930000000000007,-4.829999999999984,266.098,270.04,262.28,7.760000000000048,-6.210000000000036,262.24399999999997,266.59,259.55,7.039999999999964,-5.71999999999997,263.862,269.39,261.18,8.20999999999998,-7.399999999999977,391446,562503,245486,317017,317017
2017-09-17,258.446,262.22,255.74,6.480000000000018,-6.480000000000018,259.38599999999997,263.01,256.93,6.079999999999984,-5.939999999999998,256.29,259.75,254.23,5.52000000000001,-5.52000000000001,256.796,260.17,255.0,5.170000000000016,-5.170000000000016,419945,497234,344640,152594,-52325
2017-09-24,253.588,256.02,249.95,6.069999999999993,-3.6499999999999773,255.218,257.13,253.26,3.8700000000000045,-3.039999999999992,252.33,254.74,249.46,5.280000000000001,-3.1500000000000057,253.796,255.57,251.42,4.150000000000006,-1.539999999999992,358511,530954,287467,243487,-217355
2017-10-01,255.134,258.33,252.51,5.819999999999993,1.8699999999999761,256.746,259.45,254.34,5.109999999999985,2.6599999999999966,253.05599999999998,256.21,251.88,4.329999999999984,0.2300000000000182,255.54399999999998,257.57,252.38,5.189999999999998,4.6299999999999955,281313,353900,212098,141802,576
2017-10-08,258.81,262.15,256.73,5.419999999999959,5.419999999999959,260.152,262.43,257.73,4.699999999999989,4.699999999999989,257.592,259.88,255.74,4.139999999999986,4.139999999999986,259.50800000000004,261.82,257.6,4.21999999999997,4.21999999999997,216341,296126,167819,128307,-45334
2017-10-15,260.996,262.0,260.19,1.8100000000000023,-1.8100000000000023,261.58,262.98,260.19,2.7900000000000205,-2.7900000000000205,259.006,260.07,258.05,2.019999999999982,-1.7099999999999795,260.578,261.38,259.34,2.0400000000000205,-1.6800000000000068,189058,206776,158378,48398,313
2017-10-22,259.09,259.84,258.16,1.67999999999995,-0.2999999999999545,260.462,262.9,259.14,3.759999999999991,2.909999999999968,257.176,258.42,254.67,3.7500000000000284,-0.06999999999999318,259.372,262.4,257.54,4.859999999999957,2.759999999999991,285523,332646,252030,80616,24388
