Date,EXPStock_Open_average,EXPStock_Open_max,EXPStock_Open_min,EXPStock_Open_volatility,EXPStock_Open_change,EXPStock_High_average,EXPStock_High_max,EXPStock_High_min,EXPStock_High_volatility,EXPStock_High_change,EXPStock_Low_average,EXPStock_Low_max,EXPStock_Low_min,EXPStock_Low_volatility,EXPStock_Low_change,EXPStock_Close_average,EXPStock_Close_max,EXPStock_Close_min,EXPStock_Close_volatility,EXPStock_Close_change,EXPStock_Volume_average,EXPStock_Volume_max,EXPStock_Volume_min,EXPStock_Volume_volatility,EXPStock_Volume_change
2016-01-03,58.714,61.36,56.15,5.210000000000001,-3.8700000000000045,59.428000000000004,61.77,56.2,5.57,-5.18,57.211999999999996,60.08,54.89,5.189999999999998,-4.280000000000001,58.089999999999996,61.36,54.98,6.380000000000003,-6.380000000000003,752169,927286,604535,322751,-261543
2016-01-10,52.964,54.97,49.17,5.799999999999997,-5.799999999999997,53.362,55.08,50.7,4.3799999999999955,-4.3799999999999955,50.76,53.44,47.94,5.5,-5.089999999999996,52.248,54.03,50.51,3.520000000000003,-3.520000000000003,1159825,1932955,881253,1051702,-756
2016-01-17,49.0025,51.04,47.45,3.5899999999999963,-1.4499999999999957,50.2175,51.55,48.63,2.9199999999999946,0.04999999999999716,47.254999999999995,48.98,45.02,3.9599999999999937,1.4699999999999989,48.685,49.56,48.03,1.5300000000000011,1.2000000000000028,910529,1416558,565051,851507,-200337
2016-01-24,48.256,48.79,47.59,1.1999999999999957,-0.3100000000000023,50.032,54.33,48.0,6.329999999999998,4.8799999999999955,47.11,48.11,46.45,1.6599999999999966,1.0899999999999963,48.646,53.54,46.85,6.689999999999998,6.119999999999997,1286837,2185119,694032,1491087,1491087
2016-01-31,53.342,54.46,52.81,1.6499999999999986,1.3299999999999983,55.034,57.24,53.37,3.8700000000000045,2.5600000000000023,52.322,54.13,50.3,3.8300000000000054,1.3100000000000023,53.596,55.04,51.89,3.1499999999999986,1.5,1078944,1415776,734965,680811,69935
2016-02-07,52.438,54.34,50.56,3.780000000000001,-1.8100000000000023,53.676,54.34,53.14,1.2000000000000028,-0.8900000000000006,51.176,51.74,50.5,1.240000000000002,0.7199999999999989,52.352,53.08,51.74,1.3399999999999963,1.3399999999999963,847416,979458,654772,324686,-93857
2016-02-14,55.71,57.22,53.83,3.3900000000000006,2.3599999999999994,57.265,58.58,56.17,2.4099999999999966,0.7399999999999949,55.165,55.8,53.51,2.289999999999999,2.289999999999999,56.285,56.97,55.34,1.6299999999999955,1.1299999999999955,742143,985490,536633,448857,-448857
2016-02-21,59.193999999999996,61.79,57.16,4.630000000000003,4.630000000000003,60.628,62.66,58.73,3.9299999999999997,3.9299999999999997,58.564,60.67,57.16,3.510000000000005,3.510000000000005,60.116,61.53,58.56,2.969999999999999,2.1999999999999957,889564,1283544,539346,744198,267724
2016-02-28,61.924,62.96,61.11,1.8500000000000014,1.8500000000000014,62.818,63.91,61.88,2.029999999999994,2.029999999999994,60.928,62.28,59.77,2.509999999999998,2.1200000000000045,62.194,63.07,60.42,2.6499999999999986,2.6499999999999986,815399,1029290,598040,431250,-209121
2016-03-06,63.1,65.28,62.45,2.8299999999999983,-0.23999999999999488,64.282,65.98,62.66,3.3200000000000074,-1.6000000000000085,61.891999999999996,62.51,60.87,1.6400000000000006,-0.05999999999999517,63.286,65.67,61.83,3.8400000000000034,-1.4899999999999949,757423,1045884,580212,465672,-434649
2016-03-13,64.196,67.11,62.57,4.539999999999999,3.269999999999996,65.768,68.9,63.1,5.800000000000004,4.3700000000000045,63.744,67.11,61.74,5.369999999999997,3.8699999999999974,65.234,68.11,63.01,5.100000000000001,4.539999999999999,781240,1199499,436023,763476,763476
2016-03-20,68.0625,68.59,67.68,0.9099999999999966,-0.3199999999999932,68.95,69.63,68.14,1.4899999999999949,-0.4399999999999977,67.5475,68.28,66.75,1.5300000000000011,-0.6599999999999966,68.505,69.33,68.03,1.2999999999999972,-0.28999999999999204,661726,824187,499944,324243,150507
2016-03-27,69.584,71.05,68.72,2.3299999999999983,0.7000000000000028,70.872,71.48,70.64,0.8400000000000034,0.3199999999999932,68.956,69.34,68.29,1.0499999999999972,0.7199999999999989,70.13,70.76,69.1,1.6600000000000108,1.6600000000000108,609897,713874,553402,160472,-3407
2016-04-03,69.478,70.73,68.74,1.990000000000009,-0.5799999999999983,70.51,72.17,69.48,2.6899999999999977,1.1500000000000057,68.864,69.78,68.0,1.7800000000000011,0.3100000000000023,69.598,70.97,68.78,2.1899999999999977,1.4000000000000057,699615,1232686,394209,838477,121761
2016-04-10,71.028,71.56,70.16,1.4000000000000057,-0.04000000000000625,71.794,72.6,70.75,1.8499999999999943,0.75,70.35600000000001,71.32,69.51,1.809999999999988,1.4199999999999875,71.05,72.12,69.96,2.160000000000011,2.160000000000011,484591,626608,389557,237051,-142603
2016-04-17,73.696,76.01,71.63,4.38000000000001,3.0200000000000102,75.232,77.84,73.25,4.590000000000003,2.299999999999997,73.294,74.58,71.63,2.950000000000003,2.9200000000000017,74.06,75.25,72.68,2.569999999999993,2.569999999999993,546870,999233,316887,682346,131196
2016-04-24,74.992,75.4,74.14,1.2600000000000051,-1.2600000000000051,75.452,75.98,74.63,1.3500000000000085,-0.8700000000000045,74.094,74.66,73.33,1.3299999999999983,-0.9500000000000028,74.756,75.77,74.1,1.6700000000000017,-0.4299999999999926,416702,524051,315153,208898,54629
2016-05-01,73.588,74.32,73.01,1.309999999999988,-1.309999999999988,74.304,74.9,73.73,1.1700000000000017,-0.5600000000000023,72.758,73.96,71.74,2.219999999999999,-1.1299999999999955,73.752,74.35,72.94,1.4099999999999966,-0.21999999999999886,399854,574587,304597,269990,51928
2016-05-08,75.774,77.46,73.87,3.589999999999989,2.509999999999991,76.998,77.89,74.75,3.1400000000000006,2.5600000000000023,74.958,75.99,73.39,2.5999999999999943,2.0799999999999983,76.046,77.34,74.13,3.210000000000008,1.8200000000000074,566694,840897,301324,539573,177934
2016-05-15,75.332,76.56,73.5,3.0600000000000023,-3.0600000000000023,76.582,77.81,75.77,2.0400000000000063,-2.0400000000000063,74.16199999999999,76.39,71.11,5.280000000000001,-2.8900000000000006,75.282,76.46,73.04,3.4199999999999875,-0.769999999999996,823922,1586304,358867,1227437,554369
2016-05-22,77.834,79.88,75.74,4.140000000000001,4.140000000000001,78.89,80.83,76.76,4.069999999999993,3.1400000000000006,77.474,78.97,75.38,3.5900000000000034,3.5900000000000034,78.31,79.95,76.55,3.4000000000000057,2.6599999999999966,575186,1175811,360139,815672,-67771
2016-05-29,78.5275,79.41,77.59,1.8199999999999932,-1.5499999999999972,79.36749999999999,79.77,78.52,1.25,-1.2199999999999989,77.3075,77.78,76.81,0.9699999999999989,-0.9699999999999989,78.295,79.59,77.6,1.990000000000009,-0.7199999999999989,503552,597920,407012,190908,163239
2016-06-05,80.462,82.04,77.85,4.190000000000012,2.260000000000005,81.878,83.0,80.67,2.3299999999999983,-0.45999999999999375,80.132,81.87,77.67,4.200000000000003,1.730000000000004,81.148,82.32,79.71,2.6099999999999994,-1.0700000000000074,584424,951069,394420,556649,-556649
2016-06-12,78.066,79.42,76.72,2.700000000000003,-2.700000000000003,78.646,80.58,76.99,3.5900000000000034,-2.769999999999996,77.15,78.85,75.62,3.2299999999999898,-2.589999999999989,77.862,78.89,76.59,2.299999999999997,-1.2900000000000063,611160,824730,345629,479101,399746
2016-06-19,78.05,78.75,76.58,2.1700000000000017,-2.1700000000000017,79.042,80.24,78.34,1.8999999999999915,-0.6099999999999994,77.472,78.33,76.19,2.1400000000000006,-1.740000000000009,78.118,80.17,76.7,3.469999999999999,-1.3199999999999932,618775,1002287,299098,703189,288347
2016-06-26,75.144,77.28,72.98,4.299999999999997,1.7900000000000063,76.524,79.75,74.22,5.530000000000001,4.200000000000003,74.086,77.28,71.24,6.040000000000006,6.040000000000006,75.338,78.41,72.15,6.259999999999991,6.259999999999991,738049,1252005,455624,796381,-449076
2016-07-03,77.7825,79.64,75.26,4.3799999999999955,2.1099999999999994,79.0225,80.39,77.96,2.430000000000007,2.430000000000007,77.1575,79.22,75.23,3.989999999999995,3.299999999999997,78.15,79.66,76.11,3.549999999999997,3.549999999999997,525094,574416,457625,116791,80648
2016-07-10,80.846,81.88,80.07,1.8100000000000023,-0.2600000000000051,81.598,82.21,80.84,1.3699999999999903,-0.8199999999999932,80.05,80.74,79.54,1.1999999999999886,-0.0799999999999983,80.334,81.38,79.76,1.6199999999999903,-0.10999999999999943,536029,722155,368953,353202,36799
2016-07-17,81.324,83.67,79.46,4.210000000000008,3.5800000000000125,82.94800000000001,84.65,80.67,3.980000000000004,3.6099999999999994,80.814,82.74,79.38,3.3599999999999994,3.3599999999999994,82.244,83.91,80.07,3.8400000000000034,3.1299999999999955,849823,1622735,286631,1336104,696932
2016-07-24,85.026,86.23,83.4,2.8299999999999983,1.5499999999999972,86.346,87.57,84.95,2.6199999999999903,-2.019999999999996,83.99,85.04,81.85,3.190000000000012,-1.3800000000000097,85.214,85.92,83.95,1.9699999999999989,-1.9699999999999989,902198,1662762,527055,1135707,-662580
2016-07-31,81.97,83.79,80.5,3.2900000000000063,-2.2700000000000102,82.582,83.79,82.08,1.710000000000008,-1.4100000000000108,80.62,81.4,79.51,1.8900000000000006,-0.20000000000000284,81.404,82.11,80.33,1.7800000000000011,-0.5600000000000023,642707,896218,357822,538396,-538396
2016-08-07,81.484,82.08,80.87,1.2099999999999937,0.7199999999999989,82.262,82.75,81.28,1.4699999999999989,0.37000000000000455,80.988,81.54,80.27,1.2700000000000102,0.4000000000000057,81.532,82.11,80.72,1.3900000000000006,0.6500000000000057,537244,678750,456268,222482,-48735
2016-08-14,82.536,83.15,82.14,1.0100000000000051,0.0,83.17399999999999,83.8,82.27,1.5300000000000011,-0.8599999999999994,81.64,82.56,80.7,1.8599999999999994,-1.3299999999999983,82.538,83.29,81.74,1.5500000000000114,-1.5500000000000114,354011,450343,240318,210025,124415
2016-08-21,82.938,83.44,81.28,2.1599999999999966,2.049999999999997,83.748,84.18,83.31,0.8700000000000045,0.75,82.16,83.21,80.64,2.569999999999993,1.1500000000000057,83.102,83.61,82.72,0.8900000000000006,-0.14000000000000057,404071,626282,292175,334107,-276988
2016-08-28,81.944,83.79,80.09,3.700000000000003,-2.8900000000000006,82.678,84.49,80.75,3.739999999999995,-3.1299999999999955,80.46600000000001,82.6,78.7,3.8999999999999915,-2.559999999999988,81.594,83.64,79.81,3.8299999999999983,-2.430000000000007,558237,1066050,296402,769648,-11536
2016-09-04,80.2025,81.53,78.69,2.8400000000000034,-2.8400000000000034,80.6225,82.09,78.69,3.4000000000000057,-3.4000000000000057,78.135,79.39,74.47,4.920000000000002,-4.8700000000000045,78.69,80.49,74.65,5.839999999999989,-5.839999999999989,632266,1027748,344318,683430,310971
2016-09-11,75.696,77.56,74.57,2.990000000000009,-0.5300000000000011,76.67,78.22,75.2,3.019999999999996,-3.019999999999996,74.526,75.76,73.3,2.460000000000008,-1.5300000000000011,75.654,77.82,73.33,4.489999999999995,-4.489999999999995,840501,1394284,580714,813570,-560573
2016-09-18,75.388,76.99,74.08,2.9099999999999966,2.3500000000000085,76.366,77.52,75.32,2.200000000000003,1.480000000000004,74.72,76.3,73.27,3.030000000000001,2.1200000000000045,75.53999999999999,76.8,73.75,3.049999999999997,1.75,527261,716145,343798,372347,-236599
2016-09-25,77.012,77.98,76.06,1.9200000000000017,1.6899999999999977,78.13,78.92,77.27,1.6500000000000057,1.0600000000000023,76.09,76.8,74.88,1.9200000000000017,0.5600000000000023,77.344,78.32,76.18,2.1399999999999864,0.09999999999999432,703045,990049,462855,527194,273174
2016-10-02,77.23,79.52,76.11,3.4099999999999966,2.5600000000000023,78.226,80.04,76.73,3.3100000000000023,3.0,76.274,77.75,75.23,2.519999999999996,2.019999999999996,77.286,79.98,75.61,4.3700000000000045,2.0400000000000063,729561,983069,491167,491902,491902
2016-10-09,77.83,78.65,76.18,2.469999999999999,0.12000000000000455,78.728,79.77,77.74,2.030000000000001,-0.45999999999999375,77.166,78.41,75.55,2.8599999999999994,-0.37999999999999545,77.964,79.27,77.01,2.259999999999991,-1.1099999999999994,441566,522431,320995,201436,-195927
2016-10-16,77.774,78.95,75.66,3.2900000000000063,-2.8900000000000006,78.244,79.01,77.44,1.5700000000000074,-1.1000000000000085,76.754,77.95,75.01,2.9399999999999977,-2.5999999999999943,77.484,78.43,76.2,2.230000000000004,-0.5600000000000023,601236,883446,201047,682399,465212
2016-10-23,79.104,80.19,76.48,3.7099999999999937,3.1299999999999955,81.302,82.47,80.43,2.039999999999992,1.3199999999999932,78.22999999999999,79.71,73.83,5.8799999999999955,5.75,79.932,80.49,79.55,0.9399999999999977,0.6599999999999966,1113158,2089909,523897,1566012,-1447148
2016-10-30,81.642,82.91,80.29,2.6199999999999903,-0.5599999999999881,83.024,83.94,81.62,2.319999999999993,1.8799999999999955,80.914,82.37,80.17,2.200000000000003,-0.3199999999999932,81.766,82.87,80.2,2.6700000000000017,1.0999999999999943,817069,1115662,627735,487927,30153
2016-11-06,89.498,94.99,83.71,11.280000000000001,11.059999999999988,91.342,97.05,84.42,12.629999999999995,11.399999999999991,88.358,93.73,83.44,10.290000000000006,8.840000000000003,90.37,95.37,84.2,11.170000000000002,9.909999999999997,1363425,2260952,533341,1727611,608055
2016-11-13,94.768,96.0,92.74,3.260000000000005,-2.410000000000011,95.362,96.5,93.2,3.299999999999997,-2.8699999999999903,93.334,94.82,91.3,3.519999999999996,-2.6300000000000097,94.544,96.02,92.34,3.6799999999999926,-3.6799999999999926,1205853,1456959,869096,587863,-449272
2016-11-20,94.28,95.72,93.17,2.549999999999997,2.549999999999997,95.14,96.04,94.4,1.6400000000000006,1.6400000000000006,93.7475,95.22,92.18,3.039999999999992,3.039999999999992,94.855,96.03,93.38,2.6500000000000057,2.6500000000000057,564678,1035911,154468,881443,-579313
2016-11-27,95.794,98.19,93.33,4.859999999999999,2.469999999999999,97.966,100.99,93.77,7.219999999999999,4.409999999999997,94.896,97.81,92.58,5.230000000000004,4.950000000000003,96.372,99.54,93.19,6.3500000000000085,6.109999999999999,768680,1170025,359127,810898,141471
2016-12-04,101.048,102.17,99.6,2.5700000000000074,2.5700000000000074,101.92,102.87,100.73,2.1400000000000006,2.1400000000000006,99.968,100.79,98.71,2.0800000000000125,1.980000000000004,101.438,102.07,100.48,1.5899999999999892,1.5899999999999892,575658,803603,358564,445039,-304761
2016-12-11,99.462,102.52,98.04,4.47999999999999,-3.969999999999999,100.438,103.16,98.96,4.200000000000003,-3.1499999999999915,98.036,99.41,97.39,2.019999999999996,-1.3100000000000023,98.55799999999999,99.5,98.17,1.3299999999999983,-1.1700000000000017,730024,882572,371943,510629,57042
2016-12-18,99.688,100.79,98.43,2.3599999999999994,0.9299999999999926,100.68,101.54,99.86,1.6800000000000068,-0.09000000000000341,99.082,100.55,98.04,2.509999999999991,0.7399999999999949,99.836,100.67,99.14,1.5300000000000011,-0.0899999999999892,278248,334580,189090,145490,-87906
2016-12-25,99.995,101.56,99.17,2.3900000000000006,-0.3499999999999943,100.9075,102.03,99.75,2.280000000000001,-1.7900000000000063,98.85249999999999,99.69,98.08,1.6099999999999994,-1.6099999999999994,99.45,101.05,98.53,2.519999999999996,-2.519999999999996,313889,385526,256332,129194,-129194
2017-01-01,100.6625,101.44,99.67,1.769999999999996,1.7099999999999937,101.8925,102.32,101.46,0.8599999999999994,0.10999999999999943,99.7475,100.47,98.56,1.9099999999999966,1.9099999999999966,100.91749999999999,101.86,100.1,1.7600000000000051,0.480000000000004,436022,497329,385075,112254,78370
2017-01-08,99.602,100.58,98.8,1.7800000000000011,-1.7800000000000011,100.298,101.29,99.32,1.970000000000013,0.5500000000000114,98.118,98.86,96.57,2.2900000000000063,-0.39000000000000057,99.432,100.81,98.82,1.990000000000009,1.7999999999999972,376312,432131,323830,108301,-108301
2017-01-15,99.08500000000001,100.89,97.75,3.1400000000000006,-1.8900000000000006,100.525,101.06,99.23,1.8299999999999983,-0.0799999999999983,97.7175,99.0,97.15,1.8499999999999943,1.8499999999999943,98.7,100.63,97.65,2.9799999999999898,2.9799999999999898,627516,989665,486097,503568,-487773
2017-01-22,105.51599999999999,108.91,101.3,7.609999999999999,7.219999999999999,107.858,110.64,101.63,9.010000000000005,7.38000000000001,104.202,108.09,98.95,9.14,6.259999999999991,105.574,108.5,101.12,7.3799999999999955,4.509999999999991,1325538,2166254,848042,1318212,141969
2017-01-29,104.8,105.41,103.9,1.509999999999991,0.05999999999998806,105.804,106.06,105.55,0.5100000000000051,0.4399999999999977,103.306,104.27,102.13,2.1400000000000006,0.6400000000000006,104.576,105.08,103.87,1.2099999999999937,-0.030000000000001137,691942,938665,463216,475449,-475449
2017-02-05,104.374,105.48,103.6,1.8800000000000097,0.480000000000004,105.164,106.45,104.01,2.4399999999999977,1.3900000000000006,103.45,104.54,102.69,1.8500000000000085,0.730000000000004,104.648,106.0,103.87,2.1299999999999955,1.4899999999999949,369601,466746,260729,206017,125946
2017-02-12,107.19,108.45,105.98,2.469999999999999,-1.3299999999999983,108.242,109.63,106.15,3.4799999999999898,-3.4799999999999898,105.882,107.46,104.06,3.3999999999999915,-2.8700000000000045,107.052,108.48,105.12,3.3599999999999994,-2.219999999999999,599091,693389,471962,221427,-72024
2017-02-19,105.9875,109.23,101.69,7.540000000000006,-3.719999999999999,107.275,109.23,102.86,6.3700000000000045,-5.019999999999996,103.81,107.54,100.68,6.859999999999999,-4.579999999999998,105.185,108.7,102.08,6.6200000000000045,-5.489999999999995,756085,1167335,593621,573714,-10116
2017-02-26,104.932,106.3,102.08,4.219999999999999,3.8799999999999955,106.408,107.28,105.31,1.9699999999999989,1.3299999999999983,104.116,105.62,101.68,3.9399999999999977,2.8899999999999864,105.238,106.21,103.71,2.5,1.1199999999999903,608775,832095,429847,402248,-402248
2017-03-05,101.726,104.81,96.7,8.11,-8.11,102.44,105.29,97.06,8.230000000000004,-8.230000000000004,99.096,103.86,94.13,9.730000000000004,-8.980000000000004,100.028,104.12,96.46,7.660000000000011,-7.5,997343,1923233,384149,1539084,883645
2017-03-12,98.268,100.24,96.69,3.549999999999997,2.9200000000000017,99.47,100.69,97.92,2.769999999999996,2.1899999999999977,97.354,98.98,95.74,3.240000000000009,2.469999999999999,98.696,99.77,96.58,3.1899999999999977,1.4500000000000028,690356,876433,577164,299269,59235
2017-03-19,98.434,99.69,97.14,2.549999999999997,-1.6899999999999977,99.206,99.72,98.38,1.3400000000000034,-0.269999999999996,97.13,98.43,96.23,2.200000000000003,-2.200000000000003,97.91,99.14,96.85,2.2900000000000063,-2.2900000000000063,416391,523891,300987,222904,222904
2017-03-26,96.346,97.46,94.74,2.719999999999999,1.210000000000008,97.792,98.45,96.98,1.4699999999999989,0.9299999999999926,95.272,96.42,93.58,2.8400000000000034,1.9699999999999989,96.908,97.37,96.15,1.2199999999999989,0.6299999999999955,616409,857579,394292,463287,118565
2017-04-02,95.886,97.09,94.16,2.930000000000007,-1.6300000000000097,97.072,97.79,95.72,2.0700000000000074,0.030000000000001137,94.696,95.31,94.0,1.3100000000000023,0.07000000000000739,95.74,97.02,94.15,2.8699999999999903,0.75,500624,703335,387975,315360,-20343
2017-04-09,96.4825,97.34,94.96,2.3800000000000097,-2.0500000000000114,96.9825,97.56,95.48,2.0799999999999983,-2.069999999999993,94.77250000000001,96.29,93.12,3.1700000000000017,-3.1700000000000017,95.53999999999999,97.53,93.13,4.400000000000006,-3.240000000000009,350326,431055,263597,167458,130054
2017-04-16,94.764,96.29,93.49,2.8000000000000114,2.8000000000000114,95.66,96.79,94.61,2.180000000000007,2.0700000000000074,94.03,94.91,93.05,1.8599999999999994,1.8599999999999994,94.97800000000001,96.2,94.31,1.8900000000000006,0.5300000000000011,425434,675066,326901,348165,344541
2017-04-23,97.008,98.46,95.81,2.6499999999999915,-0.14000000000000057,97.632,98.46,96.94,1.519999999999996,-0.980000000000004,95.588,96.08,94.6,1.480000000000004,-0.5600000000000023,96.638,97.63,95.76,1.8699999999999903,-1.6599999999999966,519582,645305,340966,304339,126718
