Date,PJC_stock_Open_average,PJC_stock_Open_max,PJC_stock_Open_min,PJC_stock_Open_volatility,PJC_stock_Open_change,PJC_stock_High_average,PJC_stock_High_max,PJC_stock_High_min,PJC_stock_High_volatility,PJC_stock_High_change,PJC_stock_Low_average,PJC_stock_Low_max,PJC_stock_Low_min,PJC_stock_Low_volatility,PJC_stock_Low_change,PJC_stock_Close_average,PJC_stock_Close_max,PJC_stock_Close_min,PJC_stock_Close_volatility,PJC_stock_Close_change,PJC_stock_Volume_average,PJC_stock_Volume_max,PJC_stock_Volume_min,PJC_stock_Volume_volatility,PJC_stock_Volume_change
2016-03-13,45.862,47.1,44.31,2.789999999999999,0.12000000000000455,46.772,47.53,45.53,2.0,-0.060000000000002274,45.064,46.44,43.95,2.489999999999995,0.9499999999999957,45.938,47.11,44.65,2.460000000000001,1.2299999999999969,155794,212440,101391,111049,111049
2016-03-20,47.0325,47.48,46.58,0.8999999999999986,-0.44000000000000483,47.695,48.01,47.15,0.8599999999999994,-0.75,46.465,46.73,45.9,0.8299999999999983,-0.6300000000000026,47.275,47.55,47.02,0.529999999999994,-0.4899999999999949,122525,135565,100139,35426,-15159
2016-03-27,48.056,49.21,46.42,2.789999999999999,2.020000000000003,49.224,50.66,47.19,3.469999999999999,2.3100000000000023,47.468,48.96,45.78,3.1799999999999997,2.3900000000000006,48.486,49.56,46.6,2.960000000000001,2.299999999999997,146961,194098,90025,104073,84646
2016-04-03,46.88,48.93,45.69,3.240000000000002,-3.240000000000002,47.478,48.96,46.7,2.259999999999998,-2.259999999999998,45.908,47.42,45.0,2.4200000000000017,-2.0700000000000003,46.358,47.48,45.14,2.3399999999999963,-1.6299999999999955,187699,252055,131111,120944,96691
2016-04-10,47.288,48.5,46.19,2.3100000000000023,1.6700000000000017,48.286,49.54,47.18,2.3599999999999994,1.2999999999999972,46.676,47.74,45.85,1.8900000000000006,0.3500000000000014,47.604,48.84,46.68,2.1600000000000037,0.5400000000000063,137553,164646,100517,64129,38321
2016-04-17,48.182,49.3,47.11,2.1899999999999977,2.1899999999999977,48.964,50.15,48.18,1.9699999999999989,1.9699999999999989,47.886,48.95,46.91,2.0400000000000063,2.0400000000000063,48.434,49.23,47.77,1.4599999999999937,1.259999999999998,105807,126405,85193,41212,-12943
2016-04-24,46.57,49.01,40.16,8.850000000000001,-8.850000000000001,47.174,49.27,41.89,7.380000000000003,-7.380000000000003,44.766,48.07,39.82,8.25,-7.82,45.664,48.97,40.68,8.29,-6.549999999999997,218587,441642,88468,353174,228263
2016-05-01,39.69,41.7,38.88,2.8200000000000003,-2.8200000000000003,40.28,41.74,39.72,2.020000000000003,-2.0,38.648,39.88,38.22,1.6600000000000037,-1.3900000000000006,39.446,40.31,38.84,1.4699999999999989,-0.6200000000000045,210775,318423,137281,181142,-159720
2016-05-08,40.312,40.98,39.67,1.3099999999999952,1.3099999999999952,40.99,41.43,39.95,1.4799999999999969,1.4799999999999969,39.806,40.33,38.61,1.7199999999999989,1.6300000000000026,40.344,40.98,39.43,1.5499999999999972,0.8200000000000003,165544,235336,124262,111074,-111074
2016-05-15,40.612,41.37,40.25,1.1199999999999974,0.030000000000001137,41.638,42.23,41.25,0.9799999999999969,0.10999999999999943,40.26,40.78,39.99,0.7899999999999991,0.030000000000001137,40.690000000000005,41.6,40.24,1.3599999999999994,0.3400000000000034,130962,189242,96685,92557,-90265
2016-05-22,41.478,41.98,40.73,1.25,1.1500000000000057,42.202,42.74,41.2,1.5399999999999991,1.1299999999999955,41.188,41.79,40.39,1.3999999999999986,1.3999999999999986,41.636,42.2,40.77,1.4299999999999997,1.4299999999999997,126207,187956,73284,114672,-55026
2016-05-29,42.0025,42.4,41.62,0.7800000000000011,-0.7800000000000011,42.59,43.1,42.1,1.0,-1.0,41.295,41.99,40.45,1.5399999999999991,-1.5399999999999991,42.1375,42.33,41.89,0.4399999999999977,-0.3399999999999963,112660,141584,82343,59241,-16289
2016-06-05,41.552,42.28,40.17,2.1099999999999994,-1.7399999999999949,42.056,42.85,40.81,2.039999999999999,-2.0,40.906,41.68,39.26,2.4200000000000017,-2.4100000000000037,41.205999999999996,42.18,39.36,2.8200000000000003,-2.8200000000000003,112889,141638,89186,52452,19008
2016-06-12,38.906,39.42,38.28,1.1400000000000006,0.3400000000000034,39.898,41.11,39.34,1.769999999999996,1.3299999999999983,38.548,39.42,38.0,1.4200000000000017,0.6200000000000045,39.114,39.94,38.47,1.4699999999999989,0.8099999999999952,143920,268000,81295,186705,181357
2016-06-19,40.522,41.5,39.34,2.1599999999999966,-1.279999999999994,41.083999999999996,42.18,39.9,2.280000000000001,-1.0600000000000023,39.776,41.5,36.9,4.600000000000001,-3.440000000000005,40.224,42.12,37.06,5.059999999999995,-3.539999999999999,178338,432174,99235,332939,315639
2016-06-26,36.74,37.53,36.31,1.2199999999999989,1.2199999999999989,37.571999999999996,39.21,36.73,2.480000000000004,2.240000000000002,36.142,37.53,35.36,2.1700000000000017,2.1200000000000045,36.938,38.26,35.92,2.3399999999999963,2.030000000000001,168436,215059,116771,98288,-76433
2016-07-03,38.162499999999994,39.29,37.19,2.1000000000000014,1.5300000000000011,38.9575,40.03,37.9,2.1300000000000026,2.1300000000000026,37.7475,39.29,36.8,2.490000000000002,2.479999999999997,38.535,39.85,37.43,2.4200000000000017,2.4200000000000017,155703,200097,113545,86552,11457
2016-07-10,41.434,42.53,40.36,2.1700000000000017,1.4299999999999997,42.083999999999996,42.96,41.0,1.9600000000000009,0.9799999999999969,40.92,41.51,40.03,1.4799999999999969,1.4799999999999969,41.382,41.92,40.19,1.730000000000004,1.6000000000000014,147575,229018,87818,141200,13589
2016-07-17,41.652,41.83,41.37,0.46000000000000085,-0.030000000000001137,42.050000000000004,42.45,41.61,0.8400000000000034,-0.6600000000000037,41.158,41.55,40.89,0.6599999999999966,-0.6599999999999966,41.474000000000004,41.76,41.2,0.5599999999999952,-0.4199999999999946,95116,135001,56282,78719,7253
2016-07-24,41.936,43.58,40.95,2.6299999999999955,1.6799999999999997,42.784,46.0,41.49,4.509999999999998,1.1200000000000045,41.23,42.16,40.84,1.3199999999999932,0.27999999999999403,41.812,43.15,41.27,1.8799999999999955,0.07000000000000028,103036,194845,39453,155392,130846
2016-07-31,41.482,42.39,40.52,1.8699999999999974,1.1499999999999986,42.446,43.67,41.69,1.980000000000004,1.5300000000000011,41.222,42.39,40.42,1.9699999999999989,1.2199999999999989,41.888,43.33,40.66,2.6700000000000017,1.8399999999999963,92226,164384,39768,124616,-33130
2016-08-07,43.602000000000004,44.06,43.33,0.730000000000004,0.1600000000000037,43.966,44.42,43.45,0.9699999999999989,0.6199999999999974,43.050000000000004,43.35,42.67,0.6799999999999997,0.39000000000000057,43.71,44.01,43.15,0.8599999999999994,0.6499999999999986,75242,98573,41731,56842,-17122
2016-08-14,43.698,43.89,43.46,0.4299999999999997,-0.4299999999999997,44.050000000000004,44.31,43.83,0.480000000000004,-0.13000000000000256,43.196,43.61,42.78,0.8299999999999983,-0.8299999999999983,43.544,43.91,43.07,0.8399999999999963,-0.8399999999999963,83107,168645,37019,131626,83457
2016-08-21,43.33,43.72,42.77,0.9499999999999957,0.769999999999996,43.964,44.25,43.76,0.490000000000002,0.4200000000000017,42.856,43.1,42.12,0.980000000000004,0.8599999999999994,43.428,43.55,43.07,0.4799999999999969,-0.01999999999999602,81333,112308,54880,57428,35880
2016-08-28,44.238,44.89,43.62,1.2700000000000031,1.2700000000000031,44.666000000000004,45.15,43.99,1.1599999999999966,1.1599999999999966,43.948,44.39,43.53,0.8599999999999994,0.8599999999999994,44.532000000000004,45.06,43.84,1.2199999999999989,1.2199999999999989,134883,186142,86378,99764,-44602
2016-09-04,45.2525,45.52,44.92,0.6000000000000014,0.6000000000000014,45.95,46.54,45.59,0.9499999999999957,0.8800000000000026,45.1025,45.44,44.78,0.6599999999999966,0.46999999999999886,45.47,45.72,45.1,0.6199999999999974,0.3999999999999986,99803,117609,69169,48440,8236
2016-09-11,45.436,45.98,45.01,0.9699999999999989,0.6799999999999997,46.102,46.82,45.42,1.3999999999999986,0.14000000000000057,45.042,45.38,44.56,0.8200000000000003,0.23000000000000398,45.82,46.35,45.13,1.2199999999999989,0.21999999999999886,119841,187070,77428,109642,76752
2016-09-18,47.604,48.6,46.38,2.219999999999999,1.8499999999999943,48.146,48.7,47.24,1.4600000000000009,1.2800000000000011,47.144,48.14,45.85,2.289999999999999,1.75,47.932,48.63,46.83,1.8000000000000043,1.4500000000000028,134907,283436,74708,208728,-44153
2016-09-25,47.083999999999996,48.04,46.32,1.7199999999999989,-0.759999999999998,47.768,48.41,47.09,1.3199999999999932,0.20999999999999375,46.54,47.09,45.95,1.1400000000000006,0.5100000000000051,47.126,48.3,46.62,1.6799999999999997,1.6799999999999997,85930,132169,50214,81955,67263
2016-10-02,49.222,50.16,48.01,2.1499999999999986,2.1499999999999986,49.954,50.85,48.85,2.0,2.0,48.928,49.56,47.72,1.8400000000000034,1.8400000000000034,49.664,50.59,48.8,1.7900000000000063,1.7900000000000063,90420,113893,61733,52160,-52160
2016-10-09,50.272,50.76,50.05,0.7100000000000009,-0.6999999999999957,50.778,51.34,50.05,1.2900000000000063,-0.46000000000000085,49.704,50.16,49.06,1.0999999999999943,-0.25,50.15,50.58,49.35,1.2299999999999969,0.28000000000000114,60337,79422,47757,31665,31665
2016-10-16,50.85,51.25,50.25,1.0,-0.25,51.4,51.75,50.9,0.8500000000000014,0.8500000000000014,50.51,50.95,50.1,0.8500000000000014,0.14999999999999858,51.04,51.55,50.45,1.0999999999999943,1.0999999999999943,52788,75804,39693,36111,-2229
2016-10-23,53.14,56.0,51.55,4.450000000000003,3.049999999999997,53.839999999999996,57.65,51.95,5.699999999999996,3.3500000000000014,52.46,54.75,51.05,3.700000000000003,2.6999999999999957,52.85,54.85,51.55,3.3000000000000043,2.950000000000003,110465,217378,36118,181260,127874
2016-10-30,54.910000000000004,57.2,54.1,3.1000000000000014,-0.7999999999999972,55.78,57.25,54.5,2.75,-2.299999999999997,54.1,54.85,53.25,1.6000000000000014,-1.6000000000000014,54.622,56.55,53.7,2.8499999999999943,-2.8499999999999943,151297,243101,74944,168157,-149040
2016-11-06,57.79,61.9,54.9,7.0,7.0,60.14,65.85,55.6,10.249999999999993,9.399999999999991,57.36,61.9,54.85,7.049999999999997,7.049999999999997,59.67,65.8,55.35,10.449999999999996,9.949999999999996,136791,176975,84095,92880,44772
2016-11-13,66.06,68.15,64.1,4.050000000000011,4.050000000000011,67.612,69.55,66.1,3.450000000000003,2.3999999999999915,65.366,67.25,63.45,3.799999999999997,3.200000000000003,66.978,68.2,65.85,2.3500000000000085,2.25,140528,252054,81241,170813,-114816
2016-11-20,68.5125,69.0,68.15,0.8499999999999943,0.25,69.0,69.45,68.6,0.8500000000000085,0.14999999999999147,67.775,67.85,67.65,0.19999999999998863,0.04999999999999716,68.5,69.05,68.05,1.0,1.0,117212,162745,29622,133123,-85932
2016-11-27,71.04,73.6,68.7,4.8999999999999915,4.3999999999999915,72.284,74.45,69.85,4.6000000000000085,4.27000000000001,70.414,72.47,68.35,4.1200000000000045,4.1200000000000045,71.668,73.6,68.5,5.099999999999994,4.890000000000001,182517,246896,97397,149499,-38208
2016-12-04,75.19,76.55,74.2,2.3499999999999943,2.3499999999999943,75.784,76.9,74.5,2.4000000000000057,2.049999999999997,73.974,75.0,73.1,1.9000000000000057,0.8000000000000114,75.14,76.8,74.2,2.5999999999999943,0.7000000000000028,125793,196250,92323,103927,48532
2016-12-11,73.938,74.15,73.45,0.7000000000000028,0.0,74.854,75.2,74.35,0.8500000000000085,0.3299999999999983,73.106,73.65,72.85,0.8000000000000114,0.75,73.72,74.2,73.35,0.8500000000000085,0.5,221163,551442,91364,460078,418295
2016-12-18,75.854,77.5,73.95,3.549999999999997,1.0,76.78,77.8,75.55,2.25,-0.6500000000000057,74.884,76.25,73.25,3.0,1.4000000000000057,76.04,77.45,75.05,2.4000000000000057,-0.6000000000000085,97122,136803,67291,69512,-66226
2016-12-25,74.8375,75.9,73.4,2.5,-2.5,75.19,76.56,73.45,3.1099999999999994,-3.1099999999999994,73.4875,75.1,72.15,2.9499999999999886,-2.9499999999999886,73.95,75.5,72.5,3.0,-3.0,75599,123713,49446,74267,66436
2017-01-01,73.55,74.05,73.0,1.0499999999999972,0.14999999999999147,74.1925,74.3,74.05,0.25,-0.04999999999999716,72.65,73.05,71.95,1.0999999999999943,1.0499999999999972,73.375,73.7,72.75,0.9500000000000028,0.8499999999999943,126507,156107,81353,74754,-74754
2017-01-08,71.44,72.85,70.0,2.8499999999999943,-2.8499999999999943,72.358,73.55,71.6,1.9500000000000028,-1.8299999999999983,69.61,70.35,68.8,1.5499999999999972,-1.25,70.72,72.15,69.3,2.8500000000000085,-2.8500000000000085,183720,255676,145041,110635,-13328
2017-01-15,69.15,69.85,68.15,1.6999999999999886,0.5999999999999943,69.7625,70.15,69.15,1.0,1.0,68.2375,68.85,67.65,1.1999999999999886,1.1499999999999915,69.03750000000001,69.65,68.15,1.5,1.0499999999999972,130837,178831,77619,101212,-68217
2017-01-22,70.11999999999999,71.1,68.8,2.299999999999997,1.75,70.814,71.67,69.65,2.019999999999996,0.8999999999999915,69.16,70.0,68.4,1.5999999999999943,0.6499999999999915,70.09,70.65,68.95,1.7000000000000028,1.3499999999999943,75707,88177,69224,18953,-683
2017-01-29,71.688,76.4,69.25,7.150000000000006,7.150000000000006,73.226,76.9,70.65,6.25,6.1000000000000085,70.804,74.85,67.92,6.929999999999993,6.929999999999993,72.36999999999999,75.6,69.8,5.799999999999997,5.549999999999997,206524,332536,96716,235820,235820
2017-02-05,76.3,76.85,75.2,1.6499999999999915,1.3499999999999943,77.82000000000001,79.5,77.15,2.3499999999999943,2.3499999999999943,75.73,76.55,75.0,1.5499999999999972,1.5499999999999972,77.03,79.1,76.0,3.0999999999999943,3.0999999999999943,137964,193317,70442,122875,45443
2017-02-12,79.48,80.7,78.2,2.5,-1.0,80.414,81.85,78.2,3.6499999999999915,-1.8699999999999903,78.328,79.75,75.55,4.200000000000003,-3.549999999999997,79.2,81.35,76.05,5.299999999999997,-3.450000000000003,147184,226368,93714,132654,103582
2017-02-19,73.525,75.0,71.6,3.4000000000000057,-3.4000000000000057,74.7125,76.4,73.35,3.0500000000000114,-3.0500000000000114,72.705,74.7,70.2,4.5,-4.5,73.825,75.9,72.3,3.6000000000000085,-3.6000000000000085,237387,305442,170961,134481,-130275
2017-02-26,71.7,72.45,69.55,2.9000000000000057,-2.549999999999997,72.346,73.35,70.5,2.8499999999999943,-2.5,70.6,71.85,69.05,2.799999999999997,-2.799999999999997,70.99,72.4,69.6,2.8000000000000114,-2.8000000000000114,159682,222364,136968,85396,6751
2017-03-05,69.35,70.0,68.55,1.4500000000000028,-1.4500000000000028,69.82,71.05,68.85,2.200000000000003,-2.200000000000003,68.37,69.3,67.6,1.7000000000000028,-1.7000000000000028,68.9,69.9,68.3,1.6000000000000085,-1.3500000000000085,138377,283688,82484,201204,-166538
2017-03-12,67.98,68.6,67.4,1.1999999999999886,0.19999999999998863,68.504,69.0,67.77,1.230000000000004,0.29999999999999716,67.334,67.8,66.45,1.3499999999999943,-0.3299999999999983,67.84,68.6,67.5,1.0999999999999943,0.0,124285,211591,82029,129562,99769
2017-03-19,65.09,67.8,63.05,4.75,-3.6000000000000014,65.706,68.03,63.75,4.280000000000001,-3.3499999999999943,63.507999999999996,67.1,62.08,5.019999999999996,-4.199999999999996,64.14,67.25,63.15,4.100000000000001,-4.100000000000001,153117,176650,133294,43356,-43356
2017-03-26,63.13,63.9,62.0,1.8999999999999986,1.8999999999999986,64.06,64.5,63.55,0.9500000000000028,0.7999999999999972,62.584,63.05,61.42,1.6299999999999955,1.5,63.552,64.3,63.0,1.2999999999999972,0.5500000000000043,151371,231995,84523,147472,11388
2017-04-02,62.4,64.1,61.6,2.499999999999993,-2.1499999999999915,63.12,64.1,62.45,1.6499999999999915,-1.6499999999999915,61.49,61.75,61.35,0.3999999999999986,-0.3500000000000014,62.01,62.5,61.6,0.8999999999999986,-0.75,126747,162387,105248,57139,-38427
2017-04-09,60.9125,61.75,59.5,2.25,-2.25,61.2625,62.3,60.15,2.1499999999999986,-2.1499999999999986,59.8175,61.0,58.25,2.75,-2.75,60.375,61.75,58.75,3.0,-3.0,103333,112693,92361,20332,-20332
2017-04-16,59.1,59.55,58.55,1.0,0.44999999999999574,59.536,59.95,59.1,0.8500000000000014,0.3999999999999986,58.01,58.45,57.75,0.7000000000000028,0.10000000000000142,59.06,59.65,58.65,1.0,-0.05000000000000426,89329,124781,66310,58471,-41756
2017-04-23,60.47,61.2,60.15,1.0500000000000043,0.9000000000000057,61.652,63.95,60.65,3.3000000000000043,3.200000000000003,60.12,61.2,59.25,1.9500000000000028,1.9500000000000028,60.86,62.6,59.65,2.950000000000003,2.950000000000003,112264,136674,76519,60155,50458
2017-04-30,62.0,62.65,61.25,1.3999999999999986,-0.6499999999999986,62.326,62.95,61.95,1.0,-0.5700000000000003,60.858,61.5,60.5,1.0,-0.6899999999999977,61.57,61.95,60.75,1.2000000000000028,-0.9500000000000028,85092,144475,46771,97704,-93290
2017-05-07,60.61,60.95,60.05,0.9000000000000057,-0.8500000000000014,61.11,61.6,60.05,1.5500000000000043,-1.3000000000000043,59.76,60.1,59.1,1.0,-0.8999999999999986,60.51,60.95,59.7,1.25,-1.1999999999999957,74389,99428,58885,40543,38922
2017-05-14,59.14,61.0,57.0,4.0,-2.5,59.76,61.45,58.1,3.3500000000000014,-2.75,58.26,60.2,56.95,3.25,-3.1499999999999986,58.83,60.85,57.4,3.450000000000003,-2.8999999999999986,68792,101829,55116,46713,9550
2017-05-21,59.55,60.05,58.55,1.5,1.1500000000000057,60.38,61.1,59.85,1.25,-0.5499999999999972,58.926,59.4,58.38,1.019999999999996,0.519999999999996,59.74,60.65,59.0,1.6499999999999986,-0.9499999999999957,93253,150002,64371,85631,-81074
2017-05-28,59.125,59.25,59.05,0.20000000000000284,0.20000000000000284,59.662499999999994,60.8,59.05,1.75,1.75,58.3,59.15,57.65,1.5,0.7999999999999972,59.2375,60.0,58.65,1.3500000000000014,1.25,75400,82720,69845,12875,12875
2017-06-04,60.308,61.85,59.64,2.210000000000001,1.9500000000000028,61.578,63.85,60.15,3.700000000000003,3.259999999999998,59.828,61.0,58.75,2.25,1.2000000000000028,60.94,62.75,60.05,2.700000000000003,2.549999999999997,53256,88968,32129,56839,36560
2017-06-11,62.42,63.4,61.0,2.3999999999999986,-1.8500000000000014,63.234,64.45,61.92,2.530000000000001,-2.530000000000001,61.67,62.4,61.0,1.3999999999999986,-0.75,62.32,63.55,61.35,2.1999999999999957,-1.5499999999999972,78831,116043,39432,76611,54386
2017-06-18,60.46,62.0,58.1,3.8999999999999986,-3.8999999999999986,60.58,62.5,58.1,4.399999999999999,-4.399999999999999,59.134,61.55,56.95,4.599999999999994,-4.599999999999994,59.43,62.1,57.25,4.850000000000001,-4.850000000000001,82512,135150,37705,97445,78082
2017-06-25,59.440000000000005,61.15,57.45,3.6999999999999957,2.75,60.124,61.15,58.55,2.6000000000000014,2.1200000000000045,58.53,59.7,56.55,3.1500000000000057,2.6000000000000014,59.61,60.15,58.5,1.6499999999999986,1.4500000000000028,75057,95024,64360,30664,-2663
2017-07-02,61.3875,62.0,60.25,1.75,1.75,62.15,62.65,61.75,0.8999999999999986,0.8999999999999986,60.7,61.5,60.15,1.3500000000000014,1.3500000000000014,61.7,62.0,61.5,0.5,0.10000000000000142,58783,92766,46646,46120,-965
2017-07-09,62.96,64.0,61.7,2.299999999999997,1.75,63.88,64.35,63.3,1.0499999999999972,0.8999999999999986,62.17,63.05,61.35,1.6999999999999957,1.6999999999999957,63.57,64.3,62.3,2.0,0.75,59961,71844,40122,31722,-28390
2017-07-16,64.7,65.4,64.05,1.3500000000000085,1.3500000000000085,65.17,65.6,64.7,0.8999999999999915,0.8999999999999915,64.03999999999999,64.55,63.25,1.2999999999999972,0.9499999999999957,64.68,64.9,64.45,0.45000000000000284,0.3500000000000085,62773,113177,34676,78501,39964
2017-07-23,64.76,65.05,64.2,0.8499999999999943,-0.75,65.42,65.85,64.95,0.8999999999999915,0.04999999999999716,63.85,64.4,63.0,1.4000000000000057,-0.6499999999999986,64.21000000000001,64.95,63.3,1.6500000000000057,-0.8500000000000085,71262,100396,37423,62973,16466
2017-07-30,63.3,63.9,63.05,0.8500000000000014,-0.25,63.9,64.3,63.1,1.1999999999999957,0.0,62.36,62.7,62.15,0.5500000000000043,0.5500000000000043,63.14,63.85,62.4,1.4500000000000028,1.4500000000000028,82884,146378,42285,104093,51662
2017-08-06,60.65,63.8,57.5,6.299999999999997,-4.25,60.91,64.25,58.0,6.25,-4.700000000000003,58.796,62.83,56.5,6.329999999999998,-5.579999999999998,59.29,63.3,57.2,6.099999999999994,-5.049999999999997,91706,132029,66013,66016,1700
2017-08-13,57.54,59.45,55.0,4.450000000000003,-3.8999999999999986,57.812,59.65,55.6,4.049999999999997,-4.049999999999997,56.41,58.8,54.3,4.5,-4.5,56.71,59.2,54.95,4.25,-4.25,80797,104391,54553,49838,49838
2017-08-20,55.37,55.8,54.85,0.9499999999999957,0.9499999999999957,56.016,56.4,55.27,1.1299999999999955,0.8200000000000003,55.1,55.5,54.4,1.1000000000000014,1.1000000000000014,55.528,55.85,54.9,0.9500000000000028,0.6000000000000014,47068,63992,28845,35147,-35147
2017-08-27,55.31,55.6,54.8,0.8000000000000043,-0.04999999999999716,55.864,56.35,55.27,1.0799999999999983,0.5500000000000043,55.08,55.45,54.6,0.8500000000000014,0.15000000000000568,55.53,56.25,54.85,1.3999999999999986,0.5,45127,55433,27815,27618,-18400
2017-09-03,54.225,56.0,53.1,2.8999999999999986,-2.8999999999999986,54.505,56.0,53.6,2.3999999999999986,-2.1000000000000014,53.125,53.9,52.75,1.1499999999999986,-1.0499999999999972,53.525,53.9,53.0,0.8999999999999986,-0.29999999999999716,53520,61041,43593,17448,-17448
2017-09-10,54.96,55.35,54.3,1.0500000000000043,1.0500000000000043,55.424,55.7,55.05,0.6500000000000057,0.6500000000000057,54.6,54.85,54.25,0.6000000000000014,0.6000000000000014,55.1,55.35,54.5,0.8500000000000014,0.6000000000000014,49836,114506,22973,91533,71735
2017-09-17,55.37,55.85,54.8,1.0500000000000043,0.3999999999999986,56.126000000000005,57.2,55.38,1.8200000000000003,1.1000000000000014,54.76,55.65,54.0,1.6499999999999986,1.0,55.660000000000004,56.85,54.85,2.0,1.1499999999999986,78040,130428,53207,77221,351
2017-09-24,57.55,58.55,56.65,1.8999999999999986,1.8999999999999986,58.53,59.7,57.55,2.1500000000000057,2.1500000000000057,57.412,58.55,56.35,2.1999999999999957,2.1999999999999957,58.09,59.35,56.6,2.75,2.75,62849,81426,42796,38630,11263
2017-10-01,60.3,60.85,59.55,1.3000000000000043,0.5,60.775999999999996,61.1,60.35,0.75,0.12999999999999545,59.576,59.9,59.2,0.6999999999999957,0.46999999999999886,60.4,61.0,60.05,0.9500000000000028,0.0,74780,97841,55433,42408,-33822
2017-10-08,60.17,60.6,59.9,0.7000000000000028,-0.3999999999999986,60.606,60.95,60.35,0.6000000000000014,0.17999999999999972,59.62,59.8,59.25,0.5499999999999972,0.3999999999999986,60.07,60.45,59.75,0.7000000000000028,0.5499999999999972,56917,70214,42994,27220,14914
2017-10-15,61.589999999999996,63.5,60.75,2.75,2.700000000000003,62.22,63.95,60.85,3.1000000000000014,3.1000000000000014,61.054,62.95,59.95,3.0,2.980000000000004,61.81,63.0,60.4,2.6000000000000014,2.6000000000000014,82174,135285,34356,100929,43076
2017-10-22,63.2,65.4,62.4,3.000000000000007,2.6000000000000085,64.27,66.4,62.8,3.6000000000000085,3.6000000000000085,62.654,64.05,62.02,2.029999999999994,2.029999999999994,63.769999999999996,66.3,62.2,4.099999999999994,4.099999999999994,140024,233912,72432,161480,69212
2017-10-29,71.38,73.1,68.55,4.549999999999997,3.799999999999997,72.834,73.75,70.55,3.200000000000003,2.3700000000000045,70.624,71.8,68.08,3.719999999999999,3.4200000000000017,72.03,73.1,70.4,2.6999999999999886,1.3499999999999943,158757,205389,76717,128672,-71926
