Date,DCOM_stock_Open_average,DCOM_stock_Open_max,DCOM_stock_Open_min,DCOM_stock_Open_volatility,DCOM_stock_Open_change,DCOM_stock_High_average,DCOM_stock_High_max,DCOM_stock_High_min,DCOM_stock_High_volatility,DCOM_stock_High_change,DCOM_stock_Low_average,DCOM_stock_Low_max,DCOM_stock_Low_min,DCOM_stock_Low_volatility,DCOM_stock_Low_change,DCOM_stock_Close_average,DCOM_stock_Close_max,DCOM_stock_Close_min,DCOM_stock_Close_volatility,DCOM_stock_Close_change,DCOM_stock_Volume_average,DCOM_stock_Volume_max,DCOM_stock_Volume_min,DCOM_stock_Volume_volatility,DCOM_stock_Volume_change
2016-03-13,17.36,17.62,17.13,0.490000000000002,-0.0400000000000027,17.51,17.7,17.28,0.41999999999999815,0.0799999999999983,17.196,17.44,16.98,0.46000000000000085,0.08000000000000185,17.378,17.58,17.18,0.3999999999999986,0.1599999999999966,112420,190764,63324,127440,127440
2016-03-20,17.355,17.51,17.11,0.40000000000000213,-0.40000000000000213,17.5125,17.65,17.35,0.29999999999999716,-0.29999999999999716,17.195,17.34,17.02,0.3200000000000003,-0.3200000000000003,17.355,17.5,17.22,0.28000000000000114,0.0,190055,364713,92985,271728,-97502
2016-03-27,17.586000000000002,17.89,17.35,0.5399999999999991,0.14999999999999858,17.768,17.93,17.46,0.46999999999999886,0.21000000000000085,17.446,17.67,17.26,0.41000000000000014,0.16000000000000014,17.628,17.87,17.38,0.490000000000002,0.07000000000000028,114475,134998,104947,30051,-1236
2016-04-03,17.154,17.4,16.96,0.4399999999999977,-0.4399999999999977,17.284,17.57,17.08,0.490000000000002,-0.4400000000000013,16.976,17.36,16.72,0.6400000000000006,-0.5999999999999979,17.072,17.4,16.82,0.5799999999999983,-0.5599999999999987,119992,169275,74707,94568,44734
2016-04-10,17.328,17.76,16.87,0.8900000000000006,0.6499999999999986,17.637999999999998,17.85,17.31,0.5400000000000027,0.41000000000000014,17.276,17.59,16.87,0.7199999999999989,0.5599999999999987,17.47,17.79,17.11,0.6799999999999997,0.40000000000000213,89924,122193,61628,60565,-54891
2016-04-17,17.608,17.78,17.37,0.41000000000000014,-0.11999999999999744,17.748,17.87,17.64,0.23000000000000043,-0.10999999999999943,17.464000000000002,17.62,17.37,0.25,-0.019999999999999574,17.616,17.75,17.43,0.3200000000000003,-0.010000000000001563,92622,117688,65200,52488,23905
2016-04-24,17.624,17.77,17.51,0.259999999999998,0.259999999999998,17.836000000000002,18.19,17.51,0.6799999999999997,0.6799999999999997,17.484,17.72,17.3,0.41999999999999815,0.41999999999999815,17.726,18.11,17.46,0.6499999999999986,0.6499999999999986,95298,103317,84781,18536,2678
2016-05-01,17.758,17.93,17.55,0.379999999999999,-0.379999999999999,17.912,18.22,17.65,0.5700000000000003,-0.4800000000000004,17.56,17.71,17.44,0.2699999999999996,-0.22000000000000242,17.774,18.07,17.55,0.5199999999999996,-0.35999999999999943,185663,332219,103542,228677,-158203
2016-05-08,17.77,17.86,17.71,0.14999999999999858,0.14999999999999858,17.884,17.99,17.71,0.2799999999999976,0.2799999999999976,17.624,17.7,17.5,0.1999999999999993,0.129999999999999,17.76,17.9,17.62,0.2799999999999976,0.07000000000000028,113822,163326,87716,75610,5468
2016-05-15,17.806,18.13,17.26,0.8699999999999974,0.23999999999999844,18.134,18.25,17.99,0.26000000000000156,0.1999999999999993,17.582,17.98,17.23,0.75,0.33000000000000185,17.904,18.23,17.34,0.8900000000000006,0.3299999999999983,130696,169085,91327,77758,7303
2016-05-22,18.37,18.5,18.21,0.28999999999999915,0.23000000000000043,18.572,18.87,18.25,0.620000000000001,0.379999999999999,18.278,18.47,18.0,0.46999999999999886,0.3299999999999983,18.476,18.63,18.2,0.4299999999999997,0.4299999999999997,130674,186356,72718,113638,-35079
2016-05-29,18.439999999999998,18.64,18.3,0.33999999999999986,-0.33999999999999986,18.6475,18.66,18.63,0.030000000000001137,-0.010000000000001563,18.2125,18.35,17.9,0.45000000000000284,-0.45000000000000284,18.425,18.61,18.21,0.3999999999999986,-0.14999999999999858,142018,159741,125842,33899,20954
2016-06-05,18.122,18.37,17.77,0.6000000000000014,-0.4299999999999997,18.240000000000002,18.41,18.07,0.33999999999999986,-0.33999999999999986,17.996,18.2,17.77,0.4299999999999997,-0.4299999999999997,18.112000000000002,18.32,17.91,0.41000000000000014,-0.41000000000000014,163432,300881,70941,229940,10119
2016-06-12,17.572,17.91,17.32,0.5899999999999999,-0.5100000000000016,17.678,18.05,17.41,0.6400000000000006,-0.620000000000001,17.354,17.69,17.12,0.5700000000000003,-0.5700000000000003,17.44,17.71,17.23,0.4800000000000004,-0.4800000000000004,126340,239088,76203,162885,162885
2016-06-19,17.424,17.59,17.1,0.48999999999999844,-0.35999999999999943,17.637999999999998,17.83,17.38,0.4499999999999993,-0.3200000000000003,17.256,17.36,16.88,0.4800000000000004,-0.4800000000000004,17.434,17.82,17.0,0.8200000000000003,-0.46999999999999886,127875,235465,89349,146116,114445
2016-06-26,16.768,17.0,16.54,0.46000000000000085,0.129999999999999,16.908,17.14,16.69,0.4499999999999993,0.21000000000000085,16.516000000000002,16.67,16.37,0.3000000000000007,0.20000000000000284,16.682000000000002,17.01,16.43,0.5800000000000018,0.21000000000000085,162537,210995,119901,91094,56559
2016-07-03,16.7475,17.0,16.58,0.4200000000000017,0.35999999999999943,16.9375,17.2,16.78,0.41999999999999815,0.41999999999999815,16.68,16.94,16.53,0.41000000000000014,0.39000000000000057,16.84,17.07,16.72,0.3500000000000014,0.3500000000000014,97600,110324,87136,23188,-11299
2016-07-10,17.622,17.94,17.17,0.7699999999999996,0.7699999999999996,17.762,17.99,17.35,0.639999999999997,0.6099999999999994,17.4,17.69,16.98,0.7100000000000009,0.7100000000000009,17.674,17.83,17.29,0.5399999999999991,0.5399999999999991,105150,135599,77611,57988,13122
2016-07-17,17.628,17.77,17.51,0.259999999999998,-0.259999999999998,17.732,17.88,17.65,0.23000000000000043,-0.14000000000000057,17.482,17.68,17.35,0.3299999999999983,-0.16999999999999815,17.608,17.69,17.51,0.17999999999999972,0.0,119295,218932,89043,129889,9454
2016-07-24,17.74,17.91,17.47,0.4400000000000013,-0.28000000000000114,17.816,18.0,17.55,0.4499999999999993,-0.34999999999999787,17.456,17.63,17.29,0.33999999999999986,-0.2699999999999996,17.598,17.85,17.3,0.5500000000000007,-0.5500000000000007,110536,144374,68908,75466,-28314
2016-07-31,17.194,17.38,17.06,0.3200000000000003,-0.18999999999999773,17.328,17.5,17.19,0.3099999999999987,0.10999999999999943,17.086,17.2,17.04,0.16000000000000014,-0.14000000000000057,17.222,17.42,17.07,0.3500000000000014,0.09000000000000341,103361,126435,73342,53093,-3375
2016-08-07,17.262,17.42,17.0,0.4200000000000017,-0.370000000000001,17.316,17.55,17.02,0.5300000000000011,-0.5300000000000011,17.094,17.32,16.83,0.490000000000002,-0.490000000000002,17.154,17.36,16.94,0.41999999999999815,-0.41999999999999815,87306,165665,59061,106604,22559
2016-08-14,16.966,17.13,16.9,0.23000000000000043,0.18999999999999773,17.054,17.22,16.95,0.2699999999999996,0.21000000000000085,16.912,17.02,16.86,0.16000000000000014,0.120000000000001,17.009999999999998,17.22,16.86,0.35999999999999943,0.2099999999999973,135208,195334,89690,105644,3481
2016-08-21,17.256,17.47,17.15,0.3200000000000003,0.3200000000000003,17.41,17.57,17.29,0.28000000000000114,0.28000000000000114,17.212,17.31,17.12,0.18999999999999773,0.18999999999999773,17.318,17.45,17.18,0.2699999999999996,0.23000000000000043,65150,78721,49891,28830,-6066
2016-08-28,17.568,17.77,17.38,0.39000000000000057,0.39000000000000057,17.75,18.02,17.49,0.5300000000000011,0.5300000000000011,17.471999999999998,17.72,17.38,0.33999999999999986,0.33999999999999986,17.722,18.02,17.43,0.5899999999999999,0.5899999999999999,84859,115698,43143,72555,52375
2016-09-04,18.035,18.16,17.93,0.23000000000000043,0.05000000000000071,18.195,18.27,18.12,0.14999999999999858,0.14999999999999858,17.8425,18.01,17.72,0.2900000000000027,0.0,17.99,18.14,17.72,0.4200000000000017,-0.2699999999999996,112214,155088,81622,73466,-72
2016-09-11,17.592,17.81,17.37,0.4399999999999977,-0.21999999999999886,17.684,17.93,17.38,0.5500000000000007,-0.5500000000000007,17.416,17.59,17.16,0.4299999999999997,-0.379999999999999,17.544,17.93,17.28,0.6499999999999986,-0.6499999999999986,124951,283090,66789,216301,189443
2016-09-18,17.22,17.33,17.14,0.18999999999999773,-0.18999999999999773,17.336,17.43,17.3,0.129999999999999,-0.120000000000001,17.073999999999998,17.13,16.99,0.14000000000000057,-0.0400000000000027,17.163999999999998,17.27,17.09,0.17999999999999972,-0.010000000000001563,152111,195444,117396,78048,28806
2016-09-25,16.99,17.06,16.91,0.14999999999999858,-0.14999999999999858,17.03,17.08,16.93,0.14999999999999858,-0.14999999999999858,16.84,16.92,16.74,0.18000000000000327,-0.15000000000000213,16.900000000000002,17.01,16.76,0.25,-0.1999999999999993,127768,217676,76628,141048,65722
2016-10-02,16.71,16.75,16.66,0.08999999999999986,-0.010000000000001563,16.798000000000002,16.84,16.76,0.0799999999999983,0.06999999999999673,16.604,16.64,16.57,0.07000000000000028,0.019999999999999574,16.701999999999998,16.81,16.66,0.14999999999999858,-0.03999999999999915,101595,146953,59393,87560,-27689
2016-10-09,16.558,16.64,16.43,0.21000000000000085,-0.15000000000000213,16.686,16.86,16.45,0.41000000000000014,-0.16999999999999815,16.46,16.6,16.23,0.370000000000001,-0.11000000000000298,16.548000000000002,16.76,16.37,0.39000000000000057,-0.1700000000000017,66119,81117,45329,35788,35788
2016-10-16,16.57,16.7,16.45,0.25,0.0,16.77,16.85,16.6,0.25,0.25,16.48,16.55,16.4,0.15000000000000213,0.10000000000000142,16.61,16.7,16.5,0.1999999999999993,0.1999999999999993,61379,97504,39937,57567,-47502
2016-10-23,16.88,17.0,16.75,0.25,0.10000000000000142,17.11,17.15,17.05,0.09999999999999787,0.0,16.71,16.85,16.3,0.5500000000000007,-0.3999999999999986,16.83,16.95,16.45,0.5,-0.5,92028,130073,66961,63112,44219
2016-10-30,16.34,16.45,16.2,0.25,-0.14999999999999858,16.49,16.55,16.45,0.10000000000000142,0.05000000000000071,16.2,16.3,16.1,0.1999999999999993,0.14999999999999858,16.349999999999998,16.5,16.2,0.3000000000000007,0.05000000000000071,97572,187694,52510,135184,-129375
2016-11-06,17.12,17.8,16.5,1.3000000000000007,1.3000000000000007,17.6,18.7,16.8,1.8999999999999986,1.8999999999999986,16.96,17.52,16.4,1.120000000000001,1.1000000000000014,17.51,18.7,16.7,2.0,1.8999999999999986,153111,264957,69256,195701,184920
2016-11-13,18.71,18.9,18.55,0.34999999999999787,-0.29999999999999716,19.009999999999998,19.25,18.65,0.6000000000000014,-0.10000000000000142,18.39,18.55,18.15,0.40000000000000213,0.3000000000000007,18.65,18.75,18.55,0.1999999999999993,-0.05000000000000071,147597,200132,102905,97227,55372
2016-11-20,18.8875,18.95,18.8,0.14999999999999858,0.14999999999999858,19.0675,19.2,18.9,0.3000000000000007,0.25,18.775,18.9,18.6,0.29999999999999716,0.1999999999999993,18.9125,19.15,18.75,0.3999999999999986,0.3999999999999986,96060,141932,34577,107355,-69613
2016-11-27,18.84,19.0,18.7,0.3000000000000007,-0.25,19.0,19.15,18.8,0.34999999999999787,-0.34999999999999787,18.65,18.7,18.6,0.09999999999999787,-0.09999999999999787,18.75,18.8,18.7,0.10000000000000142,0.0,150719,274313,101061,173252,-5667
2016-12-04,18.85,19.4,18.4,1.0,0.5999999999999979,19.279999999999998,19.7,18.9,0.8000000000000007,0.1999999999999993,18.64,19.3,18.0,1.3000000000000007,0.5500000000000007,19.15,19.7,18.45,1.25,0.1999999999999993,208685,316420,103202,213218,-110413
2016-12-11,19.71,19.95,19.55,0.3999999999999986,0.15000000000000213,19.88,20.0,19.8,0.1999999999999993,-0.09999999999999787,19.456,19.6,19.3,0.3000000000000007,-0.019999999999999574,19.69,19.9,19.55,0.34999999999999787,-0.34999999999999787,280500,687274,127930,559344,487218
2016-12-18,19.98,20.1,19.65,0.45000000000000284,0.40000000000000213,20.22,20.45,20.0,0.4499999999999993,0.10000000000000142,19.688,19.95,19.32,0.629999999999999,0.4499999999999993,20.05,20.25,19.85,0.3999999999999986,-0.14999999999999858,182579,235361,152016,83345,-24455
2016-12-25,20.1625,20.25,20.0,0.25,0.1999999999999993,20.317500000000003,20.37,20.25,0.120000000000001,0.07000000000000028,19.675,20.05,19.0,1.0500000000000007,-0.6499999999999986,20.1625,20.2,20.1,0.09999999999999787,-0.09999999999999787,81812,107265,64482,42783,32612
2017-01-01,20.4375,20.5,20.35,0.14999999999999858,0.09999999999999787,20.55,20.65,20.5,0.14999999999999858,0.05000000000000071,20.2,20.3,20.05,0.25,0.1999999999999993,20.4375,20.5,20.35,0.14999999999999858,-0.10000000000000142,165398,196937,123206,73731,-27628
2017-01-08,20.19,20.3,20.0,0.3000000000000007,-0.15000000000000213,20.31,20.4,20.25,0.14999999999999858,0.09999999999999787,19.89,20.05,19.75,0.3000000000000007,0.25,20.12,20.3,19.95,0.3500000000000014,0.1999999999999993,149680,200042,124111,75931,-9130
2017-01-15,20.025,20.15,19.9,0.25,-0.05000000000000071,20.22,20.48,20.05,0.4299999999999997,0.4299999999999997,19.799999999999997,20.0,19.65,0.3500000000000014,0.3500000000000014,20.0875,20.4,19.8,0.5999999999999979,0.5999999999999979,130249,147172,115770,31402,14565
2017-01-22,20.6,21.0,20.2,0.8000000000000007,0.6499999999999986,21.006,22.48,20.4,2.080000000000002,2.080000000000002,20.356,20.73,20.0,0.7300000000000004,0.7300000000000004,20.81,21.95,20.2,1.75,1.75,156540,253008,86047,166961,166961
2017-01-29,21.28,21.85,20.85,1.0,-1.0,21.504,21.9,21.05,0.8499999999999979,-0.6499999999999986,20.87,21.15,20.5,0.6499999999999986,-0.3500000000000014,21.15,21.4,20.7,0.6999999999999993,-0.14999999999999858,198462,218051,173713,44338,-44338
2017-02-05,20.76,21.0,20.6,0.3999999999999986,0.05000000000000071,20.976,21.15,20.8,0.34999999999999787,0.09999999999999787,20.509999999999998,20.75,20.4,0.3500000000000014,0.3000000000000007,20.71,21.0,20.5,0.5,0.5,176183,244026,128656,115370,1173
2017-02-12,21.6,21.8,21.25,0.5500000000000007,0.5,21.77,21.95,21.6,0.34999999999999787,0.14999999999999858,21.31,21.45,21.1,0.34999999999999787,0.34999999999999787,21.68,21.75,21.55,0.1999999999999993,0.14999999999999858,213075,319202,151160,168042,102313
2017-02-19,21.8125,21.85,21.75,0.10000000000000142,0.0,21.9625,22.1,21.9,0.20000000000000284,-0.05000000000000071,21.5125,21.65,21.15,0.5,0.04999999999999716,21.8625,22.05,21.75,0.3000000000000007,-0.10000000000000142,131365,177518,90231,87287,51333
2017-02-26,21.740000000000002,22.0,21.6,0.3999999999999986,0.10000000000000142,21.926000000000002,22.1,21.68,0.4200000000000017,0.14999999999999858,21.560000000000002,21.75,21.3,0.4499999999999993,0.05000000000000071,21.75,22.05,21.5,0.5500000000000007,0.0,149150,195111,118219,76892,44907
2017-03-05,21.43,21.6,21.25,0.3500000000000014,-0.3000000000000007,21.58,21.75,21.3,0.4499999999999993,-0.3999999999999986,21.12,21.35,20.8,0.5500000000000007,-0.4499999999999993,21.23,21.5,20.9,0.6000000000000014,-0.6000000000000014,110529,149497,82166,67331,-57589
2017-03-12,20.7,20.9,20.55,0.34999999999999787,-0.25,20.952,21.1,20.85,0.25,0.05000000000000071,20.54,20.7,20.45,0.25,-0.25,20.75,21.0,20.5,0.5,0.25,177175,332632,115625,217007,203040
2017-03-19,20.14,20.95,19.6,1.3499999999999979,-1.1499999999999986,20.314,20.95,19.8,1.1499999999999986,-0.8999999999999986,19.764,20.57,19.35,1.2199999999999989,-0.9200000000000017,19.88,20.6,19.6,1.0,-0.8000000000000007,154410,216642,101894,114748,68686
2017-03-26,19.86,20.3,19.5,0.8000000000000007,0.8000000000000007,20.16,20.5,19.85,0.6499999999999986,0.6499999999999986,19.73,20.2,19.35,0.8499999999999979,0.8499999999999979,20.04,20.3,19.75,0.5500000000000007,0.5500000000000007,167037,191327,127682,63645,63645
2017-04-02,20.169999999999998,20.4,19.9,0.5,-0.10000000000000142,20.36,20.45,20.3,0.14999999999999858,0.0,19.95,20.05,19.9,0.15000000000000213,0.15000000000000213,20.12,20.25,19.9,0.3500000000000014,0.25,219553,444962,126339,318623,318623
2017-04-09,20.1125,20.3,19.95,0.3500000000000014,-0.09999999999999787,20.25,20.35,20.05,0.3000000000000007,-0.25,19.7875,19.9,19.55,0.34999999999999787,-0.34999999999999787,20.0,20.35,19.6,0.75,-0.3999999999999986,149174,176757,103680,73077,29341
2017-04-16,20.0,20.25,19.65,0.6000000000000014,0.6000000000000014,20.240000000000002,20.48,20.05,0.4299999999999997,0.4299999999999997,19.884,20.15,19.62,0.5299999999999976,0.5299999999999976,20.11,20.35,19.85,0.5,0.3000000000000007,135956,200617,82478,118139,-8565
2017-04-23,20.76,21.1,20.2,0.9000000000000021,-0.5,21.09,21.4,20.3,1.0999999999999979,-0.75,20.330000000000002,20.85,19.45,1.4000000000000021,-1.1999999999999993,20.55,21.3,19.45,1.8500000000000014,-1.4000000000000021,178007,249311,131733,117578,117357
2017-04-30,19.47,19.5,19.35,0.14999999999999858,0.0,19.64,19.75,19.55,0.1999999999999993,-0.04999999999999716,19.28,19.38,19.05,0.3299999999999983,0.0799999999999983,19.46,19.5,19.45,0.05000000000000071,0.05000000000000071,206358,333088,89506,243582,-243582
2017-05-07,20.11,20.35,19.45,0.9000000000000021,0.6500000000000021,20.28,20.6,19.75,0.8500000000000014,0.3999999999999986,19.945999999999998,20.25,19.45,0.8000000000000007,0.379999999999999,20.13,20.4,19.65,0.75,0.45000000000000284,176216,337634,112085,225549,3695
2017-05-14,20.07,20.5,19.75,0.75,-0.3999999999999986,20.286,20.68,20.05,0.629999999999999,-0.5799999999999983,19.86,20.2,19.6,0.5999999999999979,-0.5,20.05,20.5,19.75,0.75,-0.75,198060,231117,147858,83259,7592
2017-05-21,19.669999999999998,19.95,19.2,0.75,-0.6000000000000014,19.858,20.07,19.55,0.5199999999999996,-0.46999999999999886,19.47,19.8,19.2,0.6000000000000014,-0.5500000000000007,19.61,19.95,19.35,0.5999999999999979,-0.5500000000000007,154554,218433,114120,104313,4390
2017-05-28,19.275000000000002,19.35,19.1,0.25,0.05000000000000071,19.490000000000002,19.76,19.35,0.41000000000000014,0.360000000000003,19.0875,19.35,18.85,0.5,0.20000000000000284,19.275,19.45,19.0,0.4499999999999993,0.1999999999999993,142971,176741,100990,75751,75751
2017-06-04,19.45,19.75,19.25,0.5,0.25,19.892,21.05,19.4,1.6500000000000021,1.3500000000000014,19.32,19.75,19.1,0.6499999999999986,0.3500000000000014,19.74,21.05,19.25,1.8000000000000007,1.6500000000000021,234008,375258,137927,237331,237331
2017-06-11,20.67,21.0,20.35,0.6499999999999986,-0.6499999999999986,20.83,21.4,20.4,1.0,-1.0,20.338,20.65,20.07,0.5799999999999983,-0.5799999999999983,20.62,20.75,20.35,0.3999999999999986,-0.3999999999999986,222502,275861,145570,130291,84319
2017-06-18,19.82,20.5,19.35,1.1499999999999986,-1.1000000000000014,19.89,20.55,19.5,1.0500000000000007,-1.0,19.51,20.0,19.18,0.8200000000000003,-0.8200000000000003,19.55,20.05,19.2,0.8500000000000014,-0.8500000000000014,128514,225414,75845,149569,91128
2017-06-25,19.6,19.9,19.3,0.5999999999999979,0.5999999999999979,19.81,19.9,19.7,0.1999999999999993,0.14999999999999858,19.39,19.5,19.25,0.25,0.1999999999999993,19.57,19.8,19.4,0.40000000000000213,0.15000000000000213,190402,265699,97420,168279,-132795
2017-07-02,19.7875,20.1,19.65,0.45000000000000284,0.0,20.0625,20.2,19.9,0.3000000000000007,-0.1999999999999993,19.5375,19.65,19.5,0.14999999999999858,-0.14999999999999858,19.8625,20.1,19.6,0.5,-0.15000000000000213,103793,135182,60041,75141,75141
2017-07-09,19.81,20.0,19.7,0.3000000000000007,0.1999999999999993,20.086,20.4,19.8,0.5999999999999979,0.46999999999999886,19.65,19.75,19.5,0.25,0.1999999999999993,19.9,20.2,19.65,0.5500000000000007,0.45000000000000284,182207,239318,89720,149598,34428
2017-07-16,20.4,20.7,20.15,0.5500000000000007,0.5500000000000007,20.546,20.7,20.3,0.3999999999999986,0.3999999999999986,20.24,20.45,19.9,0.5500000000000007,0.5,20.47,20.6,20.25,0.3500000000000014,0.3500000000000014,195237,241143,162312,78831,-22581
2017-07-23,20.63,20.85,20.5,0.3500000000000014,-0.10000000000000142,20.87,21.3,20.65,0.6500000000000021,0.6000000000000014,20.356,20.5,20.23,0.2699999999999996,0.1999999999999993,20.59,20.85,20.35,0.5,0.25,192954,236569,137895,98674,-40879
2017-07-30,20.58,20.9,20.15,0.75,-0.6500000000000021,20.63,20.9,20.3,0.5999999999999979,-0.5500000000000007,20.27,20.55,19.9,0.6500000000000021,-0.3999999999999986,20.45,20.8,20.05,0.75,-0.6000000000000014,107292,133415,93310,40105,-35989
2017-08-06,19.82,20.25,19.4,0.8500000000000014,-0.8500000000000014,19.958000000000002,20.35,19.55,0.8000000000000007,-0.6999999999999993,19.561999999999998,19.93,18.93,1.0,-1.0,19.64,20.05,18.95,1.1000000000000014,-1.1000000000000014,115577,196895,81807,115088,104029
2017-08-13,19.19,19.6,18.75,0.8500000000000014,-0.4499999999999993,19.35,19.6,18.95,0.6500000000000021,-0.6500000000000021,18.93,19.15,18.65,0.5,-0.5,19.07,19.5,18.65,0.8500000000000014,-0.8500000000000014,152777,241704,117796,123908,116244
2017-08-20,18.79,18.95,18.7,0.25,0.10000000000000142,19.0,19.15,18.8,0.34999999999999787,0.34999999999999787,18.678,18.75,18.55,0.1999999999999993,0.1999999999999993,18.85,19.05,18.65,0.40000000000000213,0.40000000000000213,76263,92994,66270,26724,-26724
2017-08-27,18.77,19.05,18.6,0.4499999999999993,-0.15000000000000213,18.97,19.2,18.75,0.4499999999999993,0.129999999999999,18.64,18.85,18.5,0.3500000000000014,0.20000000000000284,18.81,19.1,18.6,0.5,0.3500000000000014,156195,238170,122980,115190,1234
2017-09-03,18.6875,19.05,18.45,0.6000000000000014,-0.6000000000000014,18.8375,19.1,18.65,0.45000000000000284,-0.3500000000000014,18.475,18.55,18.35,0.1999999999999993,-0.10000000000000142,18.575,18.65,18.45,0.1999999999999993,-0.04999999999999716,135245,230287,87201,143086,-44690
2017-09-10,18.94,19.2,18.7,0.5,0.5,19.19,19.3,19.0,0.3000000000000007,0.3000000000000007,18.894000000000002,19.0,18.7,0.3000000000000007,0.3000000000000007,19.05,19.2,18.85,0.34999999999999787,0.25,176731,444966,77707,367259,367259
2017-09-17,19.59,20.15,19.15,1.0,1.0,19.968,20.32,19.5,0.8200000000000003,0.8200000000000003,19.56,20.05,19.12,0.9299999999999997,0.9299999999999997,19.81,20.2,19.45,0.75,0.75,123100,140231,93702,46529,-46529
2017-09-24,20.7,21.2,20.15,1.0500000000000007,1.0500000000000007,21.086,21.75,20.43,1.3200000000000003,1.3200000000000003,20.554000000000002,21.07,20.0,1.0700000000000003,1.0700000000000003,20.93,21.5,20.35,1.1499999999999986,1.1499999999999986,183697,267226,120542,146684,146684
2017-10-01,21.830000000000002,22.05,21.55,0.5,0.4499999999999993,22.06,22.2,21.85,0.34999999999999787,0.34999999999999787,21.53,21.8,21.35,0.4499999999999993,0.4499999999999993,21.94,22.1,21.7,0.40000000000000213,0.25,190739,249493,142662,106831,-91272
2017-10-08,22.05,22.15,21.95,0.1999999999999993,-0.10000000000000142,22.174,22.32,21.95,0.370000000000001,-0.1999999999999993,21.776,22.0,21.2,0.8000000000000007,-0.6000000000000014,22.0,22.15,21.8,0.34999999999999787,-0.14999999999999858,133778,144924,125800,19124,-19124
2017-10-15,21.830000000000002,22.05,21.7,0.3500000000000014,0.1999999999999993,22.046,22.35,21.95,0.40000000000000213,0.370000000000001,21.66,21.9,21.45,0.4499999999999993,0.25,21.83,21.9,21.65,0.25,0.0,119834,146686,72919,73767,-11165
