Date,NRStock_Open_average,NRStock_Open_max,NRStock_Open_min,NRStock_Open_volatility,NRStock_Open_change,NRStock_High_average,NRStock_High_max,NRStock_High_min,NRStock_High_volatility,NRStock_High_change,NRStock_Low_average,NRStock_Low_max,NRStock_Low_min,NRStock_Low_volatility,NRStock_Low_change,NRStock_Close_average,NRStock_Close_max,NRStock_Close_min,NRStock_Close_volatility,NRStock_Close_change,NRStock_Volume_average,NRStock_Volume_max,NRStock_Volume_min,NRStock_Volume_volatility,NRStock_Volume_change
2016-05-29,4.765,4.97,4.57,0.39999999999999947,0.1899999999999995,4.895,5.07,4.69,0.3799999999999999,0.15999999999999925,4.62,4.67,4.55,0.1200000000000001,0.08999999999999986,4.7775,4.99,4.59,0.40000000000000036,0.20000000000000018,750315,1072316,522274,550042,-234785
2016-06-05,5.3020000000000005,5.49,4.83,0.6600000000000001,0.4900000000000002,5.484,5.62,5.4,0.21999999999999975,-0.009999999999999787,5.224,5.39,4.83,0.5599999999999996,0.4299999999999997,5.388,5.45,5.3,0.15000000000000036,-0.15000000000000036,552044,780111,342317,437794,-267993
2016-06-12,5.376,5.52,5.24,0.27999999999999936,0.2599999999999998,5.538,5.74,5.37,0.3700000000000001,0.2699999999999996,5.2940000000000005,5.49,5.16,0.33000000000000007,0.33000000000000007,5.426,5.61,5.28,0.33000000000000007,0.33000000000000007,680825,898968,485818,413150,413150
2016-06-19,5.636,5.7,5.51,0.1900000000000004,-0.09000000000000075,5.822,5.89,5.7,0.1899999999999995,0.09999999999999964,5.556,5.68,5.44,0.23999999999999932,0.10999999999999943,5.726,5.89,5.54,0.34999999999999964,0.34999999999999964,577189,1053430,429252,624178,605464
2016-06-26,5.5920000000000005,5.76,5.41,0.34999999999999964,0.02999999999999936,5.736,5.97,5.45,0.5199999999999996,0.22999999999999954,5.416,5.76,5.08,0.6799999999999997,0.6799999999999997,5.624,5.94,5.34,0.6000000000000005,0.6000000000000005,691310,862415,559716,302699,-302699
2016-07-03,5.7475000000000005,5.78,5.71,0.07000000000000028,-0.03000000000000025,5.8475,5.91,5.74,0.16999999999999993,0.0,5.615,5.72,5.56,0.16000000000000014,0.1299999999999999,5.715,5.83,5.64,0.1900000000000004,0.11000000000000032,655982,962687,395175,567512,-360200
2016-07-10,5.932,6.04,5.86,0.17999999999999972,-0.02999999999999936,6.032,6.15,5.91,0.2400000000000002,-0.03000000000000025,5.766,5.88,5.66,0.21999999999999975,0.040000000000000036,5.856,6.04,5.76,0.28000000000000025,0.020000000000000462,543618,812055,421215,390840,-195556
2016-07-17,5.6739999999999995,5.81,5.56,0.25,-0.1900000000000004,5.776,5.86,5.64,0.22000000000000064,-0.22000000000000064,5.548,5.62,5.48,0.13999999999999968,-0.13999999999999968,5.664,5.84,5.57,0.2699999999999996,-0.21999999999999975,537716,656000,448316,207684,-207684
2016-07-24,5.7219999999999995,5.89,5.56,0.33000000000000007,0.2599999999999998,5.922000000000001,6.44,5.62,0.8200000000000003,0.8200000000000003,5.612,5.76,5.49,0.2699999999999996,0.2400000000000002,5.848,6.32,5.57,0.75,0.75,885333,1640638,408222,1232416,1232416
2016-07-31,6.36,6.6,6.21,0.3899999999999997,0.2999999999999998,6.564,6.98,6.28,0.7000000000000002,0.54,6.282,6.55,6.11,0.4399999999999995,0.3899999999999997,6.4879999999999995,6.93,6.2,0.7299999999999995,0.7299999999999995,811997,1126368,508879,617489,-357047
2016-08-07,6.874,7.0,6.81,0.1900000000000004,-0.04999999999999982,7.018,7.28,6.91,0.3700000000000001,-0.3600000000000003,6.7540000000000004,6.89,6.65,0.23999999999999932,-0.1899999999999995,6.832,6.96,6.72,0.2400000000000002,-0.13999999999999968,583699,735469,432073,303396,-303396
2016-08-14,7.208,7.69,6.86,0.8300000000000001,0.8300000000000001,7.402,7.72,7.08,0.6399999999999997,0.6200000000000001,7.14,7.57,6.86,0.71,0.71,7.366,7.7,7.02,0.6800000000000006,0.6100000000000003,719529,1386178,347956,1038222,77291
2016-08-21,7.464,7.5,7.4,0.09999999999999964,0.05999999999999961,7.596,7.64,7.55,0.08999999999999986,-0.04999999999999982,7.404,7.47,7.33,0.13999999999999968,-0.010000000000000675,7.49,7.51,7.43,0.08000000000000007,-0.009999999999999787,796626,1227182,508129,719053,603393
2016-08-28,7.256,7.51,7.04,0.46999999999999975,-0.3899999999999997,7.316,7.54,7.04,0.5,-0.29000000000000004,7.106,7.36,6.91,0.4500000000000002,-0.28000000000000025,7.1819999999999995,7.45,7.0,0.4500000000000002,-0.27000000000000046,635253,934471,450119,484352,1156
2016-09-04,7.1225000000000005,7.16,7.04,0.1200000000000001,-0.11000000000000032,7.1625,7.21,7.07,0.13999999999999968,-0.13999999999999968,6.975,7.04,6.83,0.20999999999999996,-0.20000000000000018,7.0525,7.14,6.86,0.27999999999999936,-0.25,580238,745406,409111,336295,336295
2016-09-11,6.7620000000000005,6.82,6.71,0.11000000000000032,-0.10000000000000053,6.856,6.95,6.81,0.14000000000000057,-0.14000000000000057,6.652,6.69,6.6,0.09000000000000075,-0.020000000000000462,6.774,6.9,6.7,0.20000000000000018,-0.1200000000000001,759424,1514001,432731,1081270,768164
2016-09-18,6.794,6.88,6.67,0.20999999999999996,-0.04999999999999982,6.89,6.98,6.8,0.1800000000000006,-0.009999999999999787,6.698,6.79,6.59,0.20000000000000018,0.09999999999999964,6.778,6.9,6.6,0.3000000000000007,0.02999999999999936,585322,912443,414849,497594,141626
2016-09-25,6.84,7.21,6.54,0.6699999999999999,0.34999999999999964,7.0680000000000005,7.44,6.59,0.8500000000000005,0.54,6.726,7.09,6.41,0.6799999999999997,0.45999999999999996,6.924,7.36,6.51,0.8500000000000005,0.7300000000000004,570414,825550,326536,499014,229998
2016-10-02,7.5,7.66,7.36,0.2999999999999998,0.21999999999999975,7.594,7.73,7.4,0.33000000000000007,0.20999999999999996,7.412,7.57,7.26,0.3100000000000005,0.14000000000000057,7.476,7.64,7.36,0.27999999999999936,0.040000000000000036,467276,690660,294558,396102,72567
2016-10-09,7.246,7.45,7.09,0.3600000000000003,-0.20999999999999996,7.358,7.51,7.28,0.22999999999999954,-0.10999999999999943,7.124,7.28,7.05,0.23000000000000043,-0.22000000000000064,7.204,7.33,7.12,0.20999999999999996,-0.16999999999999993,463879,747591,326303,421288,-145407
2016-10-16,7.21,7.3,7.1,0.20000000000000018,-0.10000000000000053,7.38,7.55,7.25,0.2999999999999998,0.25,7.12,7.2,7.05,0.15000000000000036,0.04999999999999982,7.19,7.35,7.1,0.25,0.04999999999999982,322379,488690,208426,280264,-134118
2016-10-23,6.95,7.2,6.5,0.7000000000000002,-0.7000000000000002,7.056,7.38,6.65,0.7299999999999995,-0.7299999999999995,6.8,7.1,6.4,0.6999999999999993,-0.6999999999999993,6.859999999999999,7.1,6.55,0.5499999999999998,-0.5499999999999998,534471,718834,321449,397385,397385
2016-10-30,6.16,6.55,5.85,0.7000000000000002,-0.4500000000000002,6.27,6.6,6.0,0.5999999999999996,-0.39999999999999947,5.96,6.3,5.8,0.5,-0.34999999999999964,6.08,6.3,5.9,0.39999999999999947,-0.14999999999999947,459969,586778,356529,230249,-23558
2016-11-06,6.35,6.7,6.1,0.6000000000000005,0.5,6.596,6.95,6.25,0.7000000000000002,0.6500000000000004,6.23,6.45,6.0,0.4500000000000002,0.2999999999999998,6.51,6.9,6.15,0.75,0.75,422445,573867,236473,337394,227712
2016-11-13,7.24,7.4,6.95,0.4500000000000002,0.39999999999999947,7.416,7.55,7.2,0.34999999999999964,0.17999999999999972,7.04,7.2,6.75,0.4500000000000002,0.25,7.22,7.3,7.1,0.20000000000000018,0.10000000000000053,433434,502550,347561,154989,42203
2016-11-20,7.6875,7.85,7.45,0.39999999999999947,0.39999999999999947,7.82,8.0,7.65,0.34999999999999964,0.22999999999999954,7.5425,7.7,7.32,0.3799999999999999,0.3799999999999999,7.7875,8.0,7.65,0.34999999999999964,0.14999999999999947,401049,587086,159536,427550,-238434
2016-11-27,7.27,7.85,6.75,1.0999999999999996,-0.39999999999999947,7.45,7.85,6.8,1.0499999999999998,-0.09999999999999964,7.0200000000000005,7.45,6.25,1.2000000000000002,-0.04999999999999982,7.31,7.7,6.55,1.1500000000000004,0.20000000000000018,2199605,4635404,412692,4222712,774250
2016-12-04,7.81,8.0,7.7,0.2999999999999998,0.25,7.92,8.0,7.85,0.15000000000000036,0.15000000000000036,7.63,7.75,7.55,0.20000000000000018,-0.04999999999999982,7.79,7.9,7.7,0.20000000000000018,-0.04999999999999982,959627,1168370,721614,446756,-212851
2016-12-11,7.76,7.85,7.55,0.2999999999999998,0.09999999999999964,7.96,8.2,7.85,0.34999999999999964,-0.34999999999999964,7.554,7.6,7.5,0.09999999999999964,-0.020000000000000462,7.75,7.9,7.6,0.3000000000000007,-0.15000000000000036,1229690,1713372,987624,725748,725748
2016-12-18,7.680000000000001,7.75,7.65,0.09999999999999964,0.0,7.836,7.95,7.7,0.25,0.25,7.55,7.65,7.35,0.3000000000000007,0.25,7.71,7.85,7.55,0.2999999999999998,0.2999999999999998,430587,509415,349229,160186,-91478
2016-12-25,7.75,8.05,7.45,0.6000000000000005,-0.39999999999999947,7.9125,8.15,7.6,0.5500000000000007,-0.5500000000000007,7.5675,7.82,7.3,0.5200000000000005,-0.5200000000000005,7.675000000000001,8.05,7.45,0.6000000000000005,-0.5500000000000007,499570,612588,423403,189185,139464
2017-01-01,8.1375,8.75,7.7,1.0499999999999998,0.6499999999999995,8.45,8.75,7.9,0.8499999999999996,0.8499999999999996,7.9375,8.3,7.6,0.7000000000000011,0.7000000000000011,8.2125,8.45,7.7,0.7499999999999991,0.7499999999999991,958075,1805091,580336,1224755,90464
2017-01-08,8.12,8.4,7.85,0.5500000000000007,-0.5500000000000007,8.31,8.5,8.05,0.4499999999999993,-0.3999999999999986,7.86,8.05,7.65,0.40000000000000036,-0.35000000000000053,8.02,8.1,7.9,0.1999999999999993,-0.1999999999999993,889730,1329181,642373,686808,-97487
2017-01-15,7.7125,7.85,7.6,0.25,-0.1999999999999993,7.8425,7.95,7.72,0.23000000000000043,-0.15000000000000036,7.575,7.75,7.4,0.34999999999999964,-0.15000000000000036,7.6875,7.8,7.6,0.20000000000000018,-0.09999999999999964,675067,883788,354822,528966,-418520
2017-01-22,7.83,8.1,7.65,0.4499999999999993,0.1999999999999993,7.986,8.2,7.8,0.39999999999999947,0.10000000000000053,7.69,7.9,7.5,0.40000000000000036,0.20000000000000018,7.86,8.05,7.6,0.45000000000000107,0.25,395528,515429,202401,313028,-159458
2017-01-29,7.59,7.75,7.45,0.2999999999999998,-0.2999999999999998,7.69,7.75,7.5,0.25,0.0,7.38,7.5,7.25,0.25,-0.09999999999999964,7.54,7.7,7.4,0.2999999999999998,0.04999999999999982,497061,642687,405536,237151,-137046
2017-02-05,7.7299999999999995,8.0,7.6,0.40000000000000036,0.2999999999999998,7.96,8.4,7.75,0.6500000000000004,0.6500000000000004,7.58,7.75,7.45,0.2999999999999998,0.25,7.8500000000000005,8.15,7.6,0.5500000000000007,0.5,545377,810709,316507,494202,469988
2017-02-12,8.0,8.2,7.6,0.5999999999999996,-0.5999999999999996,8.13,8.3,7.7,0.6000000000000005,-0.6000000000000005,7.65,8.0,7.4,0.5999999999999996,-0.1999999999999993,7.83,8.25,7.5,0.75,-0.20000000000000018,637249,812696,454066,358630,-53995
2017-02-19,7.8625,8.0,7.65,0.34999999999999964,0.1999999999999993,8.08,8.2,7.9,0.29999999999999893,-0.29999999999999893,7.625,7.8,7.4,0.39999999999999947,-0.1999999999999993,7.85,8.15,7.5,0.6500000000000004,-0.6500000000000004,747957,896627,578399,318228,-272221
2017-02-26,7.72,7.9,7.45,0.4500000000000002,0.14999999999999947,7.97,8.15,7.75,0.40000000000000036,-0.25,7.5600000000000005,7.75,7.4,0.34999999999999964,-0.04999999999999982,7.74,8.0,7.5,0.5,-0.40000000000000036,682900,870227,590015,280212,35737
2017-03-05,7.22,7.55,6.9,0.6499999999999995,-0.5999999999999996,7.31,7.65,7.0,0.6500000000000004,-0.5999999999999996,6.91,7.25,6.6,0.6500000000000004,-0.6500000000000004,7.04,7.5,6.75,0.75,-0.75,651851,983149,484307,498842,11274
2017-03-12,6.9799999999999995,7.35,6.6,0.75,0.5999999999999996,7.206,7.65,6.8,0.8500000000000005,0.75,6.82,7.25,6.4,0.8499999999999996,0.5999999999999996,7.13,7.6,6.75,0.8499999999999996,0.8499999999999996,1066639,2397678,450328,1947350,1947350
2017-03-19,7.37,7.65,7.2,0.4500000000000002,0.15000000000000036,7.58,7.7,7.35,0.35000000000000053,0.10000000000000053,7.172,7.5,7.0,0.5,0.3200000000000003,7.42,7.65,7.25,0.40000000000000036,0.2999999999999998,1194140,1559137,680648,878489,-46520
2017-03-26,7.75,8.05,7.4,0.6500000000000004,0.6500000000000004,7.944,8.2,7.55,0.6499999999999995,0.6499999999999995,7.636,8.0,7.28,0.7199999999999998,0.7199999999999998,7.86,8.1,7.5,0.5999999999999996,0.5999999999999996,746918,955000,584670,370330,-12496
2017-04-02,8.08,8.2,7.9,0.29999999999999893,-0.05000000000000071,8.193999999999999,8.27,8.15,0.11999999999999922,-0.049999999999998934,7.876,7.95,7.8,0.15000000000000036,0.10000000000000053,8.01,8.15,7.9,0.25,0.15000000000000036,825195,1136024,559748,576276,-160890
2017-04-09,8.1625,8.2,8.1,0.09999999999999964,-0.05000000000000071,8.2425,8.27,8.2,0.07000000000000028,-0.07000000000000028,7.96,8.05,7.82,0.23000000000000043,-0.1999999999999993,8.125,8.25,7.95,0.2999999999999998,-0.2499999999999991,799351,1138514,530214,608300,-376632
2017-04-16,7.930000000000001,8.05,7.8,0.2500000000000009,-0.05000000000000071,8.05,8.15,7.9,0.25,-0.1999999999999993,7.742,7.85,7.6,0.25,-0.25,7.89,8.1,7.7,0.39999999999999947,-0.39999999999999947,734971,828881,539663,289218,289218
2017-04-23,7.83,7.9,7.75,0.15000000000000036,0.0,7.99,8.2,7.9,0.29999999999999893,0.0,7.59,7.7,7.35,0.35000000000000053,-0.3000000000000007,7.82,8.0,7.65,0.34999999999999964,-0.04999999999999982,1122322,2145846,494416,1651430,1430515
2017-04-30,7.6,7.75,7.3,0.4500000000000002,-0.40000000000000036,7.724,7.82,7.6,0.22000000000000064,0.04999999999999982,7.396,7.55,7.2,0.34999999999999964,-0.34999999999999964,7.58,7.75,7.3,0.4500000000000002,-0.05000000000000071,1050928,1273608,842764,430844,281626
2017-05-07,7.72,7.95,7.55,0.40000000000000036,0.25,7.87,8.0,7.65,0.34999999999999964,0.25,7.6,7.75,7.45,0.2999999999999998,0.20000000000000018,7.75,7.95,7.5,0.4500000000000002,0.35000000000000053,518751,666730,359172,307558,11246
2017-05-14,7.91,8.0,7.8,0.20000000000000018,-0.15000000000000036,8.09,8.2,7.95,0.2499999999999991,-0.05000000000000071,7.79,7.85,7.7,0.14999999999999947,-0.09999999999999964,7.93,8.2,7.8,0.39999999999999947,0.15000000000000036,763674,1161469,552294,609175,609175
2017-05-21,7.86,8.1,7.55,0.5499999999999998,-0.5499999999999998,7.98,8.15,7.78,0.3700000000000001,-0.3700000000000001,7.694,7.97,7.5,0.46999999999999975,-0.46999999999999975,7.79,8.05,7.55,0.5000000000000009,-0.35000000000000053,514336,701100,398542,302558,-187707
2017-05-28,7.4875,7.55,7.45,0.09999999999999964,-0.04999999999999982,7.6125,7.65,7.55,0.10000000000000053,-0.05000000000000071,7.33,7.45,7.25,0.20000000000000018,-0.20000000000000018,7.425,7.55,7.25,0.2999999999999998,-0.25,679212,851716,435894,415822,415822
2017-06-04,7.25,7.4,7.05,0.35000000000000053,-0.04999999999999982,7.56,7.9,7.35,0.5500000000000007,0.40000000000000036,7.126,7.25,7.0,0.25,-0.04999999999999982,7.4,7.8,7.1,0.7000000000000002,0.34999999999999964,721878,1219467,369260,850207,521330
2017-06-11,7.56,7.85,7.1,0.75,-0.75,7.736,8.1,7.35,0.75,-0.75,7.4,7.7,7.05,0.6500000000000004,-0.6000000000000005,7.53,7.85,7.25,0.5999999999999996,-0.40000000000000036,731160,1138022,440218,697804,315079
2017-06-18,7.0,7.35,6.65,0.6999999999999993,-0.6999999999999993,7.092,7.47,6.75,0.7199999999999998,-0.7199999999999998,6.814,7.25,6.57,0.6799999999999997,-0.6500000000000004,6.890000000000001,7.4,6.65,0.75,-0.75,1306521,3383122,514366,2868756,616225
2017-06-25,7.05,7.6,6.65,0.9499999999999993,0.9499999999999993,7.256,7.65,6.9,0.75,0.75,6.906,7.25,6.6,0.6500000000000004,0.6500000000000004,7.12,7.55,6.8,0.75,0.5499999999999998,960266,1404304,630806,773498,333378
2017-07-02,7.3125,7.5,7.0,0.5,-0.4500000000000002,7.4375,7.65,7.15,0.5,-0.5,7.105,7.4,6.9,0.5,-0.5,7.225,7.55,7.0,0.5499999999999998,-0.4500000000000002,512193,593805,420951,172854,126970
2017-07-09,7.29,7.5,7.05,0.4500000000000002,0.25,7.446,7.6,7.35,0.25,0.13000000000000078,7.16,7.3,7.0,0.2999999999999998,0.2999999999999998,7.36,7.45,7.25,0.20000000000000018,0.10000000000000053,521251,624897,471099,153798,30755
2017-07-16,7.57,7.75,7.4,0.34999999999999964,0.34999999999999964,7.6899999999999995,7.85,7.5,0.34999999999999964,0.20000000000000018,7.38,7.6,7.25,0.34999999999999964,-0.09999999999999964,7.5200000000000005,7.7,7.35,0.35000000000000053,-0.10000000000000053,597158,760120,503023,257097,94554
2017-07-23,7.46,7.7,7.35,0.35000000000000053,0.35000000000000053,7.57,8.0,7.35,0.6500000000000004,0.6500000000000004,7.3100000000000005,7.65,7.2,0.4500000000000002,0.4500000000000002,7.45,7.85,7.25,0.5999999999999996,0.5999999999999996,562652,927482,338423,589059,406019
2017-07-30,8.3,8.45,7.95,0.4999999999999991,0.4500000000000002,8.53,8.6,8.45,0.15000000000000036,0.05000000000000071,8.146,8.3,7.78,0.5200000000000005,0.46999999999999975,8.41,8.45,8.35,0.09999999999999964,0.05000000000000071,791902,1285661,441897,843764,-843764
2017-08-06,8.18,8.35,7.9,0.4499999999999993,-0.4499999999999993,8.314,8.4,8.2,0.20000000000000107,-0.20000000000000107,8.07,8.18,7.85,0.33000000000000007,-0.3000000000000007,8.14,8.25,7.95,0.2999999999999998,-0.2999999999999998,488863,658357,371630,286727,-133684
2017-08-13,7.7700000000000005,8.15,7.4,0.75,-0.6500000000000004,7.8999999999999995,8.2,7.6,0.5999999999999996,-0.4999999999999991,7.55,7.95,7.3,0.6500000000000004,-0.6500000000000004,7.6899999999999995,8.2,7.45,0.7499999999999991,-0.6499999999999995,705321,1016819,464728,552091,495426
2017-08-20,7.48,7.5,7.45,0.04999999999999982,0.0,7.606,7.65,7.55,0.10000000000000053,0.10000000000000053,7.406000000000001,7.45,7.38,0.07000000000000028,-0.020000000000000462,7.49,7.55,7.45,0.09999999999999964,0.09999999999999964,586274,846593,388602,457991,194878
2017-08-27,7.7,8.0,7.45,0.5499999999999998,0.40000000000000036,7.914,8.25,7.75,0.5,0.5,7.576,7.88,7.35,0.5300000000000002,0.5300000000000002,7.86,8.25,7.55,0.7000000000000002,0.7000000000000002,571274,775365,356471,418894,111612
2017-09-03,8.4625,8.7,8.3,0.3999999999999986,0.3999999999999986,8.6,8.7,8.35,0.34999999999999964,0.34999999999999964,8.23,8.45,8.1,0.34999999999999964,0.0,8.45,8.7,8.25,0.4499999999999993,0.05000000000000071,557479,609470,484640,124830,69396
2017-09-10,8.92,9.5,8.3,1.1999999999999993,1.1999999999999993,9.204,9.6,8.65,0.9499999999999993,0.9499999999999993,8.87,9.4,8.27,1.1300000000000008,1.1300000000000008,9.12,9.5,8.65,0.8499999999999996,0.8499999999999996,937243,2256001,408096,1847905,1814042
2017-09-17,9.58,9.65,9.5,0.15000000000000036,0.09999999999999964,9.748,9.82,9.65,0.16999999999999993,-0.05000000000000071,9.454,9.55,9.3,0.25,0.15000000000000036,9.6,9.65,9.55,0.09999999999999964,0.049999999999998934,616789,931237,353237,578000,-578000
2017-09-24,9.87,10.1,9.7,0.40000000000000036,0.40000000000000036,10.01,10.2,9.85,0.34999999999999964,0.3000000000000007,9.766,9.93,9.6,0.33000000000000007,0.33000000000000007,9.94,10.15,9.75,0.40000000000000036,0.1999999999999993,802157,971184,493395,477789,-76923
2017-10-01,9.8,10.05,9.6,0.45000000000000107,-0.3000000000000007,9.946,10.15,9.83,0.3200000000000003,-0.3200000000000003,9.626,9.8,9.45,0.3500000000000014,-0.3500000000000014,9.77,10.05,9.7,0.3500000000000014,-0.3500000000000014,718730,1089638,534641,554997,-71509
2017-10-08,9.84,10.05,9.7,0.3500000000000014,0.20000000000000107,9.92,10.05,9.75,0.3000000000000007,0.09999999999999964,9.69,9.8,9.6,0.20000000000000107,0.15000000000000036,9.78,9.85,9.65,0.1999999999999993,0.0,375186,448539,283242,165297,114107
2017-10-15,9.7,9.9,9.55,0.34999999999999964,-0.34999999999999964,9.766,9.95,9.55,0.3999999999999986,-0.3999999999999986,9.46,9.55,9.35,0.20000000000000107,-0.20000000000000107,9.58,9.7,9.45,0.25,-0.25,387376,834762,229926,604836,63510
