Date,CME_stock_Open_average,CME_stock_Open_max,CME_stock_Open_min,CME_stock_Open_volatility,CME_stock_Open_change,CME_stock_High_average,CME_stock_High_max,CME_stock_High_min,CME_stock_High_volatility,CME_stock_High_change,CME_stock_Low_average,CME_stock_Low_max,CME_stock_Low_min,CME_stock_Low_volatility,CME_stock_Low_change,CME_stock_Close_average,CME_stock_Close_max,CME_stock_Close_min,CME_stock_Close_volatility,CME_stock_Close_change,CME_stock_Volume_average,CME_stock_Volume_max,CME_stock_Volume_min,CME_stock_Volume_volatility,CME_stock_Volume_change
2016-01-03,88.46,89.41,87.36,2.049999999999997,-0.4399999999999977,89.368,89.85,88.36,1.4899999999999949,-0.7900000000000063,87.534,88.51,86.12,2.3900000000000006,-1.6099999999999994,88.146,89.37,86.23,3.1400000000000006,-2.4399999999999977,1821679,2499883,1507090,992793,-992793
2016-01-10,85.99,88.86,82.33,6.530000000000001,-4.1200000000000045,86.938,88.86,85.31,3.549999999999997,-2.1099999999999994,84.36800000000001,86.43,82.33,4.1000000000000085,-3.1000000000000085,85.556,87.25,84.17,3.0799999999999983,-2.240000000000009,2194015,2620635,1676640,943995,667119
2016-01-17,84.83,85.96,83.57,2.3900000000000006,-2.3900000000000006,85.6625,86.77,84.9,1.8699999999999903,-1.8699999999999903,83.2875,85.16,81.87,3.289999999999992,-2.1599999999999966,84.2675,86.11,81.99,4.1200000000000045,-1.3400000000000034,2896781,4009611,2101605,1908006,-426220
2016-01-24,86.148,87.61,84.59,3.019999999999996,3.019999999999996,87.696,89.94,85.88,4.060000000000002,4.060000000000002,85.596,87.03,84.45,2.5799999999999983,2.530000000000001,86.934,89.85,84.64,5.209999999999994,5.209999999999994,1925033,2461726,1392183,1069543,652567
2016-01-31,88.93,89.78,87.76,2.019999999999996,-2.019999999999996,89.7,90.2,88.89,1.3100000000000023,-1.3100000000000023,87.314,88.93,85.47,3.460000000000008,-1.970000000000013,88.566,89.44,86.33,3.1099999999999994,-0.8900000000000006,2365342,3796804,1368338,2428466,1646418
2016-02-07,89.954,93.03,88.36,4.670000000000002,2.510000000000005,91.96000000000001,93.81,90.55,3.260000000000005,0.6200000000000045,88.864,90.44,87.0,3.4399999999999977,2.510000000000005,90.9,93.31,89.32,3.990000000000009,0.960000000000008,2353851,3233473,1691213,1542260,-1066886
2016-02-14,91.83250000000001,92.25,91.43,0.8199999999999932,-0.8199999999999932,92.64,93.87,92.13,1.740000000000009,1.5,90.4575,90.81,90.09,0.7199999999999989,0.7199999999999989,91.87,93.32,90.71,2.6099999999999994,2.6099999999999994,1943427,2395105,1401135,993970,-768697
2016-02-21,92.88333333333334,94.0,91.48,2.519999999999996,-0.8299999999999983,93.53166666666667,94.45,92.59,1.8599999999999994,-1.2800000000000011,91.905,93.17,90.37,2.799999999999997,1.6200000000000045,92.61666666666667,93.19,91.9,1.289999999999992,1.2000000000000028,1170657,1550310,910548,639762,-639762
2016-02-28,93.116,94.77,91.79,2.9799999999999898,2.319999999999993,93.88,95.02,92.57,2.450000000000003,1.5300000000000011,91.924,92.93,89.87,3.0600000000000023,1.6000000000000085,93.288,94.8,91.44,3.3599999999999994,3.3599999999999994,1934552,3469841,1291326,2178515,112253
2016-03-06,93.578,94.44,92.12,2.319999999999993,-0.01999999999999602,94.512,95.08,94.23,0.8499999999999943,0.769999999999996,92.744,93.53,92.07,1.460000000000008,0.960000000000008,93.818,94.59,93.29,1.2999999999999972,1.0100000000000051,1342567,1451478,1198534,252944,137283
2016-03-13,95.802,96.66,94.67,1.9899999999999949,1.9899999999999949,97.014,97.74,96.72,1.019999999999996,-0.09000000000000341,95.274,95.86,94.22,1.6400000000000006,0.8900000000000006,96.37,96.71,95.95,0.7599999999999909,-0.4399999999999977,2314581,3991062,1766983,2224079,1799709
2016-03-20,95.9225,96.19,95.77,0.4200000000000017,0.23999999999999488,96.365,96.82,96.07,0.75,-0.18999999999999773,94.8425,95.05,94.42,0.6299999999999955,-0.5799999999999983,95.72749999999999,96.36,95.17,1.1899999999999977,-0.6299999999999955,1409219,1469635,1348104,121531,113553
2016-03-27,95.46,95.82,95.0,0.8199999999999932,0.6499999999999915,96.044,97.09,95.16,1.9300000000000068,1.4399999999999977,94.93599999999999,95.55,93.55,2.0,0.6400000000000006,95.756,96.95,95.0,1.9500000000000028,1.740000000000009,1078128,1351644,815476,536168,254257
2016-04-03,94.46,97.47,90.0,7.469999999999999,-6.8700000000000045,94.632,97.52,90.05,7.469999999999999,-6.820000000000007,92.876,95.66,89.0,6.659999999999997,-6.659999999999997,93.392,96.74,89.09,7.6499999999999915,-7.6499999999999915,2279136,6505713,779317,5726396,5726396
2016-04-10,90.442,91.15,89.67,1.480000000000004,1.480000000000004,90.908,91.61,90.38,1.230000000000004,1.230000000000004,89.838,90.59,89.46,1.1300000000000097,1.0300000000000011,90.486,91.44,89.7,1.7399999999999949,1.7399999999999949,3497040,4799065,2418301,2380764,-1959935
2016-04-17,92.30799999999999,93.07,91.36,1.7099999999999937,1.6599999999999966,93.17,94.62,91.78,2.8400000000000034,2.8400000000000034,91.92999999999999,92.71,91.0,1.7099999999999937,1.7099999999999937,92.89,94.2,91.48,2.719999999999999,2.719999999999999,1879987,2069611,1554099,515512,515512
