Date,AGNStock_Open_average,AGNStock_Open_max,AGNStock_Open_min,AGNStock_Open_volatility,AGNStock_Open_change,AGNStock_High_average,AGNStock_High_max,AGNStock_High_min,AGNStock_High_volatility,AGNStock_High_change,AGNStock_Low_average,AGNStock_Low_max,AGNStock_Low_min,AGNStock_Low_volatility,AGNStock_Low_change,AGNStock_Close_average,AGNStock_Close_max,AGNStock_Close_min,AGNStock_Close_volatility,AGNStock_Close_change,AGNStock_Volume_average,AGNStock_Volume_max,AGNStock_Volume_min,AGNStock_Volume_volatility,AGNStock_Volume_change
2016-05-01,214.408,217.59,208.98,8.610000000000014,-7.710000000000008,215.43200000000002,220.35,209.08,11.269999999999982,-11.269999999999982,209.328,216.02,195.5,20.52000000000001,-20.52000000000001,211.90800000000002,218.11,201.65,16.460000000000008,-16.460000000000008,5269325,12808590,3105431,9703159,9695182
2016-05-08,220.298,224.73,208.23,16.5,12.810000000000002,225.498,231.24,217.0,14.240000000000009,7.280000000000001,216.55,222.49,206.15,16.340000000000003,13.849999999999994,220.15800000000002,225.0,213.71,11.289999999999992,9.639999999999986,6736665,10616704,4776333,5840371,-1678771
2016-05-15,226.584,228.5,224.1,4.400000000000006,4.030000000000001,229.548,230.35,228.45,1.9000000000000057,1.8199999999999932,224.382,226.7,220.1,6.599999999999994,6.539999999999992,227.64600000000002,229.49,225.02,4.469999999999999,4.469999999999999,2868447,3377650,2272680,1104970,-1104970
2016-05-22,229.386,232.99,226.65,6.340000000000003,3.490000000000009,232.166,236.48,229.7,6.780000000000001,6.530000000000001,227.088,232.26,223.22,9.039999999999992,9.039999999999992,230.10999999999999,235.94,225.51,10.430000000000007,10.430000000000007,2711118,3055435,2326575,728860,14338
2016-05-29,241.8475,245.92,235.98,9.939999999999998,3.9299999999999784,245.5975,248.75,242.35,6.400000000000006,6.400000000000006,238.4125,242.2,234.9,7.299999999999983,7.299999999999983,243.0575,247.12,235.75,11.370000000000005,11.210000000000008,5588548,7801104,3967262,3833842,-3833842
2016-06-05,247.274,249.68,244.88,4.800000000000011,-1.8499999999999943,249.312,251.23,245.85,5.3799999999999955,-2.0800000000000125,244.332,248.71,240.43,8.280000000000001,-3.6500000000000057,247.002,249.95,240.93,9.019999999999982,-6.280000000000001,3231978,3570519,2516532,1053987,527645
2016-06-12,240.384,244.1,237.64,6.460000000000008,-2.410000000000025,242.54999999999998,245.72,237.64,8.080000000000013,-8.080000000000013,237.436,240.1,234.2,5.900000000000006,-5.800000000000011,239.826,244.1,235.05,9.049999999999983,-8.5,2886767,3284170,2581491,702679,400413
2016-06-19,232.782,238.3,226.49,11.810000000000002,-11.810000000000002,235.594,240.98,229.82,11.159999999999997,-11.159999999999997,229.09,234.41,225.4,9.009999999999991,-9.009999999999991,230.918,235.26,225.72,9.539999999999992,-9.539999999999992,3325480,4329900,2538176,1791724,1791724
2016-06-26,228.23000000000002,231.78,222.55,9.22999999999999,6.75,230.854,234.55,225.87,8.680000000000007,8.519999999999982,224.466,229.76,216.02,13.73999999999998,13.73999999999998,228.172,234.02,217.48,16.54000000000002,16.54000000000002,3725675,5002628,2408970,2593658,-1578738
2016-07-03,235.63,238.96,232.99,5.969999999999999,5.969999999999999,238.5575,241.38,237.05,4.329999999999984,4.329999999999984,233.8175,237.09,230.23,6.860000000000014,6.860000000000014,237.89499999999998,240.59,236.0,4.590000000000003,4.590000000000003,2176860,2468926,1687191,781735,-270161
2016-07-10,241.82,245.68,239.49,6.189999999999998,5.5400000000000205,243.93,246.16,240.38,5.780000000000001,3.4000000000000057,239.2,241.17,236.49,4.679999999999978,3.0500000000000114,241.174,244.21,238.28,5.930000000000007,4.22999999999999,2719175,3760882,2136130,1624752,303232
2016-07-17,245.174,248.5,243.0,5.5,5.5,247.164,249.75,244.88,4.8700000000000045,4.789999999999992,243.942,247.78,241.26,6.52000000000001,6.259999999999991,246.168,248.98,242.64,6.340000000000003,4.549999999999983,2171590,2409801,1962936,446865,-133282
2016-07-24,252.468,259.75,247.37,12.379999999999995,5.6699999999999875,255.654,261.27,250.31,10.95999999999998,5.389999999999986,249.768,255.01,246.07,8.939999999999998,5.8700000000000045,253.10999999999999,260.24,247.85,12.390000000000015,5.099999999999994,3603313,7595032,2117924,5477108,124181
2016-07-31,253.85399999999998,255.0,252.51,2.490000000000009,0.5,255.622,256.8,254.59,2.210000000000008,-1.6500000000000057,251.79,252.82,250.07,2.75,-0.8499999999999943,253.088,254.86,250.75,4.110000000000014,-1.0100000000000193,2855307,3601333,2142314,1459019,364956
2016-08-07,250.484,252.24,249.0,3.240000000000009,2.75,253.364,255.88,251.17,4.710000000000008,0.9800000000000182,248.244,252.11,242.24,9.870000000000005,7.149999999999977,250.844,253.02,248.31,4.710000000000008,1.3000000000000114,3634020,6691438,2396121,4295317,-4295317
2016-08-14,252.88,254.0,251.25,2.75,1.9699999999999989,254.694,255.31,254.15,1.1599999999999966,-0.3499999999999943,251.264,252.51,250.15,2.359999999999985,1.0699999999999932,253.322,254.05,252.93,1.1200000000000045,-0.910000000000025,2526276,3432228,1708212,1724016,-809980
2016-08-21,248.164,254.0,236.68,17.319999999999993,-16.609999999999985,249.586,254.9,239.12,15.780000000000001,-15.680000000000007,242.88,252.97,232.05,20.919999999999987,-17.22999999999999,244.852,253.54,236.31,17.22999999999999,-15.609999999999985,3482370,6131921,1612176,4519745,1766673
2016-08-28,236.648,238.0,235.22,2.780000000000001,-0.5,238.274,238.79,237.5,1.289999999999992,-0.7599999999999909,233.988,235.52,231.31,4.210000000000008,-0.789999999999992,236.38,237.76,234.54,3.219999999999999,-0.6899999999999977,2880836,3423754,2461459,962295,-46865
2016-09-04,238.305,239.58,236.51,3.0700000000000216,3.0700000000000216,241.6475,242.27,241.13,1.1400000000000148,0.5600000000000023,236.34,237.38,235.55,1.829999999999984,0.839999999999975,238.905,241.69,236.39,5.300000000000011,-2.730000000000018,2875360,3672024,2317325,1354699,704936
2016-09-11,240.648,245.23,234.8,10.429999999999978,10.429999999999978,244.832,248.49,240.72,7.77000000000001,5.739999999999981,239.746,244.01,234.8,9.20999999999998,8.919999999999987,243.35399999999998,246.44,240.1,6.340000000000003,4.960000000000008,3406456,4027475,2962807,1064668,380982
2016-09-18,242.15,245.62,238.78,6.840000000000003,-3.1299999999999955,244.46,247.09,240.14,6.950000000000017,-0.5900000000000034,239.648,244.21,234.26,9.950000000000017,-1.7199999999999989,241.948,245.29,238.41,6.8799999999999955,-1.3499999999999943,3676150,6046119,2625081,3421038,61404
2016-09-25,237.632,242.2,231.23,10.969999999999999,-10.969999999999999,238.718,242.62,232.22,10.400000000000006,-10.400000000000006,234.078,238.27,228.68,9.590000000000003,-9.590000000000003,235.388,239.36,230.31,9.050000000000011,-8.370000000000005,3217561,4369715,2146289,2223426,1668897
2016-10-02,234.374,238.44,230.0,8.439999999999998,8.439999999999998,237.422,240.41,233.13,7.280000000000001,7.280000000000001,232.748,235.33,227.43,7.900000000000006,7.900000000000006,236.114,238.92,232.75,6.1699999999999875,6.1699999999999875,3119228,3606553,2347453,1259100,451800
2016-10-09,235.736,241.43,228.75,12.680000000000007,-6.680000000000007,239.184,244.66,234.49,10.169999999999987,-10.049999999999983,231.486,238.29,225.75,12.539999999999992,-10.97999999999999,234.21,242.65,227.55,15.099999999999994,-15.099999999999994,4198540,4981270,3399271,1581999,429530
2016-10-16,228.522,231.25,225.34,5.909999999999997,4.280000000000001,231.198,234.96,228.67,6.2900000000000205,3.740000000000009,226.652,229.33,222.35,6.980000000000018,6.980000000000018,228.87800000000001,233.08,223.99,9.090000000000003,6.47999999999999,3575564,4373004,2554877,1818127,-1115118
2016-10-23,225.312,232.02,220.05,11.969999999999999,-11.969999999999999,226.204,232.19,220.73,11.460000000000008,-11.460000000000008,221.076,225.89,212.34,13.549999999999983,-13.549999999999983,221.63400000000001,225.93,213.44,12.490000000000009,-12.490000000000009,2922230,5778375,1815744,3962631,3276932
2016-10-30,202.97,214.43,190.0,24.430000000000007,-24.430000000000007,206.01399999999998,214.64,196.41,18.22999999999999,-18.22999999999999,197.562,208.8,186.34,22.460000000000008,-19.450000000000017,199.85999999999999,208.94,188.82,20.120000000000005,-13.939999999999998,8813041,13495996,4997979,8498017,2106287
2016-11-06,211.09,223.42,197.54,25.879999999999995,18.03,213.152,224.98,200.91,24.069999999999993,15.569999999999993,203.376,213.44,193.58,19.859999999999985,8.710000000000008,206.422,216.39,195.8,20.589999999999975,8.120000000000005,7631791,12641182,5750738,6890444,87691
2016-11-13,200.772,209.14,197.22,11.919999999999987,-9.769999999999982,202.368,209.72,200.0,9.719999999999999,-9.490000000000009,194.454,201.62,189.0,12.620000000000005,-9.870000000000005,197.168,202.1,191.78,10.319999999999993,-10.319999999999993,7827619,12067251,4516924,7550327,5591557
2016-11-20,191.5975,193.99,186.94,7.050000000000011,2.299999999999983,193.89499999999998,193.99,193.79,0.20000000000001705,0.020000000000010232,187.95499999999998,191.22,184.5,6.719999999999999,3.1200000000000045,191.3225,193.09,188.84,4.25,1.0800000000000125,4983191,7201103,1224595,5976508,-5976508
2016-11-27,192.596,194.3,190.0,4.300000000000011,-1.3400000000000034,194.074,195.74,191.25,4.490000000000009,-1.6399999999999864,190.05,192.21,188.92,3.2900000000000205,-0.19000000000002615,191.398,194.3,189.69,4.610000000000014,-0.30000000000001137,4922138,5482703,3848545,1634158,-1414868
2016-12-04,189.392,190.75,187.91,2.8400000000000034,-0.75,192.462,196.3,190.51,5.7900000000000205,4.230000000000018,187.62199999999999,189.46,184.75,4.710000000000008,-0.3300000000000125,190.514,192.25,188.47,3.780000000000001,1.0699999999999932,5333419,7569122,2525585,5043537,1082812
2016-12-11,192.284,193.91,190.99,2.9199999999999875,0.6100000000000136,194.328,194.78,193.81,0.9699999999999989,0.9699999999999989,190.048,191.02,188.74,2.280000000000001,2.280000000000001,192.382,193.32,190.76,2.5600000000000023,2.0500000000000114,5612622,7137017,4353143,2783874,1831611
2016-12-18,193.178,194.13,191.07,3.0600000000000023,0.12999999999999545,195.802,199.19,193.38,5.810000000000002,3.25,191.886,193.74,189.87,3.8700000000000045,1.710000000000008,194.18800000000002,199.08,191.33,7.75,6.530000000000001,3519252,4179664,2560723,1618941,351277
2016-12-25,202.91,207.6,199.34,8.259999999999991,8.259999999999991,207.115,212.45,202.53,9.919999999999987,9.919999999999987,202.7625,207.51,199.18,8.329999999999984,8.329999999999984,205.4425,210.01,200.49,9.519999999999982,9.519999999999982,3891908,4904710,2851285,2053425,1147599
2017-01-01,216.85750000000002,220.0,214.15,5.849999999999994,5.849999999999994,219.9125,222.14,216.72,5.4199999999999875,5.4199999999999875,214.155,217.56,212.25,5.310000000000002,5.310000000000002,217.91500000000002,220.83,215.56,5.27000000000001,2.890000000000015,5035173,7935320,3443646,4491674,-4491674
2017-01-08,218.11,220.5,213.84,6.659999999999997,-4.3300000000000125,220.468,223.28,217.17,6.110000000000014,-3.5,214.458,218.91,208.35,10.560000000000002,-3.1999999999999886,217.994,221.25,216.14,5.110000000000014,-3.960000000000008,4023069,6717523,2721001,3996522,1177458
2017-01-15,215.665,217.0,214.4,2.5999999999999943,0.3599999999999852,217.135,219.13,215.88,3.25,0.18999999999999773,213.3525,214.7,211.43,3.269999999999982,1.6999999999999886,215.065,216.56,214.34,2.219999999999999,-0.4399999999999977,3153656,3866058,2680021,1186037,-940251
2017-01-22,213.394,214.99,211.54,3.450000000000017,-0.8900000000000148,215.69,218.08,214.59,3.490000000000009,-3.490000000000009,210.862,211.11,210.6,0.5100000000000193,-0.30000000000001137,213.1,214.82,210.8,4.019999999999982,-1.6200000000000045,2910821,3877584,2128098,1749486,-1480068
2017-01-29,220.12199999999999,230.0,209.91,20.090000000000003,17.02000000000001,226.154,235.19,213.2,21.99000000000001,19.03,218.388,227.82,209.31,18.50999999999999,17.069999999999993,224.094,230.87,211.87,19.0,19.0,4183684,6637165,2533322,4103843,243149
2017-02-05,237.438,245.5,228.76,16.74000000000001,16.74000000000001,242.722,249.64,234.58,15.059999999999974,12.609999999999985,234.888,243.5,227.0,16.5,16.5,240.05,246.36,232.61,13.75,11.930000000000007,4976268,6926013,3084426,3841587,-121462
2017-02-12,247.424,249.33,245.9,3.430000000000007,0.22999999999998977,249.52,250.94,248.29,2.6500000000000057,-1.3100000000000023,245.588,246.5,244.65,1.8499999999999943,-0.2300000000000182,247.786,249.32,246.76,2.5600000000000023,0.5900000000000034,2989371,3510906,2494568,1016338,-531058
2017-02-19,246.555,247.35,245.5,1.8499999999999943,-1.2399999999999807,248.575,249.84,246.88,2.960000000000008,-2.960000000000008,245.31,246.4,243.94,2.460000000000008,-2.460000000000008,246.47,247.16,245.37,1.789999999999992,-1.789999999999992,2068358,2555443,1842944,712499,-712499
2017-02-26,245.14,245.94,244.0,1.9399999999999977,0.06999999999999318,246.996,248.5,245.97,2.530000000000001,-1.1100000000000136,243.438,244.52,242.44,2.0800000000000125,-0.46999999999999886,245.39,246.25,244.82,1.4300000000000068,-0.6200000000000045,3017538,4556309,2354192,2202117,2957
2017-03-05,241.526,244.76,239.99,4.769999999999982,-4.22999999999999,242.604,244.93,240.84,4.090000000000003,-2.490000000000009,238.91,241.48,236.5,4.97999999999999,-2.6299999999999955,240.546,242.36,239.44,2.920000000000016,-1.210000000000008,4588956,9454398,2008733,7445665,6841804
2017-03-12,240.084,241.37,238.9,2.469999999999999,-2.469999999999999,241.128,241.76,240.4,1.3599999999999852,-1.3599999999999852,238.37,240.28,237.23,3.0500000000000114,-3.0500000000000114,239.51399999999998,240.67,237.38,3.289999999999992,-3.2700000000000102,2969777,4946289,1830549,3115740,1105096
2017-03-19,235.744,237.98,234.13,3.8499999999999943,-2.6299999999999955,237.686,238.47,236.41,2.0600000000000023,0.3499999999999943,234.38,236.38,233.0,3.3799999999999955,-1.5199999999999818,235.622,237.33,233.99,3.3400000000000034,0.3800000000000239,3002234,3862478,2228947,1633531,-903543
2017-03-26,239.146,241.48,235.34,6.139999999999986,3.579999999999984,241.526,243.06,240.47,2.5900000000000034,0.5999999999999943,238.512,240.45,235.15,5.299999999999983,3.280000000000001,239.994,241.34,238.92,2.420000000000016,-0.46000000000000796,2183705,2515433,1852877,662556,-174640
2017-04-02,238.104,238.76,237.62,1.1399999999999864,-1.1399999999999864,240.396,241.36,239.67,1.6900000000000261,-1.5200000000000102,236.838,237.34,236.43,0.9099999999999966,-0.06999999999999318,238.214,238.85,237.68,1.1699999999999875,1.1699999999999875,1917344,2237900,1512926,724974,175106
2017-04-09,238.6275,239.44,236.76,2.680000000000007,-2.680000000000007,240.125,241.26,239.35,1.9099999999999966,-1.8700000000000045,237.5725,239.22,236.38,2.8400000000000034,-2.6500000000000057,238.72250000000003,240.12,237.83,2.289999999999992,-2.289999999999992,1579543,2432550,1180756,1251794,94596
2017-04-16,236.26,237.83,234.85,2.980000000000018,-1.5400000000000205,237.586,238.99,236.41,2.5800000000000125,-0.17000000000001592,234.936,236.36,233.0,3.3600000000000136,-0.4800000000000182,236.228,237.94,234.38,3.5600000000000023,0.21999999999999886,1910491,2566159,1397606,1168553,-547012
2017-04-23,239.604,243.09,238.0,5.090000000000003,5.090000000000003,241.142,244.15,238.63,5.52000000000001,5.52000000000001,238.326,240.56,236.51,4.050000000000011,3.8700000000000045,240.322,243.86,236.98,6.880000000000024,6.880000000000024,2220309,2984913,1835243,1149670,-316621
2017-04-30,244.794,245.9,244.0,1.9000000000000057,1.9000000000000057,246.14600000000002,246.86,245.22,1.6400000000000148,-0.4300000000000068,243.47,243.83,243.16,0.6700000000000159,0.5,244.936,245.5,243.76,1.740000000000009,-0.28999999999999204,1530106,2032217,1306095,726122,-726122
2017-05-07,237.604,246.05,230.77,15.280000000000001,-13.919999999999987,238.732,246.74,232.28,14.460000000000008,-12.75,233.192,240.19,228.44,11.75,-11.139999999999986,234.414,241.95,229.72,12.22999999999999,-11.069999999999993,3507885,5697892,2447390,3250502,-261674
2017-05-14,224.532,230.13,219.43,10.699999999999989,-10.699999999999989,225.536,231.18,221.55,9.629999999999995,-9.629999999999995,221.814,227.51,218.6,8.909999999999997,-8.509999999999991,222.192,228.22,218.73,9.490000000000009,-9.090000000000003,3882151,4874534,2958041,1916493,-175643
2017-05-21,221.768,224.41,218.97,5.439999999999998,5.439999999999998,223.902,226.07,221.3,4.769999999999982,3.839999999999975,221.25,224.1,218.73,5.3700000000000045,4.219999999999999,222.364,224.36,219.52,4.840000000000003,3.5999999999999943,1872314,2805211,1421280,1383931,-72532
2017-05-28,224.39749999999998,227.7,222.67,5.030000000000001,4.899999999999977,226.53,228.93,224.71,4.219999999999999,3.8400000000000034,223.6725,227.04,221.9,5.139999999999986,4.929999999999978,225.3525,228.16,222.11,6.049999999999983,6.049999999999983,2799581,4074746,1765805,2308941,-1178775
2017-06-04,228.73,230.0,227.28,2.719999999999999,0.6899999999999977,230.102,233.47,228.57,4.900000000000006,3.8100000000000023,227.902,229.64,227.03,2.609999999999985,2.609999999999985,229.29,232.36,228.18,4.180000000000007,4.180000000000007,1735089,2043252,1470371,572881,493690
2017-06-11,232.078,234.57,230.35,4.219999999999999,2.579999999999984,233.862,236.06,231.41,4.650000000000006,3.6999999999999886,231.006,234.37,229.19,5.180000000000007,5.180000000000007,232.97,235.49,230.77,4.719999999999999,4.719999999999999,1988105,2228743,1511194,717549,283155
2017-06-18,241.018,247.27,236.56,10.710000000000008,10.710000000000008,244.466,249.44,240.11,9.329999999999984,7.819999999999993,240.056,245.02,235.77,9.25,9.25,242.852,247.11,237.67,9.440000000000026,8.79000000000002,2976579,5108969,1847591,3261378,2553923
2017-06-25,246.626,247.71,244.27,3.4399999999999977,-2.7299999999999898,248.506,250.25,244.96,5.289999999999992,-5.289999999999992,244.844,246.68,242.3,4.3799999999999955,-4.3799999999999955,245.764,248.91,243.09,5.819999999999993,-5.819999999999993,1801968,1882477,1715240,167237,-130322
2017-07-02,243.0775,244.0,241.93,2.069999999999993,-2.069999999999993,244.6225,245.85,242.6,3.25,-2.9000000000000057,241.63,243.41,239.16,4.25,-4.25,242.6275,244.29,240.69,3.5999999999999943,-3.289999999999992,1447786,1875186,698943,1176243,957328
2017-07-09,242.698,245.33,240.56,4.77000000000001,2.859999999999985,245.078,247.28,242.1,5.180000000000007,4.670000000000016,241.954,243.6,240.01,3.5900000000000034,3.5900000000000034,243.772,245.85,241.17,4.680000000000007,4.680000000000007,1326777,1604152,991375,612777,-108276
2017-07-16,247.252,248.99,245.73,3.2600000000000193,2.200000000000017,249.588,251.79,247.44,4.349999999999994,2.4799999999999898,246.39000000000001,248.88,244.62,4.259999999999991,2.6399999999999864,247.942,250.97,245.73,5.240000000000009,3.4399999999999977,1787928,2509879,1149737,1360142,1071436
2017-07-23,253.886,255.99,250.53,5.460000000000008,3.7700000000000102,255.818,256.8,254.53,2.2700000000000102,0.46000000000000796,251.984,253.67,249.4,4.269999999999982,2.3100000000000023,254.292,256.15,253.01,3.1399999999999864,-0.5100000000000193,1784060,2330605,1297082,1033523,-282853
2017-07-30,251.232,254.1,248.0,6.099999999999994,-4.569999999999993,252.81,255.52,249.56,5.960000000000008,-5.960000000000008,247.57,252.14,241.74,10.399999999999977,-10.399999999999977,249.544,252.33,242.65,9.680000000000007,-9.680000000000007,2335730,3414589,1422741,1991848,1592015
2017-08-06,238.734,242.69,231.93,10.759999999999991,-10.759999999999991,240.64600000000002,245.5,235.0,10.5,-8.210000000000008,236.25,240.95,231.28,9.669999999999987,-9.669999999999987,236.802,241.22,232.2,9.02000000000001,-8.340000000000003,2095608,2730642,1519626,1211016,301273
2017-08-13,229.95,233.65,224.4,9.25,-9.25,231.13400000000001,235.83,225.65,10.180000000000007,-10.180000000000007,227.538,232.49,223.08,9.409999999999997,-9.409999999999997,228.106,232.64,223.99,8.649999999999977,-8.649999999999977,2401692,3546750,1441849,2104901,564386
2017-08-20,223.47,223.9,222.68,1.2199999999999989,0.020000000000010232,225.018,226.0,224.21,1.789999999999992,-1.0300000000000011,222.084,222.41,221.81,0.5999999999999943,-0.5999999999999943,222.9,223.75,221.81,1.9399999999999977,-1.1599999999999966,1696719,2336168,1239408,1096760,-1096760
2017-08-27,224.838,229.89,221.82,8.069999999999993,8.069999999999993,227.426,231.98,224.1,7.8799999999999955,7.75,223.09199999999998,226.57,220.22,6.349999999999994,4.759999999999991,225.718,229.48,223.58,5.899999999999977,3.789999999999992,1719253,2582921,1335307,1247614,111592
2017-09-03,225.7325,227.32,223.76,3.5600000000000023,0.3199999999999932,229.39249999999998,235.87,225.48,10.390000000000015,8.129999999999995,223.6175,225.22,222.4,2.819999999999993,1.6099999999999852,227.2175,233.55,223.61,9.939999999999998,9.77000000000001,1895951,3185920,1246808,1939112,1847372
2017-09-10,230.132,236.01,224.25,11.759999999999991,-11.759999999999991,230.74599999999998,237.41,224.63,12.780000000000001,-12.780000000000001,226.056,231.84,219.86,11.97999999999999,-11.97999999999999,226.81,232.38,220.29,12.090000000000003,-12.090000000000003,2443526,3347884,1827673,1520211,1204863
2017-09-17,213.21200000000002,222.08,202.5,19.580000000000013,-18.930000000000007,216.49,227.54,208.5,19.039999999999992,-18.289999999999992,209.448,220.93,201.42,19.51000000000002,-19.51000000000002,210.77,221.54,202.66,18.879999999999995,-16.889999999999986,4728877,5878871,2971094,2907777,932734
2017-09-24,208.95,212.01,204.6,7.409999999999997,-5.52000000000001,211.07,217.0,205.38,11.620000000000005,-7.900000000000006,206.05,208.55,202.45,6.100000000000023,-5.600000000000023,207.678,211.61,204.08,7.530000000000001,-6.660000000000025,2951144,3982373,2203630,1778743,-1299630
2017-10-01,208.882,212.85,205.76,7.090000000000003,3.740000000000009,211.54999999999998,215.1,210.1,5.0,-1.1200000000000045,206.998,208.47,204.87,3.5999999999999943,1.4199999999999875,209.044,210.98,206.75,4.22999999999999,-4.22999999999999,1960385,2312385,1654101,658284,-658284
2017-10-08,205.86599999999999,207.45,203.5,3.9499999999999886,-0.6899999999999977,207.626,209.04,206.5,2.539999999999992,0.7400000000000091,203.89600000000002,206.51,202.56,3.9499999999999886,0.9000000000000057,205.314,207.42,202.94,4.47999999999999,2.5800000000000125,2229891,2689660,1815997,873663,-683751
