Date,ACOR_stock_Open_average,ACOR_stock_Open_max,ACOR_stock_Open_min,ACOR_stock_Open_volatility,ACOR_stock_Open_change,ACOR_stock_High_average,ACOR_stock_High_max,ACOR_stock_High_min,ACOR_stock_High_volatility,ACOR_stock_High_change,ACOR_stock_Low_average,ACOR_stock_Low_max,ACOR_stock_Low_min,ACOR_stock_Low_volatility,ACOR_stock_Low_change,ACOR_stock_Close_average,ACOR_stock_Close_max,ACOR_stock_Close_min,ACOR_stock_Close_volatility,ACOR_stock_Close_change,ACOR_stock_Volume_average,ACOR_stock_Volume_max,ACOR_stock_Volume_min,ACOR_stock_Volume_volatility,ACOR_stock_Volume_change
2016-03-13,28.41,31.75,25.76,5.989999999999998,-5.989999999999998,28.828,32.27,26.85,5.420000000000002,-5.420000000000002,26.878,29.28,25.16,4.120000000000001,-3.7600000000000016,27.284,29.45,25.61,3.84,-3.0199999999999996,2192189,2898060,1483063,1414997,-994695
2016-03-20,26.2525,27.34,25.67,1.6699999999999982,-0.4299999999999997,27.2875,27.81,26.39,1.4199999999999982,-0.879999999999999,25.5975,25.9,25.11,0.7899999999999991,-0.6999999999999993,26.189999999999998,27.33,25.71,1.6199999999999974,-0.14000000000000057,1043194,1523869,694906,828963,73913
2016-03-27,25.814,26.35,25.3,1.0500000000000007,0.45000000000000284,26.654,27.11,26.17,0.9399999999999977,0.7199999999999989,25.322,26.21,24.83,1.3800000000000026,0.7600000000000016,26.282,27.09,25.38,1.7100000000000009,1.7100000000000009,980112,1143272,805868,337404,157822
2016-04-03,27.024,27.8,25.89,1.9100000000000001,0.7100000000000009,27.658,28.28,26.67,1.6099999999999994,0.8299999999999983,26.502,27.35,25.66,1.6900000000000013,1.0600000000000023,27.108,27.98,26.05,1.9299999999999997,1.6099999999999994,1057118,1524837,719279,805558,318284
2016-04-10,27.96,28.51,27.5,1.0100000000000016,0.21999999999999886,28.374,28.64,28.0,0.6400000000000006,0.5800000000000018,27.526,27.95,27.26,0.6899999999999977,0.6899999999999977,28.03,28.54,27.41,1.129999999999999,1.129999999999999,519747,623595,356670,266925,-245005
2016-04-17,28.887999999999998,29.68,28.4,1.2800000000000011,1.2800000000000011,29.496,30.25,28.97,1.2800000000000011,1.2800000000000011,28.582,29.26,28.1,1.1600000000000001,1.0100000000000016,29.236,30.12,28.49,1.6300000000000026,1.4200000000000017,429535,563746,305493,258253,166011
2016-04-24,29.026,30.2,27.05,3.1499999999999986,-3.1499999999999986,29.602,30.68,27.11,3.5700000000000003,-3.5700000000000003,27.764,30.0,25.11,4.890000000000001,-4.890000000000001,28.24,30.06,25.85,4.209999999999997,-4.209999999999997,539754,772866,373298,399568,360911
2016-05-01,25.852,26.75,25.41,1.3399999999999999,-0.4499999999999993,26.54,27.22,25.85,1.3699999999999974,-1.0,25.346,25.64,25.02,0.620000000000001,-0.07000000000000028,26.018,27.19,25.46,1.7300000000000004,-1.0800000000000018,529491,709070,427937,281133,-218696
2016-05-08,26.672,27.26,26.13,1.1300000000000026,-0.10999999999999943,27.164,27.64,26.54,1.1000000000000014,-0.9699999999999989,26.2,26.8,25.79,1.0100000000000016,-0.41999999999999815,26.712,27.36,26.26,1.0999999999999979,-0.7199999999999989,450647,567494,305729,261765,-30871
2016-05-15,26.282,26.83,25.5,1.3299999999999983,-1.0599999999999987,26.678,27.1,26.35,0.75,-0.75,25.464,26.02,23.85,2.169999999999998,-2.169999999999998,26.338,26.88,25.71,1.1699999999999982,-0.5700000000000003,625118,752897,408935,343962,41803
2016-05-22,27.002,27.66,26.33,1.3300000000000018,0.6400000000000006,27.574,28.21,26.9,1.3100000000000023,0.7200000000000024,26.588,27.07,26.09,0.9800000000000004,0.75,27.124,27.59,26.65,0.9400000000000013,0.6400000000000006,611382,908524,425892,482632,304030
2016-05-29,28.4575,29.1,27.42,1.6799999999999997,1.6799999999999997,29.197499999999998,29.57,28.91,0.6600000000000001,0.28999999999999915,28.0925,28.8,27.3,1.5,0.870000000000001,28.85,29.1,28.45,0.6500000000000021,0.4499999999999993,606798,723360,473821,249539,-127871
2016-06-05,28.398,29.51,27.2,2.3100000000000023,-1.8500000000000014,28.692,29.77,27.41,2.3599999999999994,-2.3599999999999994,27.664,28.53,26.65,1.8800000000000026,-1.8800000000000026,28.096,29.7,27.07,2.629999999999999,-2.629999999999999,359557,510754,214552,296202,-145137
2016-06-12,26.184,26.98,25.86,1.120000000000001,-1.120000000000001,26.498,27.3,25.93,1.370000000000001,-1.370000000000001,25.668,26.14,25.34,0.8000000000000007,-0.8000000000000007,25.932,26.23,25.75,0.4800000000000004,-0.4800000000000004,537951,832842,258583,574259,338125
2016-06-19,25.436,26.0,25.09,0.9100000000000001,-0.7300000000000004,26.212,26.72,25.37,1.3499999999999979,-0.7999999999999972,25.096,25.58,24.59,0.9899999999999984,-0.10999999999999943,25.442,26.31,25.08,1.2300000000000004,-0.07000000000000028,792815,1693094,441056,1252038,973668
2016-06-26,25.26,25.69,24.75,0.9400000000000013,0.5799999999999983,25.752,26.24,25.43,0.8099999999999987,0.7399999999999984,24.858,25.19,24.4,0.7900000000000027,0.7900000000000027,25.334,25.99,24.48,1.509999999999998,1.509999999999998,477893,616135,361192,254943,-127644
2016-07-03,25.634999999999998,25.8,25.29,0.5100000000000016,-0.14000000000000057,26.075,26.3,25.93,0.370000000000001,0.26000000000000156,25.3325,25.54,25.23,0.3099999999999987,0.3099999999999987,25.7725,26.21,25.45,0.7600000000000016,0.7600000000000016,423199,610635,257598,353037,353037
2016-07-10,25.51,26.32,24.76,1.5599999999999987,-1.120000000000001,25.79,26.96,25.04,1.9200000000000017,-1.5700000000000003,24.776,25.44,24.21,1.2300000000000004,-0.6300000000000026,25.12,25.57,24.51,1.0599999999999987,-0.28000000000000114,644607,752092,545601,206491,-32573
2016-07-17,25.322,26.24,24.54,1.6999999999999993,0.13000000000000256,25.854,26.34,25.28,1.0599999999999987,0.7600000000000016,24.788,25.22,24.25,0.9699999999999989,0.28999999999999915,25.282,25.98,24.29,1.6900000000000013,0.4700000000000024,457982,819246,302788,516458,-65881
2016-07-24,25.456,25.91,24.6,1.3099999999999987,-1.0700000000000003,26.154,26.73,25.47,1.2600000000000016,-0.75,24.962,25.91,24.0,1.9100000000000001,-1.2100000000000009,25.78,26.71,24.95,1.7600000000000016,-0.7699999999999996,543294,938066,231806,706260,427088
2016-07-31,24.998,25.24,24.72,0.5199999999999996,-0.11999999999999744,25.406,25.68,25.24,0.4400000000000013,-0.3500000000000014,24.733999999999998,25.05,24.54,0.5100000000000016,-0.3500000000000014,24.939999999999998,25.13,24.72,0.41000000000000014,-0.41000000000000014,527452,628750,436790,191960,110996
2016-08-07,24.092,24.64,23.79,0.8500000000000014,-0.7100000000000009,24.52,25.08,24.25,0.8299999999999983,-0.6099999999999994,23.764,23.96,23.59,0.370000000000001,-0.10000000000000142,24.038,24.22,23.75,0.46999999999999886,0.00999999999999801,464672,566727,346767,219960,-188594
2016-08-14,24.344,24.98,24.12,0.8599999999999994,0.740000000000002,24.804,25.29,24.35,0.9399999999999977,0.5299999999999976,24.098,24.36,23.92,0.4399999999999977,0.1999999999999993,24.470000000000002,25.0,24.05,0.9499999999999993,0.5899999999999999,459888,518641,385875,132766,62885
2016-08-21,25.092,26.09,24.21,1.879999999999999,-0.3000000000000007,25.636,26.14,24.99,1.1500000000000021,-1.1099999999999994,24.506,25.6,23.9,1.7000000000000028,-0.7399999999999984,24.926000000000002,25.94,24.29,1.6500000000000021,-1.6400000000000006,486145,721292,414174,307118,-307118
2016-08-28,24.376,24.44,24.21,0.23000000000000043,0.08999999999999986,24.752,24.97,24.59,0.379999999999999,-0.379999999999999,24.13,24.26,24.02,0.240000000000002,-0.15000000000000213,24.35,24.53,24.08,0.45000000000000284,-0.26000000000000156,337110,462403,248525,213878,-63561
2016-09-04,24.475,24.64,24.28,0.35999999999999943,0.35999999999999943,24.8975,25.21,24.73,0.4800000000000004,0.0,24.1475,24.36,23.72,0.6400000000000006,-0.4400000000000013,24.3925,24.88,23.75,1.129999999999999,-0.6999999999999993,491810,628199,233972,394227,394227
2016-09-11,24.832,25.68,23.75,1.9299999999999997,1.9299999999999997,25.528,26.42,24.95,1.4700000000000024,1.4700000000000024,24.548,25.34,23.75,1.5899999999999999,1.5899999999999999,25.384,26.34,24.87,1.4699999999999989,1.3999999999999986,517427,942892,275920,666972,598732
2016-09-18,26.834,27.24,26.43,0.8099999999999987,0.639999999999997,27.126,27.62,26.79,0.8300000000000018,0.8300000000000018,26.528,27.02,26.17,0.8499999999999979,0.8499999999999979,26.922,27.28,26.36,0.9200000000000017,0.6000000000000014,613652,719035,470130,248905,66996
2016-09-25,22.592,25.0,20.75,4.25,-4.25,22.768,25.0,21.15,3.8500000000000014,-3.8500000000000014,21.504,22.81,20.51,2.299999999999997,-2.299999999999997,21.712,22.99,20.64,2.349999999999998,-2.1099999999999994,1503621,2842714,869504,1973210,-1918457
2016-10-02,20.684,20.82,20.48,0.33999999999999986,0.05999999999999872,20.97,21.16,20.82,0.33999999999999986,-0.120000000000001,20.224,20.65,19.72,0.9299999999999997,-0.9299999999999997,20.498,20.83,19.82,1.009999999999998,-1.009999999999998,695284,1062013,487993,574020,-508939
2016-10-09,19.73,20.06,18.89,1.1699999999999982,-0.019999999999999574,20.264,20.62,19.89,0.7300000000000004,0.17999999999999972,19.292,19.91,18.78,1.129999999999999,-0.3000000000000007,19.674,20.19,19.0,1.1900000000000013,-0.5600000000000023,681069,802878,547798,255080,-198786
2016-10-16,20.09,20.3,19.7,0.6000000000000014,0.4499999999999993,20.412,20.63,20.05,0.5799999999999983,0.5,19.810000000000002,20.1,19.35,0.75,0.6499999999999986,20.06,20.2,19.8,0.3999999999999986,0.3000000000000007,426082,553016,344611,208405,-208405
2016-10-23,19.59,20.3,18.05,2.25,-2.25,19.916,20.4,18.25,2.1499999999999986,-2.1499999999999986,18.8,20.0,16.85,3.1499999999999986,-3.1499999999999986,19.080000000000002,20.1,17.7,2.400000000000002,-2.400000000000002,583977,883590,355217,528373,499273
2016-10-30,17.47,17.85,16.45,1.4000000000000021,-1.4000000000000021,17.886,18.2,17.43,0.7699999999999996,-0.6700000000000017,17.02,17.55,16.4,1.1500000000000021,-1.0,17.27,17.75,16.45,1.3000000000000007,-0.8000000000000007,656606,733747,579356,154391,129871
2016-11-06,18.93,20.45,17.25,3.1999999999999993,3.1999999999999993,19.75,21.1,18.0,3.1000000000000014,3.1000000000000014,18.598,20.1,17.0,3.1000000000000014,3.0,19.42,20.75,17.8,2.9499999999999993,2.9499999999999993,649107,1141750,359748,782002,85799
2016-11-13,20.91,21.4,20.35,1.0499999999999972,0.3500000000000014,21.334,21.65,20.77,0.879999999999999,-0.04999999999999716,20.41,21.1,19.5,1.6000000000000014,0.40000000000000213,21.04,21.4,20.4,1.0,-0.09999999999999787,429914,473207,386858,86349,-30156
2016-11-20,20.6375,21.8,19.75,2.0500000000000007,2.0500000000000007,21.4875,21.85,20.65,1.2000000000000028,1.2000000000000028,20.305,21.07,19.5,1.5700000000000003,1.5700000000000003,21.02,21.7,20.4,1.3000000000000007,0.7800000000000011,755744,935224,335043,600181,-592197
2016-11-27,20.849999999999998,21.2,20.2,1.0,-1.0,21.41,21.8,20.5,1.3000000000000007,-1.1499999999999986,20.23,20.6,19.85,0.75,-0.14999999999999858,20.52,20.8,20.25,0.5500000000000007,-0.3000000000000007,707819,1572387,434733,1137654,-67359
2016-12-04,20.94,21.25,20.4,0.8500000000000014,0.6499999999999986,21.62,22.15,21.3,0.8499999999999979,0.8499999999999979,20.516000000000002,20.98,20.0,0.9800000000000004,0.5300000000000011,21.189999999999998,21.65,20.5,1.1499999999999986,0.1999999999999993,414404,508108,368712,139396,-15197
2016-12-11,21.18,21.4,20.8,0.5999999999999979,0.14999999999999858,21.52,21.6,21.4,0.20000000000000284,-0.20000000000000284,20.43,20.8,19.8,1.0,-0.8499999999999979,20.91,21.4,20.1,1.2999999999999972,-1.0999999999999979,947889,2437599,413455,2024144,2024144
2016-12-18,18.74,19.95,18.05,1.8999999999999986,-1.8999999999999986,19.04,20.25,18.3,1.9499999999999993,-1.9499999999999993,18.176,18.5,17.75,0.75,-0.75,18.43,18.7,18.15,0.5500000000000007,-0.5500000000000007,590341,688094,496743,191351,38083
2016-12-25,18.2875,18.45,18.1,0.34999999999999787,0.25,18.8875,19.25,18.55,0.6999999999999993,0.25,18.025,18.2,17.85,0.34999999999999787,0.34999999999999787,18.4125,18.8,18.15,0.6500000000000021,0.4499999999999993,512336,974085,298536,675549,595250
2017-01-01,19.987499999999997,20.95,18.9,2.0500000000000007,2.0500000000000007,20.7125,21.5,19.7,1.8000000000000007,1.8000000000000007,19.837500000000002,20.8,18.85,1.9499999999999993,1.9499999999999993,20.475,21.15,19.5,1.6499999999999986,1.6499999999999986,559364,628865,494625,134240,-77680
2017-01-08,21.1,21.45,20.55,0.8999999999999986,-0.6499999999999986,21.48,21.65,21.1,0.5499999999999972,0.0,20.53,20.85,20.0,0.8500000000000014,0.10000000000000142,21.12,21.4,20.75,0.6499999999999986,0.09999999999999787,490169,576397,431448,144949,-17373
2017-01-15,20.9375,21.25,20.6,0.6499999999999986,-0.5,21.3375,21.55,21.1,0.4499999999999993,-0.1999999999999993,20.525,20.7,20.4,0.3000000000000007,0.3000000000000007,20.825,21.1,20.5,0.6000000000000014,0.5,533212,617727,462329,155398,137394
2017-01-22,21.0,21.15,20.8,0.34999999999999787,-0.10000000000000142,21.2,21.3,20.95,0.3500000000000014,-0.3000000000000007,20.33,20.7,19.65,1.0500000000000007,-0.6500000000000021,20.77,21.15,20.2,0.9499999999999993,-0.5,584960,776759,429707,347052,-23394
2017-01-29,20.55,21.35,19.45,1.9000000000000021,1.1500000000000021,21.19,21.65,20.7,0.9499999999999993,0.6499999999999986,20.13,21.0,19.3,1.6999999999999993,1.5,20.740000000000002,21.55,19.6,1.9499999999999993,1.9499999999999993,541737,668386,413227,255159,-70121
2017-02-05,22.53,25.45,21.05,4.399999999999999,3.8999999999999986,23.16,26.15,21.05,5.099999999999998,4.149999999999999,21.77,24.5,19.95,4.550000000000001,3.0,22.599999999999998,24.8,20.4,4.400000000000002,2.8500000000000014,1870789,5266970,410841,4856129,2097272
2017-02-12,24.8,25.4,23.65,1.75,0.1999999999999993,25.38,26.05,24.8,1.25,0.4499999999999993,24.136,24.7,23.25,1.4499999999999993,0.5500000000000007,24.85,25.4,23.85,1.5499999999999972,0.9000000000000021,1017730,1499639,542234,957405,-367383
2017-02-19,25.174999999999997,25.4,24.9,0.5,-0.5,25.425,25.75,25.15,0.6000000000000014,-0.6000000000000014,24.6875,25.05,24.35,0.6999999999999993,-0.5,25.1125,25.3,24.9,0.40000000000000213,-0.40000000000000213,528162,656367,416167,240200,-240200
2017-02-26,26.72,27.4,24.85,2.549999999999997,2.299999999999997,27.894000000000002,28.55,27.45,1.1000000000000014,-0.40000000000000213,26.22,26.95,24.8,2.1499999999999986,2.1499999999999986,27.156,27.48,26.45,1.0300000000000011,-0.14999999999999858,1062238,1533992,582317,951675,-859438
2017-03-05,27.93,30.25,26.8,3.4499999999999993,3.1499999999999986,29.422,33.0,27.5,5.5,2.8599999999999994,27.08,28.05,26.3,1.75,1.4000000000000021,28.189999999999998,30.15,27.15,3.0,1.0,1603346,4093263,621464,3471799,850143
2017-03-12,28.14,29.4,27.25,2.1499999999999986,-2.1499999999999986,28.54,29.45,27.8,1.6499999999999986,-1.6499999999999986,27.25,27.9,26.6,1.2999999999999972,-1.2999999999999972,27.650000000000002,28.3,26.85,1.4499999999999993,-1.4499999999999993,940701,1628484,612482,1016002,796791
2017-03-19,26.18,27.5,25.45,2.0500000000000007,-1.4000000000000021,26.52,27.5,25.6,1.8999999999999986,-1.7999999999999972,25.55,26.7,25.1,1.5999999999999979,-1.5999999999999979,25.79,27.0,25.4,1.6000000000000014,-1.6000000000000014,513326,612663,429387,183276,-20188
2017-03-26,26.29,27.0,25.15,1.8500000000000014,1.5500000000000007,27.56,29.75,26.65,3.1000000000000014,0.6500000000000021,24.05,26.4,17.5,8.899999999999999,-7.550000000000001,25.44,26.95,21.0,5.949999999999999,-5.399999999999999,2455795,9647453,314971,9332482,9105202
2017-04-02,18.11,20.05,16.95,3.1000000000000014,-3.1000000000000014,18.398,20.48,17.15,3.330000000000002,-3.330000000000002,17.18,18.2,16.55,1.6499999999999986,-1.6499999999999986,17.43,18.4,16.6,1.7999999999999972,-1.7999999999999972,2271616,4880706,1138398,3742308,-3742308
2017-04-09,16.85,17.0,16.55,0.4499999999999993,0.3000000000000007,17.2575,17.65,17.05,0.5999999999999979,-0.129999999999999,16.6525,16.8,16.46,0.33999999999999986,0.14000000000000057,16.925,17.05,16.8,0.25,-0.25,877477,1057672,649583,408089,-408089
2017-04-16,16.29,16.8,15.9,0.9000000000000004,-0.9000000000000004,16.43,16.9,16.05,0.8499999999999979,-0.8499999999999979,15.93,16.45,15.6,0.8499999999999996,-0.8499999999999996,16.119999999999997,16.65,15.85,0.7999999999999989,-0.7999999999999989,880170,1081925,638105,443820,-91983
2017-04-23,16.1,16.5,15.3,1.1999999999999993,-0.8000000000000007,16.52,16.65,16.25,0.3999999999999986,0.3999999999999986,15.694,16.05,15.3,0.75,-0.5199999999999996,16.14,16.5,15.55,0.9499999999999993,0.14999999999999858,1211279,1672555,766218,906337,306354
2017-04-30,16.25,16.6,16.1,0.5,-0.05000000000000071,16.464,16.82,16.2,0.620000000000001,-0.5700000000000003,15.902000000000001,16.05,15.78,0.27000000000000135,-0.27000000000000135,16.16,16.5,16.0,0.5,-0.4499999999999993,739097,1334809,356404,978405,-500581
2017-05-07,15.95,16.15,15.6,0.5499999999999989,0.14999999999999858,16.236,16.3,16.15,0.15000000000000213,0.08000000000000185,15.645999999999999,15.7,15.6,0.09999999999999964,-0.049999999999998934,15.9,16.2,15.7,0.5,-0.10000000000000142,719446,1095150,467123,628027,274465
2017-05-14,15.39,15.8,15.0,0.8000000000000007,-0.6500000000000004,15.620000000000001,15.9,15.3,0.5999999999999996,-0.3000000000000007,15.21,15.6,14.9,0.6999999999999993,-0.4499999999999993,15.32,15.65,15.0,0.6500000000000004,-0.40000000000000036,569056,712636,431365,281271,102900
2017-05-21,15.05,15.3,14.5,0.8000000000000007,-0.6999999999999993,15.22,15.6,14.6,1.0,-0.8000000000000007,14.66,14.95,14.15,0.7999999999999989,-0.6999999999999993,14.870000000000001,15.3,14.25,1.0500000000000007,-1.0500000000000007,662587,921016,404754,516262,-27972
2017-05-28,14.2625,14.85,13.8,1.049999999999999,0.5999999999999996,14.7375,15.3,14.3,1.0,1.0,13.9875,14.75,13.6,1.1500000000000004,0.75,14.45,15.2,13.8,1.3999999999999986,1.0999999999999996,818081,1110747,685732,425015,77493
2017-06-04,15.74,16.6,15.25,1.3500000000000014,0.8999999999999986,16.306,17.1,15.45,1.6500000000000021,1.5800000000000018,15.174,16.05,14.8,1.25,1.200000000000001,15.799999999999999,16.9,15.25,1.6499999999999986,1.5999999999999979,1679036,3369978,855743,2514235,355937
2017-06-11,17.05,17.15,16.95,0.1999999999999993,0.0,17.38,17.55,17.15,0.40000000000000213,-0.14999999999999858,16.8,17.0,16.65,0.3500000000000014,0.0,17.18,17.25,17.1,0.14999999999999858,0.05000000000000071,1338860,2435791,708910,1726881,796815
2017-06-18,18.18,18.8,17.35,1.4499999999999993,1.25,18.82,19.6,17.9,1.7000000000000028,1.7000000000000028,17.96,18.55,17.2,1.3500000000000014,1.3500000000000014,18.55,19.45,17.8,1.6499999999999986,1.6499999999999986,1038814,1321354,574554,746800,746800
2017-06-25,19.46,19.75,19.15,0.6000000000000014,-0.09999999999999787,19.77,20.0,19.55,0.4499999999999993,0.3500000000000014,19.13,19.35,18.9,0.45000000000000284,0.45000000000000284,19.45,19.75,19.05,0.6999999999999993,0.5,807699,1272114,446366,825748,-420221
2017-07-02,20.1125,20.35,19.85,0.5,0.5,20.5625,20.85,20.15,0.7000000000000028,0.7000000000000028,19.905,20.12,19.6,0.5199999999999996,0.5199999999999996,20.425,20.85,20.1,0.75,0.75,585350,801553,423358,378195,127284
2017-07-09,20.48,20.85,20.2,0.6500000000000021,0.05000000000000071,20.73,21.0,20.4,0.6000000000000014,0.05000000000000071,20.11,20.45,19.9,0.5500000000000007,0.1999999999999993,20.41,20.85,20.1,0.75,0.05000000000000071,486330,655637,358734,296903,-81407
2017-07-16,20.44,21.0,20.2,0.8000000000000007,0.5500000000000007,20.93,21.5,20.25,1.25,0.6000000000000014,20.076,20.4,19.75,0.6499999999999986,0.21999999999999886,20.46,20.9,20.1,0.7999999999999972,0.34999999999999787,629815,1012995,394571,618424,618424
2017-07-23,21.51,22.85,19.85,3.0,1.0,22.73,23.2,21.9,1.3000000000000007,-0.6000000000000014,21.12,22.3,19.6,2.6999999999999993,0.8299999999999983,22.24,22.85,21.7,1.1500000000000021,-0.6999999999999993,854763,1152198,508823,643375,-580979
2017-07-30,21.88,22.3,21.6,0.6999999999999993,0.29999999999999716,22.22,22.55,21.85,0.6999999999999993,0.34999999999999787,21.436,21.8,21.3,0.5,-0.0799999999999983,21.766,22.25,21.43,0.8200000000000003,-0.21999999999999886,610223,793300,504986,288314,-107536
2017-08-06,21.330000000000002,22.5,20.5,2.0,-1.9499999999999993,21.878,23.68,20.93,2.75,-2.2300000000000004,20.78,21.95,20.15,1.8000000000000007,-1.8000000000000007,21.169999999999998,22.2,20.45,1.75,-0.8499999999999979,500361,781901,411043,370858,-349715
2017-08-13,21.509999999999998,21.75,21.3,0.4499999999999993,0.1999999999999993,21.984,22.35,21.65,0.7000000000000028,0.1700000000000017,21.2,21.4,21.0,0.3999999999999986,0.0,21.62,21.9,21.2,0.6999999999999993,0.25,390136,685607,230275,455332,119361
2017-08-20,22.54,23.55,21.8,1.75,1.75,23.306,25.55,22.15,3.400000000000002,3.400000000000002,22.2,23.2,21.5,1.6999999999999993,1.6999999999999993,23.11,25.15,21.85,3.299999999999997,3.299999999999997,522151,1067967,320568,747399,747399
2017-08-27,20.86,25.5,18.05,7.449999999999999,-4.25,21.988,26.6,19.8,6.800000000000001,-4.060000000000002,20.574,25.5,17.95,7.550000000000001,-4.649999999999999,21.44,25.7,19.45,6.25,-4.0,2778707,8936959,1019815,7917144,-74250
2017-09-03,22.1,22.85,21.55,1.3000000000000007,0.6999999999999993,23.0375,23.95,21.8,2.1499999999999986,1.3499999999999979,21.725,22.25,21.1,1.1499999999999986,1.0,22.375,22.8,21.65,1.1500000000000021,1.1500000000000021,785235,898898,561621,337277,-222694
2017-09-10,23.1,23.2,23.0,0.1999999999999993,0.14999999999999858,23.41,23.5,23.25,0.25,-0.1999999999999993,22.816,22.98,22.6,0.379999999999999,0.09999999999999787,23.1,23.2,22.95,0.25,-0.25,704969,1467154,431085,1036069,841676
2017-09-17,23.41,23.95,22.9,1.0500000000000007,0.6500000000000021,23.68,24.1,23.25,0.8500000000000014,0.4499999999999993,23.07,23.4,22.65,0.75,0.5,23.47,23.9,23.05,0.8499999999999979,0.3999999999999986,421971,513834,316739,197095,-197095
2017-09-24,23.54,23.75,23.45,0.3000000000000007,-0.05000000000000071,23.89,24.25,23.55,0.6999999999999993,-0.3999999999999986,23.07,23.45,22.7,0.75,-0.10000000000000142,23.58,23.9,23.35,0.5499999999999972,-0.25,758169,1061350,438062,623288,-195357
2017-10-01,25.51,26.3,23.65,2.650000000000002,2.6000000000000014,26.48,26.8,26.05,0.75,0.3999999999999986,24.706,25.65,23.25,2.3999999999999986,1.4499999999999993,26.02,26.65,25.5,1.1499999999999986,-0.5,1028027,1738758,627763,1110995,-985343
2017-10-08,25.509999999999998,25.7,25.35,0.34999999999999787,0.3000000000000007,25.834,26.35,25.45,0.9000000000000021,0.20000000000000284,25.058,25.24,24.85,0.389999999999997,0.3000000000000007,25.52,25.85,25.05,0.8000000000000007,0.8000000000000007,476319,690234,321660,368574,46679
