Date,TXTStock_Open_average,TXTStock_Open_max,TXTStock_Open_min,TXTStock_Open_volatility,TXTStock_Open_change,TXTStock_High_average,TXTStock_High_max,TXTStock_High_min,TXTStock_High_volatility,TXTStock_High_change,TXTStock_Low_average,TXTStock_Low_max,TXTStock_Low_min,TXTStock_Low_volatility,TXTStock_Low_change,TXTStock_Close_average,TXTStock_Close_max,TXTStock_Close_min,TXTStock_Close_volatility,TXTStock_Close_change,TXTStock_Volume_average,TXTStock_Volume_max,TXTStock_Volume_min,TXTStock_Volume_volatility,TXTStock_Volume_change
2016-03-13,33.989999999999995,35.15,33.4,1.75,1.490000000000002,34.676,36.2,33.65,2.5500000000000043,2.1300000000000026,33.886,35.15,33.13,2.019999999999996,1.5399999999999991,34.544,36.17,33.51,2.6600000000000037,2.3200000000000003,2326593,4404078,1465863,2938215,2750667
2016-03-20,36.1375,36.41,35.89,0.519999999999996,0.35999999999999943,36.542500000000004,36.72,36.34,0.37999999999999545,-0.06999999999999318,35.8025,36.25,35.45,0.7999999999999972,-0.4299999999999997,36.43,36.61,36.16,0.45000000000000284,-0.20000000000000284,2694884,3498869,2321222,1177647,1177647
2016-03-27,36.172,36.55,35.82,0.7299999999999969,-0.14999999999999858,36.492,36.8,36.25,0.5499999999999972,0.529999999999994,35.86,36.0,35.56,0.4399999999999977,0.1599999999999966,36.33,36.69,36.03,0.6599999999999966,0.6599999999999966,2412775,2838333,1871460,966873,-660379
2016-04-03,36.672000000000004,37.24,36.31,0.9299999999999997,0.5500000000000043,36.944,37.24,36.6,0.6400000000000006,0.38000000000000256,36.302,36.49,36.12,0.37000000000000455,0.14999999999999858,36.692,36.91,36.4,0.509999999999998,0.0799999999999983,2380210,3189302,1764915,1424387,-242210
2016-04-10,37.522,38.22,36.88,1.3399999999999963,1.0600000000000023,37.862,38.27,37.32,0.9500000000000028,0.8199999999999932,37.256,37.66,36.76,0.8999999999999986,0.8999999999999986,37.548,38.06,36.82,1.240000000000002,0.9299999999999997,1745616,2202211,1261772,940439,586876
2016-04-17,39.044,40.14,37.55,2.5900000000000034,2.1200000000000045,39.38,40.61,38.08,2.530000000000001,1.7700000000000031,38.378,39.32,37.3,2.020000000000003,2.010000000000005,39.044,39.91,37.93,1.9799999999999969,1.8500000000000014,3386014,5676913,1901600,3775313,-444500
2016-04-24,39.444,39.84,39.05,0.7900000000000063,-0.519999999999996,39.734,40.04,39.16,0.8800000000000026,-0.6100000000000065,39.032,39.54,38.51,1.0300000000000011,-0.4299999999999997,39.32,39.88,38.68,1.2000000000000028,-0.3100000000000023,1562347,1880543,1243813,636730,-65145
2016-05-01,38.422,38.79,38.07,0.7199999999999989,-0.7199999999999989,38.69,39.15,38.3,0.8500000000000014,-0.5399999999999991,38.068,38.43,37.8,0.6300000000000026,-0.4200000000000017,38.43,39.01,38.05,0.9600000000000009,-0.7800000000000011,1592508,2063682,1162280,901402,725006
2016-05-08,38.186,38.36,37.83,0.5300000000000011,-0.28000000000000114,38.446,38.72,38.04,0.6799999999999997,-0.3100000000000023,37.776,38.27,37.24,1.0300000000000011,-0.759999999999998,37.946,38.32,37.35,0.9699999999999989,-0.6999999999999957,1882069,2682923,1188150,1494773,-308932
2016-05-15,37.86,38.17,37.46,0.7100000000000009,0.3100000000000023,38.324,38.7,37.96,0.740000000000002,0.00999999999999801,37.646,37.93,37.29,0.6400000000000006,0.20999999999999375,37.992,38.27,37.53,0.740000000000002,-0.12999999999999545,1139415,1574270,916856,657414,120472
2016-05-22,38.166,38.51,37.83,0.6799999999999997,0.38000000000000256,38.42,38.74,37.99,0.75,0.3399999999999963,37.94,38.23,37.47,0.759999999999998,0.5600000000000023,38.178,38.46,37.66,0.8000000000000043,0.5800000000000054,1224666,1647061,897267,749794,-749794
2016-05-29,38.1875,38.46,37.78,0.6799999999999997,0.0799999999999983,38.832499999999996,40.02,38.3,1.720000000000006,1.5200000000000031,37.8025,38.02,37.49,0.5300000000000011,0.19000000000000483,38.68,39.96,38.06,1.8999999999999986,1.8999999999999986,2443898,6527449,776283,5751166,5081538
2016-06-05,39.758,40.25,39.0,1.25,-0.9600000000000009,39.942,40.53,39.13,1.3999999999999986,-1.0700000000000003,39.308,39.94,38.62,1.3200000000000003,-0.480000000000004,39.6,40.14,38.75,1.3900000000000006,-1.3900000000000006,1473646,2543718,1064294,1479424,-1479424
2016-06-12,38.056,38.55,37.73,0.8200000000000003,-0.3200000000000003,38.364000000000004,38.71,37.99,0.7199999999999989,-0.21000000000000085,37.66,37.99,37.35,0.6400000000000006,0.010000000000005116,38.01,38.24,37.57,0.6700000000000017,0.240000000000002,1342273,1486382,1129520,356862,356862
2016-06-19,38.29,38.85,36.92,1.9299999999999997,-1.7999999999999972,38.54,39.26,37.2,2.059999999999995,-2.059999999999995,37.844,38.64,35.84,2.799999999999997,-2.799999999999997,38.006,38.85,35.91,2.940000000000005,-2.940000000000005,1483271,2773848,869221,1904627,1767491
2016-06-26,35.426,36.93,34.64,2.289999999999999,1.4500000000000028,35.852,36.96,35.03,1.9299999999999997,1.480000000000004,34.754,36.27,34.0,2.270000000000003,2.240000000000002,35.362,36.56,34.32,2.240000000000002,2.0600000000000023,2686492,3436335,1946814,1489521,-764562
2016-07-03,36.045,36.37,35.69,0.6799999999999997,0.11999999999999744,36.332499999999996,37.0,35.8,1.2000000000000028,0.5799999999999983,35.5925,36.33,35.06,1.269999999999996,0.75,36.0475,36.99,35.71,1.2800000000000011,1.2700000000000031,1907591,1998367,1768313,230054,78850
2016-07-10,38.356,38.89,37.05,1.8400000000000034,1.6900000000000048,38.79,39.01,38.57,0.4399999999999977,0.38000000000000256,37.99,38.49,36.85,1.6400000000000006,1.5899999999999963,38.458,38.75,38.24,0.509999999999998,0.509999999999998,1859622,4190392,819307,3371085,-2719964
2016-07-17,38.97,39.45,38.62,0.8300000000000054,0.7700000000000031,39.454,40.0,39.03,0.9699999999999989,0.9699999999999989,38.714,39.03,38.41,0.6200000000000045,0.5400000000000063,39.2,39.82,38.71,1.1099999999999994,0.8299999999999983,1572358,2582941,932445,1650496,1103418
2016-07-24,39.338,39.64,39.13,0.509999999999998,-0.509999999999998,39.46,39.72,39.13,0.5899999999999963,-0.5899999999999963,38.96,39.25,38.59,0.6599999999999966,-0.4199999999999946,39.236000000000004,39.56,39.0,0.5600000000000023,-0.14999999999999858,1300876,1763578,871067,892511,-892511
2016-07-31,38.628,38.92,38.2,0.7199999999999989,-0.21999999999999886,38.886,39.08,38.62,0.46000000000000085,-0.04999999999999716,38.346000000000004,38.51,38.03,0.4799999999999969,0.00999999999999801,38.636,39.01,38.21,0.7999999999999972,0.3399999999999963,878373,1091296,692349,398947,-236461
2016-08-07,39.164,39.29,39.08,0.21000000000000085,0.19999999999999574,39.342,39.48,39.18,0.29999999999999716,0.05000000000000426,38.98,39.18,38.77,0.4099999999999966,0.0,39.196,39.39,39.11,0.28000000000000114,0.10000000000000142,577336,785638,490055,295583,-7288
2016-08-14,40.076,40.41,39.27,1.1399999999999935,1.1399999999999935,40.508,40.67,40.32,0.3500000000000014,0.3500000000000014,39.910000000000004,40.38,39.1,1.2800000000000011,1.1799999999999997,40.424,40.66,40.2,0.45999999999999375,0.3499999999999943,998497,1374499,613260,761239,-761239
2016-08-21,40.842,40.96,40.51,0.45000000000000284,0.4200000000000017,41.076,41.2,40.9,0.30000000000000426,0.25,40.628,40.8,40.23,0.5700000000000003,0.4100000000000037,40.918,41.0,40.78,0.21999999999999886,0.1599999999999966,1366260,2048813,727407,1321406,278550
2016-08-28,41.044,41.19,40.88,0.30999999999999517,0.10999999999999943,41.202,41.33,40.91,0.4200000000000017,-0.02999999999999403,40.742,41.05,40.25,0.7999999999999972,0.0,41.046,41.24,40.81,0.4299999999999997,-0.09000000000000341,1218131,1482172,834088,648084,-552425
2016-09-04,40.6675,41.11,40.41,0.7000000000000028,-0.7000000000000028,40.9175,41.23,40.55,0.6799999999999997,-0.6799999999999997,40.3275,40.57,39.82,0.75,-0.75,40.542500000000004,40.82,39.83,0.990000000000002,-0.8800000000000026,1032619,1179330,857175,322155,116772
2016-09-11,39.504,40.04,38.96,1.0799999999999983,-0.3299999999999983,39.903999999999996,40.55,39.36,1.1899999999999977,-1.1899999999999977,39.12,39.6,38.81,0.7899999999999991,-0.6199999999999974,39.492,40.42,38.91,1.5100000000000051,-1.5100000000000051,1439501,1987771,1052273,935498,77127
2016-09-18,39.36,39.59,39.13,0.46000000000000085,0.4099999999999966,39.562,39.86,39.32,0.5399999999999991,0.3400000000000034,39.092,39.42,38.83,0.5900000000000034,0.46000000000000085,39.29,39.72,38.91,0.8100000000000023,0.35999999999999943,802623,1083237,566089,517148,90770
2016-09-25,39.61,40.18,39.13,1.0499999999999972,0.38999999999999346,39.908,40.25,39.56,0.6899999999999977,0.3399999999999963,39.328,39.56,38.99,0.5700000000000003,0.46000000000000085,39.644,40.18,39.2,0.9799999999999969,0.5499999999999972,854870,1282046,561802,720244,720244
2016-10-02,39.258,40.02,37.68,2.3400000000000034,-1.7700000000000031,39.686,40.15,38.63,1.519999999999996,-1.3999999999999986,38.942,39.62,37.19,2.4299999999999997,-2.260000000000005,39.418,39.91,38.49,1.4199999999999946,-1.3900000000000006,1426488,3175880,790551,2385329,2385329
2016-10-09,38.218,38.7,37.72,0.980000000000004,-0.5700000000000003,38.452,39.06,38.02,1.0399999999999991,-0.8100000000000023,37.888,38.63,37.55,1.0800000000000054,-0.970000000000006,38.09,38.86,37.77,1.0899999999999963,-1.0899999999999963,1079768,1303325,831996,471329,471329
2016-10-16,38.118,38.99,37.31,1.6799999999999997,1.1700000000000017,38.791999999999994,39.91,37.98,1.9299999999999997,1.1700000000000017,37.908,38.67,37.19,1.480000000000004,0.9200000000000017,38.480000000000004,39.49,37.82,1.6700000000000017,1.0899999999999963,1886898,2798039,628937,2169102,1204705
2016-10-23,39.378,40.0,38.98,1.0200000000000031,0.36999999999999744,39.88,40.36,39.4,0.9600000000000009,0.7299999999999969,39.168,39.51,38.87,0.6400000000000006,0.4799999999999969,39.478,39.85,39.03,0.8200000000000003,0.7800000000000011,1381953,1826810,1100748,726062,-286924
2016-10-30,39.58,40.21,39.05,1.1600000000000037,-0.9299999999999997,39.828,40.33,39.23,1.1000000000000014,-0.769999999999996,39.186,39.84,38.79,1.0500000000000043,-0.8300000000000054,39.346,40.08,39.0,1.0799999999999983,-1.0,1033018,1136913,866248,270665,-234847
2016-11-06,41.54,43.8,39.9,3.8999999999999986,3.8999999999999986,42.856,44.76,40.76,4.0,4.0,41.426,43.41,39.85,3.559999999999995,3.559999999999995,42.63,44.71,40.73,3.980000000000004,3.960000000000001,2286774,3138635,1342091,1796544,475004
2016-11-13,44.758,45.03,44.39,0.6400000000000006,-0.35999999999999943,45.116,45.85,44.4,1.4500000000000028,-1.4500000000000028,44.494,44.71,44.17,0.5399999999999991,-0.5399999999999991,44.74,45.14,44.24,0.8999999999999986,-0.8999999999999986,1335311,2512401,841145,1671256,-1671256
2016-11-20,45.04,45.83,44.29,1.5399999999999991,1.5399999999999991,45.425,45.95,44.59,1.3599999999999994,1.3599999999999994,44.85,45.45,44.2,1.25,1.25,45.375,45.95,44.56,1.3900000000000006,1.3900000000000006,1024091,1425649,643085,782564,-782564
2016-11-27,46.354,47.93,45.63,2.299999999999997,2.229999999999997,46.910000000000004,48.39,45.85,2.539999999999999,2.539999999999999,46.07,47.31,45.23,2.0800000000000054,2.0800000000000054,46.616,47.88,45.7,2.1799999999999997,1.7899999999999991,1887353,2736549,1183112,1553437,1242948
2016-12-04,47.852,48.59,47.15,1.4400000000000048,0.0899999999999963,48.53,49.15,47.73,1.4200000000000017,0.5399999999999991,47.45,48.05,46.92,1.1299999999999955,0.9299999999999997,47.954,48.44,47.36,1.0799999999999983,1.0300000000000011,1375660,1682306,1105068,577238,50847
2016-12-11,48.472,49.2,47.99,1.2100000000000009,1.2100000000000009,49.086,49.82,48.4,1.4200000000000017,1.4200000000000017,48.002,48.59,47.44,1.1500000000000057,1.1500000000000057,48.532,49.01,48.18,0.8299999999999983,0.20000000000000284,1992738,2962847,1540224,1422623,1422623
2016-12-18,48.684000000000005,48.88,48.54,0.3400000000000034,-0.10999999999999943,49.016,49.2,48.97,0.23000000000000398,-0.23000000000000398,48.4,48.53,48.2,0.3299999999999983,0.259999999999998,48.646,48.94,48.34,0.5999999999999943,0.5999999999999943,1058987,1763408,742266,1021142,-1021142
2016-12-25,48.9075,49.15,48.66,0.490000000000002,-0.46999999999999886,49.0,49.25,48.76,0.490000000000002,-0.490000000000002,48.4375,48.82,48.08,0.740000000000002,-0.740000000000002,48.675,49.04,48.52,0.519999999999996,-0.4799999999999969,674784,1066894,457049,609845,559835
2017-01-01,49.6275,50.24,48.79,1.4500000000000028,1.4500000000000028,50.2975,50.93,49.43,1.5,0.9299999999999997,49.4075,49.81,48.76,1.0500000000000043,1.0500000000000043,49.91,50.3,49.25,1.0499999999999972,0.6099999999999994,1574526,2467105,823753,1643352,-660701
2017-01-08,49.866,50.05,49.75,0.29999999999999716,0.09000000000000341,50.076,50.27,49.97,0.30000000000000426,-0.020000000000003126,49.36,49.67,48.96,0.7100000000000009,-0.25,49.744,49.98,49.49,0.4899999999999949,-0.04999999999999716,1450516,1802725,1074349,728376,-639299
2017-01-15,49.2675,49.71,48.75,0.9600000000000009,0.46000000000000085,49.480000000000004,49.77,49.28,0.490000000000002,0.490000000000002,48.8175,49.08,48.56,0.519999999999996,0.46999999999999886,49.1525,49.42,48.75,0.6700000000000017,0.6000000000000014,1324214,1489040,1182692,306348,-50984
2017-01-22,47.818,49.4,45.49,3.9099999999999966,-0.8500000000000014,49.1,49.98,47.2,2.779999999999994,-0.7999999999999972,47.025999999999996,48.8,43.66,5.140000000000001,-0.7000000000000028,48.254,49.38,46.73,2.6500000000000057,-1.1099999999999994,6126162,16894752,1696315,15198437,1748886
2017-01-29,47.378,47.69,46.76,0.9299999999999997,0.18999999999999773,47.82,48.35,47.45,0.8999999999999986,0.5300000000000011,46.952,47.69,46.57,1.1199999999999974,0.8799999999999955,47.552,48.31,47.09,1.2199999999999989,0.8599999999999994,1719516,2115237,1221834,893403,-513754
2017-02-05,48.367999999999995,48.9,48.16,0.740000000000002,0.740000000000002,48.722,49.26,48.18,1.0799999999999983,0.6899999999999977,48.088,48.58,47.61,0.9699999999999989,0.5,48.412,48.9,48.01,0.8900000000000006,0.6199999999999974,1005414,1276130,722537,553593,553593
2017-02-12,49.04,49.23,48.67,0.5599999999999952,-0.4899999999999949,49.182,49.39,48.68,0.7100000000000009,-0.7100000000000009,48.59,49.03,47.74,1.2899999999999991,-1.2299999999999969,48.982,49.2,48.35,0.8500000000000014,-0.8399999999999963,1446423,1839732,942801,896931,247489
2017-02-19,47.9375,48.52,46.77,1.75,-1.7299999999999969,48.2975,48.64,47.45,1.1899999999999977,-1.1899999999999977,47.442499999999995,48.03,46.73,1.3000000000000043,-1.3000000000000043,47.75,48.41,47.17,1.2399999999999949,-1.0399999999999991,2180221,3689584,1145100,2544484,1784053
2017-02-26,48.348,49.45,47.54,1.9100000000000037,1.3500000000000014,48.9,49.69,48.0,1.6899999999999977,1.1300000000000026,47.826,48.81,47.22,1.5900000000000034,0.7899999999999991,48.326,49.58,47.3,2.280000000000001,0.20000000000000284,2431131,3289155,1489430,1799725,-1514104
2017-03-05,47.772,48.09,47.38,0.7100000000000009,0.3499999999999943,48.134,48.32,47.76,0.5600000000000023,-0.5200000000000031,47.43,47.66,47.17,0.4899999999999949,-0.21000000000000085,47.800000000000004,48.07,47.43,0.6400000000000006,-0.4399999999999977,1428016,1612352,1234657,377695,-158803
2017-03-12,47.576,48.0,47.12,0.8800000000000026,0.18999999999999773,47.852,48.08,47.25,0.8299999999999983,0.17999999999999972,47.242,47.4,46.79,0.6099999999999994,0.01999999999999602,47.562000000000005,47.84,47.2,0.6400000000000006,0.35999999999999943,1248300,2082490,964776,1117714,977629
2017-03-19,47.288,47.91,46.73,1.1799999999999997,-0.8100000000000023,47.582,48.24,47.02,1.2199999999999989,-1.2199999999999989,46.67,47.56,45.96,1.6000000000000014,-1.6000000000000014,46.918,47.63,46.15,1.480000000000004,-1.480000000000004,1382806,1988210,1012313,975897,314214
2017-03-26,46.612,47.22,45.61,1.6099999999999994,1.6099999999999994,47.294,47.7,46.53,1.1700000000000017,1.1700000000000017,46.444,47.21,45.19,2.020000000000003,2.020000000000003,47.07,47.59,46.36,1.230000000000004,1.230000000000004,1226393,2165491,909668,1255823,996902
2017-04-02,47.264,47.56,46.79,0.7700000000000031,-0.020000000000003126,47.66,48.0,47.29,0.7100000000000009,0.3400000000000034,46.832,47.19,46.61,0.5799999999999983,0.5799999999999983,47.230000000000004,47.67,46.92,0.75,0.75,1131317,1547969,638266,909703,-459862
2017-04-09,47.6675,47.93,47.19,0.740000000000002,-0.490000000000002,47.9775,48.41,47.62,0.7899999999999991,-0.7899999999999991,47.1975,47.57,46.53,1.0399999999999991,-1.0399999999999991,47.54,48.16,46.54,1.6199999999999974,-1.6199999999999974,1444980,1661088,1165115,495973,199786
2017-04-16,46.322,46.84,45.98,0.8600000000000065,-0.6800000000000068,46.922,47.45,46.27,1.1799999999999997,0.0,46.034,46.52,45.36,1.1600000000000037,-0.3400000000000034,46.554,47.34,45.91,1.4300000000000068,-0.19000000000000483,2662000,3776420,1299450,2476970,1382177
2017-04-23,47.148,47.36,46.99,0.36999999999999744,-0.21999999999999886,47.452,47.97,47.17,0.7999999999999972,-0.7999999999999972,46.842,46.99,46.61,0.38000000000000256,-0.1600000000000037,46.974,47.15,46.66,0.490000000000002,-0.29000000000000625,1666877,2289462,955453,1334009,-579251
2017-04-30,46.224,46.71,45.69,1.0200000000000031,-0.38000000000000256,46.464,46.74,46.21,0.5300000000000011,-0.10999999999999943,45.9,46.21,45.6,0.6099999999999994,0.11999999999999744,46.196,46.62,45.75,0.8699999999999974,0.4899999999999949,1399048,2460814,750780,1710034,-973704
2017-05-07,47.126,48.58,46.61,1.9699999999999989,1.9699999999999989,47.73,48.67,46.93,1.740000000000002,1.6799999999999997,46.768,47.71,46.52,1.1899999999999977,1.1600000000000037,47.46,48.57,46.69,1.8800000000000026,1.3900000000000006,1974969,4784442,853447,3930995,898271
2017-05-14,47.192,48.09,46.09,2.0,-1.8400000000000034,47.544,48.32,46.53,1.7899999999999991,-1.3900000000000006,46.684,47.87,45.46,2.4099999999999966,-1.6699999999999946,46.992,48.18,46.13,2.049999999999997,-1.4799999999999969,1290641,2342273,848428,1493845,398479
2017-05-21,47.352,48.07,46.95,1.1199999999999974,1.0900000000000034,47.786,48.5,47.15,1.3500000000000014,1.2700000000000031,47.198,47.95,46.62,1.3300000000000054,1.230000000000004,47.54,48.17,46.78,1.3900000000000006,1.3799999999999955,958109,1213075,663403,549672,-347525
2017-05-28,47.955,48.14,47.74,0.3999999999999986,-0.3200000000000003,48.185,48.34,48.0,0.3400000000000034,-0.3400000000000034,47.595,47.83,47.43,0.3999999999999986,-0.1599999999999966,47.815,47.99,47.72,0.2700000000000031,-0.240000000000002,1327051,1628043,1076964,551079,-551079
2017-06-04,47.066,47.66,46.72,0.9399999999999977,-0.6199999999999974,47.368,47.9,47.08,0.8200000000000003,-0.5499999999999972,46.766,46.96,46.54,0.4200000000000017,0.020000000000003126,47.024,47.29,46.84,0.44999999999999574,0.25,1167909,1422752,970111,452641,176116
2017-06-11,47.304,47.53,47.13,0.3999999999999986,-0.060000000000002274,47.6,47.77,47.38,0.39000000000000057,0.21999999999999886,47.038,47.22,46.87,0.3500000000000014,0.21000000000000085,47.41,47.68,47.24,0.4399999999999977,0.19999999999999574,1122924,2142226,627725,1514501,1144283
2017-06-18,46.833999999999996,47.97,45.37,2.6000000000000014,-2.270000000000003,47.214,48.34,46.11,2.230000000000004,-2.230000000000004,46.132,47.4,45.0,2.3999999999999986,-2.3999999999999986,46.464,48.1,45.37,2.730000000000004,-2.3200000000000003,2152331,5240563,982396,4258167,3978494
2017-06-25,46.442,47.08,45.59,1.4899999999999949,1.019999999999996,46.99,47.5,46.13,1.3699999999999974,1.269999999999996,46.11,46.65,45.51,1.1400000000000006,1.1099999999999994,46.548,47.1,45.57,1.5300000000000011,1.5300000000000011,1457730,2597618,899406,1698212,-290117
2017-07-02,47.6625,47.97,47.39,0.5799999999999983,0.18999999999999773,48.145,48.35,48.0,0.3500000000000014,0.3500000000000014,47.3725,47.55,47.0,0.5499999999999972,0.5300000000000011,47.8125,48.06,47.43,0.6300000000000026,0.3300000000000054,1078975,1375963,454347,921616,713691
2017-07-09,48.784,49.36,48.08,1.2800000000000011,1.2800000000000011,49.188,49.77,48.78,0.990000000000002,0.990000000000002,48.554,49.3,47.86,1.4399999999999977,1.4399999999999977,48.978,49.64,48.52,1.1199999999999974,1.1199999999999974,1019814,1188140,930627,257513,37035
2017-07-16,49.16,50.1,48.0,2.1000000000000014,-1.5399999999999991,49.65,50.15,48.7,1.4499999999999957,-1.1599999999999966,48.688,49.35,47.84,1.509999999999998,-1.509999999999998,48.97,49.54,48.49,1.0499999999999972,-1.0300000000000011,2124861,3114123,912057,2202066,1626138
2017-07-23,48.938,49.43,48.45,0.9799999999999969,0.03999999999999915,49.314,49.72,48.88,0.8399999999999963,0.44999999999999574,48.382,48.71,48.18,0.5300000000000011,-0.020000000000003126,48.988,49.29,48.5,0.7899999999999991,0.46000000000000085,1203975,1499214,953305,545909,-510729
2017-07-30,49.272,49.36,49.19,0.1700000000000017,-0.060000000000002274,49.462,49.74,49.33,0.4100000000000037,0.010000000000005116,48.962,49.11,48.78,0.3299999999999983,0.060000000000002274,49.246,49.39,49.04,0.3500000000000014,0.17999999999999972,1032121,1174672,808450,366222,-270432
2017-08-06,48.968,49.34,48.18,1.1600000000000037,-1.1600000000000037,49.194,49.49,48.73,0.7600000000000051,-0.7100000000000009,48.431999999999995,48.91,47.75,1.1599999999999966,-1.009999999999998,48.862,49.4,48.24,1.1599999999999966,-0.9200000000000017,1063950,1275822,858035,417787,108004
2017-08-13,48.808,49.17,48.04,1.1300000000000026,-0.8200000000000003,49.008,49.59,48.09,1.5,-1.0599999999999952,48.397999999999996,49.0,47.55,1.4500000000000028,-0.9600000000000009,48.596000000000004,49.13,47.69,1.4400000000000048,-1.2600000000000051,866654,1050877,637713,413164,399323
2017-08-20,47.924,48.2,47.7,0.5,0.44000000000000483,48.248,48.62,47.76,0.8599999999999994,0.8599999999999994,47.642,47.95,47.24,0.7100000000000009,0.7100000000000009,47.99,48.43,47.53,0.8999999999999986,0.8999999999999986,1107892,1244130,918482,325648,222985
2017-08-27,48.611999999999995,49.3,47.87,1.4299999999999997,0.759999999999998,49.007999999999996,49.66,48.29,1.3699999999999974,0.9699999999999989,48.426,49.23,47.79,1.4399999999999977,1.1999999999999957,48.708,49.23,48.09,1.1399999999999935,1.1399999999999935,982558,1339219,730408,608811,61949
2017-09-03,48.89,49.14,48.6,0.5399999999999991,-0.5399999999999991,49.2,49.5,48.83,0.6700000000000017,-0.25,48.525,48.62,48.45,0.1699999999999946,-0.010000000000005116,48.86,49.24,48.7,0.5399999999999991,0.5399999999999991,1071112,1582939,740709,842230,-842230
2017-09-10,51.464,52.31,49.99,2.3200000000000003,1.6599999999999966,52.176,52.89,51.19,1.7000000000000028,0.7600000000000051,51.152,52.23,49.65,2.5799999999999983,1.4699999999999989,51.864,52.41,51.19,1.2199999999999989,0.4200000000000017,2240663,2883742,1471346,1412396,-552005
2017-09-17,52.646,53.14,51.78,1.3599999999999994,1.259999999999998,53.096000000000004,53.58,52.49,1.0899999999999963,0.7100000000000009,52.476,52.91,51.74,1.1699999999999946,0.9399999999999977,52.894,53.12,52.46,0.6599999999999966,0.6300000000000026,1214352,1407604,971909,435695,-300452
2017-09-24,53.402,53.72,53.1,0.6199999999999974,0.5399999999999991,53.73,54.07,53.24,0.8299999999999983,0.6599999999999966,52.97,53.27,52.49,0.7800000000000011,0.7800000000000011,53.524,53.96,53.07,0.8900000000000006,0.8100000000000023,1003085,1597944,631176,966768,91796
