Date,HRLStock_Open_average,HRLStock_Open_max,HRLStock_Open_min,HRLStock_Open_volatility,HRLStock_Open_change,HRLStock_High_average,HRLStock_High_max,HRLStock_High_min,HRLStock_High_volatility,HRLStock_High_change,HRLStock_Low_average,HRLStock_Low_max,HRLStock_Low_min,HRLStock_Low_volatility,HRLStock_Low_change,HRLStock_Close_average,HRLStock_Close_max,HRLStock_Close_min,HRLStock_Close_volatility,HRLStock_Close_change,HRLStock_Volume_average,HRLStock_Volume_max,HRLStock_Volume_min,HRLStock_Volume_volatility,HRLStock_Volume_change
2017-08-13,34.192,34.42,33.96,0.46000000000000085,-0.17999999999999972,34.404,34.53,34.25,0.28000000000000114,-0.28000000000000114,34.02,34.23,33.83,0.3999999999999986,-0.2700000000000031,34.192,34.42,33.86,0.5600000000000023,-0.3299999999999983,1485780,1819558,1093084,726474,413602
2017-08-20,33.092,34.28,31.45,2.830000000000002,-2.6900000000000013,33.468,34.42,31.95,2.4700000000000024,-2.2500000000000036,32.775999999999996,33.92,30.86,3.0600000000000023,-2.620000000000001,33.132000000000005,34.38,31.34,3.0400000000000027,-2.59,4473953,10569189,1730367,8838822,2739822
2017-08-27,31.004,31.39,30.82,0.5700000000000003,-0.5,31.154,31.51,30.94,0.5700000000000003,-0.5600000000000023,30.753999999999998,30.88,30.59,0.28999999999999915,-0.28999999999999915,30.908,31.05,30.74,0.3100000000000023,-0.129999999999999,2667061,3190906,1900111,1290795,-1290795
2017-09-03,30.895,31.13,30.73,0.3999999999999986,0.3099999999999987,31.2175,31.66,30.86,0.8000000000000007,0.5599999999999987,30.75,31.07,30.5,0.5700000000000003,0.5700000000000003,31.1,31.6,30.7,0.9000000000000021,0.9000000000000021,2841904,3304614,2173216,1131398,940073
2017-09-10,31.446,31.71,30.87,0.8399999999999999,-0.8299999999999983,31.666,31.92,31.34,0.5800000000000018,-0.5100000000000016,31.234,31.64,30.79,0.8500000000000014,-0.7699999999999996,31.413999999999998,31.77,30.91,0.8599999999999994,-0.3000000000000007,2590990,3507536,1169765,2337771,1214412
2017-09-17,31.54,31.75,31.31,0.4400000000000013,-0.17999999999999972,31.746,32.03,31.56,0.4700000000000024,-0.1700000000000017,31.232,31.39,31.04,0.3500000000000014,-0.21999999999999886,31.454,31.73,31.19,0.5399999999999991,-0.379999999999999,1837859,2228916,1386151,842765,-79547
2017-09-24,31.556,31.92,31.25,0.6700000000000017,0.6700000000000017,31.918,32.36,31.57,0.7899999999999991,0.7899999999999991,31.368000000000002,31.92,31.06,0.860000000000003,0.860000000000003,31.682,32.14,31.33,0.8100000000000023,0.6099999999999994,2539777,4090817,1586451,2504366,2417977
2017-10-01,31.886,32.17,31.69,0.4800000000000004,-0.4800000000000004,32.012,32.28,31.77,0.5100000000000016,-0.5100000000000016,31.644,31.89,31.48,0.41000000000000014,-0.41000000000000014,31.75,31.92,31.62,0.3000000000000007,-0.3000000000000007,2270915,3023380,1637954,1385426,-1385426
2017-10-08,31.676,31.8,31.39,0.41000000000000014,0.08000000000000185,31.916,32.01,31.79,0.21999999999999886,0.129999999999999,31.506,31.73,31.18,0.5500000000000007,0.5500000000000007,31.674,31.85,31.25,0.6000000000000014,0.6000000000000014,1848079,2242022,1552779,689243,69820
2017-10-15,31.302,31.79,30.54,1.25,-1.25,31.436,31.9,30.79,1.1099999999999994,-1.1099999999999994,30.919999999999998,31.41,30.29,1.120000000000001,-1.120000000000001,31.146,31.52,30.62,0.8999999999999986,-0.7800000000000011,2840624,4172739,1731838,2440901,1066996
2017-10-22,30.416,30.6,30.26,0.33999999999999986,-0.2700000000000031,30.518,30.64,30.35,0.28999999999999915,-0.19000000000000128,30.054000000000002,30.21,29.75,0.46000000000000085,-0.08999999999999986,30.354,30.43,30.27,0.16000000000000014,-0.05000000000000071,2301971,2962028,1817559,1144469,-611511
2017-10-29,30.817999999999998,31.29,30.27,1.0199999999999996,1.0199999999999996,31.244,31.62,30.38,1.240000000000002,1.1799999999999997,30.716,31.14,30.1,1.0399999999999991,1.0399999999999991,31.07,31.51,30.15,1.360000000000003,1.1700000000000017,3265593,4948645,2156583,2792062,604725
2017-11-05,31.506,32.06,30.81,1.2500000000000036,0.8300000000000018,31.924,32.43,31.14,1.2899999999999991,1.2899999999999991,31.334,31.86,30.69,1.1699999999999982,1.1699999999999982,31.74,32.33,30.77,1.5599999999999987,1.5599999999999987,2496214,3022416,1839522,1182894,-992534
2017-11-12,32.7,33.1,32.33,0.7700000000000031,0.5300000000000011,33.094,33.26,32.7,0.5599999999999952,0.5599999999999952,32.6,32.85,32.25,0.6000000000000014,0.5799999999999983,32.912,33.12,32.45,0.6699999999999946,0.6699999999999946,2591159,3200306,1882252,1318054,105063
2017-11-19,34.1025,34.48,33.21,1.269999999999996,1.1899999999999977,34.567499999999995,35.69,33.42,2.269999999999996,1.0799999999999983,33.9325,34.29,33.07,1.2199999999999989,1.2199999999999989,34.15,34.52,33.4,1.1200000000000045,1.009999999999998,3572805,6793994,1035377,5758617,-2282445
2017-11-26,35.18,36.49,34.28,2.210000000000001,2.1000000000000014,35.786,36.82,34.63,2.1899999999999977,2.1700000000000017,34.93,36.02,33.96,2.0600000000000023,2.0600000000000023,35.596000000000004,36.77,34.18,2.5900000000000034,2.5900000000000034,3942590,4654905,2915392,1739513,-936547
2017-12-03,37.204,37.89,36.95,0.9399999999999977,0.04999999999999716,37.45,38.0,37.11,0.8900000000000006,-0.480000000000004,36.806,37.0,36.66,0.3400000000000034,-0.19000000000000483,37.21,37.68,36.93,0.75,-0.4399999999999977,2180316,3424340,1219113,2205227,-2205227
2017-12-10,36.966,37.12,36.8,0.3200000000000003,-0.3200000000000003,37.102000000000004,37.28,36.92,0.35999999999999943,-0.30000000000000426,36.658,36.93,36.38,0.5499999999999972,-0.23999999999999488,36.902,37.12,36.62,0.5,-0.20000000000000284,1962567,2611477,1219063,1392414,807825
2017-12-17,36.818,37.12,36.5,0.6199999999999974,-0.45000000000000284,36.974,37.28,36.67,0.6099999999999994,-0.5500000000000043,36.516,36.83,36.28,0.5499999999999972,-0.5,36.716,37.07,36.41,0.6600000000000037,-0.3400000000000034,1540717,1963439,835736,1127703,-966745
2017-12-24,36.6575,36.81,36.55,0.2600000000000051,-0.030000000000001137,36.815,36.94,36.66,0.28000000000000114,-0.060000000000002274,36.4525,36.59,36.34,0.25,-0.20000000000000284,36.565,36.74,36.39,0.3500000000000014,-0.3500000000000014,1052997,1383988,679825,704163,608576
2017-12-31,36.3225,36.53,36.0,0.5300000000000011,-0.07000000000000028,36.4975,36.62,36.33,0.28999999999999915,-0.05999999999999517,35.9425,36.13,35.68,0.45000000000000284,0.05000000000000426,36.29,36.45,36.0,0.45000000000000284,-0.00999999999999801,3415282,5674979,2068378,3606601,876592
