Date,NUROStock_Open_average,NUROStock_Open_max,NUROStock_Open_min,NUROStock_Open_volatility,NUROStock_Open_change,NUROStock_High_average,NUROStock_High_max,NUROStock_High_min,NUROStock_High_volatility,NUROStock_High_change,NUROStock_Low_average,NUROStock_Low_max,NUROStock_Low_min,NUROStock_Low_volatility,NUROStock_Low_change,NUROStock_Close_average,NUROStock_Close_max,NUROStock_Close_min,NUROStock_Close_volatility,NUROStock_Close_change,NUROStock_Volume_average,NUROStock_Volume_max,NUROStock_Volume_min,NUROStock_Volume_volatility,NUROStock_Volume_change
2016-04-17,14.384,15.2,13.12,2.08,0.40000000000000036,15.088,15.52,14.4,1.1199999999999992,-1.1199999999999992,14.124,14.8,13.12,1.6800000000000015,0.09999999999999964,14.768,15.2,14.16,1.0399999999999991,-0.7200000000000006,5332,9353,2792,6561,-4659
2016-04-24,14.448,14.8,14.08,0.7200000000000006,0.6400000000000006,14.768,14.88,14.48,0.40000000000000036,0.3200000000000003,14.304,14.72,13.68,1.040000000000001,0.9600000000000009,14.642000000000001,14.88,14.4,0.4800000000000004,0.25,5997,19941,504,19437,-19437
2016-05-01,14.554,14.66,14.43,0.23000000000000043,-0.13000000000000078,14.782,15.04,14.63,0.40999999999999837,-0.16999999999999993,14.436,14.56,14.16,0.40000000000000036,-0.33999999999999986,14.502,14.72,14.16,0.5600000000000005,-0.40000000000000036,2027,4049,831,3218,2062
2016-05-08,13.888,14.4,13.12,1.2800000000000011,-1.2800000000000011,14.214,14.4,13.92,0.4800000000000004,-0.40000000000000036,13.408,14.0,12.72,1.2799999999999994,-0.8800000000000008,13.792,14.24,13.12,1.120000000000001,-0.3200000000000003,3618,7437,2046,5391,1515
2016-05-15,12.918000000000001,13.79,12.4,1.3899999999999988,-1.1499999999999986,13.246,13.92,12.96,0.9599999999999991,-0.7300000000000004,12.304,12.56,12.08,0.4800000000000004,0.08000000000000007,12.56,12.8,12.16,0.6400000000000006,0.08000000000000007,6367,11433,1685,9748,-5329
2016-05-22,13.232,13.52,12.72,0.7999999999999989,0.5599999999999987,13.548,13.68,13.28,0.40000000000000036,0.2400000000000002,13.056,13.28,12.72,0.5599999999999987,0.47999999999999865,13.344,13.52,13.12,0.40000000000000036,0.3200000000000003,3601,7227,989,6238,2819
2016-05-29,14.34,15.44,13.44,2.0,1.3600000000000012,15.615,18.88,13.82,5.059999999999999,4.879999999999999,13.84,14.4,13.28,1.120000000000001,1.120000000000001,14.5575,16.61,13.6,3.01,3.01,25256,63500,1683,61817,58298
2016-06-05,16.096,16.72,15.52,1.1999999999999993,-1.1999999999999993,16.436,17.36,16.08,1.2800000000000011,-1.1999999999999993,15.392,15.6,15.2,0.40000000000000036,0.0,15.888,16.08,15.6,0.47999999999999865,-0.16000000000000014,7910,15570,3839,11731,-10446
2016-06-12,14.466,15.36,13.6,1.7599999999999998,-1.7599999999999998,14.752,16.0,13.64,2.3599999999999994,-2.1999999999999993,13.879999999999999,15.2,13.12,2.08,-2.08,14.016,15.2,13.28,1.92,-1.92,16212,61346,3307,58039,-3368
2016-06-19,13.309999999999999,13.91,13.04,0.870000000000001,-0.870000000000001,13.776,14.08,13.28,0.8000000000000007,0.08000000000000007,12.879999999999999,13.12,12.24,0.879999999999999,-0.08000000000000007,13.368,13.84,13.04,0.8000000000000007,0.4399999999999995,8922,13757,2244,11513,11513
2016-06-26,13.808,14.32,13.44,0.8800000000000008,-0.16000000000000014,14.528,16.0,13.76,2.24,0.08000000000000007,13.296,13.6,12.96,0.6399999999999988,-0.16000000000000014,13.696,14.08,13.28,0.8000000000000007,0.2400000000000002,21065,51181,5018,46163,-19258
2016-07-03,14.0,14.24,13.84,0.40000000000000036,-0.2400000000000002,14.2475,14.4,14.12,0.28000000000000114,-0.08000000000000007,13.719999999999999,13.84,13.52,0.3200000000000003,0.3200000000000003,13.94,14.08,13.76,0.3200000000000003,0.3200000000000003,5599,11227,2154,9073,5083
2016-07-10,13.898,14.24,13.6,0.6400000000000006,-0.5099999999999998,14.08,14.32,13.84,0.4800000000000004,-0.4800000000000004,13.504,13.76,13.28,0.4800000000000004,-0.2400000000000002,13.664,13.92,13.36,0.5600000000000005,-0.08000000000000007,4306,9142,1739,7403,-5008
2016-07-17,13.824,14.08,13.6,0.4800000000000004,-0.08000000000000007,13.948,14.32,13.68,0.6400000000000006,-0.0600000000000005,13.36,13.76,12.88,0.879999999999999,0.3999999999999986,13.728,13.92,13.6,0.3200000000000003,0.0,10337,20776,3249,17527,-14912
2016-07-24,12.958,13.28,12.64,0.6399999999999988,-0.6399999999999988,13.341999999999999,13.76,13.2,0.5600000000000005,-0.4800000000000004,12.56,12.96,12.16,0.8000000000000007,-0.6400000000000006,13.04,13.28,12.8,0.47999999999999865,0.16000000000000014,16237,31613,4126,27487,11098
2016-07-31,12.432,12.8,12.16,0.6400000000000006,-0.5600000000000005,12.96,13.04,12.8,0.23999999999999844,-0.0799999999999983,12.064,12.24,12.0,0.2400000000000002,-0.16000000000000014,12.464,12.8,12.08,0.7200000000000006,-0.2400000000000002,7376,14019,3582,10437,-6418
2016-08-07,12.62,13.04,12.08,0.9599999999999991,-0.6400000000000006,12.764,13.12,12.4,0.7199999999999989,-0.7199999999999989,12.128,12.65,11.43,1.2200000000000006,-1.2200000000000006,12.224,12.72,11.6,1.120000000000001,-1.120000000000001,7101,15773,1270,14503,11112
2016-08-14,11.816,12.0,11.6,0.40000000000000036,0.40000000000000036,12.040000000000001,12.32,11.64,0.6799999999999997,0.2400000000000002,11.394,11.52,11.2,0.3200000000000003,0.3200000000000003,11.72,12.03,11.36,0.6699999999999999,0.17999999999999972,12859,21126,7820,13306,-7572
2016-08-21,11.792,12.16,11.44,0.7200000000000006,-0.2400000000000002,11.992,12.16,11.84,0.3200000000000003,0.08000000000000007,11.44,11.92,11.2,0.7200000000000006,-0.08000000000000007,11.664,12.0,11.44,0.5600000000000005,-0.2400000000000002,4689,9489,3370,6119,186
2016-08-28,11.501999999999999,12.24,11.04,1.200000000000001,0.6400000000000006,12.168,13.84,11.44,2.4000000000000004,0.5199999999999996,11.04,11.2,10.88,0.3199999999999985,0.15999999999999837,11.558,12.08,11.28,0.8000000000000007,0.40000000000000036,22241,60284,5021,55263,22639
2016-09-04,11.5,11.84,11.2,0.6400000000000006,-0.40000000000000036,11.7725,12.05,11.52,0.5300000000000011,-0.16000000000000014,11.1,11.28,10.88,0.3999999999999986,-0.23999999999999844,11.379999999999999,11.44,11.28,0.16000000000000014,0.08000000000000007,8761,12690,5570,7120,3153
2016-09-11,11.504,12.0,11.12,0.8800000000000008,0.5600000000000005,11.92,12.32,11.6,0.7200000000000006,0.6400000000000006,11.216,11.44,11.04,0.40000000000000036,0.40000000000000036,11.632,12.32,11.12,1.200000000000001,1.200000000000001,12435,33176,2598,30578,1507
2016-09-18,12.736,13.28,12.32,0.9599999999999991,0.3200000000000003,13.096,13.28,12.88,0.3999999999999986,-0.27999999999999936,12.44,12.64,12.04,0.6000000000000014,0.6000000000000014,12.736,13.04,12.48,0.5599999999999987,0.3200000000000003,10337,37731,1872,35859,-35859
2016-09-25,12.64,12.88,12.4,0.4800000000000004,-0.4800000000000004,12.798,12.88,12.71,0.16999999999999993,-0.16999999999999993,12.192,12.4,12.0,0.40000000000000036,-0.3200000000000003,12.524000000000001,12.79,12.4,0.3899999999999988,0.009999999999999787,4134,6226,2490,3736,-1315
2016-10-02,12.112,12.4,12.0,0.40000000000000036,-0.40000000000000036,12.362,12.56,12.0,0.5600000000000005,-0.5600000000000005,11.792,12.0,11.28,0.7200000000000006,-0.6400000000000006,11.984,12.32,11.36,0.9600000000000009,-0.9600000000000009,3612,9460,802,8658,2618
2016-10-09,11.616,12.0,11.36,0.6400000000000006,0.6400000000000006,11.846,12.0,11.68,0.3200000000000003,0.05000000000000071,11.398,11.77,11.2,0.5700000000000003,0.5700000000000003,11.704,11.92,11.52,0.40000000000000036,0.1999999999999993,3081,4859,1968,2891,-75
2016-10-16,11.872,12.08,11.2,0.8800000000000008,-0.8800000000000008,12.1,12.8,11.6,1.200000000000001,-1.200000000000001,11.574,11.84,11.2,0.6400000000000006,-0.6400000000000006,11.856,12.24,11.44,0.8000000000000007,-0.8000000000000007,6200,12622,2468,10154,-8371
2016-10-23,11.12,11.52,10.72,0.7999999999999989,-0.47999999999999865,11.264,11.6,10.8,0.7999999999999989,-0.7999999999999989,10.706,11.2,10.09,1.1099999999999994,-0.7999999999999989,10.934,11.44,10.53,0.9100000000000001,-0.9100000000000001,7181,13562,2667,10895,-2846
2016-10-30,10.608,11.2,10.32,0.879999999999999,-0.7999999999999989,10.66,11.2,10.32,0.879999999999999,-0.7999999999999989,10.224,10.64,10.0,0.6400000000000006,-0.6400000000000006,10.352,10.96,10.08,0.8800000000000008,-0.8800000000000008,5571,9369,3087,6282,-4144
2016-11-06,9.552,10.32,9.04,1.2800000000000011,-1.2800000000000011,9.856,10.32,9.68,0.6400000000000006,-0.40000000000000036,9.168,9.52,8.96,0.5599999999999987,-0.4800000000000004,9.472,9.84,9.04,0.8000000000000007,0.16000000000000014,7755,11760,4948,6812,3992
2016-11-13,9.76,10.08,9.36,0.7200000000000006,0.2400000000000002,10.026,10.4,9.55,0.8499999999999996,0.17999999999999972,9.296,9.68,9.04,0.6400000000000006,0.16000000000000014,9.632,10.0,9.2,0.8000000000000007,0.16000000000000014,12869,32640,2627,30013,-6444
2016-11-20,9.68,10.24,9.2,1.040000000000001,-0.6400000000000006,10.1275,11.04,9.28,1.7599999999999998,-1.7599999999999998,9.157499999999999,9.44,8.8,0.6399999999999988,-0.6399999999999988,9.5,10.16,9.04,1.120000000000001,-1.120000000000001,26157,65202,7731,57471,-50940
2016-11-27,8.176,9.28,7.6,1.6799999999999997,-1.6799999999999997,8.334,9.28,7.6,1.6799999999999997,-1.6799999999999997,7.4319999999999995,8.04,7.04,0.9999999999999991,-0.9999999999999991,7.608,8.24,7.2,1.04,-1.04,19895,32643,9610,23033,-23033
2016-12-04,7.5600000000000005,8.64,7.04,1.6000000000000005,1.6000000000000005,8.526,9.6,7.59,2.01,1.0500000000000007,7.354,7.77,7.04,0.7299999999999995,0.7299999999999995,7.738,8.4,7.2,1.2000000000000002,1.04,28507,52155,5978,46177,10520
2016-12-11,8.272,8.56,8.16,0.40000000000000036,0.0,8.752,9.6,8.32,1.2799999999999994,0.40000000000000036,7.794,8.16,7.28,0.8799999999999999,-0.07000000000000028,8.224,8.56,8.0,0.5600000000000005,-0.08000000000000007,15586,25376,4056,21320,18505
2016-12-18,5.758,7.92,4.96,2.96,-2.96,6.024,8.4,5.32,3.08,-3.04,5.426,7.05,4.8,2.25,-2.09,5.668,7.34,5.16,2.1799999999999997,-1.9799999999999995,61907,186521,11175,175346,-6495
2016-12-25,5.970000000000001,6.32,5.36,0.96,0.96,6.36,6.56,6.24,0.3199999999999994,0.08000000000000007,5.46,5.6,5.28,0.3199999999999994,0.08000000000000007,6.1075,6.56,5.88,0.6799999999999997,0.03000000000000025,60816,107126,26505,80621,-45859
2017-01-01,6.03,6.24,5.76,0.4800000000000004,-0.28000000000000025,6.237500000000001,6.32,6.16,0.16000000000000014,0.08000000000000007,5.7625,5.9,5.52,0.3800000000000008,0.3800000000000008,5.88,5.96,5.76,0.20000000000000018,0.16000000000000014,17098,25738,10731,15007,4640
2017-01-08,6.272,6.4,6.16,0.2400000000000002,0.0,6.518,7.2,6.16,1.04,1.04,5.986,6.16,5.68,0.4800000000000004,0.4800000000000004,6.27,6.77,5.74,1.0299999999999994,1.0299999999999994,33158,80798,15034,65764,63186
2017-01-15,6.0675,6.8,5.6,1.2000000000000002,-1.2000000000000002,6.1825,6.8,5.68,1.12,-1.12,5.635,5.82,5.44,0.3799999999999999,-0.3199999999999994,5.7675,5.95,5.52,0.4300000000000006,-0.2400000000000002,18425,41937,7775,34162,-34162
2017-01-22,5.936,6.4,5.52,0.8800000000000008,0.6400000000000006,6.16,6.72,5.76,0.96,0.4800000000000004,5.526,5.68,5.39,0.29000000000000004,0.15999999999999925,5.832,6.24,5.44,0.7999999999999998,0.4399999999999995,30034,101647,7804,93843,9555
2017-01-29,5.508,5.88,5.2,0.6799999999999997,-0.5999999999999996,5.624,5.88,5.44,0.4399999999999995,-0.4399999999999995,5.272,5.36,5.2,0.16000000000000014,-0.1200000000000001,5.408,5.46,5.24,0.21999999999999975,-0.019999999999999574,8273,22414,3918,18496,-18496
2017-02-05,5.584,5.68,5.44,0.23999999999999932,0.23999999999999932,5.76,5.93,5.56,0.3700000000000001,0.20999999999999996,5.384,5.53,5.24,0.29000000000000004,-0.1200000000000001,5.552,5.76,5.28,0.47999999999999954,-0.27999999999999936,34477,108531,1245,107286,11868
2017-02-12,5.388,5.54,5.28,0.2599999999999998,-0.2400000000000002,5.456,5.56,5.4,0.15999999999999925,-0.15999999999999925,5.26,5.32,5.24,0.08000000000000007,-0.08000000000000007,5.32,5.33,5.3,0.03000000000000025,0.0,8457,12356,2747,9609,-5276
2017-02-19,5.3975,5.52,5.3,0.21999999999999975,-0.03000000000000025,5.66,6.08,5.44,0.6399999999999997,-0.6399999999999997,5.225,5.3,5.04,0.2599999999999998,-0.2400000000000002,5.2825,5.43,5.04,0.3899999999999997,-0.3899999999999997,45379,111967,13100,98867,-79553
2017-02-26,4.888,5.16,4.79,0.3700000000000001,-0.3700000000000001,5.136,5.28,5.04,0.2400000000000002,-0.2400000000000002,4.755999999999999,4.81,4.64,0.16999999999999993,0.08000000000000007,4.898,5.11,4.82,0.29000000000000004,-0.23000000000000043,9948,16046,5700,10346,-3808
2017-03-05,4.992,5.2,4.8,0.40000000000000036,0.40000000000000036,5.1,5.34,4.88,0.45999999999999996,0.3200000000000003,4.852,5.06,4.74,0.3199999999999994,0.08000000000000007,4.968,5.12,4.84,0.28000000000000025,-0.040000000000000036,12233,39563,3418,36145,6804
2017-03-12,5.126,5.28,4.8,0.4800000000000004,0.1899999999999995,5.3,5.45,5.2,0.25,0.2400000000000002,4.934,5.22,4.8,0.41999999999999993,0.41999999999999993,5.088,5.44,4.88,0.5600000000000005,0.4800000000000004,9760,14512,4500,10012,-5011
2017-03-19,5.114,5.45,4.72,0.7300000000000004,-0.7300000000000004,5.266,5.45,5.12,0.33000000000000007,-0.33000000000000007,4.896,5.2,4.72,0.4800000000000004,-0.4800000000000004,5.076,5.22,4.96,0.2599999999999998,-0.09999999999999964,7695,15976,1925,14051,-7773
2017-03-26,4.996,5.12,4.82,0.2999999999999998,-0.2999999999999998,5.086,5.12,4.96,0.16000000000000014,-0.009999999999999787,4.798,4.86,4.72,0.14000000000000057,-0.05000000000000071,4.946,5.12,4.81,0.3100000000000005,0.0,8931,15843,2535,13308,9291
2017-04-02,4.948,5.12,4.8,0.3200000000000003,-0.2400000000000002,5.072,5.12,5.04,0.08000000000000007,0.0,4.716,4.9,4.16,0.7400000000000002,-0.7400000000000002,4.9,4.96,4.77,0.1900000000000004,-0.13000000000000078,7376,11567,3201,8366,8366
2017-04-09,4.68,4.8,4.56,0.2400000000000002,-0.13999999999999968,4.779999999999999,4.8,4.72,0.08000000000000007,0.0,4.44,4.56,4.32,0.23999999999999932,0.08000000000000007,4.6575,4.8,4.48,0.3199999999999994,0.3099999999999996,2273,2962,1513,1449,-431
2017-04-16,5.272,5.76,4.8,0.96,0.2400000000000002,5.568,5.84,4.96,0.8799999999999999,0.4800000000000004,4.704,4.96,4.56,0.40000000000000036,0.08000000000000007,5.268,5.68,4.87,0.8099999999999996,0.4900000000000002,146056,345173,3259,341914,101389
2017-04-23,4.592,4.9,4.24,0.6600000000000001,-0.6600000000000001,4.716,5.26,4.4,0.8599999999999994,-0.8599999999999994,4.328,4.8,4.04,0.7599999999999998,-0.7599999999999998,4.5,4.84,4.2,0.6399999999999997,-0.6399999999999997,32981,72629,12908,59721,-18202
2017-04-30,4.006,4.4,3.44,0.9600000000000004,-0.9600000000000004,4.284,4.56,3.92,0.6399999999999997,-0.4800000000000004,3.7079999999999997,4.04,3.05,0.9900000000000002,-0.6000000000000001,4.014,4.16,3.76,0.40000000000000036,-0.40000000000000036,15908,26139,8981,17158,6434
2017-05-07,3.83,3.92,3.62,0.2999999999999998,0.2999999999999998,4.156,4.5,3.92,0.5800000000000001,0.17999999999999972,3.616,3.8,3.48,0.31999999999999984,0.31999999999999984,3.85,4.07,3.66,0.41000000000000014,0.41000000000000014,26430,60855,6724,54131,22649
2017-05-14,4.038,4.1,3.95,0.14999999999999947,-0.12999999999999945,4.224,4.5,4.1,0.40000000000000036,-0.40000000000000036,3.918,4.0,3.86,0.14000000000000012,-0.04999999999999982,4.056,4.16,3.99,0.16999999999999993,-0.16999999999999993,69309,164368,28287,136081,-136081
2017-05-21,3.644,3.95,3.51,0.4400000000000004,-0.43000000000000016,3.782,4.35,3.59,0.7599999999999998,-0.7299999999999995,3.39,3.59,3.26,0.33000000000000007,-0.23999999999999977,3.576,3.72,3.45,0.27,-0.27,98749,312727,21874,290853,-265395
2017-05-28,3.465,3.54,3.43,0.10999999999999988,-0.08999999999999986,3.62,3.79,3.47,0.31999999999999984,0.14000000000000012,3.3375,3.45,3.15,0.30000000000000027,0.30000000000000027,3.525,3.68,3.43,0.25,0.25,22739,45072,12248,32824,-32824
2017-06-04,3.492,3.65,3.25,0.3999999999999999,-0.3999999999999999,3.55,3.65,3.44,0.20999999999999996,-0.1599999999999997,3.322,3.45,3.15,0.30000000000000027,-0.20000000000000018,3.494,3.58,3.42,0.16000000000000014,-0.08999999999999986,13362,26415,5054,21361,-21361
2017-06-11,3.39,4.18,3.05,1.13,-0.4400000000000004,3.468,4.4,3.05,1.3500000000000005,-0.4900000000000002,2.9739999999999998,3.17,2.76,0.41000000000000014,-0.41000000000000014,3.08,3.3,2.87,0.4299999999999997,-0.4299999999999997,1134379,5230262,20659,5209603,57054
2017-06-18,2.842,2.87,2.79,0.08000000000000007,0.0,2.956,3.09,2.79,0.2999999999999998,0.16999999999999993,2.7039999999999997,2.82,2.65,0.16999999999999993,0.1499999999999999,2.8360000000000003,2.95,2.7,0.25,0.14000000000000012,79477,145721,49780,95941,-31704
2017-06-25,2.826,3.0,2.7,0.2999999999999998,-0.25,2.892,3.0,2.77,0.22999999999999998,-0.22999999999999998,2.686,2.7,2.66,0.040000000000000036,-0.020000000000000018,2.746,2.81,2.69,0.1200000000000001,-0.1200000000000001,28322,61866,7487,54379,-35369
2017-07-02,2.7,2.72,2.66,0.06000000000000005,0.06000000000000005,2.8175,2.86,2.78,0.08000000000000007,-0.06000000000000005,2.6675,2.7,2.61,0.0900000000000003,-0.050000000000000266,2.7025,2.73,2.66,0.06999999999999984,-0.029999999999999805,19545,47952,7136,40816,7522
2017-07-09,2.384,2.67,2.11,0.56,-0.56,2.478,2.68,2.18,0.5,-0.11000000000000032,2.2439999999999998,2.56,2.07,0.4900000000000002,-0.4500000000000002,2.312,2.64,2.15,0.4900000000000002,-0.4500000000000002,84277,248680,17535,231145,231145
2017-07-16,2.234,2.4,2.03,0.3700000000000001,-0.3500000000000001,2.272,2.4,2.13,0.27,-0.25,2.0180000000000002,2.12,1.81,0.31000000000000005,-0.29000000000000004,2.11,2.2,1.99,0.2100000000000002,-0.2100000000000002,53915,88233,21897,66336,34202
2017-07-23,1.966,2.14,1.86,0.28,-0.13000000000000012,2.05,2.14,1.94,0.20000000000000018,-0.11000000000000032,1.868,1.94,1.81,0.1299999999999999,-0.1299999999999999,1.952,2.12,1.87,0.25,-0.2300000000000002,98023,149305,21651,127654,-16425
2017-07-30,1.924,1.96,1.88,0.08000000000000007,0.020000000000000018,2.028,2.14,1.96,0.18000000000000016,0.16000000000000014,1.81,1.92,1.66,0.26,0.05999999999999983,1.92,1.96,1.89,0.07000000000000006,0.030000000000000027,51757,167717,14969,152748,-1822
2017-08-06,1.898,2.01,1.8,0.20999999999999974,-0.11999999999999988,1.972,2.05,1.89,0.15999999999999992,-0.15999999999999992,1.772,1.81,1.72,0.09000000000000008,-0.09000000000000008,1.882,1.99,1.79,0.19999999999999996,-0.19999999999999996,52597,97024,30485,66539,-65537
2017-08-13,1.854,2.0,1.8,0.19999999999999996,0.0,1.906,2.0,1.82,0.17999999999999994,0.07999999999999985,1.756,1.8,1.72,0.08000000000000007,0.0,1.82,1.87,1.79,0.08000000000000007,-0.030000000000000027,21006,43759,3619,40140,3077
2017-08-20,1.966,2.15,1.84,0.30999999999999983,0.30999999999999983,2.09,2.34,1.89,0.44999999999999996,0.44999999999999996,1.92,2.1,1.82,0.28,0.28,1.998,2.13,1.83,0.2999999999999998,0.27,76916,215775,4847,210928,210928
2017-08-27,2.038,2.06,2.02,0.040000000000000036,-0.010000000000000231,2.116,2.14,2.07,0.07000000000000028,-0.03000000000000025,2.02,2.05,1.97,0.07999999999999985,0.020000000000000018,2.04,2.05,2.03,0.020000000000000018,0.020000000000000018,20659,34563,11093,23470,1328
2017-09-03,2.0575,2.09,2.04,0.04999999999999982,0.0,2.0949999999999998,2.15,2.04,0.10999999999999988,-0.04999999999999982,1.9849999999999999,2.02,1.95,0.07000000000000006,0.030000000000000027,2.0324999999999998,2.06,2.0,0.06000000000000005,0.06000000000000005,23400,46496,7696,38800,-22673
2017-09-10,2.09,2.12,2.05,0.07000000000000028,-0.03000000000000025,2.118,2.14,2.11,0.03000000000000025,0.0,2.02,2.08,1.92,0.16000000000000014,-0.16000000000000014,2.066,2.11,1.92,0.18999999999999995,-0.18999999999999995,11976,19688,4920,14768,8284
2017-09-17,1.99,2.02,1.95,0.07000000000000006,0.07000000000000006,2.05,2.09,2.03,0.06000000000000005,0.0,1.988,2.02,1.95,0.07000000000000006,0.07000000000000006,2.008,2.04,1.97,0.07000000000000006,0.010000000000000231,9748,25658,1854,23804,-3097
2017-09-24,2.024,2.06,2.0,0.06000000000000005,0.040000000000000036,2.054,2.08,2.03,0.050000000000000266,0.0,2.01,2.03,2.0,0.029999999999999805,0.009999999999999787,2.038,2.05,2.03,0.020000000000000018,0.010000000000000231,12836,29215,4337,24878,10294
2017-10-01,1.99,2.08,1.9,0.18000000000000016,-0.1200000000000001,2.102,2.37,1.99,0.3800000000000001,-0.09000000000000008,1.916,2.03,1.84,0.18999999999999972,-0.1399999999999999,1.96,2.07,1.88,0.18999999999999995,-0.18999999999999995,130988,450829,7375,443454,12215
2017-10-08,1.954,2.11,1.85,0.2599999999999998,0.18000000000000016,2.1,2.35,1.88,0.4700000000000002,0.20000000000000018,1.804,1.93,1.72,0.20999999999999996,0.19999999999999996,2.002,2.32,1.83,0.48999999999999977,0.11999999999999988,188166,604938,38656,566282,12161
2017-10-15,1.8479999999999999,1.95,1.72,0.22999999999999998,-0.22999999999999998,1.958,2.1,1.81,0.29000000000000004,-0.29000000000000004,1.738,1.82,1.6,0.21999999999999997,-0.06000000000000005,1.82,1.91,1.71,0.19999999999999996,-0.19999999999999996,97548,166615,35210,131405,-131405
