Date,BMAStock_Open_average,BMAStock_Open_max,BMAStock_Open_min,BMAStock_Open_volatility,BMAStock_Open_change,BMAStock_High_average,BMAStock_High_max,BMAStock_High_min,BMAStock_High_volatility,BMAStock_High_change,BMAStock_Low_average,BMAStock_Low_max,BMAStock_Low_min,BMAStock_Low_volatility,BMAStock_Low_change,BMAStock_Close_average,BMAStock_Close_max,BMAStock_Close_min,BMAStock_Close_volatility,BMAStock_Close_change,BMAStock_Volume_average,BMAStock_Volume_max,BMAStock_Volume_min,BMAStock_Volume_volatility,BMAStock_Volume_change
2016-01-03,57.506,58.28,56.04,2.240000000000002,0.740000000000002,58.594,58.98,58.07,0.9099999999999966,-0.00999999999999801,56.868,57.9,55.93,1.9699999999999989,-0.9200000000000017,57.636,58.42,56.49,1.9299999999999997,-1.5700000000000003,124262,154947,103101,51846,-8073
2016-01-10,58.978,60.09,57.2,2.8900000000000006,1.9199999999999946,59.716,60.74,58.74,2.0,0.37999999999999545,57.676,59.41,55.3,4.109999999999999,-1.5700000000000003,59.0,60.33,57.87,2.460000000000001,-0.4000000000000057,157891,203938,74931,129007,91420
2016-01-17,57.05,58.13,54.8,3.3300000000000054,-0.35999999999999943,58.2375,59.49,56.89,2.6000000000000014,0.6799999999999997,55.2225,57.3,52.88,4.419999999999995,-0.3399999999999963,57.385,59.18,55.46,3.719999999999999,0.9200000000000017,178145,352109,91765,260344,8476
2016-01-24,59.938,61.0,58.77,2.229999999999997,1.8500000000000014,61.398,64.0,59.99,4.009999999999998,4.009999999999998,59.324,60.67,57.74,2.9299999999999997,2.3000000000000043,60.8,63.97,58.79,5.18,5.18,110679,150591,78849,71742,-3667
2016-01-31,62.122,63.0,59.72,3.280000000000001,0.21999999999999886,63.424,64.37,62.56,1.8100000000000023,0.5100000000000051,60.742,62.58,58.82,3.759999999999998,1.1000000000000014,62.452,63.9,59.56,4.339999999999996,0.21999999999999886,137084,199619,95622,103997,-103997
2016-02-07,63.5,64.39,62.81,1.5799999999999983,0.6400000000000006,65.172,66.08,64.15,1.9299999999999926,-0.8800000000000097,62.408,63.38,60.99,2.3900000000000006,0.46000000000000085,63.912,64.54,62.23,2.3100000000000094,-0.29999999999999716,88928,126018,72677,53341,34887
2016-02-14,66.7925,68.16,64.69,3.469999999999999,3.469999999999999,68.10249999999999,69.41,66.41,3.0,2.1200000000000045,65.78,66.73,64.69,2.0400000000000063,2.0400000000000063,67.3725,68.94,66.41,2.530000000000001,1.0600000000000023,145621,192733,106324,86409,-32115
2016-02-21,69.052,72.81,66.93,5.8799999999999955,4.320000000000007,71.402,74.64,68.6,6.040000000000006,4.329999999999998,67.562,69.1,66.65,2.4499999999999886,1.9299999999999926,69.528,72.27,67.92,4.349999999999994,1.9599999999999937,164397,324042,85639,238403,157430
2016-02-28,68.782,70.46,67.51,2.9499999999999886,-2.4599999999999937,70.8,74.06,68.64,5.420000000000002,-5.420000000000002,66.366,67.66,64.72,2.9399999999999977,-2.4099999999999966,67.976,70.41,66.14,4.269999999999996,-1.0600000000000023,246089,295222,168715,126507,126507
2016-03-06,66.298,67.34,65.11,2.230000000000004,1.8400000000000034,67.44,68.15,66.55,1.6000000000000085,0.6399999999999864,65.376,66.18,64.81,1.3700000000000045,1.3700000000000045,66.36,67.68,65.7,1.980000000000004,1.9000000000000057,104787,143158,74614,68544,-50302
2016-03-13,66.366,67.7,65.6,2.1000000000000085,-1.4300000000000068,67.258,67.95,66.23,1.7199999999999989,-0.28000000000000114,65.528,65.79,65.0,0.7900000000000063,-0.04000000000000625,66.284,67.1,65.72,1.3799999999999955,0.9799999999999898,111400,132699,94547,38152,38152
2016-03-20,66.60249999999999,67.1,66.03,1.0699999999999932,-1.0699999999999932,67.3675,67.94,66.42,1.519999999999996,-1.519999999999996,65.86500000000001,66.81,65.15,1.6599999999999966,-1.6599999999999966,66.5875,67.06,65.99,1.0700000000000074,-1.0700000000000074,65466,92381,46659,45722,26668
2016-03-27,64.612,66.24,63.12,3.1199999999999974,-2.4099999999999966,65.604,66.79,64.87,1.9200000000000017,-1.5900000000000034,63.577999999999996,65.57,62.73,2.8399999999999963,-1.7399999999999949,64.344,66.11,62.87,3.240000000000002,-1.1899999999999977,128590,191070,86710,104360,104360
2016-04-03,61.658,64.37,58.32,6.050000000000004,-6.050000000000004,62.214,65.31,59.5,5.810000000000002,-5.560000000000002,59.726,63.08,56.87,6.210000000000001,-5.739999999999995,60.858,64.7,58.07,6.630000000000003,-5.240000000000002,134322,215771,77177,138594,-4124
2016-04-10,62.874,66.89,58.32,8.57,6.600000000000001,65.352,68.79,60.74,8.050000000000004,8.050000000000004,61.978,66.04,57.88,8.160000000000004,8.160000000000004,64.26599999999999,67.96,58.12,9.839999999999996,9.839999999999996,165158,326327,84559,241768,23126
2016-04-17,70.292,72.69,68.0,4.689999999999998,1.8900000000000006,72.078,73.89,70.23,3.6599999999999966,0.37999999999999545,69.07,70.53,67.11,3.4200000000000017,-0.37999999999999545,70.53999999999999,73.01,67.55,5.460000000000008,-2.469999999999999,157141,197821,129389,68432,17629
2016-04-24,65.876,67.41,63.73,3.6799999999999997,-1.039999999999992,67.04,68.03,66.37,1.6599999999999966,-1.0300000000000011,63.816,64.7,62.6,2.1000000000000014,-2.1000000000000014,65.168,66.45,62.63,3.8200000000000003,-3.1600000000000037,148153,193724,97570,96154,38227
2016-05-01,61.808,63.67,60.0,3.6700000000000017,-2.3699999999999974,62.922000000000004,65.48,61.31,4.170000000000002,-3.6000000000000014,60.596,62.91,59.2,3.7099999999999937,-3.009999999999998,61.794,64.45,59.47,4.980000000000004,-2.760000000000005,137198,192602,90972,101630,72527
2016-05-08,62.641999999999996,63.97,61.5,2.469999999999999,1.1599999999999966,63.878,64.43,63.15,1.2800000000000082,-0.740000000000002,61.398,62.35,60.05,2.3000000000000043,1.720000000000006,62.8,63.71,61.51,2.200000000000003,-1.3300000000000054,119576,141400,68906,72494,-63292
2016-05-15,60.888,62.12,59.73,2.3900000000000006,-0.9699999999999989,62.086,63.16,60.72,2.4399999999999977,-1.0399999999999991,59.754,61.05,58.72,2.3299999999999983,-1.3900000000000006,60.448,61.05,60.0,1.0499999999999972,-0.4899999999999949,104716,134377,72210,62167,-8456
2016-05-22,60.768,62.0,59.92,2.0799999999999983,-0.6300000000000026,62.312000000000005,63.99,61.34,2.6499999999999986,-2.1099999999999994,59.94,60.76,59.1,1.6599999999999966,-0.6599999999999966,60.744,61.9,60.01,1.8900000000000006,-0.759999999999998,99395,155378,52351,103027,-37388
2016-05-29,63.385000000000005,66.43,61.68,4.750000000000007,4.750000000000007,65.1725,66.9,63.53,3.3700000000000045,3.3700000000000045,62.3625,64.56,61.32,3.240000000000002,3.0500000000000043,64.4175,66.47,62.5,3.969999999999999,3.969999999999999,158965,284785,110799,173986,-9859
2016-06-05,67.702,68.97,66.1,2.8700000000000045,1.730000000000004,69.228,70.0,67.46,2.5400000000000063,2.5400000000000063,67.202,68.09,65.95,2.1400000000000006,1.6299999999999955,68.67999999999999,69.88,66.88,3.0,3.0,117966,185996,66476,119520,81221
2016-06-12,70.21,71.09,69.3,1.7900000000000063,1.3500000000000085,71.776,74.46,69.98,4.47999999999999,4.47999999999999,69.762,71.09,68.42,2.6700000000000017,2.6700000000000017,70.926,74.26,69.18,5.079999999999998,5.079999999999998,208346,297172,121733,175439,162762
2016-06-19,74.076,76.27,69.88,6.390000000000001,-4.560000000000002,75.096,76.27,71.41,4.859999999999999,-4.8500000000000085,72.59,74.44,68.0,6.439999999999998,-6.439999999999998,73.504,76.24,68.9,7.339999999999989,-7.339999999999989,254098,360890,123563,237327,3858
2016-06-26,72.006,74.51,69.27,5.240000000000009,5.240000000000009,73.132,74.9,69.27,5.63000000000001,5.460000000000008,71.112,73.61,67.44,6.170000000000002,6.170000000000002,72.41,74.22,68.11,6.109999999999999,5.959999999999994,125951,191985,76209,115776,-83375
2016-07-03,74.55000000000001,74.93,73.65,1.2800000000000011,0.20000000000000284,75.3375,76.24,74.53,1.7099999999999937,0.7399999999999949,73.7925,74.57,73.23,1.3399999999999892,1.1299999999999955,74.6075,75.16,74.19,0.9699999999999989,0.6599999999999966,124726,191837,72515,119322,-56962
2016-07-10,77.03,79.71,75.25,4.459999999999994,4.289999999999992,78.23,80.83,76.08,4.75,4.75,76.53999999999999,78.15,75.02,3.1300000000000097,2.8800000000000097,77.526,79.34,75.81,3.530000000000001,2.9200000000000017,130461,169163,82572,86591,68421
2016-07-17,78.11,79.17,76.5,2.6700000000000017,-2.5,78.752,80.11,77.34,2.769999999999996,-1.7999999999999972,77.142,78.17,76.07,2.1000000000000085,-1.7800000000000011,77.822,79.01,76.68,2.3299999999999983,-1.7999999999999972,90117,205569,29652,175917,-39481
2016-07-24,75.498,77.03,73.97,3.0600000000000023,-3.030000000000001,76.294,78.38,74.47,3.9099999999999966,-2.769999999999996,74.75,76.34,73.94,2.4000000000000057,-2.3400000000000034,75.148,76.66,74.13,2.530000000000001,-1.5300000000000011,67657,122585,29690,92895,-27733
2016-07-31,73.494,74.73,72.37,2.3599999999999994,-0.4900000000000091,74.102,74.81,73.13,1.6800000000000068,-0.5700000000000074,72.316,72.8,71.41,1.3900000000000006,-0.020000000000010232,73.044,73.98,72.09,1.8900000000000006,1.019999999999996,79139,114939,64064,50875,-10025
2016-08-07,74.54,75.81,73.47,2.3400000000000034,2.0799999999999983,75.538,76.54,74.56,1.980000000000004,1.7800000000000011,73.69200000000001,75.11,72.35,2.760000000000005,2.069999999999993,75.118,76.28,73.6,2.680000000000007,2.440000000000012,74644,104070,25691,78379,46889
2016-08-14,75.974,76.4,75.69,0.710000000000008,-0.269999999999996,76.71600000000001,77.15,76.45,0.7000000000000028,-0.1799999999999926,75.43,75.99,75.0,0.9899999999999949,-0.4200000000000017,76.03999999999999,76.53,75.69,0.8400000000000034,-0.4200000000000017,63099,78941,38108,40833,-22534
2016-08-21,78.37400000000001,80.65,75.79,4.859999999999999,4.859999999999999,79.872,81.48,77.06,4.420000000000002,4.3999999999999915,77.644,79.0,75.04,3.9599999999999937,3.9599999999999937,78.932,80.73,76.88,3.8500000000000085,2.1200000000000045,81935,133175,62071,71104,58015
2016-08-28,78.846,80.46,77.69,2.769999999999996,-0.35999999999999943,81.17,83.18,79.17,4.010000000000005,-1.4599999999999937,77.094,78.5,76.11,2.3900000000000006,-2.25,78.65,79.72,78.26,1.4599999999999937,-1.4599999999999937,130207,261720,54198,207522,-4453
2016-09-04,78.16,79.34,76.05,3.2900000000000063,-2.5,79.1575,80.0,77.43,2.569999999999993,-2.569999999999993,76.5175,77.99,74.11,3.8799999999999955,-3.8799999999999955,77.7475,79.8,74.59,5.209999999999994,-5.209999999999994,105650,189260,70642,118618,7485
2016-09-11,73.508,75.35,71.98,3.3699999999999903,-1.4100000000000108,75.372,76.96,73.81,3.1499999999999915,-2.4299999999999926,72.392,73.39,71.5,1.8900000000000006,-1.0400000000000063,73.506,76.0,71.93,4.069999999999993,-3.1899999999999977,96019,140594,57153,83441,-65461
2016-09-18,74.5,75.36,73.27,2.0900000000000034,2.0900000000000034,75.704,77.41,74.8,2.6099999999999994,1.1200000000000045,73.354,75.11,72.11,3.0,2.0,74.6,76.48,73.46,3.0200000000000102,0.4899999999999949,139996,166181,117190,48991,-6817
2016-09-25,76.04,76.82,75.08,1.7399999999999949,1.6700000000000017,77.762,78.82,77.02,1.7999999999999972,1.3999999999999915,75.062,75.56,73.93,1.6299999999999955,1.4599999999999937,76.744,78.25,75.94,2.3100000000000023,2.3100000000000023,114275,187771,65177,122594,-122594
2016-10-02,78.85000000000001,79.48,78.03,1.4500000000000028,1.2199999999999989,79.80799999999999,80.77,78.88,1.8900000000000006,0.4000000000000057,78.17,79.12,77.51,1.6099999999999994,0.05999999999998806,78.97,79.71,78.1,1.6099999999999994,0.2400000000000091,90051,135771,66264,69507,-26659
2016-10-09,77.622,78.69,76.61,2.0799999999999983,-0.75,78.78,79.64,77.99,1.6500000000000057,0.7800000000000011,76.71,77.63,76.09,1.539999999999992,0.18999999999999773,77.604,79.3,76.6,2.700000000000003,1.2999999999999972,84878,114345,52010,62335,13020
2016-10-16,79.738,80.3,79.21,1.0900000000000034,0.4099999999999966,80.684,81.41,80.0,1.4099999999999966,-0.18999999999999773,79.032,79.56,78.56,1.0,-0.45999999999999375,79.872,80.79,79.3,1.490000000000009,-0.4399999999999977,77783,133712,31279,102433,-48221
2016-10-23,78.254,80.06,77.12,2.9399999999999977,-2.9399999999999977,78.81,80.16,77.12,3.039999999999992,-3.039999999999992,77.178,78.62,75.92,2.700000000000003,-2.700000000000003,77.524,78.89,76.51,2.3799999999999955,-2.3799999999999955,40434,59230,23107,36123,-11320
2016-10-30,75.614,76.89,74.24,2.6500000000000057,-2.6500000000000057,76.634,77.73,75.1,2.6300000000000097,-2.6300000000000097,74.474,75.78,72.63,3.1500000000000057,-3.1500000000000057,75.242,76.23,74.35,1.8800000000000097,-1.8800000000000097,73135,119646,43352,76294,-11650
2016-11-06,74.146,76.04,69.61,6.430000000000007,-5.480000000000004,75.364,77.05,70.82,6.230000000000004,-5.540000000000006,71.742,74.5,67.91,6.590000000000003,-6.590000000000003,73.168,75.91,68.29,7.61999999999999,-7.61999999999999,116055,192523,62210,130313,93127
2016-11-13,69.532,72.07,67.45,4.61999999999999,4.61999999999999,71.27,72.99,69.57,3.4200000000000017,3.4200000000000017,68.194,70.01,64.7,5.310000000000002,5.310000000000002,69.988,71.39,68.4,2.989999999999995,2.1799999999999926,90819,183105,45272,137833,-134719
2016-11-20,72.16,72.91,71.08,1.8299999999999983,0.8700000000000045,73.24000000000001,73.98,72.41,1.5700000000000074,0.480000000000004,71.53,72.47,71.03,1.4399999999999977,0.45000000000000284,72.4175,73.28,71.93,1.3499999999999943,-0.28999999999999204,60871,91461,15015,76446,-43689
2016-11-27,71.098,71.92,69.6,2.3200000000000074,-0.8200000000000074,72.084,72.72,71.18,1.539999999999992,-1.539999999999992,69.58,70.95,67.85,3.1000000000000085,-3.030000000000001,70.614,72.2,68.9,3.299999999999997,-3.259999999999991,92815,167484,30614,136870,58229
2016-12-04,68.786,69.5,67.69,1.8100000000000023,-0.12000000000000455,70.024,70.86,69.0,1.8599999999999994,-0.5600000000000023,66.92999999999999,68.71,64.06,4.6499999999999915,-4.6499999999999915,68.404,69.63,66.32,3.3100000000000023,-2.970000000000013,102712,218405,38958,179447,129087
2016-12-11,65.096,66.43,64.03,2.4000000000000057,-2.0500000000000114,66.2,67.0,64.43,2.569999999999993,-2.569999999999993,63.44,64.08,62.77,1.3099999999999952,-0.8500000000000014,64.58800000000001,65.12,63.85,1.2700000000000031,-0.8000000000000043,139742,175830,106025,69805,-23861
2016-12-18,62.66,63.73,61.81,1.9199999999999946,-1.9199999999999946,63.69,64.83,62.91,1.9200000000000017,-1.0499999999999972,61.752,62.24,61.12,1.1200000000000045,-0.4299999999999997,62.586,62.9,62.3,0.6000000000000014,0.020000000000003126,153499,282639,65876,216763,-168036
2016-12-25,63.5725,63.93,63.04,0.8900000000000006,0.8299999999999983,64.5575,65.37,63.28,2.0900000000000034,1.6099999999999994,62.7125,63.22,61.91,1.3100000000000023,1.3100000000000023,63.652499999999996,64.35,62.97,1.3799999999999955,1.3799999999999955,99936,125723,62653,63070,-25786
2017-01-01,69.7675,71.36,66.35,5.010000000000005,4.5,71.86,72.7,70.51,2.1899999999999977,2.1899999999999977,69.2325,70.32,66.34,3.9799999999999898,3.9799999999999898,70.85,71.98,70.05,1.9300000000000068,1.9300000000000068,151407,214570,110006,104564,-76960
2017-01-08,73.284,76.59,71.63,4.960000000000008,1.0400000000000063,74.498,76.59,72.48,4.109999999999999,1.5799999999999983,72.07600000000001,72.61,70.95,1.6599999999999966,1.6599999999999966,73.352,75.15,71.88,3.2700000000000102,1.1700000000000017,103094,150986,54253,96733,-52384
2017-01-15,72.9225,73.27,72.35,0.9200000000000017,-0.18999999999999773,73.855,74.94,73.4,1.539999999999992,1.3599999999999994,72.195,72.74,71.14,1.5999999999999943,-0.18999999999999773,73.285,74.79,72.31,2.480000000000004,1.7900000000000063,117528,202289,48356,153933,61815
2017-01-22,77.126,78.3,74.81,3.489999999999995,2.3499999999999943,78.068,78.78,77.16,1.6200000000000045,-0.8400000000000034,75.988,77.41,73.3,4.109999999999999,2.1500000000000057,77.534,78.45,76.04,2.4099999999999966,-1.8699999999999903,114482,172343,49634,122709,-116620
2017-01-29,75.514,76.94,74.34,2.5999999999999943,0.7999999999999972,76.804,78.33,75.6,2.730000000000004,1.8199999999999932,74.738,76.21,73.03,3.1799999999999926,1.4299999999999926,76.036,77.72,75.14,2.5799999999999983,2.4099999999999966,87893,123216,62805,60411,4466
2017-02-05,79.47,83.2,77.26,5.939999999999998,5.939999999999998,81.386,85.67,78.29,7.3799999999999955,7.3799999999999955,78.858,82.72,77.02,5.700000000000003,5.480000000000004,80.718,84.6,78.11,6.489999999999995,6.489999999999995,130857,190314,92774,97540,90408
2017-02-12,83.368,85.28,81.09,4.189999999999998,-4.189999999999998,84.76,87.0,81.87,5.1299999999999955,-3.4099999999999966,81.80199999999999,84.4,79.35,5.050000000000011,-2.460000000000008,82.89999999999999,85.74,80.61,5.1299999999999955,-1.8900000000000006,156698,235673,109110,126563,57279
2017-02-19,81.9475,82.92,81.0,1.9200000000000017,-0.10999999999999943,82.51,83.0,81.04,1.9599999999999937,-1.9599999999999937,80.66499999999999,81.48,79.1,2.3800000000000097,-1.5300000000000011,81.565,82.91,79.15,3.759999999999991,-3.759999999999991,72457,110392,43446,66946,38984
2017-02-26,78.87,80.51,77.55,2.960000000000008,2.5799999999999983,80.382,82.36,78.41,3.950000000000003,3.8700000000000045,78.132,80.51,76.34,4.170000000000002,4.170000000000002,79.578,82.03,77.06,4.969999999999999,4.25,127621,193331,75289,118042,-10040
2017-03-05,81.34400000000001,82.15,80.45,1.7000000000000028,-0.4100000000000108,82.43,83.24,81.62,1.6199999999999903,0.8999999999999915,80.602,81.0,80.37,0.6299999999999955,-0.6299999999999955,81.482,82.03,81.18,0.8499999999999943,0.5799999999999983,142172,206677,89449,117228,31906
2017-03-12,82.97,84.71,82.05,2.6599999999999966,2.4299999999999926,84.26,85.71,83.19,2.519999999999996,2.200000000000003,81.95,82.66,81.1,1.5600000000000023,1.5600000000000023,83.37,85.29,82.57,2.720000000000013,-0.04999999999999716,94634,163702,43212,120490,63893
2017-03-19,84.29,85.43,82.62,2.8100000000000023,2.719999999999999,85.882,86.69,84.59,2.0999999999999943,1.4399999999999977,83.462,84.98,82.62,2.3599999999999994,2.3599999999999994,84.732,85.8,83.99,1.8100000000000023,0.9200000000000017,86243,123612,36623,86989,54771
