Date,EMKR_stock_Open_average,EMKR_stock_Open_max,EMKR_stock_Open_min,EMKR_stock_Open_volatility,EMKR_stock_Open_change,EMKR_stock_High_average,EMKR_stock_High_max,EMKR_stock_High_min,EMKR_stock_High_volatility,EMKR_stock_High_change,EMKR_stock_Low_average,EMKR_stock_Low_max,EMKR_stock_Low_min,EMKR_stock_Low_volatility,EMKR_stock_Low_change,EMKR_stock_Close_average,EMKR_stock_Close_max,EMKR_stock_Close_min,EMKR_stock_Close_volatility,EMKR_stock_Close_change,EMKR_stock_Volume_average,EMKR_stock_Volume_max,EMKR_stock_Volume_min,EMKR_stock_Volume_volatility,EMKR_stock_Volume_change
2016-04-03,5.1499999999999995,5.25,5.02,0.23000000000000043,0.07000000000000028,5.268,5.4,5.09,0.3100000000000005,-0.3100000000000005,5.024,5.1,4.95,0.14999999999999947,0.03000000000000025,5.1419999999999995,5.29,5.02,0.27000000000000046,-0.27000000000000046,523260,1584655,187288,1397367,-1397367
2016-04-10,5.644,6.1,5.05,1.0499999999999998,0.9199999999999999,5.732,6.15,5.14,1.0100000000000007,0.7000000000000002,5.4879999999999995,5.87,5.02,0.8500000000000005,0.7700000000000005,5.614,6.08,5.08,1.0,0.7000000000000002,587014,1872652,95069,1777583,128775
2016-04-17,5.776,5.86,5.65,0.20999999999999996,0.03000000000000025,5.848,5.87,5.81,0.0600000000000005,0.03000000000000025,5.68,5.75,5.55,0.20000000000000018,0.10000000000000053,5.784,5.86,5.64,0.22000000000000064,0.16999999999999993,263960,336928,175193,161735,-81137
2016-04-24,5.768,5.81,5.73,0.07999999999999918,-0.03999999999999915,5.852,5.91,5.77,0.14000000000000057,-0.14000000000000057,5.706,5.74,5.68,0.0600000000000005,-0.0600000000000005,5.7620000000000005,5.83,5.7,0.1299999999999999,-0.05999999999999961,190640,240862,119910,120952,4195
2016-05-01,5.684,5.76,5.5,0.2599999999999998,-0.2599999999999998,5.784,5.86,5.66,0.20000000000000018,-0.16999999999999993,5.5840000000000005,5.69,5.25,0.4400000000000004,-0.40000000000000036,5.71,5.77,5.62,0.14999999999999947,-0.14999999999999947,281340,633828,147889,485939,485939
2016-05-08,5.5280000000000005,5.58,5.4,0.17999999999999972,-0.17999999999999972,5.582,5.67,5.48,0.1899999999999995,-0.11999999999999922,5.428,5.51,5.31,0.20000000000000018,-0.16000000000000014,5.486,5.57,5.32,0.25,-0.21999999999999975,296168,321805,264885,56920,19145
2016-05-15,5.282,5.36,5.23,0.1299999999999999,-0.08999999999999986,5.35,5.42,5.29,0.1299999999999999,-0.11000000000000032,5.228,5.27,5.2,0.0699999999999994,-0.05999999999999961,5.274,5.36,5.22,0.14000000000000057,-0.07000000000000028,186678,248501,99854,148647,-134948
2016-05-22,5.408,5.53,5.29,0.2400000000000002,0.2400000000000002,5.524,5.67,5.37,0.2999999999999998,0.2999999999999998,5.314,5.53,5.2,0.33000000000000007,0.33000000000000007,5.472,5.65,5.28,0.3700000000000001,0.3700000000000001,206693,309312,136500,172812,114837
2016-05-29,5.63,5.69,5.56,0.13000000000000078,-0.0600000000000005,5.7,5.79,5.65,0.13999999999999968,-0.13999999999999968,5.545,5.61,5.49,0.1200000000000001,-0.0600000000000005,5.615,5.66,5.54,0.1200000000000001,-0.040000000000000036,186929,219636,96541,123095,-123095
2016-06-05,5.618,5.71,5.54,0.16999999999999993,-0.08000000000000007,5.742,5.77,5.71,0.05999999999999961,-0.019999999999999574,5.554,5.69,5.38,0.3100000000000005,0.16000000000000014,5.66,5.73,5.6,0.13000000000000078,-0.0600000000000005,158554,187940,98809,89131,-515
2016-06-12,5.814,6.11,5.64,0.47000000000000064,0.47000000000000064,5.95,6.14,5.76,0.3799999999999999,0.35000000000000053,5.766,5.99,5.62,0.3700000000000001,0.3700000000000001,5.884,6.11,5.71,0.40000000000000036,0.29000000000000004,230717,308494,148127,160367,56249
2016-06-19,6.08,6.17,5.89,0.28000000000000025,-0.16000000000000014,6.176,6.25,6.05,0.20000000000000018,-0.14000000000000057,5.998,6.1,5.68,0.41999999999999993,-0.35000000000000053,6.1000000000000005,6.15,5.96,0.1900000000000004,-0.1900000000000004,416690,945341,156953,788388,586011
2016-06-26,5.96,6.05,5.91,0.13999999999999968,-0.019999999999999574,6.0200000000000005,6.07,5.98,0.08999999999999986,0.019999999999999574,5.892,5.97,5.82,0.14999999999999947,-0.05999999999999961,5.924,6.0,5.82,0.17999999999999972,-0.0699999999999994,222366,355948,155061,200887,-173991
2016-07-03,6.0325,6.33,5.73,0.5999999999999996,0.5600000000000005,6.0925,6.41,5.8,0.6100000000000003,0.5,5.925,6.16,5.68,0.4800000000000004,0.41999999999999993,5.99,6.31,5.7,0.6099999999999994,0.54,475105,1222394,99137,1123257,324032
2016-07-10,6.418,6.52,6.36,0.15999999999999925,0.13999999999999968,6.5360000000000005,6.62,6.42,0.20000000000000018,0.20000000000000018,6.356,6.5,6.28,0.21999999999999975,0.20999999999999996,6.45,6.52,6.36,0.15999999999999925,0.15999999999999925,410480,581563,261020,320543,-186701
2016-07-17,5.312,6.5,4.97,1.5300000000000002,-1.5099999999999998,5.398,6.71,5.03,1.6799999999999997,-1.6799999999999997,5.2379999999999995,6.49,4.89,1.6000000000000005,-1.6000000000000005,5.312,6.67,4.95,1.7199999999999998,-1.7199999999999998,285768,464388,204254,260134,-245649
2016-07-24,4.948,4.99,4.9,0.08999999999999986,0.040000000000000036,4.996,5.01,4.99,0.019999999999999574,0.019999999999999574,4.89,4.9,4.88,0.020000000000000462,0.009999999999999787,4.946,4.98,4.91,0.07000000000000028,0.07000000000000028,216704,434041,115443,318598,272041
2016-07-31,5.078,5.2,4.99,0.20999999999999996,0.20000000000000018,5.242,5.43,5.13,0.2999999999999998,-0.22999999999999954,4.952,5.06,4.9,0.15999999999999925,-0.02999999999999936,5.072,5.26,4.93,0.33000000000000007,-0.16999999999999993,497642,700397,254999,445398,-67911
2016-08-07,5.048,5.16,4.95,0.20999999999999996,0.1299999999999999,5.176,5.3,5.09,0.20999999999999996,0.16999999999999993,4.996,5.07,4.92,0.15000000000000036,0.15000000000000036,5.106,5.24,5.04,0.20000000000000018,0.20000000000000018,410292,931352,136816,794536,407866
2016-08-14,5.142,5.22,5.1,0.1200000000000001,-0.1200000000000001,5.212,5.37,5.14,0.23000000000000043,-0.23000000000000043,5.084,5.15,5.05,0.10000000000000053,-0.10000000000000053,5.128,5.17,5.09,0.08000000000000007,-0.08000000000000007,287120,527481,146831,380650,-352164
2016-08-21,5.022,5.08,4.98,0.09999999999999964,-0.09999999999999964,5.064,5.11,5.02,0.09000000000000075,-0.040000000000000036,4.98,5.01,4.93,0.08000000000000007,-0.07000000000000028,5.018,5.07,4.97,0.10000000000000053,-0.07000000000000028,184460,209748,127409,82339,-56055
2016-08-28,5.002,5.08,4.93,0.15000000000000036,0.019999999999999574,5.078,5.1,5.03,0.0699999999999994,-0.009999999999999787,4.952,4.99,4.93,0.0600000000000005,0.02999999999999936,5.014,5.08,4.96,0.1200000000000001,0.03000000000000025,246256,443658,131322,312336,172864
2016-09-04,5.0825,5.1,5.05,0.04999999999999982,0.04999999999999982,5.165,5.2,5.14,0.0600000000000005,-0.0600000000000005,5.0425,5.07,5.02,0.05000000000000071,-0.020000000000000462,5.08,5.1,5.06,0.040000000000000036,-0.010000000000000675,387962,438999,367074,71925,-8898
2016-09-11,5.084,5.16,5.01,0.15000000000000036,0.15000000000000036,5.166,5.2,5.11,0.08999999999999986,0.04999999999999982,5.028,5.08,4.99,0.08999999999999986,0.08999999999999986,5.108,5.17,5.06,0.11000000000000032,0.0,354686,549756,190050,359706,193652
2016-09-18,5.188,5.3,5.1,0.20000000000000018,0.20000000000000018,5.26,5.38,5.14,0.2400000000000002,0.23000000000000043,5.14,5.23,5.05,0.1800000000000006,0.1800000000000006,5.2,5.29,5.12,0.16999999999999993,0.11000000000000032,340176,755151,131137,624014,-37786
2016-09-25,5.402,5.54,5.2,0.33999999999999986,0.33999999999999986,5.564,5.7,5.44,0.2599999999999998,0.2599999999999998,5.336,5.47,5.2,0.2699999999999996,0.2699999999999996,5.4959999999999996,5.7,5.37,0.33000000000000007,0.3100000000000005,291397,410408,248406,162002,135244
2016-10-02,5.648,5.73,5.59,0.14000000000000057,-0.09000000000000075,5.696,5.73,5.65,0.08000000000000007,-0.08000000000000007,5.537999999999999,5.6,5.46,0.13999999999999968,0.03000000000000025,5.614,5.68,5.57,0.10999999999999943,0.019999999999999574,152716,230206,104717,125489,-37101
2016-10-09,5.45,5.6,5.35,0.25,-0.1999999999999993,5.5200000000000005,5.65,5.45,0.20000000000000018,-0.15000000000000036,5.29,5.55,5.2,0.34999999999999964,-0.25,5.4,5.55,5.3,0.25,-0.14999999999999947,141810,210638,40611,170027,146527
2016-10-16,5.54,5.8,5.2,0.5999999999999996,0.34999999999999964,5.73,6.2,5.45,0.75,0.75,5.402,5.65,5.15,0.5,0.4500000000000002,5.65,6.15,5.25,0.9000000000000004,0.9000000000000004,259744,524454,99638,424816,423386
2016-10-23,6.38,6.55,6.2,0.34999999999999964,0.2999999999999998,6.5,6.6,6.25,0.34999999999999964,0.2999999999999998,6.2299999999999995,6.4,6.0,0.40000000000000036,0.2999999999999998,6.44,6.55,6.2,0.34999999999999964,0.25,421404,585254,199606,385648,184720
2016-10-30,6.3100000000000005,6.5,5.95,0.5499999999999998,-0.5,6.41,6.55,6.2,0.34999999999999964,-0.34999999999999964,6.174,6.4,5.95,0.4500000000000002,-0.4500000000000002,6.28,6.55,6.0,0.5499999999999998,-0.39999999999999947,334261,381167,261340,119827,239
2016-11-06,6.36,6.55,6.25,0.2999999999999998,0.25,6.546,6.7,6.35,0.35000000000000053,0.35000000000000053,6.3,6.5,6.15,0.34999999999999964,0.2999999999999998,6.47,6.65,6.25,0.40000000000000036,0.40000000000000036,246097,377253,111351,265902,42912
2016-11-13,6.66,6.7,6.6,0.10000000000000053,-0.10000000000000053,6.716,6.78,6.65,0.1299999999999999,-0.08000000000000007,6.522,6.6,6.4,0.1999999999999993,-0.040000000000000036,6.64,6.7,6.6,0.10000000000000053,0.10000000000000053,199096,258513,109449,149064,40956
2016-11-20,6.7625,6.8,6.7,0.09999999999999964,0.09999999999999964,6.8,6.85,6.75,0.09999999999999964,0.09999999999999964,6.6625,6.75,6.55,0.20000000000000018,0.20000000000000018,6.7625,6.8,6.7,0.09999999999999964,0.09999999999999964,151664,203096,94524,108572,-21622
2016-11-27,6.57,6.8,6.2,0.5999999999999996,-0.5499999999999998,6.64,6.85,6.35,0.5,-0.5,6.35,6.6,6.1,0.5,-0.39999999999999947,6.43,6.7,6.2,0.5,-0.39999999999999947,173217,212484,128796,83688,9123
2016-12-04,7.55,8.6,6.25,2.3499999999999996,2.3499999999999996,7.928,8.94,6.6,2.34,2.34,7.38,8.45,6.2,2.249999999999999,2.249999999999999,7.75,8.65,6.45,2.2,2.0500000000000007,1123812,3208492,207736,3000756,500171
2016-12-11,8.870000000000001,9.15,8.65,0.5,0.5,9.16,9.5,8.8,0.6999999999999993,0.5499999999999989,8.616,8.82,8.36,0.46000000000000085,0.3000000000000007,8.83,8.95,8.65,0.29999999999999893,0.1999999999999993,559183,951416,268610,682806,205135
2016-12-18,8.8,8.95,8.55,0.3999999999999986,-0.34999999999999964,8.95,9.1,8.75,0.34999999999999964,-0.09999999999999964,8.59,8.85,8.35,0.5,-0.40000000000000036,8.790000000000001,8.9,8.6,0.3000000000000007,-0.15000000000000036,241565,329123,169138,159985,722
2016-12-25,8.7875,8.9,8.65,0.25,-0.20000000000000107,8.9625,9.1,8.9,0.1999999999999993,-0.1999999999999993,8.5875,8.65,8.55,0.09999999999999964,-0.049999999999998934,8.7,8.8,8.65,0.15000000000000036,-0.10000000000000142,188845,274351,109786,164565,-94939
2017-01-01,8.475,8.85,8.15,0.6999999999999993,-0.6999999999999993,8.6225,8.85,8.5,0.34999999999999964,-0.34999999999999964,8.287500000000001,8.4,8.15,0.25,-0.25,8.3875,8.5,8.3,0.1999999999999993,-0.14999999999999858,320382,376646,277984,98662,78092
2017-01-08,8.97,9.4,8.3,1.0999999999999996,1.0999999999999996,9.292,9.5,8.75,0.75,0.75,8.746,9.1,8.25,0.8499999999999996,0.8499999999999996,9.14,9.35,8.6,0.75,0.75,665189,1183682,359945,823737,42409
2017-01-15,9.0375,9.4,8.7,0.7000000000000011,-0.7000000000000011,9.1625,9.4,9.0,0.40000000000000036,-0.40000000000000036,8.8125,9.0,8.65,0.34999999999999964,-0.34999999999999964,8.875,9.05,8.7,0.3500000000000014,-0.25,323784,461807,268760,193047,-19022
2017-01-22,9.15,9.35,8.75,0.5999999999999996,0.5500000000000007,9.32,9.45,9.1,0.34999999999999964,0.20000000000000107,8.98,9.2,8.6,0.5999999999999996,0.34999999999999964,9.18,9.3,9.05,0.25,-0.049999999999998934,408251,627402,189817,437585,-401394
2017-01-29,8.97,9.15,8.75,0.40000000000000036,0.09999999999999964,9.187999999999999,9.25,9.1,0.15000000000000036,0.15000000000000036,8.764,9.0,8.62,0.3800000000000008,0.1999999999999993,9.02,9.2,8.85,0.34999999999999964,0.29999999999999893,403282,585838,233226,352612,55163
2017-02-05,9.35,9.65,9.1,0.5500000000000007,-0.20000000000000107,9.592,9.95,9.25,0.6999999999999993,-0.5199999999999996,9.026,9.35,8.6,0.75,-0.2699999999999996,9.27,9.5,9.0,0.5,-0.3000000000000007,811801,1914935,365471,1549464,-410068
2017-02-12,9.92,10.35,9.25,1.0999999999999996,0.75,10.22,10.4,9.8,0.5999999999999996,0.3999999999999986,9.76,10.2,9.15,1.049999999999999,0.6999999999999993,10.14,10.35,9.75,0.5999999999999996,0.40000000000000036,613441,1001342,345793,655549,-224785
2017-02-19,9.8875,10.2,9.45,0.75,-0.75,10.05,10.5,9.6,0.9000000000000004,-0.9000000000000004,9.595,10.0,9.3,0.6999999999999993,-0.6999999999999993,9.7125,10.15,9.4,0.75,-0.75,404578,569312,330432,238880,-28210
2017-02-26,9.31,9.45,9.1,0.34999999999999964,-0.29999999999999893,9.5,9.7,9.35,0.34999999999999964,-0.15000000000000036,8.94,9.15,8.6,0.5500000000000007,-0.20000000000000107,9.24,9.4,8.95,0.45000000000000107,-0.049999999999998934,434622,706649,228320,478329,-118456
2017-03-05,9.21,9.4,9.05,0.34999999999999964,-0.20000000000000107,9.304,9.4,9.2,0.20000000000000107,-0.20000000000000107,8.99,9.1,8.8,0.29999999999999893,-0.1999999999999993,9.129999999999999,9.25,8.95,0.3000000000000007,-0.15000000000000036,271010,463982,174820,289162,269028
2017-03-12,8.89,9.05,8.8,0.25,-0.05000000000000071,9.01,9.1,8.85,0.25,-0.05000000000000071,8.756,8.9,8.7,0.20000000000000107,-0.05000000000000071,8.91,9.0,8.8,0.1999999999999993,0.0,341102,480244,287124,193120,23738
2017-03-19,8.76,8.9,8.6,0.3000000000000007,-0.09999999999999964,8.856,8.9,8.73,0.16999999999999993,0.0,8.48,8.65,8.35,0.3000000000000007,-0.20000000000000107,8.66,8.8,8.55,0.25,-0.09999999999999964,372659,533497,278856,254641,33228
2017-03-26,8.55,8.65,8.45,0.20000000000000107,0.049999999999998934,8.796,9.0,8.68,0.3200000000000003,0.25,8.4,8.55,8.35,0.20000000000000107,0.20000000000000107,8.7,9.0,8.45,0.5500000000000007,0.25,295274,426246,142002,284244,81241
2017-04-02,8.55,8.95,8.4,0.5499999999999989,-0.4499999999999993,8.692,9.01,8.57,0.4399999999999995,-0.35999999999999943,8.354,8.4,8.27,0.13000000000000078,0.05000000000000071,8.51,8.65,8.4,0.25,0.20000000000000107,461721,926516,282505,644011,-629175
2017-04-09,8.4875,8.6,8.35,0.25,-0.25,8.575,8.65,8.5,0.15000000000000036,-0.05000000000000071,8.275,8.45,8.1,0.34999999999999964,-0.29999999999999893,8.4375,8.5,8.25,0.25,0.0,432630,544874,283113,261761,78528
2017-04-16,8.700000000000001,8.9,8.5,0.40000000000000036,0.40000000000000036,8.87,8.95,8.6,0.34999999999999964,0.34999999999999964,8.55,8.8,8.35,0.45000000000000107,0.40000000000000036,8.76,8.85,8.6,0.25,0.25,262635,426947,129794,297153,95453
2017-04-23,9.01,9.15,8.85,0.3000000000000007,0.20000000000000107,9.19,9.25,9.1,0.15000000000000036,0.15000000000000036,8.91,9.0,8.85,0.15000000000000036,0.049999999999998934,9.01,9.15,8.9,0.25,0.0,342483,498111,201838,296273,-197927
2017-04-30,9.17,9.7,8.9,0.7999999999999989,0.6999999999999993,9.45,9.9,8.95,0.9500000000000011,0.6500000000000004,8.93,9.55,8.3,1.25,0.6000000000000014,9.22,9.85,8.45,1.4000000000000004,0.5999999999999996,652730,1170815,195545,975270,502531
2017-05-07,10.4,10.65,9.85,0.8000000000000007,0.8000000000000007,10.682,10.85,10.35,0.5,0.45000000000000107,10.228,10.5,9.8,0.6999999999999993,0.6999999999999993,10.58,10.7,10.25,0.4499999999999993,0.40000000000000036,426246,640602,220854,419748,-368869
2017-05-14,10.58,11.0,10.2,0.8000000000000007,-0.4499999999999993,10.686,11.0,10.3,0.6999999999999993,-0.6799999999999997,10.32,10.7,9.9,0.7999999999999989,-0.7999999999999989,10.47,10.95,9.95,1.0,-1.0,223758,294877,159339,135538,-118586
2017-05-21,10.16,10.3,9.95,0.3500000000000014,0.3500000000000014,10.31,10.35,10.25,0.09999999999999964,0.049999999999998934,9.986,10.1,9.85,0.25,0.20000000000000107,10.22,10.3,10.0,0.3000000000000007,0.05000000000000071,151438,209999,109889,100110,-60161
2017-05-28,10.3125,10.4,10.15,0.25,0.09999999999999964,10.5325,10.65,10.43,0.22000000000000064,-0.09999999999999964,10.145,10.25,10.05,0.1999999999999993,-0.07000000000000028,10.25,10.4,10.05,0.34999999999999964,-0.20000000000000107,154539,243916,109273,134643,-100459
2017-06-04,10.52,11.05,10.25,0.8000000000000007,0.8000000000000007,10.936,11.88,10.45,1.4300000000000015,1.4300000000000015,10.39,10.9,10.2,0.7000000000000011,0.7000000000000011,10.68,11.05,10.4,0.6500000000000004,0.6000000000000014,321194,818070,147245,670825,669596
2017-06-11,11.19,11.75,10.85,0.9000000000000004,-0.6999999999999993,11.42,11.75,11.2,0.5500000000000007,-0.40000000000000036,10.892000000000001,11.05,10.6,0.45000000000000107,0.0,11.08,11.25,10.85,0.40000000000000036,0.09999999999999964,417207,594948,270200,324748,-261124
2017-06-18,11.31,11.45,11.2,0.25,0.20000000000000107,11.558,11.94,11.35,0.5899999999999999,0.4399999999999995,11.17,11.25,11.1,0.15000000000000036,0.049999999999998934,11.41,11.7,11.2,0.5,0.25,380477,757291,223336,533955,477680
2017-06-25,11.290000000000001,11.8,10.8,1.0,-1.0,11.36,11.85,10.8,1.049999999999999,-1.049999999999999,10.88,11.4,10.25,1.1500000000000004,-0.9000000000000004,11.13,11.5,10.65,0.8499999999999996,-0.8499999999999996,462753,961645,179742,781903,215655
2017-07-02,10.575,10.75,10.45,0.3000000000000007,-0.09999999999999964,10.82,11.15,10.6,0.5500000000000007,0.34999999999999964,10.46,10.6,10.39,0.20999999999999908,0.15000000000000036,10.6875,11.15,10.45,0.7000000000000011,0.7000000000000011,202374,277924,148886,129038,28682
2017-07-09,11.14,11.35,10.95,0.40000000000000036,-0.15000000000000036,11.284,11.5,11.1,0.40000000000000036,-0.16999999999999993,10.926,11.0,10.8,0.1999999999999993,-0.13000000000000078,11.13,11.35,10.9,0.4499999999999993,-0.25,167661,264234,111818,152416,-152416
2017-07-16,11.05,11.2,10.85,0.34999999999999964,0.09999999999999964,11.134,11.2,11.07,0.129999999999999,0.09999999999999964,10.82,10.95,10.65,0.29999999999999893,0.14999999999999858,11.0,11.15,10.85,0.3000000000000007,0.3000000000000007,204608,282461,140593,141868,-41177
2017-07-23,11.459999999999999,11.6,11.15,0.4499999999999993,0.4499999999999993,11.716000000000001,12.2,11.39,0.8099999999999987,0.3200000000000003,11.276,11.5,11.0,0.5,0.3800000000000008,11.54,11.65,11.35,0.3000000000000007,0.25,237816,352332,166275,186057,-11281
2017-07-30,11.01,11.7,9.85,1.8499999999999996,-1.8000000000000007,11.092,11.82,9.99,1.83,-1.7400000000000002,10.282,11.5,8.5,3.0,-2.0,10.69,11.6,9.3,2.299999999999999,-2.299999999999999,420927,940706,126987,813719,28983
2017-08-06,9.32,9.5,9.05,0.4499999999999993,-0.1999999999999993,9.51,9.85,9.1,0.75,-0.40000000000000036,9.106,9.35,8.88,0.46999999999999886,-0.11999999999999922,9.29,9.6,8.95,0.6500000000000004,-0.45000000000000107,364614,520258,168171,352087,-313749
2017-08-13,8.82,9.05,8.45,0.6000000000000014,-0.5500000000000007,8.94,9.1,8.7,0.40000000000000036,-0.40000000000000036,8.64,8.85,8.45,0.40000000000000036,-0.40000000000000036,8.74,9.05,8.45,0.6000000000000014,-0.40000000000000036,276656,410502,167853,242649,102685
2017-08-20,8.8,9.0,8.6,0.40000000000000036,0.40000000000000036,8.93,9.1,8.7,0.40000000000000036,0.3000000000000007,8.67,8.9,8.35,0.5500000000000007,0.40000000000000036,8.83,9.0,8.6,0.40000000000000036,0.20000000000000107,159174,257498,98732,158766,-158766
2017-08-27,8.98,9.15,8.75,0.40000000000000036,0.34999999999999964,9.129999999999999,9.25,8.95,0.3000000000000007,0.3000000000000007,8.92,9.05,8.75,0.3000000000000007,0.25,9.06,9.15,8.8,0.34999999999999964,0.34999999999999964,151546,194495,113841,80654,27229
2017-09-03,9.0,9.15,8.75,0.40000000000000036,-0.40000000000000036,9.08,9.2,8.95,0.25,-0.25,8.825,8.95,8.65,0.29999999999999893,-0.25,8.8875,9.1,8.7,0.40000000000000036,-0.40000000000000036,167791,285982,89851,196131,95103
2017-09-10,8.92,9.1,8.7,0.40000000000000036,0.20000000000000107,9.024000000000001,9.15,8.9,0.25,-0.16999999999999993,8.744,8.9,8.6,0.3000000000000007,-0.09999999999999964,8.89,9.0,8.7,0.3000000000000007,-0.3000000000000007,244119,345643,103128,242515,60956
2017-09-17,8.69,8.75,8.55,0.1999999999999993,0.09999999999999964,8.83,8.9,8.75,0.15000000000000036,0.049999999999998934,8.536,8.7,8.45,0.25,0.05000000000000071,8.66,8.75,8.5,0.25,0.049999999999998934,199175,322724,117744,204980,-204980
2017-09-24,8.56,8.7,8.45,0.25,-0.25,8.65,8.8,8.45,0.3500000000000014,-0.3500000000000014,8.314,8.52,8.2,0.3200000000000003,-0.3200000000000003,8.44,8.65,8.2,0.45000000000000107,-0.45000000000000107,285503,374106,122604,251502,233262
2017-10-01,8.36,8.5,8.25,0.25,0.14999999999999858,8.530000000000001,8.75,8.4,0.34999999999999964,0.34999999999999964,8.18,8.4,8.05,0.34999999999999964,0.3000000000000007,8.436,8.63,8.2,0.4300000000000015,0.33000000000000007,283132,393270,151509,241761,-89220
2017-10-08,8.48,8.6,8.2,0.40000000000000036,0.3500000000000014,8.67,8.75,8.6,0.15000000000000036,0.0,8.4,8.5,8.15,0.34999999999999964,0.1999999999999993,8.56,8.6,8.5,0.09999999999999964,-0.05000000000000071,201069,411220,141473,269747,-269747
2017-10-15,8.44,8.5,8.35,0.15000000000000036,-0.05000000000000071,8.52,8.6,8.45,0.15000000000000036,0.05000000000000071,8.27,8.4,8.15,0.25,0.15000000000000036,8.41,8.5,8.3,0.1999999999999993,0.14999999999999858,212194,327516,108416,219100,-121646
