Date,COR_stock_Open_average,COR_stock_Open_max,COR_stock_Open_min,COR_stock_Open_volatility,COR_stock_Open_change,COR_stock_High_average,COR_stock_High_max,COR_stock_High_min,COR_stock_High_volatility,COR_stock_High_change,COR_stock_Low_average,COR_stock_Low_max,COR_stock_Low_min,COR_stock_Low_volatility,COR_stock_Low_change,COR_stock_Close_average,COR_stock_Close_max,COR_stock_Close_min,COR_stock_Close_volatility,COR_stock_Close_change,COR_stock_Volume_average,COR_stock_Volume_max,COR_stock_Volume_min,COR_stock_Volume_volatility,COR_stock_Volume_change
2016-03-13,66.78399999999999,67.28,66.12,1.1599999999999966,-0.04000000000000625,67.45400000000001,68.48,66.81,1.6700000000000017,0.8599999999999994,66.0,66.45,65.48,0.9699999999999989,-0.060000000000002274,66.862,67.74,66.13,1.6099999999999994,0.8999999999999915,416569,934333,209591,724742,648380
2016-03-20,67.6775,67.82,67.54,0.2799999999999869,-0.2799999999999869,68.395,68.66,67.98,0.6799999999999926,0.6499999999999915,67.39750000000001,67.55,67.03,0.519999999999996,0.5100000000000051,67.96,68.13,67.85,0.28000000000000114,0.22999999999998977,276064,402144,213450,188694,182183
2016-03-27,69.026,69.9,67.74,2.160000000000011,1.3499999999999943,70.138,71.1,68.62,2.4799999999999898,1.9099999999999966,68.662,69.39,67.58,1.8100000000000023,1.3900000000000006,69.496,70.01,68.46,1.5500000000000114,1.5100000000000051,303334,494301,210159,284142,70987
2016-04-03,70.344,71.21,69.27,1.9399999999999977,1.029999999999987,71.034,71.34,70.7,0.6400000000000006,0.480000000000004,69.632,70.23,69.04,1.1899999999999977,0.4399999999999977,70.49,70.84,69.35,1.490000000000009,0.01999999999999602,370720,486279,245287,240992,41561
2016-04-10,70.662,71.06,70.14,0.9200000000000017,-0.5799999999999983,71.008,71.18,70.59,0.5900000000000034,-0.010000000000005116,69.92,70.67,69.25,1.4200000000000017,-0.6700000000000017,70.654,71.09,70.07,1.0200000000000102,0.25,246475,290718,178079,112639,90814
2016-04-17,71.856,72.85,70.7,2.1499999999999915,-1.039999999999992,72.526,73.11,71.83,1.2800000000000011,-1.0,71.06,71.7,69.9,1.7999999999999972,-0.9399999999999977,71.688,72.74,70.46,2.280000000000001,-1.519999999999996,340207,489549,271691,217858,150108
2016-04-24,73.104,75.0,71.0,4.0,3.8599999999999994,73.904,76.68,71.93,4.75,3.819999999999993,72.526,74.28,71.0,3.280000000000001,3.280000000000001,73.32,75.33,71.82,3.510000000000005,3.1100000000000136,308971,464439,177539,286900,286354
2016-05-01,76.384,77.15,74.93,2.219999999999999,2.219999999999999,77.512,78.02,76.69,1.3299999999999983,1.3299999999999983,75.896,76.42,74.82,1.6000000000000085,1.2600000000000051,77.07600000000001,77.95,76.29,1.6599999999999966,1.6599999999999966,443705,575240,229354,345886,-64293
2016-05-08,77.02,78.36,76.6,1.7600000000000051,-1.5300000000000011,77.536,79.42,76.9,2.519999999999996,-2.269999999999996,76.472,77.91,75.57,2.3400000000000034,-1.6799999999999926,76.904,78.12,76.28,1.8400000000000034,-1.4699999999999989,701529,1375288,424821,950467,-31945
2016-05-15,75.434,76.98,74.25,2.730000000000004,-2.730000000000004,75.984,77.59,74.49,3.1000000000000085,-2.4399999999999977,74.322,75.88,73.36,2.519999999999996,-1.9099999999999966,74.924,76.7,73.88,2.8200000000000074,-2.1099999999999994,546521,735229,454897,280332,-88207
2016-05-22,75.126,75.47,74.59,0.8799999999999955,0.5699999999999932,75.886,76.21,75.39,0.8199999999999932,0.8199999999999932,74.748,75.05,74.4,0.6499999999999915,0.39000000000000057,75.338,76.0,74.87,1.1299999999999955,1.1299999999999955,642201,1318228,326665,991563,-67319
2016-05-29,76.5,77.64,76.02,1.6200000000000045,1.6200000000000045,77.1,78.5,76.27,2.230000000000004,2.1099999999999994,75.8675,77.29,75.03,2.260000000000005,2.260000000000005,76.88499999999999,78.45,75.85,2.6000000000000085,2.6000000000000085,482681,580161,402501,177660,52814
2016-06-05,81.61,82.93,78.46,4.470000000000013,4.440000000000012,82.786,83.59,80.59,3.0,2.9099999999999966,81.42999999999999,82.73,78.46,4.27000000000001,4.27000000000001,82.48,83.18,80.44,2.740000000000009,2.6599999999999966,542237,776013,328078,447935,-429536
2016-06-12,82.922,83.78,82.42,1.3599999999999994,0.4099999999999966,83.744,84.23,83.14,1.0900000000000034,0.21000000000000796,82.296,82.56,81.93,0.6299999999999955,-0.030000000000001137,83.126,84.17,82.31,1.8599999999999994,1.5700000000000074,438355,585203,297450,287753,90373
2016-06-19,84.574,84.83,84.0,0.8299999999999983,-0.5600000000000023,85.468,85.7,85.27,0.4300000000000068,0.20000000000000284,84.022,84.5,82.65,1.8499999999999943,-1.8499999999999943,84.74,85.21,84.33,0.8799999999999955,0.25,592563,1385489,305977,1079512,838485
2016-06-26,87.152,88.84,84.5,4.340000000000003,4.340000000000003,88.158,89.21,86.41,2.799999999999997,2.799999999999997,86.118,87.23,84.2,3.030000000000001,3.030000000000001,87.41799999999999,88.69,85.94,2.75,1.6200000000000045,523807,761721,324792,436929,-436929
2016-07-03,89.42,90.4,87.79,2.6099999999999994,2.239999999999995,90.695,91.91,89.7,2.2099999999999937,2.2099999999999937,89.00999999999999,89.9,87.61,2.2900000000000063,2.2900000000000063,90.2825,91.49,89.57,1.9200000000000017,1.9200000000000017,518831,573300,401563,171737,167874
2016-07-10,87.252,90.66,85.07,5.590000000000003,-5.590000000000003,87.506,90.66,85.35,5.310000000000002,-5.310000000000002,85.45400000000001,87.01,83.89,3.1200000000000045,-2.799999999999997,86.088,88.11,84.08,4.030000000000001,-4.030000000000001,825178,1289526,610531,678995,-618408
2016-07-17,84.824,85.24,84.2,1.039999999999992,0.539999999999992,85.534,86.12,85.04,1.0799999999999983,1.0799999999999983,84.432,84.85,83.98,0.8699999999999903,0.47999999999998977,84.98,85.4,84.58,0.8200000000000074,0.4900000000000091,387481,553589,297000,256589,-154139
2016-07-24,84.35,85.57,82.05,3.519999999999996,-3.519999999999996,84.95,86.28,83.71,2.5700000000000074,-2.5700000000000074,83.286,85.09,81.49,3.6000000000000085,-3.5900000000000034,83.876,85.22,82.28,2.9399999999999977,-2.6899999999999977,567517,1160074,157904,1002170,969311
2016-07-31,81.372,83.27,80.06,3.2099999999999937,-2.480000000000004,81.868,83.47,80.75,2.719999999999999,-2.719999999999999,80.066,81.88,79.25,2.6299999999999955,-2.3900000000000006,80.834,83.43,79.66,3.7700000000000102,-3.7700000000000102,532188,834893,267987,566906,-240481
2016-08-07,78.952,80.36,77.64,2.719999999999999,1.0999999999999943,80.164,83.21,78.66,4.549999999999997,3.4199999999999875,78.28,80.31,76.58,3.730000000000004,2.210000000000008,79.462,82.03,78.09,3.9399999999999977,3.8700000000000045,769661,1214373,426592,787781,617900
2016-08-14,81.458,82.03,81.2,0.8299999999999983,-0.7199999999999989,81.974,83.0,81.47,1.5300000000000011,-1.1099999999999994,80.744,81.18,80.42,0.7600000000000051,-0.6700000000000017,81.338,81.79,81.07,0.7200000000000131,0.480000000000004,562180,692315,405018,287297,-287297
2016-08-21,79.676,81.82,77.8,4.019999999999996,-4.019999999999996,80.05,82.31,78.34,3.969999999999999,-3.969999999999999,78.668,80.2,77.11,3.0900000000000034,-3.0900000000000034,78.97,80.23,77.76,2.469999999999999,-2.469999999999999,407588,559694,305990,253704,31004
2016-08-28,78.172,78.77,77.28,1.4899999999999949,0.8499999999999943,79.14,80.98,78.25,2.730000000000004,2.240000000000009,77.774,78.77,77.12,1.6499999999999915,0.9399999999999977,78.526,79.59,77.69,1.9000000000000057,1.0100000000000051,454307,710301,277521,432780,256298
2016-09-04,80.47749999999999,81.03,79.85,1.1800000000000068,0.28000000000000114,80.9925,81.51,80.13,1.3800000000000097,-0.8100000000000023,79.78,80.8,78.69,2.1099999999999994,-0.5700000000000074,80.535,81.36,78.9,2.4599999999999937,-2.039999999999992,331006,379369,250975,128394,-35279
2016-09-11,77.084,79.33,75.34,3.989999999999995,-3.0700000000000074,77.974,80.15,76.16,3.990000000000009,-3.780000000000001,75.868,77.85,74.77,3.0799999999999983,-3.0799999999999983,76.766,79.78,75.43,4.349999999999994,-3.5999999999999943,739564,1244187,531897,712290,698102
2016-09-18,76.834,77.48,76.15,1.3299999999999983,1.019999999999996,77.534,78.15,76.65,1.5,0.9200000000000017,75.784,76.81,73.59,3.219999999999999,0.6600000000000108,76.918,77.72,75.93,1.789999999999992,0.5,593540,1059852,331305,728547,-105233
2016-09-25,76.76,77.4,75.9,1.5,-1.289999999999992,77.142,78.01,76.16,1.8500000000000085,-1.6200000000000045,75.594,76.76,73.99,2.7700000000000102,-2.7700000000000102,76.142,77.42,74.04,3.3799999999999955,-3.3799999999999955,424891,499358,275543,223815,205773
2016-10-02,73.554,74.78,72.0,2.780000000000001,-2.6899999999999977,74.03,75.17,72.12,3.049999999999997,-1.7299999999999898,72.176,73.7,70.65,3.049999999999997,-2.4000000000000057,72.926,74.41,71.95,2.4599999999999937,-1.8799999999999955,507335,715032,376037,338995,-81205
2016-10-09,74.488,77.36,72.16,5.200000000000003,5.200000000000003,75.922,78.03,74.2,3.8299999999999983,3.8299999999999983,74.088,76.12,72.16,3.960000000000008,3.960000000000008,75.542,77.5,73.51,3.989999999999995,3.989999999999995,521111,596100,375672,220428,-91109
2016-10-16,77.804,78.48,77.2,1.2800000000000011,-0.2599999999999909,78.554,79.31,77.94,1.3700000000000045,0.12999999999999545,77.168,77.56,76.26,1.2999999999999972,0.8699999999999903,77.992,78.72,77.2,1.519999999999996,0.8100000000000023,325683,436924,243744,193180,17395
2016-10-23,77.154,78.73,72.17,6.560000000000002,-6.3999999999999915,77.558,79.18,73.58,5.6000000000000085,-5.6000000000000085,75.102,78.18,71.06,7.1200000000000045,-6.260000000000005,75.798,78.81,72.01,6.799999999999997,-5.969999999999999,510156,950357,255268,695089,276688
2016-10-30,72.19,73.71,70.66,3.049999999999997,-2.3500000000000085,72.85,73.99,71.31,2.6799999999999926,-2.6799999999999926,71.23,72.23,70.47,1.7600000000000051,-1.7600000000000051,71.67999999999999,73.74,70.56,3.1799999999999926,-3.1799999999999926,511041,717525,320213,397312,-176011
2016-11-06,70.108,71.74,67.18,4.559999999999988,-3.8799999999999955,70.638,72.5,67.8,4.700000000000003,-4.519999999999996,68.974,71.66,66.22,5.439999999999998,-4.840000000000003,69.652,72.09,66.8,5.290000000000006,-5.060000000000002,522660,826474,325970,500504,500504
2016-11-13,66.56,67.44,65.26,2.1799999999999926,-1.3199999999999932,67.886,69.0,67.22,1.7800000000000011,1.4399999999999977,65.626,66.37,64.81,1.5600000000000023,-0.6200000000000045,66.902,68.67,65.04,3.6299999999999955,1.3700000000000045,674133,899656,506240,393416,162565
2016-11-20,69.195,69.55,68.75,0.7999999999999972,0.519999999999996,70.3925,70.58,69.96,0.6200000000000045,0.6200000000000045,68.86500000000001,69.22,68.36,0.8599999999999994,0.8599999999999994,69.6025,70.25,68.86,1.3900000000000006,1.1800000000000068,380461,506113,164906,341207,-341207
2016-11-27,70.08800000000001,71.01,68.39,2.6200000000000045,-1.9699999999999989,70.9,71.72,69.16,2.5600000000000023,-2.2900000000000063,68.834,70.01,67.36,2.6500000000000057,-1.9699999999999989,69.628,71.24,67.83,3.4099999999999966,-1.7199999999999989,515171,777941,335990,441951,111795
2016-12-04,71.858,74.8,68.8,6.0,6.0,73.256,76.07,70.45,5.61999999999999,5.61999999999999,71.556,74.65,68.65,6.0,6.0,72.684,75.05,70.23,4.819999999999993,4.819999999999993,476068,611479,292515,318964,77785
2016-12-11,76.342,78.02,74.82,3.200000000000003,2.3600000000000136,77.712,78.66,76.35,2.3100000000000023,2.3100000000000023,75.75,77.13,74.82,2.3100000000000023,2.3100000000000023,76.766,77.82,75.66,2.1599999999999966,1.3100000000000023,567955,687976,431824,256152,126018
2016-12-18,78.506,79.33,77.89,1.4399999999999977,1.0799999999999983,79.712,80.45,79.06,1.3900000000000006,1.3900000000000006,78.08,79.02,77.58,1.4399999999999977,1.1400000000000006,78.764,79.81,77.96,1.8500000000000085,1.1599999999999966,392694,527373,249003,278370,-161207
2016-12-25,79.07,80.36,77.79,2.569999999999993,-0.5900000000000034,79.8375,80.36,78.89,1.4699999999999989,-0.4299999999999926,78.1275,79.12,76.96,2.160000000000011,-0.14000000000000057,78.9,79.47,77.59,1.8799999999999955,0.20000000000000284,291735,329923,245618,84305,-60924
2017-01-01,81.5175,83.34,79.51,3.8299999999999983,3.8299999999999983,83.005,84.08,80.88,3.200000000000003,3.1099999999999994,80.9925,82.36,78.78,3.5799999999999983,3.5799999999999983,82.39,83.57,80.61,2.9599999999999937,1.8200000000000074,499010,531782,462719,69063,-15372
2017-01-08,82.41199999999999,82.82,81.5,1.3199999999999932,0.4099999999999966,83.252,83.58,82.75,0.8299999999999983,0.5799999999999983,81.826,82.64,81.36,1.2800000000000011,1.1400000000000006,82.584,83.47,81.89,1.5799999999999983,1.5799999999999983,445627,682246,216593,465653,-231455
2017-01-15,84.4075,85.46,83.71,1.75,1.5999999999999943,85.7675,86.87,84.72,2.1500000000000057,2.1500000000000057,84.0525,85.35,83.42,1.9299999999999926,1.9299999999999926,84.95,85.74,83.95,1.789999999999992,1.789999999999992,406755,518092,279905,238187,129682
2017-01-22,87.35,88.18,86.1,2.0800000000000125,2.0800000000000125,88.07000000000001,88.58,87.08,1.5,1.1000000000000085,86.52799999999999,87.13,85.88,1.25,0.4300000000000068,87.29,87.99,86.59,1.3999999999999915,-0.030000000000001137,416494,567150,338968,228182,228120
2017-01-29,86.472,86.95,85.99,0.960000000000008,0.38000000000000966,87.17399999999999,88.32,86.57,1.75,1.75,85.934,86.79,85.4,1.3900000000000006,1.3900000000000006,86.288,87.25,85.7,1.5499999999999972,1.1700000000000017,371065,432033,282383,149650,33070
2017-02-05,86.666,87.23,86.22,1.0100000000000051,-0.8500000000000085,87.398,87.98,86.92,1.0600000000000023,-0.20000000000000284,85.952,86.61,85.26,1.3499999999999943,-1.0699999999999932,86.658,87.03,86.19,0.8400000000000034,0.18999999999999773,490616,801636,286490,515146,196470
2017-02-12,86.08800000000001,87.03,84.65,2.3799999999999955,-0.269999999999996,86.718,87.47,86.15,1.3199999999999932,-0.45000000000000284,85.122,86.14,83.82,2.3200000000000074,-0.5700000000000074,86.018,86.7,85.26,1.4399999999999977,0.21999999999999886,352371,408752,294699,114053,6004
2017-02-19,88.4025,89.7,86.54,3.1599999999999966,2.5,89.525,90.81,88.19,2.6200000000000045,2.6200000000000045,87.8075,88.68,86.51,2.1700000000000017,2.1700000000000017,89.005,90.02,88.09,1.9299999999999926,1.9299999999999926,305803,342492,254359,88133,88133
2017-02-26,90.006,90.2,89.72,0.480000000000004,-0.04000000000000625,90.48,90.81,89.96,0.8500000000000085,-0.5500000000000114,89.224,89.76,88.48,1.2800000000000011,-1.2199999999999989,90.024,90.29,89.53,0.7600000000000051,-0.5600000000000023,295846,371740,264181,107559,3777
2017-03-05,87.828,89.33,85.89,3.4399999999999977,-1.9299999999999926,88.422,89.4,87.33,2.0700000000000074,-1.1800000000000068,86.874,88.33,85.73,2.5999999999999943,-1.8400000000000034,87.408,89.11,85.86,3.25,-2.0600000000000023,251178,302125,220211,81914,-81914
2017-03-12,88.05,88.99,87.01,1.9799999999999898,1.2800000000000011,88.938,89.46,88.47,0.9899999999999949,0.5499999999999972,87.616,88.05,87.01,1.039999999999992,1.039999999999992,88.398,89.08,87.44,1.6400000000000006,0.7199999999999989,336213,512745,189936,322809,3523
2017-03-19,88.88,89.62,88.37,1.25,0.39000000000000057,89.72,90.25,89.0,1.25,0.4399999999999977,87.948,88.36,87.04,1.3199999999999932,0.15000000000000568,88.55,89.19,88.02,1.1700000000000017,0.6300000000000097,288300,355151,214410,140741,14167
2017-03-26,88.186,88.73,87.17,1.5600000000000023,0.12000000000000455,88.97,90.49,87.98,2.509999999999991,1.3900000000000006,87.418,88.7,86.47,2.230000000000004,1.3599999999999994,88.57,90.05,87.8,2.25,2.25,273702,383662,186339,197323,105138
2017-04-02,90.448,91.42,89.22,2.200000000000003,1.5300000000000011,91.446,92.49,90.04,2.4499999999999886,2.4499999999999886,89.99,91.42,88.85,2.5700000000000074,2.5700000000000074,90.914,91.98,89.19,2.7900000000000063,2.7900000000000063,351942,441876,311903,129973,-716
2017-04-09,92.335,92.85,92.05,0.7999999999999972,0.29000000000000625,92.6975,92.97,92.36,0.6099999999999994,0.1700000000000017,91.55,91.76,91.18,0.5799999999999983,0.4199999999999875,92.19,92.95,91.66,1.2900000000000063,-0.28000000000000114,223591,264227,194491,69736,-29346
2017-04-16,93.19,94.48,91.72,2.760000000000005,2.760000000000005,93.866,94.48,93.33,1.1500000000000057,1.1300000000000097,92.566,93.33,91.68,1.6499999999999915,1.289999999999992,93.33200000000001,94.18,92.75,1.4300000000000068,0.0799999999999983,241870,316431,195443,120988,78355
2017-04-23,94.126,97.91,92.66,5.25,4.1299999999999955,95.376,98.59,93.29,5.299999999999997,4.790000000000006,93.204,96.88,91.28,5.599999999999994,5.599999999999994,94.698,97.85,92.64,5.209999999999994,5.209999999999994,359797,556084,168125,387959,208179
2017-04-30,98.176,100.62,96.53,4.090000000000003,-0.730000000000004,99.528,102.11,98.14,3.969999999999999,-1.269999999999996,96.74,97.89,94.95,2.9399999999999977,-0.25,98.152,99.61,96.55,3.0600000000000023,-0.6299999999999955,435948,493406,315324,178082,-178082
2017-05-07,98.456,99.24,97.58,1.6599999999999966,-1.6599999999999966,98.858,99.32,98.16,1.1599999999999966,-0.7399999999999949,97.418,97.93,96.55,1.3800000000000097,-0.5900000000000034,98.116,98.55,97.37,1.1799999999999926,-0.28999999999999204,251178,284157,183628,100529,-8905
2017-05-14,99.064,100.14,98.46,1.6800000000000068,0.5,100.188,100.49,99.4,1.0899999999999892,-0.030000000000001137,98.508,98.94,98.02,0.9200000000000017,0.21000000000000796,99.532,100.23,99.01,1.2199999999999989,-0.21000000000000796,330493,517135,243192,273943,82726
2017-05-21,102.54,104.17,100.33,3.8400000000000034,3.8400000000000034,103.608,104.45,102.12,2.3299999999999983,2.089999999999989,101.96000000000001,103.06,100.3,2.760000000000005,1.9000000000000057,102.874,103.76,101.87,1.8900000000000006,1.0799999999999983,294921,374758,190029,184729,-59638
2017-05-28,104.725,106.08,103.12,2.9599999999999937,2.9599999999999937,105.905,107.36,104.52,2.8400000000000034,2.8400000000000034,104.38,105.36,102.92,2.4399999999999977,2.4399999999999977,105.3475,106.62,104.17,2.450000000000003,2.450000000000003,380043,464342,193719,270623,224173
2017-06-04,105.568,106.61,104.84,1.769999999999996,-0.8299999999999983,106.836,110.59,105.37,5.219999999999999,3.7900000000000063,104.42999999999999,105.58,103.21,2.3700000000000045,0.6700000000000017,105.386,106.42,104.84,1.5799999999999983,1.1400000000000006,424240,873588,275576,598012,564076
2017-06-11,106.58,107.52,105.22,2.299999999999997,1.1099999999999994,108.288,109.83,106.12,3.7099999999999937,3.1499999999999915,105.826,107.52,103.27,4.25,4.25,107.2,109.1,104.95,4.1499999999999915,4.1499999999999915,384858,431075,315227,115848,5835
2017-06-18,110.568,112.07,109.48,2.589999999999989,2.589999999999989,111.718,113.55,109.64,3.9099999999999966,3.6599999999999966,109.598,111.32,108.25,3.069999999999993,1.980000000000004,110.656,111.99,109.51,2.4799999999999898,1.009999999999991,1068676,3697469,280543,3416926,3416926
2017-06-25,106.562,110.86,102.52,8.340000000000003,-8.340000000000003,107.498,111.78,104.1,7.680000000000007,-7.680000000000007,104.49600000000001,108.23,101.7,6.530000000000001,-5.799999999999997,105.466,109.35,102.95,6.3999999999999915,-5.819999999999993,578060,704647,470474,234173,-59015
2017-07-02,102.245,103.94,99.94,4.0,-4.0,103.3775,103.94,102.35,1.5900000000000034,-0.539999999999992,100.8175,102.12,99.56,2.5600000000000023,-2.25,102.0275,103.07,99.71,3.3599999999999994,0.3199999999999932,511478,677141,260814,416327,348396
2017-07-09,104.002,105.28,103.27,2.010000000000005,1.960000000000008,104.694,105.89,103.71,2.180000000000007,1.9699999999999989,103.01,103.87,101.28,2.5900000000000034,1.1300000000000097,103.82,104.57,102.47,2.0999999999999943,0.9299999999999926,360294,570182,285770,284412,-256562
2017-07-16,104.458,104.86,103.93,0.9299999999999926,0.30000000000001137,105.178,105.68,104.51,1.1700000000000017,1.1700000000000017,103.718,104.01,103.03,0.980000000000004,0.980000000000004,104.72,105.12,104.21,0.9100000000000108,0.9100000000000108,223376,277925,174111,103814,-103814
2017-07-23,106.25,107.0,105.26,1.7399999999999949,1.5,107.784,109.42,106.69,2.730000000000004,0.6999999999999886,105.152,105.83,104.69,1.1400000000000006,1.1400000000000006,106.702,107.92,105.95,1.9699999999999989,1.8100000000000023,379847,496453,309072,187381,18909
2017-07-30,109.45,110.5,108.38,2.1200000000000045,0.8100000000000023,110.258,111.76,108.75,3.010000000000005,0.9200000000000017,108.05,108.85,107.35,1.5,0.35999999999999943,109.324,110.48,108.02,2.460000000000008,-0.5600000000000023,358562,395710,298642,97068,-92872
2017-08-06,106.958,108.02,105.0,3.019999999999996,-3.010000000000005,107.742,108.65,106.79,1.8599999999999994,-1.559999999999988,105.974,107.26,104.11,3.1500000000000057,-3.1500000000000057,106.896,107.95,105.87,2.0799999999999983,-1.2900000000000063,1600153,5937297,305932,5631365,107119
2017-08-13,109.734,111.58,107.12,4.459999999999994,2.6099999999999994,111.37,112.41,110.47,1.9399999999999977,0.3499999999999943,108.908,110.24,106.86,3.3799999999999955,1.9899999999999949,110.364,111.7,109.81,1.8900000000000006,0.29999999999999716,415029,596547,296177,300370,-258453
2017-08-20,113.648,115.61,110.63,4.980000000000004,4.980000000000004,115.23,116.4,112.66,3.740000000000009,3.6099999999999994,113.306,115.1,110.37,4.72999999999999,4.72999999999999,114.55,115.74,111.82,3.9200000000000017,3.9200000000000017,499690,713424,312389,401035,-120626
2017-08-27,117.598,119.01,116.0,3.010000000000005,3.010000000000005,118.828,120.85,116.81,4.039999999999992,2.3900000000000006,117.048,118.65,115.28,3.3700000000000045,2.3100000000000023,117.95400000000001,118.76,116.48,2.280000000000001,1.6400000000000006,504766,1171149,277002,894147,-894147
2017-09-03,117.7975,119.05,117.0,2.049999999999997,-1.0799999999999983,118.6875,119.61,117.77,1.8400000000000034,-1.4500000000000028,116.7825,117.37,116.44,0.9300000000000068,-0.7700000000000102,117.5875,118.96,116.79,2.1699999999999875,-1.529999999999987,431343,549469,356604,192865,26398
2017-09-10,114.878,119.58,110.73,8.849999999999994,-7.030000000000001,115.46799999999999,119.99,110.96,9.030000000000001,-9.030000000000001,112.214,117.7,109.0,8.700000000000003,-8.5,113.506,119.54,110.59,8.950000000000003,-8.950000000000003,680106,755400,615203,140197,-32641
2017-09-17,111.59400000000001,113.44,110.23,3.2099999999999937,-0.25,112.522,113.64,111.26,2.3799999999999955,-1.5999999999999943,109.944,111.39,108.04,3.3499999999999943,-2.1799999999999926,110.938,113.08,108.49,4.590000000000003,-3.8599999999999994,531332,763616,364581,399035,-47225
2017-09-24,109.026,109.89,108.49,1.4000000000000057,1.4000000000000057,110.324,112.33,109.15,3.1799999999999926,3.1799999999999926,108.364,109.89,107.64,2.25,2.25,109.854,111.9,108.57,3.3300000000000125,3.3300000000000125,431511,519283,339082,180201,84651
2017-10-01,111.258,111.98,110.15,1.8299999999999983,-0.5400000000000063,112.166,113.19,111.05,2.1400000000000006,0.9399999999999977,110.134,110.65,109.31,1.3400000000000034,-0.10000000000000853,111.402,112.93,109.74,3.190000000000012,1.1300000000000097,434675,565489,356686,208803,-208803
2017-10-08,113.608,114.39,112.55,1.8400000000000034,0.9099999999999966,114.218,114.56,113.97,0.5900000000000034,0.4200000000000017,112.456,113.12,112.0,1.1200000000000045,0.1599999999999966,112.986,113.78,112.11,1.6700000000000017,0.18000000000000682,331054,426519,236332,190187,18438
2017-10-15,113.548,115.0,111.75,3.25,2.6599999999999966,114.828,115.25,113.66,1.5900000000000034,1.4000000000000057,112.77199999999999,113.7,111.66,2.0400000000000063,1.8900000000000006,113.86,114.84,111.76,3.0799999999999983,1.9299999999999926,273538,406401,172576,233825,-233825
2017-10-22,113.132,115.0,110.2,4.799999999999997,-4.099999999999994,114.028,115.0,112.09,2.9099999999999966,-2.4399999999999977,111.378,113.2,109.33,3.8700000000000045,-3.1400000000000006,112.19800000000001,113.84,110.23,3.6099999999999994,-2.239999999999995,456240,925571,233889,691682,168903
