Date,AACAY_stock_Open_average,AACAY_stock_Open_max,AACAY_stock_Open_min,AACAY_stock_Open_volatility,AACAY_stock_Open_change,AACAY_stock_High_average,AACAY_stock_High_max,AACAY_stock_High_min,AACAY_stock_High_volatility,AACAY_stock_High_change,AACAY_stock_Low_average,AACAY_stock_Low_max,AACAY_stock_Low_min,AACAY_stock_Low_volatility,AACAY_stock_Low_change,AACAY_stock_Close_average,AACAY_stock_Close_max,AACAY_stock_Close_min,AACAY_stock_Close_volatility,AACAY_stock_Close_change,AACAY_stock_Volume_average,AACAY_stock_Volume_max,AACAY_stock_Volume_min,AACAY_stock_Volume_volatility,AACAY_stock_Volume_change
2016-08-14,102.546,103.93,101.9,2.030000000000001,1.9500000000000028,103.05,105.0,101.98,3.019999999999996,3.019999999999996,102.156,103.93,101.14,2.7900000000000063,1.9500000000000028,102.574,104.0,101.14,2.8599999999999994,2.019999999999996,3635,6393,1174,5219,68
2016-08-21,104.238,105.46,103.5,1.9599999999999937,1.7399999999999949,105.01599999999999,105.77,103.5,2.269999999999996,-0.07000000000000739,103.984,104.77,102.96,1.8100000000000023,1.0499999999999972,104.262,104.92,103.12,1.7999999999999972,-0.15000000000000568,2466,6305,1197,5108,-358
2016-08-28,113.026,115.74,110.68,5.059999999999988,1.5999999999999943,113.042,115.75,110.68,5.069999999999993,1.6699999999999875,112.524,115.0,110.68,4.319999999999993,1.5999999999999943,112.698,115.5,110.68,4.819999999999993,1.6699999999999875,1698,2544,1090,1454,288
2016-09-04,113.3875,115.79,111.57,4.220000000000013,-1.3500000000000085,113.6475,116.42,111.57,4.8500000000000085,-1.7600000000000051,113.02000000000001,115.79,110.48,5.310000000000002,-2.4399999999999977,113.41499999999999,115.84,111.22,4.6200000000000045,-2.1099999999999994,2956,4481,1297,3184,-723
2016-09-11,104.816,106.95,102.9,4.049999999999997,4.049999999999997,105.274,108.22,102.9,5.319999999999993,4.659999999999997,104.598,106.74,102.9,3.839999999999989,3.6299999999999955,105.128,108.22,102.9,5.319999999999993,4.659999999999997,2584,3870,1109,2761,2761
2016-09-18,106.274,107.74,105.06,2.6799999999999926,-2.539999999999992,106.636,107.95,105.2,2.75,-2.75,106.026,107.74,104.02,3.719999999999999,-3.719999999999999,106.52,107.95,105.14,2.8100000000000023,-2.8100000000000023,1485,2069,1024,1045,970
2016-09-25,101.238,103.42,99.34,4.079999999999998,1.1599999999999966,101.642,103.42,100.15,3.269999999999996,1.559999999999988,100.868,102.5,99.33,3.1700000000000017,1.1700000000000017,101.322,102.77,100.15,2.6199999999999903,1.3499999999999943,6481,12559,1479,11080,-5970
2016-10-02,101.57000000000001,102.51,100.47,2.0400000000000063,-1.230000000000004,101.944,103.0,100.47,2.530000000000001,-2.530000000000001,101.286,101.8,100.47,1.3299999999999983,-1.230000000000004,101.37,102.01,100.47,1.5400000000000063,-1.2999999999999972,1956,3698,534,3164,-425
2016-10-09,100.095,101.71,98.8,2.9099999999999966,-1.3499999999999943,100.44749999999999,102.3,98.8,3.5,-1.9399999999999977,99.9675,101.71,98.35,3.3599999999999994,-1.3499999999999943,100.335,102.3,98.35,3.950000000000003,-1.9399999999999977,967,1078,860,218,174
2016-10-16,101.354,103.58,99.73,3.8499999999999943,3.8499999999999943,101.52,103.58,99.73,3.8499999999999943,3.8499999999999943,100.892,103.58,98.28,5.299999999999997,5.299999999999997,101.022,103.58,98.28,5.299999999999997,5.299999999999997,3918,12045,821,11224,-370
2016-10-23,96.294,99.9,94.57,5.3300000000000125,-5.3300000000000125,97.214,99.9,94.69,5.210000000000008,-5.210000000000008,96.15599999999999,99.21,94.57,4.640000000000001,-4.640000000000001,96.346,99.21,94.69,4.519999999999996,-4.519999999999996,1319,2299,884,1415,-30
2016-10-30,93.194,95.93,90.43,5.5,-4.739999999999995,93.478,95.93,90.5,5.430000000000007,-4.75,92.916,95.35,90.16,5.189999999999998,-4.510000000000005,93.054,95.35,90.16,5.189999999999998,-5.090000000000003,1772,4024,746,3278,2954
2016-11-06,91.322,93.41,88.19,5.219999999999999,-5.219999999999999,92.08,94.52,88.96,5.560000000000002,-5.560000000000002,90.962,93.41,88.19,5.219999999999999,-5.219999999999999,91.322,94.0,88.53,5.469999999999999,-5.469999999999999,15279,64277,1647,62630,-1298
2016-11-13,91.322,94.97,87.92,7.049999999999997,5.489999999999995,91.332,94.97,87.97,7.0,5.489999999999995,91.226,94.97,87.74,7.230000000000004,5.789999999999992,91.236,94.97,87.79,7.179999999999993,5.789999999999992,1527,3503,612,2891,-2590
2016-11-20,92.5625,93.87,91.62,2.25,0.0,92.8275,94.2,91.62,2.5799999999999983,0.0,92.1625,93.58,91.62,1.9599999999999937,0.0,92.245,93.86,91.62,2.239999999999995,0.0,1905,4180,669,3511,-372
2016-11-27,90.64399999999999,91.89,89.35,2.5400000000000063,0.04000000000000625,90.89399999999999,91.89,89.39,2.5,-1.2099999999999937,89.368,91.89,87.15,4.739999999999995,-2.1999999999999886,89.982,91.89,88.1,3.7900000000000063,-1.6400000000000006,1856,2914,701,2213,-591
2016-12-04,89.216,90.42,87.3,3.1200000000000045,-1.3500000000000085,89.52,90.42,88.69,1.730000000000004,-1.3500000000000085,88.46000000000001,89.25,87.3,1.9500000000000028,-0.18999999999999773,89.24,89.99,88.69,1.2999999999999972,-0.18999999999999773,2033,4961,1110,3851,-657
2016-12-11,87.38799999999999,88.89,86.44,2.450000000000003,1.519999999999996,88.098,89.31,86.44,2.8700000000000045,2.5,86.048,87.67,84.37,3.299999999999997,2.289999999999992,86.938,87.89,84.37,3.519999999999996,3.519999999999996,13531,62169,1012,61157,60875
2016-12-18,86.492,87.68,85.36,2.3200000000000074,-1.480000000000004,88.01,89.39,87.0,2.3900000000000006,-0.8700000000000045,86.4,87.33,85.36,1.9699999999999989,-1.1299999999999955,86.99,88.42,85.38,3.0400000000000063,-0.8700000000000045,13222,28027,1393,26634,-15883
2016-12-25,89.11500000000001,90.9,86.31,4.590000000000003,3.789999999999992,89.6875,91.08,86.31,4.769999999999996,4.439999999999998,88.6875,90.1,86.21,3.8900000000000006,3.8900000000000006,89.1225,91.08,86.21,4.8700000000000045,4.210000000000008,3039,5491,1095,4396,4396
2017-01-01,93.65,96.9,88.89,8.010000000000005,7.799999999999997,94.39750000000001,96.9,90.6,6.300000000000011,6.090000000000003,93.2675,96.69,88.89,7.799999999999997,7.799999999999997,93.9025,96.69,90.41,6.280000000000001,6.280000000000001,1525,3482,764,2718,-2711
2017-01-08,97.106,97.99,96.0,1.9899999999999949,1.9899999999999949,97.54599999999999,97.99,96.75,1.2399999999999949,1.2399999999999949,96.938,97.99,95.93,2.059999999999988,2.059999999999988,97.278,97.99,96.15,1.8399999999999892,1.2399999999999949,1225,1653,993,660,-387
2017-01-15,99.2525,102.21,97.72,4.489999999999995,-0.2600000000000051,99.675,102.21,97.72,4.489999999999995,-1.210000000000008,98.775,101.89,97.5,4.390000000000001,0.21999999999999886,99.1275,101.89,97.72,4.170000000000002,-1.1899999999999977,1859,3153,940,2213,-1924
2017-01-22,102.44200000000001,103.93,98.28,5.650000000000006,5.530000000000001,102.786,103.93,100.0,3.930000000000007,3.8100000000000023,101.444,103.47,98.05,5.420000000000002,5.420000000000002,102.016,103.8,98.05,5.75,5.420000000000002,2113,3252,900,2352,-2352
2017-01-29,101.922,102.91,100.75,2.1599999999999966,-1.019999999999996,102.116,103.38,101.21,2.1700000000000017,-1.4899999999999949,101.518,102.69,100.02,2.6700000000000017,-1.4899999999999949,101.692,102.69,100.81,1.8799999999999955,-1.4899999999999949,2005,4396,929,3467,-766
2017-02-05,105.948,107.96,101.75,6.209999999999994,5.75,106.538,108.17,102.34,5.829999999999998,5.159999999999997,105.292,107.5,101.75,5.75,5.75,106.272,108.17,102.34,5.829999999999998,5.159999999999997,1614,2661,960,1701,-729
2017-02-12,111.386,114.25,108.34,5.909999999999997,2.8100000000000023,112.624,114.82,110.84,3.9799999999999898,2.1799999999999926,111.16,114.25,108.34,5.909999999999997,2.8100000000000023,112.062,114.82,110.2,4.61999999999999,0.9500000000000028,1716,2291,1354,937,937
2017-02-19,111.0925,114.13,106.85,7.280000000000001,-7.280000000000001,112.155,114.13,106.85,7.280000000000001,-7.280000000000001,110.785,113.8,105.95,7.849999999999994,-7.849999999999994,111.52,114.07,105.95,8.11999999999999,-8.11999999999999,2101,3587,1308,2279,-1847
2017-02-26,106.69800000000001,108.81,104.92,3.8900000000000006,-2.030000000000001,107.258,109.18,105.85,3.3300000000000125,-2.4000000000000057,106.09400000000001,107.7,104.9,2.799999999999997,-1.6200000000000045,106.46000000000001,107.7,104.9,2.799999999999997,-1.6200000000000045,4487,10907,1585,9322,1878
2017-03-05,106.468,109.47,104.14,5.329999999999998,-3.6599999999999966,107.342,110.21,105.81,4.3999999999999915,-4.3999999999999915,106.248,109.11,104.14,4.969999999999999,-3.299999999999997,106.446,109.11,104.89,4.219999999999999,-3.299999999999997,2768,4367,969,3398,-2763
2017-03-12,109.056,111.63,106.93,4.699999999999989,2.780000000000001,109.818,111.63,108.6,3.030000000000001,2.280000000000001,108.396,109.75,106.93,2.819999999999993,0.9000000000000057,108.94200000000001,110.84,107.05,3.7900000000000063,1.8400000000000034,38773,108208,5491,102717,-23964
2017-03-19,115.2,125.61,109.57,16.040000000000006,16.040000000000006,115.998,125.61,109.57,16.040000000000006,16.040000000000006,114.628,124.67,108.25,16.42,16.42,115.49600000000001,125.04,109.18,15.86,15.840000000000003,27969,108055,1897,106158,-106158
2017-03-26,120.602,123.44,117.5,5.939999999999998,-5.939999999999998,121.082,123.44,117.73,5.709999999999994,-5.709999999999994,120.236,123.44,116.72,6.719999999999999,-6.719999999999999,120.67,123.44,116.72,6.719999999999999,-6.719999999999999,1117,1886,598,1288,1288
2017-04-02,118.008,119.35,116.21,3.1400000000000006,-2.1099999999999994,118.35199999999999,119.35,117.24,2.1099999999999994,-2.1099999999999994,117.78399999999999,118.99,116.21,2.780000000000001,-1.8199999999999932,118.132,119.35,117.05,2.299999999999997,-2.1799999999999926,1697,2197,902,1295,-1295
2017-04-09,121.925,122.5,121.35,1.1500000000000057,1.1500000000000057,121.94,122.5,121.38,1.1200000000000045,1.1200000000000045,121.83500000000001,122.4,121.27,1.1300000000000097,1.1300000000000097,121.89,122.4,121.38,1.0200000000000102,1.0200000000000102,1221,1508,934,574,-574
2017-04-16,128.0675,135.82,122.33,13.489999999999995,13.489999999999995,128.135,135.82,122.35,13.469999999999999,13.219999999999999,128.0125,135.82,122.11,13.709999999999994,13.709999999999994,128.0125,135.82,122.11,13.709999999999994,13.709999999999994,1415,2198,506,1692,-60
2017-04-23,139.012,146.12,136.33,9.789999999999992,9.789999999999992,139.458,147.01,136.7,10.310000000000002,10.310000000000002,138.934,146.12,136.33,9.789999999999992,9.789999999999992,139.18,146.78,136.54,10.240000000000009,10.189999999999998,1343,2557,850,1707,-1540
2017-04-30,143.616,147.56,138.27,9.289999999999992,-9.289999999999992,143.802,147.59,138.5,9.090000000000003,-9.090000000000003,143.234,147.56,137.54,10.02000000000001,-10.02000000000001,143.42,147.59,137.54,10.050000000000011,-10.050000000000011,1802,3150,737,2413,1039
2017-05-07,134.484,142.99,122.68,20.310000000000002,-16.95999999999998,135.036,142.99,122.68,20.310000000000002,-17.0,133.59,142.76,119.13,23.629999999999995,-19.819999999999993,133.938,142.76,119.25,23.50999999999999,-19.69999999999999,2411,4810,1423,3387,2135
2017-05-14,112.872,119.18,105.02,14.16000000000001,-14.16000000000001,113.088,119.18,105.52,13.66000000000001,-13.180000000000007,111.876,118.39,103.62,14.769999999999996,-13.370000000000005,112.314,118.6,104.37,14.22999999999999,-12.599999999999994,3661,10093,1578,8515,-40
2017-05-21,106.05199999999999,106.3,105.75,0.5499999999999972,0.45999999999999375,106.37,107.89,105.75,2.1400000000000006,0.45999999999999375,105.856,106.23,105.56,0.6700000000000017,-0.1799999999999926,106.044,106.27,105.74,0.5300000000000011,0.46999999999999886,2070,2714,1431,1283,-100
2017-05-28,107.0425,108.5,105.5,3.0,2.6899999999999977,109.16,114.0,106.14,7.859999999999999,6.0,106.47749999999999,108.19,105.5,2.6899999999999977,2.6899999999999977,108.525,112.96,105.78,7.179999999999993,4.959999999999994,1745,2600,992,1608,1074
2017-06-04,117.21000000000001,126.78,106.25,20.53,20.53,120.034,128.02,113.0,15.02000000000001,13.120000000000005,116.598,126.78,105.0,21.78,21.78,117.748,126.82,106.0,20.819999999999993,20.819999999999993,23118,102793,1555,101238,-1647
2017-06-11,124.41799999999999,125.33,123.1,2.230000000000004,-1.0200000000000102,124.608,125.4,123.49,1.9100000000000108,-0.6300000000000097,123.872,125.1,122.52,2.5799999999999983,-0.480000000000004,124.122,125.4,122.75,2.6500000000000057,-0.9699999999999989,2600,3317,739,2578,-243
2017-06-18,124.068,124.5,123.33,1.1700000000000017,-0.75,124.29,125.08,123.44,1.6400000000000006,-1.6400000000000006,123.438,124.08,122.5,1.5799999999999983,-0.75,123.752,124.7,123.25,1.4500000000000028,-1.3599999999999994,1364,1967,831,1136,-715
2017-06-25,125.928,127.38,125.21,2.1700000000000017,-0.020000000000010232,126.16,127.75,125.23,2.519999999999996,0.769999999999996,125.8,127.38,124.86,2.519999999999996,0.3499999999999943,126.032,127.75,124.86,2.8900000000000006,1.1400000000000006,1228,1772,695,1077,763
2017-07-02,124.76666666666667,125.77,124.0,1.769999999999996,-1.769999999999996,125.93,126.84,125.09,1.75,0.980000000000004,124.75666666666666,125.74,124.0,1.7399999999999949,-1.7399999999999949,125.27333333333333,125.74,124.58,1.1599999999999966,-0.23999999999999488,1930,3833,974,2859,2848
2017-07-09,133.962,139.25,127.44,11.810000000000002,10.560000000000002,134.712,140.6,127.44,13.159999999999997,11.560000000000002,133.738,139.25,127.44,11.810000000000002,10.560000000000002,134.344,140.0,127.44,12.560000000000002,11.439999999999998,1550,3018,333,2685,2685
2017-07-16,147.088,159.0,139.75,19.25,0.46999999999999886,147.582,159.0,139.75,19.25,0.8499999999999943,146.838,158.25,139.75,18.5,0.46999999999999886,147.582,159.0,139.75,19.25,0.8499999999999943,1500,2388,857,1531,1531
2017-07-23,134.264,135.5,133.25,2.25,-2.0,134.576,136.81,133.5,3.3100000000000023,-2.0,134.214,135.5,133.25,2.25,-1.75,134.324,135.8,133.5,2.3000000000000114,-1.75,1132,2149,511,1638,-804
2017-07-30,137.96,141.5,135.3,6.199999999999989,4.199999999999989,138.162,142.0,135.3,6.699999999999989,4.199999999999989,137.808,141.49,134.93,6.560000000000002,4.569999999999993,137.93200000000002,141.49,135.12,6.3700000000000045,4.199999999999989,1344,2193,600,1593,-479
2017-08-06,140.67000000000002,142.25,137.75,4.5,-3.430000000000007,141.0825,143.0,138.03,4.969999999999999,-3.1500000000000057,139.995,142.25,136.04,6.210000000000008,-5.140000000000015,140.105,142.5,136.04,6.460000000000008,-5.140000000000015,1406,1867,498,1369,1241
2017-08-13,146.002,148.94,144.25,4.689999999999998,-1.1800000000000068,146.836,148.94,144.3,4.639999999999986,-2.829999999999984,145.93800000000002,148.94,143.93,5.009999999999991,-1.5,146.522,148.94,144.3,4.639999999999986,-1.6999999999999886,1133,1808,545,1263,-537
2017-08-20,153.658,158.39,150.75,7.639999999999986,7.639999999999986,153.798,158.39,150.75,7.639999999999986,7.639999999999986,152.942,156.55,150.75,5.800000000000011,5.800000000000011,153.322,156.57,150.75,5.819999999999993,5.819999999999993,9450,28728,562,28166,28166
2017-08-27,180.288,182.18,175.5,6.680000000000007,6.099999999999994,180.63,182.6,175.5,7.099999999999994,7.099999999999994,179.728,181.95,173.1,8.849999999999994,8.5,179.928,182.5,173.1,9.400000000000006,8.900000000000006,19838,72265,1716,70549,-67414
2017-09-03,178.8225,183.83,174.95,8.880000000000024,-8.880000000000024,179.23000000000002,183.83,176.12,7.710000000000008,-7.710000000000008,178.5025,182.55,174.95,7.600000000000023,-7.600000000000023,178.845,182.55,175.86,6.689999999999998,-6.689999999999998,2006,4405,708,3697,-2338
2017-09-10,179.5,181.75,175.62,6.1299999999999955,-3.1200000000000045,180.128,181.94,177.0,4.939999999999998,-3.1599999999999966,179.118,181.75,175.62,6.1299999999999955,-3.1200000000000045,179.744,181.94,176.18,5.759999999999991,-2.8799999999999955,971,1433,657,776,346
2017-09-17,182.66333333333333,184.98,181.25,3.7299999999999898,-3.7299999999999898,182.84666666666666,185.02,181.25,3.7700000000000102,-3.7700000000000102,182.53666666666666,184.98,180.87,4.109999999999985,-4.109999999999985,182.71333333333334,185.02,180.87,4.150000000000006,-4.150000000000006,872,1219,513,706,373
2017-09-24,166.674,170.75,163.25,7.5,3.6200000000000045,166.774,170.75,163.25,7.5,3.1200000000000045,165.95,170.75,160.88,9.870000000000005,4.8700000000000045,166.118,170.75,161.72,9.030000000000001,4.8700000000000045,2045,6592,493,6099,-6067
2017-10-01,173.392,175.87,170.38,5.490000000000009,3.1200000000000045,173.918,177.3,171.0,6.300000000000011,2.5,173.192,175.87,170.38,5.490000000000009,2.8700000000000045,173.88,177.3,171.0,6.300000000000011,2.5,1153,1828,728,1100,722
2017-10-08,174.9325,180.43,173.0,7.430000000000007,7.430000000000007,174.9325,180.43,173.0,7.430000000000007,7.430000000000007,174.8075,179.98,173.0,6.97999999999999,6.97999999999999,174.895,180.33,173.0,7.3300000000000125,7.3300000000000125,1010,1353,811,542,542
2017-10-15,181.10500000000002,187.65,173.84,13.810000000000002,-8.780000000000001,181.515,187.65,175.0,12.650000000000006,-7.6200000000000045,180.915,187.65,173.82,13.830000000000013,-8.700000000000017,181.465,187.65,174.9,12.75,-7.6200000000000045,2524,7852,514,7338,7061
2017-10-22,177.042,180.0,174.61,5.389999999999986,-2.5,177.222,180.0,174.67,5.3300000000000125,-1.7199999999999989,176.118,179.81,172.53,7.280000000000001,-2.3100000000000023,176.274,179.81,172.53,7.280000000000001,-1.5300000000000011,1259,2279,752,1527,97
