Date,MURStock_Open_average,MURStock_Open_max,MURStock_Open_min,MURStock_Open_volatility,MURStock_Open_change,MURStock_High_average,MURStock_High_max,MURStock_High_min,MURStock_High_volatility,MURStock_High_change,MURStock_Low_average,MURStock_Low_max,MURStock_Low_min,MURStock_Low_volatility,MURStock_Low_change,MURStock_Close_average,MURStock_Close_max,MURStock_Close_min,MURStock_Close_volatility,MURStock_Close_change,MURStock_Volume_average,MURStock_Volume_max,MURStock_Volume_min,MURStock_Volume_volatility,MURStock_Volume_change
2016-01-03,21.232,22.91,19.59,3.3200000000000003,-2.75,21.69,23.2,19.84,3.3599999999999994,-3.3599999999999994,20.462,22.08,19.18,2.8999999999999986,-2.8999999999999986,20.88,22.95,19.31,3.6400000000000006,-3.6400000000000006,4422324,5395357,3197304,2198053,257953
2016-01-10,18.464,19.26,17.45,1.8100000000000023,-1.8100000000000023,18.762,19.5,17.52,1.9800000000000004,-1.9800000000000004,17.196,17.87,16.62,1.25,-1.25,17.888,18.42,17.16,1.2600000000000016,-1.1600000000000001,5057166,5410239,4735520,674719,-427072
2016-01-17,16.9025,18.49,15.84,2.6499999999999986,1.1699999999999982,17.6825,19.09,16.09,3.0,1.6400000000000006,15.815000000000001,17.11,14.3,2.8099999999999987,1.0599999999999987,16.77,17.59,15.87,1.7200000000000006,1.2100000000000009,5935113,6701946,5214650,1487296,1118449
2016-01-24,17.99,19.58,16.84,2.7399999999999984,2.1999999999999993,19.044,20.47,17.8,2.669999999999998,1.3800000000000026,17.362,18.61,16.75,1.8599999999999994,1.8599999999999994,18.144,19.61,16.81,2.8000000000000007,2.8000000000000007,8229523,10670983,5682244,4988739,951922
2016-01-31,18.746,19.79,17.76,2.0299999999999976,0.9699999999999989,19.562,21.11,17.98,3.129999999999999,1.0799999999999983,18.096,19.4,17.15,2.25,1.0300000000000011,18.986,20.0,17.43,2.5700000000000003,1.4400000000000013,5719542,6281671,4933122,1348549,-538921
2016-02-07,17.584,19.23,15.86,3.370000000000001,-2.91,18.012,19.73,16.38,3.3500000000000014,-2.7600000000000016,16.766000000000002,18.59,15.23,3.3599999999999994,-2.6099999999999994,17.322,19.23,15.97,3.26,-2.4400000000000013,5522297,5996938,5035003,961935,-368097
2016-02-14,17.4025,18.37,16.59,1.7800000000000011,-1.0700000000000003,17.825,18.53,16.61,1.9200000000000017,-1.0500000000000007,16.240000000000002,16.81,15.3,1.509999999999998,-0.9100000000000001,16.885,17.98,15.76,2.2200000000000006,-1.040000000000001,5778986,6927131,5129667,1797464,1780758
2016-02-21,16.506,16.98,15.66,1.3200000000000003,0.5899999999999999,17.224,17.94,16.77,1.1700000000000017,0.9600000000000009,16.044,16.82,15.47,1.3499999999999996,0.740000000000002,16.686,17.14,16.17,0.9699999999999989,0.2699999999999996,5104707,6809985,4403644,2406341,218510
2016-02-28,18.494,21.74,16.97,4.77,4.52,20.016000000000002,24.14,17.43,6.710000000000001,6.710000000000001,18.118000000000002,21.35,16.11,5.240000000000002,4.41,19.73,23.7,17.18,6.52,6.52,6580387,9408153,4118236,5289917,5289917
2016-03-06,24.008,26.28,22.7,3.580000000000002,-0.060000000000002274,25.318,27.94,23.4,4.540000000000003,-3.3000000000000007,22.628,23.6,21.84,1.7600000000000016,-0.010000000000001563,23.822,26.69,22.78,3.91,-2.9800000000000004,9867395,16924772,5103349,11821423,-11821423
2016-03-13,24.05,25.28,23.14,2.1400000000000006,2.1400000000000006,24.716,26.03,23.59,2.4400000000000013,1.990000000000002,23.532,24.67,22.65,2.020000000000003,2.020000000000003,24.418,25.39,23.56,1.8300000000000018,1.6500000000000021,5060236,8109521,3865238,4244283,3661611
2016-03-20,24.86,25.63,23.3,2.3299999999999983,-2.009999999999998,25.8175,26.54,24.41,2.129999999999999,-1.9199999999999982,24.2275,25.0,23.04,1.9600000000000009,-1.9000000000000021,24.9425,25.93,24.04,1.8900000000000006,-1.5400000000000027,3641897,3943728,3374041,569687,569687
2016-03-27,24.38,25.25,23.41,1.8399999999999999,0.1999999999999993,24.934,25.44,24.38,1.0600000000000023,0.2699999999999996,23.73,24.12,23.24,0.8800000000000026,0.46000000000000085,24.5,25.19,24.09,1.1000000000000014,0.1700000000000017,3339659,4110639,2556394,1554245,992226
2016-04-03,24.244,25.43,23.5,1.9299999999999997,1.1400000000000006,24.944,26.23,24.27,1.9600000000000009,1.5300000000000011,23.886,25.42,23.29,2.1300000000000026,1.860000000000003,24.418,25.69,23.49,2.200000000000003,1.870000000000001,3961987,4613156,3276256,1336900,105046
2016-04-10,27.848,29.02,26.05,2.969999999999999,2.3900000000000006,28.84,29.51,26.93,2.580000000000002,2.1099999999999994,27.354,28.44,25.91,2.530000000000001,2.129999999999999,28.266,28.89,26.31,2.580000000000002,2.1799999999999997,5209281,6885651,3679412,3206239,-330319
2016-04-17,30.126,31.87,27.22,4.650000000000002,4.650000000000002,31.53,33.67,29.58,4.090000000000003,4.090000000000003,29.830000000000002,31.65,27.1,4.549999999999997,4.549999999999997,31.226,33.66,29.13,4.529999999999998,4.529999999999998,4467173,5272230,3492849,1779381,1779381
2016-04-24,35.01,36.61,33.27,3.3399999999999963,2.6999999999999957,35.83,37.48,33.58,3.8999999999999986,3.0799999999999983,34.146,35.21,32.49,2.719999999999999,1.6699999999999946,35.152,36.24,33.51,2.730000000000004,2.230000000000004,5631678,6058773,5204518,854255,187441
2016-05-01,33.406,35.77,29.76,6.010000000000002,-6.010000000000002,33.84,35.94,31.19,4.7499999999999964,-4.7499999999999964,31.694000000000003,33.9,29.76,4.139999999999997,-4.139999999999997,32.396,35.14,30.26,4.879999999999999,-4.800000000000001,6066271,9784588,4908909,4875679,107753
2016-05-08,29.785999999999998,30.49,29.06,1.4299999999999997,0.13000000000000256,30.592,31.4,29.88,1.5199999999999996,0.6700000000000017,28.974,29.83,28.26,1.5699999999999967,0.7699999999999996,29.724,30.38,28.84,1.5399999999999991,0.3000000000000007,4323887,5341342,3217616,2123726,-2123726
2016-05-15,29.524,30.11,28.4,1.7100000000000009,-0.4499999999999993,30.222,30.69,29.65,1.0400000000000027,-0.7000000000000028,29.018,29.88,28.13,1.75,-1.009999999999998,29.512,30.07,28.9,1.1700000000000017,-0.6700000000000017,3626174,4309265,3219146,1090119,-103220
2016-05-22,30.412,31.85,29.09,2.7600000000000016,1.629999999999999,30.966,32.09,29.83,2.260000000000005,1.0200000000000031,29.888,30.64,28.84,1.8000000000000007,1.2800000000000011,30.606,31.4,29.64,1.759999999999998,1.0500000000000007,2940635,3748299,2524747,1223552,41976
2016-05-29,30.509999999999998,30.86,30.19,0.6699999999999982,-0.23000000000000043,31.0975,31.94,30.72,1.2200000000000024,-0.9400000000000013,30.015,30.63,29.63,1.0,-0.509999999999998,30.619999999999997,30.91,30.4,0.5100000000000016,-0.5100000000000016,3089524,4164005,2412953,1751052,-1751052
2016-06-05,31.802,33.29,31.03,2.259999999999998,0.09999999999999787,32.216,33.51,31.13,2.379999999999999,-0.370000000000001,31.01,32.25,29.3,2.9499999999999993,-1.3900000000000006,31.554,32.79,29.39,3.3999999999999986,-2.039999999999999,2701287,3840687,2187718,1652969,1652969
2016-06-12,28.84,29.24,28.47,0.7699999999999996,-0.41000000000000014,29.663999999999998,30.36,28.72,1.6400000000000006,-0.4499999999999993,28.32,28.64,27.31,1.3300000000000018,-0.1700000000000017,28.996,29.37,27.98,1.3900000000000006,0.19000000000000128,3674071,5191457,2401100,2790357,1601796
2016-06-19,31.212,32.25,30.4,1.8500000000000014,0.10000000000000142,32.03,32.57,31.46,1.1099999999999994,0.25,30.774,31.86,29.88,1.9800000000000004,0.33999999999999986,31.488,32.41,30.51,1.899999999999995,-0.5899999999999999,2956689,4096765,2187689,1909076,355232
2016-06-26,30.686,31.88,29.41,2.469999999999999,1.7000000000000028,31.544,33.2,29.94,3.2600000000000016,3.2600000000000016,29.854,31.39,27.63,3.7600000000000016,3.7600000000000016,30.938,32.66,28.19,4.469999999999995,4.469999999999995,3367700,4483511,2173711,2309800,-1825173
2016-07-03,30.84,31.67,29.87,1.8000000000000007,-0.990000000000002,31.46,32.08,30.79,1.2899999999999991,-1.0399999999999991,29.6675,29.83,29.45,0.379999999999999,0.18999999999999773,30.3675,30.72,30.0,0.7199999999999989,0.5700000000000003,3309525,3924888,2726196,1198692,-885280
2016-07-10,31.904,32.59,31.0,1.5900000000000034,1.3299999999999983,32.454,33.35,31.03,2.3200000000000003,1.4699999999999989,31.003999999999998,31.74,29.68,2.0599999999999987,1.8500000000000014,31.516,32.1,29.74,2.360000000000003,2.1300000000000026,2887405,4622496,1503476,3119020,-1008664
2016-07-17,30.804,31.68,29.41,2.2699999999999996,-2.169999999999998,31.226,32.04,29.51,2.5299999999999976,-2.5299999999999976,29.882,30.92,28.57,2.3500000000000014,-2.3500000000000014,30.346,32.0,29.02,2.9800000000000004,-2.9800000000000004,2928855,5513435,1593156,3920279,1272268
